radius area area area 
 220.497 2386 4202 2146 
 221.988 2241 4649 2152 
 218.497 162 4555 2255 
 215.974 126 4568 2299 
 217.997 2303 4286 2215 
 219.995 118 4362 2228 
 216.492 199 4650 2243 
 217.997 121 4404 2271 
 217.997 117 4475 2335 
 218.497 112 4535 2470 
 218.997 116 4624 2496 
 215.974 2449 4654 2477 
 216.99 2264 4546 2381 
 219.995 2111 4361 2344 
 219.494 2259 4267 2217 
 215.974 2198 4344 2257 
 218.497 2445 4449 1798 
 220.497 2219 4494 2359 
 218.497 2574 4610 2602 
 219.494 158 4691 2628 
 217.997 143 4726 2706 
 217.997 2535 4565 2649 
 221.988 114 4650 2699 
 111 4958 1639 
 216.99 128 4832 2940 
 423.995 173 4778 2971 
 218.997 131 4781 2936 
 222.492 172 4862 2961 
 221.988 171 4831 2823 
 217.997 188 4867 1451 
 218.997 2784 4840 2946 
 218.497 379 4939 2992 
 218.997 123 4802 2984 
 218.497 2114 5012 2995 
 220.497 2115 4927 2763 
 222.997 151 4655 2735 
 221.494 136 4679 2549 
 218.497 204 4526 2530 
 225.999 2328 4656 2445 
 219.494 112 5401 3006 
 224.488 2110 5518 3296 
 1852 5521 3471 
 224.488 2024 5596 3514 
 219.494 115 5667 3577 
 217.997 2091 5688 3547 
 215.974 17315 5614 3571 
 220.497 2287 5542 3622 
 217.499 120 5721 3646 
 216.99 130 5951 3668 
 217.499 2050 5916 3970 
 218.997 2231 5825 3866 
 217.997 124 5875 3803 
 219.494 2035 5892 3836 
 219.494 1937 6019 3951 
 219.494 2186 5954 4028 
 224.975 2059 5916 3971 
 216.99 2230 6008 3872 
 218.997 2199 5935 3907 
 219.494 2184 5948 3834 
 215.974 117 5897 3849 
 218.497 2183 5828 3903 
 216.99 2108 5917 3913 
 218.997 1902 6092 3875 
 218.497 2070 6172 4025 
 217.997 2354 6143 4100 
 219.995 1140 6064 4069 
 217.997 2505 6049 3911 
 218.497 2384 5876 3945 
 219.995 2474 5899 3774 
 221.494 2593 5728 3844 
 221.988 2588 6004 3770 
 219.494 2419 5903 3818 
 219.494 2133 6303 4014 
 221.494 119 6504 4201 
 219.995 2263 6520 4650 
 218.997 2571 6397 4681 
 219.995 119 6210 4375 
 218.497 2717 5952 4139 
 217.499 2322 5534 3742 
 216.99 2665 5381 3584 
 218.497 161 5278 3330 
 217.997 126 5130 3168 
 219.995 127 5209 3093 
 218.997 200 4822 3032 
 220.995 2439 5065 2842 
 221.494 170 5098 2879 
 219.494 118 5100 2772 
 217.499 2485 5032 2803 
 217.997 2677 4999 2722 
 217.997 2687 4937 2642 
 216.492 2773 4959 2716 
 218.997 2532 4805 2493 
 217.997 2754 4803 2526 
 219.494 145 4846 2409 
 220.995 2375 4797 2469 
 216.99 2572 4641 2234 
 218.497 2657 4513 2248 
 218.497 2523 4624 2102 
 218.497 124 4589 2106 
 220.497 113 4608 2078 
 219.494 121 4583 2037 
 216.99 2556 4582 884 
 218.497 2786 4579 1852 
 218.497 227 4762 1484 
 217.997 168 4692 2129 
 219.494 2486 4670 2145 
 216.99 2388 4553 2009 
 219.494 139 4586 1075 
 216.99 304 4505 818 
 218.497 2354 4579 1302 
 216.99 123 4694 1400 
 221.988 115 4584 2027 
 216.99 198 4457 1090 
 219.494 2398 4232 762 
 219.494 1811 4310 652 
 220.497 2089 4175 1162 
 219.494 2250 4261 775 
 217.499 2169 4206 601 
 219.995 2149 4515 914 
 218.997 2405 4595 736 
 218.997 245 4216 796 
 218.497 2280 4504 1673 
 218.497 2728 4373 2168 
 223.485 2355 4554 1345 
 219.995 2462 4711 1038 
 217.997 276 4512 2240 
 216.492 2439 4268 1348 
 221.494 2393 4567 1355 
 220.497 2347 4495 1271 
 218.997 2375 4142 821 
 219.995 1996 4300 757 
 219.494 2209 4140 1030 
 220.497 2075 4163 1675 
 217.997 2528 4384 1266 
 220.995 159 4329 1813 
 216.492 2352 4300 1475 
 217.997 2264 4318 2205 
 217.997 2343 4391 1158 
 216.99 213 4181 900 
 217.499 2172 4221 922 
 219.995 1616 4043 376 
 216.492 2205 3934 1179 
 215.49 2303 4247 1881 
 218.497 2873 4307 1489 
 219.494 2526 4263 2245 
 217.499 2561 4216 2102 
 220.497 119 4587 1798 
 222.492 2756 4515 2480 
 217.499 2775 4404 2406 
 220.497 2511 4213 2139 
 221.988 2338 4643 2144 
 218.497 161 4562 2262 
 216.492 125 4564 2280 
 217.997 2368 4282 2214 
 219.995 111 4338 2230 
 215.974 199 4644 2243 
 217.997 127 4374 2247 
 217.997 113 4481 2309 
 218.497 116 4532 2459 
 218.997 116 4596 2486 
 215.974 2434 4657 2481 
 216.99 2190 4398 2370 
 219.995 2051 4355 2352 
 219.494 2227 4271 1846 
 215.974 2215 4348 2270 
 218.497 2415 4466 1808 
 219.995 2178 4493 2354 
 218.497 2527 4624 2596 
 219.494 156 4709 2604 
 217.499 147 4704 2724 
 217.997 2562 4584 2674 
 221.988 116 4649 2693 
 111 4968 2819 
 216.99 127 4821 2917 
 423.995 176 4776 2980 
 218.997 127 4758 2938 
 222.492 144 4885 2987 
 221.988 174 4894 2812 
 217.997 186 4870 2930 
 218.997 2615 4842 2924 
 218.997 381 4934 2987 
 218.997 129 4819 2963 
 217.997 1997 4995 2984 
 219.995 116 4922 2776 
 222.997 152 4686 2729 
 221.494 141 4646 2559 
 217.997 204 4542 2532 
 225.999 126 4673 2462 
 219.494 112 5380 2990 
 224.488 2344 5559 3279 
 223.485 2015 5535 3458 
 224.488 2214 5623 3494 
 219.494 117 5674 3572 
 217.997 113 5704 3524 
 215.974 12416 5623 3550 
 220.497 2496 5544 3611 
 217.499 1090 5713 3678 
 216.99 137 5953 3678 
 217.499 2171 5929 3988 
 218.997 2363 5800 3838 
 217.997 121 5841 3821 
 219.494 2157 5864 3859 
 219.494 1990 5997 3960 
 218.997 2248 5950 4020 
 224.488 2156 5917 3994 
 216.99 2379 5994 3868 
 218.997 2320 5943 3892 
 219.494 2271 5940 3827 
 215.974 119 5899 3847 
 218.497 2171 5846 3918 
 216.99 2101 5915 3902 
 218.997 1898 6116 3864 
 218.497 134 6171 4021 
 217.997 2275 6136 4083 
 219.995 2199 6042 4070 
 217.997 2318 6019 3914 
 218.497 2195 5825 3929 
 219.995 2223 5964 3797 
 221.494 2368 5743 3836 
 221.494 112 6058 3755 
 218.997 2092 6039 3827 
 219.494 1889 6320 4015 
 221.494 120 6391 4213 
 219.995 1880 6509 4658 
 218.997 2217 6372 4665 
 219.494 114 6191 4355 
 218.497 2196 5885 4132 
 217.499 1819 5555 3767 
 217.499 2232 5421 3591 
 218.497 152 5269 3307 
 217.997 2101 5106 3198 
 219.995 128 5215 3112 
 218.997 119 4815 3004 
 221.494 2192 5088 2844 
 221.494 172 5096 2888 
 219.494 2423 5111 2759 
 217.499 2381 5028 2806 
 217.997 2623 5014 2736 
 217.997 2731 4933 2648 
 216.492 2848 4995 2694 
 218.997 2595 4826 2506 
 217.997 2822 4792 2516 
 219.494 148 4871 2418 
 220.497 2443 4798 2449 
 216.99 2652 4640 2223 
 218.497 2769 4499 2224 
 218.497 2717 4599 2117 
 218.497 116 4590 2120 
 220.497 2986 4594 2069 
 219.494 123 4574 2066 
 216.99 2745 4580 1007 
 218.497 3058 4554 1838 
 218.497 145 4747 1481 
 217.997 174 4717 2136 
 220.995 2816 4653 2132 
 216.99 2659 4542 1993 
 218.997 139 4562 1071 
 216.492 303 4507 801 
 218.997 2697 4570 1346 
 216.99 2659 4695 1403 
 221.988 116 4613 1159 
 216.99 199 4476 901 
 218.997 2673 4225 769 
 219.494 2133 4259 840 
 219.995 2354 4173 1154 
 219.494 2434 4281 773 
 216.99 2346 4209 602 
 219.995 2269 4471 1047 
 218.997 2391 4397 728 
 218.997 245 4218 791 
 218.497 2258 4532 1661 
 218.497 2620 4384 1015 
 222.997 2315 4553 1353 
 219.995 2394 4693 2251 
 217.997 277 4462 2237 
 216.492 2391 4250 1356 
 221.494 2322 4530 1363 
 220.497 2229 4322 1261 
 218.997 2246 4125 809 
 219.995 1827 4167 750 
 219.494 2090 4131 1025 
 220.497 1958 4162 1881 
 217.997 2404 4400 1253 
 220.497 160 4317 1804 
 216.492 2235 4287 1463 
 217.997 2100 4323 2198 
 217.997 2228 4379 2022 
 216.99 213 4178 889 
 217.499 2077 4225 908 
 1627 4031 358 
 216.492 2079 3922 1173 
 215.49 2231 4237 1885 
 218.497 2804 4326 1487 
 219.995 2514 4238 2240 
 217.499 2508 4246 2106 
 220.497 113 4630 1797 
 221.988 2799 4544 2482 
 217.997 2924 4396 2418 
 220.497 2611 4170 2149 
 221.988 2473 4643 2158 
 218.497 159 4527 2258 
 215.974 123 4546 2293 
 217.997 2588 4243 2226 
 219.995 2554 4334 2222 
 216.492 207 4598 2231 
 217.997 129 4363 2252 
 217.997 114 4455 2321 
 218.497 120 4548 2452 
 218.997 116 4603 2484 
 215.974 2579 4623 2462 
 216.99 2504 4552 2365 
 219.995 2241 4367 2352 
 219.494 2393 4278 2215 
 215.974 2380 4348 2265 
 217.997 2512 4480 1788 
 219.494 2203 4509 2367 
 218.497 2622 4614 2605 
 219.494 156 4704 2624 
 217.499 151 4700 2717 
 217.997 2627 4576 2641 
 221.988 119 4637 2693 
 216.99 146 4768 2805 
 130 4830 2939 
 423.995 179 4785 2958 
 218.497 126 4788 2942 
 221.988 141 4876 2988 
 221.988 174 4796 2816 
 218.497 184 4909 1420 
 218.997 2505 4802 2930 
 218.497 382 4928 2967 
 218.497 125 4779 2971 
 217.997 1793 5001 2992 
 219.995 113 4945 2754 
 222.997 155 4650 2683 
 221.494 131 4677 2572 
 217.997 202 4508 2511 
 225.999 169 4651 2433 
 219.494 8320 5387 2983 
 224.488 2024 5508 3284 
 221.494 1762 5526 3463 
 224.488 2023 5612 3510 
 219.494 113 5694 3572 
 217.997 2099 5706 3515 
 215.974 1981 5627 3550 
 220.995 2265 5550 3601 
 217.997 114 5709 3692 
 216.99 134 5951 3674 
 217.499 2063 5911 3978 
 218.997 2242 5819 3848 
 217.997 117 5877 3808 
 219.494 2041 5889 3848 
 219.494 1943 6007 3963 
 219.494 2222 5945 4030 
 224.975 2109 5921 3972 
 216.99 2361 6016 3876 
 218.997 2364 5902 3902 
 219.494 2310 5948 3824 
 215.974 117 5910 3857 
 218.497 2170 5842 3909 
 216.99 2085 5929 3914 
 218.997 2065 6088 3865 
 218.497 2262 6181 4029 
 217.997 2554 6124 4090 
 2472 6026 4054 
 217.997 2582 6051 3908 
 218.497 2458 5860 3931 
 219.995 2417 5883 3788 
 221.494 2623 5730 3840 
 221.988 2498 6013 3767 
 219.494 2322 5980 3823 
 219.995 2030 6335 4012 
 221.494 117 6529 4218 
 219.995 2012 6517 4675 
 218.997 2338 6346 4639 
 219.494 117 6185 4348 
 218.497 2380 5888 4125 
 217.499 2037 5544 3759 
 216.99 2383 5382 3582 
 218.497 141 5264 3307 
 217.997 2194 5130 3190 
 219.995 127 5233 3100 
 218.997 151 4796 3013 
 220.995 2318 5099 2853 
 221.494 157 5091 2899 
 219.494 114 5119 2759 
 217.499 2359 5056 2795 
 217.499 2565 5017 2721 
 217.997 2585 4932 2652 
 216.492 2695 4952 2706 
 218.997 2474 4803 2510 
 217.997 2623 4791 2494 
 219.494 152 4848 2426 
 220.995 2253 4793 2462 
 216.99 112 4637 2211 
 218.497 2498 4469 2224 
 218.497 2341 4612 2120 
 218.497 118 4588 2118 
 220.497 113 4618 2073 
 219.494 122 4585 2055 
 216.99 2546 4584 1001 
 218.497 2826 4554 1847 
 218.497 173 4750 1479 
 217.997 355 4726 2122 
 220.995 2774 4630 2137 
 216.492 2603 4558 2009 
 219.494 140 4589 1072 
 216.99 309 4497 798 
 218.497 2690 4560 1305 
 216.99 2683 4715 1407 
 221.988 117 4641 1159 
 216.99 198 4449 1112 
 219.494 2761 4311 768 
 219.494 2274 4239 842 
 220.497 2452 4165 1164 
 219.494 2628 4312 759 
 217.499 2551 4200 594 
 219.995 2487 4512 1054 
 218.997 2696 4602 737 
 218.997 238 4234 801 
 217.997 2519 4509 1857 
 217.997 2845 4357 2159 
 223.485 2548 4524 1348 
 219.995 2664 4697 1033 
 217.997 283 4494 2230 
 216.492 2574 4260 1341 
 221.494 2564 4584 1357 
 220.995 2502 4522 1246 
 218.997 2498 4136 806 
 219.995 2022 4286 748 
 218.997 2195 4134 1009 
 220.497 2126 4151 1687 
 217.997 2507 4389 1270 
 220.497 162 4290 1798 
 216.492 2269 4225 1489 
 218.497 2113 4323 2198 
 217.997 2212 4380 1159 
 216.99 218 4164 911 
 217.997 2014 4096 925 
 1623 4087 378 
 216.492 1984 3950 1165 
 215.49 2028 4250 1899 
 218.497 2620 4326 1494 
 219.494 2308 4303 2238 
 217.499 2272 4262 2090 
 220.497 119 4577 2278 
 222.492 2526 4521 2488 
 217.499 2551 4423 2397 
 220.497 2296 4207 2152 
 221.988 2177 4623 2148 
 218.497 154 4564 2291 
 215.974 122 4565 2277 
 217.997 2282 4290 2218 
 219.995 120 4357 2231 
 215.974 188 4658 2242 
 218.497 126 4417 2255 
 217.997 116 4498 2312 
 217.997 118 4520 2490 
 218.997 114 4642 2492 
 215.974 2431 4674 2472 
 216.99 2214 4397 2371 
 219.995 2050 4331 2355 
 219.494 2241 4269 1858 
 215.974 2167 4360 2258 
 218.497 2354 4452 1799 
 220.497 2143 4478 2482 
 218.497 2488 4621 2607 
 219.494 157 4702 2618 
 217.499 148 4702 2694 
 217.997 2587 4595 2660 
 221.988 124 4639 2693 
 216.99 112 4806 1629 
 219.494 129 4853 2917 
 423.995 180 4817 2971 
 218.997 127 4759 2940 
 222.492 147 4871 2968 
 221.988 178 4883 2832 
 217.997 191 4896 1446 
 218.997 2771 4842 2930 
 218.497 384 4926 2980 
 218.497 129 4793 2957 
 218.497 2221 5004 3004 
 219.995 2257 4937 2779 
 222.997 150 4662 2722 
 221.494 136 4636 2548 
 217.997 203 4542 2521 
 225.999 167 4668 2453 
 219.494 13615 5395 3013 
 224.488 2191 5523 3280 
 223.485 1948 5502 3469 
 224.488 2118 5591 3505 
 219.494 117 5666 3562 
 217.997 117 5696 3522 
 215.974 17377 5631 3552 
 220.497 2355 5556 3629 
 217.997 112 5715 3654 
 216.99 135 5947 3670 
 217.499 2093 5901 3962 
 218.997 2262 5822 3861 
 217.997 120 5882 3809 
 219.494 2043 5896 3849 
 219.494 1902 6018 3969 
 218.997 2193 5957 4031 
 224.975 2047 5929 3974 
 216.99 2250 6030 3890 
 218.997 2196 5943 3906 
 219.995 2163 5951 3831 
 215.974 118 5910 3850 
 218.497 2200 5847 3890 
 216.99 2115 5933 3902 
 218.997 1924 6088 3859 
 218.497 2031 6171 4033 
 217.997 2314 6147 4090 
 219.995 1069 6031 4078 
 217.997 2428 6147 3933 
 218.497 2312 5860 3944 
 219.995 2355 5868 3792 
 221.494 2514 5740 3840 
 221.988 2453 5989 3759 
 218.997 2359 5894 3817 
 219.494 2095 6322 4014 
 221.494 123 6509 4214 
 219.995 2161 6512 4659 
 218.997 2494 6391 4684 
 219.494 112 6217 4356 
 218.497 2645 5896 4121 
 217.499 2287 5562 3763 
 216.99 2654 5406 3569 
 218.497 144 5229 3308 
 217.997 129 5158 3195 
 219.995 128 5236 3086 
 218.997 207 4843 3017 
 221.494 2510 5081 2832 
 221.494 168 5094 2896 
 219.494 2581 5085 2756 
 217.499 2535 5027 2792 
 217.997 2776 5016 2724 
 217.997 2779 4970 2635 
 216.492 2993 4969 2706 
 218.997 2647 4809 2491 
 217.997 2818 4786 2530 
 219.494 149 4845 2411 
 220.995 2407 4786 2471 
 216.99 113 4654 2219 
 218.497 2636 4478 2247 
 218.497 2464 4621 2136 
 218.497 120 4581 2127 
 220.497 115 4615 2086 
 219.494 125 4582 2027 
 216.99 2546 4603 1025 
 218.497 2798 4559 2055 
 218.497 192 4765 1461 
 217.997 349 4701 2113 
 220.995 2531 4692 2138 
 216.492 2465 4566 2001 
 218.997 140 4589 1082 
 216.99 300 4529 816 
 218.497 2355 4561 1311 
 216.99 2308 4680 1409 
 221.988 119 4588 2033 
 216.99 193 4482 895 
 219.494 2347 4340 760 
 219.494 1842 4321 847 
 220.497 2062 4172 1164 
 219.494 2173 4268 771 
 217.499 2113 4180 593 
 219.995 2065 4509 1052 
 218.997 2255 4416 730 
 218.997 243 4334 796 
 218.497 2186 4522 1848 
 218.497 2602 4382 1024 
 222.997 2245 4545 1348 
 219.995 2334 4679 2264 
 217.997 276 4489 2238 
 216.492 2416 4273 1372 
 221.494 2361 4573 1357 
 220.497 2281 4503 1268 
 218.997 2310 4117 818 
 219.995 1915 4311 748 
 218.997 2156 4145 1015 
 220.497 2014 4141 1672 
 217.997 2482 4381 1262 
 220.995 159 4316 1816 
 216.492 2307 4292 1469 
 218.497 2202 4332 2205 
 217.997 2336 4412 1159 
 216.99 216 4188 889 
 217.499 2203 4078 913 
 219.995 1618 4036 379 
 216.492 2183 3940 1168 
 215.49 2324 4240 1889 
 218.497 2902 4303 1477 
 219.494 2560 4276 2238 
 217.499 2613 4241 1742 
 220.497 113 4614 1789 
 221.988 2869 4527 2487 
 217.499 2981 4397 2424 
 220.497 2691 4178 2155 
 221.988 2503 4653 2155 
 218.497 159 4535 2269 
 215.974 121 4580 2284 
 217.997 2488 4289 2213 
 219.995 2475 4344 2231 
 216.492 195 4652 2236 
 217.997 128 4365 2252 
 217.997 117 4483 2325 
 218.497 113 4543 2479 
 219.494 117 4602 2489 
 215.974 2490 4494 2476 
 216.99 2303 4555 2390 
 219.995 2147 4364 2345 
 218.997 2259 4261 1848 
 216.492 2252 4332 2274 
 218.497 2363 4466 1791 
 219.995 2135 4499 2354 
 218.497 2502 4649 2618 
 219.494 159 4729 2627 
 217.499 150 4701 2720 
 217.997 2512 4599 2635 
 221.988 123 4639 2683 
 216.99 124 4968 1633 
 219.494 129 4837 2929 
 423.995 178 4795 2955 
 218.997 127 4798 2937 
 222.492 170 4874 2970 
 221.494 173 4836 2819 
 217.997 181 4884 1427 
 218.997 2550 4818 2955 
 218.497 377 4948 2999 
 218.497 124 4805 2969 
 217.997 1874 4982 2985 
 219.995 1978 4921 2757 
 222.997 158 4660 2733 
 221.988 137 4660 2554 
 217.997 202 4534 2526 
 225.494 128 4649 2444 
 219.494 115 5377 2993 
 224.488 2204 5517 3291 
 223.485 1973 5517 3466 
 224.488 2104 5630 3519 
 219.494 116 5661 3578 
 217.997 116 5683 3542 
 215.974 12284 5602 3542 
 220.497 2430 5559 3608 
 217.997 122 5698 3680 
 216.99 135 5945 3671 
 217.499 2179 5910 3963 
 218.997 2265 5808 3849 
 217.997 122 5886 3817 
 219.494 2169 5889 3845 
 219.494 1999 6028 3940 
 219.494 2224 5974 4009 
 224.975 2083 5925 3977 
 216.99 2350 6031 3874 
 218.997 2342 5948 3872 
 219.494 2285 5934 3821 
 215.974 114 5903 3856 
 218.497 2196 5877 3916 
 216.99 2079 5921 3926 
 218.997 1958 6102 3870 
 218.497 2141 6161 4040 
 217.997 2392 6111 4090 
 219.995 135 6064 4061 
 217.997 2443 6026 3925 
 217.499 2239 5808 3954 
 219.995 2280 5883 3773 
 221.494 2453 5742 3841 
 221.988 114 6056 3761 
 219.494 2170 5991 3818 
 219.995 1930 6323 4016 
 221.494 120 6526 4203 
 219.995 1924 6526 4648 
 218.997 2279 6378 4652 
 219.494 113 6174 4351 
 218.497 2320 5896 4097 
 217.499 1954 5529 3758 
 216.99 2348 5380 3564 
 218.497 152 5274 3328 
 218.497 2146 5124 3204 
 219.995 124 5207 3086 
 218.997 2068 4820 3027 
 220.995 2176 4914 2838 
 221.494 175 4872 2889 
 219.494 116 5114 2770 
 217.499 2250 5058 2815 
 217.997 2500 5015 2730 
 218.497 2589 4939 2647 
 216.492 2767 4973 2720 
 218.997 2525 4820 2486 
 217.997 2757 4805 2529 
 219.494 149 4878 2432 
 220.995 2432 4770 2464 
 216.492 2626 4659 2233 
 218.497 2702 4509 2232 
 218.497 2571 4591 2129 
 218.497 123 4580 2126 
 220.497 2916 4605 2062 
 219.494 124 4576 2041 
 216.99 2743 4574 999 
 218.997 3082 4581 1844 
 218.497 142 4748 1483 
 217.997 353 4725 2129 
 219.494 2847 4636 2136 
 216.99 2790 4534 2001 
 218.997 142 4567 1062 
 216.99 298 4477 800 
 218.497 2656 4556 1307 
 216.99 2680 4696 1403 
 221.988 117 4629 1156 
 216.99 193 4467 1103 
 218.997 2734 4314 758 
 219.494 2224 4243 656 
 219.995 2466 4166 1087 
 219.494 2562 4319 772 
 217.499 2510 4197 595 
 219.995 2393 4508 1053 
 218.997 2565 4394 732 
 218.997 250 4233 787 
 218.497 2290 4514 1844 
 217.997 2662 4408 1020 
 222.997 2315 4546 1340 
 219.995 2462 4702 1786 
 217.997 283 4338 2241 
 216.492 2452 4265 1356 
 221.494 2374 4565 1354 
 220.995 2302 4485 1264 
 218.997 2331 4126 810 
 219.995 1812 4304 745 
 218.997 2088 4139 1026 
 220.497 1985 4167 1684 
 217.997 2359 4381 1279 
 220.995 163 4341 1806 
 216.492 2217 4244 1487 
 217.997 2091 4310 2194 
 217.997 2262 4375 1149 
 216.99 224 4182 883 
 217.997 2047 4241 916 
 1623 4067 366 
 216.492 2085 3932 1172 
 215.49 2190 4239 1886 
 218.497 2769 4315 1484 
 219.494 2473 4270 2248 
 217.499 2443 4242 1739 
 220.497 130 4610 1807 
 221.988 2708 4526 2483 
 217.499 2798 4390 2416 
 220.497 2517 4172 2143 
 221.988 2370 4631 2150 
 218.497 156 4537 2266 
 215.974 119 4555 2298 
 217.997 2460 4267 2210 
 219.995 2522 4333 2234 
 216.492 210 4638 2234 
 218.497 126 4375 2253 
 217.997 117 4464 2317 
 218.497 120 4538 2447 
 218.997 116 4617 2486 
 215.974 2551 4612 2477 
 216.99 2417 4550 2367 
 219.995 2202 4365 2338 
 219.494 2371 4252 2229 
 216.492 2306 4357 2255 
 218.497 2478 4462 2356 
 219.995 2215 4497 2477 
 218.497 2601 4633 2591 
 219.494 154 4703 2626 
 217.499 144 4692 2706 
 217.997 2602 4584 2643 
 221.988 117 4640 2677 
 216.99 112 4985 2794 
 218.997 133 4824 2942 
 424.498 181 4793 2968 
 218.997 131 4781 2935 
 221.988 171 4862 2985 
 221.988 172 4810 2813 
 217.997 187 4930 1424 
 218.997 2553 4824 2934 
 218.497 377 4935 3003 
 218.997 134 4784 2970 
 217.997 1802 4973 3002 
 219.995 1918 4934 2751 
 222.997 154 4660 2692 
 221.494 132 4669 2557 
 218.497 210 4529 2518 
 225.999 169 4648 2438 
 219.494 122 5388 2989 
 224.488 1983 5505 3291 
 221.494 1712 5504 3474 
 224.488 1983 5591 3518 
 219.494 115 5665 3569 
 217.997 2111 5699 3526 
 215.974 17348 5634 3562 
 220.497 2266 5562 3602 
 217.499 113 5707 3662 
 216.99 134 5956 3684 
 217.499 2046 5937 3973 
 218.997 2185 5827 3845 
 217.997 113 5876 3812 
 219.494 1972 5859 3859 
 219.494 1832 6030 3966 
 219.494 2187 5944 4039 
 224.975 2011 5904 3984 
 216.99 114 6014 3875 
 218.997 2267 5932 3914 
 219.995 2253 5942 3826 
 215.974 118 5914 3861 
 218.497 2193 5820 3899 
 216.99 2075 5946 3911 
 218.997 2035 6087 3875 
 218.497 2208 6194 4027 
 217.997 2530 6158 4088 
 219.995 1277 6060 4056 
 217.997 2621 6166 3921 
 218.497 2476 5850 3940 
 219.995 2563 5879 3777 
 221.494 2730 5725 3840 
 221.988 112 6008 3759 
 219.494 2431 5896 3823 
 219.995 2154 6309 4002 
 221.494 113 6386 4219 
 219.995 2166 6518 4651 
 219.494 2475 6398 4656 
 219.995 114 6210 4345 
 218.497 2534 5903 4106 
 217.499 2160 5545 3739 
 217.499 2474 5395 3589 
 218.497 155 5282 3294 
 217.997 2246 5134 3190 
 219.995 130 5216 3086 
 218.997 172 4815 3000 
 220.995 2325 5071 2842 
 221.494 174 5090 2872 
 219.494 119 5108 2769 
 217.499 2367 5060 2805 
 217.997 2598 4981 2734 
 217.997 2702 4934 2647 
 216.492 2780 4929 2708 
 218.997 2506 4808 2518 
 217.997 2690 4787 2515 
 219.494 141 4843 2416 
 220.497 2353 4819 2440 
 216.99 2497 4631 2219 
 218.497 2559 4510 2239 
 218.497 2399 4616 2120 
 218.497 116 4586 2121 
 220.497 116 4606 2067 
 219.494 123 4574 2051 
 216.99 2512 4606 875 
 218.497 2667 4565 1855 
 218.497 230 4747 1471 
 217.997 170 4721 2128 
 220.995 2528 4665 2137 
 216.492 2438 4548 2009 
 218.997 140 4584 1074 
 216.99 309 4509 806 
 218.497 2603 4577 
 217.499 2526 4702 1407 
 221.988 116 4619 1146 
 216.99 191 4460 
 219.494 2657 4234 
 219.494 2140 4239 
 219.995 2341 4153 
 219.494 2548 4310 905 
 217.499 2473 4226 
 219.995 2397 4514 743 
 218.997 2584 4601 598 
 218.997 251 4240 793 
 218.497 2469 1854 
 218.497 2863 4353 2177 
 223.485 2486 4497 1348 
 219.995 2616 1794 
 217.997 276 2230 
 216.492 2563 2070 
 221.494 2532 1364 
 220.497 2523 4717 1247 
 218.997 2523 808 
 219.995 747 
 218.997 4569 1016 
 220.497 2208 4301 1698 
 217.997 2518 4390 1266 
 220.497 4316 2176 
 216.492 4251 1489 
 217.997 4321 2182 
 217.997 4389 1161 
 216.99 160 4186 900 
 217.499 4234 911 
 219.995 2284 4074 383 
 216.492 217 3928 1167 
 215.974 2154 4250 763 
 218.497 2640 4340 1499 
 219.494 2319 4304 2232 
 217.499 2271 4263 2101 
 220.497 113 4593 2297 
 2581 4522 2488 
 2633 4436 2406 
 220.497 2308 4209 2145 
 221.988 2145 4398 2146 
 155 4567 2291 
