radius area area area 
 217.499 2314 5400 3548 
 218.497 154 5267 3305 
 217.997 2083 5117 3187 
 219.995 129 5184 3097 
 218.997 2074 4826 3016 
 220.995 2124 5077 2828 
 221.494 167 5067 2867 
 219.494 120 5090 2745 
 217.499 2241 5049 2806 
 217.997 2488 4984 2724 
 217.997 2624 4921 2633 
 216.492 2755 4969 2712 
 218.997 2535 4808 2494 
 217.997 2760 4781 2506 
 219.494 149 4857 2425 
 220.995 2428 4789 2457 
 216.99 111 4643 2236 
 218.497 2710 4493 2223 
 218.497 2592 4598 2118 
 218.997 2639 4578 2098 
 220.497 2950 4607 2064 
 219.494 123 4577 2052 
 216.99 2748 4556 866 
 218.997 3087 4550 1829 
 218.497 133 4741 1481 
 217.997 368 4720 2135 
 219.494 2890 4623 2134 
 216.492 2777 4550 1982 
 219.494 141 4574 1062 
 216.99 297 4479 798 
 218.497 2699 4556 1303 
 216.99 2683 4688 1394 
 221.988 112 4616 1147 
 216.99 202 4437 896 
 218.497 2762 4217 753 
 219.494 2249 4212 830 
 220.497 2452 4137 1075 
 219.494 2608 4266 758 
 217.499 2506 4183 588 
 219.995 2409 4315 1035 
 219.494 2565 4587 716 
 218.997 241 4182 795 
 218.497 2263 4501 1647 
 217.997 2674 4376 2160 
 222.997 2329 4500 1328 
 219.995 2448 4682 1772 
 217.997 271 4456 2198 
 216.492 2471 4252 1336 
 221.494 2376 4514 1348 
 220.995 2345 4475 1257 
 218.997 2319 4097 798 
 220.497 1879 4283 745 
 218.997 2097 4106 1020 
 220.497 1954 4312 695 
 217.997 2358 4381 1247 
 220.497 158 4288 1777 
 216.492 2207 4185 1463 
 217.997 2116 4300 2177 
 217.997 2252 4363 1151 
 216.99 221 4154 885 
 217.997 2064 4070 908 
 219.995 1620 4034 361 
 216.492 2077 3917 1148 
 215.49 2189 4232 1857 
 218.497 2802 4305 1474 
 219.494 2493 4233 2218 
 217.499 2443 4222 2079 
 220.497 141 4618 1801 
 222.492 2698 4512 2488 
 218.497 2769 4394 2414 
 220.497 2508 4159 2141 
 221.988 2382 4650 2137 
 218.497 161 4532 2258 
 215.974 120 4541 2277 
 217.997 2456 4253 2210 
 219.995 2456 4330 2230 
 216.492 203 4638 2230 
 217.997 131 4375 2244 
 217.997 112 4473 2310 
 218.497 121 4526 2441 
 218.997 113 4601 2467 
 215.974 2605 4611 2465 
 216.99 2463 4528 2359 
 219.995 2193 4353 2323 
 219.494 2354 4248 2214 
 216.492 2320 4343 2250 
 218.497 2480 4444 2364 
 219.995 2207 4479 2471 
 218.497 2572 4617 2587 
 219.494 153 4704 2611 
 217.997 150 4676 2697 
 217.499 2622 4587 2644 
 221.494 119 4636 2692 
 216.99 111 4777 2803 
 219.494 132 4800 2923 
 423.995 180 4787 2954 
 218.497 123 4780 2938 
 221.988 143 4880 2983 
 221.988 174 4812 2805 
 217.997 186 4902 2902 
 218.997 2562 4794 2924 
 218.997 382 4944 2976 
 218.497 128 4786 2953 
 218.497 1826 4988 2992 
 219.995 113 4941 2755 
 222.997 155 4638 2673 
 221.494 129 4658 2539 
 217.997 204 4541 2508 
 225.999 173 4650 2435 
 219.494 8274 5387 2960 
 224.488 2013 5521 3295 
 220.995 1721 5503 3459 
 224.488 1925 5590 3493 
 219.494 116 5673 3564 
 217.997 2162 5685 3519 
 215.974 12616 5644 3554 
 220.995 2281 5555 3597 
 217.997 116 5700 3647 
 216.99 132 5951 3670 
 217.499 2069 5915 3957 
 218.997 2190 5813 3853 
 217.997 116 5863 3814 
 219.494 2001 5884 3838 
 219.494 1888 5997 3959 
 219.494 2155 5954 4022 
 224.975 2048 5904 3991 
 216.99 2283 6002 3881 
 218.997 2248 5919 3899 
 219.494 2231 5950 3831 
 215.974 120 5898 3836 
 218.497 2184 5853 3910 
 216.99 2078 5942 3912 
 218.997 2036 6076 3871 
 218.497 2151 6194 4025 
 217.997 2465 6140 4090 
 219.995 2444 6049 4052 
 217.997 2608 6042 3921 
 218.497 2461 5854 3925 
 219.995 2592 5881 3768 
 221.494 2717 5734 3825 
 221.988 2664 5994 3751 
 219.494 2403 5883 3808 
 219.494 2168 6314 4008 
 221.494 117 6517 4203 
 219.995 2160 6503 4652 
 219.494 2473 6352 4618 
 219.494 2809 6188 4350 
 218.497 2489 5866 4077 
 217.499 2110 5543 3752 
 216.99 2468 5391 3532 
 218.497 151 5279 3278 
 217.997 2244 5114 3193 
 219.995 124 5185 3093 
 218.997 160 4798 2999 
 220.995 2350 5072 2834 
 221.494 170 4885 2883 
 219.494 116 5115 2758 
 217.499 2381 5045 2790 
 217.997 2579 4980 2711 
 217.997 2661 4919 2642 
 216.492 2722 4937 2701 
 218.997 2548 4801 2501 
 217.997 2691 4796 2500 
 219.494 148 4830 2423 
 220.995 2344 4788 2441 
 216.99 112 4626 2205 
 218.497 2532 4479 2238 
 218.497 2400 4612 2124 
 218.497 122 4592 2127 
 220.497 112 4606 2056 
 219.494 123 4581 2052 
 216.99 2460 4587 994 
 218.497 2660 4546 1862 
 218.497 225 4743 1480 
 217.997 321 4731 2127 
 220.995 2532 4660 2138 
 216.99 2434 4557 2009 
 218.997 138 4582 1066 
 216.99 307 4502 802 
 218.497 2561 4551 2027 
 217.499 2580 4693 1404 
 221.988 114 4615 1145 
 216.99 192 4455 903 
 218.497 2675 4302 751 
 219.494 2160 4217 652 
 220.497 2360 4134 1080 
 219.494 2533 4261 761 
 217.499 2463 4212 593 
 219.995 2360 4317 898 
 218.997 2635 4586 722 
 218.997 242 4252 792 
 217.997 2445 4487 1830 
 218.497 2847 4338 2155 
 222.997 2506 4483 1334 
 219.995 2653 4675 2219 
 217.997 286 4476 2206 
 216.492 2569 4234 1334 
 221.494 2561 4530 1348 
 220.995 2513 4476 1255 
 218.997 2492 4127 800 
 219.995 2085 4283 741 
 218.997 111 4118 994 
 220.497 2218 4134 698 
 217.997 2551 4342 1249 
 220.497 156 4319 2126 
 216.492 2305 4204 1458 
 217.997 2236 4308 2183 
 217.997 2299 4358 2019 
 216.99 223 4153 877 
 217.499 2098 4062 905 
 219.995 1618 4061 372 
 216.492 2018 3920 1154 
 215.974 2092 4236 758 
 218.497 2658 4324 1479 
 219.494 2281 4279 1351 
 217.499 2259 4415 1240 
 220.497 119 4590 2286 
 221.988 2589 4510 2466 
 217.997 2587 4414 2392 
 220.497 2318 4210 2144 
 221.988 2157 4623 2141 
 218.497 154 4567 2283 
 215.974 123 4538 2288 
 217.997 2167 4308 2200 
 219.995 2293 4355 2212 
 216.492 198 4673 2225 
 217.997 128 4391 2237 
 217.997 113 4466 2310 
 218.497 119 4537 2459 
 218.997 1973 4621 2476 
 215.974 2428 4669 2483 
 216.492 2231 4562 2371 
 219.995 2032 4349 2339 
 219.494 2226 4257 1838 
 216.492 2158 4350 2287 
 218.497 2392 4455 1797 
 219.995 2119 4470 2342 
 218.497 2510 4616 2612 
 219.494 156 4687 2605 
 217.997 151 4692 2717 
 217.997 2559 4579 2655 
 220.995 118 4615 2685 
 216.99 2050 4945 2827 
 130 4864 2909 
 423.995 174 4796 2957 
 218.497 126 4750 2920 
 221.988 165 4835 2950 
 221.988 176 4906 2789 
 217.997 182 4872 2927 
 218.997 2683 4859 2937 
 218.997 388 4946 2983 
 218.997 121 4802 2970 
 218.497 2175 4995 2991 
 219.995 2288 4929 2741 
 222.997 155 4691 2714 
 221.494 134 4650 2546 
 217.997 201 4544 2514 
 225.494 129 4672 2440 
 219.494 116 5380 2999 
 224.488 2281 5513 3293 
 221.494 1946 5506 3468 
 224.488 2125 5592 3503 
 219.494 114 5664 3565 
 217.997 119 5683 3527 
 215.974 17413 5616 3564 
 220.497 2405 5553 3605 
 217.997 115 5711 3651 
 216.99 131 5933 3668 
 217.499 2144 5899 3956 
 218.997 2309 5816 3862 
 217.997 130 5865 3795 
 219.494 2113 5881 3826 
 219.494 1916 6004 3961 
 218.997 2199 5956 4032 
 224.975 1995 5892 3979 
 216.99 111 6000 3881 
 218.997 2214 5919 3892 
 219.494 2150 5953 3830 
 215.49 118 5896 3855 
 218.497 2192 5847 3905 
 216.99 2101 5916 3902 
 218.997 1850 6084 3875 
 218.497 1983 6161 4018 
 217.997 2263 6119 4096 
 219.995 2187 6038 4080 
 217.997 2299 6016 3901 
 218.497 2233 5837 3927 
 219.995 2276 5874 3771 
 221.494 2395 5728 3838 
 221.988 111 5886 3745 
 219.494 2259 5995 3819 
 219.494 1929 6318 4000 
 221.494 117 6535 4196 
 219.995 2079 6503 4636 
 219.494 2386 6333 4627 
 219.995 116 6204 4349 
 218.497 2500 5883 4115 
 217.499 2176 5519 3750 
 216.99 2551 5397 3579 
 218.497 151 5259 3282 
 217.997 130 5111 3160 
 219.995 127 5220 3091 
 218.997 206 4989 3007 
 220.995 2491 5102 2848 
 221.494 159 4858 2883 
 219.494 117 5056 2762 
 217.499 2506 5032 2790 
 217.997 2782 4996 2724 
 217.997 2849 4929 2635 
 216.492 2992 4965 2698 
 218.997 2725 4807 2508 
 217.997 2985 4782 2485 
 219.494 150 4875 2411 
 220.995 2561 4791 2456 
 216.99 2726 4639 2220 
 218.497 2714 4502 2244 
 218.497 2583 4596 2109 
 218.497 115 4602 1508 
 220.497 2905 4592 2077 
 219.494 120 4595 2027 
 216.99 2627 4596 1005 
 218.997 2877 4560 1856 
 218.497 178 4754 1468 
 217.997 321 4726 2131 
 220.995 2665 4674 2133 
 216.492 2526 4565 1991 
 218.997 140 4595 1081 
 216.99 295 4505 810 
 218.497 2428 4534 1301 
 217.499 2380 4672 1410 
 221.494 114 4576 2033 
 216.99 195 4463 1075 
 218.497 2443 4301 747 
 219.494 1880 4339 651 
 219.995 2183 4139 1169 
 219.494 2219 4232 766 
 217.499 2079 4253 596 
 219.995 2098 4488 1038 
 218.997 2260 4578 720 
 218.997 181 4189 788 
 218.497 2089 4529 1660 
 218.497 2466 4371 2144 
 222.997 2179 4522 1318 
 219.995 2347 4671 1018 
 217.997 285 4465 2214 
 216.492 2338 4224 1339 
 221.494 2354 4505 1349 
 220.995 2244 4441 1242 
 218.997 2284 4117 807 
 219.995 1908 4153 738 
 218.997 111 4119 1015 
 220.497 1950 4131 1654 
 217.997 2392 4327 1258 
 220.497 159 4250 1430 
 216.492 2247 4275 1464 
 217.997 2152 4328 2148 
 217.997 2285 4364 1141 
 217.499 219 4151 881 
 217.499 2178 4079 911 
 219.494 1634 4012 371 
 216.492 2200 3933 1157 
 215.49 2327 4228 1877 
 218.497 2873 4300 1477 
 219.494 2576 4281 2221 
 217.499 2578 4216 1735 
 220.497 113 4630 1804 
 221.988 2859 4536 2487 
 218.497 2917 4394 2428 
 220.497 2672 4169 2141 
 221.988 2556 4638 2144 
 218.497 154 4513 2267 
 215.974 126 4544 2286 
 217.997 2610 4274 2195 
 219.995 2523 4340 2216 
 216.492 204 4629 2206 
 217.997 125 4371 2252 
 217.997 116 4495 2326 
 218.497 121 4524 2471 
 219.494 2143 4596 2489 
 215.974 2486 4625 2476 
 216.492 2446 4540 2375 
 219.995 2210 4376 2334 
 219.494 2346 4238 1835 
 215.974 2306 4340 2266 
 218.497 2424 4615 1792 
 219.995 2212 4498 2344 
 218.497 2532 4639 2609 
 219.494 157 4690 2617 
 217.997 144 4674 2729 
 217.997 2483 4586 2643 
 221.494 119 4647 2673 
 216.99 115 4786 1629 
 126 4818 2940 
 423.995 170 4789 2963 
 218.997 128 4780 2925 
 221.988 143 4842 2966 
 221.988 174 4819 2815 
 217.997 183 4881 1423 
 218.997 2563 4803 2935 
 218.997 385 4946 2974 
 218.997 125 4802 2941 
 217.997 1887 4971 2981 
 219.995 115 4934 2762 
 222.997 159 4651 2693 
 221.494 133 4663 2542 
 217.997 202 4529 2491 
 225.999 2318 4646 2450 
 219.494 112 5380 2983 
 224.488 2161 5509 3283 
 220.995 1938 5519 3451 
 224.488 2082 5588 3515 
 219.494 120 5659 3583 
 217.997 2260 5680 3508 
 215.974 17345 5605 3557 
 220.497 2378 5557 3598 
 217.997 123 5704 3677 
 216.99 135 5937 3675 
 217.499 2119 5902 3963 
 218.997 111 5808 3848 
 217.997 127 5896 3800 
 219.494 2085 5922 3855 
 219.494 1955 6013 3964 
 218.997 2228 5958 4033 
 224.488 2166 5896 3988 
 216.99 2380 6009 3851 
 218.997 2383 5933 3869 
 219.494 2272 5930 3831 
 215.974 119 5882 3858 
 218.497 2193 5845 3896 
 216.99 2099 5914 3916 
 218.997 1965 6088 3856 
 218.497 2096 6169 4032 
 217.997 2364 6117 4073 
 219.995 137 6043 4080 
 217.997 2386 5995 3905 
 217.499 2269 5836 3913 
 219.995 2318 5875 3779 
 221.494 2468 5731 3815 
 221.494 116 6027 3752 
 219.494 2228 6018 3818 
 219.494 1925 6316 4007 
 221.494 118 6514 4201 
 219.995 1974 6499 4636 
 218.997 2315 6322 4627 
 219.494 113 6151 4316 
 218.497 2401 5889 4081 
 217.499 1992 5514 3735 
 217.499 2338 5354 3565 
 218.497 154 5262 3297 
 218.497 2130 5126 3153 
 219.995 127 5211 3085 
 218.997 141 4812 3028 
 221.494 2270 5058 2820 
 221.494 169 5094 2873 
 219.494 118 5086 2765 
 217.997 2329 5036 2781 
 217.997 2492 4996 2728 
 217.997 2536 4907 2639 
 216.492 2597 4946 2700 
 218.997 2410 4808 2493 
 217.997 2617 4781 2536 
 219.494 146 4845 2413 
 220.497 2298 4798 2458 
 216.99 2516 4635 2232 
 218.497 2622 4488 2216 
 218.497 2522 4589 2125 
 218.497 2568 4570 2102 
 220.497 112 4597 2066 
 219.494 125 4551 2041 
 216.99 2624 4551 877 
 218.997 2944 4563 1837 
 218.497 117 4736 1472 
 217.997 170 4717 2122 
 220.995 2843 4658 2140 
 216.99 2730 4544 2006 
 219.494 136 4582 1066 
 216.99 297 4486 797 
 218.497 2741 4543 1347 
 217.499 2695 4695 1394 
 221.988 112 4632 1152 
 216.99 200 4362 898 
 218.497 2788 4202 757 
 219.494 2240 4213 835 
 219.995 2479 4153 1073 
 219.995 2623 4210 760 
 217.499 2522 4151 582 
 219.995 2464 4318 1037 
 218.997 2628 4591 719 
 218.997 256 4219 778 
 218.497 2404 4497 1846 
 218.497 2773 4363 1416 
 223.485 2454 4497 1333 
 219.995 2530 4691 1776 
 217.997 285 4477 2218 
 216.492 2464 4253 1338 
 221.494 2428 4524 1350 
 220.995 2387 4501 1259 
 218.997 2382 4098 806 
 219.995 1930 4267 748 
 218.997 111 4118 1017 
 220.497 2018 4123 1659 
 217.997 2428 4362 1250 
 220.497 160 4327 1791 
 216.492 2200 4230 1484 
 217.997 2067 4281 2161 
 217.997 2175 4388 1157 
 216.99 226 4130 878 
 217.499 1973 4235 924 
 219.494 1610 4071 382 
 216.492 1980 3935 1157 
 215.974 2074 4226 758 
 217.997 2719 4317 1486 
 219.494 2457 4269 2228 
 217.499 2398 4244 1724 
 220.497 133 4559 1809 
 222.492 2639 4520 2471 
 218.497 2713 4396 2421 
 220.497 2435 4186 2142 
 221.988 2317 4624 2142 
 218.497 155 4544 2261 
 215.974 120 4552 2285 
 217.997 2409 4267 2205 
 219.995 2437 4325 2241 
 215.974 186 4660 2237 
 217.997 129 4383 2255 
 217.997 117 4466 2315 
 218.497 121 4528 2456 
 218.997 114 4579 2485 
 215.974 2465 4609 2468 
 216.99 2383 4369 2360 
 219.995 2158 4341 2327 
 219.494 2303 4253 2232 
 216.492 2218 4334 2249 
 218.497 2362 4452 1799 
 219.995 2224 4491 2462 
 218.497 2545 4595 2585 
 219.494 153 4692 2632 
 217.499 145 4688 2711 
 217.997 2517 4579 2635 
 221.494 123 4615 2665 
 216.99 113 4975 1625 
 219.494 129 4814 2935 
 424.498 178 4788 2943 
 218.997 125 4786 2942 
 222.492 147 4843 2960 
 221.988 170 4827 2815 
 217.997 186 4903 1423 
 219.494 2641 4795 2943 
 218.997 389 4932 2985 
 218.997 121 4807 2974 
 217.997 1971 4967 2968 
 219.995 1985 4918 2767 
 222.997 160 4668 2736 
 221.494 134 4632 2543 
 217.997 206 4517 2514 
 225.999 170 4649 2448 
 219.494 8397 5378 2979 
 224.488 2032 5516 3295 
 1788 5506 3465 
 224.488 1949 5593 3513 
 219.494 115 5666 3576 
 217.997 2089 5684 3546 
 215.974 17306 5617 3555 
 220.497 2260 5553 3611 
 217.499 116 5718 3645 
 216.99 130 5953 3658 
 217.499 2044 5915 3994 
 218.997 2193 5825 3852 
 217.997 128 5874 3807 
 219.494 2041 5885 3820 
 219.494 1904 6011 3967 
 219.494 2153 5969 4046 
 224.975 1991 5905 3975 
 216.99 2205 6006 3870 
 218.997 2224 5937 3912 
 219.494 2210 5949 3826 
 215.974 125 5894 3839 
 218.497 2177 5837 3905 
 216.99 17767 5942 3922 
 218.997 1949 6073 3867 
 218.497 2120 6184 4029 
 217.997 2386 6111 4082 
 219.995 2396 6043 4084 
 217.997 2583 6061 3913 
 218.497 2427 5832 3929 
 219.995 2545 5858 3774 
 221.494 2656 5727 3842 
 221.988 2664 5985 3770 
 219.494 2510 5904 3805 
 219.995 2174 6307 4015 
 221.494 119 6493 4204 
 219.995 2230 6486 4636 
 219.494 2585 6354 4632 
 219.995 119 6193 4317 
 218.497 2668 5911 4127 
 217.499 2258 5535 3758 
 216.99 2587 5382 3558 
 218.497 153 5237 3293 
 217.997 125 5105 3176 
 219.995 130 5213 3084 
 218.997 184 4806 3007 
 220.995 2358 5074 2844 
 221.494 160 4877 2863 
 219.494 115 5102 2770 
 217.499 2423 5067 2795 
 217.997 2620 4984 2725 
 217.997 2649 4914 2643 
 216.492 2834 4950 2703 
 218.997 2559 4791 2488 
 217.997 2714 4777 2521 
 219.494 143 4841 2414 
 220.497 2372 4789 2474 
 216.99 112 4623 2225 
 218.497 2611 4474 2224 
 218.497 2470 4598 2115 
 218.497 163 4593 2121 
 220.497 115 4610 2062 
 219.494 123 4572 2040 
 216.99 2472 4579 870 
 218.997 2665 4569 1867 
 218.497 264 4769 1467 
 217.997 321 4715 2127 
 219.494 2460 4665 2132 
 216.99 2365 4543 2021 
 218.997 140 4593 959 
 216.99 306 4465 806 
 218.497 2422 4556 1300 
 217.499 2307 4690 1406 
 221.988 114 4580 1162 
 216.99 190 4462 886 
 218.497 2486 4188 762 
 219.494 2005 4299 651 
 220.497 2224 4136 1151 
 219.494 2437 4270 763 
 217.499 2351 4177 591 
 219.995 2275 4307 899 
 218.997 2480 4579 728 
 218.997 252 4226 788 
 218.497 2355 4498 1656 
 218.497 2753 4337 1014 
 223.485 2446 4495 1319 
 219.995 2524 4691 1773 
 217.997 284 4480 2206 
 216.492 2483 4260 1338 
 221.494 2473 4557 1344 
 220.497 2418 4343 1256 
 218.997 2452 4098 800 
 219.995 2111 4292 739 
 218.997 113 4112 989 
 220.497 2206 4125 1665 
 217.997 2600 4332 1254 
 220.497 153 4266 1781 
 216.492 2363 4270 1483 
 217.997 2269 4294 2177 
 217.997 2352 4366 1148 
 216.99 210 4143 883 
 217.499 2214 4087 900 
 1609 4031 372 
 216.492 2196 3915 1160 
 215.974 2308 4247 1857 
 218.497 2836 4305 1471 
 219.494 2486 4266 2226 
 217.499 2393 4227 1736 
 220.497 116 4638 2289 
 222.492 2685 4522 2463 
 218.497 2678 4418 2386 
 220.497 2412 4215 2146 
 221.988 2295 4411 2145 
 218.497 162 4546 2261 
 216.492 124 4573 2286 
 217.997 2273 4305 2199 
 219.995 117 4342 2215 
 216.492 165 4640 2230 
 218.497 126 4378 2252 
 217.997 115 4478 2308 
 218.497 112 4524 2464 
 218.997 116 4617 2487 
 215.974 2392 4672 2469 
 216.492 2231 4561 2383 
 219.995 2065 4350 2323 
 219.494 2272 4284 1835 
 215.974 2193 4333 2262 
 218.497 2378 4452 1792 
 220.497 2118 4486 2332 
 218.497 2469 4602 2605 
 219.494 155 4721 2612 
 217.997 148 4695 2702 
 217.997 2493 4580 2664 
 220.995 120 4619 2681 
 216.99 112 4961 2808 
 127 4800 2906 
 423.995 177 4776 2966 
 218.997 126 4747 2948 
 222.492 142 4843 2989 
 221.988 173 4903 2811 
 217.997 186 4831 1409 
 218.997 2702 4860 2046 
 218.997 389 4939 2967 
 218.997 128 4806 2962 
 217.997 2023 4956 2972 
 220.497 2127 4929 2771 
 222.997 157 4678 2717 
 221.494 131 4656 2550 
 217.997 206 4525 2532 
 225.494 160 4665 2439 
 219.494 13759 5377 2988 
 224.488 2333 5540 3281 
 223.485 2025 5525 3469 
 224.488 2188 5632 3500 
 219.494 117 5673 3570 
 217.997 117 5670 3521 
 215.974 113 5607 3548 
 220.497 2450 5535 3603 
 217.997 116 5694 3663 
 216.99 132 5941 3666 
 217.499 2210 5911 3967 
 218.997 2375 5803 3843 
 217.997 126 5871 3803 
 219.494 2166 5873 3859 
 219.494 2014 6001 3978 
 218.997 2240 5963 4033 
 224.975 2089 5912 3967 
 216.99 2304 6003 3872 
 218.997 2275 5944 3893 
 219.494 2222 5929 3839 
 215.974 123 5891 3874 
 218.497 2168 5845 3911 
 216.99 2095 5924 3893 
 218.997 1854 6082 3881 
 218.497 1994 6147 4011 
 217.997 2272 6103 4080 
 219.995 2180 6037 4067 
 217.997 2320 6015 3920 
 217.499 2181 5841 3927 
 219.995 2226 5865 3786 
 221.494 2374 5742 3839 
 221.988 114 6050 3752 
 218.997 2083 5995 3810 
 219.494 1784 6321 4003 
 221.494 117 6522 4204 
 219.995 1918 6509 4648 
 218.997 2177 6347 4611 
 219.494 118 6174 4316 
 218.497 2315 5863 4099 
 217.499 1954 5508 3737 
 216.99 2359 5459 3534 
 218.497 146 5263 3295 
 217.997 2182 5104 3164 
 219.995 132 5203 3098 
 218.997 185 4807 3008 
 220.995 2295 5073 2833 
 221.494 173 4861 2871 
 219.494 119 5091 2770 
 217.997 2495 5024 2819 
 217.997 2734 4982 2710 
 218.497 2778 4937 2645 
 216.492 2928 4967 2696 
 218.997 2618 4805 2498 
 217.997 2925 4776 2494 
 219.494 149 4837 2425 
 220.995 2454 4780 2452 
 216.99 112 4648 2223 
 218.497 2845 4516 2222 
 218.497 2728 4607 2121 
 218.497 2800 4580 2117 
 220.497 2929 4583 2063 
 219.494 125 4566 2046 
 216.99 2733 4550 875 
 218.997 2967 4539 1850 
 218.497 151 4742 1459 
 217.997 169 4711 2122 
 219.494 2698 4661 2138 
 216.99 2656 4527 1987 
 218.997 142 4552 1063 
 216.99 301 4474 807 
 218.497 2574 4555 1296 
 217.499 2535 4680 1395 
 221.988 115 4604 1150 
 216.99 195 4456 1086 
 217.997 2574 4325 761 
 219.494 2036 4226 660 
 220.497 2265 4136 1146 
 219.494 2352 4228 771 
 217.499 2222 4171 593 
 219.995 2207 4478 1040 
 218.997 2338 4391 731 
 218.997 242 4222 791 
 218.497 2144 4505 1832 
 217.997 2578 4367 2148 
 222.997 2291 4517 1322 
 219.995 2300 4668 1776 
 217.997 287 4458 2206 
 216.492 2377 4247 1338 
 221.494 2286 4518 1355 
 220.995 2227 4312 1253 
 218.997 2281 4116 802 
 220.497 1946 4143 738 
 218.997 114 4106 997 
 220.497 1953 4150 1632 
 217.997 2386 4334 1241 
 220.497 151 4272 1403 
 216.492 2240 4277 1476 
 217.997 2106 4288 2165 
 217.997 112 4404 1136 
 216.99 220 4182 872 
 217.499 2121 4087 899 
 1635 4003 362 
 216.492 2130 3936 1145 
 215.974 2209 4225 1885 
 218.497 2859 4307 1476 
 219.494 2534 4290 2235 
 217.499 2548 4217 2090 
 220.497 132 4634 1800 
 222.492 2852 4506 2478 
 217.997 2938 4394 2417 
 220.497 2635 4171 2143 
 221.988 2502 4639 2142 
 218.497 160 4518 2263 
 215.974 119 4537 2280 
 217.997 2630 4271 2200 
 219.995 2560 4316 2236 
 215.974 211 4643 2222 
 217.997 124 4353 2245 
 217.997 118 4461 2325 
 217.997 116 4535 2475 
 218.997 114 4596 2480 
 215.974 2600 4617 2475 
 216.99 2504 4359 2372 
 219.995 2268 4366 2333 
 218.997 2416 4251 1839 
 216.492 2418 4338 2245 
 218.497 2540 4439 1793 
 2228 4489 2355 
 218.497 2599 4619 2598 
 219.494 155 4701 2604 
 217.997 145 4680 2725 
 217.997 2521 4573 2670 
 221.494 116 4636 2671 
 216.99 113 4976 2808 
 219.494 131 4815 2936 
 423.995 173 4787 2963 
 218.997 129 4786 2929 
 222.492 144 4838 2973 
 221.494 111 4818 2812 
 217.997 187 4909 1444 
