radius area area area 
 216.492 2206 4493 2305 
 219.995 2057 4292 2260 
 218.997 2205 4213 1787 
 216.492 2216 4269 2200 
 218.497 2283 4382 1714 
 220.497 2143 4399 2375 
 219.995 2411 4738 2515 
 219.494 164 4652 2546 
 220.995 156 4629 2642 
 217.997 2480 4529 2611 
 217.499 131 4539 2601 
 216.99 121 4887 2732 
 219.494 137 4739 2815 
 423.497 135 4678 2859 
 218.997 134 4680 2817 
 222.492 184 4741 2828 
 221.988 175 4728 2692 
 217.997 186 4764 2797 
 219.494 2590 4775 1988 
 218.997 396 4865 2889 
 218.997 177 4720 2901 
 217.997 2028 4910 2888 
 219.995 122 4874 2679 
 223.485 159 4629 2656 
 221.988 121 4576 2503 
 217.997 203 4474 2459 
 225.494 168 4594 2400 
 219.494 13258 5332 2916 
 224.975 2391 5491 3218 
 224.488 2055 5494 3389 
 223.986 2200 5591 3443 
 219.494 118 5627 3510 
 217.997 120 5645 3484 
 215.974 118 5580 3493 
 220.497 2422 5467 3509 
 217.997 1088 5609 3571 
 216.99 130 5867 3583 
 217.499 2175 5864 3915 
 218.997 2346 5744 3777 
 217.997 129 5803 3732 
 219.494 2144 5821 3776 
 219.494 1988 5988 3899 
 219.494 2238 5943 3963 
 224.975 2040 5865 3930 
 216.99 2284 5974 3826 
 218.997 2202 5889 3862 
 219.494 2162 5905 3782 
 215.974 130 5848 3784 
 218.497 113 5795 3847 
 216.99 17677 5872 3836 
 218.997 1834 6046 3811 
 218.497 1971 6098 3997 
 219.995 2235 6077 4036 
 220.995 978 6034 4006 
 217.997 2314 5986 3868 
 218.497 2196 5781 3880 
 219.995 2187 5822 3722 
 221.988 2368 5673 3767 
 221.494 2171 5996 3701 
 219.494 2095 5869 3765 
 219.995 1805 6268 3943 
 221.494 119 6395 4096 
 219.995 1889 6253 4410 
 219.995 2086 6007 4232 
 222.492 114 5911 3989 
 218.497 2250 5633 3701 
 217.997 1912 5318 3461 
 216.99 2321 5200 3332 
 218.497 149 5110 3098 
 217.997 2154 4945 3027 
 219.995 136 5112 2964 
 218.997 188 4731 2904 
 221.494 2324 4986 2753 
 221.494 176 4779 2766 
 219.494 129 4983 2656 
 217.499 2428 4966 2684 
 217.997 2655 4952 2630 
 217.997 2728 4920 2590 
 216.492 2898 4933 2643 
 218.997 2589 4751 2442 
 217.997 2894 4758 2437 
 219.494 158 4837 2375 
 220.497 2410 4767 2411 
 216.99 111 4600 2180 
 218.497 2803 4439 2168 
 218.997 2710 4528 2049 
 218.497 2741 4537 2036 
 220.497 2940 4545 2001 
 219.494 126 4526 1996 
 216.99 2706 4533 848 
 218.997 2931 4478 1801 
 218.497 114 4693 1112 
 217.997 167 4686 2083 
 220.995 2700 4632 2083 
 217.499 2674 4515 1950 
 218.997 143 4554 923 
 216.99 317 4413 764 
 218.497 2641 4506 1238 
 216.99 2511 4636 1359 
 221.988 113 4516 1104 
 216.99 189 4333 820 
 217.499 2532 4231 711 
 219.494 2016 4164 632 
 220.497 2263 4075 915 
 219.494 2323 4170 746 
 217.499 2229 4072 545 
 219.995 2192 4363 968 
 218.997 2358 4477 677 
 218.997 250 4150 750 
 218.497 2139 4427 1360 
 218.497 2524 4231 964 
 224.488 2284 4385 1216 
 219.995 2264 4509 982 
 217.997 285 4305 827 
 216.492 2402 4116 1263 
 221.494 2280 4407 1271 
 220.497 2182 4363 1183 
 218.997 2251 3964 757 
 219.995 1892 4205 684 
 219.494 114 4059 934 
 220.497 1875 4190 974 
 217.997 2380 4224 1147 
 220.995 165 4112 1147 
 216.99 2198 4123 1362 
 217.997 2080 4370 1096 
 217.997 2218 4273 1062 
 216.99 226 4003 772 
 217.499 2116 4139 855 
 219.995 1577 3882 346 
 216.492 2088 4037 1099 
 215.49 2204 4158 724 
 218.497 2830 4219 1423 
 219.494 2517 4156 2158 
 217.499 2520 4327 1668 
 220.497 115 4585 1741 
 222.492 2790 4447 2404 
 217.997 2894 4345 2362 
 220.497 2639 4126 2092 
 221.988 2526 4622 1259 
 218.497 162 4491 2216 
 215.974 121 4487 2247 
 217.997 2659 4247 2119 
 219.995 2535 4263 2164 
 215.974 213 4606 2138 
 217.997 124 4342 2182 
 217.997 111 4448 2281 
 218.497 118 4528 2418 
 218.997 2090 4569 2442 
 215.974 2533 4588 2416 
 216.99 2429 4488 2309 
 219.995 2219 4295 2256 
 219.494 2384 4191 1783 
 216.492 2365 4279 2173 
 218.497 2509 4351 1720 
 220.497 2176 4411 2244 
 219.494 2549 4703 2519 
 219.494 165 4640 2544 
 220.995 150 4629 2645 
 217.997 111 4528 2563 
 217.499 124 4578 2599 
 216.99 123 4884 2733 
 219.494 132 4756 2855 
 423.995 139 4677 2868 
 218.997 129 4715 2810 
 222.492 186 4768 2836 
 221.494 182 4729 2710 
 217.997 192 4795 1389 
 219.494 2461 4734 2861 
 218.997 398 4861 2893 
 218.997 130 4703 2859 
 217.997 1812 4918 2896 
 219.995 116 4860 2700 
 223.485 152 4620 2611 
 221.988 127 4605 2503 
 217.997 202 4497 2452 
 225.999 2246 4577 2382 
 219.494 13303 5350 2919 
 224.975 2072 5504 3238 
 224.488 1845 5494 3407 
 224.488 1992 5568 3452 
 219.494 121 5641 3500 
 217.997 2219 5656 3483 
 215.974 115 5567 3504 
 220.995 2271 5456 3513 
 217.997 117 5615 3590 
 216.99 130 5880 3589 
 217.499 2038 5858 3900 
 218.997 2239 5736 3761 
 217.997 132 5799 3752 
 219.494 2055 5854 3778 
 219.494 1891 5984 3906 
 219.494 2184 5912 3982 
 224.975 2030 5901 3951 
 216.99 2334 5985 3822 
 218.997 2362 5867 3848 
 219.494 2301 5903 3768 
 215.974 136 5858 3822 
 218.497 136 5769 3850 
 216.99 17578 5875 3866 
 219.494 2004 6047 3803 
 218.497 2138 6119 3991 
 219.995 2488 6095 4037 
 219.995 1155 6015 4014 
 217.997 2460 6169 3852 
 218.497 2358 5802 3854 
 219.995 2333 5821 3723 
 221.988 2518 5680 3749 
 221.494 2315 5985 3699 
 219.494 111 5951 3752 
 219.995 1938 6095 3932 
 221.494 116 6393 4101 
 219.995 1956 6278 4383 
 219.995 2289 6017 4251 
 222.492 111 5892 3980 
 218.497 2366 5633 3731 
 217.499 2025 5349 3454 
 216.99 2377 5219 3342 
 218.497 156 5080 3099 
 217.997 2145 4979 3018 
 219.995 132 5141 2962 
 218.997 148 4719 2926 
 220.995 2231 4994 2767 
 221.988 162 4795 2773 
 219.494 119 4995 2660 
 217.499 2347 4990 2698 
 217.997 2529 4944 2653 
 218.497 2619 4909 2574 
 216.492 2766 4932 2647 
 218.997 2531 4757 2471 
 217.997 2610 4739 2441 
 219.494 164 4804 2383 
 220.497 2174 4763 2413 
 216.99 115 4593 2182 
 218.497 2460 4411 2176 
 218.497 2386 4554 2042 
 218.497 122 4542 2042 
 220.497 115 4554 2004 
 219.494 124 4531 2007 
 216.99 2608 4530 838 
 218.497 2871 4470 1785 
 218.497 116 4688 1108 
 217.997 355 4672 2086 
 220.995 2767 4605 1003 
 216.99 2626 4502 1944 
 218.997 140 4562 930 
 216.492 307 4418 751 
 218.497 2724 4484 1237 
 217.499 2661 4679 1354 
 221.988 117 4548 1091 
 216.99 196 4326 817 
 217.499 2724 4209 712 
 219.995 2280 4147 627 
 220.497 2392 4063 913 
 219.494 2637 4223 730 
 217.499 2509 4099 558 
 219.995 2412 4361 967 
 218.997 2611 4479 679 
 218.997 262 4276 748 
 218.497 2406 4390 1757 
 218.497 2781 4236 960 
 224.488 2542 4329 1107 
 219.995 2630 4526 972 
 217.997 282 4298 824 
 216.492 2545 4121 1274 
 221.494 2425 4419 975 
 221.988 2429 4391 1178 
 219.494 2408 3976 757 
 219.995 1970 4181 675 
 219.995 113 4075 931 
 220.497 2015 4203 674 
 217.997 2404 4227 1163 
 220.497 154 4094 1161 
 216.492 2218 4057 1149 
 217.997 2045 4177 2013 
 217.997 2176 4217 1062 
 216.99 227 3993 771 
 217.997 1958 4122 872 
 1574 4112 360 
 216.492 1959 3885 1100 
 215.49 2021 4150 744 
 218.997 2653 4252 1436 
 219.494 2309 4207 1307 
 217.499 2288 4349 1163 
 220.497 115 4588 1755 
 222.492 2616 4449 2412 
 217.997 2580 4390 2365 
 220.497 2322 4158 2082 
 221.988 2245 4597 1268 
 218.497 160 4514 2211 
 215.974 120 4506 2225 
 217.997 2257 4239 2131 
 219.995 2331 4306 2177 
 216.492 195 4635 2152 
 218.497 127 4360 2191 
 217.997 111 4432 2289 
 218.497 129 4504 2420 
 218.997 1964 4559 2451 
 215.974 2369 4624 2403 
 216.492 2226 4490 2310 
 219.995 2021 4306 2261 
 219.494 2240 4193 1789 
 215.974 2185 4278 2171 
 217.997 2306 4374 1709 
 220.497 2158 4396 2248 
 219.494 2476 4650 2503 
 219.494 164 4626 2547 
 222.492 145 4617 2627 
 217.997 112 4538 2578 
 217.499 125 4578 2592 
 216.99 116 4873 2709 
 219.494 136 4714 2828 
 423.497 147 4689 2861 
 218.997 130 4696 2816 
 222.492 180 4736 2843 
 221.494 183 4724 2715 
 217.997 192 4802 1396 
 218.997 2687 4733 2853 
 218.997 389 4843 2889 
 218.497 129 4729 2900 
 217.997 2127 4935 2874 
 220.497 117 4870 2676 
 223.485 156 4611 2655 
 221.988 126 4590 2516 
 217.997 203 4480 2473 
 225.999 161 4585 2395 
 219.494 8406 5362 2921 
 224.488 2129 5493 3227 
 222.492 1858 5484 3400 
 224.488 2007 5558 3460 
 219.494 123 5630 3513 
 218.497 112 5650 3478 
 215.974 115 5570 3508 
 220.497 2276 5479 3522 
 217.997 117 5643 3544 
 216.99 132 5899 3588 
 217.499 2030 5859 3897 
 218.997 2190 5747 3779 
 217.997 132 5814 3730 
 219.494 2042 5830 3783 
 219.494 1866 6001 3909 
 219.494 2202 5922 3971 
 224.488 1984 5870 3928 
 216.99 2235 5968 3820 
 218.997 2217 5892 3864 
 219.494 2177 5902 3783 
 215.974 138 5874 3793 
 218.497 124 5816 3853 
 216.99 17653 5874 3866 
 219.494 1869 6049 3809 
 218.497 2027 6112 3983 
 219.995 2338 6073 4042 
 219.995 135 6006 4020 
 217.997 2457 6017 3870 
 218.497 2332 5804 3872 
 219.995 2408 5812 3711 
 222.492 2533 5687 3770 
 221.988 2480 5963 3699 
 219.494 2405 5854 3759 
 219.995 2027 6243 3943 
 221.494 120 6411 4093 
 219.995 2200 6278 4390 
 219.995 2484 6069 4249 
 222.492 113 5916 3981 
 218.497 2664 5681 3749 
 217.499 2255 5387 3476 
 216.99 2620 5198 3318 
 218.497 147 5235 3101 
 218.497 111 4975 3016 
 219.995 132 5106 2963 
 218.997 214 4741 2919 
 221.494 2441 4977 2756 
 221.494 174 4979 2780 
 219.494 130 4988 2638 
 217.499 2444 4997 2690 
 217.997 2662 4950 2651 
 218.497 2676 4893 2588 
 216.492 2871 4922 2650 
 218.997 2534 4768 2422 
 217.997 2706 4746 2473 
 219.494 157 4805 2388 
 220.995 2355 4746 2441 
 216.99 119 4600 2192 
 218.497 2590 4416 2182 
 218.997 2487 4560 2043 
 218.497 119 4536 1473 
 220.497 114 4569 2033 
 219.494 122 4526 1993 
 216.99 2578 4540 852 
 218.997 2836 4504 1804 
 218.497 221 4682 1107 
 217.997 359 4668 2073 
 220.995 2485 4646 2089 
 216.99 2381 4470 1948 
 218.997 143 4560 1058 
 216.492 306 4410 772 
 218.997 2292 4495 1246 
 216.99 128 4623 1354 
 221.988 114 4531 712 
 216.99 193 4332 819 
 217.499 2321 4221 711 
 219.494 1851 4246 623 
 220.497 2063 4069 909 
 219.494 2228 4175 728 
 217.499 2160 4071 561 
 219.995 2148 4373 839 
 218.997 2338 4477 682 
 218.997 242 4276 744 
 218.497 2205 4417 1347 
 218.497 2603 4252 969 
 224.488 2331 4369 1226 
 219.995 2433 4506 968 
 217.997 285 4299 1511 
 216.492 2432 4125 1247 
 221.494 2326 4426 984 
 220.995 2286 4341 1185 
 218.997 2331 3983 757 
 219.995 1934 4209 684 
 219.494 117 3994 930 
 220.497 2027 4182 659 
 217.997 2508 4204 1157 
 220.995 162 4110 1157 
 216.99 2331 4094 1139 
 217.997 2195 4339 2017 
 217.997 2309 4268 1067 
 216.99 228 4010 768 
 217.997 2170 4113 869 
 219.995 1579 3935 360 
 216.492 2171 3884 1109 
 215.49 2247 4162 732 
 218.497 2838 4236 1426 
 219.995 2535 4234 2149 
 217.997 2571 4135 2015 
 220.497 120 4566 1737 
 222.492 2765 4461 2422 
 217.997 2773 4366 2356 
 220.497 2492 4142 2084 
 221.988 2373 4601 2082 
 218.497 161 4510 2216 
 216.492 124 4500 2228 
 217.997 2379 4283 2149 
 219.995 2367 4288 2170 
 216.492 195 4617 2146 
 217.997 129 4344 2187 
 217.997 115 4454 2276 
 217.997 121 4503 2422 
 218.997 1956 4570 2453 
 215.974 2369 4599 2413 
 216.492 2163 4330 2301 
 219.995 2021 4291 2261 
 219.494 2183 4216 1774 
 216.492 2178 4262 2182 
 218.497 2317 4377 1701 
 220.497 2163 4418 2243 
 219.995 2456 4731 2507 
 219.494 166 4639 2543 
 220.995 150 4622 2626 
 217.997 115 4537 2609 
 217.499 128 4566 2603 
 216.99 120 4755 2736 
 219.494 131 4744 2826 
 423.497 135 4671 2866 
 218.997 131 4703 2797 
 222.492 184 4750 2832 
 221.494 112 4715 2715 
 217.997 183 4790 2812 
 218.997 2607 4773 1984 
 218.997 392 4871 2894 
 218.997 136 4728 2904 
 218.497 2009 4926 2897 
 219.995 112 4871 2671 
 222.997 157 4624 2649 
 221.988 123 4585 2507 
 217.997 206 4503 2478 
 225.999 2470 4603 2392 
 219.494 13523 5327 2919 
 224.488 12991 5497 3209 
 224.488 2025 5488 3406 
 224.488 2115 5582 3456 
 219.494 118 5638 3527 
 218.497 120 5650 3477 
 215.974 114 5571 3512 
 220.497 2489 5463 3513 
 217.997 1088 5629 3603 
 216.99 125 5895 3582 
 217.499 2149 5866 3904 
 218.997 2321 5743 3757 
 217.997 131 5796 3758 
 219.494 2142 5842 3772 
 219.494 1985 5980 3888 
 219.494 2242 5941 3960 
 224.975 2118 5882 3936 
 216.99 2332 5963 3826 
 218.997 2324 5895 3842 
 219.494 2256 5899 3779 
 215.974 147 5862 3800 
 218.497 125 5794 3844 
 216.99 2107 5855 3846 
 219.494 1879 6045 3801 
 218.497 2008 6097 3986 
 219.995 2324 6080 4043 
 219.995 1033 5963 4010 
 217.997 2381 5981 3875 
 218.497 2192 5796 3867 
 219.995 2223 5914 3723 
 221.988 2391 5693 3766 
 221.988 2157 5989 3703 
 219.494 2082 5989 3762 
 219.995 1851 6256 3954 
 221.494 119 6414 4090 
 219.995 1858 6273 4390 
 219.995 2157 6032 4266 
 222.492 116 5859 3991 
 218.497 2196 5657 3729 
 217.499 1781 5341 3468 
 217.499 2193 5289 3346 
 218.497 144 5087 3082 
 217.997 1982 4995 3010 
 219.995 135 5142 2967 
 218.997 2066 4727 2879 
 221.494 2126 4992 2761 
 221.988 164 4997 2779 
 219.494 123 5005 2656 
 217.499 2351 4995 2690 
 217.997 2625 4951 2643 
 218.497 2647 4890 2591 
 216.99 2867 4926 2648 
 218.997 2617 4760 2439 
 217.997 2797 4761 2449 
 219.494 161 4836 2373 
 220.995 2439 4775 2416 
 216.99 117 4602 2183 
 218.497 2734 4421 2155 
 218.497 2640 4536 2044 
 218.497 121 4538 2041 
 220.497 2997 4563 2001 
 219.494 124 4530 2005 
 216.99 2801 4532 832 
 218.997 3098 4484 1780 
 218.497 123 4689 1448 
 217.997 352 4691 2078 
 2828 4590 1008 
 217.499 2689 4513 1941 
 218.997 143 4532 921 
 216.99 320 4440 771 
 218.497 2605 4486 1230 
 216.99 2656 4659 1359 
 221.988 115 4525 1093 
 217.499 191 4316 820 
 217.499 2647 4185 709 
 219.494 2176 4134 621 
 220.497 2356 4060 909 
 219.494 2455 4201 731 
 217.499 2386 4071 558 
 219.995 2277 4374 966 
 218.997 2424 4267 680 
 218.997 252 4258 756 
 218.497 2211 4401 1351 
 217.997 2562 4229 966 
 224.488 2287 4381 1229 
 219.995 2413 4520 972 
 217.997 277 4265 812 
 216.492 2384 4103 1257 
 221.494 2259 4418 1264 
 220.497 2231 4354 1176 
 218.997 2245 3968 760 
 219.995 1853 4196 684 
 219.995 113 4003 939 
 220.497 1948 4038 964 
 217.997 2372 4238 1159 
 220.497 164 4077 1157 
 216.99 2219 4069 1375 
 217.997 2086 4176 2032 
 217.997 2250 4212 1063 
 216.99 224 3987 762 
 217.997 2101 3930 856 
 219.995 1583 3895 345 
 216.492 2055 3864 1104 
 215.49 2165 4341 725 
 218.497 2783 4222 1416 
 219.494 2469 4231 2134 
 217.499 2476 4146 1180 
 220.995 127 4578 1743 
 222.492 2722 4427 2406 
 217.997 2888 4357 2346 
 220.497 2552 4129 2091 
 221.988 2451 4615 1249 
 218.497 152 4477 2214 
 216.492 115 4488 2226 
 217.997 2535 4228 2141 
 219.995 2568 4289 2162 
 215.974 215 4579 2146 
 218.497 127 4350 2174 
 217.997 111 4429 2298 
 218.497 121 4500 2420 
 219.494 2128 4569 2431 
 215.974 2547 4570 2402 
 216.492 2420 4498 2300 
 219.995 2197 4283 2254 
 219.494 2393 4214 1799 
 216.492 2334 4288 2167 
 217.997 2459 4369 1706 
 2174 4403 2250 
 219.995 2543 4725 2506 
 219.494 166 4654 2555 
 220.995 149 4612 2643 
 217.997 2557 4529 2588 
 217.499 126 4575 2606 
 216.99 123 4871 1572 
 219.494 137 4765 2806 
 423.995 133 4687 2850 
 218.997 134 4710 2810 
 222.492 179 4775 2833 
 221.988 180 4725 2720 
 217.997 187 4800 1387 
 219.494 2482 4724 2842 
 218.997 403 4884 2892 
 218.997 130 4685 2863 
 217.997 1786 4891 2886 
 220.497 111 4870 2685 
 223.485 165 4619 2612 
 221.988 127 4586 2491 
 217.997 202 4485 2465 
 225.999 125 4580 2371 
 219.494 18640 5345 2898 
 224.975 2103 5482 3228 
 1697 5494 3401 
 224.488 1925 5556 3463 
 219.494 121 5655 3508 
 217.997 2141 5668 3477 
 215.974 115 5597 3498 
 220.497 2261 5463 3502 
 217.997 118 5600 3571 
 216.99 126 5878 3590 
 217.499 2030 5863 3904 
 219.494 2183 5754 3776 
 217.997 132 5779 3741 
 219.494 2020 5835 3788 
 219.494 1869 6003 3901 
 219.494 2189 5910 3989 
 224.488 2046 5887 3931 
 216.99 2298 5968 3824 
 218.997 2322 5853 3840 
 219.494 2296 5917 3791 
 215.974 148 5845 3801 
 218.497 117 5792 3852 
 216.99 17600 5887 3854 
 219.494 2022 6035 3802 
 218.497 2203 6123 3980 
 219.995 2562 6046 4042 
 219.995 1262 5995 4002 
 217.997 2554 6129 3887 
 218.497 2424 5806 3861 
 219.995 2449 5937 3718 
 221.988 2606 5686 3757 
 221.494 2464 5975 3688 
 218.997 2301 5823 3758 
 219.995 2029 6253 3937 
 221.494 115 6413 4094 
 219.995 1993 6271 4400 
 219.995 2339 6009 4252 
 222.492 111 5899 3961 
 218.497 2377 5639 3709 
 217.499 2007 5348 3468 
 217.499 2357 5168 3335 
 218.497 146 5098 3085 
 217.997 2158 4977 3026 
 219.995 137 5136 2969 
 218.997 160 4714 2920 
 220.995 2259 4824 2760 
 221.494 169 4805 2792 
 219.494 119 4998 2642 
 217.499 2350 4976 2668 
 217.997 2565 4949 2627 
 218.497 2586 4901 2589 
 216.492 2751 4896 2644 
 218.997 2475 4765 2434 
 217.997 2629 4747 2439 
 219.494 162 4802 2371 
 220.995 2286 4777 2410 
 216.99 118 4592 2157 
 218.497 2500 4407 2181 
 218.497 2273 4537 2054 
 218.997 119 4551 1121 
 220.497 117 4560 2018 
 219.494 123 4525 1992 
 216.99 2511 4526 846 
 218.997 2775 4472 1790 
 218.497 174 4682 1437 
 217.997 369 4695 2076 
 221.494 2696 4615 1005 
 216.99 2569 4507 1952 
 218.997 141 4535 925 
 216.99 315 4426 760 
 218.497 2688 4470 1231 
 216.99 2619 4666 1358 
 221.988 116 4545 1091 
 216.99 192 4323 825 
 217.499 2687 4205 711 
 219.494 2184 4147 623 
 220.497 2417 4067 915 
 219.494 2608 4201 731 
 217.499 2518 4091 560 
 219.995 2422 4357 846 
 219.494 2640 4468 689 
 218.997 244 4149 744 
 218.997 2443 4406 1340 
 217.997 2811 4220 965 
 224.488 2540 4331 1227 
 219.995 2646 4518 962 
 217.997 280 4323 820 
 216.492 2569 4115 1253 
 221.494 2505 4417 1259 
 220.995 2464 4339 1162 
 218.997 2469 3987 758 
 219.995 2045 4192 686 
 219.995 117 4009 907 
 220.497 2114 4189 667 
 217.997 2494 4236 1153 
 220.497 164 4091 1169 
 216.492 2211 4082 1380 
 218.497 2128 4155 2021 
 217.997 2206 4257 1061 
 216.99 229 4030 768 
 217.997 1983 4112 881 
 219.995 1575 3957 365 
 216.492 1934 3874 1100 
 215.49 2013 4145 750 
 218.497 2582 4389 1434 
 219.494 2208 4312 1308 
 217.499 2231 4353 1171 
 220.995 125 4582 2215 
 222.492 2517 4440 2414 
 217.997 2542 4364 2322 
 220.497 2251 4133 2096 
 221.988 2132 4586 2093 
 218.497 157 4529 2214 
 215.974 115 4516 2233 
 217.997 2251 4235 2145 
 219.995 113 4298 2159 
 216.492 169 4628 2151 
 217.997 130 4349 2203 
 217.997 114 4437 2283 
 218.497 122 4513 2418 
 219.494 1946 4592 2448 
 215.974 2355 4460 2404 
 216.492 2203 4502 2303 
 219.995 1983 4314 2263 
 219.494 2183 4225 1784 
 216.492 2143 4265 2194 
 217.997 2306 4565 1706 
 219.995 2118 4395 2262 
 219.494 2475 4705 2496 
 219.494 169 4623 2546 
 222.492 154 4623 2644 
 217.997 115 4533 2592 
 217.499 126 4542 2595 
 121 4885 2735 
 216.99 134 4782 2809 
 423.497 139 4712 2860 
 218.997 134 4670 2799 
 222.492 180 4742 2821 
 221.988 182 4685 2711 
 217.997 186 4776 1380 
 218.997 2671 4749 2838 
 218.997 390 4871 2886 
 218.997 135 4734 2871 
 217.997 2175 4904 2879 
 220.497 115 4867 2673 
 223.485 159 4625 2665 
 221.988 130 4600 2491 
 217.997 204 4468 2450 
 225.999 112 4587 2391 
 219.494 8494 5351 2932 
 224.975 2188 5492 3209 
 222.492 1903 5472 3394 
 223.986 2046 5554 3442 
 219.494 121 5622 3508 
 217.997 121 5666 3472 
 215.974 112 5573 3510 
 220.497 2363 5464 3526 
 217.997 113 5621 3537 
 216.99 131 5881 3579 
 217.499 2092 5862 3904 
 218.997 2265 5751 3791 
 217.997 131 5830 3727 
 219.494 2061 5841 3776 
 219.494 1858 6003 3883 
 219.494 2120 5921 3962 
 224.975 1968 5883 3939 
 216.99 2244 5987 3835 
 218.997 2188 5897 3863 
 219.494 2150 5904 3787 
 215.974 125 5853 3814 
 218.497 118 5785 3851 
 216.99 17680 5877 3833 
 219.494 1906 6059 3825 
 218.497 2007 6109 3985 
 219.995 2335 6071 4040 
 219.995 131 6009 4020 
 217.997 2399 5983 3880 
 218.497 2263 5817 3874 
 219.995 2322 5805 3711 
 222.492 2488 5687 3773 
 221.988 2379 5957 3687 
 219.494 2304 5921 3746 
 219.995 2019 6249 3953 
 221.494 114 6414 4076 
 219.995 2105 6267 4381 
 219.995 2399 6051 4231 
 222.492 120 5885 3951 
 218.497 2579 5681 3729 
 217.499 2193 5318 3491 
 216.99 2613 5200 3310 
 218.497 149 5227 3103 
 217.997 127 4933 3022 
 219.995 137 5135 2972 
 218.997 210 4746 2929 
 221.494 2490 4975 2744 
 221.988 175 4768 2769 
 219.494 124 4979 2637 
 217.499 2498 4950 2680 
 217.997 2785 4957 2641 
 217.997 2786 4894 2588 
 216.492 3035 4935 2643 
 218.997 2705 4761 2428 
 217.997 2830 4759 2450 
 219.494 161 4824 2382 
 220.995 2430 4781 2432 
 216.99 118 4580 2196 
 218.497 2620 4399 2188 
 218.997 2477 4551 2064 
 218.497 114 4526 1472 
 220.497 117 4561 2033 
 219.494 125 4520 1971 
 216.99 2537 4516 982 
 218.997 2803 4490 1816 
 218.497 215 4717 1432 
