radius area area area 
 216.99 303 4519 798 
 218.497 2787 4542 1304 
 217.499 2693 4700 1398 
 221.494 111 4631 1149 
 216.99 194 4447 895 
 217.997 2770 4202 754 
 219.494 2219 4221 646 
 219.995 2406 4137 1077 
 219.494 2585 4304 761 
 217.499 2497 4168 585 
 219.995 2424 4472 1035 
 219.494 2632 4577 719 
 218.997 249 4233 787 
 218.497 2433 4489 1854 
 217.997 2755 4364 1006 
 222.997 2416 4498 1330 
 219.995 2493 4676 1031 
 217.997 284 4455 2208 
 216.492 2457 4252 2046 
 221.494 2404 4514 1357 
 220.995 2355 4517 1249 
 218.997 2349 4127 802 
 220.497 1913 4153 743 
 218.997 112 4125 1011 
 220.497 2022 4131 1666 
 217.997 2404 4358 1262 
 220.497 160 4287 2135 
 216.492 2215 4221 1469 
 218.497 2069 4285 2168 
 217.997 2211 4394 1152 
 216.99 220 4170 888 
 217.997 2004 4227 913 
 219.494 1612 4067 376 
 216.492 2026 3923 1161 
 215.49 2154 4230 1879 
 218.497 2779 4316 1482 
 219.494 2516 4275 2225 
 217.499 2380 4214 1734 
 220.497 112 4560 1802 
 222.492 2671 4517 2452 
 218.497 2713 4409 2420 
 220.497 2444 4167 2142 
 221.988 2327 4654 1277 
 218.497 160 4536 2262 
 216.492 121 4552 2283 
 217.997 2389 4270 2195 
 219.995 2412 4345 2229 
 216.492 191 4636 2236 
 217.997 131 4388 2235 
 217.997 114 4467 2320 
 218.497 127 4526 2460 
 218.997 111 4612 2484 
 215.974 2470 4627 2473 
 216.99 2362 4558 2358 
 219.995 2129 4362 2331 
 219.494 2314 4240 2219 
 215.974 2275 4331 2255 
 218.497 2455 4464 1800 
 219.995 2248 4477 2457 
 218.497 2507 4612 2591 
 219.494 156 4695 2617 
 217.499 145 4661 2699 
 217.997 111 4584 2633 
 221.494 123 4634 2690 
 216.99 2053 4979 1625 
 219.494 130 4802 2949 
 423.995 173 4756 2947 
 218.997 125 4787 2924 
 222.492 171 4840 2976 
 221.988 174 4808 2801 
 217.997 183 4885 2922 
 218.997 2659 4808 2951 
 218.997 385 4941 2970 
 218.997 128 4811 2991 
 218.497 2017 5000 2974 
 220.497 1989 4937 2762 
 222.997 155 4645 2718 
 221.494 137 4651 2556 
 217.997 203 4523 2515 
 225.999 169 4643 2451 
 219.494 112 5393 2991 
 224.488 2077 5506 3277 
 219.995 1769 5515 3460 
 224.488 1941 5584 3495 
 219.494 118 5669 3566 
 218.497 2163 5692 3532 
 215.974 17278 5626 3548 
 220.497 2264 5553 3611 
 217.997 115 5721 3647 
 216.99 130 5937 3664 
 217.499 2077 5913 3976 
 218.997 2273 5814 3854 
 217.997 111 5875 3805 
 219.494 1971 5890 3832 
 219.494 1912 6028 3988 
 219.494 2145 5947 4004 
 224.975 1998 5902 3975 
 216.99 111 6008 3875 
 218.997 2202 5932 3900 
 219.494 2186 5938 3821 
 215.974 119 5901 3853 
 218.497 2187 5846 3906 
 216.99 17807 5943 3908 
 219.494 1939 6088 3852 
 218.497 2101 6184 4036 
 217.997 2418 6120 4082 
 219.995 2430 6050 4060 
 217.997 2576 6174 3928 
 218.497 2441 5867 3940 
 219.995 2540 5886 3778 
 221.494 2714 5723 3839 
 221.988 112 5996 3764 
 219.494 2463 5911 3825 
 219.494 2145 6310 4014 
 221.494 117 6505 4200 
 219.995 2216 6495 4640 
 219.494 2569 6375 4628 
 219.995 113 6175 4336 
 217.997 2632 5886 4103 
 217.499 2221 5532 3734 
 216.99 2579 5372 3566 
 218.497 152 5247 3282 
 217.997 132 5086 3173 
 219.995 134 5185 3084 
 218.997 174 4806 2995 
 220.995 2353 5091 2843 
 221.494 162 4887 2878 
 219.494 116 5087 2754 
 217.997 2407 5070 2779 
 217.499 2612 5011 2728 
 217.997 2669 4915 2651 
 216.492 2858 4949 2698 
 218.997 2588 4800 2497 
 217.997 2717 4777 2519 
 219.494 145 4851 2402 
 220.995 2374 4807 2445 
 216.99 2603 4624 2215 
 218.497 2600 4475 2222 
 218.497 2475 4608 2111 
 218.497 114 4583 2116 
 220.497 113 4613 2067 
 219.494 125 4568 2042 
 216.99 2413 4577 870 
 218.497 2644 4573 1852 
 218.497 266 4762 1469 
 217.997 357 4724 2115 
 220.995 2514 4677 2137 
 216.492 2412 4569 2017 
 219.494 139 4588 1072 
 216.99 302 4486 808 
 218.497 2424 4558 1350 
 217.499 2353 4689 1408 
 221.988 119 4608 1146 
 216.99 198 4471 892 
 218.497 2554 4286 751 
 219.494 2042 4226 828 
 220.497 2273 4143 969 
 219.494 2440 4274 767 
 217.499 2350 4180 597 
 219.995 2306 4480 899 
 218.997 2516 4594 727 
 218.997 250 4179 794 
 218.497 2376 4526 1840 
 218.497 2799 4360 1030 
 222.997 2424 4512 1335 
 219.995 2569 4686 1786 
 217.997 283 4497 2203 
 216.492 2530 4249 1356 
 221.494 2535 4551 1356 
 220.995 2456 4480 1261 
 218.997 2465 4120 805 
 219.995 2068 4226 741 
 218.997 2316 4121 1013 
 220.497 2216 4137 1666 
 217.997 2592 4350 1240 
 220.497 160 4316 1423 
 216.492 2337 4231 1475 
 217.997 2240 4314 2175 
 217.997 2326 4374 1155 
 216.99 213 4162 887 
 217.499 2177 4069 905 
 219.995 1608 4039 371 
 216.492 2127 3934 1163 
 215.974 2222 4235 1871 
 218.497 2779 4303 1474 
 219.494 2403 4275 2233 
 217.499 2387 4249 1224 
 220.497 114 4587 2273 
 221.988 2612 4520 2455 
 217.997 2632 4436 2401 
 220.497 2389 4192 2126 
 221.988 2249 4611 2144 
 218.497 160 4547 2268 
 216.492 123 4554 2275 
 217.997 2193 4284 2203 
 219.995 2251 4343 2212 
 216.492 163 4638 2219 
 218.497 130 4405 2253 
 217.997 117 4468 2322 
 217.997 117 4535 2460 
 218.997 119 4618 2472 
 215.974 2399 4664 2464 
 216.99 2265 4560 2370 
 219.995 2063 4344 2338 
 219.494 2258 4263 1837 
 216.492 2171 4330 2262 
 218.497 2386 4458 1797 
 219.995 2152 4497 2315 
 218.497 2491 4646 2605 
 219.494 162 4690 2601 
 217.997 151 4692 2728 
 217.997 2530 4586 2691 
 220.995 116 4642 2700 
 216.99 152 4947 2812 
 219.494 130 4854 2909 
 424.498 169 4783 2966 
 218.997 126 4727 2944 
 222.492 144 4832 2988 
 221.494 174 4933 2805 
 217.997 188 4846 2916 
 218.997 2707 4847 2932 
 218.497 381 4958 2981 
 218.997 127 4802 2969 
 217.997 2098 4969 2971 
 220.497 111 4933 2778 
 222.997 154 4681 2713 
 221.988 133 4666 2546 
 217.997 203 4544 2515 
 225.494 168 4670 2443 
 219.494 116 5378 2991 
 224.488 2312 5519 3289 
 223.485 2048 5513 3469 
 224.488 2239 5623 3506 
 219.494 113 5655 3574 
 218.497 121 5694 3528 
 215.974 2189 5637 3546 
 220.497 2416 5541 3580 
 217.997 113 5704 3678 
 216.99 130 5956 3660 
 217.499 2191 5924 3965 
 218.997 2362 5822 3850 
 217.997 115 5855 3788 
 219.494 2120 5884 3846 
 219.494 2016 6021 3972 
 219.494 2224 5953 4034 
 224.975 2020 5922 3975 
 216.99 112 6005 3872 
 218.997 2275 5947 3900 
 219.494 2191 5965 3825 
 215.974 120 5918 3858 
 218.497 2187 5836 3911 
 2112 5921 3891 
 218.997 1826 6086 3882 
 218.497 1976 6151 4013 
 217.997 2268 6096 4084 
 219.995 2138 6052 4074 
 217.997 2264 6015 3910 
 218.497 2184 5859 3930 
 219.995 2195 5965 3767 
 221.494 2350 5742 3830 
 221.494 112 6043 3757 
 219.494 2105 5991 3819 
 219.494 1810 6313 3991 
 221.494 121 6515 4196 
 219.995 1949 6495 4643 
 219.494 2198 6359 4635 
 219.995 111 6205 4357 
 218.497 2354 5883 4121 
 217.499 1973 5527 3743 
 217.499 2409 5385 3539 
 218.497 149 5273 3283 
 217.997 2199 5091 3191 
 219.995 132 5192 3100 
 218.997 190 4825 3021 
 220.995 2366 4888 2838 
 221.494 170 5095 2880 
 219.494 111 5081 2740 
 217.499 2493 5040 2809 
 217.997 2771 5006 2714 
 217.997 2826 4951 2634 
 216.492 2975 4974 2709 
 218.997 2643 4812 2500 
 217.997 2990 4781 2494 
 219.494 151 4883 2411 
 220.995 2508 4790 2445 
 216.99 2790 4638 2210 
 218.497 2829 4498 2228 
 218.497 2685 4606 2119 
 218.497 120 4565 2102 
 220.497 2973 4589 2065 
 219.494 119 4569 2043 
 216.99 2699 4559 1010 
 218.497 2969 4567 1835 
 218.497 131 4743 1466 
 217.997 340 4729 2131 
 219.494 2733 4671 2148 
 216.99 2689 4534 2013 
 219.494 140 4588 1061 
 216.99 296 4487 806 
 218.497 2526 4548 1302 
 217.499 2526 4696 1405 
 221.988 116 4578 751 
 216.99 200 4454 882 
 217.997 2546 4340 752 
 219.494 1996 4300 843 
 219.995 2256 4146 1155 
 219.494 2322 4226 771 
 217.499 2226 4182 576 
 219.995 2170 4496 1041 
 219.494 2304 4396 722 
 218.997 194 4187 794 
 218.497 2160 4519 1844 
 218.497 2559 4388 1422 
 222.997 2238 4523 1326 
 219.995 2336 4657 1778 
 217.997 288 4447 2209 
 216.492 2312 4253 1331 
 221.494 2284 4526 1347 
 220.497 2229 4474 1253 
 218.997 2263 4102 809 
 219.995 1866 4267 734 
 218.997 111 4117 1012 
 220.497 1959 4158 1832 
 217.997 2380 4352 1237 
 220.497 154 4273 1437 
 216.492 2277 4268 1455 
 217.997 2117 4332 2172 
 217.997 2242 4362 2000 
 216.99 217 4171 875 
 217.499 2127 4069 905 
 219.494 1616 4004 364 
 216.492 2121 3932 1155 
 215.974 2222 4229 1865 
 217.997 2859 4287 1470 
 219.494 2552 4281 2224 
 217.499 2587 4216 1737 
 220.497 122 4615 1805 
 222.492 2885 4535 2478 
 218.497 2951 4411 2427 
 220.497 2672 4155 2146 
 221.988 2551 4652 2140 
 218.497 161 4492 2254 
 215.974 119 4548 2289 
 217.997 2647 4237 2199 
 219.995 2669 4326 2236 
 216.492 206 4612 2225 
 217.997 128 4372 2241 
 217.997 113 4475 2325 
 218.497 120 4544 2450 
 219.494 114 4599 2485 
 215.974 2550 4611 2477 
 216.99 2476 4538 2371 
 219.995 2242 4364 2328 
 219.494 2401 4248 2197 
 216.492 2346 4324 2271 
 217.997 2463 4449 1792 
 219.494 2225 4480 2345 
 218.497 2586 4616 2595 
 219.494 157 4695 2615 
 217.997 150 4690 2708 
 217.997 2529 4571 2639 
 221.494 124 4640 2674 
 216.99 140 4801 1623 
 219.494 129 4819 2942 
 423.995 176 4780 2957 
 218.997 126 4791 2912 
 222.492 175 4873 2977 
 221.494 111 4834 2812 
 217.997 182 4889 1440 
 219.494 2569 4805 2942 
 218.497 385 4931 2977 
 218.997 124 4793 2948 
 217.997 1849 4968 2986 
 219.995 1939 4934 2774 
 222.997 155 4645 2680 
 221.988 132 4660 2542 
 217.997 201 4544 2503 
 225.999 2321 4640 2429 
 219.494 117 5390 2982 
 224.488 2073 5518 3286 
 221.494 1879 5528 3457 
 223.986 2046 5576 3507 
 219.494 115 5669 3562 
 217.997 2246 5688 3525 
 215.974 17397 5622 3537 
 220.497 2339 5551 3606 
 217.997 112 5698 3678 
 216.99 130 5953 3676 
 217.499 2099 5909 3977 
 218.997 2247 5802 3839 
 217.997 125 5865 3820 
 219.494 2085 5896 3845 
 219.494 1911 6060 3977 
 219.494 2197 5944 4027 
 224.975 2068 5886 3984 
 216.99 2348 6006 3865 
 218.997 2398 5929 3907 
 219.995 2353 5945 3813 
 215.974 117 5897 3845 
 218.497 2188 5820 3890 
 216.99 2122 5910 3929 
 218.997 2005 6090 3862 
 218.497 141 6171 4029 
 217.997 2431 6089 4063 
 219.995 1157 6039 4078 
 217.997 2443 6184 3895 
 218.497 2353 5847 3930 
 219.995 2362 5888 3781 
 221.494 2518 5740 3818 
 221.988 2342 6056 3760 
 218.997 2259 6004 3815 
 219.494 1941 6329 4001 
 221.494 119 6507 4207 
 219.995 1983 6505 4644 
 218.997 2343 6344 4643 
 219.995 114 6155 4336 
 218.497 2430 5886 4096 
 217.499 2010 5537 3755 
 216.99 2385 5364 3580 
 218.497 147 5237 3297 
 217.997 2176 5113 3165 
 219.995 131 5202 3077 
 218.997 114 4798 3002 
 220.995 2219 5101 2843 
 221.494 166 5075 2877 
 219.494 114 5078 2748 
 217.997 2342 5055 2808 
 217.997 2562 4998 2731 
 217.997 2622 4958 2632 
 216.492 2701 4964 2704 
 218.997 2455 4798 2504 
 217.997 2631 4784 2493 
 219.494 151 4832 2409 
 220.497 2244 4790 2449 
 216.99 2429 4631 2218 
 218.497 2516 4506 2234 
 218.497 2473 4585 2101 
 218.497 112 4576 2100 
 220.497 115 4605 2067 
 219.494 122 4566 2045 
 216.99 2592 4572 1003 
 218.497 2890 4539 1841 
 218.497 116 4750 1472 
 217.997 166 4725 2131 
 220.995 2767 4644 2130 
 216.99 2693 4532 2011 
 218.997 141 4581 951 
 216.99 297 4482 798 
 218.497 2750 4537 1299 
 217.499 2724 4694 1389 
 221.988 111 4628 1137 
 216.99 198 4447 900 
 217.997 2829 4209 759 
 219.995 2268 4244 835 
 219.995 2492 4151 1072 
 219.494 2649 4290 760 
 217.499 2554 4154 590 
 219.995 2456 4297 1042 
 218.997 2653 4582 727 
 218.997 246 4232 784 
 218.497 2460 4494 1820 
 218.497 2862 4351 1011 
 222.997 2534 4500 1323 
 219.995 2631 4676 1785 
 217.997 281 4481 2207 
 216.492 2555 4247 1346 
 221.494 2487 4564 1346 
 220.995 2368 4489 1261 
 218.997 2427 4111 809 
 219.995 1891 4153 747 
 218.997 114 4101 998 
 220.497 2064 4317 1664 
 217.997 2415 4350 1252 
 220.497 154 4313 2140 
 216.492 2232 4241 1487 
 217.997 2067 4290 2183 
 217.997 2188 4371 1154 
 216.99 216 4187 882 
 217.499 1966 4089 930 
 219.995 1594 4079 380 
 216.492 1975 3941 1157 
 215.49 2071 4229 764 
 218.497 2653 4336 1486 
 219.494 2331 4298 2225 
 217.499 2278 4241 2083 
 220.497 112 4591 2279 
 222.492 2636 4500 2454 
 217.997 2558 4423 2411 
 220.497 2355 4214 2130 
 221.988 2277 4640 2146 
 218.497 162 4544 2250 
 215.974 127 4554 2295 
 217.997 2342 4279 2201 
 219.995 2366 4330 2226 
 215.974 193 4653 2224 
 217.997 128 4376 2247 
 217.997 111 4490 2318 
 218.497 119 4533 2454 
 218.997 114 4610 2496 
 215.974 2446 4658 2469 
 216.99 2253 4539 2363 
 219.995 2085 4352 2339 
 219.494 2250 4264 1864 
 216.492 2221 4346 2258 
 218.497 2402 4511 1792 
 2217 4498 2349 
 218.497 2549 4613 2592 
 219.494 156 4693 2612 
 217.997 148 4706 2695 
 217.997 2569 4585 2637 
 220.995 122 4634 2666 
 216.99 111 4940 1628 
 126 4810 2933 
 423.995 174 4780 2959 
 218.997 125 4756 2937 
 222.492 141 4829 2967 
 221.494 175 4816 2815 
 217.997 189 4868 1439 
 218.997 2797 4816 2937 
 218.997 381 4932 2992 
 218.497 125 4802 2975 
 218.497 2148 4994 2973 
 220.497 114 4923 2767 
 222.997 156 4654 2721 
 221.494 135 4656 2547 
 217.997 203 4511 2540 
 225.494 2319 4644 2447 
 219.494 13539 5379 2980 
 224.488 2069 5509 3283 
 1868 5513 3466 
 224.488 2016 5595 3513 
 219.494 114 5674 3574 
 217.997 2069 5678 3535 
 215.974 114 5607 3560 
 220.497 2290 5562 3609 
 217.997 112 5701 3646 
 216.99 134 5946 3674 
 217.499 2042 5899 3976 
 218.997 111 5800 3857 
 217.997 111 5868 3801 
 219.494 2051 5890 3825 
 219.494 1928 6005 3960 
 219.494 2177 5943 4029 
 224.975 2039 5921 3968 
 216.99 111 5997 3885 
 218.997 2200 5947 3889 
 219.494 2194 5948 3823 
 215.974 115 5906 3839 
 218.497 2168 5817 3913 
 2093 5931 3911 
 218.997 1908 6095 3880 
 218.497 138 6174 4029 
 217.997 2411 6137 4081 
 219.995 2344 6044 4061 
 217.997 2506 5997 3919 
 217.499 2374 5872 3947 
 219.995 2473 5888 3773 
 221.494 2600 5734 3834 
 221.988 111 5990 3764 
 219.494 2421 5919 3809 
 219.494 2125 6299 4014 
 221.494 118 6514 4209 
 219.995 2264 6496 4648 
 219.494 2574 6390 4648 
 219.494 113 6196 4308 
 218.497 2678 5931 4110 
 217.499 2325 5569 3723 
 216.99 2673 5407 3552 
 218.497 149 5412 3311 
 217.997 129 5121 3166 
 219.995 128 5203 3091 
 218.997 201 4814 3015 
 220.995 2472 5070 2828 
 221.494 175 5082 2869 
 219.494 113 5078 2751 
 217.499 2429 5046 2793 
 217.997 2661 4989 2735 
 217.997 2707 4930 2644 
 216.492 2851 4956 2716 
 218.997 2567 4815 2490 
 217.997 2768 4798 2530 
 219.494 142 4846 2405 
 220.497 2380 4797 2461 
 216.99 2603 4629 2237 
 218.497 2637 4473 2235 
 218.497 2481 4608 2117 
 218.497 2556 4583 1502 
 220.497 112 4605 2070 
 219.494 124 4574 2029 
 216.99 2519 4587 881 
 218.497 2794 4555 1862 
 218.497 225 4770 1472 
 217.997 169 4702 2118 
 220.995 2500 4674 2138 
 216.492 2351 4549 1990 
 218.997 138 4599 1075 
 216.99 302 4517 811 
 218.497 2351 4545 1300 
 217.499 111 4683 1404 
 221.988 115 4578 1160 
 216.99 194 4454 1087 
 217.997 2399 4311 764 
 219.494 1820 4232 829 
 220.497 2073 4148 1143 
 219.494 2295 4270 759 
 217.499 2192 4198 593 
 219.995 2102 4482 1028 
 218.997 2403 4593 731 
 218.997 241 4328 794 
 218.497 2250 4507 1820 
 218.497 2666 4363 1026 
 222.997 2363 4494 1336 
 219.995 2478 4699 1787 
 217.997 283 4473 2213 
 216.492 2468 4253 1343 
 221.494 2417 4532 1346 
 220.497 2332 4498 1245 
 218.997 2383 4134 805 
 219.995 1953 4287 743 
 218.997 113 4100 1009 
 220.497 2132 4155 1663 
 217.997 2524 4349 1250 
 220.995 162 4281 1771 
 216.492 2325 4232 1481 
 217.997 2229 4300 2176 
 217.997 2338 4363 1154 
 216.99 217 4156 875 
 217.499 2179 4086 907 
 1611 4028 367 
 216.492 2188 3933 1155 
 215.49 2291 4241 1870 
 218.497 2895 4307 1469 
 219.494 2566 4290 2224 
 217.499 2556 4223 2088 
 220.497 112 4613 2277 
 222.492 2752 4512 2474 
 218.497 2808 4430 2394 
 220.497 2493 4202 2139 
 221.988 2336 4634 2152 
 218.497 159 4555 2253 
 215.974 123 4571 2268 
 217.997 2359 4287 2210 
 219.995 2387 4351 2215 
 216.492 197 4650 2215 
 217.997 125 4380 2240 
 217.997 112 4503 2313 
 218.497 117 4543 2470 
 218.997 117 4605 2473 
 215.974 2376 4645 2467 
 216.99 2194 4384 2374 
 219.995 2045 4340 2339 
 219.494 2231 4277 2203 
 216.492 2209 4342 2264 
 217.997 2405 4471 1789 
 219.995 2163 4496 2335 
 218.497 2571 4627 2594 
 219.494 152 4714 2603 
 217.997 151 4689 2707 
 217.997 2534 4574 2661 
 221.494 113 4631 2693 
 216.99 114 4964 2825 
 219.995 126 4799 2917 
 423.995 177 4764 2982 
 218.997 127 4751 2929 
 222.492 140 4860 2944 
 221.988 177 4894 2811 
 217.997 180 4847 2911 
 218.997 2645 4868 2934 
 218.997 388 4942 2997 
 218.997 122 4808 2970 
 217.997 2009 4990 2987 
 219.995 113 4915 2778 
 222.997 155 4683 2716 
 221.494 136 4654 2544 
 217.997 204 4538 2519 
 225.999 166 4666 2445 
 219.494 13653 5374 2985 
 224.488 2345 5562 3293 
 223.485 2001 5524 3458 
 224.488 2280 5613 3501 
 219.494 118 5682 3567 
 217.997 115 5686 3521 
 215.974 12759 5634 3555 
 220.497 2494 5551 3591 
 217.997 113 5706 3677 
 216.99 135 5958 3669 
 217.499 2214 5914 3977 
 218.997 2333 5823 3841 
 217.997 127 5853 3805 
 219.494 2155 5883 3847 
 218.997 1996 6010 3971 
 219.494 2263 5961 4020 
 224.975 2156 5911 3991 
 216.99 2341 6005 3865 
 218.997 2306 5933 3894 
 219.494 2289 5931 3807 
 215.974 123 5893 3856 
 218.497 2200 5849 3891 
 216.99 2095 5905 3901 
 218.997 1886 6088 3864 
 218.497 136 6165 4023 
 217.997 2292 6115 4094 
 219.995 1035 6048 4053 
 217.997 2344 6015 3917 
 217.499 2160 5833 3916 
 219.995 2201 5848 3766 
 221.494 2362 5733 3822 
 221.494 120 6056 3764 
 218.997 2071 6011 3809 
 219.494 1832 6165 4014 
 221.494 118 6518 4202 
 219.995 1896 6507 4640 
 219.494 2257 6325 4634 
 219.494 111 6203 4352 
 218.497 2196 5875 4095 
 217.499 1846 5524 3753 
 217.499 2227 5363 3553 
 218.497 148 5267 3295 
 217.997 2077 5107 3186 
 219.995 126 5191 3083 
 218.997 124 4803 2999 
 221.494 2237 5086 2840 
 221.494 170 4871 2892 
 219.494 119 5084 2755 
 217.499 2362 5041 2799 
 217.499 2645 4993 2718 
 217.997 2723 4927 2651 
 216.492 2824 4986 2697 
 218.997 2575 4804 2501 
 217.997 2849 4786 2502 
 219.494 2431 4868 2417 
 220.995 2472 4772 2442 
 216.492 2640 4634 2225 
 218.497 2762 4500 2221 
 218.497 2737 4604 2120 
 218.497 2782 4571 2112 
 220.497 3020 4596 2073 
 219.494 122 4572 2052 
 216.99 2802 4573 994 
 218.497 3074 4551 2008 
 218.497 138 4757 1472 
 217.997 360 4717 2113 
 219.494 2795 4641 2130 
 216.99 2708 4545 1999 
 219.494 135 4578 1064 
 216.99 297 4533 803 
 218.497 2668 4555 1347 
 216.99 2661 4707 1387 
 221.988 114 4619 1160 
 216.99 199 4459 899 
 217.997 2690 4313 743 
 219.494 2131 4218 650 
 220.497 2317 4161 962 
 219.494 2484 4266 768 
 217.499 2300 4178 590 
 219.995 2243 4499 1041 
 218.997 2430 4598 724 
 218.997 237 4297 783 
 217.997 2231 4501 1826 
 217.997 2629 4369 2152 
 222.997 2309 4513 1331 
 219.995 2401 4668 1025 
 217.997 276 4458 899 
 216.492 2383 4237 1347 
 221.494 2313 4520 1337 
 220.995 2230 4317 1241 
 218.997 2238 4118 804 
 219.995 1852 4279 729 
 218.997 2100 4110 1015 
 220.497 1948 4153 1640 
 217.997 2433 4375 1244 
 220.497 163 4293 1782 
 216.492 2242 4249 1459 
 217.997 2084 4306 2163 
 217.997 2229 4361 2029 
 217.499 217 4164 882 
 217.499 2111 4092 895 
 1603 4011 359 
 216.492 2090 4096 1161 
 215.49 2224 4230 750 
 218.497 2794 4304 1476 
 219.494 2518 4232 2234 
 217.499 2488 4223 1740 
 220.497 112 4624 1799 
 222.492 2797 4533 2458 
 218.497 2925 4406 2399 
 220.497 2599 4184 2135 
 221.988 2490 4643 2148 
 218.497 163 4524 2264 
 215.974 121 4551 2280 
 217.997 2578 4240 2208 
 219.995 119 4321 2226 
 215.974 211 4613 2223 
 217.997 124 4361 2253 
 217.997 115 4478 2315 
 218.497 118 4530 2455 
 218.997 113 4613 2476 
 215.974 2604 4493 2467 
 216.99 2516 4526 2376 
 219.995 2216 4346 2334 
 219.494 2401 4269 1861 
 215.974 2381 4331 2247 
 217.997 2489 4456 1792 
 219.995 2170 4484 2353 
 218.497 2599 4606 2561 
 219.494 152 4698 2608 
 217.499 151 4703 2705 
 217.997 2638 4566 2643 
 221.494 117 4638 2685 
 216.99 139 4985 2808 
 218.997 130 4818 2924 
 423.995 176 4790 2936 
 218.497 126 4762 2922 
 221.988 173 4883 2951 
 221.988 174 4802 2822 
 217.997 190 4883 1424 
 219.494 2496 4805 2929 
 218.497 385 4934 2975 
 218.997 132 4790 2948 
 217.997 1818 4976 2991 
 220.497 1908 4930 2749 
 222.997 156 4650 2675 
 221.494 134 4658 2563 
 217.997 206 4538 2516 
 225.999 172 4654 2424 
 219.494 117 5394 2977 
 224.488 2028 5516 3288 
 223.485 1742 5512 3485 
 223.986 1977 5590 3505 
 219.494 113 5662 3566 
 217.997 2050 5700 3519 
 215.974 111 5636 3540 
 220.497 2274 5538 3605 
 217.997 115 5703 3684 
 216.99 138 5949 3663 
 217.499 2034 5938 3966 
 218.997 2235 5814 3834 
 217.997 118 5845 3811 
 219.494 2023 5878 3859 
 219.494 1911 6011 3957 
 219.494 2250 5942 4025 
 224.975 2074 5931 3976 
 216.99 111 6027 3875 
 218.997 2291 5898 3916 
 219.494 2260 5947 3828 
 215.974 124 5902 3843 
 218.497 2180 5829 3917 
 216.99 17796 5959 3913 
 218.997 2045 6086 3852 
 218.497 2280 6184 4031 
 217.997 2582 6127 4086 
 219.995 1268 6032 4064 
 217.997 2592 6061 3917 
 218.497 2438 5852 3933 
 219.995 2402 5868 3789 
 221.494 2641 5732 3842 
 221.988 116 5996 3754 
 219.494 2311 5874 3823 
 219.494 2070 6324 4011 
 221.494 114 6542 4201 
 219.995 2009 6503 4649 
 218.997 2333 6377 4621 
 219.494 112 6219 4351 
 218.497 2429 5883 4102 
 217.499 2069 5519 3730 
 217.499 2415 5400 3556 
 218.497 144 5243 3296 
 217.997 2208 5122 3173 
 219.995 131 5220 3079 
 218.997 150 4806 2996 
 220.995 2323 5081 2843 
 221.494 170 4877 2884 
 219.494 114 5100 2762 
 217.499 2330 5051 2785 
 217.499 2571 4979 2719 
 217.997 2608 4939 2637 
 216.492 2773 4963 2702 
 218.997 2472 4808 2513 
 217.997 2653 4771 2491 
 219.494 145 4840 2419 
 220.995 2314 4789 2442 
