radius area area area 
 220.995 156 4171 1213 
 216.492 2317 4169 1183 
 218.497 2269 4419 2086 
 217.997 2310 4320 1102 
 216.99 222 4103 818 
 217.499 2156 4172 873 
 219.995 1592 3986 364 
 216.492 2043 3871 1136 
 215.49 2167 4192 741 
 218.497 2682 4284 1455 
 219.494 2285 4241 2184 
 217.499 2292 4213 1216 
 220.497 116 4620 2261 
 222.492 2597 4505 2450 
 217.997 2631 4420 2379 
 220.497 2322 4165 2125 
 221.988 2215 4611 2111 
 218.497 153 4548 2262 
 215.974 124 4547 2263 
 217.997 2196 4268 2171 
 219.995 2235 4317 2178 
 215.974 154 4631 2193 
 218.497 125 4389 2228 
 217.997 112 4450 2298 
 218.497 119 4521 2438 
 218.997 114 4622 2465 
 215.974 2364 4651 2450 
 216.492 2239 4510 2329 
 219.995 2032 4322 2300 
 219.494 2194 4256 1815 
 216.492 2163 4303 2244 
 218.497 2282 4428 1746 
 220.497 2130 4431 2274 
 218.497 2445 4599 2570 
 219.494 162 4690 2567 
 220.995 149 4655 2681 
 217.997 2540 4579 2640 
 217.499 124 4598 2659 
 216.99 112 4918 2782 
 219.494 134 4823 2876 
 423.995 175 4756 2915 
 218.997 129 4709 2879 
 222.492 177 4791 2917 
 221.988 176 4876 2765 
 217.997 187 4807 2866 
 219.494 2693 4817 2896 
 218.997 389 4921 2955 
 218.997 127 4787 2941 
 218.497 2102 4952 2961 
 219.995 2218 4894 2719 
 222.997 160 4674 2673 
 221.988 128 4620 2531 
 217.997 200 4493 2473 
 225.999 168 4646 2429 
 219.494 13698 5370 2958 
 224.488 2282 5491 3267 
 223.485 1982 5495 3433 
 224.488 2150 5575 3486 
 219.494 117 5656 3547 
 217.997 115 5674 3515 
 215.974 17364 5616 3528 
 220.497 2416 5521 3580 
 217.997 112 5688 3632 
 216.99 131 5925 3655 
 217.499 2188 5901 3938 
 218.997 2349 5765 3834 
 217.997 130 5840 3759 
 219.494 2099 5835 3799 
 219.494 1961 6000 3933 
 219.494 2210 5937 4012 
 224.975 2039 5887 3966 
 216.99 2240 5991 3875 
 218.997 2177 5897 3882 
 219.494 2178 5934 3831 
 215.974 123 5873 3835 
 218.497 2181 5813 3891 
 216.99 2117 5919 3874 
 218.997 1847 6067 3860 
 218.497 1974 6137 4027 
 219.995 2298 6095 4062 
 219.995 2144 6023 4066 
 217.997 2329 5993 3895 
 218.497 2139 5825 3901 
 219.995 2282 5863 3764 
 221.494 2351 5715 3803 
 221.988 2315 6019 3738 
 219.494 111 5974 3792 
 219.995 1866 6280 3975 
 221.494 118 6508 4156 
 219.995 2005 6434 4561 
 219.494 2301 6232 4510 
 219.995 117 6082 4213 
 218.497 2416 5826 3959 
 217.499 2083 5456 3649 
 216.99 2491 5329 3472 
 218.497 157 5192 3218 
 217.997 2243 5042 3116 
 219.995 139 5158 3036 
 218.997 200 4966 2964 
 220.995 2436 5037 2812 
 221.494 176 5034 2842 
 219.494 117 5031 2712 
 217.997 2502 4995 2749 
 217.997 2772 4991 2684 
 217.997 2829 4948 2616 
 216.492 3045 4954 2683 
 218.997 2713 4795 2481 
 217.997 2989 4768 2473 
 219.494 152 4853 2399 
 220.497 2598 4776 2428 
 216.99 2752 4618 2192 
 218.497 2749 4460 2209 
 218.497 2622 4565 2084 
 218.497 120 4552 2073 
 220.497 2932 4589 2048 
 219.494 129 4565 2020 
 216.99 2600 4545 990 
 218.497 2935 4508 1836 
 218.497 167 4725 1446 
 217.997 363 4703 2099 
 220.995 2637 4651 2100 
 217.499 2594 4539 1991 
 218.997 143 4581 1058 
 216.99 304 4455 788 
 218.497 2446 4541 1268 
 216.99 113 4665 1377 
 221.494 114 4533 1119 
 216.99 191 4389 838 
 217.499 2418 4216 739 
 219.494 1900 4276 818 
 220.497 2173 4106 1124 
 219.494 2286 4186 752 
 217.499 2114 4119 583 
 219.995 2074 4426 995 
 219.494 2254 4314 700 
 218.997 163 4172 765 
 218.497 2066 4463 1602 
 218.497 2475 4293 990 
 223.986 2169 4474 1269 
 219.995 2316 4580 998 
 217.997 272 4367 2112 
 216.492 2292 4168 1292 
 221.494 2295 4456 1306 
 220.497 2252 4431 1197 
 218.997 2247 4032 765 
 219.995 1819 4222 714 
 218.997 114 4041 978 
 220.497 1901 4067 1565 
 217.997 2385 4298 1187 
 220.497 160 4177 1205 
 216.492 2207 4173 1415 
 217.997 2093 4226 2102 
 217.997 2234 4312 1101 
 216.99 219 4091 830 
 217.499 2154 4172 885 
 219.995 1604 3953 358 
 216.492 2194 3878 1141 
 215.49 2255 4196 741 
 218.497 2888 4275 1444 
 219.494 2562 4249 2189 
 217.499 2601 4231 1200 
 220.497 113 4613 1770 
 222.492 2848 4500 2447 
 218.497 2963 4370 2383 
 220.497 2647 4140 2120 
 221.988 2528 4625 2122 
 218.497 158 4503 2249 
 216.492 121 4512 2256 
 217.997 2617 4229 2163 
 219.995 2520 4311 2204 
 216.492 208 4624 2188 
 218.497 122 4357 2224 
 217.997 116 4453 2307 
 218.497 122 4526 2458 
 219.494 2105 4602 2471 
 215.974 2539 4604 2453 
 216.99 2385 4519 2350 
 219.995 2191 4313 2302 
 219.494 2384 4224 1802 
 216.492 2318 4316 2226 
 217.997 2408 4409 1750 
 219.995 2212 4445 2313 
 218.497 2524 4711 2552 
 219.494 156 4666 2579 
 220.995 153 4665 2669 
 217.997 2450 4573 2612 
 217.499 122 4613 2651 
 216.99 116 4742 2768 
 219.494 128 4787 2897 
 423.497 167 4741 2926 
 218.997 128 4742 2885 
 222.492 175 4815 2918 
 221.494 172 4772 2788 
 217.997 183 4845 1422 
 219.494 2551 4766 2899 
 218.997 390 4909 2944 
 218.997 126 4766 2908 
 217.997 1883 4967 2940 
 220.497 119 4896 2744 
 222.997 154 4626 2646 
 221.988 130 4620 2532 
 218.497 201 4508 2485 
 225.999 167 4634 2424 
 219.494 13432 5352 2960 
 224.488 2126 5496 3260 
 223.485 1891 5493 3428 
 224.488 2036 5582 3485 
 219.494 120 5671 3555 
 217.997 2217 5672 3511 
 215.974 111 5616 3523 
 220.497 2356 5536 3579 
 217.997 1137 5676 3632 
 216.99 132 5932 3636 
 217.499 2069 5888 3932 
 218.997 2235 5788 3835 
 217.997 133 5877 3784 
 219.494 2093 5864 3834 
 219.494 1877 6013 3948 
 219.494 2189 5934 4006 
 224.975 2185 5905 3965 
 216.99 2385 5997 3842 
 218.997 2383 5915 3873 
 219.494 2285 5936 3807 
 215.974 127 5884 3847 
 218.497 2199 5815 3895 
 216.99 2088 5914 3903 
 218.997 2003 6078 3838 
 218.497 2047 6139 4008 
 219.995 2422 6078 4062 
 219.995 1129 6013 4046 
 217.997 2414 5996 3875 
 217.499 2292 5807 3882 
 219.995 2335 5849 3746 
 221.988 2484 5724 3794 
 221.988 2308 6028 3739 
 218.997 2245 5988 3793 
 219.995 1879 6295 3992 
 221.494 114 6353 4151 
 219.995 1967 6422 4547 
 219.494 2331 6218 4459 
 219.995 114 6101 4200 
 218.497 2377 5801 3941 
 217.499 1997 5462 3640 
 216.99 2364 5393 3451 
 218.497 152 5170 3223 
 217.997 2152 5062 3104 
 219.995 133 5164 3040 
 218.997 141 4773 2993 
 221.494 2250 4860 2793 
 221.494 159 4824 2838 
 219.494 121 5053 2714 
 217.997 2356 4989 2753 
 217.997 2546 4964 2700 
 218.497 2534 4921 2616 
 216.492 2604 4929 2669 
 218.997 2445 4786 2488 
 217.997 2609 4775 2492 
 219.494 148 4819 2398 
 220.995 2272 4784 2453 
 216.99 113 4609 2226 
 218.497 2605 4473 2197 
 218.497 2534 4575 2089 
 218.497 121 4542 2079 
 220.497 115 4598 2043 
 219.494 124 4552 2016 
 216.99 2637 4537 860 
 218.997 2958 4513 1807 
 218.497 118 4726 1122 
 217.997 363 4718 2109 
 220.995 2843 4618 2095 
 217.499 2753 4515 1978 
 218.997 141 4548 944 
 216.99 305 4479 777 
 218.497 2746 4513 1259 
 216.99 2730 4671 1371 
 221.988 115 4595 1124 
 216.99 192 4367 835 
 217.997 2752 4248 724 
 219.995 2275 4165 816 
 220.497 2444 4111 930 
 219.494 2632 4241 742 
 217.499 2544 4129 574 
 219.995 2441 4258 988 
 219.494 2646 4515 692 
 218.497 250 4186 766 
 218.497 2384 4441 1599 
 217.997 2771 4277 990 
 224.488 2500 4399 1263 
 219.995 2554 4627 994 
 217.997 281 4263 2108 
 216.492 2477 4181 1272 
 221.494 2370 4467 1308 
 220.995 2343 4421 1202 
 218.997 2385 4028 775 
 219.995 1955 4210 717 
 218.997 116 4069 959 
 220.497 2041 4247 679 
 217.997 2405 4284 1200 
 220.497 150 4193 2034 
 216.492 2224 4126 1432 
 218.497 2063 4235 2098 
 217.997 2191 4287 1114 
 216.99 219 4091 832 
 217.997 1964 4181 895 
 219.995 1602 4021 372 
 216.492 1981 3904 1121 
 215.49 2021 4176 1844 
 218.497 2693 4303 1460 
 219.494 2410 4335 2185 
 217.499 2355 4403 1699 
 220.497 114 4612 1785 
 222.492 2632 4461 2444 
 218.497 2649 4401 2392 
 220.497 2414 4173 2120 
 221.988 2237 4641 2121 
 218.497 153 4528 2238 
 215.974 123 4527 2265 
 217.997 2345 4261 2185 
 219.995 2374 4328 2205 
 216.492 196 4635 2181 
 217.997 122 4365 2220 
 217.997 114 4469 2306 
 218.497 123 4537 2439 
 219.494 112 4587 2475 
 215.974 2396 4601 2448 
 216.492 2264 4523 2327 
 219.995 2092 4333 2292 
 219.494 2284 4221 1834 
 216.492 2214 4317 2213 
 218.497 2313 4412 1764 
 219.995 2240 4436 2421 
 217.997 2496 4688 2539 
 219.494 163 4666 2583 
 220.995 145 4669 2657 
 217.997 2517 4573 2611 
 217.499 120 4602 2652 
 216.99 118 4936 1615 
 219.995 133 4766 2901 
 423.995 173 4720 2899 
 218.997 127 4735 2882 
 222.492 172 4816 2912 
 221.494 171 4786 2752 
 217.997 188 4851 1402 
 218.997 2660 4786 2896 
 218.497 389 4910 2946 
 218.497 124 4757 2954 
 218.497 2049 4969 2939 
 219.995 115 4898 2715 
 222.997 155 4630 2694 
 221.494 128 4634 2527 
 218.497 204 4526 2505 
 225.999 165 4621 2427 
 219.494 13457 5371 2960 
 224.488 2083 5509 3270 
 221.494 1841 5501 3443 
 224.488 1948 5578 3479 
 219.494 118 5650 3554 
 217.997 2155 5675 3511 
 215.974 113 5611 3539 
 220.497 2274 5539 3588 
 217.997 119 5679 3625 
 216.99 132 5935 3647 
 217.499 2082 5908 3942 
 218.997 2205 5788 3832 
 217.997 130 5834 3769 
 219.494 2035 5854 3810 
 219.494 1961 6001 3954 
 218.997 2230 5945 3992 
 224.975 2016 5891 3955 
 216.99 2243 6007 3845 
 218.997 2214 5915 3885 
 219.494 2177 5931 3810 
 215.974 121 5902 3829 
 218.497 2183 5839 3884 
 216.99 2086 5936 3888 
 219.494 1916 6063 3842 
 218.497 2084 6172 4006 
 219.995 2313 6092 4067 
 219.995 2321 6041 4030 
 217.997 2498 6020 3899 
 218.497 2377 5833 3913 
 219.995 2471 5839 3764 
 221.988 2617 5702 3812 
 221.988 111 5976 3743 
 219.494 2484 5885 3793 
 219.995 2127 6279 3978 
 221.494 119 6491 4145 
 219.995 2254 6432 4554 
 219.494 2562 6234 4475 
 219.494 115 6085 4196 
 218.497 2642 5827 3964 
 217.499 2239 5471 3630 
 217.499 2648 5345 3447 
 218.497 165 5171 3206 
 217.997 132 5044 3105 
 219.995 131 5157 3039 
 218.997 189 4779 2956 
 221.494 2402 4846 2805 
 221.494 166 4829 2847 
 219.494 121 5056 2716 
 217.997 2394 5040 2741 
 217.997 2608 4962 2693 
 217.997 2651 4916 2622 
 216.492 2825 4941 2689 
 218.997 2585 4786 2451 
 217.997 2759 4770 2513 
 219.494 156 4830 2388 
 220.497 2400 4778 2450 
 216.99 112 4615 2206 
 218.497 2629 4470 2196 
 218.497 2467 4601 2095 
 218.497 122 4566 2077 
 220.497 119 4591 2049 
 219.494 127 4543 2020 
 216.99 2518 4558 986 
 218.497 2712 4550 1833 
 218.497 261 4751 1455 
 217.997 351 4690 2104 
 220.995 2461 4663 2107 
 217.499 2336 4522 1980 
 218.997 141 4585 1075 
 216.99 305 4443 790 
 218.497 2339 4535 1270 
 216.99 125 4657 1387 
 221.988 111 4542 1131 
 216.99 189 4377 837 
 217.499 2407 4249 727 
 219.494 1899 4165 631 
 219.995 2136 4113 931 
 219.494 2405 4204 746 
 217.499 2254 4139 577 
 219.995 2248 4416 991 
 219.494 2438 4528 699 
 218.997 247 4181 773 
 218.497 2309 4445 1366 
 218.497 2709 4289 997 
 224.488 2415 4405 1268 
 219.995 2500 4607 1007 
 217.997 283 4386 859 
 216.492 2477 4180 1286 
 221.494 2414 4478 1314 
 220.995 2362 4410 1212 
 218.997 2429 4019 770 
 220.497 2079 4228 716 
 219.494 2304 4064 959 
 220.497 2158 4065 1605 
 217.997 2555 4294 1183 
 220.995 159 4231 1700 
 216.492 2390 4153 1414 
 217.997 2213 4239 2075 
 217.997 2310 4298 1090 
 217.499 220 4084 824 
 217.499 2196 4149 889 
 1587 3958 363 
 216.492 2135 3887 1129 
 215.49 2300 4210 739 
 218.497 2850 4263 1438 
 219.494 2503 4255 2180 
 217.499 2481 4209 1697 
 220.995 123 4563 1766 
 222.492 2632 4484 2428 
 218.497 2678 4401 2372 
 220.497 2407 4185 2105 
 221.988 2329 4623 2121 
 218.497 155 4526 2237 
 215.974 120 4551 2248 
 217.997 2315 4260 2174 
 219.995 2325 4317 2195 
 215.974 192 4641 2196 
 217.997 129 4350 2232 
 217.997 112 4466 2298 
 218.497 122 4541 2431 
 218.997 1914 4598 2470 
 215.974 2366 4666 2441 
 216.99 2240 4512 2332 
 219.995 2052 4317 2303 
 219.494 2272 4263 1814 
 216.492 2209 4293 2219 
 218.497 2359 4424 1764 
 220.497 2168 4457 2296 
 218.497 2462 4618 2562 
 219.494 158 4654 2558 
 220.995 153 4655 2689 
 217.997 2503 4560 2633 
 217.499 120 4615 2659 
 216.99 112 4948 2787 
 219.995 131 4783 2852 
 423.497 168 4728 2930 
 218.997 129 4724 2880 
 222.492 174 4823 2939 
 221.494 176 4837 2779 
 217.997 182 4813 1394 
 219.494 2613 4823 2006 
 218.997 389 4909 2949 
 218.497 131 4786 2938 
 218.497 2059 4951 2936 
 219.995 2101 4903 2731 
 222.997 155 4660 2690 
 221.988 125 4615 2520 
 217.997 203 4530 2488 
 225.999 2560 4663 2424 
 219.494 13229 5353 2960 
 224.488 2356 5529 3264 
 223.485 2080 5500 3432 
 224.488 2197 5619 3482 
 219.494 118 5656 3547 
 218.497 119 5660 3515 
 215.974 12744 5603 3539 
 220.497 2417 5530 3559 
 217.997 119 5702 3646 
 216.99 129 5936 3643 
 217.499 2156 5897 3936 
 218.997 112 5787 3832 
 217.997 131 5840 3800 
 219.494 2162 5881 3811 
 219.494 2014 5987 3927 
 219.494 2249 5943 4015 
 224.975 2096 5887 3964 
 216.99 2313 5973 3860 
 218.997 2317 5919 3891 
 219.494 2233 5942 3820 
 215.974 121 5880 3832 
 218.497 2187 5831 3879 
 216.99 17792 5899 3874 
 218.997 1879 6072 3848 
 218.497 1986 6140 4014 
 219.995 2260 6105 4068 
 219.995 984 6036 4035 
 217.997 2292 6003 3890 
 218.497 2187 5795 3912 
 219.995 2199 5837 3761 
 221.988 2325 5721 3805 
 221.988 2218 5887 3732 
 219.494 111 5974 3796 
 219.995 1828 6309 3986 
 221.494 123 6487 4153 
 219.995 1908 6424 4545 
 219.494 2135 6213 4492 
 219.995 118 6084 4216 
 218.497 2211 5810 3943 
 217.499 1865 5462 3626 
 216.99 2234 5314 3466 
 218.497 145 5193 3208 
 217.997 2125 5069 3119 
 219.995 131 5164 3048 
 218.997 172 4773 2951 
 220.995 2268 5021 2801 
 221.494 170 4832 2816 
 219.494 118 5047 2714 
 2407 5000 2755 
 217.997 2670 4984 2684 
 218.497 2712 4922 2620 
 216.492 2909 4952 2662 
 218.997 2601 4785 2476 
 217.997 2897 4767 2472 
 219.494 153 4845 2403 
 220.995 2472 4766 2433 
 216.99 112 4615 2207 
 218.497 2788 4472 2192 
 218.997 2703 4585 2071 
 218.497 127 4551 2083 
 220.497 2986 4588 2042 
 219.494 129 4549 2023 
 216.99 2755 4546 861 
 218.997 3028 4499 1822 
 218.497 132 4717 1459 
 217.997 357 4709 2089 
 220.995 2732 4629 2111 
 217.499 2649 4517 1993 
 218.997 143 4560 1056 
 216.99 308 4470 784 
 218.497 2540 4513 1264 
 216.99 2589 4683 1368 
 221.988 2498 4585 1113 
 216.99 197 4400 839 
 217.997 2567 4252 726 
 219.494 2042 4180 639 
 219.995 2274 4115 931 
 219.494 2363 4185 753 
 217.499 2265 4111 578 
 219.995 2224 4422 869 
 218.997 2375 4507 705 
 218.997 242 4143 768 
 218.497 2203 4450 1792 
 218.497 2545 4293 2113 
 224.488 2279 4426 1261 
 219.995 2346 4569 990 
 217.997 280 4366 2108 
 216.492 2370 4183 1282 
 221.494 2226 4456 1310 
 220.497 2250 4415 1200 
 218.997 2235 4021 762 
 219.995 1838 4230 695 
 219.494 112 4048 967 
 220.497 1946 4059 674 
 217.997 2383 4280 1192 
 220.497 153 4168 1340 
 216.492 2219 4176 1420 
 217.997 2086 4235 2086 
 217.997 2247 4309 1086 
 216.99 229 4071 822 
 217.499 2106 4000 876 
 219.995 1597 3937 344 
 216.492 2137 3902 1127 
 215.49 2218 4199 1842 
 218.497 2832 4264 1452 
 219.494 2501 4237 2181 
 217.499 2517 4184 1697 
 220.497 118 4617 1780 
 222.492 2811 4496 2443 
 217.997 2912 4387 2391 
 220.497 2616 4167 2118 
 221.988 2496 4671 1284 
 218.497 154 4493 2235 
 216.492 124 4524 2267 
 217.997 2662 4252 2179 
 219.995 2603 4295 2209 
 216.492 213 4605 2187 
 217.997 130 4339 2226 
 217.997 113 4442 2317 
 218.497 119 4511 2444 
 219.494 2162 4610 2465 
 215.974 2624 4599 2433 
 216.99 2449 4505 2341 
 219.995 2183 4314 2304 
 219.494 2401 4220 1807 
 215.974 2381 4308 2226 
 218.497 2521 4420 1748 
 219.995 2203 4441 2297 
 218.497 2610 4594 2558 
 219.494 157 4674 2553 
 220.995 147 4662 2664 
 217.997 2514 4569 2618 
 217.499 119 4617 2651 
 216.99 114 4922 2774 
 127 4796 2895 
 423.497 170 4743 2905 
 218.997 125 4752 2877 
 222.492 171 4832 2928 
 221.988 185 4774 2772 
 217.997 186 4887 1408 
 219.494 2520 4768 2895 
 218.997 384 4906 2939 
 218.997 133 4756 2913 
 217.997 1776 4950 2953 
 220.497 112 4902 2735 
 222.997 155 4646 2632 
 221.988 124 4654 2538 
 217.997 204 4503 2475 
 225.494 161 4639 2411 
 219.494 8308 5377 2958 
 224.488 2077 5506 3269 
 1835 5498 3435 
 223.986 2003 5583 3489 
 219.494 118 5657 3540 
 217.997 2095 5680 3522 
 215.974 17232 5614 3542 
 220.995 2297 5527 3590 
 217.997 1110 5672 3642 
 216.99 128 5916 3662 
 217.499 2069 5906 3926 
 218.997 111 5771 3820 
 217.997 128 5837 3777 
 219.494 2080 5846 3818 
 219.494 1938 5997 3944 
 219.494 2228 5912 4001 
 224.975 2143 5899 3975 
 216.99 2316 5991 3855 
 218.997 2359 5880 3885 
 219.494 2289 5936 3807 
 215.974 125 5859 3829 
 218.497 2186 5831 3884 
 216.99 17745 5930 3896 
 219.494 2004 6080 3841 
 218.497 2181 6133 3995 
 219.995 2466 6081 4066 
 219.995 2372 6007 4070 
 217.997 2546 5982 3886 
 218.497 2383 5846 3909 
 219.995 2377 5986 3752 
 221.988 2576 5723 3796 
 221.988 112 6016 3743 
 218.997 2271 5969 3788 
 219.995 1963 6139 3989 
 221.494 116 6484 4174 
 219.995 2001 6420 4563 
 219.494 2292 6194 4449 
 219.995 113 6052 4190 
 218.497 2407 5787 3947 
 217.499 2038 5472 3617 
 216.99 2343 5371 3471 
 218.497 156 5209 3207 
 217.997 2189 5070 3101 
 219.995 133 5172 3025 
 218.997 140 4761 2967 
 220.995 2269 4868 2799 
 221.494 169 5040 2845 
 219.494 122 5067 2717 
 217.997 2317 5049 2757 
 217.499 2495 4964 2684 
 218.497 2602 4899 2614 
 216.492 2704 4938 2680 
 218.997 2474 4785 2484 
 217.997 2639 4767 2464 
 219.494 158 4832 2392 
 220.995 2216 4781 2428 
 216.99 111 4622 2199 
 218.497 2500 4474 2210 
 218.497 2342 4584 2087 
 218.497 120 4546 1486 
 220.497 115 4576 2047 
 219.494 124 4542 2018 
 216.99 2624 4545 856 
 218.997 2913 4512 1818 
 218.497 111 4717 1465 
 217.997 362 4715 2102 
 220.995 2752 4612 2104 
 217.499 2675 4527 1977 
 218.997 144 4564 1062 
 216.99 302 4470 778 
 218.497 2699 4514 1268 
 216.99 2708 4683 1387 
 221.988 114 4579 1117 
 216.99 198 4367 840 
 217.997 2716 4243 736 
 219.494 2244 4180 633 
 220.497 2431 4126 1056 
 219.494 2647 4267 734 
 217.499 2493 4102 572 
 219.995 2444 4408 864 
 218.997 2627 4506 693 
 218.997 246 4291 773 
 218.497 2425 4432 1380 
 218.497 2806 4282 2102 
 224.488 2565 4415 1259 
 219.995 2622 4588 1000 
 217.997 281 4394 855 
 216.492 2595 4171 1288 
 221.494 2477 4476 1307 
 220.995 2455 4384 1202 
 218.997 2480 4031 791 
 219.995 1981 4239 706 
 219.494 112 4042 961 
 220.497 2062 4056 999 
 217.997 2448 4298 1201 
 220.497 158 4174 2040 
 216.492 2250 4111 1426 
 217.997 2091 4224 2089 
 217.997 2176 4306 1110 
 216.99 221 4085 818 
 217.499 1994 4026 900 
 219.995 1614 3999 371 
 216.492 1956 3901 1133 
 215.49 1999 4357 1862 
 218.497 2625 4292 1469 
 219.494 2342 4252 2190 
 217.499 2238 4222 1210 
 220.497 119 4625 2255 
