radius area area area 
 218.497 2312 4578 1313 
 216.99 133 4681 1420 
 221.988 2213 4598 1187 
 216.99 201 4452 1102 
 217.499 2349 4256 769 
 219.494 1815 4360 665 
 220.497 2070 4199 1169 
 219.494 2224 4283 778 
 217.499 2134 4211 595 
 219.995 2075 4508 1039 
 218.997 2322 4611 730 
 218.997 241 4327 805 
 218.497 2197 4538 1867 
 217.997 2628 4396 1032 
 223.485 2290 4542 1360 
 219.995 2392 4702 1053 
 217.997 278 4352 2246 
 216.492 2409 4270 1390 
 221.494 2345 4558 1365 
 220.497 2305 4520 1273 
 218.997 2332 4158 823 
 219.995 1901 4309 755 
 218.997 2166 4148 1041 
 220.497 1988 4352 1697 
 217.997 2462 4390 1277 
 220.497 154 4325 1821 
 216.492 2328 4296 1497 
 217.997 2239 4335 2202 
 217.997 2319 4401 1167 
 217.499 216 4181 901 
 217.499 2198 4101 923 
 219.995 1607 4060 381 
 216.492 2195 3951 1162 
 215.974 2306 4259 1890 
 218.497 2901 4325 1487 
 219.494 2535 4299 2246 
 217.499 2607 4243 1767 
 220.497 115 4612 2276 
 221.988 2853 4525 2497 
 217.499 2931 4416 2429 
 220.497 2612 4190 2151 
 221.988 2480 4628 2168 
 218.497 159 4557 2270 
 215.974 122 4562 2301 
 217.997 2463 4286 2213 
 219.995 115 4342 2241 
 216.492 192 4646 2243 
 217.997 125 4384 2258 
 217.997 114 4492 2322 
 218.497 116 4550 2471 
 218.997 117 4599 2492 
 215.974 2452 4638 2470 
 216.99 2273 4554 2389 
 220.497 2137 4367 2357 
 219.494 2222 4295 2226 
 216.492 2203 4353 2267 
 218.497 2334 4474 1800 
 219.995 2189 4507 2366 
 218.497 2481 4640 2605 
 219.494 151 4721 2615 
 217.499 146 4689 2714 
 217.997 2528 4583 2654 
 219.494 122 4635 2693 
 216.99 112 4840 1632 
 219.995 132 4843 2938 
 424.498 183 4791 2967 
 218.997 129 4780 2963 
 222.492 169 4841 3007 
 221.988 167 4826 2813 
 217.997 185 4880 2931 
 218.997 2564 4834 2971 
 218.497 384 4945 2981 
 218.997 126 4813 3005 
 217.997 1912 5004 2991 
 220.497 2032 4932 2774 
 222.997 152 4664 2749 
 221.494 136 4634 2556 
 217.997 200 4551 2514 
 225.999 161 4657 2457 
 219.494 119 5367 2996 
 224.488 2220 5528 3286 
 219.494 1979 5528 3473 
 224.488 2147 5624 3510 
 219.494 115 5688 3575 
 217.997 118 5688 3534 
 215.974 17431 5615 3557 
 220.497 2459 5563 3617 
 217.499 118 5708 3668 
 216.99 132 5954 3662 
 217.499 2141 5910 3974 
 218.997 2265 5830 3859 
 217.997 122 5879 3836 
 219.494 2179 5905 3848 
 219.494 2018 6021 3938 
 219.494 2208 5987 4009 
 224.975 2094 5923 4008 
 216.99 112 6003 3879 
 219.494 2273 5948 3885 
 219.494 2324 5928 3822 
 215.974 122 5903 3858 
 218.497 2203 5846 3913 
 216.99 17797 5914 3920 
 218.997 1936 6097 3888 
 218.497 2090 6181 4033 
 217.997 2346 6119 4085 
 219.995 130 6049 4075 
 217.997 2406 6039 3915 
 218.497 2251 5833 3943 
 219.995 2292 5891 3787 
 221.494 2457 5731 3852 
 221.494 2278 6042 3759 
 219.494 2131 6014 3832 
 219.995 1919 6326 4017 
 221.494 116 6391 4207 
 219.995 1917 6525 4673 
 218.997 2321 6359 4679 
 219.995 2527 6248 4369 
 218.497 2264 5895 4136 
 217.499 1920 5533 3787 
 216.99 2284 5409 3586 
 218.497 153 5255 3309 
 217.997 2066 5150 3198 
 219.995 127 5208 3113 
 218.997 2052 4815 3009 
 220.995 2119 5099 2876 
 221.494 168 4874 2890 
 219.494 117 5110 2770 
 217.499 2286 5065 2816 
 219.494 2568 4987 2755 
 217.997 2663 4923 2658 
 216.99 2766 4953 2708 
 218.997 2557 4813 2496 
 217.997 2779 4787 2520 
 219.494 148 4865 2429 
 220.995 2427 4806 2465 
 216.99 2633 4641 2233 
 218.497 2736 4497 2233 
 218.497 2613 4592 2117 
 218.997 111 4572 2116 
 219.995 2894 4616 2080 
 219.494 123 4583 2048 
 216.99 2779 4577 871 
 218.997 3117 4567 1845 
 218.497 147 4748 1484 
 217.997 358 4724 2125 
 220.995 2870 4654 2138 
 216.492 2745 4543 2007 
 219.494 137 4602 1068 
 216.492 297 4517 802 
 218.497 2735 4565 1315 
 216.99 2620 4731 1404 
 221.494 114 4631 1155 
 216.99 202 4461 907 
 216.99 2792 4210 763 
 219.494 2255 4273 848 
 220.497 2481 4158 1082 
 219.494 2571 4292 772 
 217.499 2489 4226 602 
 219.995 2353 4349 1048 
 218.997 2503 4595 733 
 218.497 244 4226 802 
 217.997 2293 4528 1866 
 217.997 2649 4412 1034 
 223.485 2329 4544 1356 
 219.995 2413 4714 2263 
 217.997 270 4339 2246 
 216.492 2451 4285 1379 
 221.494 2358 4547 1362 
 220.995 2291 4505 1264 
 218.997 2272 4134 819 
 219.995 1859 4303 765 
 218.997 2039 4146 1018 
 220.497 1965 4179 1720 
 217.997 2358 4392 1273 
 220.497 160 4328 1834 
 216.492 2248 4280 1500 
 217.997 2091 4324 2200 
 217.997 2263 4374 2063 
 216.99 223 4180 897 
 217.499 2041 4118 912 
 1627 4062 370 
 216.492 2075 3946 1178 
 215.974 2183 4259 1883 
 218.497 2758 4321 1482 
 219.995 2423 4264 2248 
 217.499 2432 4234 2099 
 220.497 112 4615 1816 
 222.492 2698 4506 2491 
 217.499 2811 4415 2428 
 220.497 2528 4186 2155 
 221.988 2386 4642 2158 
 218.497 155 4533 2268 
 215.974 125 4549 2293 
 217.997 2505 4256 2217 
 219.995 2519 4338 2231 
 215.974 205 4624 2246 
 217.997 133 4375 2258 
 217.997 116 4466 2329 
 217.997 115 4531 2458 
 218.997 115 4595 2497 
 215.974 2591 4634 2486 
 216.99 2454 4571 2372 
 220.497 2249 4379 2353 
 219.494 2402 4263 2230 
 216.492 2313 4349 2260 
 218.497 2463 4458 1809 
 219.995 2251 4492 2478 
 218.497 2623 4783 2603 
 219.494 157 4705 2626 
 217.499 145 4701 2725 
 217.997 2616 4598 2649 
 219.494 121 4630 2694 
 216.99 112 4968 2820 
 134 4846 2936 
 424.498 180 4778 2968 
 218.997 123 4798 2932 
 222.492 166 4856 2987 
 221.988 174 4825 2821 
 182 4920 2954 
 219.494 2577 4806 2953 
 218.997 385 4955 2984 
 218.997 130 4774 2969 
 217.997 1812 4976 2993 
 220.497 1919 4947 2783 
 222.997 160 4662 2690 
 221.494 140 4663 2556 
 217.997 206 4538 2518 
 225.999 165 4643 2445 
 219.494 119 5385 2992 
 224.488 2046 5533 3288 
 223.485 1723 5533 3475 
 223.986 1975 5589 3505 
 219.494 116 5679 3571 
 217.997 2177 5682 3534 
 215.974 112 5628 3545 
 220.497 2276 5550 3603 
 217.997 1104 5704 3673 
 216.99 132 5947 3679 
 217.499 2006 5932 3965 
 218.997 2200 5823 3840 
 217.997 123 5866 3828 
 219.494 1985 5905 3863 
 219.494 1867 6062 3969 
 219.494 2182 5961 4040 
 224.975 2000 5912 3990 
 216.99 2302 5992 3881 
 218.997 2298 5922 3908 
 219.494 2234 5952 3827 
 215.974 120 5906 3870 
 218.497 2179 5854 3899 
 216.99 2125 5958 3904 
 218.997 2026 6092 3868 
 218.497 141 6195 4028 
 217.997 2516 6118 4094 
 219.995 2476 6039 4046 
 217.997 2566 5983 3925 
 218.497 2475 5864 3942 
 219.995 2530 5871 3798 
 221.494 2734 5728 3856 
 221.988 114 6018 3758 
 219.494 2398 5881 3818 
 219.995 2137 6299 4009 
 221.494 117 6529 4205 
 219.995 2142 6526 4675 
 218.997 2440 6380 4671 
 219.995 2749 6266 4379 
 218.497 2476 5907 4132 
