radius area area area 
 220.995 2713 4417 610 
 219.494 2123 4493 919 
 220.497 2458 4384 535 
 216.99 2643 4428 912 
 219.995 2596 4435 899 
 220.497 2539 4494 565 
 218.997 330 4311 1027 
 217.499 178 4397 1139 
 222.492 2600 4495 650 
 218.997 2681 4432 1007 
 219.995 2500 4647 1703 
 219.995 290 4373 1375 
 219.494 142 4472 1182 
 228.993 2359 4535 1139 
 217.499 2400 4496 1216 
 220.995 2387 4294 603 
 227.995 2242 4204 986 
 221.494 2157 4205 957 
 218.497 2129 4331 1160 
 220.995 121 4290 1159 
 218.497 2413 4500 1475 
 219.995 1810 4459 2264 
 218.497 2049 4405 1713 
 217.997 2239 4198 2161 
 262.998 117 4386 753 
 216.99 230 4132 763 
 216.99 2045 4016 447 
 221.494 1930 4024 1087 
 217.499 2034 4337 1553 
 216.492 2033 4305 1320 
 218.997 2626 4676 2320 
 219.494 2580 4380 2397 
 218.497 2754 4455 890 
 226.997 2567 4333 1927 
 217.997 121 4311 2151 
 218.497 125 4509 1515 
 219.995 2843 4647 2422 
 223.485 2757 4507 2565 
 218.497 2666 4286 2353 
 217.499 2224 4232 2182 
 220.497 2456 4371 2220 
 220.995 187 4691 2175 
 220.497 2395 4454 2337 
 217.499 131 4368 2178 
 217.997 2261 4528 2188 
 219.995 207 4608 2213 
 217.499 132 4371 2256 
 220.995 114 4500 2309 
 217.997 2101 4609 2401 
 219.995 137 4574 2521 
 219.995 2113 4440 2539 
 216.99 2455 4612 2454 
 216.99 2118 4398 2406 
 220.497 182 4415 1472 
 229.486 2047 4512 2334 
 218.997 2347 4477 2316 
 220.995 2382 4495 2463 
 217.499 2108 4547 2575 
 229.991 142 4677 2640 
 222.997 2385 4754 2724 
 217.499 179 4602 2661 
 218.497 2501 4607 2708 
 217.499 2425 4790 2759 
 218.497 128 4848 2976 
 219.995 120 5052 3074 
 435.499 2447 4791 2954 
 218.997 138 4873 2992 
 220.995 2292 4874 2911 
 217.499 181 4875 2919 
 219.995 286 4879 2931 
 219.494 352 5005 2697 
 218.997 116 4929 2994 
 239.486 130 4822 2991 
 220.995 1966 4995 2925 
 217.997 116 4911 2756 
 221.494 164 4590 2601 
 220.497 198 4601 2590 
 216.99 200 4561 2484 
 220.497 170 4755 2600 
 229.991 1809 5411 3128 
 219.995 2000 5546 3408 
 218.497 2129 5681 3491 
 221.494 2167 5677 3579 
 220.497 119 5712 3528 
 219.494 1984 5633 3464 
 217.499 1859 5629 3609 
 218.497 124 5603 3584 
 220.995 112 5677 3692 
 225.494 126 5903 3754 
 218.997 2331 5865 3919 
 220.497 113 5791 3857 
 219.995 2086 5881 3883 
 220.497 2239 6041 3964 
 218.997 2034 6115 4039 
 219.494 1844 5938 4039 
 220.995 111 5955 3916 
 219.995 115 6014 3882 
 241.499 2158 6008 3863 
 222.492 2128 6013 3882 
 232.999 2093 5980 3868 
 221.494 112 5913 3836 
 222.492 2274 5803 3881 
 229.486 2136 5931 3916 
 222.997 2107 6183 3955 
 221.494 129 6104 4057 
 218.497 2424 6132 4106 
 219.995 2348 6040 4001 
 218.497 2641 6031 3896 
 216.492 2338 5890 3807 
 219.995 2386 5946 3799 
 219.995 2558 5923 3786 
 219.995 2347 5824 3769 
 225.494 2592 6149 3864 
 219.995 111 6208 4204 
 221.494 534 6566 4439 
 221.988 2544 6463 4756 
 219.494 2573 6374 4510 
 218.497 2794 5986 4141 
 224.975 2605 5608 3885 
 223.986 2241 5548 3549 
 219.494 2345 5443 3386 
 218.497 150 5314 3155 
 218.497 2525 5410 3140 
 219.995 124 5090 3119 
 219.494 2172 4985 2886 
 223.485 154 5070 2850 
 220.497 165 5158 2833 
 218.497 117 5002 2758 
 226.997 2340 5019 2739 
 219.995 2496 4951 2610 
 219.494 2745 4890 2657 
 216.99 2685 4917 2556 
 219.494 2600 4779 2427 
 217.997 2728 4843 2540 
 219.995 2131 4834 2414 
 219.995 2453 4756 2317 
 217.997 2756 4656 2244 
 221.494 2513 4492 2259 
 220.497 2435 4611 1251 
 218.997 2763 4685 2060 
 218.497 121 4629 2048 
 219.494 2575 4545 729 
 221.988 2463 4566 1394 
 245.991 2585 4562 2012 
 218.997 349 4754 2145 
 295.499 2354 4638 2167 
 221.494 2562 4601 2124 
 248.985 2175 4397 1026 
 219.494 137 4433 453 
 217.499 239 4591 1095 
 224.488 2629 4753 2090 
 217.997 117 4712 1112 
 227.995 197 4496 935 
 226.497 2164 4243 1096 
 220.995 2360 4407 615 
 219.494 1853 4490 932 
 220.497 2152 4402 551 
 217.997 2383 4375 1003 
 220.497 2392 4461 923 
 220.497 2342 4353 571 
 219.494 328 4297 1057 
 217.499 167 4278 1150 
 222.492 2443 4497 660 
 218.997 2559 4432 1022 
 219.995 2474 4644 942 
 219.995 292 4379 1389 
 219.494 137 4492 2165 
 228.993 2359 4523 1129 
 217.499 2408 4502 1213 
 2421 4246 871 
 227.995 2281 4236 982 
 219.995 2196 4214 948 
 218.497 2240 4354 1171 
 221.494 114 4127 879 
 218.497 2565 4530 1459 
 219.995 2038 4458 1119 
 218.497 2231 4363 1713 
 218.497 2428 4252 2159 
 262.998 115 4271 743 
 216.99 232 4125 758 
 216.99 2179 4024 450 
 220.497 2130 4033 1056 
 217.499 2213 4340 1525 
 216.492 2139 4325 1314 
 218.997 2829 4697 2329 
 219.494 2725 4349 2377 
 220.497 2823 4496 890 
 217.499 2635 4327 2158 
 217.499 124 4307 2150 
 218.997 126 4616 1533 
 219.995 2873 4664 2430 
 223.485 2776 4479 2554 
 218.497 2618 4288 2356 
 217.499 2241 4240 2164 
 220.497 2428 4385 2257 
 220.497 188 4725 2190 
 219.995 2344 4430 2338 
 217.499 125 4363 2182 
 217.997 2199 4514 2234 
 219.995 209 4597 2206 
 217.499 130 4388 2233 
 220.995 115 4500 2329 
 217.997 2026 4754 2385 
 219.494 129 4582 2516 
 219.995 2026 4452 2541 
 216.492 2355 4464 2443 
 217.499 2075 4390 2405 
 220.497 172 4380 1471 
 228.993 2051 4372 2328 
 218.497 2273 4463 1355 
 220.995 2314 4499 2081 
 217.499 2046 4571 2566 
 230.484 145 4677 2608 
 222.492 2333 4756 2742 
 217.499 175 4609 2695 
 218.497 2435 4595 2693 
 217.499 2306 4794 2775 
 218.497 129 4834 3007 
 219.995 115 5005 3057 
 432.489 2428 4774 2954 
 218.997 136 4860 3011 
 220.995 2213 4853 2898 
 217.499 191 4873 2910 
 219.494 292 4901 2924 
 219.494 358 4965 2694 
 218.997 123 4919 2996 
 239.486 122 4829 2995 
 220.995 1947 4997 2911 
 218.497 116 4887 2745 
 220.995 162 4576 2592 
 220.497 193 4574 2588 
 217.499 199 4522 2482 
 220.497 171 4762 2597 
 229.991 2101 5442 3142 
 219.995 139 5537 3407 
 218.497 2424 5674 3487 
 221.494 2332 5687 3576 
 219.494 120 5706 3540 
 219.995 2203 5635 3473 
 217.499 2033 5629 3592 
 218.497 128 5620 3580 
 220.497 1708 5687 3676 
 225.999 127 5898 3774 
 218.997 2387 5856 3906 
 220.497 164 5786 3835 
 219.995 2263 5878 3867 
 219.995 2264 6062 3996 
 218.997 2082 6123 4041 
 219.995 1976 5984 4043 
 220.995 131 5940 3944 
 221.494 2385 6017 3863 
 240.983 2237 6003 3864 
 220.995 2185 6020 3893 
 225.494 2145 5989 3852 
 224.975 118 5910 3839 
 219.494 2250 5803 3878 
 229.991 2111 5941 3923 
 220.995 2027 6190 3955 
 220.995 130 6109 4071 
 218.497 2301 6161 4120 
 219.995 2234 6061 3984 
 218.497 2364 5996 3897 
 216.99 2088 6042 3817 
 219.995 2155 5809 3808 
 218.997 2186 5946 3794 
 219.995 2082 5791 3766 
 222.997 2153 5948 3871 
 219.494 113 6250 4190 
 220.995 1715 6581 4444 
 225.494 2074 6471 4711 
 219.995 2101 6364 4510 
 218.997 2267 5953 4166 
 225.494 2234 5573 3864 
 223.986 1986 5544 3564 
 219.494 1987 5454 3419 
 218.497 139 5362 3160 
 218.497 2311 5400 3139 
 219.995 123 5105 3126 
 219.494 2110 5004 2895 
 222.997 167 5063 2851 
 220.497 168 5117 2847 
 218.497 117 4988 2781 
 231.991 2405 5003 2738 
 219.995 2499 4931 2624 
 219.494 2792 4891 2655 
 216.492 2828 4943 2530 
 219.995 2683 4798 2435 
 217.997 2772 4835 2564 
 219.995 2200 4827 2409 
 219.995 2644 4755 2322 
 217.997 2910 4664 2266 
 221.494 2736 4495 2253 
 221.988 2702 4600 1261 
 218.997 2955 4665 2068 
 218.497 120 4638 2052 
 219.494 2826 4544 730 
 222.492 2749 4552 1399 
 245.499 2906 4582 2012 
 218.997 360 4696 2138 
 295.995 2603 4679 2173 
 221.988 2746 4559 2111 
 248.985 2547 4277 1020 
 219.494 136 4476 431 
 217.499 221 4582 1095 
 224.488 2898 4795 2088 
 217.997 118 4716 1092 
 227.995 204 4326 941 
 226.997 2403 4250 810 
 220.995 2517 4406 686 
 219.494 1864 4503 933 
 220.497 2261 4411 549 
 216.99 2411 4402 999 
 219.995 2346 4456 905 
 220.497 2316 4501 570 
 218.997 340 4299 1050 
 217.997 172 4418 1151 
 222.492 2326 4488 659 
 218.997 2482 4445 1018 
 219.995 2199 4636 1245 
 219.494 296 4397 1372 
 219.494 141 4495 1185 
 228.993 2220 4541 1137 
 217.499 2280 4466 1214 
 2243 4324 605 
 227.995 2063 4207 980 
 219.995 1971 4210 949 
 218.497 2034 4338 1165 
 221.494 112 4147 904 
 218.497 2367 4346 1465 
 219.995 1829 4438 1476 
 218.497 2050 4379 1716 
 218.497 2246 4233 1039 
 262.998 116 4412 735 
 216.99 225 4129 751 
 216.99 2074 4022 436 
 220.995 2079 4036 1057 
 217.499 2168 4362 1517 
 216.492 2092 4362 1308 
 218.997 2781 4708 2061 
 218.997 2685 4362 2373 
 220.497 2800 4485 891 
 226.997 2721 4308 2159 
 217.997 125 4294 2157 
 218.497 126 4612 1517 
 219.995 3046 4642 2420 
 223.485 2937 4492 2557 
 217.997 2882 4317 2343 
 217.499 2521 4266 2184 
 220.497 2681 4341 2202 
 220.995 195 4677 2181 
 219.995 2582 4451 2330 
 217.499 130 4360 2174 
 217.997 2490 4557 2201 
 219.995 209 4585 2209 
 217.499 129 4379 2241 
 220.995 113 4493 2314 
 217.499 2304 4743 2405 
 219.995 135 4574 2527 
 219.995 2381 4434 2539 
 216.492 2556 4450 2465 
 216.99 2242 4409 2401 
 219.995 149 4404 1463 
 227.499 2222 4508 2317 
 218.997 2455 4476 2323 
 220.995 2544 4487 2104 
 218.997 2238 4551 2553 
 229.991 144 4686 2614 
 220.995 2418 4739 2737 
 217.997 176 4611 2692 
 217.997 2479 4618 2685 
 217.499 2397 4799 2764 
 218.497 131 4856 3023 
 219.995 115 5019 3054 
 436.498 2444 4782 2945 
 218.997 138 4867 3001 
 223.986 2154 4859 2917 
 217.997 182 4877 2937 
 219.494 302 4889 1968 
 219.995 356 4984 2697 
 218.997 144 4929 3012 
 238.981 132 4802 2996 
 220.995 1803 4995 2931 
 218.497 114 4893 2710 
 221.494 162 4589 2622 
 220.995 190 4611 2572 
 216.99 199 4548 2481 
 220.995 2337 4786 2589 
 229.991 1764 5422 3131 
 219.995 1995 5552 3417 
 217.997 2124 5652 3476 
 221.494 2133 5642 3573 
 219.494 127 5696 3520 
 219.494 1986 5628 3456 
 217.499 1915 5602 3607 
 218.997 126 5664 3577 
 220.497 111 5691 3706 
 225.999 125 5895 3768 
 218.497 2332 5861 3914 
 219.494 168 5805 3842 
 219.995 2073 5880 3899 
 220.497 2248 6061 3998 
 218.997 2030 6129 4056 
 219.995 1916 5962 4026 
 222.492 132 5916 3924 
 219.995 118 6036 3867 
 240.493 2208 6019 3855 
 221.988 2273 6017 3887 
 226.497 2174 5990 3887 
 225.494 113 5917 3840 
 218.997 2423 5815 3878 
 224.488 2278 5942 3926 
 220.995 2169 6189 3942 
 221.494 125 6111 4083 
 218.497 2487 6152 4127 
 219.995 2419 6040 4013 
 218.497 2501 6007 3885 
 216.99 2285 6035 3810 
 220.497 2405 5793 3800 
 218.997 2399 5908 3774 
 219.995 2244 5773 3784 
 243.995 2375 5964 3875 
 219.995 117 6235 4189 
 220.995 251 6592 4446 
 225.494 2263 6456 4709 
 219.995 2277 6365 4498 
 218.997 2526 5954 4145 
 225.494 2371 5572 3873 
 224.488 2089 5534 3547 
 219.494 2093 5499 3416 
 218.497 142 5368 3152 
 218.497 2309 5380 3153 
 219.995 124 5137 3122 
 219.494 2100 4975 2872 
 223.986 157 5050 2848 
 220.497 164 5165 2859 
 218.497 112 4968 2801 
 230.484 2248 5039 2730 
 219.995 2427 4943 2643 
 219.494 2678 4907 2676 
 216.492 2614 4934 2531 
 219.995 2506 4809 2443 
 217.997 2623 4822 2545 
 219.995 2024 4833 2412 
 219.995 2287 4761 2336 
 217.499 2644 4661 2247 
 221.494 2409 4501 2254 
 221.988 2346 4599 1279 
 218.997 2690 4668 2062 
 218.497 121 4634 2050 
 219.494 2619 4564 724 
 222.492 2630 4530 1405 
 245.991 2827 4569 2018 
 218.997 369 4708 2131 
 295.995 2602 4666 2156 
 221.494 2789 4550 2113 
 229.486 2610 4262 724 
 219.494 140 4471 432 
 216.99 297 4585 1090 
 223.986 2906 4797 1107 
 217.997 117 4733 1098 
 227.995 202 4523 924 
 226.497 2565 4260 802 
 220.995 2673 4433 846 
 219.995 2111 4489 922 
 220.497 2441 4396 539 
 217.499 2627 4434 997 
 219.995 2571 4469 902 
 220.497 2546 4513 563 
 218.997 336 4333 1042 
 217.499 174 4384 1162 
 222.492 2579 4485 657 
 218.997 2684 4441 1016 
 219.995 2535 4641 1694 
 219.995 288 4530 1360 
 219.494 142 4486 1197 
 228.993 2428 4533 1140 
 217.499 2471 4510 1215 
 220.995 2425 4284 612 
 227.995 2314 4205 992 
 220.995 2205 4219 958 
 218.497 2153 4353 1165 
 220.995 115 4153 900 
 218.497 2416 4529 1456 
 219.494 1849 4442 1479 
 218.497 2045 4389 2221 
 217.997 2231 4223 1054 
 262.998 113 4385 752 
 216.99 230 4131 769 
 216.99 1992 3998 455 
 220.995 1905 4032 1067 
 217.499 1998 4359 1561 
 216.492 1934 4308 1323 
 218.997 2569 4655 2314 
 218.997 2506 4367 2384 
 217.997 2593 4464 2256 
 217.997 2367 4335 2181 
 217.499 119 4282 2167 
 218.497 127 4624 1527 
 219.995 2771 4669 2457 
 223.485 2757 4473 2541 
 218.497 2527 4289 2360 
 217.499 2104 4239 2160 
 220.497 2403 4389 2238 
 220.995 187 4708 2195 
 219.995 2331 4421 2334 
 216.99 128 4365 2190 
 217.997 2180 4513 2198 
 219.995 205 4612 2215 
 217.997 129 4350 2240 
 220.995 115 4508 2321 
 217.997 2073 4763 2403 
 220.497 129 4577 2519 
 219.995 2061 4432 2543 
 216.492 2388 4448 2467 
 216.99 2088 4418 2406 
 220.497 177 4413 1460 
 228.993 1975 4369 2317 
 218.997 2258 4492 1368 
 220.995 2338 4499 2459 
 217.499 2140 4549 2572 
 230.484 147 4690 2621 
 222.492 2425 4760 2727 
 217.499 170 4589 2714 
 218.497 2472 4580 2689 
 218.497 2421 4792 2775 
 218.497 127 4850 3009 
 219.995 123 5009 3068 
 432.489 2440 4784 2961 
 218.997 131 4874 3004 
 221.494 2327 4863 2933 
 217.997 189 4866 2931 
 219.494 283 4890 1962 
 219.494 347 4977 2703 
 218.997 112 4903 2973 
 238.981 131 4815 2996 
 221.494 2061 4992 2935 
 218.497 112 4897 2760 
 221.988 163 4581 2613 
 220.995 196 4612 2591 
 217.499 198 4555 2472 
 220.995 180 4792 2621 
 229.991 1926 5439 3145 
 219.995 2068 5554 3435 
 218.497 2189 5670 3486 
 221.988 2194 5665 3573 
 220.497 122 5720 3514 
 219.494 2008 5637 3457 
 217.499 1937 5622 3612 
 218.997 130 5620 3578 
 220.995 1776 5675 3699 
 225.999 124 5935 3748 
 218.497 2302 5859 3900 
 219.995 114 5799 3859 
 219.995 2074 5879 3875 
 220.497 2195 6065 3968 
 218.997 2071 6139 4052 
 219.995 1892 5963 4047 
 220.995 134 5928 3944 
 220.995 2339 6028 3872 
 239.993 2176 6010 3863 
 221.494 2187 6010 3888 
 220.497 2115 5976 3896 
 221.494 116 5911 3837 
 222.492 2263 5797 3890 
 229.486 2074 5949 3913 
 222.492 2046 6178 3963 
 220.995 128 6116 4051 
 217.997 2352 6139 4116 
 220.497 2304 6065 4005 
 218.497 2502 6044 3900 
 216.99 2217 5921 3825 
 220.497 2325 5945 3823 
 218.997 2469 5947 3792 
 219.995 2214 5817 3767 
 222.997 2469 6146 3861 
 219.995 112 6206 4186 
 220.995 446 6579 4425 
 225.494 2528 6461 4749 
 219.995 2572 6395 4507 
 218.997 2726 5988 4149 
 224.975 2575 5618 3866 
 224.488 2271 5540 3573 
 219.494 2372 5473 3445 
 220.497 153 5345 3159 
 218.497 2559 5417 3147 
 219.995 124 5087 3140 
 219.995 2303 5037 2854 
 223.485 202 5097 2840 
 220.995 165 5117 2852 
 218.497 116 5014 2786 
 230.484 2439 4996 2739 
 219.995 2582 4932 2610 
 219.995 2852 4884 2672 
 216.492 2768 4933 2554 
 219.995 2600 4779 2427 
 217.997 2700 4838 2514 
 219.995 2134 4824 2430 
 219.995 2445 4761 2331 
 217.997 2767 4658 2229 
 221.494 2526 4498 2263 
 221.494 2451 4621 2073 
 218.997 2804 4684 2079 
 218.497 125 4614 2054 
 219.494 2623 4545 744 
 222.492 2546 4542 1404 
 245.499 2670 4561 2016 
 218.497 359 4742 2152 
 295.499 2522 4652 2165 
 221.494 2573 4595 2147 
 249.499 2257 4393 1028 
 218.997 134 4475 456 
 216.99 243 4591 1095 
 223.485 2589 4765 2066 
 217.997 117 4708 1121 
 227.995 204 4505 949 
 226.497 2137 4241 1096 
 220.497 2235 4412 613 
 219.494 1713 4497 938 
 220.497 2048 4398 537 
 217.499 2216 4408 986 
 219.995 2264 4429 905 
 219.995 2161 4483 566 
 218.997 337 4310 1056 
 217.997 171 4434 1165 
 222.492 2300 4498 660 
 219.494 2499 4326 1020 
 219.995 2356 4649 1256 
 219.995 293 4403 1385 
 218.997 136 4476 2174 
 228.993 2328 4526 1141 
 217.997 2369 4524 1201 
 221.494 2330 4298 603 
 227.995 2203 4217 985 
 220.995 2113 4221 959 
 217.997 2127 4363 1164 
 221.494 119 4284 906 
 218.497 2459 4555 1470 
 219.995 1940 4445 1131 
 219.494 2189 4395 1716 
 217.997 2424 4264 2173 
 262.998 115 4403 742 
 216.99 229 4141 761 
 216.99 2204 4037 449 
 220.995 2146 4022 1066 
 217.499 2220 4350 1520 
 216.492 2207 4362 1316 
 218.497 2860 4694 2329 
 219.494 2687 4377 2387 
 217.997 2882 4496 895 
 226.997 2779 4327 2154 
 217.997 125 4301 2163 
 218.997 127 4576 2232 
 219.995 3076 4648 2417 
 223.485 2956 4478 2570 
 218.997 2843 4289 2348 
 217.499 2448 4233 2175 
 220.497 2555 4375 2211 
 220.995 185 4719 2183 
 220.497 2464 4440 2329 
 217.499 121 4376 2187 
 217.997 2267 4529 2208 
 220.497 210 4621 2190 
 217.997 123 4379 2245 
 220.995 114 4490 2309 
 217.997 2108 4750 2398 
 219.995 131 4579 2519 
 219.995 2058 4438 2522 
 216.492 2398 4449 2460 
 216.99 2063 4412 2402 
 220.497 158 4398 1464 
 227.499 2026 4389 2339 
 218.997 2244 4472 2337 
 220.995 2348 4488 2438 
 217.499 2072 4583 2578 
 229.991 147 4697 2627 
 222.492 2362 4763 2738 
 217.499 165 4631 2689 
 217.997 2447 4626 2677 
 217.499 2392 4796 2753 
 218.497 122 4858 2964 
 118 5025 3045 
 432.992 2414 4769 2951 
 218.997 140 4866 3005 
 220.995 2189 4862 2902 
 217.997 178 4861 2910 
 219.995 333 4896 2925 
 219.494 354 4945 2673 
 146 4927 2982 
 239.486 171 4841 2994 
 220.995 1916 4953 2926 
 218.497 1979 4896 2746 
 221.494 163 4568 2611 
 220.995 192 4604 2585 
 216.99 199 4520 2472 
 220.995 174 4756 2596 
 229.991 2030 5435 3150 
 219.995 2183 5536 3421 
 218.497 2361 5671 3477 
 221.494 2251 5693 3569 
 219.995 119 5721 3535 
 219.494 2183 5636 3472 
 217.499 2013 5649 3600 
 218.497 126 5591 3577 
 218.997 1777 5669 3698 
 225.494 128 5900 3759 
 218.997 2452 5859 3916 
 219.494 166 5773 3816 
 219.995 2180 5864 3871 
 220.497 2247 6062 4010 
 218.997 2090 6114 4048 
 219.995 1969 5963 4020 
 220.995 133 5948 3904 
 221.494 112 6024 3849 
 239.993 2229 6004 3871 
 223.485 2220 6011 3853 
 226.497 2171 5995 3877 
 225.494 118 5900 3833 
 218.997 2294 5827 3858 
 229.991 2168 5938 3917 
 225.494 2109 6181 3933 
 221.494 128 6145 4074 
 218.497 2385 6147 4137 
 219.995 2289 6057 4000 
 218.497 2415 6007 3889 
 216.99 2179 6045 3794 
 220.497 2192 5811 3808 
 219.494 2237 5944 3791 
 219.995 2067 5773 3765 
 225.494 2173 5947 3857 
 219.995 112 6251 4190 
 220.995 124 6599 4440 
 225.494 2073 6459 4737 
 219.995 2153 6379 4494 
 218.997 2360 5974 4137 
 225.494 2302 5552 3881 
 223.986 1853 5552 3540 
 219.494 1950 5374 3419 
 220.497 146 5342 3151 
 218.497 2183 5414 3133 
 219.995 129 5127 3122 
 218.997 1997 5009 2885 
 222.997 156 5074 2842 
 220.497 162 5153 2844 
 218.497 2302 5065 2784 
 229.991 2251 5003 2739 
 219.995 2451 4919 2612 
 219.494 2739 4910 2654 
 216.492 2736 4940 2538 
 219.995 2605 4803 2434 
 217.997 2751 4844 2553 
 219.995 2173 4832 2414 
 219.995 2482 4759 2321 
 217.997 2840 4677 2262 
 221.494 2629 4468 2248 
 220.497 2627 4608 1256 
 218.997 2918 4659 2052 
 218.497 119 4641 2054 
 219.494 2872 4544 724 
 221.988 2790 4547 1389 
 246.489 2962 4565 2013 
 218.997 365 4719 1626 
 295.499 2744 4680 2161 
 221.494 2850 4543 2109 
 248.985 2660 4387 1021 
 219.494 139 4399 435 
 217.499 294 4573 1087 
 224.488 2883 4814 1106 
 217.499 116 4712 1082 
 227.995 200 4508 925 
 226.497 2507 4266 786 
 220.995 2656 4412 847 
 219.494 2049 4465 927 
 220.497 2386 4394 541 
 216.492 2556 4400 912 
 219.995 2468 4485 902 
 220.497 2407 4471 560 
 219.494 334 4311 1056 
 217.499 176 4417 1150 
 222.997 2389 4525 663 
 218.997 2519 4439 1027 
 219.995 2357 4667 943 
 219.995 293 4392 1375 
 219.494 140 4492 1191 
 228.993 2272 4543 1124 
 217.499 2262 4499 1202 
 220.995 2244 4306 603 
 227.995 2087 4191 983 
 220.995 2015 4200 957 
 218.497 2065 4340 1166 
 220.995 114 4310 901 
 218.497 2345 4337 1472 
