radius area area area 
 217.997 2258 3881 1060 
 217.997 382 3913 1187 
 219.494 2658 3910 844 
 229.486 2378 3790 525 
 218.497 137 3797 847 
 216.99 318 3675 552 
 219.995 149 3749 957 
 216.99 1545 3840 1002 
 217.499 114 3830 923 
 216.492 207 3619 732 
 217.499 2174 3554 559 
 219.995 1828 3514 661 
 219.995 2150 3590 628 
 216.99 2092 3522 555 
 217.499 2068 3418 399 
 220.497 2083 3503 733 
 218.497 2259 3621 536 
 217.997 278 3573 601 
 217.499 2140 3644 1177 
 218.997 2449 3664 669 
 219.995 2321 3610 1027 
 219.995 1874 3688 658 
 218.497 295 3613 663 
 216.99 2220 3593 1084 
 217.499 1229 3561 961 
 220.995 2478 3539 894 
 221.494 2014 3467 625 
 219.494 1992 3320 571 
 217.997 113 3356 789 
 219.995 2208 3478 710 
 217.997 117 3328 977 
 219.494 160 3457 925 
 216.99 2235 3559 992 
 217.499 2184 3642 919 
 217.997 2224 3448 515 
 228.475 214 3440 625 
 216.492 241 3387 552 
 217.997 2208 3388 882 
 215.49 2288 3621 462 
 217.997 2537 3673 1111 
 218.997 2553 3680 1205 
 216.99 2439 3621 985 
 224.975 113 3729 1430 
 222.492 3241 4026 1487 
 217.499 2998 3874 1524 
 220.995 2638 3621 1038 
 220.995 2822 3796 1926 
 218.497 160 3932 1633 
 215.974 120 3820 2110 
 217.997 130 3810 1999 
 219.995 2361 3771 2049 
 216.492 220 3776 1946 
 218.497 120 3817 2058 
 217.997 119 3939 2132 
 218.497 130 4017 2240 
 1270 4031 2317 
 216.492 2448 3900 2294 
 216.492 2304 3704 2170 
 219.995 2158 3717 2074 
 217.499 2186 3733 1502 
 215.974 2101 3663 2049 
 218.497 2328 3817 1322 
 217.997 2256 3848 1852 
 217.997 2430 3955 2292 
 149 4002 2341 
 217.499 2359 4061 2471 
 217.997 113 4047 2412 
 219.494 120 3991 2486 
 216.492 1496 4144 2465 
 218.497 126 4196 1723 
 421.995 114 4295 2753 
 216.492 113 4058 2561 
 221.494 148 3939 2474 
 217.499 2137 4005 2378 
 218.497 184 4084 1220 
 218.497 4147 1620 
 220.995 372 4323 2369 
 218.497 132 4260 2744 
 218.497 2136 4227 2688 
 218.997 1992 4294 2470 
 222.997 150 4106 2403 
 224.975 2050 3996 2312 
 217.997 200 3974 2325 
 220.995 2357 3951 2184 
 222.492 113 4697 2736 
 221.494 2444 4991 3042 
 219.494 1869 4987 3115 
 219.995 2167 5110 3311 
 220.995 136 5108 3397 
 216.492 118 5121 3356 
 216.99 112 5150 3343 
 218.497 2250 4966 3368 
 217.499 119 5065 3306 
 217.997 119 5423 3399 
 216.99 2024 5418 3693 
 218.497 2356 5287 3697 
 217.997 129 5314 3573 
 219.494 2050 5475 3625 
 218.997 2102 5616 3769 
 218.997 2083 5536 3791 
 224.975 2193 5367 3700 
 218.997 145 5374 3602 
 219.995 2373 5352 3672 
 218.997 2050 5485 3604 
 215.974 135 5439 3637 
 222.997 132 5338 3662 
 993 5290 3646 
 219.494 1935 5469 3686 
 218.497 2129 5712 3786 
 217.499 2533 5637 3898 
 219.995 1203 5584 3916 
 220.497 2298 5491 3743 
 216.492 2181 5416 3713 
 219.995 2338 5314 3485 
 220.497 2406 5285 3567 
 219.995 2226 5230 3573 
 223.485 2225 5265 3511 
 220.497 1942 5557 3672 
 220.995 121 5650 3960 
 221.494 1922 5838 4223 
 218.497 2394 5519 4164 
 217.997 120 5321 3936 
 218.997 2286 5096 3520 
 217.499 2010 4810 3288 
 218.497 2084 4768 3124 
 218.997 1987 4553 3021 
 219.494 152 4571 2866 
 222.997 135 4519 2866 
 219.995 215 4243 2784 
 219.494 2203 4260 2579 
 218.997 165 4209 1246 
 216.99 114 4316 2506 
 218.497 122 4169 2526 
 217.499 2280 4195 2493 
 218.497 2291 4197 1172 
 217.499 2419 4170 2493 
 218.997 2426 4103 2311 
 217.997 2664 4028 2300 
 219.494 153 4034 759 
 219.995 2501 4057 1365 
 216.99 119 3882 2136 
 218.497 2585 3745 2052 
 216.99 1289 3737 719 
 218.997 2684 3783 1296 
 218.497 3141 3759 1902 
 219.494 126 3760 1865 
 218.497 2640 3761 810 
 218.997 2943 3759 1065 
 218.497 2471 3909 1046 
 217.997 382 3888 1005 
 219.494 2956 3899 833 
 229.486 2580 3794 535 
 218.497 144 3773 825 
 317 3625 546 
 220.497 3040 3747 951 
 216.99 1547 3826 982 
 217.997 121 3808 928 
 216.492 206 3619 694 
 216.99 2450 3565 545 
 219.995 2209 3511 514 
 220.497 2435 3603 607 
 216.99 2464 3514 533 
 217.499 2476 3457 387 
 220.497 2486 3516 728 
 218.497 2644 3613 517 
 217.997 288 3558 596 
 217.499 2366 3653 1162 
 218.497 2559 3641 673 
 219.995 2491 3618 1028 
 219.995 1895 3698 669 
 218.497 290 3625 672 
 216.99 2355 3574 1102 
 217.499 1248 3571 955 
 220.497 2563 3536 888 
 221.494 2161 3474 635 
 219.494 2119 3319 573 
 217.997 2184 3347 795 
 219.995 2243 3493 396 
 217.997 117 3324 990 
 219.494 156 3446 934 
 216.99 2176 3525 987 
 217.499 2124 3641 919 
 218.497 2165 3470 919 
 228.475 227 3454 631 
 216.99 249 3370 558 
 217.997 2066 3387 896 
 215.974 2134 3610 468 
 217.997 2461 3665 1196 
 219.494 2428 3698 1208 
 216.99 2226 3628 1001 
 224.975 113 3740 1157 
 222.492 2888 4042 1490 
 217.499 2807 3868 1495 
 220.995 2356 3641 1063 
 220.995 2610 3801 1951 
 218.497 180 3937 
 215.974 122 3821 
 217.997 128 3796 
 219.995 119 3775 
 216.492 215 3780 
 218.497 123 3833 
 217.997 118 3938 922 
 218.497 129 4015 1181 
 219.494 1250 4042 1955 
 216.492 2428 3885 1237 
 216.492 2276 3703 2352 
 220.497 2130 3708 2283 
 217.499 2185 1507 
 216.492 2135 2021 
 218.497 2383 1311 
 217.499 2248 2148 
 217.997 2476 3746 2300 
 230.484 151 3848 2346 
 217.499 2444 2474 
 217.997 160 3961 2409 
 219.494 121 1312 
 216.492 4023 2473 
 218.497 4064 1720 
 422.498 3994 2743 
 216.492 4138 2550 
 221.494 4058 2480 
 217.499 4029 2397 
 218.497 124 4097 1205 
 218.997 4137 1592 
 221.494 4319 2402 
 218.497 147 4277 2718 
 218.497 2223 4219 2690 
 218.997 4235 2481 
 222.997 366 4097 2417 
 224.975 146 4018 2325 
 218.497 2005 3953 2314 
 220.995 201 3959 2194 
 222.492 1659 4694 2746 
 221.494 2244 4985 3032 
 219.494 1700 5010 3109 
 220.497 1959 5094 3344 
 137 5127 3382 
 122 5123 3369 
 113 5157 3329 
 2129 4973 3352 
 123 5061 3312 
 216.99 124 5425 3394 
 216.99 2157 5430 3711 
 218.497 2372 5310 3676 
 126 5294 3574 
 217.997 1998 5471 3614 
 218.497 2079 5628 3757 
 219.494 2039 5523 3782 
 218.997 2108 5388 3713 
 219.494 114 5379 3609 
 219.494 2300 5364 3649 
 218.997 2022 5459 3644 
 215.974 129 5442 3624 
 222.997 134 5365 3625 
 948 5300 3676 
 219.494 1997 5442 3665 
 218.497 2153 5720 3783 
 217.499 2566 5667 3907 
 219.995 1215 5634 3918 
 220.497 2415 5479 3722 
 216.492 2432 5408 3676 
 219.995 2587 5327 3546 
 220.995 2629 5282 3549 
 219.995 2546 5239 3566 
 223.485 2427 5307 3464 
 219.995 2247 5539 3670 
 220.995 114 5672 3968 
 221.494 2164 5802 4215 
 218.497 2695 5503 4157 
 217.997 123 5347 3921 
 218.997 2554 5101 3535 
 217.499 2275 4806 3306 
 218.497 2345 4816 3131 
 218.997 2128 4535 2982 
 219.995 152 4559 2875 
 222.997 134 4516 2861 
 219.995 211 4250 2776 
 218.997 2297 4257 978 
 218.497 180 4207 2599 
 216.99 2372 4299 2507 
 218.497 123 4156 2513 
 217.499 2375 4201 2497 
 218.497 2524 4179 2458 
 217.499 2601 4169 2493 
 218.497 2547 4095 2302 
 217.997 2718 4015 2310 
 219.494 2071 4030 747 
 219.995 2489 4070 1338 
 216.99 112 3890 2134 
 218.497 2522 3744 2064 
 1271 3758 1955 
 218.997 2643 3805 1283 
 218.997 3014 3766 1906 
 219.494 125 3757 1864 
 218.497 2451 3727 804 
 218.997 2688 3737 1064 
 218.497 2110 3896 1053 
 217.997 381 3916 1020 
 219.995 2552 3894 1387 
 229.486 2283 3795 543 
 218.497 141 3779 649 
 216.99 311 3657 546 
 219.995 149 3747 952 
 1557 3821 982 
 217.499 112 3816 920 
 216.492 203 3616 718 
 216.99 2339 3536 548 
 219.995 2001 3500 473 
 219.995 2353 3610 623 
 216.99 2327 3539 546 
 217.499 2317 3446 403 
 220.497 2390 3523 687 
 218.497 2558 3625 551 
 217.997 279 3567 605 
 217.499 2409 3652 1182 
 218.997 2561 3657 667 
 219.995 2585 3620 1030 
 219.995 1884 3682 663 
 218.497 290 3613 662 
 216.99 12582 3582 916 
 217.499 1235 3581 956 
 220.995 2624 3526 899 
 221.494 2271 3470 623 
 219.494 2278 3318 566 
 217.997 2342 3353 782 
 219.995 2372 3475 388 
 217.997 121 3322 1001 
 219.494 1989 3467 926 
 216.99 2259 3554 995 
 217.499 2264 3631 982 
 218.497 2261 3461 909 
 228.475 216 3439 638 
 216.492 242 3380 551 
 217.997 2201 3384 887 
 215.974 2200 3633 448 
 217.997 2402 3663 1197 
 218.997 2343 3695 2045 
 216.99 2183 3636 991 
 225.494 118 3754 1159 
 222.492 2817 4039 1375 
 217.499 2705 3871 2278 
 220.995 2300 3652 1076 
 220.995 2454 3784 1956 
 218.497 156 3942 1989 
 215.974 120 3841 2098 
 217.997 126 3794 939 
 219.995 115 3770 1178 
 216.492 216 3771 1971 
 218.497 120 3802 2035 
 217.997 117 3938 2147 
 218.497 128 4022 2235 
 1254 4011 2346 
 216.99 2317 3910 2284 
 216.492 2225 3693 2173 
 220.497 2082 3743 2075 
 217.499 2032 3695 1507 
 215.974 2065 3646 2068 
 218.497 2282 3807 1310 
 217.499 2186 3829 1862 
 217.997 2493 3957 2244 
 149 4007 2355 
 217.499 2350 4062 2486 
 217.997 2425 4036 2402 
 219.494 118 4008 2497 
 216.492 1502 4137 2479 
 218.997 125 4195 1709 
 421.995 124 4277 2739 
 216.492 116 4058 2568 
 221.494 148 3955 2481 
 217.499 2160 4013 2380 
 218.497 188 4084 1210 
 218.997 309 4106 1598 
 220.995 367 4312 2395 
 218.497 139 4263 2734 
 218.497 2321 4221 2684 
 219.494 1666 4307 2468 
 222.997 162 4133 2406 
 224.975 2296 4007 2325 
 218.497 205 3957 2324 
 220.995 162 3952 2201 
 222.492 1953 4667 2748 
 221.494 2529 4978 3051 
 219.494 1990 5003 3109 
 220.497 2277 5101 3332 
 220.995 139 5134 3370 
 216.99 124 5120 3347 
 216.99 111 5147 3346 
 218.497 2248 4956 3365 
 217.499 116 5080 3316 
 217.997 129 5403 3393 
 216.99 2180 5439 3720 
 217.997 2411 5311 3666 
 217.997 126 5307 3585 
 219.494 2087 5471 3607 
 218.997 2134 5622 3763 
 218.997 2101 5518 3724 
 224.975 2132 5397 3743 
 218.997 143 5373 3629 
 219.995 2316 5381 3674 
 218.997 1970 5491 3630 
 215.49 129 5435 3618 
 222.997 131 5331 3661 
 216.492 961 5282 3694 
 219.494 1871 5470 3675 
 218.497 2044 5728 3787 
 217.997 2504 5620 3881 
 134 5624 3905 
 220.497 2215 5498 3719 
 216.492 2081 5405 3708 
 219.995 2204 5315 3511 
 220.995 2328 5279 3561 
 219.995 2178 5250 3574 
 223.485 2104 5289 3501 
 219.995 1860 5548 3669 
 220.995 124 5629 3976 
 221.494 131 5836 4222 
 218.497 2329 5525 4179 
 218.497 119 5310 3922 
 218.997 2379 5111 3556 
 217.499 2100 4806 3305 
 218.497 2316 4806 3150 
 218.997 2170 4560 3006 
 219.995 141 4585 2887 
 222.997 137 4530 2874 
 219.995 213 4254 2799 
 2359 4274 2568 
 218.497 118 4222 1254 
 216.99 2544 4274 2505 
 118 4190 2530 
 217.997 2565 4204 2513 
 218.497 2674 4170 2488 
 217.499 2689 4161 2495 
 218.497 2740 4114 2296 
 217.997 2995 4031 2302 
 219.494 2287 4018 2291 
 219.995 2687 4055 1341 
 216.99 118 3887 2138 
 218.497 2722 3745 2061 
 216.99 1275 3745 1951 
 218.997 2779 3789 1306 
 218.997 3213 3748 1900 
 219.494 123 3740 1858 
 217.997 2657 3778 779 
 218.997 2944 3758 1072 
 218.497 2457 3917 1224 
 217.997 372 3905 1024 
 2835 3897 839 
 229.486 2510 3797 535 
 218.497 142 3784 835 
 216.99 309 3648 540 
 219.995 154 3748 947 
 216.99 1553 3823 992 
 217.997 114 3822 613 
 216.492 207 3608 718 
 217.499 2326 3534 564 
 219.995 1913 3530 464 
 219.995 2216 3594 626 
 216.99 2164 3530 550 
 217.499 2174 3421 404 
 220.497 2171 3497 742 
 218.997 2285 3611 549 
 217.997 286 3587 604 
 217.997 2081 3641 1162 
 218.997 2472 3672 675 
 219.995 2321 3626 1029 
 219.995 1884 3673 668 
 218.497 111 3620 660 
 216.492 12336 3606 1003 
 217.499 1227 3570 965 
 220.497 2428 3539 887 
 221.494 2053 3474 625 
 219.494 2001 3302 562 
 217.997 116 3357 789 
 219.995 2147 3494 394 
 217.997 118 3328 778 
 219.494 155 3449 932 
 216.99 2198 3559 990 
 217.499 2169 3628 922 
 218.497 2181 3417 904 
 228.475 220 3445 626 
 216.492 239 3392 551 
 217.997 2180 3387 887 
 215.49 2246 3616 460 
 217.997 2491 3688 1106 
 218.997 2545 3685 1196 
 216.99 2443 3606 987 
 225.494 117 3751 1422 
 222.492 3156 4033 1483 
 217.499 2980 3869 1497 
 220.995 2586 3626 1056 
 220.995 2775 3795 1939 
 218.497 204 3937 1637 
 215.974 120 3807 2094 
 217.997 128 3812 923 
 219.995 120 3776 2063 
 216.492 216 3762 1947 
 218.497 124 3821 1242 
 217.997 120 3955 2138 
 218.497 129 4025 2251 
 219.494 1273 4039 2326 
 216.492 2509 3886 2291 
 216.492 2366 3697 2177 
 220.497 2220 3707 2077 
 217.499 2226 3739 1485 
 215.974 2184 3670 2040 
 218.497 2381 3819 1319 
 217.499 2294 3850 1857 
 217.997 2495 3967 2256 
 149 4014 2367 
 217.499 2381 4069 2470 
 217.997 2309 4060 2405 
 218.997 122 3993 2508 
 216.492 1479 4141 2462 
 218.497 127 4205 1718 
 421.995 120 4295 2758 
 216.492 149 4057 2552 
 221.494 145 3939 2458 
 217.499 2036 4007 2387 
 218.497 187 4111 1224 
 218.997 306 4136 1628 
 220.995 363 4312 2395 
 218.497 144 4230 2728 
 218.497 2146 4228 2676 
 219.494 1529 4266 2467 
 223.485 153 4100 2409 
 224.975 2009 4013 2343 
 218.497 202 3962 2327 
 220.995 2307 3954 2192 
 221.988 1719 4704 2752 
 221.494 2381 4994 3029 
 219.494 1803 4996 3110 
 220.497 2091 5078 3348 
 220.995 141 5115 3385 
 216.492 123 5130 3345 
 216.99 114 5153 3332 
 218.997 2161 4973 3369 
 217.997 116 5082 3316 
 217.997 125 5418 3409 
 216.99 2135 5411 3712 
 217.997 2389 5286 3685 
 217.997 120 5300 3574 
 219.494 2021 5472 3601 
 218.997 2046 5588 3783 
 218.997 2099 5511 3779 
 224.975 2157 5388 3706 
 218.997 114 5376 3611 
 219.494 2437 5378 3657 
 218.997 2078 5487 3628 
 215.974 129 5438 3623 
 223.485 126 5353 3672 
 216.492 985 5296 3655 
 219.494 1998 5470 3678 
 218.497 2193 5729 3813 
 217.499 2544 5626 3902 
 1282 5600 3898 
 220.497 2300 5505 3752 
 216.492 2215 5377 3702 
 219.995 2273 5298 3509 
 220.995 2416 5282 3538 
 219.995 2200 5245 3574 
 223.485 2267 5270 3523 
 219.995 1959 5555 3670 
 220.995 122 5627 3979 
 221.494 1973 5855 4208 
 218.497 2499 5498 4184 
 217.997 122 5317 3931 
 218.997 2356 5115 3557 
 217.499 2080 4818 3299 
 218.497 2155 4787 3144 
 218.997 2041 4542 3001 
 219.494 156 4580 2883 
 222.997 140 4518 2879 
 219.995 216 4272 2800 
 219.494 2198 4262 2559 
 218.497 162 4224 1247 
 217.499 2328 4309 2502 
 115 4185 2533 
 217.997 2348 4192 2507 
 218.497 2423 4161 2493 
 217.499 2448 4182 2490 
 218.497 2419 4112 2283 
 217.997 2594 4028 2318 
 219.494 161 4023 2283 
 219.995 2364 4058 1356 
 216.99 115 3888 2121 
 218.497 2424 3754 2054 
 1279 3768 901 
 218.997 2650 3792 1312 
 218.997 3125 3751 1906 
 219.494 127 3749 1866 
 218.497 2604 3768 775 
 218.997 2903 3750 1227 
 218.497 2447 3897 1043 
 217.997 383 3900 1008 
 219.494 2891 3909 833 
 229.486 2605 3792 533 
 218.497 141 3787 645 
 216.99 319 3625 548 
 219.995 151 3755 940 
 216.99 1557 3860 986 
 217.499 117 3800 933 
 216.492 203 3608 696 
 216.99 2481 3561 545 
 219.995 2215 3501 467 
 219.995 2463 3586 613 
 216.99 2516 3529 546 
 217.499 2473 3459 396 
 220.497 2496 3517 796 
 218.997 2663 3622 525 
 217.997 285 3550 599 
 217.499 2456 3666 1158 
 218.997 2545 3633 669 
 220.497 2648 3624 1024 
 219.995 1876 3710 659 
 218.497 288 3616 659 
 216.99 2400 3571 1021 
 217.499 1230 3569 965 
 220.995 2601 3529 900 
 221.494 2155 3468 637 
 219.995 2114 3305 578 
 218.497 115 3353 788 
 219.995 2273 3500 396 
 217.997 121 3317 997 
 219.494 159 3446 945 
 216.99 2182 3551 993 
 217.499 2134 3639 968 
 218.497 2153 3485 514 
 228.475 215 3436 624 
 216.492 239 3369 566 
 217.997 2012 3376 901 
 215.974 2115 3595 482 
 217.997 2406 3635 1204 
 218.997 2340 3702 912 
 216.99 2172 3635 993 
 225.494 116 3758 1431 
 222.492 2842 4045 1374 
 217.499 2706 3849 1520 
 220.995 2330 3660 1077 
 220.995 2572 3786 1946 
 218.497 181 3936 1983 
 215.974 125 3844 2085 
 217.997 120 3802 2010 
 219.995 2240 3755 2055 
 216.492 212 3778 1953 
 218.497 120 3801 2046 
 217.997 117 3939 2125 
 218.497 131 4042 2245 
 219.494 1266 4038 2360 
 216.492 2380 3915 2276 
 216.492 2191 3685 2185 
 220.497 2060 3715 2075 
 217.997 2089 3737 1498 
 216.492 2105 3678 2032 
 218.497 2341 3839 1336 
 217.499 2211 3854 1864 
 217.997 2458 3990 2306 
 230.484 150 3996 2340 
 217.499 2405 4064 2470 
 217.997 159 4044 2400 
 219.494 114 3991 2479 
 216.492 1483 4129 2464 
 218.497 127 4190 1739 
 421.995 120 4281 2760 
 216.492 116 4059 2572 
 221.494 135 3934 2466 
 216.99 2259 4027 2406 
 218.497 187 4090 1230 
 307 4143 1605 
 220.995 360 4304 2382 
 218.497 141 4256 2726 
 218.497 2290 4216 2698 
 218.997 2091 4267 2493 
 223.485 152 4104 2407 
 224.975 2126 4014 2303 
 218.497 201 3959 2311 
 220.995 119 3938 2185 
 222.492 1729 4665 2763 
 221.494 2348 4989 3034 
 218.997 1802 5001 3099 
 220.497 2027 5100 3344 
 220.995 141 5112 3395 
 216.99 124 5115 3363 
 216.99 117 5144 3325 
 218.997 2084 4967 3346 
 217.499 116 5063 3324 
 217.997 123 5413 3380 
 216.99 2042 5433 3725 
 217.997 2377 5295 3667 
 217.997 121 5298 3590 
 219.995 2028 5489 3584 
 218.997 2119 5626 3757 
 218.997 2178 5510 3739 
 224.975 2091 5373 3724 
 218.997 114 5380 3605 
 219.995 2310 5364 3663 
 218.997 2015 5491 3636 
 215.974 124 5436 3605 
 222.997 128 5374 3668 
 216.492 5303 3655 
 219.494 1923 5438 3681 
 218.497 2116 5707 3781 
 217.499 2522 5650 3883 
 219.995 134 5617 3894 
 220.497 2334 5488 3731 
 216.99 2331 5420 3682 
 219.995 2478 5304 3544 
 220.497 2540 5267 3552 
 219.995 2433 5236 3573 
 223.485 2395 5302 3499 
 220.497 2209 5535 3672 
 220.497 120 5691 3979 
 221.494 2200 5805 4201 
 218.497 2744 5528 4163 
 218.497 119 5326 3944 
 218.997 2622 5091 3541 
 217.499 2379 4783 3296 
 218.497 2404 4799 3159 
 218.997 2311 4539 3020 
 219.494 151 4582 2877 
 222.997 131 4508 2873 
 219.995 217 4243 2805 
 219.494 2392 4260 975 
 218.497 181 4186 2616 
 216.99 114 4295 2515 
 218.497 118 4158 2517 
 217.499 2425 4190 2485 
 218.497 2499 4180 2476 
 217.499 2561 4162 2483 
 218.497 2571 4104 2297 
 217.997 2728 4029 2303 
 219.494 2105 4025 759 
 219.995 2513 4063 1364 
 216.99 112 3880 2097 
 218.497 2528 3738 2051 
 1281 3767 1963 
 218.997 2663 3815 1292 
 218.997 3075 3762 1892 
 219.494 126 3754 1867 
 217.997 2555 3737 810 
 218.997 2774 3726 1056 
 218.497 2157 3908 1218 
 217.997 378 3917 1026 
 219.995 2512 3900 1946 
 229.486 2252 3780 547 
 218.497 139 3802 851 
 216.492 316 3683 548 
 219.995 152 3746 956 
 216.99 1544 3830 993 
 217.499 112 3792 918 
 216.492 204 3613 707 
 216.99 2111 3526 548 
 219.995 1795 3524 460 
 219.995 2179 3607 622 
 216.99 2142 3536 544 
 217.499 2193 3450 396 
 220.497 2254 3521 685 
 218.497 2457 3629 547 
 217.997 273 3555 595 
 217.499 2301 3658 1166 
 218.997 2615 3658 665 
 219.995 2481 3617 1036 
 219.995 1872 3693 665 
 218.497 288 3606 655 
 216.99 2375 3571 1082 
