radius area area area 
 217.997 2281 6000 3910 
 218.497 2165 5798 3934 
 219.995 2160 5868 3781 
 221.494 2383 5736 3833 
 221.988 114 6037 3753 
 219.494 2047 6010 3806 
 219.494 1851 6148 3999 
 221.988 120 6506 4200 
 219.995 1875 6486 4645 
 219.494 2142 6296 4570 
 219.494 120 6125 4297 
 217.997 2179 5857 4057 
 217.499 1833 5517 3732 
 216.99 2217 5345 3535 
 218.497 156 5229 3266 
 217.997 2080 5089 3156 
 219.995 130 5189 3099 
 218.997 134 4797 2987 
 221.494 2261 5074 2823 
 221.494 175 4854 2864 
 219.494 121 5080 2747 
 217.499 2376 5029 2784 
 217.499 2601 5002 2732 
 218.497 2761 4943 2641 
 216.492 2843 4972 2690 
 218.997 2630 4800 2504 
 217.997 2891 4770 2477 
 219.494 155 4848 2422 
 220.497 2481 4798 2441 
 216.99 2697 4640 2218 
 218.497 2803 4479 2218 
 218.497 2775 4576 2109 
 218.497 118 4574 2112 
 220.497 3020 4588 2059 
 219.494 125 4543 2041 
 216.99 2775 4554 987 
 218.997 3044 4529 1829 
 218.497 112 4735 1480 
 217.997 357 4709 2118 
 220.995 2764 4655 2134 
 217.499 2636 4535 1994 
 218.997 142 4565 947 
 216.99 306 4483 797 
 218.497 2676 4543 1339 
 216.99 2646 4699 1401 
 221.494 112 4601 1145 
 216.99 189 4428 870 
 217.499 2650 4270 756 
 219.494 2094 4200 835 
 219.995 2292 4144 804 
 219.494 2408 4248 766 
 217.499 2309 4137 593 
 219.995 2243 4472 1019 
 218.997 2381 4376 715 
 218.997 242 4175 788 
 218.497 2184 4501 1840 
 218.497 2568 4349 2145 
 223.986 2272 4509 1305 
 219.995 2296 4627 1020 
 217.997 275 4302 2179 
 216.492 2380 4214 1334 
 221.494 2261 4505 1348 
 220.497 2222 4300 1239 
 218.997 2255 4087 802 
 219.995 1855 4271 740 
 218.997 2078 4094 1001 
 220.497 1950 4136 1643 
 217.997 2405 4321 1222 
 220.497 151 4264 2113 
 216.492 2190 4206 1451 
 217.997 2089 4288 2166 
 217.997 2196 4353 2010 
 216.99 216 4125 868 
 217.997 2098 4051 883 
 219.995 1613 3972 353 
 216.492 2134 3920 1144 
 215.974 2185 4222 1854 
 218.497 2832 4287 1457 
 219.494 2492 4265 2200 
 217.499 2495 4204 2072 
 220.497 116 4622 1790 
 222.492 2801 4521 2487 
 217.997 2915 4388 2413 
 220.497 2641 4153 2135 
 221.988 2522 4630 2123 
 218.497 161 4502 2267 
 215.974 126 4531 2285 
 217.997 2658 4229 2199 
 219.995 115 4308 2221 
 216.492 205 4611 2216 
 217.997 126 4355 2251 
 217.997 115 4477 2321 
 218.497 120 4536 2427 
 218.997 2155 4584 2481 
 215.974 2615 4614 2463 
 216.99 2482 4521 2360 
 219.995 2238 4333 2330 
 219.494 2385 4251 1866 
 215.974 2405 4337 2241 
 217.997 2567 4468 1799 
 219.995 2184 4464 2343 
 218.497 2631 4617 2567 
 219.494 154 4692 2602 
 217.997 147 4686 2714 
 217.997 2586 4575 2645 
 217.499 116 4627 2671 
 216.99 113 4955 2803 
 129 4843 2929 
 423.995 168 4777 2936 
 218.997 124 4776 2910 
 221.988 174 4848 2959 
 221.494 111 4815 2797 
 217.997 184 4890 2941 
 218.997 2544 4787 2928 
 218.497 391 4921 2972 
 218.997 125 4767 2939 
 217.997 1824 4969 2983 
 219.995 111 4925 2743 
 222.997 159 4655 2669 
 221.494 133 4654 2562 
 218.497 201 4552 2491 
 225.999 163 4647 2432 
 219.494 8306 5386 2967 
 224.488 2060 5526 3282 
 1771 5517 3452 
 223.986 1977 5581 3497 
 219.494 120 5653 3566 
 217.997 2205 5685 3536 
 215.974 17253 5627 3540 
 220.497 2272 5544 3602 
 217.997 1128 5679 3675 
 216.99 133 5934 3667 
 217.499 2062 5922 3959 
 218.997 2216 5813 3830 
 217.997 122 5858 3814 
 219.494 2061 5877 3841 
 219.494 1916 6027 3975 
 219.494 2241 5938 4021 
 224.975 2095 5910 3974 
 216.99 2352 6022 3878 
 218.997 2313 5906 3904 
 219.494 2284 5933 3799 
 215.974 122 5888 3839 
 218.497 2197 5819 3907 
 216.99 17730 5951 3908 
 218.997 2030 6064 3860 
 218.497 137 6176 4014 
 217.997 2492 6106 4081 
 2402 6024 4050 
 217.997 2556 6143 3906 
 218.497 2431 5841 3919 
 219.995 2400 5866 3776 
 221.494 2649 5718 3832 
 221.494 2484 6021 3737 
 218.997 2307 5971 3822 
 219.494 2042 6305 3998 
 221.494 119 6519 4195 
 219.995 1982 6475 4619 
 218.997 2363 6291 4592 
 219.995 119 6170 4298 
 218.497 2401 5850 4050 
 217.499 2048 5526 3725 
 216.99 2382 5374 3545 
 218.497 155 5239 3264 
 217.997 2166 5127 3155 
 219.995 130 5196 3069 
 218.997 158 4788 3018 
 221.494 2268 5077 2824 
 221.494 164 5076 2869 
 219.494 117 5084 2738 
 217.997 2352 5048 2781 
 217.997 2537 4976 2709 
 217.997 2587 4913 2633 
 216.492 2712 4959 2693 
 218.997 2503 4790 2507 
 217.997 2634 4790 2483 
 219.494 153 4837 2403 
 220.995 2314 4788 2433 
 216.99 113 4622 2201 
 218.497 2493 4470 2225 
 218.497 2344 4615 2111 
 218.497 120 4564 2100 
 220.497 114 4591 2073 
 219.494 125 4576 2045 
 216.99 2610 4570 873 
 218.497 2819 4533 1853 
 218.497 131 4746 1477 
 217.997 349 4715 2128 
 220.995 2763 4635 2122 
 217.499 2594 4535 1994 
 218.997 141 4563 1069 
 216.492 305 4498 791 
 218.497 2691 4532 1290 
 216.99 2684 4698 1392 
 221.988 112 4600 1149 
 216.99 193 4423 875 
 217.997 2733 4190 739 
 219.494 2244 4213 644 
 220.497 2470 4126 1073 
 219.494 2614 4263 750 
 217.499 2524 4168 580 
 219.995 2436 4482 1024 
 219.494 2654 4583 714 
 218.497 239 4319 778 
 217.997 2452 4474 1844 
 217.997 2815 4323 2142 
 223.986 2549 4459 1295 
 219.995 2626 4663 1008 
 217.997 281 4454 880 
 216.492 2546 4230 1324 
 221.494 2486 4521 1340 
 220.995 2511 4472 1240 
 218.997 2504 4094 789 
 219.995 1932 4248 752 
 218.997 111 4089 975 
 220.497 2075 4109 1648 
 217.997 2484 4354 1237 
 220.497 165 4241 2091 
 216.492 2237 4189 1477 
 217.997 2104 4283 2150 
 217.997 2189 4350 1137 
 216.99 218 4154 864 
 217.499 1962 4219 919 
 1617 4039 375 
 216.492 1963 3942 1141 
 215.49 2002 4385 762 
 218.497 2605 4309 1488 
 219.494 2342 4268 2212 
 217.499 2236 4233 2070 
 220.497 114 4578 2262 
 221.988 2575 4531 2472 
 218.497 2567 4399 2393 
 220.497 2292 4198 2131 
 221.988 2225 4615 2129 
 218.497 163 4550 2269 
 215.974 124 4548 2290 
 217.997 2266 4283 2205 
 219.995 2339 4347 2215 
 215.974 187 4641 2225 
 217.997 121 4384 2232 
 217.997 117 4458 2325 
 218.497 121 4513 2450 
 219.494 112 4613 2489 
 215.974 2420 4663 2468 
 216.492 2222 4376 2362 
 219.995 2068 4346 2324 
 219.494 2215 4266 1846 
 216.492 2194 4344 2235 
 218.497 2398 4445 1783 
 219.995 2186 4474 2331 
 218.497 2526 4582 2585 
 219.494 162 4687 2600 
 217.997 154 4699 2684 
 217.997 2609 4573 2640 
 217.997 123 4606 2675 
 216.99 114 4903 1613 
 219.494 128 4837 2898 
 423.995 174 4781 2943 
 218.997 127 4761 2933 
 222.492 170 4849 2935 
 221.494 169 4813 2801 
 217.997 193 4876 1429 
 219.494 2802 4814 2923 
 218.997 392 4932 2959 
 218.997 127 4808 2951 
 218.497 2248 4971 2964 
 219.995 2269 4926 2760 
 222.997 151 4661 2723 
 221.988 130 4643 2543 
 217.997 199 4525 2530 
 225.494 169 4644 2451 
 219.494 114 5383 3010 
 224.488 17531 5502 3280 
 1909 5510 3463 
 224.488 2045 5588 3493 
 219.494 115 5672 3549 
 217.997 115 5692 3527 
 215.974 17345 5621 3569 
 220.995 2315 5543 3597 
 217.997 112 5711 3650 
 216.99 134 5957 3663 
 217.499 2070 5905 3957 
 218.997 2211 5784 3849 
 217.997 121 5868 3791 
 219.494 2007 5918 3837 
 219.494 1926 6031 3950 
 219.494 2182 5951 4032 
 224.975 2068 5908 3971 
 216.99 111 6011 3885 
 218.997 2261 5923 3891 
 219.494 2185 5949 3819 
 215.974 119 5899 3843 
 218.497 2174 5846 3883 
 2089 5921 3900 
 218.997 1880 6086 3864 
 218.497 2023 6155 4024 
 217.997 2359 6093 4081 
 219.995 140 6031 4058 
 217.997 2491 6124 3907 
 218.997 2322 5843 3923 
 219.995 2383 5870 3773 
 221.494 2518 5728 3832 
 221.494 2457 5829 3748 
 218.997 2348 5896 3816 
 219.494 2093 6304 3999 
 221.988 121 6487 4196 
 219.995 2193 6464 4617 
 218.997 2510 6346 4591 
 219.995 2916 6174 4297 
 217.997 2680 5899 4083 
 217.499 2295 5524 3700 
 217.499 2659 5373 3541 
 218.497 142 5285 3287 
 217.997 135 5087 3145 
 219.995 132 5200 3082 
 218.997 209 4985 2999 
 220.995 2553 4878 2830 
 221.494 161 4839 2876 
 219.494 115 5050 2746 
 217.499 2515 5022 2776 
 217.997 2738 4990 2720 
 217.997 2738 4924 2634 
 216.492 2963 4975 2682 
 218.997 2635 4808 2475 
 217.997 2754 4785 2524 
 219.494 146 4840 2413 
 220.995 2377 4800 2464 
 216.99 115 4635 2229 
 218.497 2630 4467 2245 
 218.497 2476 4587 2123 
 218.497 112 4566 1504 
 220.497 118 4601 2070 
 219.494 123 4562 2038 
 216.99 2558 4583 999 
 218.997 2795 4550 1871 
 218.497 208 4745 1458 
 217.997 359 4680 2122 
 219.494 2573 4667 2127 
 216.99 2464 4561 1999 
 218.997 141 4585 1072 
 216.99 302 4480 809 
 218.497 2304 4556 1286 
 217.499 123 4653 1406 
 221.988 115 4575 2014 
 216.99 194 4426 869 
 217.499 2338 4261 740 
 219.494 1794 4314 641 
 220.497 2054 4137 1157 
 219.494 2224 4256 756 
 217.499 2088 4162 586 
 219.995 2055 4453 886 
 219.494 2352 4569 721 
 218.997 244 4191 784 
 218.497 2176 4500 1637 
 218.497 2652 4362 1017 
 223.986 2316 4498 1320 
 219.995 2375 4634 1762 
 217.997 283 4441 2186 
 216.492 2436 4241 1330 
 221.494 2327 4511 1345 
 220.497 2306 4449 1247 
 218.997 2341 4079 790 
 219.995 1941 4265 732 
 219.494 116 4091 995 
 220.497 2044 4117 1014 
 217.997 2515 4344 1230 
 220.497 153 4254 1752 
 216.492 2347 4233 1457 
 218.497 2242 4287 2148 
 217.997 2318 4385 1126 
 216.99 225 4136 859 
 217.499 2230 4068 908 
 219.995 1610 3991 367 
 216.492 2205 3920 1152 
 215.49 2317 4236 1874 
 218.497 2926 4282 1456 
 219.494 2581 4243 2211 
 217.499 2637 4200 2077 
 220.995 124 4610 2264 
 222.492 2855 4500 2479 
 218.497 2977 4382 2408 
 220.497 2621 4171 2131 
 221.988 2461 4636 2133 
 218.497 153 4531 2259 
 215.974 121 4556 2272 
 217.997 2447 4267 2201 
 219.995 2483 4330 2228 
 216.492 187 4648 2212 
 217.997 128 4360 2252 
 217.997 113 4480 2327 
 218.497 121 4529 2461 
 219.494 113 4617 2481 
 215.974 2396 4622 2459 
 216.492 2235 4373 2372 
 219.995 2080 4338 2332 
 219.494 2206 4270 2204 
 216.492 2203 4328 2257 
 218.497 2329 4449 1789 
 220.497 2168 4484 2347 
 218.497 2469 4619 2580 
 219.494 158 4699 2610 
 217.997 136 4682 2708 
 217.997 2515 4585 2635 
 217.997 117 4620 2667 
 216.99 115 4780 1609 
 219.494 127 4805 2915 
 423.995 170 4762 2947 
 218.997 126 4764 2895 
 222.492 149 4827 2962 
 221.494 175 4798 2792 
 217.997 187 4869 2905 
 218.997 2593 4797 2944 
 218.997 389 4931 2983 
 218.997 1961 4795 2970 
 217.997 1898 4974 2974 
 220.497 2032 4920 2758 
 222.997 157 4653 2721 
 221.988 131 4648 2544 
 217.997 206 4520 2503 
 225.999 165 4657 2438 
 219.494 13159 5368 2982 
 224.488 2262 5518 3279 
 223.485 1978 5502 3461 
 224.488 2128 5625 3504 
 219.494 119 5683 3571 
 218.497 115 5671 3510 
 216.492 12275 5615 3545 
 220.497 2473 5556 3602 
 217.997 1129 5689 3661 
 216.99 131 5952 3664 
 217.499 2117 5896 3968 
 218.997 2241 5799 3838 
 217.997 129 5846 3801 
 219.494 2154 5878 3823 
 219.494 2042 6025 3936 
 219.494 2213 5956 4008 
 224.975 2182 5908 3974 
 216.99 111 5994 3866 
 218.997 2330 5929 3883 
 219.494 2293 5940 3803 
 215.49 120 5887 3845 
 218.497 2197 5836 3886 
 216.99 2077 5913 3910 
 218.997 1926 6100 3878 
 218.497 140 6147 4024 
 217.997 2336 6096 4079 
 219.995 117 6044 4055 
 217.997 2422 6022 3920 
 217.499 2276 5835 3929 
 219.995 2284 5843 3773 
 221.494 2451 5732 3837 
 221.988 114 6031 3749 
 219.494 2128 6012 3804 
 219.494 1895 6319 4002 
 221.494 114 6519 4185 
 219.995 1931 6466 4624 
 219.494 2266 6299 4610 
 219.494 112 6142 4303 
 218.497 2298 5864 4031 
 217.499 1975 5522 3693 
 217.499 2254 5406 3533 
 218.497 146 5256 3271 
 217.997 2100 5103 3155 
 219.995 130 5178 3075 
 218.997 2028 4807 2993 
 220.995 2113 5065 2840 
 221.494 162 5037 2870 
 219.494 118 5085 2752 
 217.499 2288 5067 2801 
 217.499 2546 4993 2723 
 217.997 2686 4913 2635 
 216.492 2783 4963 2703 
 218.997 2575 4806 2505 
 217.997 2767 4768 2493 
 219.494 150 4884 2413 
 220.497 2429 4764 2444 
 216.99 2634 4634 2225 
 218.497 2705 4474 2228 
 218.497 2626 4581 2126 
 218.497 116 4562 2111 
 220.497 2949 4595 2073 
 219.494 126 4558 2052 
 216.99 2733 4579 871 
 218.997 3080 4538 2021 
 218.497 129 4740 1483 
 217.997 323 4726 2117 
 220.995 2871 4645 1032 
 217.499 2771 4551 1989 
 218.997 140 4574 1054 
 216.99 300 4488 788 
 218.997 2733 4521 1292 
 216.99 2636 4705 1400 
 221.494 112 4611 1136 
 216.99 191 4424 876 
 217.997 2739 4265 737 
 219.494 2231 4195 638 
 220.497 2461 4109 1079 
 219.494 2540 4236 748 
 217.499 2461 4196 583 
 219.995 2371 4459 1022 
 218.997 2507 4566 714 
 218.497 238 4195 786 
 218.497 2240 4485 1649 
 218.497 2659 4363 1024 
 224.488 2373 4463 1304 
 219.995 2447 4636 1029 
 217.997 284 4288 2170 
 216.492 2439 4223 1314 
 221.494 2363 4489 1343 
 220.995 2282 4464 1247 
 218.997 2301 4086 788 
 219.995 1888 4282 731 
 218.997 115 4081 990 
 220.497 1921 4100 1017 
 217.997 2362 4335 1223 
 220.497 160 4246 1764 
 216.492 2240 4186 1445 
 217.997 2085 4273 2149 
 217.997 2258 4353 1132 
 216.99 215 4127 851 
 217.499 2087 4053 890 
 219.995 1615 3996 359 
 216.492 2037 3905 1155 
 215.49 2184 4237 1842 
 218.497 2762 4294 1459 
 219.494 2491 4229 2205 
 217.499 2449 4205 1720 
 220.497 113 4556 1788 
 222.492 2718 4509 2469 
 217.997 2853 4407 2411 
 220.497 2512 4164 2136 
 221.988 2396 4645 2138 
 218.497 156 4521 2262 
 215.974 123 4533 2281 
 217.997 2483 4259 2201 
 219.995 2527 4331 2212 
 215.974 211 4629 2212 
 217.997 130 4353 2235 
 217.997 115 4487 2322 
 218.497 122 4532 2454 
 219.494 2153 4590 2474 
 215.974 2582 4609 2470 
 216.492 2471 4533 2352 
 219.995 2205 4334 2325 
 219.494 2365 4276 2209 
 216.492 2299 4337 2227 
 217.997 2504 4437 1787 
 219.995 2233 4477 2438 
 218.497 2573 4757 2584 
 219.494 154 4691 2608 
 217.997 148 4670 2696 
 217.997 2635 4566 2636 
 217.499 116 4621 2676 
 216.99 2070 4957 2805 
 219.494 131 4808 2905 
 423.995 173 4785 2938 
 218.497 127 4774 2905 
 222.492 177 4844 2971 
 221.988 175 4786 2805 
 217.997 187 4892 1417 
 219.494 2526 4804 2904 
 218.997 390 4930 2972 
 218.997 126 4751 2964 
 217.997 1824 4960 2991 
 219.995 1893 4921 2753 
 222.997 153 4650 2675 
 221.494 129 4656 2541 
 217.997 208 4526 2512 
 225.494 169 4646 2428 
 219.494 112 5383 2969 
 224.488 2001 5503 3280 
 220.995 1734 5499 3471 
 224.488 1955 5590 3501 
 219.494 117 5659 3560 
 217.997 2183 5685 3528 
 215.974 111 5628 3553 
 220.497 2290 5547 3610 
 217.499 116 5702 3657 
 216.99 128 5945 3676 
 217.499 2053 5923 3970 
 218.997 2187 5835 3843 
 217.997 115 5860 3803 
 219.494 1985 5854 3842 
 219.494 1882 6010 3980 
 219.494 2218 5948 4034 
 224.975 2027 5907 3980 
 216.99 111 6025 3867 
 218.997 2319 5906 3908 
 219.494 2297 5945 3839 
 215.974 118 5880 3852 
 218.497 2176 5815 3909 
 216.99 17766 5927 3911 
 219.494 2046 6060 3869 
 218.497 2177 6174 4022 
 219.995 2497 6118 4083 
 2443 6045 4057 
 217.997 2616 6036 3912 
 218.497 2455 5842 3916 
 219.995 2524 5863 3766 
 221.494 2732 5732 3839 
 221.988 2611 5979 3745 
 219.494 2403 5990 3812 
 219.995 2105 6305 4003 
 221.494 116 6525 4195 
 219.995 2110 6500 4612 
 218.997 2444 6310 4601 
 219.995 112 6174 4328 
 218.497 2448 5835 4052 
 217.499 2078 5514 3702 
 217.499 2434 5368 3512 
 218.497 153 5230 3289 
 217.997 2215 5109 3163 
 219.995 131 5210 3085 
 218.997 154 4788 2994 
 220.995 2324 5071 2829 
 221.494 162 4865 2861 
 219.494 117 5094 2756 
 217.997 2365 5039 2782 
 217.997 2580 4986 2711 
 217.997 2612 4927 2646 
 216.492 2739 4948 2698 
 218.997 2495 4796 2501 
 217.997 2654 4797 2488 
 219.494 153 4827 2398 
 220.995 2273 4794 2443 
 216.99 2490 4631 2216 
 218.497 2504 4487 2231 
 218.497 2369 4601 2105 
 218.497 111 4567 2111 
 220.497 2695 4598 2072 
 219.494 121 4569 2036 
 216.99 2442 4594 871 
 218.497 2645 4553 1849 
 218.497 234 4741 1465 
 217.997 172 4726 2114 
 220.995 2617 4659 2132 
 216.99 2488 4524 2001 
 218.997 140 4573 1066 
 216.99 295 4490 801 
 218.497 2625 4535 1298 
 216.99 2569 4695 1396 
 221.988 112 4604 1138 
 216.99 200 4436 875 
 217.499 2680 4273 734 
 219.494 2187 4223 646 
 220.497 2345 4144 1141 
 219.494 2605 4248 754 
 217.499 2489 4178 588 
 219.995 2427 4468 1019 
 219.494 2629 4565 719 
 218.997 248 4228 786 
 218.497 2437 4479 1640 
 218.497 2830 4322 1005 
 223.986 2534 4476 1305 
 219.995 2662 4658 1765 
 217.997 278 4444 2173 
 216.492 2565 4210 1322 
 221.494 2555 4506 1335 
 220.995 2492 4507 1237 
 218.997 2509 4081 796 
 219.995 2121 4127 740 
 218.997 2303 4083 993 
 220.497 2183 4115 1027 
 217.997 2514 4338 1247 
 220.497 1860 4273 1410 
 216.492 2265 4175 1464 
 217.997 2206 4281 2142 
 217.997 2275 4355 1128 
 216.99 221 4150 863 
 217.499 2107 4205 903 
 1619 4041 371 
 216.492 1996 3927 1154 
 215.49 2110 4214 1863 
 218.497 2669 4314 1474 
 219.995 2287 4266 2213 
 217.499 2250 4238 1227 
 220.497 111 4576 2269 
 221.988 2574 4507 2463 
 217.997 2603 4401 2401 
 220.497 2282 4189 2139 
 221.988 2194 4619 2132 
 218.497 157 4564 2297 
 215.974 124 4557 2286 
 217.997 2191 4292 2198 
 219.995 2305 4345 2224 
 215.974 160 4635 2213 
 218.497 126 4396 2237 
 217.997 115 4469 2305 
 217.997 117 4537 2460 
 219.494 112 4614 2474 
 215.974 2417 4651 2458 
 216.492 2219 4371 2364 
 219.995 2019 4342 2335 
 219.494 2216 4267 2190 
 216.492 2156 4333 2272 
 218.497 2342 4442 1791 
 2142 4469 2340 
 218.497 2514 4602 2603 
 219.494 155 4684 2599 
 217.997 148 4688 2702 
 217.997 2593 4580 2657 
 217.499 118 4613 2679 
 216.99 118 4799 2798 
 219.995 128 4842 2903 
 423.995 173 4767 2926 
 218.997 131 4735 2915 
 222.492 173 4838 2927 
 221.494 174 4904 2784 
 217.997 184 4847 1427 
 218.997 2683 4850 2926 
 218.497 391 4930 2979 
 218.997 131 4782 2948 
 217.997 2228 4962 2984 
 219.995 2308 4908 2767 
 222.997 155 4658 2710 
 221.494 128 4648 2543 
 217.997 205 4502 2497 
 225.999 2500 4631 2439 
 219.494 8632 5368 2978 
 224.488 2201 5490 3284 
 221.494 1947 5521 3450 
 224.488 2101 5595 3491 
 219.494 114 5664 3558 
 217.997 115 5687 3523 
 215.974 111 5630 3557 
 220.497 2374 5536 3599 
 217.499 1143 5711 3658 
 216.99 134 5935 3659 
 217.499 2152 5909 3945 
 218.997 2321 5789 3860 
 217.997 125 5876 3800 
 219.494 2092 5858 3826 
 219.494 1885 6030 3967 
 219.494 2164 5965 4022 
 224.975 2010 5892 3971 
 216.99 2211 5993 3872 
 218.997 2182 5935 3887 
 219.494 2144 5961 3823 
 215.974 119 5887 3849 
 2182 5837 3900 
 216.99 2076 5938 3883 
 218.997 1877 6091 3869 
 218.497 2004 6164 4019 
 217.997 2251 6104 4086 
 219.995 1029 6036 4054 
 217.997 2355 6025 3909 
 218.997 2257 5855 3951 
 219.995 2317 5876 3768 
 221.494 2463 5730 3829 
 221.494 2319 6023 3756 
 219.494 2269 5966 3822 
 219.995 1993 6310 3995 
 221.494 113 6518 4200 
 219.995 2102 6481 4622 
 219.494 2399 6342 4599 
 219.494 2789 6154 4312 
 218.497 2507 5873 4085 
 217.499 2147 5509 3727 
 216.99 2561 5377 3554 
 218.497 154 5221 3280 
 217.997 134 5078 3161 
 219.995 131 5198 3081 
 218.997 208 4982 2994 
 220.995 2525 5083 2834 
 221.494 171 5065 2863 
 219.494 113 5051 2736 
 217.499 2475 5014 2790 
 217.997 2844 5000 2708 
