radius area area area 
 239.993 2227 6006 3863 
 221.988 2276 6014 3900 
 218.997 2166 5998 3866 
 220.497 118 5904 3848 
 219.494 2382 5803 3871 
 229.486 2219 5941 3914 
 224.488 2215 6170 3950 
 221.494 125 6086 4067 
 218.497 2515 6157 4117 
 219.995 2451 6067 4024 
 218.497 2568 6039 3889 
 216.99 2320 6052 3796 
 219.995 2391 5789 3792 
 218.997 2469 5787 3789 
 219.995 2270 5787 3764 
 222.997 2386 6121 3863 
 219.995 124 6225 4174 
 220.995 1949 6584 4433 
 225.494 2273 6469 4698 
 219.995 2317 6350 4489 
 218.997 2484 5952 4143 
 221.494 2390 5552 3852 
 224.488 2076 5550 3542 
 219.494 2119 5480 3417 
 220.497 147 5346 3164 
 218.497 2361 5372 3151 
 219.995 126 5127 3120 
 219.494 2082 4997 2860 
 223.986 165 5040 2842 
 220.497 166 5152 2855 
 218.497 117 4982 2783 
 224.488 2256 5039 2732 
 219.995 2425 4933 2627 
 219.494 2672 4888 2658 
 216.492 2588 4931 2524 
 219.995 2519 4786 2431 
 217.997 2637 4837 2545 
 219.995 2010 4845 2409 
 219.995 2272 4775 2322 
 217.997 2654 4671 2268 
 221.494 2385 4486 2258 
 221.988 2346 4621 1267 
 218.997 2553 4674 2067 
 218.497 123 4627 2045 
 219.494 2538 4550 732 
 222.492 2583 4534 1396 
 245.499 2763 4556 1998 
 218.997 370 4707 2120 
 295.995 2581 4678 2152 
 221.494 2752 4537 2112 
 248.985 2530 4270 1011 
 219.494 137 4466 435 
 217.499 227 4571 1099 
 223.485 2869 4785 1106 
 217.499 118 4729 1099 
 228.475 200 4527 933 
 226.997 2492 4259 796 
 220.497 2680 4424 623 
 219.494 2111 4329 929 
 220.497 2454 4387 537 
 216.99 2619 4392 996 
 220.497 2563 4456 910 
 219.995 2544 4475 567 
 219.995 334 4301 1052 
 217.499 173 4363 1152 
 222.492 2577 4482 655 
 218.997 2700 4458 1011 
 219.995 2555 4658 1685 
 219.995 294 4519 1355 
 218.997 161 4475 1187 
 228.993 2457 4508 1140 
 217.499 2497 4516 1206 
 220.995 2459 4309 870 
 227.995 2340 4207 984 
 221.494 2263 4208 966 
 218.497 2155 4333 1164 
 220.995 113 4299 893 
 218.497 2476 4539 1462 
 219.995 1898 4431 1469 
 218.497 2095 4411 1712 
 217.997 2222 4215 1046 
 262.998 113 4401 753 
 216.99 227 4136 769 
 216.99 1999 4012 461 
 220.995 1925 4027 1082 
 217.499 2007 4355 1558 
 216.492 1921 4350 1332 
 219.494 2564 4443 2311 
 219.494 2469 4363 2375 
 218.997 2638 4472 918 
 226.997 2411 4361 2170 
 217.499 117 4304 1139 
 218.497 127 4602 1536 
 219.995 2743 4679 2463 
 222.997 2740 4487 2539 
 217.997 2446 4303 2350 
 217.499 2095 4232 2160 
 220.497 2323 4396 2238 
 220.995 177 4728 2200 
 219.995 2306 4392 2346 
 217.499 134 4373 2197 
 217.997 2138 4508 2215 
 220.497 205 4616 2199 
 217.997 122 4349 2251 
 220.497 117 4507 2317 
 217.499 1990 4764 2392 
 220.497 133 4600 2527 
 219.995 2051 4457 2528 
 216.99 2376 4445 2463 
 216.99 2042 4404 2417 
 220.497 171 4400 1455 
 228.993 1999 4391 2329 
 218.997 2267 4511 1371 
 220.995 2270 4497 2129 
 217.499 2095 4550 2590 
 230.484 144 4700 2636 
 223.485 2401 4765 2754 
 217.499 176 4592 2696 
 217.997 2491 4589 2697 
 217.499 2442 4777 2779 
 218.497 129 4824 2947 
 219.995 118 5017 3049 
 436.997 2443 4764 2956 
 218.997 138 4871 3007 
 221.494 2306 4859 2920 
 217.499 186 4855 2943 
 219.494 288 4884 1993 
 219.494 360 4970 3016 
 117 4920 2992 
 238.981 124 4819 2994 
 220.995 2125 4993 2918 
 218.497 117 4902 2753 
 221.494 167 4591 2628 
 220.497 191 4604 2584 
 217.499 203 4558 2486 
 220.995 180 4776 2611 
 229.991 1953 5421 3136 
 219.995 2059 5535 3428 
 217.997 2218 5669 3474 
 221.494 2209 5657 3566 
 219.494 120 5717 3524 
 219.494 2084 5628 3463 
 217.499 1944 5616 3609 
 218.497 124 5636 3569 
 221.494 1608 5687 3708 
 225.494 126 5916 3731 
 218.997 2330 5842 3918 
 219.995 157 5783 3849 
 219.995 2074 5879 3877 
 220.497 2125 6037 3977 
 218.997 1951 6142 4050 
 219.995 1863 5981 4020 
 220.995 132 5917 3923 
 219.995 114 6050 3876 
 239.993 2204 6031 3863 
 219.494 2177 6010 3896 
 230.484 2056 5996 3879 
 221.494 117 5903 3839 
 221.494 2303 5803 3885 
 224.488 2108 5945 3908 
 221.988 2103 6169 3953 
 220.995 129 6125 4071 
 218.497 2425 6152 4113 
 220.497 2274 6042 3997 
 218.497 2508 6036 3882 
 216.99 2231 6064 3800 
 219.995 2294 5930 3796 
 219.494 2442 5946 3793 
 219.995 2264 5799 3773 
 226.497 2429 6135 3860 
 219.995 114 6214 4193 
 220.995 2005 6560 4427 
 225.494 2439 6453 4720 
 219.995 2480 6384 4501 
 218.497 2714 5978 4139 
 225.494 2584 5621 3878 
 223.986 2243 5544 3544 
 219.494 2303 5499 3391 
 220.497 135 5347 3164 
 218.997 2571 5393 3150 
 219.995 125 5101 3109 
 219.494 2331 5028 2879 
 223.485 165 5089 2847 
 220.995 163 5144 2859 
 218.497 119 4956 2793 
 231.499 2529 5019 2725 
 219.995 2657 4935 2625 
 219.494 2940 4901 2658 
 216.492 2856 4948 2531 
 220.497 2714 4808 2410 
 217.997 2850 4841 2533 
 219.995 2187 4846 2414 
 219.995 2430 4759 2348 
 217.997 2732 4653 2241 
 221.494 2522 4502 2241 
 221.988 2427 4617 2077 
 218.997 2764 4684 2085 
 218.497 124 4606 2064 
 219.494 2620 4545 738 
 221.988 2542 4571 1405 
 245.991 2659 4560 2016 
 218.497 356 4743 2151 
 295.995 2529 4644 2161 
 221.494 2555 4633 2144 
 248.985 2257 4389 1026 
 219.494 137 4486 457 
 216.99 261 4585 1110 
 223.986 2644 4749 1108 
 217.499 116 4719 1122 
 228.475 198 4328 954 
 226.997 2181 4280 815 
 220.995 2232 4418 620 
 219.494 1670 4340 930 
 220.497 1992 4413 550 
 217.499 2216 4391 994 
 219.995 2213 4424 900 
 220.497 2129 4490 569 
 218.997 336 4329 1059 
 217.499 168 4330 1154 
 222.492 2255 4477 662 
 219.494 2461 4442 1022 
 219.995 2319 4637 1255 
 219.494 293 4392 1396 
 219.494 136 4478 2166 
 229.991 2310 4518 1118 
 217.499 2357 4517 1202 
 2273 4249 600 
 227.995 2182 4229 981 
 221.494 2039 4221 951 
 218.997 2067 4359 1163 
 220.995 119 4140 881 
 218.497 2462 4527 1481 
 219.995 1900 4448 2259 
 218.997 2178 4387 1720 
 218.497 2387 4266 2184 
 262.998 119 4406 750 
 216.99 225 4135 764 
 216.99 2188 4052 448 
 221.494 2148 4025 1064 
 217.499 2253 4359 1523 
 216.492 2147 4341 1323 
 218.997 2861 4694 2334 
 219.494 2744 4352 2381 
 219.995 2914 4343 895 
 226.997 2791 4304 2161 
 217.499 122 4296 2161 
 218.497 126 4587 2231 
 218.997 3125 4644 2416 
 223.485 2971 4509 2584 
 217.997 2910 4308 2359 
 217.499 2532 4230 2185 
 220.497 2638 4370 2232 
 220.995 189 4707 2179 
 220.497 2529 4452 2345 
 217.499 132 4382 2168 
 217.997 2350 4523 2189 
 219.995 203 4618 2227 
 217.499 131 4384 2243 
 220.995 118 4498 2324 
 217.997 2161 4764 2390 
 219.995 133 4577 2525 
 219.995 2114 4448 2550 
 216.492 2437 4435 2463 
 216.99 2098 4411 2420 
 220.497 168 4407 1468 
 228.993 2032 4408 2333 
 218.997 2254 4495 1372 
 220.995 2283 4503 2472 
 217.499 2079 4589 2594 
 229.991 141 4679 2642 
 222.997 2319 4763 2737 
 217.499 182 4619 2701 
 217.997 2450 4630 2704 
 218.497 2392 4757 2759 
 218.497 126 4844 2971 
 219.995 119 5016 3059 
 436.997 2440 4794 2946 
 218.997 141 4867 3002 
 223.485 2220 4861 2924 
 218.497 183 4880 2904 
 219.995 320 4892 2965 
 219.995 361 4980 2686 
 122 4920 3024 
 238.981 124 4837 2982 
 221.494 1881 4977 2908 
 218.497 119 4886 2773 
 220.995 161 4570 2623 
 220.497 191 4596 2581 
 216.99 203 4544 2477 
 220.995 176 4759 2602 
 229.991 1957 5408 3128 
 219.995 2140 5540 3405 
 217.997 2316 5666 3476 
 221.988 2261 5670 3579 
 220.497 124 5721 3529 
 219.494 2155 5631 3474 
 217.499 1964 5660 3604 
 218.497 121 5610 3581 
 220.995 111 5683 3705 
 225.494 126 5907 3778 
 218.997 2463 5852 3903 
 219.494 159 5794 3833 
 219.995 2220 5840 3850 
 220.497 2239 6066 4010 
 218.997 2079 6109 4056 
 219.995 1981 5946 4029 
 223.485 131 5942 3911 
 219.995 113 6012 3833 
 239.993 2254 5995 3854 
 219.995 2237 5992 3863 
 218.997 2146 6006 3886 
 221.988 120 5928 3853 
 218.997 2358 5808 3857 
 229.486 2250 5952 3906 
 223.485 2117 6177 3953 
 221.494 128 6114 4066 
 218.497 2393 6151 4127 
 220.497 2278 6067 3998 
 218.497 2432 5999 3882 
 216.99 2180 6045 3786 
 219.995 2239 5806 3792 
 219.494 2252 5942 3793 
 219.995 2130 5782 3760 
 221.988 2198 5942 3861 
 219.995 116 6259 4188 
 220.995 185 6588 4430 
 224.975 2122 6446 4721 
 219.995 2152 6343 4478 
 218.997 2351 5945 4139 
 225.494 2340 5555 3869 
 223.986 1907 5556 3518 
 219.494 2011 5490 3400 
 220.497 142 5347 3174 
 218.497 2167 5386 3149 
 219.995 127 5105 3120 
 219.494 2017 5020 2870 
 222.997 159 5060 2838 
 220.497 164 5141 2846 
 217.997 112 5025 2783 
 233.486 2211 5039 2737 
 220.497 2375 4950 2615 
 219.494 2668 4894 2642 
 216.492 2664 4939 2548 
 220.497 2611 4783 2428 
 217.997 2741 4835 2541 
 219.995 2131 4824 2409 
 219.995 2477 4740 2329 
 217.997 2811 4691 2255 
 221.494 2648 4482 2248 
 221.988 2545 4596 1265 
 218.997 2877 4658 2056 
 218.497 119 4649 2045 
 219.494 2804 4552 734 
 221.988 2769 4552 1396 
 245.991 2958 4575 2010 
 218.497 169 4700 1623 
 295.995 2788 4706 2163 
 221.988 2908 4550 2102 
 248.985 2723 4262 1016 
 219.494 143 4449 426 
 217.499 218 4576 1088 
 224.488 2886 4815 1099 
 217.499 115 4721 1092 
 227.995 197 4516 931 
 227.499 2510 4247 799 
 220.995 2692 4432 837 
 219.494 2071 4485 920 
 220.497 2448 4381 538 
 216.492 2592 4413 910 
 219.995 2512 4482 896 
 219.995 2481 4502 568 
 218.997 330 4308 1034 
 217.499 173 4416 1146 
 222.492 2411 4489 662 
 218.997 2536 4436 1022 
 219.995 2418 4642 943 
 219.995 289 4378 1388 
 218.997 142 4479 1196 
 228.993 2281 4546 1136 
 217.499 2334 4457 1205 
 221.494 2306 4321 601 
 227.995 2162 4210 983 
 220.995 2071 4212 962 
 218.497 2041 4341 1165 
 220.995 114 4287 897 
 218.497 2336 4533 1471 
 219.995 1808 4435 1477 
 219.494 2089 4401 1725 
 217.997 2287 4217 1047 
 262.998 119 4389 744 
 216.99 230 4143 753 
 216.99 2141 4022 439 
 221.494 2014 4047 1068 
 217.499 2154 4353 1515 
 216.492 2074 4334 1317 
 218.997 2723 4708 2061 
 219.494 2592 4359 2387 
 219.995 2799 4329 881 
 226.997 2607 4321 2153 
 217.997 121 4304 2164 
 217.997 131 4611 1528 
 219.494 2939 4657 2413 
 223.485 2876 4473 2579 
 218.497 2754 4290 2363 
 216.99 2352 4219 2179 
 2559 4363 2228 
 220.995 185 4706 2186 
 220.497 2476 4452 2346 
 217.499 132 4375 2188 
 217.997 2376 4550 2191 
 220.497 206 4593 2212 
 217.499 123 4365 2242 
 220.995 114 4479 2333 
 217.997 2198 4750 2398 
 219.995 138 4570 2525 
 219.995 2319 4439 2532 
 216.492 2540 4463 2471 
 216.99 2232 4407 2407 
 220.497 158 4408 1486 
 228.993 2119 4396 2339 
 218.997 2392 4495 2343 
 220.995 2384 4500 2477 
 217.499 2148 4566 2597 
 229.991 141 4695 2656 
 223.485 2354 4776 2720 
 217.997 165 4612 2680 
 218.497 2533 4643 2696 
 218.497 2442 4761 2771 
 217.997 128 4847 2956 
 219.995 123 5042 3059 
 431.99 2447 4799 2943 
 218.997 137 4876 3009 
 223.485 2247 4859 2891 
 217.997 192 4867 2910 
 219.995 327 4882 2945 
 219.494 364 4992 3018 
 219.494 146 4939 2991 
 239.486 128 4820 2998 
 220.995 1849 5012 2917 
 218.497 115 4902 2732 
 220.995 161 4578 2615 
 220.995 202 4628 2592 
 217.499 200 4554 2495 
 220.995 178 4756 2588 
 229.991 1659 5414 3126 
 219.995 1920 5550 3402 
 217.997 2073 5666 3485 
 221.494 2026 5648 3561 
 220.497 120 5708 3535 
 219.494 2008 5620 3459 
 217.499 1919 5620 3607 
 218.997 124 5639 3582 
 220.995 1574 5690 3721 
 225.494 126 5900 3755 
 218.497 2289 5851 3901 
 219.995 111 5778 3847 
 219.995 2032 5878 3865 
 219.995 2171 6063 4007 
 218.997 2024 6108 4032 
 219.494 1859 5957 4042 
 220.995 133 5917 3914 
 221.494 112 6030 3846 
 240.983 2212 6019 3850 
 221.988 6026 3891 
 219.995 2136 5981 3881 
 221.494 116 5911 3830 
 221.988 2351 5821 3872 
 229.486 2220 5942 3911 
 224.975 2156 6174 3931 
 221.494 132 6102 4070 
 218.497 2509 6141 4122 
 219.995 2479 6062 3991 
 218.497 2700 6040 3884 
 216.492 2365 6058 3813 
 219.995 2502 5798 3795 
 219.494 2563 5941 3791 
 220.497 2379 5802 3783 
 222.997 2587 6143 3872 
 219.995 118 6233 4189 
 220.995 111 6575 4449 
 225.494 2415 6430 4702 
 219.995 113 6342 4484 
 218.997 2584 5968 4150 
 225.494 2403 5601 3834 
 224.488 2124 5529 3539 
 218.997 2163 5470 3435 
 218.497 142 5326 3155 
 218.497 2391 5374 3145 
 219.995 129 5141 3112 
 219.494 2122 4987 2892 
 223.485 165 5034 2852 
 220.497 172 5133 2837 
 218.497 2339 4964 2782 
 224.488 2321 5022 2741 
 219.995 2465 4938 2610 
 219.494 2737 4885 2672 
 216.492 2637 4930 2526 
 220.497 2562 4795 2434 
 217.997 2669 4826 2563 
 219.995 2106 4840 2408 
 219.995 2364 4771 2330 
 217.499 2676 4651 2265 
 221.494 2401 4506 2257 
 221.988 2342 4617 1271 
 218.997 2562 4684 2056 
 218.497 122 4620 2049 
 219.494 2492 4540 730 
 222.492 2501 4552 1394 
 245.991 2651 4572 2006 
 218.997 374 4718 2131 
 295.995 2399 4665 2151 
 221.494 2678 4569 2115 
 248.985 2289 4283 1022 
 218.997 139 4445 439 
 216.99 222 4584 1096 
 223.485 2773 4806 2081 
 217.499 117 4704 1097 
 227.995 204 4489 931 
 226.997 2462 4252 802 
 220.995 2584 4432 613 
 218.997 2019 4476 927 
 220.497 2366 4393 546 
 217.499 2561 4423 919 
 220.497 2527 4452 908 
 220.497 2465 4487 573 
 218.997 333 4320 1049 
 217.499 178 4287 1161 
 222.492 2576 4484 669 
 218.997 2707 4436 1014 
 219.995 2568 4660 932 
 219.995 291 4378 1393 
 218.997 140 4477 1189 
 228.993 2468 4525 1126 
 217.499 2562 4511 1206 
 220.995 2529 4247 610 
 227.995 2416 4225 988 
 221.494 2268 4220 953 
 218.997 2198 4354 1163 
 220.995 114 4138 918 
 218.497 2527 4527 1467 
 219.995 1959 4443 1463 
 218.497 2200 4403 1709 
 217.997 2356 4234 1049 
 262.998 2293 4400 737 
 216.99 226 4153 761 
 216.99 2030 4006 449 
 220.995 2098 4032 1062 
 217.499 2081 4395 1542 
 216.492 1949 4336 1312 
 218.997 2576 4660 2317 
 219.494 2500 4361 2376 
 219.995 2553 4499 1214 
 226.997 2396 4341 2172 
 217.997 117 4298 1132 
 218.497 116 4572 1534 
 219.494 2750 4665 2467 
 222.997 2727 4488 2551 
 218.497 2575 4294 2365 
 217.499 2063 4239 2154 
 220.497 2307 4400 2264 
 220.995 184 4738 2195 
 220.497 2279 4421 2342 
 217.499 124 4361 2193 
 217.997 2103 4513 2254 
 220.497 208 4623 2208 
 217.499 123 4352 2257 
