radius area area area 
 218.997 3046 4459 1778 
 218.497 125 4676 1445 
 217.997 361 4676 2091 
 220.995 2746 4598 1007 
 216.99 2588 4497 1943 
 219.494 139 4541 919 
 216.99 316 4410 750 
 218.497 2632 4468 1243 
 216.99 2599 4637 1363 
 221.988 114 4510 1088 
 217.499 205 4323 812 
 217.499 2587 4132 704 
 219.494 2055 4144 626 
 220.497 2258 4071 905 
 219.494 2368 4165 732 
 217.499 2267 4049 535 
 219.995 2210 4350 962 
 218.997 2394 4464 679 
 218.997 260 4250 744 
 218.497 2169 4409 1734 
 217.997 2543 4232 2051 
 224.488 2261 4395 1217 
 219.995 2301 4486 970 
 217.997 277 4293 816 
 216.492 2360 4105 1248 
 221.494 2219 4403 1264 
 220.995 2210 4348 1174 
 218.997 2238 3944 762 
 219.995 1831 4176 673 
 219.995 118 3986 946 
 220.497 1928 4187 963 
 217.997 2365 4238 1157 
 220.497 167 4112 1145 
 216.99 2208 4081 1346 
 218.497 2104 4170 1079 
 217.997 112 4193 1223 
 216.99 235 3980 743 
 217.499 2076 4111 843 
 1578 3880 345 
 216.492 2088 3858 1088 
 215.974 2154 4330 720 
 218.497 2776 4217 1416 
 219.494 2515 4201 2128 
 217.499 2515 4307 1652 
 220.995 125 4588 1729 
 222.492 2763 4453 2413 
 217.997 2920 4351 2350 
 220.497 2574 4103 2086 
 221.988 2478 4417 1257 
 218.497 156 4480 2214 
 215.974 126 4493 2225 
 217.997 2597 4247 2128 
 219.995 116 4287 2174 
 215.974 221 4609 2139 
 217.997 126 4335 2171 
 217.997 117 4456 2288 
 218.497 125 4492 2395 
 218.997 2137 4551 2431 
 215.974 2570 4453 2399 
 216.492 2391 4496 2307 
 219.995 2142 4302 2259 
 219.494 2315 4213 1796 
 215.974 2369 4268 2181 
 218.497 2488 4580 1720 
 220.497 2158 4388 2250 
 219.995 2576 4605 2500 
 219.494 162 4618 2527 
 220.995 159 4614 2628 
 217.997 114 4526 2575 
 217.499 126 4583 2592 
 216.99 127 4685 2709 
 219.995 134 4759 2821 
 423.497 125 4674 2831 
 218.997 135 4688 2787 
 222.492 188 4796 2818 
 220.995 186 4679 2686 
 217.997 190 4775 2789 
 218.997 2440 4733 1992 
 218.997 403 4874 2869 
 218.997 134 4686 2867 
 217.997 1766 4891 2885 
 220.497 112 4864 2688 
 223.485 166 4607 2604 
 221.988 129 4577 2500 
 217.997 202 4469 2450 
 225.999 114 4592 2394 
 219.494 8307 5360 2908 
 223.986 2110 5500 3209 
 1776 5483 3392 
 224.488 1970 5540 3441 
 219.494 123 5642 3506 
 217.997 114 5655 3462 
 215.974 117 5581 3485 
 220.497 2277 5461 3509 
 217.997 122 5595 3568 
 216.99 127 5868 3574 
 217.499 2041 5873 3897 
 219.494 2191 5751 3750 
 217.997 129 5763 3725 
 219.494 2051 5821 3764 
 219.494 1876 6008 3898 
 219.494 2215 5892 3952 
 224.975 2112 5857 3920 
 216.99 2321 5971 3827 
 218.997 2320 5869 3844 
 219.494 2252 5904 3766 
 215.974 133 5848 3792 
 218.497 134 5777 3847 
 216.99 17632 5871 3853 
 218.997 2024 6044 3807 
 218.497 2216 6104 3990 
 219.995 2529 6059 4029 
 221.494 145 6002 4003 
 217.997 2531 5970 3850 
 218.497 2430 5809 3874 
 219.995 2369 5790 3709 
 222.492 2576 5688 3740 
 221.494 2400 5965 3696 
 219.494 2307 5932 3754 
 219.995 2012 6230 3938 
 221.494 119 6382 4075 
 219.995 1975 6251 4365 
 219.995 2264 5974 4187 
 219.995 118 5851 3936 
 218.497 2356 5611 3666 
 217.997 1996 5336 3435 
 216.99 2341 5257 3289 
 218.497 112 5063 3069 
 217.997 2147 4998 2996 
 219.995 134 5120 2954 
 218.997 153 4722 2898 
 221.494 2248 4983 2761 
 221.494 176 4974 2762 
 219.494 126 4994 2647 
 217.499 2294 4985 2686 
 217.997 2511 4930 2659 
 218.497 2592 4879 2580 
 216.492 2705 4897 2629 
 218.997 2478 4766 2488 
 217.997 2637 4736 2436 
 219.494 172 4816 2373 
 220.497 2325 4774 2412 
 216.99 115 4588 2159 
 218.497 2459 4413 2169 
 218.497 2321 4533 2030 
 218.497 126 4528 2047 
 220.497 111 4547 1996 
 219.494 127 4511 2000 
 216.99 2543 4520 837 
 218.997 2865 4460 1781 
 218.497 121 4681 1450 
 217.997 366 4674 2090 
 220.995 2680 4616 1003 
 216.99 2592 4493 1937 
 218.997 143 4539 924 
 216.492 328 4434 755 
 218.497 2650 4464 1271 
 217.499 2667 4654 1354 
 221.494 120 4533 1093 
 216.99 195 4313 811 
 217.499 2709 4189 701 
 219.494 2218 4125 621 
 220.497 2395 4054 909 
 219.494 2627 4221 729 
 217.499 2517 4073 556 
 219.995 2427 4387 950 
 218.997 2661 4449 670 
 218.997 264 4162 747 
 218.997 2414 4391 1754 
 217.997 2784 4233 1346 
 224.488 2553 4334 1111 
 219.995 2631 4515 968 
 217.997 291 4279 805 
 216.492 2555 4107 1244 
 221.494 2457 4411 957 
 220.497 2437 4352 1166 
 218.997 2466 3960 758 
 220.497 1965 4186 677 
 219.995 118 4080 924 
 220.497 2022 4023 656 
 217.997 2474 4236 1146 
 220.995 162 4071 1956 
 216.492 2223 4072 1122 
 217.997 2069 4127 1985 
 217.997 117 4250 1065 
 216.99 235 4017 762 
 217.997 1977 4106 866 
 219.995 1582 3941 359 
 216.492 1946 3866 1106 
 215.49 1964 4140 746 
 219.494 2542 4254 1430 
 219.494 2239 4197 1311 
 217.499 2215 4167 1163 
 220.995 124 4603 2206 
 222.492 2535 4447 2429 
 217.997 2570 4373 2344 
 220.497 2280 4122 2072 
 221.988 2232 4588 2093 
 218.497 152 4515 2194 
 215.974 127 4492 2223 
 217.997 2272 4233 2120 
 219.995 122 4304 2165 
 216.492 194 4625 2133 
 218.497 130 4359 2165 
 217.997 111 4440 2294 
 218.497 123 4520 2403 
 218.997 1945 4579 2442 
 215.974 2324 4619 2399 
 216.99 2186 4488 2296 
 219.995 2015 4306 2259 
 219.494 2216 4210 1779 
 216.492 2154 4273 2184 
 217.997 2350 4557 1721 
 2122 4381 2237 
 219.995 2481 4584 2495 
 219.494 166 4610 2532 
 220.995 147 4600 2620 
 217.997 2506 4540 2584 
 217.499 128 4549 2605 
 216.99 122 4873 2710 
 219.494 135 4732 2789 
 423.497 130 4681 2840 
 218.997 137 4671 2786 
 222.492 215 4733 2810 
 221.494 113 4706 2683 
 194 4802 1371 
 219.494 2675 4724 1983 
 218.997 396 4854 2885 
 218.997 132 4724 2869 
 217.997 2188 4922 2888 
 219.995 114 4873 2679 
 223.485 157 4603 2645 
 221.988 125 4589 2513 
 217.997 210 4468 2449 
 225.999 160 4579 2395 
 219.494 13433 5326 2931 
 224.488 2134 5486 3201 
 1901 5477 3401 
 224.488 2003 5553 3436 
 219.494 125 5642 3487 
 217.997 119 5648 3476 
 215.974 118 5575 3499 
 220.497 2279 5466 3519 
 217.997 118 5619 3534 
 216.99 129 5878 3596 
 217.499 2031 5859 3895 
 218.997 2207 5729 3753 
 217.997 132 5807 3717 
 219.494 1992 5833 3778 
 219.494 1905 6014 3864 
 218.997 2168 5910 3971 
 224.488 2016 5866 3918 
 216.99 113 5960 3828 
 218.997 2214 5858 3840 
 219.494 2155 5904 3784 
 215.974 129 5851 3794 
 218.497 124 5797 3844 
 216.99 17644 5855 3848 
 218.997 1858 6042 3799 
 218.497 2016 6115 3985 
 219.995 2257 6083 4035 
 219.995 1123 5984 3996 
 217.997 2422 6145 3865 
 218.497 2322 5796 3868 
 219.995 2325 5806 3697 
 222.492 2496 5680 3754 
 221.988 2432 5783 3691 
 219.494 2324 5913 3748 
 219.995 2052 6243 3933 
 221.494 122 6396 4079 
 219.995 2174 6250 4350 
 219.995 2444 6023 4208 
 219.995 117 5905 3945 
 218.497 2617 5679 3700 
 217.499 2240 5362 3434 
 216.99 2629 5190 3294 
 218.497 154 5201 3103 
 217.997 136 4951 3018 
 219.995 134 5104 2950 
 218.997 213 4931 2909 
 221.494 2507 4985 2757 
 221.988 176 4997 2768 
 219.494 127 4959 2627 
 217.499 112 4995 2668 
 217.997 2729 4959 2647 
 218.497 2751 4902 2583 
 216.492 2963 4934 2629 
 218.997 2633 4767 2408 
 217.997 2771 4740 2468 
 219.494 169 4816 2380 
 220.995 114 4777 2429 
 216.99 127 4610 2178 
 218.997 2614 4397 2179 
 218.997 2463 4533 2047 
 218.997 127 4524 1475 
 220.497 117 4563 2027 
 219.494 123 4512 1972 
 216.99 2573 4517 865 
 218.997 2824 4501 1798 
 218.497 213 4701 1107 
 217.997 364 4665 2074 
 220.995 2580 4625 2078 
 216.99 2415 4493 1953 
 218.997 142 4564 1047 
 216.99 315 4416 758 
 218.497 2313 4499 1243 
 217.499 130 4600 1346 
 221.494 116 4518 1935 
 217.499 198 4315 820 
 217.499 2290 4209 412 
 219.494 1793 4247 622 
 220.497 2066 4092 911 
 219.494 2200 4178 732 
 217.499 2091 4073 556 
 219.995 2057 4368 887 
 218.997 2290 4468 674 
 218.997 265 4255 751 
 218.497 2098 4409 1723 
 217.997 2567 4219 972 
 224.488 2296 4377 1228 
 219.995 2372 4496 971 
 217.997 290 4263 817 
 216.492 2377 4101 1263 
 221.988 2292 4410 1266 
 220.995 2298 4376 1186 
 218.997 2289 3963 757 
 219.995 1863 4173 666 
 219.995 119 3999 941 
 220.497 1981 4169 659 
 217.997 2455 4209 1147 
 220.995 168 4119 1306 
 216.492 2271 4096 1358 
 217.997 2162 4145 2006 
 217.997 115 4214 1055 
 216.99 233 3975 754 
 217.499 2155 4103 855 
 1581 3920 348 
 216.492 2155 4054 1096 
 215.49 2254 4326 725 
 219.494 2888 4222 1410 
 219.995 2540 4170 2126 
 217.499 2609 4132 1991 
 220.497 127 4566 1716 
 222.492 2830 4422 2406 
 217.997 2938 4360 2359 
 220.497 2586 4113 2088 
 221.988 2465 4598 2075 
 218.497 158 4485 2192 
 215.974 120 4496 2224 
 217.997 2404 4226 2127 
 219.995 2402 4293 2160 
 216.492 198 4618 2133 
 217.997 124 4341 2169 
 217.997 117 4459 2285 
 218.497 126 4503 2396 
 219.494 1996 4557 2436 
 215.974 2365 4610 2389 
 216.492 2176 4490 2300 
 219.995 2000 4297 2257 
 219.494 2185 4208 1776 
 216.492 2148 4278 2168 
 218.497 2284 4370 1702 
 220.497 2136 4414 2243 
 219.995 2426 4573 2488 
 219.494 167 4641 2538 
 220.995 155 4608 2617 
 217.997 116 4528 2587 
 217.499 134 4566 2589 
 216.99 126 4856 1561 
 219.494 136 4749 2799 
 423.497 124 4672 2850 
 218.997 134 4706 2794 
 222.492 214 4742 2800 
 221.494 111 4702 2683 
 217.997 191 4770 2779 
 218.997 2541 4721 1971 
 218.997 401 4827 2861 
 218.997 138 4728 2880 
 218.497 1914 4906 2858 
 219.995 112 4861 2685 
 223.485 158 4590 2651 
 221.988 125 4569 2502 
 217.997 204 4480 2460 
 225.999 165 4579 2381 
 219.494 8566 5314 2926 
 223.986 12508 5474 3209 
 222.492 1969 5477 3399 
 223.986 2102 5585 3447 
 219.494 119 5630 3499 
 217.997 125 5645 3457 
 215.974 118 5557 3492 
 220.995 2474 5469 3508 
 217.997 127 5627 3566 
 216.99 131 5880 3578 
 217.499 2143 5855 3893 
 219.494 2308 5767 3766 
 217.997 134 5788 3761 
 219.494 2152 5793 3776 
 219.494 1991 5989 3886 
 219.494 2216 5928 3970 
 224.488 2126 5880 3944 
 216.99 2352 5958 3812 
 218.997 2290 5869 3825 
 219.494 2247 5893 3781 
 215.974 126 5874 3792 
 218.497 126 5764 3851 
 216.99 17666 5856 3864 
 218.997 1906 6048 3802 
 218.497 2053 6121 3982 
 219.995 2335 6068 4040 
 1073 6002 4006 
 217.997 2397 5969 3867 
 218.497 2227 5796 3868 
 219.995 2259 5809 3726 
 221.988 2413 5677 3747 
 221.494 2196 5851 3695 
 219.494 2089 5972 3745 
 219.995 1834 6079 3935 
 221.494 120 6399 4069 
 219.995 1889 6263 4388 
 219.995 2187 5989 4210 
 219.995 118 5817 3953 
 218.497 2235 5616 3686 
 217.499 1863 5325 3438 
 217.499 2263 5278 3310 
 218.497 163 5074 3078 
 218.497 1988 4987 3018 
 219.995 133 5131 2953 
 218.997 1987 4890 2897 
 221.494 2053 4988 2751 
 221.494 181 4978 2776 
 219.494 127 4994 2640 
 217.997 2227 4980 2684 
 217.997 2514 4949 2635 
 218.497 2648 4884 2585 
 216.492 2847 4944 2634 
 218.997 2535 4754 2424 
 218.497 2738 4755 2443 
 219.494 169 4833 2367 
 220.995 121 4757 2409 
 216.99 119 4597 2159 
 218.497 2668 4407 2156 
 218.497 2570 4513 2033 
 218.497 129 4528 2039 
 220.497 2940 4535 2003 
 219.494 126 4526 1996 
 216.99 2774 4546 834 
 218.997 3115 4479 1953 
 218.497 126 4681 1447 
 217.997 363 4671 2093 
 220.995 2850 4593 1003 
 216.99 2695 4498 1905 
 218.997 145 4538 920 
 216.99 309 4425 748 
 218.497 2725 4468 1222 
 216.99 2638 4654 1353 
 221.988 117 4517 1083 
 216.99 195 4293 807 
 217.499 2676 4187 698 
 219.494 2216 4125 623 
 220.497 2384 4066 906 
 219.494 2566 4202 723 
 217.499 2440 4074 554 
 219.995 2386 4363 961 
 218.997 2469 4481 677 
 218.997 270 4247 744 
 218.997 2211 4401 1570 
 217.997 2620 4234 978 
 224.488 2353 4361 1121 
 219.995 2401 4488 976 
 217.997 287 4291 812 
 216.492 2437 4104 1263 
 221.494 2279 4402 968 
 220.995 2279 4316 1172 
 218.997 2286 3950 758 
 219.995 1870 4180 666 
 219.995 116 4077 939 
 220.497 1923 4020 662 
 217.997 2342 4223 1152 
 220.995 165 4081 1151 
 216.492 2252 4044 1360 
 218.497 2078 4146 1097 
 217.997 2236 4230 1058 
 216.99 233 3999 750 
 217.997 2046 4107 847 
 219.995 1586 3936 345 
 216.492 2050 3843 1082 
 215.974 2143 4325 719 
 219.494 2744 4242 1408 
 219.494 2443 4221 2151 
 217.499 2427 4329 1991 
 220.995 124 4573 1724 
 222.492 2712 4441 2413 
 217.997 2842 4366 2370 
 220.497 2526 4106 2062 
 221.988 2400 4604 1247 
 218.497 172 4480 2212 
 216.492 123 4485 2220 
 217.997 2469 4255 2134 
 219.995 2487 4265 2160 
 216.492 214 4598 2131 
 217.997 126 4343 2177 
 217.997 113 4438 2289 
 218.497 126 4510 2400 
 219.494 2151 4556 2423 
 215.974 2529 4593 2391 
 216.99 2367 4501 2304 
 219.995 2137 4290 2252 
 219.494 2355 4227 1800 
 215.974 2306 4278 2165 
 218.497 2483 4377 1709 
 220.497 2178 4439 2353 
 219.995 2518 4710 2498 
 219.494 165 4629 2557 
 222.492 148 4603 2612 
 217.997 2586 4533 2552 
 217.499 128 4558 2593 
 125 4698 1550 
 216.99 137 4768 2798 
 423.497 122 4668 2846 
 218.997 135 4702 2782 
 222.492 191 4765 2808 
 221.494 113 4688 2695 
 217.997 186 4795 2807 
 218.997 2527 4721 2843 
 218.997 400 4872 2875 
 218.997 135 4683 2870 
 218.497 1772 4865 2884 
 219.995 115 4847 2676 
 223.485 165 4629 2613 
 221.988 124 4594 2495 
 217.997 203 4484 2436 
 225.999 169 4571 2384 
 219.494 8249 5356 2897 
 224.488 2015 5479 3213 
 224.488 1716 5476 3375 
 224.488 1863 5546 3434 
 219.494 125 5657 3510 
 217.997 2084 5645 3460 
 215.974 117 5570 3495 
 220.995 2256 5456 3526 
 217.997 1078 5590 3554 
 216.99 126 5872 3577 
 217.499 2013 5879 3899 
 219.494 2164 5761 3757 
 217.997 131 5779 3744 
 219.494 1980 5840 3771 
 219.494 1882 6002 3897 
 219.494 2180 5913 3986 
 224.975 1960 5859 3932 
 216.99 2279 5980 3817 
 218.997 2262 5868 3843 
 219.494 2234 5896 3779 
 215.974 175 5849 3804 
 218.497 126 5791 3842 
 216.99 17595 5882 3825 
 218.997 2014 6038 3804 
 218.497 2189 6123 3970 
 219.995 2470 6073 4035 
 220.995 1287 6008 4006 
 217.997 2619 6010 3841 
 218.497 2441 5826 3857 
 219.995 2496 5812 3703 
 221.988 2684 5689 3745 
 221.988 2571 5934 3681 
 218.997 2394 5928 3742 
 219.995 2066 6227 3933 
 221.494 115 6409 4071 
 220.497 2071 6256 4360 
 219.995 2368 6006 4223 
 219.995 118 5917 3961 
 218.497 2397 5625 3690 
 217.499 2041 5323 3440 
 216.99 2436 5254 3305 
 218.497 166 5096 3087 
 217.997 2167 4976 3019 
 219.995 136 5127 2964 
 218.997 172 4712 2896 
 221.494 2304 4978 2738 
 221.494 172 4802 2786 
 219.995 126 4977 2652 
 217.499 2369 4992 2672 
 217.997 2546 4932 2642 
 218.497 2602 4874 2576 
 216.492 2766 4895 2640 
 218.997 2486 4768 2437 
 217.997 2651 4750 2436 
 219.494 165 4805 2385 
 220.995 112 4782 2404 
 216.99 119 4594 2152 
 218.497 2478 4405 2167 
 218.497 2250 4520 2037 
 218.497 128 4529 2039 
 220.497 118 4549 2004 
 219.494 129 4516 1998 
 216.99 2411 4527 843 
 218.997 2631 4507 1794 
 218.497 270 4683 1113 
 217.997 359 4670 2085 
 220.995 2562 4619 2066 
 216.99 2441 4518 677 
 218.997 142 4545 1042 
 216.492 322 4424 753 
 218.497 2591 4476 1293 
 217.499 2582 4635 1344 
 221.494 112 4533 1094 
 216.99 198 4322 824 
 217.499 2609 4108 704 
 219.494 2135 4111 621 
 220.497 2321 4060 915 
 219.494 2568 4203 729 
 217.499 2512 4059 557 
 219.995 2393 4367 963 
 218.997 2628 4448 671 
 218.997 267 4170 746 
 218.497 2406 4393 1744 
 217.997 2813 4214 969 
 224.488 2503 4352 1220 
 219.995 2631 4514 979 
 217.997 279 4287 820 
 216.492 2555 4113 1271 
 221.494 2494 4415 1270 
 220.995 2493 4337 1175 
 218.997 2468 3993 765 
 219.995 2071 4191 676 
 219.995 119 3992 938 
 220.497 2139 3985 964 
 217.997 2529 4227 1143 
 220.497 168 4103 1309 
 216.492 2293 4064 1120 
 217.997 2216 4155 2011 
 217.997 111 4245 1052 
 217.499 239 4023 759 
 217.499 2069 4126 858 
 219.995 1586 3962 352 
 216.492 1962 3872 1093 
 215.49 2059 4325 737 
 219.494 2627 4250 1422 
 219.494 2232 4300 1314 
 217.499 2216 4174 1179 
 220.995 125 4603 2209 
 222.492 2550 4436 2429 
 217.997 2537 4380 2343 
 220.497 2245 4120 2084 
 221.988 2130 4564 2083 
 218.497 160 4540 2209 
 215.974 121 4497 2222 
 217.997 2207 4240 2144 
 219.995 2213 4290 2162 
 216.492 159 4601 2146 
 218.497 128 4356 2188 
 217.997 117 4433 2286 
 218.497 123 4508 2405 
 218.997 1957 4586 2439 
 215.974 2334 4626 2399 
 216.492 2159 4310 2313 
 219.995 1997 4298 2254 
 219.494 2192 4207 1772 
 216.492 2119 4277 2188 
 217.997 2289 4557 1707 
 220.497 2111 4403 2236 
 219.995 2454 4702 2504 
 219.494 166 4641 2531 
 222.492 153 4606 2628 
 217.997 111 4515 2602 
 217.499 127 4579 2612 
 216.99 122 4735 2721 
 219.494 138 4732 2789 
 423.995 126 4681 2861 
 218.997 133 4667 2793 
 222.492 183 4729 2814 
 221.988 111 4727 2682 
 217.997 188 4763 2791 
 218.997 2642 4762 1997 
 218.997 404 4863 2901 
 218.997 138 4715 2866 
 217.997 2194 4898 2859 
 220.497 116 4871 2660 
 223.485 160 4604 2650 
 221.988 124 4596 2494 
 217.997 208 4474 2458 
 225.494 2497 4571 2395 
 219.494 13544 5318 2926 
 224.488 12462 5463 3214 
 224.488 1929 5488 3391 
 224.488 2070 5554 3441 
 219.494 121 5651 3492 
 217.997 128 5644 3480 
 215.974 118 5561 3504 
 220.497 2349 5472 3518 
 217.997 115 5598 3533 
 216.99 126 5874 3587 
 217.499 2127 5855 3892 
 218.997 117 5743 3772 
 217.997 129 5782 3731 
 219.494 2051 5815 3780 
 219.494 1894 5987 3866 
 218.997 2126 5903 3975 
 224.975 1965 5864 3916 
 216.99 2198 5982 3821 
 218.997 2187 5876 3836 
 219.494 2123 5897 3778 
 215.974 151 5844 3810 
 218.497 116 5781 3855 
 216.99 17613 5880 3828 
 218.997 1830 6045 3797 
 218.497 1964 6102 3972 
 219.995 2236 6067 4047 
 220.995 1063 5996 3999 
 217.997 2347 5980 3875 
 218.497 2220 5786 3873 
 219.995 2311 5808 3696 
 221.988 2421 5672 3757 
 221.494 2290 5963 3684 
 219.494 2269 5924 3734 
 219.995 1943 6242 3942 
 221.494 121 6412 4079 
 219.995 2054 6271 4354 
 219.995 2331 6004 4211 
 219.995 117 5898 3949 
 218.497 2518 5661 3697 
 217.997 2120 5304 3454 
 216.99 2540 5181 3292 
 218.497 157 5075 3091 
 217.997 140 4946 3012 
 219.995 135 5120 2955 
 218.997 215 4896 2911 
 221.494 2444 4973 2747 
 221.494 179 4981 2790 
 219.995 124 4962 2643 
 217.997 2497 4974 2688 
 217.997 2777 4960 2652 
 218.497 2834 4904 2576 
 216.492 3064 4928 2649 
 218.997 2719 4763 2439 
 217.997 2944 4759 2429 
 219.494 167 4823 2372 
 220.995 117 4773 2414 
 216.99 127 4587 2172 
 218.497 2660 4401 2167 
 218.997 2515 4543 2052 
 218.997 126 4522 1465 
 220.497 2870 4539 2011 
 219.494 125 4512 1976 
 216.99 2527 4517 870 
 218.997 2831 4484 1792 
 218.497 213 4697 1110 
 217.997 359 4670 2084 
 220.995 2607 4617 1016 
 216.99 2445 4505 1938 
 218.997 145 4548 1050 
 216.99 324 4413 760 
 218.497 2436 4478 1251 
 217.499 2321 4618 1358 
 221.988 115 4513 1106 
 216.99 198 4319 1005 
 217.499 2345 4204 418 
 219.494 1812 4247 640 
 220.497 2071 4093 911 
 219.494 2159 4155 736 
 217.499 2070 4062 533 
 219.995 2052 4370 964 
 219.494 2261 4284 670 
 218.997 212 4250 752 
 218.997 2101 4404 1752 
 218.497 2411 4239 959 
 224.488 2153 4395 1120 
 219.995 2373 4466 980 
 217.997 291 4288 808 
 216.492 2338 4096 1253 
 221.494 2254 4403 1261 
 220.995 2229 4353 1175 
 218.997 2210 3959 762 
 219.995 1798 4191 674 
 219.995 121 3983 936 
 220.497 1900 4180 646 
 217.997 2385 4207 1164 
 220.995 161 4072 1152 
 216.492 2191 4087 1363 
 218.497 2097 4152 1178 
 217.997 2257 4208 1867 
 216.99 230 3983 753 
 217.997 2146 4114 862 
 1588 3911 350 
 216.492 2180 3856 1074 
 215.974 2289 4137 725 
 219.494 2862 4222 1415 
 219.995 2584 4194 2148 
 217.499 2585 4176 1987 
 220.995 123 4586 1722 
 222.492 2876 4422 2434 
 217.997 2982 4342 2360 
 220.497 2669 4112 2077 
 221.988 2554 4596 2083 
 218.497 161 4477 2215 
 215.974 122 4499 2220 
 217.997 2596 4258 2137 
 219.995 2483 4293 2177 
 216.492 213 4609 2136 
 217.997 130 4344 2169 
 217.997 116 4452 2268 
 218.497 126 4505 2392 
 219.494 2088 4551 2438 
 215.974 2484 4599 2405 
 216.99 2372 4472 2304 
 219.995 2119 4284 2256 
 219.494 2265 4179 1777 
 216.492 2268 4281 2178 
 218.497 2376 4555 1729 
 220.497 2169 4393 2254 
 219.995 2424 4596 2505 
 219.494 168 4642 2545 
 220.995 155 4621 2614 
 217.997 119 4519 2570 
 217.499 127 4561 2592 
 123 4865 2710 
 219.494 132 4772 2825 
 423.995 129 4686 2839 
 218.997 136 4681 2792 
 222.492 186 4731 2818 
