radius area area area 
 217.997 2537 4283 2204 
 219.995 2476 4359 2249 
 216.492 195 4638 2232 
 217.997 127 4377 2262 
 217.997 111 4485 2326 
 218.497 119 4546 2467 
 219.494 118 4629 2503 
 215.974 2500 4497 2474 
 216.99 2314 4567 2405 
 219.995 2176 4386 2355 
 219.494 2274 4260 1848 
 216.492 2186 4353 2270 
 218.497 2343 4462 1814 
 219.995 2118 4507 2362 
 218.497 2451 4642 2604 
 219.494 156 4723 2629 
 217.499 146 4704 2750 
 217.997 2499 4584 2657 
 219.494 120 4630 2707 
 216.99 111 4862 2809 
 219.995 132 4831 2940 
 423.995 175 4787 2955 
 218.997 128 4785 2940 
 222.492 175 4857 2978 
 221.988 171 4822 2818 
 217.997 191 4878 2956 
 218.997 2623 4825 2962 
 218.997 393 4928 2994 
 218.997 128 4825 2979 
 217.997 1877 4987 3009 
 220.497 112 4946 2789 
 222.997 155 4661 2740 
 221.988 137 4668 2548 
 217.997 202 4536 2532 
 225.999 168 4666 2464 
 219.494 115 5396 2994 
 224.488 2184 5532 3294 
 223.485 1930 5507 3474 
 224.488 2148 5615 3506 
 219.494 112 5664 3571 
 217.997 119 5699 3537 
 215.974 111 5606 3562 
 220.497 2404 5574 3627 
 217.997 121 5705 3661 
 216.99 135 5948 3693 
 217.499 2105 5894 3972 
 218.997 2289 5809 3847 
 217.997 122 5887 3829 
 219.494 2158 5900 3862 
 219.494 1910 6015 3945 
 219.494 2178 5970 4030 
 224.488 2173 5914 4005 
 216.99 2404 6015 3864 
 218.997 2384 5930 3890 
 219.494 2305 5959 3829 
 215.974 117 5892 3866 
 218.497 2188 5837 3912 
 17850 5911 3940 
 218.997 1934 6103 3878 
 218.497 2097 6167 4039 
 217.997 2393 6127 4091 
 219.995 2288 6054 4056 
 217.997 2443 6038 3922 
 218.497 2296 5845 3949 
 219.995 2305 5898 3774 
 221.494 2470 5735 3845 
 221.988 115 6055 3765 
 218.997 2191 5911 3818 
 219.995 1929 6330 4013 
 221.494 121 6521 4224 
 219.995 1955 6539 4680 
 218.997 2284 6376 4675 
 219.995 2539 6188 4396 
 218.497 2344 5899 4149 
 217.499 1948 5539 3760 
 217.499 2326 5401 3591 
 218.497 150 5274 3308 
 217.997 2202 5122 3210 
 219.995 132 5218 3102 
 218.997 2070 4816 3029 
 220.995 2144 4934 2847 
 221.494 157 4876 2896 
 219.494 115 5112 2785 
 217.997 2328 5065 2816 
 217.997 2529 5013 2735 
 217.997 2571 4922 2644 
 216.492 2623 4946 2718 
 218.997 2489 4814 2495 
 217.997 2714 4791 2537 
 219.494 150 4842 2424 
 220.497 2382 4816 2467 
 216.99 2585 4649 2236 
 218.497 2669 4536 2232 
 218.497 2574 4598 2123 
 218.497 2561 4577 2107 
 220.497 2853 4605 2087 
 219.494 123 4592 2058 
 216.99 2668 4585 882 
 218.997 3034 4556 1860 
 218.497 139 4747 1490 
 217.997 359 4745 2138 
 2922 4659 2135 
 216.492 2810 4545 2003 
 219.494 139 4580 1069 
 216.99 305 4506 803 
 218.497 2726 4559 1367 
 217.499 2703 4718 1410 
 221.494 114 4622 1166 
 216.99 192 4465 908 
 217.499 2795 4223 763 
 219.494 2229 4260 853 
 220.497 2474 4175 1169 
 219.494 2609 4301 768 
 217.499 2501 4218 600 
 219.995 2421 4354 1061 
 218.997 2569 4623 734 
 218.497 245 4225 799 
 218.497 2370 4537 1682 
 218.497 2713 4390 1033 
 223.485 2341 4552 1358 
 219.995 2474 4696 2260 
 217.997 284 4477 2245 
 216.492 2489 4266 1381 
 221.494 2397 4557 1366 
 220.995 2334 4544 1280 
 218.997 2329 4148 831 
 219.995 1911 4316 764 
 218.997 111 4140 1037 
 220.497 2021 4174 1707 
 217.997 2374 4405 1291 
 220.497 154 4315 1832 
 216.492 2183 4282 1512 
 217.997 2061 4301 2212 
 217.997 2229 4420 1177 
 216.99 215 4213 904 
 217.499 2035 4114 924 
 219.995 1615 4096 373 
 216.492 2053 3937 1171 
 215.49 2168 4244 751 
 218.497 2790 4333 1477 
 219.494 2445 4265 2240 
 217.499 2416 4254 1752 
 220.497 133 4628 1805 
 222.492 2710 4537 2504 
 217.499 2775 4398 2430 
 220.497 2494 4200 2157 
 221.988 2329 4637 1301 
 218.497 155 4530 2274 
 215.974 122 4548 2297 
 217.997 2457 4265 2211 
 219.995 2509 4331 2234 
 216.492 198 4647 2243 
 217.997 130 4387 2259 
 217.997 114 4492 2321 
 218.497 122 4536 2463 
 218.997 118 4614 2481 
 215.974 2537 4636 2472 
 216.99 2410 4568 2370 
 219.995 2246 4393 2363 
 219.494 2380 4246 2231 
 215.974 2283 4327 2257 
 218.497 2413 4465 2363 
 2251 4501 2482 
 218.497 2596 4619 2591 
 219.494 156 4704 2634 
 217.499 145 4709 2704 
 217.997 2618 4611 2656 
 219.494 117 4655 2698 
 216.99 111 4979 1631 
 219.494 126 4860 2952 
 423.995 179 4789 2971 
 218.497 123 4802 2919 
 222.492 150 4861 2970 
 221.988 172 4828 2827 
 217.997 183 4907 1435 
 218.997 2576 4807 2947 
 218.497 380 4954 2997 
 218.497 126 4801 2978 
 217.997 1851 4959 2999 
 219.995 111 4935 2776 
 222.997 152 4659 2696 
 221.494 134 4673 2553 
 217.997 203 4561 2513 
 223.986 170 4654 2451 
 219.494 119 5379 2980 
 224.488 1982 5500 3290 
 219.494 1697 5515 3477 
 224.488 1924 5606 3507 
 219.494 116 5683 3577 
 217.997 2167 5700 3533 
 215.974 17346 5627 3565 
 220.497 2284 5569 3618 
 217.997 120 5705 3674 
 216.99 132 5954 3680 
 217.499 2030 5933 3983 
 218.997 111 5828 3859 
 217.997 115 5862 3823 
 219.494 2007 5888 3864 
 219.494 1860 6042 3995 
 218.997 2181 5954 4050 
 224.975 2001 5908 3999 
 216.99 116 6016 3893 
 218.997 2264 5926 3910 
 219.494 2255 5952 3835 
 215.974 118 5893 3863 
 218.497 2183 5847 3906 
 2079 5953 3923 
 218.997 2001 6081 3885 
 218.497 2189 6184 4023 
 217.997 2530 6162 4111 
 2454 6071 4076 
 217.997 2618 6063 3943 
 218.497 2476 5869 3947 
 219.995 2582 5883 3798 
 221.494 2687 5744 3844 
 221.988 115 6010 3766 
 219.494 2457 5981 3809 
 219.995 2206 6292 4016 
 221.494 116 6513 4223 
 219.995 2212 6528 4670 
 218.997 2507 6381 4675 
 219.995 115 6235 4385 
 218.497 2556 5924 4146 
 217.499 2182 5542 3778 
 217.499 2561 5477 3589 
 218.497 138 5286 3305 
 217.997 2251 5126 3187 
 219.995 132 5221 3123 
 218.997 163 4819 3005 
 220.995 2339 5089 2840 
 221.494 163 5086 2894 
 219.494 115 5115 2774 
 217.997 2399 5063 2826 
 217.499 2610 5008 2730 
 217.997 2674 4926 2646 
 216.492 2799 4945 2716 
 218.997 2588 4806 2512 
 217.997 2688 4791 2514 
 219.494 149 4849 2423 
 220.995 2305 4804 2460 
 216.99 2502 4642 2213 
 218.497 2575 4493 2244 
 218.497 2389 4626 2116 
 218.497 119 4586 2112 
 219.995 114 4616 2083 
 219.494 118 4585 2062 
 216.99 2423 4590 1005 
 218.997 2655 4579 1873 
 218.497 254 4759 1483 
 217.997 360 4722 2145 
 220.995 2494 4675 2149 
 216.492 2361 4575 694 
 219.494 141 4599 962 
 216.99 310 4536 806 
 218.497 2549 4571 1308 
 216.99 2410 4727 2142 
 221.988 115 4609 1171 
 216.99 199 4405 909 
 217.499 2613 4220 773 
 219.494 2115 4261 845 
 220.497 2310 4169 1184 
 219.494 2580 4292 776 
 217.499 2424 4238 600 
 219.995 2353 4364 1053 
 218.997 2550 4609 740 
 218.997 247 4255 807 
 217.997 2429 4533 1857 
 217.997 2837 4395 2170 
 223.485 2503 4533 1359 
 219.995 2610 4733 2265 
 217.997 284 4518 2238 
 216.492 2544 4264 2076 
 221.494 2531 4576 1374 
 220.995 2498 4534 1268 
 218.997 2485 4140 820 
 219.995 2112 4312 759 
 218.997 113 4148 1034 
 220.497 2207 4184 1718 
 217.997 2538 4382 1273 
 220.497 161 4349 2206 
 216.492 2303 4289 1520 
 217.997 2282 4329 2216 
 217.997 2325 4381 1151 
 216.99 210 4193 908 
 217.499 2157 4088 920 
 219.995 1598 4078 379 
 216.492 2061 3944 1188 
 215.49 2219 4268 1901 
 218.497 2722 4341 1486 
 219.494 2390 4309 2239 
 217.499 2339 4263 2105 
 220.497 121 4635 2298 
 222.492 2588 4530 2494 
 217.499 2651 4398 2415 
 220.497 2320 4212 2161 
 221.988 2171 4635 2143 
 218.497 154 4559 2288 
 215.974 124 4553 2290 
 217.997 2173 4311 2209 
 219.995 112 4367 2241 
 215.974 146 4666 2242 
 217.997 126 4384 2265 
 217.997 115 4473 2320 
 218.497 119 4545 2457 
 218.997 116 4640 2490 
 215.974 2397 4685 2493 
 216.492 2270 4571 2392 
 219.995 2060 4358 2349 
 219.494 2223 4289 1853 
 216.492 2188 4350 2295 
 218.497 2328 4465 1805 
 219.995 2144 4497 2352 
 218.497 2454 4618 2612 
 219.494 159 4715 2606 
 217.499 151 4703 2728 
 217.997 2521 4600 2683 
 219.494 118 4641 2699 
 216.99 111 4875 2823 
 130 4845 2917 
 425 175 4814 2966 
 218.997 126 4755 2938 
 222.492 169 4840 2994 
 221.988 113 4927 2823 
 182 4859 2928 
 218.997 2736 4872 2943 
 218.997 382 4951 3005 
 218.997 123 4816 2982 
 217.997 2096 4996 2990 
 219.995 2209 4956 2776 
 222.997 160 4704 2723 
 221.494 138 4643 2564 
 217.997 203 4542 2524 
 225.999 2593 4677 2459 
 219.494 120 5372 2997 
 224.488 2309 5519 3300 
 223.485 2017 5516 3472 
 223.986 2135 5591 3510 
 219.494 114 5657 3575 
 217.997 118 5701 3537 
 215.974 17440 5645 3562 
 220.497 2401 5552 3611 
 217.997 117 5707 3656 
 216.99 132 5971 3667 
 217.499 2172 5929 3976 
 218.997 2316 5827 3867 
 217.997 125 5889 3800 
 219.494 2094 5902 3855 
 219.494 1939 6020 3953 
 219.494 2174 5967 4038 
 224.975 1990 5902 3989 
 216.99 111 6018 3899 
 218.997 2194 5934 3913 
 219.995 2169 5925 3839 
 215.974 116 5896 3859 
 218.497 2177 5846 3929 
 216.99 2143 5941 3892 
 218.997 1830 6091 3884 
 218.497 134 6168 4046 
 217.997 2312 6118 4086 
 219.995 2201 6073 4070 
 217.997 2309 6020 3908 
 218.497 2163 5862 3930 
 219.995 2293 5893 3799 
 221.494 2347 5737 3848 
 221.988 115 6053 3764 
 219.494 2234 5985 3826 
 219.995 1930 6320 4014 
 221.494 118 6536 4206 
 219.995 2033 6526 4674 
 218.997 2346 6383 4688 
 219.494 112 6232 4367 
 218.497 2475 5891 4142 
 217.499 2117 5548 3779 
 217.499 2541 5424 3593 
 218.497 158 5281 3321 
 217.997 120 5141 3199 
 219.995 132 5204 3100 
 218.997 201 4840 3012 
 220.995 2442 5089 2845 
 221.494 162 4873 2894 
 219.494 113 5079 2770 
 217.499 2525 5037 2826 
 217.997 2771 5015 2740 
 217.997 2860 4988 2654 
 216.492 3031 4974 2710 
 218.997 2702 4817 2521 
 217.997 2997 4794 2499 
 219.494 146 4869 2419 
 220.995 2601 4789 2452 
 216.99 2737 4632 2232 
 218.497 2753 4513 2244 
 218.497 2620 4615 2124 
 218.497 118 4575 1515 
 220.497 2916 4607 2088 
 219.494 125 4600 2033 
 216.99 2636 4597 1008 
 218.997 2919 4548 1875 
 218.497 169 4756 1475 
 217.997 361 4730 2127 
 2631 4687 2141 
 216.99 2607 4581 2028 
 219.494 137 4606 1084 
 216.99 302 4528 824 
 218.497 2416 4589 1306 
 216.99 2373 4689 1409 
 221.494 116 4596 1180 
 217.499 203 4478 1110 
 216.99 2497 4340 774 
 219.494 1944 4338 854 
 219.995 2160 4188 974 
 219.494 2261 4238 784 
 217.499 2122 4218 607 
 219.995 2102 4521 907 
 219.494 2259 4435 733 
 218.997 149 4223 810 
 218.497 2120 4387 1869 
 218.497 2458 4396 2185 
 223.485 2128 4565 1347 
 219.995 2365 4701 1049 
 217.997 277 4487 2252 
 216.492 2309 4271 1383 
 221.494 2323 4544 1371 
 220.497 2279 4341 1270 
 218.997 2281 4153 828 
 219.995 1872 4307 757 
 218.997 2130 4155 1046 
 220.497 1946 4181 1880 
 217.997 2415 4385 1262 
 220.497 154 4310 2197 
 216.492 2237 4308 1476 
 218.497 2143 4344 2213 
 217.997 2264 4403 2066 
 216.99 217 4215 899 
 217.499 2159 4104 914 
 1624 4031 373 
 216.492 2139 3960 1183 
 215.49 2248 4264 1904 
 218.497 2902 4313 1484 
 219.494 2592 4256 2252 
 217.499 2618 4248 1755 
 220.497 118 4629 1804 
 221.988 2884 4546 2489 
 217.997 2942 4442 2439 
 220.497 2689 4171 2147 
 221.988 2525 4635 2155 
 218.497 159 4534 2281 
 215.974 124 4557 2304 
 217.997 2665 4264 2204 
 219.995 115 4354 2243 
 216.492 208 4639 2235 
 217.997 125 4379 2251 
 217.997 116 4505 2332 
 218.497 150 4550 2471 
 219.494 116 4612 2494 
 215.974 2556 4443 2491 
 216.99 2425 4377 2407 
 219.995 2252 4392 2352 
 219.494 2375 4269 1853 
 215.974 2321 4355 2278 
 218.497 2486 4452 1811 
 2236 4494 2358 
 218.497 2565 4619 2598 
 219.494 155 4716 2634 
 217.499 146 4708 2724 
 217.997 2467 4613 2656 
 219.494 112 4645 2698 
 216.99 116 4977 2811 
 219.494 129 4844 2952 
 425 182 4795 2978 
 218.997 127 4777 2938 
 222.492 144 4864 2995 
 221.988 172 4835 2833 
 218.497 187 4912 1439 
 219.494 2562 4817 2952 
 218.997 384 4945 2978 
 218.997 128 4814 2971 
 217.997 1856 4984 2983 
 220.497 1974 4943 2786 
 222.492 157 4654 2717 
 221.988 139 4682 2549 
 218.497 208 4562 2511 
 225.999 2320 4644 2454 
 219.494 115 5385 3010 
 224.488 2089 5526 3283 
 223.485 1904 5522 3468 
 223.986 2064 5599 3512 
 219.494 114 5694 3564 
 217.997 2242 5690 3540 
 215.974 2051 5645 3550 
 220.497 2345 5548 3609 
 217.997 111 5702 3671 
 216.99 140 5951 3689 
 217.499 2092 5915 3984 
 218.997 2219 5804 3839 
 217.997 122 5932 3826 
 219.494 2097 5919 3859 
 219.494 1961 6039 3988 
 219.494 2213 5957 4035 
 224.975 2216 5919 4002 
 216.99 2385 6026 3877 
 218.997 2392 5915 3904 
 219.494 2325 5935 3825 
 215.49 121 5924 3870 
 218.497 2197 5867 3918 
 216.99 2082 5930 3928 
 218.997 1970 6089 3872 
 218.497 2095 6176 4017 
 217.997 2390 6102 4099 
 219.995 2259 6069 4071 
 217.997 2393 6002 3904 
 218.497 2285 5840 3943 
 219.995 2299 5877 3796 
 221.494 2464 5738 3827 
 221.494 114 6048 3781 
 219.494 2266 5898 3826 
 219.995 1911 6170 4003 
 221.494 121 6526 4208 
 219.995 1976 6527 4671 
 218.997 2335 6385 4665 
 219.494 112 6174 4404 
 218.497 2383 5896 4170 
 217.499 2004 5558 3761 
 216.99 2343 5416 3598 
 218.497 146 5279 3325 
 218.497 2130 5142 3197 
 219.995 133 5215 3109 
 218.997 120 4936 3036 
 220.995 2210 5095 2835 
 221.494 156 4882 2888 
 219.494 114 5107 2760 
 217.499 2346 5070 2799 
 217.499 2536 4992 2727 
 217.997 2526 4925 2649 
 216.492 2577 4948 2711 
 218.997 2396 4811 2508 
 217.997 2611 4799 2520 
 219.494 2231 4848 2415 
 220.497 2215 4796 2473 
 216.99 116 4627 2240 
 218.497 2605 4510 2242 
 218.497 2549 4606 2117 
 218.497 115 4573 2113 
 220.497 113 4601 2078 
 219.494 124 4584 2055 
 216.99 2632 4577 883 
 218.997 2922 4547 1868 
 218.497 139 4751 1490 
 217.997 362 4732 2145 
 2837 4658 2137 
 216.492 2737 4564 1997 
 219.494 139 4587 1063 
 216.492 305 4506 803 
 218.497 2744 4567 1351 
 216.99 2741 4727 1420 
 221.988 117 4633 1179 
 216.99 206 4443 920 
 217.499 2807 4325 761 
 219.494 2278 4231 661 
 220.497 2466 4168 1089 
 219.494 2650 4321 763 
 217.499 2540 4210 601 
 219.995 2460 4365 1056 
 218.997 2637 4611 724 
 218.997 240 4244 799 
 218.497 2456 4524 1871 
 217.997 2827 4370 2180 
 223.485 2501 4532 1345 
 219.995 2555 4714 1823 
 217.997 285 4488 2246 
 216.492 2486 4279 1371 
 221.494 2428 4575 1373 
 220.995 2365 4511 1277 
 218.997 2364 4168 830 
 220.497 1951 4332 764 
 218.997 2185 4147 1027 
 220.497 2046 4163 1726 
 217.997 2423 4404 1292 
 220.497 159 4333 1829 
 216.492 2213 4306 1504 
 218.497 2076 4328 2218 
 217.997 2216 4403 1178 
 216.99 221 4223 918 
 217.499 1988 4245 926 
 1616 4099 384 
 216.492 1969 3955 1178 
 215.49 2012 4244 1898 
 218.497 2727 4335 1494 
 219.494 2473 4314 2241 
 217.499 2346 4263 1748 
 220.497 119 4588 1823 
 221.988 2677 4515 2488 
 217.499 2667 4416 2432 
 220.497 2428 4195 2153 
 221.988 2283 4631 2157 
 218.497 159 4559 2271 
 215.974 123 4575 2303 
 217.997 2349 4290 2223 
 219.995 113 4360 2257 
 215.974 187 4648 2246 
 217.997 126 4398 2262 
 217.997 111 4499 2323 
 218.497 140 4547 2462 
 218.997 116 4611 2506 
 215.974 2487 4644 2494 
 216.99 2354 4548 2389 
 219.995 2160 4358 2362 
 219.494 2305 4244 2228 
 216.492 2241 4336 2267 
 218.497 2376 4465 2394 
 219.995 2213 4476 2481 
 218.497 2519 4617 2605 
 219.494 160 4697 2624 
 217.499 139 4688 2697 
 217.997 2562 4584 2657 
 219.494 120 4655 2701 
 216.99 2003 4991 1632 
 219.494 124 4835 2968 
 425 173 4800 2949 
 218.997 125 4790 2948 
 222.492 176 4861 2994 
 221.988 173 4853 2829 
 218.497 184 4919 1437 
 218.997 2729 4804 2947 
 218.997 378 4936 3003 
 218.497 119 4806 2997 
 217.997 2083 4998 2984 
 219.995 113 4934 2778 
 222.997 150 4674 2743 
 221.988 138 4667 2547 
 217.997 203 4540 2534 
 225.999 169 4651 2451 
 219.494 115 5389 2990 
 224.488 2032 5512 3290 
 223.485 1798 5505 3467 
 224.488 2012 5588 3507 
 219.494 115 5681 3571 
 217.997 2024 5699 3542 
 215.974 17287 5617 3572 
 220.497 2257 5547 3608 
 217.997 113 5722 3665 
 216.99 134 5958 3668 
 217.499 2085 5909 3981 
 218.997 2223 5818 3871 
 217.997 112 5882 3799 
 219.494 2047 5881 3839 
 219.494 1940 6018 3971 
 219.494 2247 5970 4063 
 224.975 2007 5920 3989 
 216.99 2218 6017 3886 
 218.997 2198 5948 3908 
 219.494 2187 5940 3816 
 215.974 124 5887 3843 
 218.497 2178 5860 3890 
 216.99 2098 5928 3912 
 218.997 1946 6112 3880 
 218.497 136 6191 4029 
 217.997 2368 6166 4097 
 219.995 2393 6060 4075 
 217.997 2535 6069 3929 
 217.499 2427 5848 3937 
 219.995 2528 5887 3788 
 221.494 2673 5737 3862 
 221.494 118 5987 3768 
 219.494 2483 5986 3841 
 219.995 2161 6302 4026 
 221.494 118 6520 4210 
 219.995 2274 6517 4661 
 219.494 2560 6436 4653 
 219.494 114 6232 4361 
 217.997 2691 5913 4159 
 217.499 2295 5598 3777 
 216.99 2656 5422 3579 
 218.497 153 5255 3316 
 217.997 124 5129 3206 
 219.995 137 5217 3102 
 218.997 192 4809 3012 
 220.995 2407 4909 2848 
 221.494 163 4891 2896 
 219.494 111 5105 2784 
 217.499 2424 5077 2792 
 217.997 2603 4982 2742 
 217.997 2665 4921 2650 
 216.492 2814 4972 2724 
 218.997 2556 4808 2498 
 2748 4783 2545 
 219.494 2359 4845 2428 
 220.995 2370 4794 2471 
 216.99 2582 4635 2238 
 218.497 2630 4469 2235 
 218.497 2495 4632 2115 
 218.497 121 4593 2131 
 220.497 112 4618 2089 
 219.494 125 4603 2058 
 216.99 2534 4583 892 
 218.497 2700 4589 1878 
 218.497 260 4780 1472 
 217.997 349 4710 2123 
 219.494 2432 4698 2133 
 216.492 2364 4575 2004 
 219.494 142 4595 1083 
 216.99 304 4536 822 
 218.497 2352 4577 1312 
 216.99 130 4712 2136 
 221.988 116 4586 2041 
 216.99 198 4489 1113 
 217.499 2440 4316 776 
 219.494 1953 4258 846 
 220.497 2165 4191 1176 
 219.494 2389 4306 779 
 217.499 2297 4213 598 
 219.995 2253 4519 1056 
 218.997 2440 4623 740 
 218.997 246 4223 793 
 217.997 2350 4520 1867 
 218.497 2736 4374 2178 
 223.485 2352 4553 1360 
 219.995 2483 4714 1805 
 217.997 273 4505 2242 
 216.492 2470 4272 1386 
 221.494 2430 4581 1378 
 220.497 2366 4525 1275 
 218.997 2425 4154 813 
 219.995 2069 4248 757 
 218.997 111 4150 1039 
 220.497 2205 4179 1712 
 217.997 2588 4393 1285 
 220.497 158 4348 1840 
 216.492 2381 4322 1497 
 217.997 2280 4356 2229 
 217.997 2348 4393 1154 
 217.499 222 4194 901 
 217.499 2194 4102 925 
 219.995 1626 4056 375 
 216.492 2128 3928 1170 
 215.49 2275 4431 1892 
 218.497 2883 4324 1486 
 219.494 2519 4273 2246 
 217.499 2449 4242 1757 
 220.497 114 4636 1814 
 222.492 2694 4538 2498 
 217.997 2690 4420 2429 
 220.497 2464 4197 2144 
 221.988 2318 4626 2157 
 218.497 157 4564 2267 
 215.974 124 4571 2299 
 217.997 2284 4295 2221 
 219.995 111 4371 2234 
 215.974 179 4657 2252 
 218.497 127 4401 2264 
 217.997 115 4476 2321 
 217.997 117 4531 2483 
 218.997 115 4611 2484 
 215.974 2378 4684 2487 
 216.492 2244 4568 2393 
 219.995 2093 4356 2356 
 218.997 2254 4275 1859 
 216.492 2233 4332 2276 
 218.497 2379 4463 1800 
 219.995 2172 4506 2357 
 218.497 2474 4640 2603 
 219.494 160 4721 2620 
 217.499 144 4689 2730 
 217.997 2494 4579 2679 
 219.494 120 4641 2691 
 216.99 114 4845 2831 
 219.494 128 4840 2935 
 423.995 177 4785 2987 
 218.997 129 4759 2976 
 222.492 170 4871 2998 
 221.988 177 4906 2814 
 218.497 186 4875 2933 
 219.494 2635 4848 2968 
 218.997 388 4950 2984 
 218.997 121 4798 2971 
 217.997 2067 4983 3005 
 220.497 2122 4912 2791 
 222.997 149 4696 2724 
 221.494 138 4669 2563 
 217.997 202 4563 2524 
 225.494 2582 4663 2458 
 219.494 119 5393 3002 
 224.488 2392 5532 3287 
 223.485 2133 5521 3469 
 224.488 2280 5639 3508 
 219.494 113 5695 3574 
 217.997 123 5670 3543 
 215.974 12772 5625 3547 
 220.497 2437 5562 3603 
 217.997 115 5715 3672 
 216.99 138 5943 3677 
 217.499 2171 5932 3978 
 218.997 2370 5814 3850 
 217.997 123 5887 3827 
 219.494 2159 5892 3859 
 219.494 2026 6029 3979 
 219.494 2246 5981 4040 
 224.975 2136 5923 3999 
 216.99 2303 6005 3887 
 218.997 2281 5941 3910 
 219.995 2210 5943 3846 
 215.974 126 5916 3876 
 218.497 2172 5854 3915 
 216.99 2127 5912 3906 
 218.997 1878 6072 3892 
 218.497 1988 6182 4031 
 217.997 2268 6126 4099 
 219.995 2160 6034 4064 
 217.997 2320 6037 3923 
 218.497 2180 5836 3941 
 219.995 2164 5951 3792 
 221.494 2333 5750 3854 
 221.988 112 6058 3765 
 219.494 2064 5923 3816 
 219.995 1888 6332 4028 
 221.494 124 6543 4219 
 219.995 1878 6514 4681 
 218.997 2179 6361 4681 
 219.995 113 6214 4376 
 218.497 2217 5881 4153 
 217.499 1849 5561 3774 
 216.99 2270 5408 3584 
 218.497 148 5279 3305 
 217.997 2158 5124 3218 
 219.995 132 5193 3114 
 218.997 171 4818 3002 
 221.494 2282 5099 2853 
 221.494 175 4860 2883 
 219.494 117 5092 2793 
 217.499 2437 5047 2813 
 217.997 2657 5025 2740 
 217.997 2774 4944 2654 
 216.492 2919 4984 2697 
 218.997 2589 4799 2516 
 217.997 2896 4789 2499 
 219.494 145 4857 2422 
 220.995 2462 4802 2459 
 216.99 2665 4626 2233 
