radius area area area 
 219.494 1955 6042 3948 
 218.997 2227 5962 4028 
 224.975 2263 5895 4001 
 216.99 2395 6008 3862 
 218.997 2343 5931 3864 
 219.494 2338 5942 3823 
 215.974 116 5907 3863 
 2208 5833 3899 
 218.497 17820 5917 3923 
 218.997 1981 6093 3868 
 218.497 2100 6165 4049 
 217.499 2352 6124 4062 
 219.995 1076 6056 4067 
 217.997 2379 6020 3910 
 217.499 2274 5847 3934 
 219.995 2328 5879 3773 
 221.494 2502 5743 3853 
 221.988 2301 6028 3764 
 219.494 2226 5916 3819 
 1959 6330 4007 
 120 6533 4210 
 221.494 1963 6520 4673 
 218.997 2327 6353 4664 
 219.494 115 6195 4365 
 218.497 2416 5905 4134 
 217.499 1955 5541 3776 
 216.99 2323 5385 3603 
 218.497 152 5259 3308 
 218.497 2126 5143 3177 
 219.995 129 5206 3116 
 218.997 136 4808 3027 
 220.995 2260 5084 2841 
 221.494 175 4885 2889 
 219.494 114 5103 2769 
 217.499 2327 5032 2800 
 217.499 2469 4992 2732 
 217.997 2496 4923 2648 
 216.492 2610 4949 2697 
 218.997 2413 4824 2501 
 217.997 2632 4807 2525 
 219.494 142 4837 2423 
 220.497 2285 4802 2469 
 216.99 113 4626 2238 
 218.497 2607 4483 2226 
 218.497 2542 4597 2127 
 218.497 2546 4577 2113 
 220.497 2824 4607 2073 
 219.494 122 4575 2048 
 216.99 2635 4579 873 
 218.497 2960 4538 1858 
 218.497 120 4754 1492 
 217.997 356 4726 2123 
 2855 4664 2145 
 216.99 2768 4545 2008 
 219.494 139 4581 1059 
 216.99 305 4495 799 
 218.497 2729 4549 1351 
 217.499 2747 4707 1400 
 221.988 116 4627 1165 
 216.99 196 4376 916 
 218.997 2783 4220 756 
 219.494 2244 4248 848 
 220.497 2461 4160 1166 
 219.494 2663 4233 767 
 217.499 2514 4196 594 
 219.995 2424 4510 920 
 218.997 2616 4595 731 
 218.997 251 4241 798 
 217.997 2451 4513 1866 
 218.497 2807 4388 1430 
 223.485 2385 4545 1353 
 219.995 2523 4697 1045 
 217.997 280 4512 2238 
 216.492 2507 4278 2066 
 221.494 2446 4561 1363 
 220.995 2394 4360 1275 
 218.997 2387 4167 813 
 220.497 1991 4307 758 
 218.997 2181 4139 1038 
 220.497 2073 4330 1699 
 217.997 2407 4386 1271 
 220.497 152 4337 1801 
 216.492 2232 4240 1485 
 218.497 2067 4322 2205 
 217.997 2220 4393 1172 
 216.99 223 4205 903 
 217.499 2034 4115 935 
 219.995 1610 4073 374 
 216.492 1966 3949 1174 
 215.49 2113 4247 1886 
 218.497 2717 4313 1496 
 219.494 2470 4285 2239 
 217.499 2366 4257 1746 
 220.497 113 4567 1806 
 222.492 2615 4511 2486 
 217.997 2665 4425 2419 
 220.497 2436 4200 2148 
 221.988 2295 4636 2149 
 218.497 157 4551 2270 
 215.974 122 4567 2298 
 217.997 2395 4289 2214 
 219.995 2400 4345 2243 
 216.492 196 4665 2229 
 217.997 123 4389 2249 
 217.997 113 4489 2321 
 218.497 113 4544 2470 
 218.997 115 4610 2484 
 215.974 2441 4629 2471 
 216.99 2334 4567 2373 
 219.995 2152 4391 2361 
 219.494 2299 4259 2230 
 216.492 2247 4348 2258 
 218.497 2433 4440 2391 
 219.995 2217 4486 2477 
 218.497 2551 4636 2612 
 219.494 156 4700 2629 
 217.997 150 4676 2697 
 217.997 2597 4598 2656 
 219.494 118 4647 2696 
 216.99 2007 4795 1635 
 218.997 131 4808 2937 
 424.498 181 4792 2960 
 218.997 125 4795 2952 
 222.492 168 4858 2957 
 221.988 169 4846 2804 
 217.997 188 4921 1420 
 219.494 2666 4821 2052 
 218.497 381 4910 2989 
 218.997 124 4805 2979 
 217.997 1982 4970 2992 
 220.497 111 4926 2791 
 222.997 156 4659 2734 
 221.494 133 4633 2540 
 218.497 206 4547 2516 
 225.494 174 4655 2440 
 219.494 116 5386 3007 
 224.488 2039 5531 3287 
 221.494 1758 5516 3479 
 224.488 1951 5612 3506 
 219.494 115 5683 3579 
 217.997 2151 5689 3537 
 215.974 12168 5633 3548 
 220.497 2278 5572 3622 
 217.499 118 5732 3664 
 216.99 131 5948 3681 
 217.499 2079 5919 3986 
 218.997 2209 5816 3850 
 217.997 129 5894 3815 
 219.494 2010 5888 3867 
 219.494 1911 6025 3977 
 219.494 2170 5963 4038 
 224.975 2015 5908 4010 
 216.99 111 6013 3880 
 218.997 2183 5934 3908 
 219.995 2194 5945 3823 
 215.974 121 5909 3855 
 218.497 2180 5855 3910 
 2092 5926 3935 
 218.997 1931 6080 3861 
 218.497 131 6199 4033 
 217.997 2369 6134 4092 
 219.995 2353 6044 4053 
 217.997 2538 6063 3927 
 218.497 2427 5858 3949 
 219.995 2500 5870 3777 
 221.494 2689 5718 3839 
 221.494 111 6001 3762 
 219.494 2480 5910 3827 
 219.995 2174 6324 4003 
 221.494 120 6504 4216 
 219.995 2266 6500 4665 
 219.494 2562 6392 4669 
 219.494 117 6221 4340 
 218.497 2678 5934 4130 
 217.499 2259 5576 3772 
 216.99 2606 5383 3583 
 218.497 142 5240 3296 
 217.997 132 5128 3201 
 219.995 125 5204 3099 
 218.997 180 4829 3007 
 220.995 2363 5096 2846 
 221.494 167 5086 2899 
 219.494 118 5097 2774 
 2430 5071 2807 
 217.997 2610 5011 2724 
 217.997 2647 4934 2646 
 216.492 2828 4967 2719 
 218.997 2553 4812 2486 
 217.997 2740 4785 2536 
 219.494 2377 4846 2412 
 220.497 2398 4810 2452 
 216.99 2574 4631 2228 
 218.497 2636 4484 2234 
 218.497 2477 4622 2124 
 218.497 2544 4592 2109 
 220.497 114 4615 2068 
 219.494 125 4575 2060 
 216.99 2513 4582 1014 
 218.997 2680 4598 1865 
 218.497 249 4768 1482 
 217.997 169 4714 2128 
 219.494 2482 4688 2138 
 216.99 2399 4563 2018 
 219.494 140 4598 1079 
 216.492 301 4472 814 
 218.497 2392 4570 1311 
 216.99 125 4706 1405 
 221.988 113 4587 1168 
 216.99 189 4477 905 
 218.997 2459 4240 765 
 219.494 1977 4208 846 
 220.497 2193 4193 969 
 219.494 2399 4319 768 
 217.499 2324 4214 602 
 219.995 2260 4479 1053 
 219.494 2492 4614 740 
 218.997 243 4319 792 
 218.497 2323 4515 1839 
 217.997 2754 4384 1031 
 223.485 2361 4531 1349 
 219.995 2550 4714 1798 
 217.997 281 4504 2238 
 216.492 2482 4279 2068 
 221.494 2453 4562 1364 
 220.995 2415 4493 1261 
 218.997 2450 4143 820 
 219.995 2033 4305 753 
 218.997 111 4159 1036 
 220.497 2176 4181 1695 
 217.997 2602 4382 1271 
 220.497 147 4374 2178 
 216.492 2357 4266 1510 
 217.997 2263 4331 2192 
 217.997 2333 4419 1169 
 216.99 215 4178 892 
 217.499 2196 4098 915 
 1619 4051 374 
 216.492 2201 3925 1166 
 215.49 2314 4258 1883 
 218.497 2846 4302 1490 
 219.494 2474 4324 2243 
 217.499 2398 4251 1753 
 220.497 117 4643 1805 
 221.988 2646 4510 2487 
 217.997 2702 4408 2409 
 220.497 2416 4213 2147 
 221.988 2278 4626 2154 
 218.497 159 4552 2275 
 215.974 120 4568 2280 
 217.997 2283 4298 1274 
 219.995 2286 4346 2232 
 215.974 178 4653 2245 
 217.997 131 4383 2263 
 217.997 116 4503 2318 
 218.497 117 4543 2473 
 218.997 113 4609 2493 
 215.974 2390 4681 2469 
 216.99 2224 4381 2385 
 219.995 2089 4327 2345 
 219.494 2241 4286 1853 
 216.492 2197 4341 2278 
 217.997 2380 4465 1793 
 219.995 2151 4502 2348 
 218.497 2532 4606 2609 
 219.494 159 4722 2614 
 217.499 144 4687 2723 
 217.997 2487 4591 2674 
 218.997 116 4639 2710 
 216.99 116 4979 2817 
 219.995 133 4822 2935 
 423.995 179 4793 2978 
 218.997 130 4738 2941 
 221.988 172 4842 2968 
 221.988 112 4938 2811 
 217.997 186 4865 1424 
 219.494 2672 4865 2925 
 218.997 383 4962 2980 
 218.997 131 4807 2986 
 218.497 2096 4964 2978 
 219.995 2184 4926 2771 
 222.997 153 4699 2712 
 221.494 137 4654 2556 
 218.497 205 4532 2528 
 225.999 166 4672 2433 
 219.494 115 5382 2986 
 224.488 2394 5549 3300 
 220.995 2062 5524 3480 
 224.488 2229 5627 3514 
 219.494 116 5661 3578 
 217.997 117 5687 3540 
 215.974 12369 5626 3559 
 220.497 2437 5549 3604 
 217.499 118 5697 3674 
 216.99 136 5948 3675 
 217.499 2169 5916 3967 
 218.997 2366 5806 3861 
 217.997 126 5854 3818 
 219.494 2143 5856 3861 
 219.494 2006 6011 3970 
 218.997 2230 5973 4034 
 224.975 2079 5909 3991 
 216.99 2306 6023 3893 
 218.997 2316 5942 3910 
 219.494 2223 5946 3837 
 215.974 113 5892 3858 
 218.497 2188 5847 3905 
 216.99 2127 5937 3903 
 219.494 1840 6104 3878 
 218.497 138 6169 4024 
 217.997 2257 6106 4091 
 219.995 991 6023 4070 
 217.997 2254 6024 3925 
 218.497 2188 5859 3933 
 219.995 2205 5885 3776 
 221.494 2389 5740 3835 
 221.494 111 6044 3762 
 219.494 2076 5999 3829 
 219.494 1781 6338 4012 
 221.494 117 6529 4216 
 219.995 1921 6531 4672 
 219.494 2129 6363 4669 
 219.494 2536 6236 4394 
 218.497 2289 5899 4120 
 217.499 1936 5539 3770 
 216.99 2368 5418 3571 
 217.997 153 5311 3317 
 217.997 2188 5111 3206 
 219.995 126 5222 3101 
 218.997 185 4810 3014 
 220.995 2333 5078 2841 
 221.494 175 4860 2884 
 219.494 111 5096 2761 
 217.997 2490 5019 2815 
 217.997 2679 5001 2742 
 217.997 2771 4936 2651 
 216.492 2839 4967 2708 
 218.997 2658 4803 2511 
 217.997 2894 4791 2490 
 219.494 145 4872 2430 
 220.497 2516 4786 2464 
 216.99 2734 4636 2220 
 218.497 2849 4505 2242 
 218.497 2737 4610 2118 
 218.497 114 4579 2114 
 220.497 2954 4607 2078 
 219.494 123 4576 2054 
 216.99 2711 4565 1013 
 218.497 3002 4551 1862 
 218.497 116 4747 1477 
 217.997 354 4728 2124 
 219.494 2722 4659 2141 
 216.99 2676 4530 2011 
 219.494 136 4567 1070 
 216.492 299 4490 808 
 218.497 2579 4579 1303 
 217.499 2509 4697 1407 
 221.494 112 4603 1151 
 216.99 190 4477 1095 
 218.497 2604 4242 750 
 219.494 2019 4261 671 
 220.497 2255 4186 1168 
 219.494 2342 4277 781 
 217.499 2245 4217 598 
 219.995 2180 4346 916 
 218.997 2366 4594 725 
 218.997 242 4203 795 
 218.497 2201 4537 1858 
 218.497 2573 4394 2180 
 223.485 2212 4565 1351 
 219.995 2330 4684 2248 
 217.997 283 4450 2233 
 216.492 2390 4276 1355 
 221.494 2324 4546 1362 
 220.497 2252 4339 1263 
 218.997 2295 4156 817 
 219.995 1900 4294 742 
 218.997 113 4156 1029 
 220.497 1984 4164 1874 
 217.997 2380 4381 1259 
 220.497 154 4295 1804 
 216.492 2234 4308 1466 
 217.997 2066 4330 2211 
 217.997 2237 4387 2058 
 216.99 216 4177 899 
 217.499 2093 4081 910 
 219.995 1627 4016 369 
 216.492 2123 3932 1172 
 215.974 2235 4414 753 
 218.497 2836 4319 1477 
 219.494 2530 4265 2240 
 217.499 2538 4233 1747 
 220.497 118 4634 1810 
 222.492 2846 4540 2494 
 217.997 2947 4421 2431 
 220.497 2647 4179 2150 
 221.988 2553 4657 2152 
 218.497 159 4514 2262 
 215.974 124 4546 2297 
 217.997 2615 4249 2221 
 219.995 2634 4323 2242 
 216.492 208 4626 2242 
 218.497 126 4372 2245 
 217.997 120 4470 2324 
 218.497 113 4548 2467 
 218.997 115 4621 2494 
 215.974 2566 4637 2488 
 216.99 2476 4568 2388 
 219.995 2282 4368 2344 
 219.494 2450 4261 1862 
 215.974 2422 4359 2276 
 218.497 2548 4453 1804 
 2191 4496 2345 
 218.497 2585 4612 2612 
 219.494 160 4717 2622 
 217.499 143 4709 2718 
 217.499 2570 4565 2664 
 219.494 123 4640 2681 
 216.99 112 4976 1628 
 219.494 130 4838 2954 
 423.995 177 4806 2975 
 218.497 120 4779 2930 
 222.492 144 4849 2994 
 221.988 169 4816 2834 
 217.997 184 4902 2954 
 218.997 2534 4813 2955 
 218.997 379 4915 2991 
 218.497 130 4791 2962 
 217.997 1838 4970 2991 
 219.995 111 4939 2776 
 222.997 153 4647 2686 
 221.988 131 4681 2563 
 217.997 203 4533 2501 
 225.999 170 4653 2434 
 219.494 8387 5391 2982 
 224.488 2050 5532 3289 
 1849 5521 3472 
 223.986 2063 5593 3517 
 219.494 118 5683 3575 
 217.997 2248 5701 3534 
 215.974 12645 5626 3550 
 220.497 2298 5563 3603 
 217.997 115 5698 3688 
 216.99 138 5945 3674 
 217.499 2088 5908 3970 
 218.997 2266 5797 3858 
 217.997 121 5870 3825 
 219.494 2106 5921 3859 
 219.494 1934 6017 3978 
 218.997 2227 5966 4021 
 224.488 2088 5923 3997 
 216.99 2352 6035 3895 
 218.997 2337 5947 3896 
 219.494 2344 5961 3830 
 215.974 121 5889 3864 
 218.497 2176 5867 3910 
 216.99 2094 5939 3928 
 218.997 2032 6100 3880 
 218.497 2195 6166 4067 
 217.997 2494 6125 4085 
 219.995 2361 6030 4081 
 217.997 2440 6019 3908 
 217.499 2339 5847 3931 
 219.995 2359 5866 3799 
 221.494 2511 5740 3829 
 221.494 115 6040 3772 
 218.997 2219 5999 3813 
 219.494 1939 6165 4014 
 221.494 117 6522 4220 
 219.995 1978 6499 4664 
 218.997 2339 6400 4667 
 219.995 112 6223 4373 
 218.497 2423 5888 4145 
 217.499 2033 5577 3785 
 216.99 2375 5367 3584 
 218.497 147 5281 3310 
 218.497 2169 5154 3190 
 219.995 130 5226 3097 
 218.997 136 4810 3034 
 221.494 2236 5092 2843 
 221.494 159 4904 2886 
 219.494 113 5111 2763 
 217.499 2343 5041 2804 
 217.997 2550 4992 2733 
 217.997 2633 4970 2648 
 216.492 2685 4980 2716 
 218.997 2506 4802 2513 
 217.997 2589 4785 2513 
 219.494 146 4843 2419 
 220.497 2210 4811 2445 
 216.99 2441 4637 2225 
 218.497 2493 4488 2230 
 218.497 2463 4623 2125 
 218.497 2468 4586 2116 
 219.995 116 4604 2077 
 219.494 125 4586 2054 
 216.99 2569 4568 1000 
 218.497 2902 4550 1855 
 218.497 113 4759 1486 
 217.997 360 4735 2140 
 219.494 2784 4653 2129 
 216.99 2703 4545 2013 
 219.494 138 4591 1065 
 216.99 300 4519 807 
 218.497 2733 4550 1356 
 216.99 2680 4703 1396 
 221.988 115 4637 1165 
 216.99 197 4462 1103 
 218.997 2788 4209 758 
 219.494 2251 4256 656 
 219.995 2448 4160 1163 
 219.494 2654 4316 770 
 217.499 2509 4209 598 
 219.995 2459 4503 916 
 218.997 2675 4600 734 
 218.497 253 4242 788 
 218.497 2477 4499 1862 
 218.497 2871 4355 2187 
 223.485 2532 4513 1351 
 219.995 2623 4705 1033 
 217.997 275 4486 2235 
 216.492 2576 4276 1363 
 221.494 2465 4558 1366 
 220.497 2460 4509 1266 
 218.997 2435 4127 822 
 219.995 2006 4302 758 
 218.997 2169 4151 1028 
 220.497 2038 4186 1701 
 217.997 2443 4376 1278 
 220.497 155 4318 1840 
 216.492 2191 4259 1504 
 217.997 2062 4321 2199 
 217.997 2185 4381 1171 
 216.99 214 4201 918 
 217.997 1939 4118 941 
 1611 4089 388 
 216.492 1989 3943 1165 
 215.49 2045 4251 1910 
 218.497 2672 4334 1496 
 219.494 2372 4311 2245 
 217.499 2302 4273 2096 
 220.497 123 4598 2294 
 221.988 2625 4499 2485 
 217.997 2599 4407 2423 
 220.497 2373 4214 2150 
 221.988 2277 4643 2160 
 218.497 159 4549 2264 
 216.492 124 4572 2293 
 217.997 2284 4282 2217 
 219.995 113 4364 2221 
 215.974 188 4670 2242 
 217.997 132 4398 2249 
 217.997 111 4470 2333 
 218.497 117 4530 2477 
 218.997 113 4620 2492 
 215.974 2432 4649 2486 
 216.99 2265 4573 2388 
 219.995 2101 4358 2354 
 219.494 2238 4267 1877 
 215.974 2218 4343 2259 
 218.497 2392 4447 1803 
 2182 4508 2499 
 218.497 2595 4655 2608 
 219.494 159 4695 2615 
 217.499 146 4718 2739 
 217.997 2531 4604 2645 
 219.494 120 4637 2692 
 216.99 114 4835 1635 
 219.995 130 4832 2948 
 425 181 4780 2978 
 218.997 127 4776 2942 
 222.492 168 4874 2998 
 221.494 169 4836 2830 
 217.997 182 4894 1454 
 218.997 2764 4827 2933 
 218.497 382 4942 2995 
 218.997 121 4832 2974 
 217.997 2121 4991 2999 
 219.995 2133 4948 2782 
 222.997 153 4676 2745 
 221.988 135 4663 2553 
 218.497 204 4528 2551 
 225.999 164 4664 2450 
 219.494 112 5398 3002 
 224.488 2125 5534 3285 
 223.485 1910 5525 3466 
 224.488 2040 5587 3521 
 219.494 118 5667 3574 
 217.997 2177 5695 3549 
 215.974 17324 5622 3573 
 220.497 2317 5561 3620 
 217.499 114 5709 3655 
 216.99 132 5949 3678 
 217.499 2053 5890 3988 
 218.997 2195 5825 3873 
 217.997 129 5890 3800 
 219.494 2071 5903 3845 
 219.494 1953 6020 3959 
 219.494 2250 5956 4039 
 224.975 2059 5908 3978 
 216.99 2276 6024 3886 
 218.997 2238 5935 3910 
 219.995 2209 5940 3841 
 215.974 119 5894 3856 
 218.497 2186 5833 3911 
 216.99 2079 5932 3919 
 218.997 1910 6096 3878 
 218.497 2068 6163 4037 
 217.997 2372 6139 4111 
 219.995 141 6056 4070 
 217.997 2514 6167 3928 
 217.499 2363 5867 3947 
 219.995 2454 5879 3785 
 221.494 2564 5725 3850 
 221.494 116 5992 3769 
 219.494 2419 5985 3816 
 219.494 2132 6319 4014 
 221.494 121 6518 4207 
 219.995 2248 6540 4647 
 218.997 2543 6397 4663 
 219.494 119 6230 4363 
 218.497 2683 5947 4144 
 217.499 2280 5551 3766 
 217.499 2635 5401 3579 
 218.497 144 5255 3351 
 217.997 134 5170 3195 
 219.995 135 5214 3103 
 218.997 206 4828 3029 
 220.995 2476 5074 2844 
 221.494 165 5094 2885 
 219.494 116 5091 2771 
 217.499 2472 5059 2818 
 217.997 2721 5016 2722 
 217.997 2722 4942 2650 
 216.492 2831 4971 2713 
 218.997 2526 4817 2479 
 217.997 2731 4788 2532 
 219.494 139 4832 2407 
 220.497 2370 4804 2476 
 216.99 2561 4644 2223 
 218.497 2643 4482 2256 
 218.497 2490 4626 2115 
 218.497 120 4582 1512 
 220.497 114 4616 2083 
 219.494 123 4591 2037 
 216.99 2578 4583 892 
 218.497 2769 4584 1876 
 218.497 217 4770 1479 
 217.997 353 4724 2134 
 220.995 2551 4689 2140 
 216.99 2401 4558 1996 
 219.494 141 4605 954 
 216.99 299 4536 816 
 218.497 2334 4588 1305 
 216.99 2275 4684 1412 
 221.988 113 4593 1178 
 216.99 199 4471 1110 
 218.497 2373 4228 767 
 219.494 1833 4251 655 
 220.497 2092 4157 964 
 219.494 2255 4290 767 
 217.499 2153 4201 601 
 219.995 2096 4484 1045 
 218.997 2386 4400 724 
 218.997 237 4234 793 
 218.497 2252 4528 1432 
 218.497 2683 4396 2172 
 223.485 2312 4558 1346 
 219.995 2456 4713 1793 
 217.997 275 4496 2227 
 216.492 2440 4271 1363 
 221.494 2383 4557 1362 
 220.995 2363 4505 1281 
 218.997 2335 4155 814 
 219.995 1980 4300 748 
 218.997 2220 4138 1037 
 220.497 2071 4157 1061 
 217.997 2485 4386 1269 
 220.497 153 4320 1816 
 216.492 2398 4285 1487 
 217.997 2242 4328 2196 
 217.997 2331 4383 1162 
 216.99 216 4196 901 
 217.499 2191 4097 916 
 219.995 1635 4053 381 
 216.492 2176 3937 1174 
 215.974 2310 4261 1894 
 218.497 2897 4320 1489 
 219.494 2567 4267 2240 
 217.499 2584 4233 2109 
 220.497 121 4625 2280 
 221.988 2827 4528 2494 
 217.499 2885 4394 2422 
 220.497 2528 4206 2155 
 221.988 2386 4651 2144 
 218.497 159 4562 2268 
 215.974 124 4570 2291 
 217.997 2400 4287 2228 
 219.995 114 4345 2240 
 216.492 198 4671 2239 
 217.997 126 4392 2248 
 217.997 116 4496 2325 
 218.497 117 4526 2467 
 218.997 113 4607 2493 
 215.974 2405 4642 2490 
 216.492 2181 4576 2362 
 219.995 2084 4365 2357 
 219.494 2212 4285 1847 
 215.974 2169 4343 2262 
 218.497 2357 4462 1809 
 219.995 2176 4514 2366 
 218.497 2565 4639 2596 
 219.494 153 4723 2615 
 217.499 144 4687 2722 
 217.997 2527 4569 2681 
 218.997 119 4637 2698 
 216.99 113 4925 2812 
 126 4801 2919 
 423.995 174 4789 2968 
 218.997 127 4767 2943 
 222.492 146 4884 2983 
 221.494 172 4882 2812 
 186 4870 2958 
 219.494 2612 4849 2932 
 218.997 383 4946 2997 
 218.997 124 4811 2972 
 217.997 1991 5003 2998 
 220.497 115 4941 2783 
 222.997 155 4653 2728 
 221.494 133 4656 2545 
 217.997 205 4537 2519 
 225.494 165 4670 2449 
 219.494 113 5393 3002 
 224.488 2318 5554 3279 
 223.485 2038 5521 3460 
 224.488 2191 5621 3518 
 219.494 119 5677 3580 
 217.997 116 5686 3539 
 215.974 12444 5612 3551 
 220.497 2519 5559 3612 
 217.997 119 5700 3682 
 216.99 137 5959 3679 
 217.499 2170 5911 3983 
 218.997 2344 5814 3836 
 217.997 112 5863 3844 
 219.494 2146 5890 3853 
 219.494 2004 6022 3964 
 218.997 2248 5961 4025 
 224.975 2148 5932 3990 
 216.99 112 6009 3867 
 218.997 2336 5933 3901 
 219.494 2280 5955 3842 
 215.974 116 5894 3854 
 218.497 2209 5822 3914 
 216.99 17802 5919 3896 
 218.997 1904 6084 3870 
 218.497 2031 6159 4026 
 217.997 2309 6114 4102 
 219.995 2200 6074 4070 
 217.997 2357 6018 3923 
 218.497 2211 5841 3948 
 219.995 2235 5872 3771 
 221.494 2370 5733 3848 
 221.494 118 6054 3766 
 219.494 2071 6018 3818 
 219.995 1900 6324 4010 
 221.494 121 6528 4217 
 219.995 1905 6519 4662 
 218.997 2272 6378 4653 
 219.494 112 6210 4354 
 218.497 2254 5911 4139 
 217.499 1857 5537 3767 
 217.499 2241 5376 3591 
 218.497 145 5249 3301 
 217.997 2057 5134 3187 
 219.995 131 5217 3105 
 218.997 2088 4810 3015 
 220.995 2188 5100 2853 
 221.494 170 4886 2891 
 219.494 116 5103 2778 
 217.499 2309 5065 2796 
 217.997 2597 4993 2736 
 218.497 2693 4935 2651 
 216.492 2824 4982 2720 
 218.997 2554 4815 2510 
 217.997 2847 4787 2512 
 219.494 145 4870 2416 
 220.497 2462 4776 2457 
 216.99 113 4635 2231 
 218.497 2768 4483 2241 
 218.997 2692 4597 2121 
 218.497 120 4585 2123 
 219.995 2993 4603 2070 
 219.494 124 4573 2057 
 216.99 2805 4565 871 
 218.497 3127 4547 2034 
 218.497 146 4736 1486 
 217.997 172 4726 2128 
 219.494 2793 4644 2145 
 216.99 2738 4545 2015 
 219.494 135 4596 1063 
 216.99 298 4512 798 
 218.497 2686 4562 1358 
 217.499 2696 4706 1397 
 221.494 114 4633 1147 
 216.99 201 4461 1100 
 218.497 2725 4216 764 
 219.995 2193 4240 659 
 220.497 2409 4156 1161 
 219.494 2474 4280 768 
 216.99 2420 4204 596 
 219.995 2264 4511 1048 
 218.997 2399 4437 739 
 218.997 239 4232 794 
 217.997 2219 4513 1839 
 217.997 2657 4391 2159 
 223.485 2306 4564 1357 
 219.995 2411 4707 2268 
 217.997 284 4472 2242 
 216.492 2335 4254 2068 
 221.494 2309 4543 1362 
 220.497 2232 4505 1266 
 218.997 2262 4128 813 
 219.995 1842 4313 760 
 218.997 2058 4137 1030 
 220.497 1970 4175 1693 
 217.997 2377 4408 1271 
 220.995 157 4357 1819 
 216.492 2253 4279 1472 
 217.997 2112 4316 2201 
 217.997 2195 4382 2046 
 217.499 220 4197 903 
 217.499 2092 4092 915 
 1611 4039 366 
 216.492 2066 3943 1170 
 215.49 2162 4245 1883 
 218.497 2805 4314 1483 
 219.494 2505 4289 2245 
 217.499 2479 4241 2117 
 220.497 117 4629 1807 
 221.988 2755 4549 2492 
 217.997 2862 4407 2423 
 220.497 2571 4194 2146 
 221.988 2429 4664 2157 
 218.497 155 4523 2259 
 215.974 123 4559 2285 
 217.997 2554 4262 2216 
 219.995 2611 4329 2245 
 215.974 209 4607 2245 
 217.997 128 4360 2266 
 217.997 2490 4449 2320 
 218.497 119 4542 2462 
 218.997 119 4627 2488 
 215.974 2567 4619 2477 
 216.99 2472 4557 2385 
 219.995 2259 4368 2344 
 219.494 2404 4255 2218 
 216.492 2358 4359 2265 
 218.497 2529 4465 1788 
 219.494 2175 4489 2487 
 218.497 2633 4630 2604 
 219.494 155 4704 2633 
 217.499 142 4691 2721 
 217.997 2644 4577 2647 
 219.494 119 4635 2702 
 113 4982 1621 
 216.99 132 4826 2927 
 423.995 180 4798 2963 
 218.497 124 4792 2944 
 222.492 170 4864 2970 
 111 4842 2824 
 221.988 183 4922 2937 
 218.997 2558 4820 2921 
 218.997 380 4951 2994 
 218.497 125 4777 2965 
 217.997 1827 4977 3001 
 219.995 113 4931 2727 
 222.997 151 4657 2692 
 221.494 135 4657 2551 
 217.997 204 4513 2512 
 225.999 177 4646 2446 
 219.494 115 5396 2978 
 224.488 2032 5518 3287 
 219.494 1703 5509 3463 
 223.986 1973 5603 3508 
 219.494 116 5655 3586 
 218.497 2186 5684 3550 
 215.974 12991 5648 3563 
 220.497 2268 5536 3601 
 217.499 119 5707 3674 
 216.99 131 5955 3683 
