radius area area area 
 222.997 2228 4539 1353 
 219.995 2353 4664 1780 
 217.997 277 4330 2208 
 216.492 2358 4273 1364 
 221.494 2339 4566 1356 
 220.995 2291 4499 1261 
 218.997 2326 4145 814 
 219.995 1884 4289 751 
 218.997 2163 4127 1024 
 220.497 2022 4151 1036 
 217.997 2456 4375 1260 
 220.497 156 4326 1792 
 216.492 2283 4247 1463 
 218.497 2175 4324 2197 
 217.997 2291 4390 1159 
 216.99 219 4176 878 
 217.499 2185 4068 908 
 219.995 1605 4020 374 
 216.492 2238 3933 1168 
 215.49 2298 4424 1882 
 218.497 2852 4302 1486 
 219.494 2561 4289 2238 
 217.499 2590 4227 1744 
 220.497 114 4634 1808 
 222.492 2876 4539 2477 
 217.499 2917 4415 2409 
 220.497 2666 4175 2151 
 221.988 2545 4641 2146 
 218.497 157 4532 2260 
 215.974 124 4552 2307 
 217.997 2511 4267 2209 
 219.995 117 4356 2235 
 216.492 202 4637 2233 
 217.997 132 4368 2249 
 217.997 117 4473 2325 
 218.497 116 4544 2477 
 219.494 116 4616 2488 
 215.974 2425 4643 2479 
 216.99 2317 4376 2378 
 219.995 2111 4374 2346 
 219.494 2271 4253 1850 
 216.492 2217 4323 2260 
 218.497 2344 4457 1806 
 219.995 2173 4502 2352 
 218.497 2457 4620 2604 
 219.494 155 4715 2623 
 217.499 150 4705 2690 
 217.997 2507 4584 2652 
 221.988 120 4647 2683 
 216.99 111 4960 2800 
 219.995 130 4820 2946 
 423.995 180 4792 2964 
 218.997 133 4794 2934 
 222.492 173 4846 2976 
 221.988 178 4819 2811 
 217.997 186 4880 2918 
 218.997 2576 4807 2921 
 218.497 387 4943 2986 
 218.997 128 4817 2971 
 217.997 1891 4983 2983 
 219.995 1965 4941 2769 
 222.997 153 4664 2717 
 221.494 138 4673 2550 
 217.997 202 4537 2516 
 225.999 165 4653 2455 
 219.494 120 5374 2991 
 224.488 2187 5517 3288 
 223.485 1929 5526 3460 
 224.488 2166 5618 3501 
 219.494 116 5686 3571 
 217.997 120 5695 3541 
 215.974 2121 5609 3555 
 220.497 2401 5551 3608 
 217.997 1136 5687 3672 
 216.99 132 5944 3672 
 217.499 2078 5889 3964 
 218.997 2285 5787 3832 
 217.997 112 5864 3823 
 219.494 2166 5909 3852 
 219.494 1999 6001 3942 
 219.494 2225 5959 4010 
 224.975 2114 5895 3991 
 216.99 2359 6013 3875 
 218.997 2296 5936 3893 
 219.995 2270 5953 3821 
 215.974 117 5909 3865 
 218.497 2195 5841 3898 
 2081 5921 3923 
 218.997 1943 6079 3862 
 218.497 2092 6173 4027 
 217.499 2384 6115 4094 
 133 6050 4054 
 217.997 2407 6014 3920 
 217.499 2293 5794 3929 
 219.995 2304 5859 3766 
 221.494 2473 5749 3829 
 221.494 2301 6042 3756 
 219.494 2184 5999 3820 
 219.995 1953 6160 4018 
 221.494 114 6532 4218 
 219.995 1943 6514 4663 
 218.997 2271 6356 4658 
 219.995 113 6162 4347 
 218.497 2330 5887 4123 
 217.499 1961 5538 3769 
 216.99 2329 5380 3573 
 218.497 140 5255 3305 
 218.497 2167 5110 3187 
 219.995 129 5205 3090 
 218.997 2035 4806 3032 
 220.995 2141 5070 2840 
 221.494 161 4882 2882 
 219.494 117 5099 2744 
 217.499 2274 5051 2809 
 217.499 2487 5001 2731 
 218.497 2551 4906 2650 
 216.492 2636 4971 2702 
 218.997 2480 4795 2488 
 217.997 2724 4790 2530 
 219.494 153 4854 2399 
 220.497 2423 4783 2463 
 216.99 2603 4650 2226 
 218.497 2664 4498 2236 
 218.497 2546 4587 2120 
 218.497 112 4581 2109 
 220.497 2884 4609 2066 
 219.494 125 4569 2046 
 216.99 2691 4569 996 
 218.497 3034 4546 1831 
 218.497 137 4729 1130 
 217.997 362 4721 2124 
 219.494 2903 4644 2124 
 216.492 2793 4526 1998 
 219.494 137 4581 1064 
 216.99 300 4487 794 
 218.497 2720 4553 1349 
 216.99 2670 4695 1396 
 221.988 114 4633 2031 
 216.99 192 4443 904 
 219.494 2737 4214 752 
 219.494 2218 4229 657 
 219.995 2434 4150 1071 
 219.494 2575 4216 761 
 217.499 2555 4189 588 
 219.995 2411 4322 1040 
 218.997 2601 4599 722 
 218.497 232 4214 784 
 218.497 2343 4512 1656 
 217.997 2699 4380 2167 
 222.997 2360 4522 1345 
 219.995 2484 4718 2245 
 217.997 277 4467 2218 
 216.492 2445 4259 1348 
 221.494 2423 4553 1361 
 220.995 2362 4504 1248 
 218.997 2369 4123 816 
 219.995 1925 4289 743 
 218.997 113 4106 1009 
 220.497 1978 4162 1687 
 217.997 2390 4382 1271 
 220.995 159 4292 1806 
 216.492 2186 4243 1474 
 218.497 2060 4311 2214 
 217.997 2221 4376 1148 
 216.99 218 4175 891 
 217.499 2029 4097 910 
 1622 4060 366 
 216.492 2077 3932 1176 
 215.49 2152 4241 1889 
 218.497 2781 4321 1478 
 219.494 2452 4263 2233 
 217.499 2394 4233 1744 
 220.497 116 4618 1809 
 222.492 2655 4527 2482 
 217.499 2727 4395 2422 
 220.497 2509 4187 2146 
 221.988 2379 4644 2158 
 218.497 160 4552 2258 
 215.974 122 4553 2289 
 217.997 2452 4264 2210 
 219.995 2513 4340 2232 
 215.974 204 4641 2237 
 218.497 125 4375 2252 
 217.997 113 4460 2319 
 218.497 117 4529 2460 
 218.997 2110 4615 2480 
 215.974 2516 4626 2472 
 216.99 2440 4555 2363 
 219.995 2216 4381 2338 
 219.494 2378 4254 2218 
 215.974 2271 4335 2248 
 218.497 2441 4445 2371 
 2204 4487 2477 
 218.497 2625 4623 2606 
 219.494 155 4716 2619 
 217.499 150 4689 2703 
 217.997 2624 4589 2650 
 221.988 121 4649 2692 
 216.99 2021 4968 1628 
 219.494 128 4809 2920 
 424.498 179 4784 2948 
 218.497 128 4776 2937 
 222.492 169 4853 2966 
 221.988 169 4802 2802 
 217.997 187 4899 2926 
 218.997 2571 4807 2934 
 218.997 384 4937 2966 
 218.997 137 4785 2982 
 218.497 1872 4965 2988 
 220.497 1924 4945 2749 
 222.997 156 4657 2696 
 221.494 133 4669 2537 
 217.997 204 4533 2507 
 225.494 125 4657 2436 
 219.494 111 5378 2989 
 224.488 2021 5520 3300 
 1721 5520 3460 
 224.488 1901 5595 3493 
 219.494 116 5676 3581 
 217.997 2226 5702 3535 
 215.974 2042 5627 3569 
 220.497 2287 5566 3597 
 217.997 116 5701 3669 
 216.99 136 5947 3675 
 217.499 2022 5929 3947 
 218.997 2214 5826 3861 
 217.997 127 5874 3809 
 219.494 1988 5870 3835 
 219.494 1844 6027 3953 
 219.494 2150 5951 4040 
 224.975 2008 5901 3999 
 216.99 2287 6019 3882 
 218.997 2248 5912 3903 
 219.494 2233 5935 3827 
 215.974 121 5897 3860 
 218.497 2198 5832 3899 
 216.99 2089 5958 3913 
 218.997 2019 6078 3873 
 218.497 142 6202 4041 
 217.997 2475 6145 4099 
 219.995 2479 6042 4077 
 217.997 2590 6033 3924 
 218.497 2475 5856 3929 
 219.995 2567 5866 3753 
 221.494 2688 5734 3856 
 221.988 113 5994 3751 
 219.494 2473 5892 3833 
 219.995 2143 6305 4010 
 221.494 114 6514 4207 
 219.995 2183 6502 4663 
 218.997 2523 6363 4655 
 219.494 112 6211 4362 
 218.497 2542 5902 4132 
 217.499 2167 5530 3748 
 216.99 2523 5374 3568 
 218.497 143 5262 3316 
 217.997 2269 5128 3178 
 219.995 133 5204 3106 
 218.997 162 4809 2981 
 220.995 2343 5086 2840 
 221.494 176 4864 2869 
 219.494 118 5101 2760 
 217.499 2391 5054 2803 
 217.499 2589 4984 2729 
 217.997 2655 4921 2656 
 216.492 2823 4954 2714 
 218.997 2567 4805 2491 
 217.997 2683 4781 2499 
 219.494 144 4839 2420 
 220.497 2383 4804 2455 
 216.99 112 4626 2217 
 218.497 2564 4498 2232 
 218.497 2377 4606 2123 
 218.497 119 4587 2120 
 220.497 112 4603 2067 
 219.494 121 4571 2052 
 216.99 2409 4557 1005 
 218.997 2677 4561 1861 
 218.497 249 4750 1479 
 217.997 357 4716 2132 
 220.995 2518 4670 2145 
 216.99 2372 4556 707 
 218.997 140 4584 1066 
 216.99 310 4506 808 
 218.497 2553 4558 2022 
 217.499 2418 4707 1399 
 221.988 117 4621 1156 
 216.99 189 4458 902 
 219.494 2590 4305 766 
 219.494 2115 4249 653 
 220.497 2306 4162 1082 
 219.494 2526 4266 759 
 217.499 2442 4192 595 
 219.995 2360 4508 1032 
 218.997 2586 4599 721 
 218.997 244 4235 798 
 218.497 2439 4503 1666 
 217.997 2806 4369 2170 
 222.997 2512 4521 1349 
 219.995 2645 4700 1785 
 217.997 111 4508 2209 
 216.492 2516 4255 1340 
 221.494 2562 4564 1355 
 220.497 2541 4496 1255 
 218.997 2491 4144 817 
 219.995 2150 4304 745 
 218.997 111 4127 1019 
 220.497 2284 4137 1674 
 217.997 2582 4363 1272 
 220.497 153 4330 1269 
 216.492 2330 4238 1481 
 217.997 2289 4494 2164 
 217.997 2328 4377 1158 
 216.99 215 4188 883 
 217.499 2207 4094 906 
 219.995 1595 4053 374 
 216.492 2101 3920 1163 
 215.974 2233 4232 1876 
 218.497 2752 4316 1485 
 219.494 2331 4293 2243 
 217.499 2274 4265 2095 
 220.497 117 4639 2296 
 221.988 2579 4527 2479 
 217.997 2629 4423 2396 
 220.497 2329 4210 2150 
 221.988 2223 4633 2152 
 218.497 156 4551 2286 
 215.974 122 4577 2280 
 217.997 2222 4303 2204 
 219.995 2295 4356 2218 
 215.974 160 4671 2238 
 218.497 132 4383 2251 
 217.997 115 4473 2309 
 217.997 115 4545 2468 
 218.997 116 4629 2486 
 215.974 2340 4669 2470 
 216.99 2254 4568 2380 
 219.995 1995 4349 2344 
 219.494 2216 4270 1836 
 215.974 2151 4354 2263 
 218.497 2319 4463 1796 
 2139 4490 2337 
 218.497 2472 4634 2593 
 219.494 159 4711 2600 
 217.499 147 4690 2713 
 217.997 2527 4575 2654 
 221.988 123 4630 2695 
 216.99 114 4948 2811 
 219.494 128 4833 2920 
 424.498 179 4796 2958 
 218.997 126 4739 2958 
 222.492 175 4850 2969 
 178 4897 2800 
 217.997 189 4841 1412 
 218.997 2733 4882 2928 
 218.497 389 4951 2997 
 218.997 125 4794 2958 
 218.497 2118 4959 3002 
 219.995 2224 4923 2769 
