radius area area area 
 219.995 2058 4471 900 
 219.494 2349 4548 723 
 218.997 237 4197 784 
 218.497 2197 4491 1398 
 217.997 2625 4322 1011 
 223.485 2309 4496 1314 
 219.995 2378 4638 1758 
 217.997 283 4414 2183 
 216.492 2429 4217 1313 
 221.494 2357 4513 1335 
 220.995 2301 4480 1231 
 218.997 2345 4078 808 
 219.995 1938 4276 745 
 218.997 111 4093 986 
 220.497 2033 4128 713 
 217.997 2496 4343 1273 
 220.497 155 4245 1775 
 216.492 2336 4206 1484 
 217.997 2237 4277 2167 
 217.997 2336 4339 1140 
 217.499 222 4124 864 
 217.499 2165 4044 907 
 219.995 1616 3998 373 
 216.492 2200 3916 1171 
 215.974 2282 4225 1874 
 218.497 2896 4293 1470 
 219.995 2527 4237 2221 
 217.499 2591 4211 2087 
 220.497 116 4611 1784 
 222.492 2804 4502 2463 
 217.499 2895 4399 2391 
 220.497 2616 4193 2139 
 221.988 2431 4641 2150 
 218.497 153 4539 2252 
 216.492 124 4534 2287 
 217.997 2397 4265 2215 
 219.995 2401 4324 2206 
 216.492 192 4643 2224 
 217.997 125 4388 2262 
 217.997 117 4501 2318 
 217.997 112 4542 2459 
 218.997 113 4592 2489 
 215.974 2413 4645 2464 
 216.99 2221 4372 2356 
 220.497 2320 4375 982 
 219.494 2197 4267 2199 
 216.492 2161 4331 2237 
 218.497 2354 4438 1783 
 219.995 2155 4492 2338 
 218.497 2515 4615 2599 
 219.494 154 4691 2616 
 217.499 144 4686 2696 
 217.997 2497 4576 2643 
 219.494 118 4639 2693 
 216.99 4959 1628 
 219.494 136 4810 2903 
 423.995 172 4766 2957 
 218.997 121 4757 2923 
 222.492 173 4821 2968 
 221.988 175 4801 2799 
 218.497 189 4844 2907 
 218.997 2537 4824 2926 
 218.997 379 4918 2985 
 218.997 126 4795 2968 
 218.497 1990 4986 2971 
 219.995 114 4910 2731 
 222.997 157 4658 2708 
 221.988 129 4631 2545 
 217.997 205 4518 2520 
 225.999 166 4655 2429 
 219.494 13640 5367 2982 
 224.975 2270 5522 3294 
 221.494 1940 5501 3458 
 223.986 2133 5615 3527 
 219.494 117 5661 3578 
 217.997 2185 5663 3538 
 216.492 12307 5593 3561 
 220.497 2502 5551 3609 
 217.997 1130 5705 3665 
 216.99 134 5928 3659 
 217.499 2173 5896 3990 
 218.997 2377 5789 3834 
 217.997 126 5862 3826 
 219.494 2169 5845 3836 
 219.494 2053 6016 3956 
 219.494 2239 5955 4038 
 224.975 2141 5921 4001 
 216.99 2360 6009 3859 
 218.997 2289 5925 3902 
 219.494 2278 5942 3845 
 215.974 115 5901 3869 
 218.497 2196 5853 3897 
 216.99 17779 5892 3923 
 219.494 1933 6096 3871 
 218.497 2056 6146 4030 
 217.997 2348 6097 4100 
 219.995 1057 6049 4061 
 217.997 2325 5997 3910 
 218.497 2214 5838 3942 
 219.995 2226 5850 3771 
 221.494 2424 5704 3834 
 221.988 2220 6031 3747 
 219.494 2089 5991 3812 
 219.995 1861 6144 4017 
 221.494 116 6501 4202 
 219.995 1869 6458 4624 
 219.494 2299 6273 4584 
 219.494 111 6108 4277 
 218.497 2288 5826 4027 
 217.499 1927 5501 3721 
 216.99 2241 5333 3539 
 218.497 151 5209 3251 
 217.997 2044 5095 3154 
 219.995 130 5195 3089 
 218.997 2036 4783 2965 
 220.995 2116 5053 2831 
 221.494 167 4850 2892 
 219.494 111 5069 2736 
 217.499 2269 5062 2787 
 218.497 2566 4954 2723 
 217.997 2671 4904 2638 
 216.492 2760 4943 2724 
 218.997 2552 4793 2467 
 217.997 2789 4768 2533 
 219.494 148 4851 2421 
 220.995 2423 4792 2456 
 216.99 111 4616 2240 
 218.497 2707 4484 2228 
 218.497 2634 4603 2124 
 218.497 117 4565 2104 
 220.497 2969 4588 2060 
 219.494 123 4579 2043 
 216.99 2755 4588 1005 
 219.995 3058 4532 1817 
 218.497 122 4727 1450 
 217.997 361 4710 2117 
 220.995 2832 4644 2140 
 216.492 2698 4527 2025 
 219.494 140 4581 1054 
 216.99 293 4488 802 
 218.497 2630 4551 1302 
 216.99 2600 4701 1379 
 221.494 115 4589 1138 
 216.99 200 4390 870 
 217.499 2757 4286 744 
 219.494 2205 4180 838 
 220.497 2413 4125 1070 
 219.494 2526 4250 757 
 217.499 2478 4162 599 
 219.995 2317 4446 908 
 218.997 2458 4555 723 
 218.997 243 4186 777 
 218.497 2245 4508 1810 
 217.997 2627 4338 1011 
 223.986 2305 4486 1325 
 219.995 2394 4624 1752 
 217.997 112 4413 2191 
 216.492 2426 4211 1324 
 221.494 2328 4495 1339 
 220.497 2237 4455 1213 
 218.997 2225 4090 801 
 219.995 1771 4282 747 
 219.494 2025 4089 982 
 220.497 1948 4134 711 
 217.997 2404 4342 1243 
 220.995 161 4258 1434 
 216.492 2253 4208 1456 
 217.997 2096 4295 2164 
 217.997 2252 4332 1118 
 217.499 219 4113 852 
 217.499 2062 4062 899 
 219.995 1614 3987 353 
 216.492 2051 3913 1150 
 215.49 2189 4228 1879 
 218.497 2738 4307 1473 
 219.494 2451 4244 2228 
 217.499 2439 4216 2089 
 220.497 134 4623 1805 
 222.492 2725 4513 2439 
 217.499 2857 4392 2393 
 220.497 2563 4161 2134 
 221.988 2407 4637 2153 
 218.497 161 4524 2266 
 215.974 126 4539 2281 
 217.997 2493 4270 2194 
 219.995 2495 4315 2212 
 216.492 205 4619 2217 
 217.997 123 4374 2252 
 217.997 117 4483 2325 
 218.497 119 4531 2470 
 218.997 2183 4594 2482 
 215.974 2571 4624 2457 
 216.99 2443 4531 2354 
 219.995 2493 4401 979 
 218.997 2384 4243 2205 
 216.492 2311 4312 2245 
 218.497 2485 4432 1794 
 219.995 2214 4470 2453 
 218.497 2597 4629 2584 
 219.494 158 4688 2634 
 217.499 153 4658 2712 
 217.997 2594 4589 2648 
 219.494 124 4623 2692 
 216.99 115 4950 2791 
 219.494 128 4816 2909 
 423.497 168 4756 2959 
 218.997 124 4766 2921 
 222.492 167 4856 2952 
 221.494 173 4787 2812 
 218.497 183 4887 1422 
 219.494 2526 4789 2905 
 218.997 385 4916 2981 
 218.997 139 4725 2965 
 217.997 1823 4961 2998 
 220.497 111 4917 2752 
 222.997 157 4639 2700 
 221.988 129 4665 2574 
 217.997 200 4540 2517 
 225.999 165 4637 2430 
 219.494 114 5387 2977 
 224.975 2022 5542 3290 
 1719 5517 3460 
 224.488 1974 5576 3516 
 219.494 115 5690 3585 
 217.997 2155 5677 3529 
 215.974 17352 5628 3557 
 220.497 2255 5540 3588 
 217.997 1100 5662 3675 
 216.99 132 5923 3665 
 217.499 2019 5941 3980 
 218.997 2173 5812 3845 
 217.997 128 5838 3815 
 219.494 1996 5870 3855 
 219.494 1872 6026 3964 
 219.494 2138 5956 4036 
 224.975 2019 5910 3991 
 216.99 2260 5992 3878 
 218.997 2266 5907 3921 
 219.494 2229 5933 3839 
 215.974 121 5884 3845 
 218.497 2169 5827 3898 
 216.99 2097 5912 3917 
 218.997 2025 6087 3869 
 218.497 143 6170 4024 
 217.997 2491 6096 4099 
 2448 6031 4064 
 217.997 2630 6045 3911 
 218.497 2427 5845 3946 
 219.995 2495 5845 3762 
 221.494 2672 5721 3840 
 221.988 113 5832 3755 
 219.494 2353 5954 3818 
 219.995 2097 6304 4003 
 221.494 114 6499 4187 
 219.995 2075 6447 4603 
 219.494 2421 6278 4550 
 219.494 2649 6154 4260 
 218.497 2423 5830 4042 
 217.499 2069 5486 3673 
 216.99 2438 5412 3496 
 218.497 148 5229 3257 
 217.997 2193 5098 3146 
 219.995 129 5213 3081 
 218.997 154 4755 2987 
 221.494 2327 5079 2822 
 221.494 168 5066 2864 
 219.494 115 5075 2742 
 217.499 2360 5051 2792 
 217.997 2585 4967 2702 
 217.997 2640 4920 2643 
 216.492 2725 4932 2704 
 218.997 2475 4792 2513 
 217.997 2682 4769 2482 
 219.494 146 4834 2426 
 220.497 2271 4804 2447 
 216.99 112 4608 2208 
 218.497 2530 4482 2225 
 218.497 2312 4585 2118 
 218.497 2458 4584 2120 
 220.497 115 4596 2062 
 219.494 122 4571 2042 
 216.99 2422 4588 878 
 220.497 2632 4561 1867 
 218.497 223 4724 1465 
 217.997 347 4703 2112 
 220.995 2664 4643 2142 
 216.99 2476 4543 2015 
 219.494 137 4577 1062 
 216.99 302 4482 792 
 218.497 2539 4538 1300 
 217.499 2568 4683 2122 
 221.988 115 4593 2005 
 216.99 194 4409 875 
 217.499 2699 4278 740 
 219.995 2164 4194 826 
 220.497 2402 4118 1155 
 219.494 2605 4239 762 
 217.499 2513 4176 594 
 219.995 2394 4463 1029 
 218.997 2611 4547 728 
 218.997 248 4207 780 
 218.497 2448 4484 1925 
 217.997 2820 4308 1003 
 223.986 2499 4480 1317 
 219.995 2625 4654 1768 
 217.997 282 4418 2187 
 216.492 2553 4204 1314 
 221.494 2507 4519 1337 
 220.995 2522 4466 1226 
 218.997 2519 4076 801 
 219.995 2093 4251 749 
 219.494 114 4086 991 
 220.497 2173 4139 1678 
 217.997 2504 4358 1261 
 220.497 164 4289 2135 
 216.492 2243 4227 1223 
 217.997 2131 4261 2169 
 217.997 2259 4357 1126 
 216.99 220 4138 870 
 217.499 2015 4056 911 
 219.494 1603 4045 379 
 216.492 1968 3928 1153 
 215.49 2085 4230 1892 
 218.497 2593 4316 1492 
 219.494 2283 4261 2224 
 217.499 2199 4238 1237 
 220.497 114 4618 2285 
 222.492 2553 4500 2482 
 217.499 2560 4414 2393 
 220.497 2259 4179 2153 
 221.988 2168 4610 2135 
 218.497 159 4566 2286 
 215.974 118 4545 2283 
 217.997 2217 4272 2211 
 219.995 118 4352 2206 
 216.492 166 4628 2237 
 217.997 125 4371 2240 
 217.997 113 4457 2323 
 218.497 113 4558 2480 
 218.997 113 4626 2479 
 215.974 2362 4655 2473 
 216.99 2203 4531 2365 
 220.497 2313 4371 971 
 219.494 2202 4265 1835 
 215.974 2137 4315 2251 
 217.997 2343 4441 1778 
 219.995 2115 4471 2334 
 218.497 2466 4630 2596 
 219.494 157 4678 2593 
 217.997 147 4652 2711 
 217.997 2546 4565 2652 
 219.494 117 4586 2675 
 114 4804 2802 
 219.494 128 4811 2901 
 423.995 176 4754 2948 
 218.997 126 4724 2915 
 222.492 171 4802 2945 
 221.988 178 4863 2798 
 218.497 185 4864 2900 
 218.997 2700 4813 2905 
 218.997 386 4922 2982 
 218.497 125 4773 2963 
 217.997 2171 4979 3005 
 219.995 2259 4910 2759 
 222.997 157 4658 2687 
 221.988 127 4643 2556 
 217.997 201 4520 2514 
 225.999 2503 4625 2450 
 219.494 114 5369 2987 
 224.975 2235 5521 3288 
 221.494 1983 5520 3452 
 223.986 2114 5593 3511 
 219.494 118 5666 3573 
 217.997 119 5685 3558 
 215.974 114 5628 3564 
 220.995 2356 5548 3627 
 217.997 1134 5678 3665 
 216.99 130 5931 3670 
 217.499 2121 5902 3959 
 218.997 2239 5776 3851 
 217.997 129 5846 3805 
 219.494 2044 5898 3835 
 219.494 1893 6026 3953 
 219.494 2142 5941 4041 
 224.975 1998 5917 3981 
 216.99 2216 5975 3884 
 218.997 2212 5918 3928 
 219.494 2168 5950 3842 
 215.49 119 5882 3864 
 218.497 2183 5855 3903 
 216.99 2092 5919 3902 
 219.494 1879 6107 3866 
 218.497 2004 6169 4025 
 217.997 2305 6106 4102 
 219.995 2218 6048 4064 
 217.997 2425 5996 3899 
 218.497 2264 5832 3942 
 219.995 2309 5850 3782 
 221.494 2424 5733 3841 
 221.988 2383 6027 3750 
 219.494 2267 5889 3824 
 219.494 1988 6324 4002 
 221.494 114 6524 4194 
 219.995 2117 6466 4611 
 219.494 2449 6307 4561 
 219.995 2808 6121 4266 
 218.497 2522 5849 4044 
 217.499 2193 5516 3715 
 216.99 2592 5438 3530 
 218.497 146 5330 3260 
 217.997 135 5087 3152 
 219.995 127 5191 3071 
 218.997 205 4814 3013 
 220.995 2483 5061 2823 
 221.494 160 5070 2877 
 219.494 115 5033 2733 
 217.499 2497 5009 2768 
 217.997 2803 4974 2709 
 218.497 2842 4942 2638 
 216.492 3050 4976 2702 
 218.997 2707 4799 2471 
 217.997 2877 4776 2524 
 219.494 149 4847 2410 
 220.497 2469 4792 2449 
 216.99 111 4637 2229 
 218.497 2666 4465 2248 
 218.497 2525 4594 2125 
 218.497 2603 4582 1519 
 220.497 112 4602 2084 
 219.494 124 4558 2029 
 216.99 2539 4562 1021 
 219.995 2758 4558 2033 
 218.497 184 4742 1447 
 217.997 355 4681 2130 
 220.995 2596 4677 2136 
 216.99 2469 4557 1994 
 219.494 138 4583 1076 
 216.99 314 4483 816 
 218.497 2439 4537 1302 
 217.499 117 4660 1403 
 221.988 116 4555 2018 
 216.99 194 4444 1056 
 217.499 2384 4203 756 
 219.494 1813 4341 653 
 220.497 2102 4140 1155 
 219.494 2170 4201 764 
 217.499 2053 4123 595 
 219.995 2029 4460 905 
 218.997 2252 4380 718 
 218.497 174 4211 769 
 218.497 2140 4506 1636 
 217.997 2481 4323 999 
 223.986 2126 4499 1306 
 219.995 2376 4637 2215 
 217.997 282 4404 2190 
 216.492 2342 4212 1331 
 221.494 2257 4508 1332 
 220.995 2253 4440 1236 
 218.997 2280 4072 790 
 219.995 1878 4279 731 
 218.997 113 4090 1001 
 220.497 2005 4102 705 
 217.997 2428 4329 1245 
 220.497 157 4249 1417 
 216.492 2259 4243 1462 
 217.997 2150 4282 2166 
 217.997 2273 4335 1129 
 216.99 216 4133 865 
 217.997 2183 4041 908 
 219.995 1603 4019 371 
 216.492 2212 3906 1161 
 215.974 2292 4230 755 
 218.497 2925 4279 1479 
 219.494 2520 4286 2232 
 217.499 2607 4216 1745 
 220.497 117 4617 1795 
 222.492 2832 4510 2454 
 217.499 2969 4385 2398 
 220.497 2678 4172 2135 
 221.988 2531 4620 2157 
 218.497 159 4521 2261 
 216.492 121 4544 2293 
 217.997 2540 4267 2189 
 219.995 2473 4326 2236 
 215.974 208 4649 2234 
 217.997 123 4365 2263 
 217.997 116 4506 2333 
 218.497 117 4543 2492 
 218.997 114 4585 2492 
 215.974 2456 4652 2472 
 216.99 2328 4533 2357 
 220.497 2381 4390 2301 
 219.494 2300 4235 1846 
 216.492 2247 4328 2249 
 217.997 2377 4439 1774 
 2166 4458 2347 
 218.497 2459 4645 2594 
 219.494 160 4687 2615 
 217.997 153 4679 2710 
 217.997 2486 4580 2637 
 219.494 114 4643 2708 
 216.99 112 4760 2798 
 131 4826 2912 
 423.995 172 4774 2960 
 218.997 130 4759 2922 
 222.492 173 4830 2961 
 221.988 178 4795 2816 
 218.497 184 4878 1422 
 218.997 2594 4791 2919 
 218.997 380 4912 2959 
 218.497 167 4768 2940 
 218.497 1875 4961 2997 
 220.497 114 4905 2743 
 222.997 156 4636 2717 
 221.988 135 4644 2547 
 217.997 207 4515 2519 
 225.999 127 4633 2438 
 219.494 8481 5370 2983 
 224.975 2175 5516 3282 
 221.494 1934 5499 3464 
 223.986 2080 5566 3522 
 219.494 117 5666 3584 
 217.997 118 5672 3536 
 215.974 17322 5614 3553 
 220.497 2361 5523 3607 
 217.997 111 5696 3672 
 216.99 136 5938 3679 
 217.499 2062 5901 3956 
 218.997 2277 5789 3854 
 217.997 124 5860 3810 
 219.494 2185 5875 3857 
 219.494 1948 6001 3953 
 219.494 2153 5976 4019 
 224.488 2165 5892 4017 
 216.99 2379 5984 3868 
 218.997 2360 5916 3877 
 219.494 2300 5930 3835 
 215.974 117 5893 3872 
 218.497 2190 5824 3909 
 2109 5896 3939 
 218.997 1922 6088 3866 
 218.497 137 6161 4030 
 217.997 2379 6116 4091 
 219.995 129 6048 4073 
 217.997 2421 6001 3892 
 218.497 2266 5847 3941 
 219.995 2325 5868 3765 
 221.494 2463 5729 3857 
 221.988 2300 6037 3743 
 219.494 2217 5977 3821 
 219.494 1920 6150 4003 
 221.494 116 6496 4182 
 219.995 1963 6456 4627 
 219.494 2282 6316 4597 
 219.995 114 6071 4275 
 218.497 2331 5841 4052 
 217.499 1934 5513 3727 
 216.99 2332 5445 3537 
 218.497 145 5194 3261 
 217.997 2168 5076 3135 
 219.995 128 5187 3064 
 218.997 2092 4774 3005 
 221.494 2236 4868 2817 
 221.494 157 4868 2849 
 219.494 115 5074 2748 
 217.499 2308 5046 2785 
 217.997 2490 4960 2720 
 218.497 2508 4917 2652 
 216.492 2589 4924 2705 
 218.997 2421 4798 2485 
 217.997 2656 4782 2534 
 219.494 151 4827 2419 
 220.497 2339 4802 2464 
 216.99 116 4612 2237 
 218.497 2632 4481 2227 
 218.497 2546 4584 2111 
 218.497 120 4572 2103 
 220.497 2843 4606 2059 
 219.494 124 4568 2045 
 216.99 2640 4590 993 
 219.995 2986 4541 1857 
 218.497 121 4743 1487 
 217.997 356 4706 2120 
 220.995 2867 4657 2133 
 216.99 2795 4553 2008 
 218.997 140 4579 1053 
 216.99 291 4496 796 
 218.497 2724 4527 1353 
 216.99 2701 4697 1384 
 221.988 115 4607 1146 
 216.99 197 4404 870 
 217.499 2783 4160 745 
 219.494 2213 4207 838 
 220.497 2431 4126 1077 
 219.494 2586 4248 758 
 217.499 2531 4153 590 
 219.995 2453 4430 1042 
 219.494 2636 4559 717 
 218.997 247 4218 780 
 217.997 2349 4486 1826 
 218.497 2689 4324 1016 
 223.485 2335 4505 1309 
 219.995 2439 4622 1024 
 217.997 111 4276 2180 
 216.492 2455 4218 1344 
 221.494 2371 4515 1337 
 220.497 2340 4449 1247 
 218.997 2374 4097 801 
 219.995 1927 4266 734 
 218.997 114 4075 1003 
 220.497 2031 4121 1667 
 217.997 2363 4359 1251 
 220.497 151 4269 1417 
 216.492 2171 4188 1213 
 217.997 2037 4245 2159 
 217.997 2190 4356 1137 
 216.99 217 4138 862 
 217.499 2024 4068 901 
 219.494 1609 4049 371 
 216.492 2009 3927 1162 
 215.974 2123 4227 1879 
 218.497 2764 4304 1474 
 219.494 2477 4257 2241 
 217.499 2417 4226 1734 
 220.497 134 4611 1809 
 222.492 2656 4493 2467 
 217.499 2706 4401 2412 
 220.497 2464 4166 2138 
 221.988 2324 4643 2155 
 218.497 158 4540 2269 
 215.974 124 4556 2283 
 217.997 2406 4268 2203 
 219.995 2403 4346 2220 
 216.492 195 4635 2221 
 217.997 131 4383 2252 
 217.997 115 4480 2320 
 218.497 118 4550 2457 
 219.494 114 4599 2480 
 215.974 2484 4502 2444 
 216.99 2392 4523 2367 
 220.497 2442 4390 980 
 219.494 2367 4228 2209 
 216.492 2315 4319 2251 
 217.997 2401 4419 2333 
 219.995 2210 4474 2460 
 218.497 2573 4744 2572 
 219.494 158 4669 2609 
 217.499 147 4670 2703 
 217.997 2582 4590 2646 
 219.494 115 4631 2694 
 216.99 114 4934 1632 
 219.494 126 4822 2926 
 423.995 170 4764 2955 
 218.997 124 4768 2925 
 222.492 174 4825 2946 
 221.988 174 4786 2802 
 218.497 189 4861 2913 
 219.494 2611 4776 2932 
 218.997 390 4933 2991 
 218.997 128 4756 2972 
 217.997 1872 4949 2985 
 220.497 113 4926 2748 
 222.997 156 4658 2683 
 221.988 129 4660 2558 
 217.997 204 4534 2517 
 225.999 2193 4620 2430 
 219.494 111 5392 2984 
 224.488 2018 5505 3295 
 1692 5515 3468 
 223.986 1907 5586 3504 
 219.494 118 5679 3565 
 217.997 2150 5683 3538 
 215.974 113 5613 3554 
 220.497 2278 5540 3603 
 217.499 112 5696 3647 
 216.99 136 5945 3679 
 217.499 2091 5906 3976 
 218.997 2184 5807 3841 
 217.997 120 5842 3832 
 219.494 1988 5872 3858 
 219.494 1858 6021 3973 
 219.494 2123 5975 4043 
 224.975 2021 5904 4002 
 216.99 2261 5997 3874 
 218.997 2276 5927 3918 
 219.494 2196 5940 3824 
 215.974 116 5877 3858 
 218.497 2177 5840 3904 
 216.99 17789 5925 3923 
 218.997 1924 6072 3868 
 218.497 2124 6166 4041 
 217.997 2406 6124 4099 
 219.995 2411 6047 4070 
 217.997 2577 6169 3914 
 217.499 2430 5837 3942 
 219.995 2516 5844 3780 
 221.494 2677 5709 3834 
 221.494 2666 5968 3766 
 219.494 2487 5962 3818 
 219.995 2141 6305 4014 
 221.494 117 6502 4196 
 219.995 2216 6461 4608 
 219.494 2527 6331 4597 
 219.494 2831 6127 4288 
 218.497 2603 5869 4044 
 217.499 2177 5489 3714 
 216.99 2543 5414 3510 
 218.497 150 5262 3263 
 217.997 2258 5096 3173 
 219.995 133 5186 3091 
 218.997 170 4926 2990 
 220.995 2336 5072 2834 
 221.494 159 4868 2869 
 219.494 112 5072 2750 
 217.499 2387 5030 2778 
 217.997 2579 4965 2729 
 218.497 2639 4913 2636 
 216.492 2766 4932 2713 
 218.997 2565 4784 2483 
 217.997 2708 4756 2513 
 219.494 2356 4843 2413 
 220.995 2363 4786 2448 
 216.99 2553 4641 2228 
