radius area area area 
 219.494 2084 4123 1019 
 220.497 2004 4131 1024 
 217.997 2421 4350 1244 
 220.497 158 4253 1780 
 216.492 2238 4260 1461 
 217.997 2091 4295 2159 
 217.997 2209 4364 1130 
 216.99 214 4155 863 
 217.499 2080 4061 901 
 219.995 1609 3990 359 
 216.492 2085 3922 1149 
 215.49 2230 4397 740 
 218.497 2780 4293 1476 
 219.494 2479 4231 2229 
 217.499 2451 4239 1226 
 220.497 118 4619 1801 
 222.492 2805 4531 2466 
 218.497 2876 4405 2415 
 220.497 2589 4162 2142 
 221.988 2423 4640 2141 
 218.497 159 4514 2265 
 215.974 126 4530 2276 
 217.997 2574 4230 2203 
 219.995 120 4305 2220 
 216.492 214 4610 2228 
 217.997 123 4354 2231 
 217.997 117 4473 2326 
 218.497 124 4536 2454 
 218.997 114 4604 2472 
 215.974 2595 4616 2471 
 216.492 2492 4535 2367 
 219.995 2264 4341 2336 
 219.494 2382 4263 2203 
 216.492 2367 4338 2253 
 217.997 2522 4467 1794 
 2174 4464 2348 
 218.497 2649 4609 2582 
 219.494 154 4711 2609 
 217.997 154 4680 2706 
 217.997 2629 4578 2649 
 219.995 121 4617 2690 
 216.99 2074 4781 2805 
 218.997 126 4833 2944 
 423.995 171 4785 2947 
 218.997 128 4781 2931 
 222.492 169 4843 2955 
 221.988 175 4813 2817 
 217.997 182 4880 1430 
 218.997 2507 4806 2923 
 218.497 387 4936 2975 
 218.997 127 4758 2955 
 218.497 1833 4981 2987 
 219.995 1903 4929 2777 
 222.997 154 4656 2687 
 221.494 132 4666 2562 
 217.997 208 4540 2514 
 225.999 169 4653 2423 
 219.494 13369 5388 2973 
 224.488 2062 5514 3304 
 221.494 1751 5517 3467 
 223.986 1992 5600 3510 
 219.494 116 5672 3569 
 217.997 2056 5690 3533 
 215.974 17223 5621 3550 
 220.995 2285 5530 3606 
 217.997 114 5690 3667 
 216.99 131 5959 3662 
 217.499 2056 5927 3955 
 218.997 2231 5821 3838 
 217.997 126 5824 3811 
 219.494 2049 5853 3843 
 219.494 1943 6006 3974 
 219.494 2200 5947 4042 
 224.975 2028 5901 3992 
 216.99 2351 6022 3885 
 219.494 2299 5902 3892 
 219.995 2249 5947 3819 
 215.974 125 5886 3858 
 218.497 2176 5839 3893 
 216.99 2084 5917 3905 
 218.997 2051 6088 3870 
 218.497 2246 6178 4022 
 219.995 2523 6129 4080 
 219.995 1259 6034 4053 
 217.997 2540 5996 3902 
 218.497 2411 5836 3927 
 219.995 2419 5867 3780 
 221.494 2641 5724 3819 
 221.988 113 5997 3748 
 219.494 2319 5993 3818 
 219.494 2024 6300 4002 
 221.494 116 6520 4207 
 219.995 2013 6485 4633 
 218.997 2336 6342 4601 
 219.494 114 6207 4328 
 218.497 2422 5878 4089 
 217.499 2045 5520 3714 
 216.99 2428 5375 3551 
 218.497 143 5263 3280 
 217.997 2197 5133 3167 
 219.995 132 5211 3087 
 218.997 151 4798 3016 
 221.494 2266 4926 2840 
 221.494 161 4864 2876 
 219.494 115 5118 2761 
 217.499 2340 5050 2793 
 217.997 2520 4966 2708 
 217.997 2650 4927 2634 
 216.492 2723 4956 2710 
 218.997 2478 4799 2521 
 217.997 2650 4786 2485 
 219.494 146 4844 2406 
 220.497 2301 4787 2440 
 216.99 113 4627 2204 
 218.497 2454 4483 2225 
 218.997 2356 4597 2114 
 218.497 120 4583 2110 
 220.497 112 4598 2060 
 219.494 125 4580 2039 
 216.99 2544 4564 878 
 218.997 2850 4545 1845 
 218.497 183 4725 1477 
 217.997 372 4721 2128 
 219.494 2728 4637 2140 
 216.99 2641 4532 2006 
 218.997 137 4595 948 
 216.99 295 4476 792 
 218.497 2635 4551 2025 
 217.499 2647 4698 1400 
 221.988 113 4623 1168 
 216.99 196 4369 878 
 217.499 2751 4304 741 
 219.494 2226 4228 651 
 220.497 2433 4145 1161 
 219.494 2656 4292 767 
 217.499 2551 4193 591 
 219.995 2427 4323 1023 
 218.997 2723 4590 725 
 218.997 248 4215 783 
 218.497 2501 4481 1844 
 218.497 2872 4319 2146 
 223.485 2558 4482 1312 
 219.995 2684 4688 1016 
 217.997 286 4459 2218 
 216.492 2574 4238 1343 
 221.494 2510 4527 1348 
 220.497 2507 4478 1235 
 218.997 2524 4122 797 
 219.995 2061 4279 751 
 219.494 111 4102 993 
 220.497 2145 4135 1658 
 217.997 2472 4369 1250 
 220.497 155 4285 2119 
 216.492 2232 4212 1343 
 217.997 2080 4281 2155 
 217.997 2221 4372 1146 
 216.99 219 4167 880 
 217.499 2007 4232 914 
 1605 4067 380 
 216.492 1939 3928 1139 
 215.49 2043 4235 1888 
 218.497 2602 4335 1491 
 219.995 2244 4296 2218 
 217.499 2241 4244 1239 
 220.497 111 4589 2276 
 222.492 2553 4521 2476 
 217.997 2503 4423 2384 
 220.497 2327 4198 2144 
 221.988 2231 4404 2132 
 218.497 161 4548 2265 
 215.974 126 4551 2289 
 217.997 2292 4276 2205 
 219.995 116 4351 2217 
 215.974 187 4654 2232 
 217.997 129 4390 2250 
 217.997 112 4474 2319 
 218.497 120 4530 2474 
 218.997 114 4611 2494 
 215.974 2381 4661 2455 
 216.492 2197 4387 2379 
 219.995 2051 4327 2342 
 219.494 2216 4272 1835 
 216.492 2173 4344 2245 
 218.497 2355 4449 1793 
 2159 4476 2348 
 218.497 2521 4602 2580 
 219.494 160 4686 2611 
 217.997 140 4696 2716 
 217.997 2581 4571 2641 
 219.995 119 4605 2683 
 216.99 113 4797 2803 
 131 4836 2902 
 423.995 175 4788 2955 
 218.997 129 4750 2924 
 222.492 174 4838 2970 
 221.988 169 4868 2802 
 217.997 187 4864 2941 
 218.997 2750 4848 2924 
 218.497 382 4916 2969 
 218.997 129 4809 2972 
 218.497 2208 4985 2982 
 219.995 2271 4923 2775 
 222.997 152 4651 2696 
 221.988 136 4639 2549 
 217.997 202 4515 2539 
 225.999 165 4651 2435 
 219.494 119 5395 2982 
 224.488 2151 5485 3279 
 1945 5504 3458 
 224.488 2053 5592 3524 
 219.494 117 5672 3560 
 217.997 118 5681 3534 
 215.974 2088 5631 3560 
 220.497 2346 5543 3635 
 217.499 1101 5705 3645 
 216.99 129 5948 3671 
 217.499 2075 5901 3958 
 218.997 2244 5790 3861 
 217.997 124 5865 3789 
 219.494 2062 5909 3826 
 219.494 1895 6026 3938 
 219.494 2157 5950 4022 
 224.488 2010 5926 3970 
 216.99 111 6008 3873 
 218.997 2260 5933 3891 
 219.995 2169 5945 3827 
 215.974 120 5895 3852 
 218.497 2179 5837 3893 
 216.99 2129 5925 3896 
 218.997 1885 6082 3858 
 218.497 2067 6168 4028 
 217.997 2340 6105 4081 
 219.995 119 6038 4057 
 217.997 2432 5984 3925 
 218.997 2307 5852 3933 
 219.995 2363 5870 3771 
 221.494 2501 5715 3820 
 221.988 116 5998 3758 
 219.494 2331 5983 3819 
 219.494 2106 6309 4017 
 221.494 120 6503 4200 
 219.995 2188 6502 4627 
 219.494 2505 6351 4622 
 219.494 116 6178 4334 
 218.497 2660 5900 4075 
 217.499 2277 5549 3722 
 216.99 2635 5399 3551 
 218.497 142 5252 3310 
 217.997 132 5116 3170 
 219.995 130 5215 3078 
 218.997 211 4833 3007 
 220.995 2548 5080 2832 
 221.494 161 4858 2874 
 219.494 121 5080 2750 
 217.499 2543 5032 2793 
 217.499 2782 5001 2715 
 217.997 2801 4945 2650 
 216.492 2994 4977 2702 
 218.997 2701 4797 2485 
 217.997 2822 4786 2535 
 219.494 2426 4850 2422 
 220.995 2393 4800 2464 
 216.99 115 4620 2218 
 218.497 2617 4483 2240 
 218.497 2483 4608 2137 
 218.497 2501 4583 1520 
 220.497 114 4606 2086 
 219.494 124 4568 2026 
 216.99 2540 4584 1011 
 218.997 2781 4574 2047 
 218.497 201 4749 1460 
 217.997 360 4703 2139 
 220.995 2543 4682 2134 
 216.99 2452 4549 2003 
 219.494 140 4600 953 
 216.99 301 4517 813 
 218.497 2343 4542 1302 
 217.499 140 4670 1393 
 221.494 2263 4569 2019 
 216.99 191 4452 1061 
 217.997 2355 4297 755 
 219.494 1822 4312 833 
 220.497 2067 4178 1148 
 219.494 2187 4265 763 
 217.499 2134 4174 593 
 219.995 2069 4497 906 
 218.997 2276 4420 730 
 218.997 250 4209 876 
 218.497 2174 4514 1653 
 218.497 2621 4380 1021 
 223.485 2302 4512 1328 
 219.995 2382 4660 2231 
 217.997 277 4454 2205 
 216.492 2410 4226 1333 
 221.494 2325 4523 1337 
 220.497 2297 4473 1240 
 218.997 2288 4093 796 
 219.995 1922 4146 733 
 218.997 2135 4104 1005 
 220.497 2021 4126 1646 
 217.997 2478 4340 1251 
 220.497 152 4268 1778 
 216.492 2320 4241 1465 
 217.997 2178 4295 2170 
 217.997 2312 4357 1146 
 217.499 217 4143 880 
 217.499 2200 4062 910 
 219.995 1612 4012 370 
 216.492 2197 3928 1156 
 215.49 2323 4227 1871 
 218.497 2909 4308 1487 
 219.494 2573 4271 2216 
 217.499 2624 4201 1729 
 220.497 112 4617 1784 
 222.492 2851 4499 2477 
 218.497 2950 4393 2419 
 220.497 2704 4160 2154 
 221.988 2499 4625 2141 
 218.497 159 4542 2276 
 215.974 122 4546 2290 
 217.997 2462 4268 2201 
 219.995 2470 4345 2221 
 216.492 196 4645 2223 
 217.997 122 4393 2235 
 217.997 111 4475 2322 
 218.497 114 4549 2457 
 219.494 115 4602 2485 
 215.974 2441 4613 2481 
 216.492 2258 4554 2367 
 219.995 2082 4357 2336 
 219.494 2236 4245 1837 
 215.974 2196 4335 2263 
 218.497 2319 4455 1796 
 219.995 2185 4497 2348 
 218.497 2483 4623 2583 
 219.494 155 4714 2614 
 217.997 146 4670 2704 
 217.997 2508 4582 2647 
 219.995 120 4655 2683 
 216.99 114 4836 2800 
 219.995 133 4829 2903 
 423.995 176 4775 2960 
 218.997 126 4770 2917 
 222.492 167 4838 2945 
 221.494 111 4817 2803 
 217.997 185 4894 1418 
 218.997 2558 4818 2943 
 218.497 385 4932 2994 
 218.497 135 4804 2961 
 217.997 1896 5020 2987 
 220.497 1998 4929 2770 
 222.997 158 4642 2715 
 221.494 135 4624 2542 
 217.997 200 4538 2506 
 225.999 2379 4641 2448 
 219.494 113 5381 2976 
 224.488 2245 5518 3282 
 223.485 1990 5526 3457 
 224.488 2103 5631 3502 
 219.494 120 5690 3558 
 217.997 119 5684 3540 
 215.974 12321 5600 3547 
 220.497 2487 5546 3610 
 217.997 114 5684 3670 
 216.99 130 5940 3666 
 217.499 2158 5905 3958 
 218.997 2280 5814 3840 
 217.997 128 5873 3824 
 219.494 2165 5899 3851 
 219.494 2049 6003 3937 
 219.494 2268 5940 4007 
 224.975 2096 5897 3992 
 216.99 2350 6001 3851 
 218.997 2319 5935 3887 
 219.494 2317 5945 3815 
 215.974 117 5886 3862 
 218.497 2199 5852 3899 
 2092 5916 3921 
 219.494 1917 6090 3865 
 218.497 143 6155 4021 
 217.997 2414 6116 4064 
 219.995 2311 6038 4075 
 217.997 2449 6007 3927 
 218.497 2261 5808 3948 
 219.995 2351 5870 3774 
 221.494 2457 5725 3831 
 221.988 113 6057 3759 
 219.494 2142 5989 3818 
 219.995 1917 6312 3990 
 221.494 114 6520 4193 
 219.995 1927 6483 4641 
 218.997 2264 6328 4623 
 219.995 2517 6162 4310 
 218.497 2326 5882 4094 
 217.499 1953 5541 3728 
 216.99 2362 5390 3550 
 218.497 154 5243 3285 
 217.997 2157 5116 3173 
 219.995 128 5193 3079 
 218.997 2038 4786 2998 
 220.995 2133 5061 2839 
 221.494 162 4854 2884 
 219.494 112 5109 2752 
 217.499 2240 5057 2794 
 217.499 2521 4990 2731 
 218.497 2565 4937 2634 
 216.492 2739 4967 2716 
 218.997 2565 4824 2494 
 217.997 2775 4789 2516 
 219.494 151 4872 2422 
 220.497 2432 4794 2460 
 216.99 112 4636 2220 
 218.997 2715 4505 2215 
 218.997 2623 4583 2108 
 218.497 111 4573 2105 
 220.497 2923 4607 2060 
 219.494 125 4581 2051 
 216.99 2741 4575 873 
 218.997 3092 4533 1828 
 218.497 118 4744 1476 
 217.997 369 4726 2125 
 219.494 2868 4650 2124 
 216.492 2754 4555 1985 
 218.997 136 4571 1068 
 216.99 305 4495 796 
 218.997 2688 4536 1345 
 216.99 2688 4691 1393 
 221.988 114 4625 1145 
 216.99 195 4369 1071 
 217.499 2724 4298 741 
 219.494 2252 4219 831 
 220.497 2454 4145 1071 
 219.494 2550 4298 762 
 217.499 2503 4176 586 
 219.995 2381 4326 1031 
 219.494 2567 4572 723 
 218.997 241 4201 789 
 217.997 2263 4520 1819 
 217.997 2657 4375 1022 
 223.986 2347 4513 1330 
 219.995 2434 4665 1027 
 217.997 282 4439 2215 
 216.492 2445 4251 1340 
 221.494 2368 4511 1348 
 220.995 2344 4485 1245 
 218.997 2315 4099 799 
 219.995 1850 4275 750 
 218.997 117 4105 1006 
 220.497 1952 4313 1664 
 217.997 2323 4370 1237 
 220.497 159 4284 1781 
 216.492 2207 4200 1484 
 217.997 2071 4305 2164 
 217.997 2255 4365 1135 
 216.99 221 4147 880 
 217.997 2056 4217 902 
 1606 4046 369 
 216.492 2045 3917 1166 
 215.974 2154 4244 751 
 218.497 2739 4290 1473 
 219.494 2452 4245 2225 
 217.499 2422 4225 2080 
 220.497 117 4623 1792 
 222.492 2693 4497 2485 
 217.997 2785 4398 2427 
 220.497 2493 4185 2136 
 221.988 2382 4656 2142 
 218.497 161 4521 2269 
 215.974 125 4539 2279 
 217.997 2442 4261 2203 
 219.995 2469 4336 2232 
 215.974 206 4625 2220 
 217.997 126 4374 2247 
 217.997 116 4500 2316 
 218.497 119 4536 2447 
 218.997 113 4592 2482 
 215.974 2610 4632 2455 
 216.99 2461 4543 2356 
 219.995 2243 4368 2326 
 219.494 2411 4246 2211 
 216.492 2330 4347 2244 
 218.497 2515 4450 1788 
 219.995 2230 4494 2465 
 218.497 2590 4629 2593 
 219.494 160 4701 2608 
 217.997 148 4688 2711 
 217.997 2659 4570 2641 
 219.494 120 4633 2674 
 216.99 111 4836 1616 
 219.494 130 4814 2901 
 423.995 173 4792 2942 
 218.497 127 4784 2939 
 222.492 173 4841 2979 
 221.988 174 4819 2799 
 217.997 189 4891 2908 
 219.494 2570 4794 2918 
 218.997 390 4934 2973 
 218.497 130 4793 2987 
 218.497 1846 4959 2984 
 219.995 1927 4913 2736 
 222.997 155 4626 2689 
 221.494 134 4671 2553 
 218.497 205 4532 2504 
 225.999 166 4657 2429 
 219.494 114 5380 2973 
 224.488 1999 5501 3285 
 223.485 1722 5512 3452 
 224.488 1968 5594 3504 
 219.494 114 5674 3560 
 217.997 2145 5681 3518 
 215.974 112 5625 3552 
 220.497 2269 5546 3583 
 217.499 1124 5692 3659 
 216.99 135 5961 3664 
 217.499 1993 5931 3966 
 218.997 113 5823 3855 
 217.997 124 5837 3808 
 219.494 1970 5867 3859 
 219.494 1888 5997 3960 
 219.494 2172 5949 4028 
 224.975 1984 5905 3980 
 216.99 112 5992 3872 
 218.997 2255 5932 3900 
 219.494 2213 5935 3832 
 215.974 122 5903 3840 
 218.497 2190 5842 3903 
 216.99 17834 5938 3892 
 218.997 2024 6078 3871 
 218.497 2205 6188 4019 
 217.997 2478 6112 4087 
 219.995 2469 6036 4043 
 217.997 2613 5987 3908 
 218.497 2479 5866 3927 
 219.995 2563 5863 3769 
 221.494 2717 5734 3837 
 221.494 114 5992 3759 
 219.494 2432 5893 3810 
 219.494 2177 6311 4013 
 221.494 117 6510 4197 
 219.995 2166 6472 4624 
 218.997 2497 6355 4625 
 219.494 2777 6187 4323 
 218.497 2481 5877 4077 
 217.499 2147 5497 3729 
 216.99 2505 5384 3561 
 218.497 148 5250 3294 
 217.997 2243 5125 3180 
 219.995 134 5189 3080 
 218.997 170 4813 3001 
 220.995 2336 5076 2833 
 221.494 167 4870 2874 
 219.494 116 5090 2760 
 217.499 2391 5051 2792 
 217.997 2605 5008 2710 
 217.997 2681 4910 2646 
 216.492 2785 4931 2698 
 218.997 2511 4801 2497 
 217.997 2705 4788 2482 
 219.494 149 4830 2422 
 220.995 2349 4797 2439 
 216.99 2497 4638 2213 
 218.497 2541 4498 2225 
 218.497 2369 4616 2113 
 218.497 113 4580 2113 
 220.497 112 4601 2067 
 219.494 123 4577 2044 
 216.99 2491 4599 991 
 218.997 2649 4549 1849 
 218.497 246 4745 1480 
 217.997 353 4737 2125 
 220.995 2533 4662 2135 
 216.99 2410 4544 2000 
 218.997 141 4568 1067 
 216.99 296 4503 798 
 218.497 2549 4540 1289 
 217.499 2545 4706 1396 
 221.988 116 4603 2011 
 217.499 195 4433 886 
 217.499 2662 4289 746 
 219.494 2134 4225 653 
 220.497 2350 4137 956 
 219.494 2541 4301 755 
 217.499 2452 4184 588 
 219.995 2390 4485 1032 
 218.997 2600 4568 719 
 218.497 246 4214 781 
 218.497 2424 4490 1825 
 218.497 2830 4346 2150 
 223.485 2513 4491 1318 
 219.995 2656 4681 1781 
 217.997 281 4471 2203 
 216.492 2564 4234 1328 
 221.494 2542 4547 1341 
 220.995 2495 4469 1239 
 218.997 2486 4101 795 
 219.995 2102 4269 740 
 218.997 113 4112 991 
 220.497 2157 4139 1677 
 217.997 2534 4337 1247 
 220.497 161 4308 2130 
 216.492 2295 4196 1480 
 217.997 2280 4312 2170 
 217.997 2293 4344 1142 
 216.99 223 4143 877 
 217.499 2100 4227 898 
 1614 4041 374 
 216.492 2029 3930 1162 
 215.49 2080 4227 1883 
 218.497 2647 4302 1485 
 219.494 2254 4291 2216 
 217.499 2220 4231 1232 
 220.497 116 4620 2268 
 222.492 2590 4504 2484 
 218.497 2644 4401 2389 
 220.497 2275 4199 2151 
 221.988 2151 4404 2121 
 218.497 158 4545 2280 
 216.492 123 4551 2280 
 217.997 2152 4309 2192 
 219.995 2247 4339 2222 
 216.492 164 4668 2233 
 217.997 129 4380 2239 
 217.997 2225 4461 2300 
 217.997 114 4529 2456 
 218.997 115 4624 2474 
 215.974 2423 4683 2474 
 216.492 2254 4559 2380 
 219.995 2026 4339 2348 
 219.494 2201 4273 2183 
 215.974 2175 4339 2273 
 218.497 2352 4448 1792 
 2146 4485 2347 
 218.497 2481 4606 2590 
 219.494 154 4683 2600 
 217.997 150 4696 2703 
 217.997 2548 4586 2657 
 219.494 121 4608 2696 
 216.99 112 4963 2802 
 219.995 134 4836 2916 
 423.995 173 4802 2931 
 218.997 124 4743 2910 
 221.988 174 4835 2947 
 172 4927 2797 
 217.997 187 4828 2912 
 218.997 2660 4864 2949 
 218.497 385 4937 2976 
 218.997 127 4795 2981 
 218.497 2181 4973 2976 
 219.995 114 4922 2768 
 222.997 149 4678 2697 
 221.494 133 4651 2544 
 217.997 204 4533 2506 
 225.999 165 4672 2438 
 219.494 115 5368 2976 
 224.488 2299 5528 3286 
 223.485 1972 5503 3458 
 224.488 2157 5592 3498 
 219.494 113 5662 3573 
 217.997 122 5695 3514 
 215.974 12286 5629 3558 
 220.497 2399 5544 3608 
 217.997 111 5695 3658 
 216.99 132 5947 3670 
 217.499 2154 5906 3967 
 218.997 2322 5796 3854 
 217.997 128 5851 3792 
 219.494 2102 5879 3842 
 219.494 1903 5984 3964 
 218.997 2152 5944 4036 
 224.488 2016 5901 3978 
 216.99 2208 6007 3875 
 218.997 2240 5936 3886 
 219.494 2165 5940 3824 
 215.49 119 5895 3859 
 218.497 2174 5825 3904 
 216.99 2096 5923 3887 
 218.997 1885 6072 3879 
 218.497 1973 6142 4018 
 217.997 2276 6126 4090 
 219.995 1021 6032 4053 
 217.997 2331 5999 3904 
 217.499 2228 5845 3915 
 219.995 2294 5889 3773 
 221.494 2376 5739 3831 
 221.988 2324 6032 3756 
 219.494 2266 5909 3831 
 219.494 1908 6304 3992 
 221.494 117 6521 4195 
 219.995 2074 6511 4625 
 219.494 2403 6357 4625 
 219.995 117 6189 4337 
 218.497 2470 5886 4091 
 217.499 2162 5524 3719 
 216.99 2551 5388 3548 
 218.497 159 5245 3295 
 217.997 131 5117 3177 
 219.995 127 5201 3085 
 218.997 206 4820 2999 
