radius area area area 
 218.997 113 4121 1000 
 220.497 2187 4134 1657 
 217.997 2572 4343 1250 
 220.497 155 4274 1802 
 216.492 2369 4243 1466 
 217.997 2271 4296 2164 
 217.997 2341 4366 1143 
 216.99 225 4176 866 
 217.499 2191 4075 912 
 219.995 1609 4044 377 
 216.492 2182 3924 1159 
 215.49 2312 4259 1863 
 218.497 2885 4302 1474 
 219.494 2476 4268 2234 
 217.499 2454 4226 1739 
 220.497 111 4613 1803 
 222.492 2679 4522 2472 
 218.497 2684 4416 2398 
 220.497 2446 4201 2148 
 221.988 2276 4639 2142 
 218.497 156 4556 2256 
 215.974 118 4556 2291 
 217.997 2300 4277 2196 
 219.995 2283 4343 2210 
 215.974 188 4645 2227 
 217.997 128 4352 2248 
 217.997 113 4468 2316 
 218.497 120 4539 2438 
 218.997 115 4609 2489 
 215.974 2406 4665 2469 
 216.492 2266 4391 2363 
 219.995 2062 4343 2326 
 219.494 2252 4283 1846 
 215.974 2210 4329 2255 
 218.497 2370 4445 1793 
 219.995 2135 4494 2339 
 218.497 2547 4626 2595 
 219.494 156 4699 2593 
 217.997 145 4703 2702 
 217.997 2481 4575 2667 
 221.494 113 4621 2675 
 216.99 134 4839 2812 
 219.995 129 4809 2914 
 423.995 173 4774 2971 
 218.997 124 4740 2939 
 221.988 142 4852 2976 
 221.494 172 4886 2801 
 217.997 184 4844 2918 
 218.997 2638 4855 2025 
 218.997 381 4940 2978 
 218.997 129 4787 2979 
 217.997 2030 4966 2983 
 219.995 113 4912 2752 
 222.997 160 4679 2719 
 221.988 140 4651 2537 
 217.997 199 4533 2531 
 225.999 167 4676 2446 
 219.494 111 5380 2970 
 224.488 2378 5554 3278 
 223.485 2121 5521 3464 
 224.488 2247 5625 3514 
 219.494 115 5677 3575 
 217.997 120 5690 3525 
 215.974 12384 5612 3554 
 220.497 2464 5550 3593 
 217.997 1097 5698 3665 
 216.99 135 5951 3665 
 217.499 2177 5907 3949 
 218.997 2368 5792 3845 
 217.997 120 5858 3812 
 219.494 2136 5879 3845 
 219.494 2067 5994 3973 
 218.997 2251 5959 4033 
 224.488 2149 5931 3987 
 216.99 112 6029 3871 
 218.997 2353 5929 3904 
 219.494 2272 5933 3826 
 215.974 124 5906 3852 
 218.497 2199 5856 3897 
 216.99 2099 5911 3895 
 218.997 1869 6099 3866 
 218.497 143 6183 4025 
 217.997 2272 6098 4077 
 219.995 990 6016 4045 
 217.997 2352 6019 3931 
 217.499 2194 5827 3926 
 219.995 2209 5975 3771 
 221.494 2386 5729 3826 
 221.494 111 6045 3758 
 219.494 2091 5996 3812 
 219.995 1864 6320 4003 
 221.494 124 6515 4198 
 219.995 1906 6499 4642 
 218.997 2175 6330 4634 
 219.494 113 6201 4323 
 218.497 2258 5892 4085 
 217.499 1884 5537 3735 
 216.99 2264 5385 3542 
 218.497 143 5271 3285 
 217.997 2154 5093 3174 
 219.995 136 5185 3108 
 218.997 171 4796 2998 
 220.995 2292 4883 2842 
 221.494 171 4857 2882 
 219.494 115 5089 2767 
 217.499 2435 5026 2782 
 217.997 2675 4995 2721 
 217.997 2785 4951 2631 
 216.492 2924 4996 2697 
 218.997 2624 4790 2503 
 217.997 2916 4775 2494 
 219.494 146 4871 2429 
 220.995 2498 4796 2457 
 216.99 111 4627 2225 
 218.497 2807 4500 2229 
 218.497 2726 4618 2110 
 218.497 111 4577 2103 
 220.497 2986 4591 2057 
 219.494 125 4576 2043 
 216.99 2743 4567 876 
 218.997 3039 4536 1824 
 218.497 111 4742 1470 
 217.997 355 4730 2116 
 219.494 2752 4640 2138 
 216.99 2674 4541 2002 
 219.494 141 4579 1062 
 216.99 304 4537 802 
 218.497 2566 4545 1291 
 216.99 2599 4696 1398 
 221.988 111 4634 1142 
 216.99 193 4449 880 
 218.497 2589 4325 752 
 219.494 2049 4301 652 
 220.497 2277 4147 1164 
 219.494 2382 4218 769 
 217.499 2250 4168 595 
 219.995 2230 4472 1037 
 218.997 2372 4379 720 
 218.997 245 4214 796 
 218.497 2211 4507 1844 
 218.497 2546 4369 2159 
 222.997 2249 4509 1320 
 219.995 2333 4665 1778 
 217.997 285 4341 2199 
 216.492 2384 4242 1339 
 221.494 2280 4499 1352 
 220.497 2233 4471 1255 
 218.997 2256 4116 808 
 219.995 1887 4269 741 
 218.997 111 4109 1017 
 220.497 1926 4131 1634 
 217.997 2372 4343 1241 
 220.497 150 4279 1400 
 216.492 2181 4246 1460 
 217.997 2085 4483 2167 
 217.997 2191 4364 2017 
 216.99 216 4145 875 
 217.499 2090 4061 898 
 219.995 1621 4006 354 
 216.492 2130 3923 1150 
 215.49 2223 4238 1865 
 218.497 2823 4295 1471 
 219.494 2475 4242 2227 
 217.499 2498 4200 1740 
 220.497 124 4604 1798 
 222.492 2849 4512 2470 
 217.997 2933 4420 2422 
 220.497 2661 4161 2142 
 221.988 2502 4637 2155 
 218.497 159 4512 2267 
 216.492 120 4537 2290 
 217.997 2634 4245 2209 
 219.995 2607 4314 2233 
 216.492 208 4619 2224 
 217.997 128 4367 2242 
 217.997 113 4468 2327 
 218.497 116 4522 2453 
 218.997 115 4613 2477 
 215.974 2644 4634 2473 
 216.99 2452 4545 2382 
 219.995 2254 4334 2336 
 219.494 2382 4257 2203 
 216.492 2406 4352 2264 
 217.997 2574 4443 1797 
 219.995 2208 4480 2349 
 218.497 2645 4614 2613 
 219.494 159 4701 2611 
 217.997 145 4685 2706 
 217.997 2553 4582 2648 
 221.494 117 4622 2674 
 216.99 114 4787 2802 
 122 4839 2938 
 423.995 175 4772 2961 
 218.997 130 4789 2920 
 221.988 147 4857 2975 
 221.494 183 4805 2827 
 217.997 182 4895 1430 
 219.494 2509 4810 2927 
 218.997 382 4939 2957 
 218.997 123 4794 2948 
 217.997 1825 4974 2990 
 219.995 111 4934 2772 
 222.997 159 4647 2666 
 221.988 129 4653 2557 
 217.997 204 4534 2521 
 225.999 170 4648 2427 
 219.494 115 5389 2978 
 224.488 2069 5533 3286 
 223.485 1819 5514 3453 
 223.986 1982 5605 3494 
 219.494 117 5682 3567 
 217.997 2091 5694 3525 
 215.974 17304 5623 3537 
 220.995 2299 5552 3608 
 217.997 1101 5690 3675 
 216.99 134 5961 3676 
 217.499 2070 5914 3955 
 218.997 2215 5789 3837 
 217.997 112 5860 3804 
 219.494 2067 5911 3838 
 219.494 1928 5999 3962 
 218.997 2216 5940 4033 
 224.975 2070 5913 3975 
 216.99 2298 5998 3883 
 218.997 2319 5908 3895 
 219.494 2268 5933 3804 
 215.974 116 5902 3837 
 218.497 2179 5850 3893 
 216.99 2088 5924 3921 
 218.997 2046 6081 3859 
 218.497 2197 6183 4022 
 217.997 2513 6122 4092 
 219.995 2373 6039 4072 
 217.997 2510 6140 3900 
 218.497 2388 5860 3922 
 219.995 2393 5868 3770 
 221.494 2569 5728 3837 
 221.988 111 6027 3749 
 219.494 2282 5995 3818 
 219.995 1992 6311 4006 
 221.494 119 6525 4210 
 219.995 1989 6494 4646 
 218.997 2346 6335 4606 
 219.494 111 6169 4307 
 218.497 2406 5871 4070 
 217.499 2058 5552 3731 
 216.99 2389 5370 3572 
 218.497 149 5236 3278 
 217.997 2186 5126 3163 
 219.995 135 5226 3081 
 218.997 152 4790 2999 
 220.995 2273 5086 2836 
 221.494 161 5084 2865 
 219.494 115 5116 2737 
 217.499 2349 5062 2791 
 217.997 2595 4985 2734 
 217.997 2618 4915 2638 
 216.492 2746 4972 2699 
 218.997 2520 4803 2507 
 217.997 2656 4792 2495 
 219.494 148 4847 2412 
 220.497 2268 4800 2438 
 216.99 113 4622 2207 
 218.497 2508 4503 2223 
 218.497 2409 4608 2112 
 218.497 126 4581 2104 
 220.497 113 4592 2065 
 219.494 124 4561 2060 
 216.99 2606 4572 877 
 218.997 2877 4546 1850 
 218.497 116 4738 1491 
 217.997 365 4734 2119 
 220.995 2770 4645 1035 
 216.99 2708 4544 1992 
 219.494 139 4584 1061 
 216.99 296 4508 801 
 218.497 2715 4537 1301 
 217.499 2675 4717 1401 
 221.988 2652 4612 1145 
 216.99 195 4442 896 
 218.497 2783 4194 753 
 219.494 2257 4216 650 
 219.995 2435 4132 806 
 219.494 2636 4283 762 
 217.499 2506 4195 582 
 219.995 2423 4333 1035 
 218.997 2658 4588 724 
 218.997 238 4233 787 
 217.997 2464 4491 1829 
 218.497 2868 4335 1434 
 223.485 2536 4502 1322 
 219.995 2639 4697 1771 
 217.997 281 4458 2226 
 216.492 2536 4249 1336 
 221.494 2489 4546 1354 
 220.995 2447 4493 1260 
 218.997 2500 4121 801 
 219.995 1992 4292 743 
 218.997 115 4117 997 
 220.497 2067 4130 1669 
 217.997 2457 4370 1258 
 220.497 162 4292 2129 
 216.492 2223 4215 1476 
 217.997 2087 4299 2172 
 217.997 2167 4374 1158 
 216.99 216 4167 877 
 217.499 1947 4088 926 
 219.995 1612 4095 381 
 216.492 1928 3946 1167 
 215.49 2018 4232 1890 
 218.497 2633 4316 1494 
 219.494 2375 4306 2229 
 217.499 2287 4252 1241 
 220.497 116 4634 2284 
 222.492 2573 4520 2481 
 217.997 2580 4392 2398 
 220.497 2356 4185 2146 
 221.988 2270 4643 2153 
 218.497 160 4559 2265 
 215.974 123 4572 2284 
 217.997 2302 4273 2208 
 219.995 119 4352 2211 
 215.974 190 4645 2223 
 217.997 129 4394 2247 
 217.997 116 4467 2321 
 218.497 118 4527 2472 
 218.997 111 4630 2494 
 215.974 2419 4666 2474 
 216.99 2236 4546 2374 
 219.995 2074 4318 2339 
 218.997 2201 4266 2201 
 215.974 2196 4347 2258 
 218.497 2381 4446 1798 
 219.494 2168 4483 2475 
 218.497 2578 4597 2575 
 219.494 155 4689 2605 
 217.997 150 4692 2703 
 217.997 2552 4570 2655 
 220.995 115 4624 2676 
 216.99 112 4941 2795 
 131 4813 2926 
 423.995 177 4779 2977 
 218.997 131 4762 2933 
 222.492 171 4854 2966 
 221.494 171 4818 2812 
 217.997 191 4902 1439 
 218.997 2737 4808 2919 
 218.497 387 4942 2993 
 218.997 127 4811 2963 
 218.497 2151 5000 2975 
 219.995 113 4935 2777 
 222.997 154 4663 2725 
 221.494 133 4634 2558 
 218.497 201 4539 2540 
 225.999 2388 4654 2447 
 219.494 13118 5358 3001 
 224.488 2160 5500 3281 
 223.485 1903 5504 3464 
 224.488 2031 5590 3493 
 219.494 113 5658 3556 
 217.997 2238 5689 3541 
 215.974 2069 5601 3543 
 220.497 2319 5541 3616 
 217.997 1111 5696 3648 
 216.99 136 5960 3674 
 217.499 2056 5893 3952 
 218.997 2230 5807 3860 
 217.997 129 5898 3798 
 219.494 2083 5918 3851 
 219.494 1958 6007 3925 
 218.997 2256 5954 4048 
 224.975 2081 5902 3973 
 216.99 2248 6013 3898 
 218.997 2212 5924 3897 
 219.494 2206 5932 3826 
 215.974 116 5908 3849 
 218.497 2199 5845 3904 
 216.99 2091 5924 3910 
 218.997 1866 6084 3876 
 218.497 2037 6179 4029 
 217.997 2338 6128 4090 
 124 6058 4065 
 217.997 2457 6042 3926 
 218.497 2284 5861 3926 
 219.995 2398 5869 3774 
 221.494 2516 5724 3843 
 221.988 113 5999 3748 
 218.997 2372 5855 3801 
 219.494 2127 6314 4010 
 221.494 120 6511 4207 
 219.995 2230 6488 4642 
 218.997 2555 6362 4623 
 219.494 116 6189 4335 
 217.997 2676 5904 4098 
 217.499 2276 5540 3714 
 216.99 2658 5381 3560 
 218.497 147 5262 3297 
 217.997 132 5114 3168 
 219.995 123 5224 3089 
 218.997 206 4801 3026 
 221.494 2501 5072 2833 
 221.494 165 4862 2884 
 219.494 119 5057 2765 
 217.499 2510 5031 2791 
 217.997 2678 4988 2724 
 218.497 2731 4967 2655 
 216.492 2868 4977 2704 
 218.997 2596 4795 2489 
 217.997 2770 4785 2525 
 219.494 141 4838 2414 
 220.497 2381 4792 2465 
 216.99 116 4630 2218 
 218.497 2634 4493 2245 
 218.497 2489 4613 2122 
 218.497 111 4576 1510 
 220.497 113 4610 2083 
 219.494 121 4578 2030 
 216.99 2596 4581 1007 
 218.997 2788 4572 1873 
 218.497 172 4749 1468 
 217.997 171 4711 2125 
 220.995 2576 4674 2145 
 216.99 2436 4541 2007 
 218.997 143 4601 1081 
 216.99 297 4535 807 
 218.497 2312 4572 1293 
 217.499 126 4668 1399 
 221.988 2224 4578 1157 
 216.99 193 4449 1069 
 218.497 2362 4328 751 
 219.494 1842 4229 649 
 220.497 2092 4155 946 
 219.494 2228 4272 762 
 217.499 2141 4169 595 
 219.995 2111 4460 1038 
 218.997 2338 4592 723 
 218.997 241 4190 796 
 218.497 2225 4498 1829 
 218.497 2648 4367 1019 
 222.997 2291 4512 1323 
 219.995 2452 4663 1762 
 217.997 271 4327 2199 
 216.492 2402 4257 1344 
 221.494 2373 4534 1344 
 220.497 2334 4516 1249 
 218.997 2346 4119 806 
 219.995 1974 4271 740 
 219.494 115 4112 1000 
 220.497 2058 4145 1663 
 217.997 2483 4355 1258 
 220.497 158 4287 1786 
 216.492 2365 4271 1460 
 217.997 2236 4295 2163 
 217.997 2330 4366 1147 
 217.499 222 4155 888 
 217.997 2201 4070 906 
 219.494 1613 4027 374 
 216.492 2199 3929 1142 
 215.49 2285 4257 1882 
 218.497 2883 4289 1481 
 219.494 2537 4295 2228 
 217.499 2596 4201 2078 
 220.497 112 4597 2261 
 222.492 2836 4518 2453 
 218.497 2876 4407 2403 
 220.497 2591 4197 2156 
 221.988 2455 4619 2141 
 218.497 157 4539 2276 
 215.974 126 4579 2287 
 217.997 2422 4291 2213 
 219.995 120 4331 2229 
 216.492 187 4650 2222 
 217.997 133 4379 2258 
 217.997 113 4466 2324 
 218.497 117 4543 2475 
 218.997 115 4588 2473 
 215.974 2420 4615 2460 
 216.492 2210 4371 2380 
 219.995 2093 4350 2332 
 219.494 2194 4272 1837 
 216.492 2186 4359 2255 
 218.497 2342 4440 1790 
 219.995 2195 4495 2333 
 218.497 2493 4629 2573 
 219.494 158 4705 2608 
 217.997 148 4698 2715 
 217.997 2569 4592 2632 
 221.494 114 4640 2693 
 117 4966 2814 
 219.494 126 4814 2907 
 423.995 172 4771 2952 
 218.997 125 4764 2934 
 222.492 141 4850 2971 
 221.988 171 4829 2819 
 217.997 185 4851 2944 
 218.997 2632 4830 2935 
 218.997 381 4931 2978 
 218.997 129 4809 2977 
 217.997 1982 4986 2989 
 219.995 2056 4922 2762 
 222.997 151 4649 2726 
 221.494 130 4638 2534 
 217.997 204 4538 2521 
 225.999 159 4661 2446 
 219.494 115 5376 2994 
 224.488 2293 5536 3283 
 223.485 2004 5520 3456 
 224.488 2157 5624 3501 
 219.494 120 5683 3561 
 217.997 119 5681 3528 
 215.974 12381 5600 3541 
 220.497 2477 5557 3602 
 217.997 1117 5695 3674 
 216.99 134 5947 3670 
 217.499 2146 5927 3994 
 218.997 2313 5819 3843 
 217.997 129 5873 3821 
 219.494 2148 5864 3835 
 219.494 2043 6004 3949 
 218.997 2197 5957 4014 
 224.975 2113 5916 3990 
 216.99 114 6007 3860 
 218.997 2311 5922 3879 
 219.494 2330 5959 3817 
 215.49 128 5906 3864 
 218.497 2181 5837 3910 
 2100 5907 3930 
 218.997 1904 6088 3863 
 218.497 2072 6148 4033 
 217.997 2389 6117 4089 
 219.995 118 6027 4051 
 217.997 2383 6026 3918 
 218.497 2240 5826 3916 
 219.995 2271 5872 3769 
 221.494 2421 5740 3829 
 221.494 2221 6022 3753 
 219.494 2088 6013 3820 
 219.995 1878 6151 4004 
 221.494 122 6500 4205 
 219.995 1901 6498 4643 
 218.997 2253 6334 4632 
 219.995 112 6190 4330 
 218.497 2226 5875 4088 
 217.499 1856 5527 3754 
 216.99 2241 5386 3571 
 218.497 145 5252 3291 
 217.997 2069 5115 3183 
 219.995 129 5235 3098 
 218.997 2068 4804 2999 
 221.494 2151 4927 2824 
 221.494 162 4869 2880 
 219.494 120 5081 2763 
 217.499 2311 5055 2800 
 217.499 2592 5033 2719 
 217.997 2699 4924 2660 
 216.492 2839 4969 2705 
 218.997 2569 4810 2495 
 217.997 2782 4768 2510 
 219.494 154 4856 2423 
 220.995 2456 4793 2448 
 216.99 112 4638 2225 
 218.497 2727 4474 2225 
 218.497 2659 4585 2114 
 218.497 112 4572 2107 
 220.497 2960 4599 2060 
 219.494 126 4578 2049 
 216.99 2762 4590 872 
 218.997 3045 4545 1836 
 218.497 120 4741 1479 
 217.997 366 4737 2127 
 220.995 2870 4642 2127 
 216.99 2721 4533 2011 
 219.494 142 4572 955 
 216.492 301 4488 801 
 218.997 2663 4553 1304 
 216.99 2637 4708 1401 
 221.988 111 4633 1152 
 216.99 189 4365 891 
 218.497 2763 4193 757 
 219.494 2211 4227 648 
 220.497 2423 4156 1069 
 219.494 2501 4272 762 
 217.499 2436 4188 593 
 219.995 2315 4305 1030 
 219.494 2458 4588 718 
 218.997 244 4195 798 
 218.497 2256 4533 1660 
 218.497 2640 4394 1018 
 222.997 2334 4509 1325 
 219.995 2386 4663 1026 
 217.997 279 4445 2203 
 216.492 2389 4253 1341 
 221.494 2343 4507 1347 
 220.497 2278 4481 1247 
 218.997 2257 4113 796 
 219.995 1875 4285 741 
 218.997 111 4096 997 
 220.497 1977 4158 1664 
 217.997 2387 4374 1255 
 220.995 155 4310 1770 
 216.492 2285 4232 1458 
 217.997 2098 4304 2164 
 218.497 2235 4375 2016 
 216.99 221 4157 867 
 217.997 2072 4064 902 
 219.995 1629 4015 354 
 216.492 2071 3908 1147 
 215.974 2208 4233 1870 
 218.497 2799 4302 1468 
 219.494 2480 4234 2211 
 217.499 2467 4212 2082 
 220.497 139 4617 1805 
 222.492 2740 4492 2456 
 217.997 2843 4397 2416 
 220.497 2534 4164 2149 
 221.988 2426 4648 2145 
 218.497 158 4516 2257 
 215.974 122 4556 2287 
 217.997 2529 4255 2203 
 219.995 2537 4324 2221 
 216.492 204 4622 2226 
 217.997 126 4356 2244 
 217.997 121 4479 2313 
 218.497 120 4530 2445 
 218.997 112 4598 2467 
 215.974 2590 4476 2465 
 216.492 2503 4537 2356 
 219.995 2200 4353 2326 
 219.494 2369 4271 2214 
 215.974 2325 4326 2248 
 218.497 2431 4457 1794 
 2223 4493 2462 
 218.497 2607 4641 2591 
 219.494 157 4710 2621 
 217.997 146 4699 2703 
 217.997 2623 4576 2659 
 221.494 121 4638 2707 
 216.99 2033 4792 2806 
 219.494 135 4823 2908 
 423.995 172 4788 2945 
 218.497 121 4766 2930 
 222.492 175 4862 2957 
 174 4793 2802 
 217.997 190 4936 2913 
 218.997 2486 4801 2932 
 218.497 386 4952 2986 
 218.497 129 4776 2959 
 218.497 1808 4956 2991 
 219.995 113 4920 2755 
 222.997 154 4637 2683 
 221.988 134 4667 2558 
 217.997 206 4534 2498 
 225.494 2160 4652 2418 
 219.494 18820 5369 2979 
 224.488 1979 5511 3288 
 1724 5527 3452 
 224.488 1965 5585 3511 
 219.494 117 5680 3570 
 217.997 2163 5695 3526 
 215.974 17316 5624 3559 
 220.497 2252 5543 3594 
 217.499 1111 5692 3678 
 216.99 135 5944 3661 
 217.499 2053 5914 3962 
 218.997 2181 5799 3855 
 217.997 121 5875 3802 
 219.494 2052 5873 3843 
 219.494 1925 6005 3983 
 218.997 2193 5943 4036 
 224.488 2042 5910 3986 
 216.99 112 6026 3885 
 218.997 2289 5909 3895 
 219.494 2288 5938 3831 
 215.49 117 5883 3858 
 218.497 2174 5806 3897 
 216.99 2086 5934 3899 
 218.997 2034 6087 3871 
 218.497 136 6183 4029 
 217.997 2560 6118 4091 
 126 6044 4048 
 217.997 2632 6129 3905 
 218.497 2468 5864 3920 
 219.995 2543 5873 3773 
 221.494 2675 5720 3819 
 221.988 2558 5996 3756 
 219.494 2367 5908 3817 
 219.494 2113 6306 4010 
 221.494 117 6527 4191 
 219.995 2116 6503 4642 
 218.997 2432 6358 4640 
 219.494 114 6210 4317 
 218.497 2459 5871 4073 
 217.499 2090 5511 3734 
 216.99 2456 5365 3552 
 218.497 143 5242 3308 
 217.997 2256 5127 3168 
 219.995 132 5185 3083 
 218.997 150 4795 3001 
 220.995 2320 5078 2833 
 221.494 163 4891 2878 
 219.494 113 5098 2759 
 217.499 2372 5048 2793 
 217.499 2592 4983 2702 
 217.997 2652 4922 2642 
 216.492 2743 4942 2702 
 218.997 2521 4801 2513 
 217.997 2664 4789 2492 
 219.494 152 4848 2413 
 220.995 2316 4792 2434 
 216.99 2475 4628 2220 
 218.497 2509 4518 2230 
 218.497 2326 4595 2109 
 218.497 116 4579 2117 
 220.497 2697 4612 2056 
 219.494 126 4583 2041 
 216.99 2485 4586 1000 
 218.997 2661 4556 1856 
 218.497 227 4752 1477 
 217.997 318 4726 2112 
 220.995 2639 4639 2146 
 216.99 2482 4545 2016 
 218.997 140 4577 1068 
 216.99 305 4484 800 
 218.497 2625 4547 1297 
 217.499 2583 4706 1398 
 221.988 115 4616 1147 
 216.99 193 4364 893 
 218.497 2700 4188 760 
 219.494 2204 4222 831 
 220.497 2444 4145 955 
 219.494 2592 4295 765 
 217.499 2504 4176 587 
 219.995 2413 4332 1046 
 218.997 2651 4580 715 
 218.997 243 4224 785 
 218.497 2497 4490 1647 
 217.997 2863 4345 2140 
 222.997 2542 4481 1328 
 219.995 2650 4696 1021 
 217.997 278 4469 2194 
 216.492 2568 4237 1358 
 221.494 2539 4545 1354 
 220.995 2507 4457 1241 
 218.997 2485 4123 804 
 219.995 2048 4291 750 
 218.997 113 4098 1010 
 220.497 2162 4124 1668 
 217.997 2523 4370 1249 
 220.497 157 4264 1430 
 216.492 2220 4213 1367 
 217.997 2199 4282 2164 
 217.997 2280 4358 1143 
 216.99 220 4168 876 
 217.499 2068 4084 911 
 219.995 1610 4063 379 
 216.492 1979 3945 1159 
 215.49 2076 4210 1904 
 218.497 2595 4325 1491 
 219.494 2250 4283 2226 
 217.499 2205 4267 1238 
 220.497 120 4609 2276 
 222.492 2561 4526 2473 
 217.997 2572 4411 2374 
 220.497 2288 4189 2131 
 221.988 2155 4616 2138 
 218.497 159 4577 2287 
 215.974 130 4564 2288 
 217.997 2197 4294 2208 
 219.995 2330 4348 2222 
 215.974 162 4674 2226 
 218.497 127 4405 2254 
 217.997 114 4476 2314 
 218.497 117 4522 2464 
 219.494 111 4621 2487 
 215.974 2401 4683 2469 
 216.492 2207 4372 2371 
 219.995 2029 4339 2344 
 219.494 2199 4276 1841 
 216.492 2132 4359 2265 
