radius area area area 
 217.997 2257 4084 2565 
 219.995 149 3939 2580 
 216.492 182 3946 2367 
 219.494 190 4077 1368 
 218.497 1678 4095 1873 
 218.997 395 4284 2697 
 218.997 133 4197 2723 
 216.99 1979 4243 2703 
 219.995 113 4206 2505 
 222.997 162 4076 2454 
 220.995 126 4048 2328 
 218.997 208 3965 2306 
 222.997 173 4044 2261 
 219.494 13593 4694 2776 
 229.486 12979 4986 3076 
 221.494 2048 5001 3198 
 224.488 2171 5058 3296 
 219.494 126 5128 3351 
 217.499 122 5134 3316 
 216.492 116 5108 3348 
 219.995 2380 4939 3344 
 217.997 123 5049 3415 
 216.99 130 5399 3423 
 217.499 2153 5411 3744 
 218.997 2352 5252 3594 
 217.997 135 5299 3593 
 219.494 2112 5386 3648 
 222.997 1933 5503 3713 
 220.497 2210 5457 3798 
 224.488 2092 5386 3794 
 216.99 2259 5445 3637 
 219.995 2275 5325 3643 
 221.988 2191 5399 3631 
 216.492 143 5362 3642 
 218.497 120 5246 3687 
 17634 5286 3687 
 218.997 1865 5515 3673 
 218.497 1952 5660 3847 
 220.497 2257 5622 3859 
 219.995 962 5497 3856 
 217.997 2259 5462 3739 
 217.499 2134 5256 3679 
 219.995 2162 5232 3554 
 222.997 2334 5170 3568 
 222.492 2149 5310 3552 
 218.997 2010 5283 3621 
 219.995 1793 5595 3805 
 221.988 122 5725 3976 
 220.497 1873 5671 4242 
 219.995 2045 5329 4075 
 219.995 117 5187 3796 
 218.497 2195 4981 3502 
 217.997 1823 4660 3266 
 217.997 2227 4497 3111 
 218.497 170 4488 2904 
 217.997 2083 4406 2867 
 219.995 135 4465 2824 
 218.997 193 4172 2754 
 219.995 2297 4175 2598 
 221.494 168 4166 1533 
 219.494 123 4197 2504 
 217.997 113 4146 2563 
 217.499 2652 4140 2509 
 218.497 2757 4149 2463 
 216.492 2901 4131 2506 
 218.997 2610 4049 2310 
 217.997 2872 3964 2306 
 219.494 168 4013 975 
 220.497 119 3972 2264 
 216.99 119 3842 2036 
 218.497 2763 3689 2043 
 217.997 2702 3770 1931 
 218.497 123 3761 1049 
 220.497 2971 3779 1854 
 219.494 126 3753 1864 
 216.99 2764 3735 668 
 218.497 3044 3716 1627 
 217.997 121 3903 1047 
 217.997 382 3937 1301 
 219.494 2732 3908 935 
 216.99 2627 3790 634 
 218.997 144 3786 871 
 216.99 313 3685 701 
 218.497 2592 3739 905 
 216.99 2533 3809 1225 
 221.494 115 3772 647 
 216.99 202 3589 749 
 217.997 2575 3499 381 
 219.494 2013 3487 588 
 220.497 2252 3495 711 
 217.499 2329 3420 647 
 217.499 2292 3373 491 
 219.995 2197 3394 722 
 218.997 2378 3583 626 
 218.497 254 3537 686 
 218.497 2192 3591 1124 
 218.497 2545 3645 848 
 225.999 2287 3554 1054 
 219.995 2302 3647 915 
 217.997 120 3491 762 
 216.492 2366 3444 667 
 220.995 2247 3538 908 
 221.988 2202 3512 1072 
 218.997 2202 3276 689 
 219.995 1857 3285 615 
 220.497 123 3316 697 
 220.497 1869 3261 610 
 217.997 2350 3314 830 
 219.995 164 3372 1050 
 216.492 2173 3463 1038 
 217.997 2056 3472 672 
 218.497 117 3422 965 
 216.99 238 3419 689 
 427.988 2152 3343 816 
 4202 3299 316 
 216.492 2073 3293 1003 
 215.49 2231 3595 690 
 219.494 2808 3743 1252 
 219.494 2502 3647 2020 
 217.499 2491 3575 1094 
 220.995 128 3812 1370 
 222.492 2784 3924 1634 
 217.997 2892 3784 2213 
 220.995 2621 3597 1267 
 222.492 2493 3763 1168 
 218.497 168 3904 2067 
 216.492 129 3782 2073 
 217.997 2631 3713 2001 
 219.995 2523 3740 2042 
 216.492 224 3814 2006 
 218.497 131 3852 2052 
 218.497 118 3880 2170 
 218.497 125 3979 2264 
 218.997 2102 3996 2284 
 215.974 2536 3870 2260 
 216.492 2385 3661 2166 
 219.995 2184 3737 2084 
 218.497 2357 3655 1668 
 216.492 2378 3669 2032 
 218.997 2493 3795 1599 
 2138 3838 2102 
 218.497 2563 3957 2345 
 218.997 162 4022 2393 
 219.494 153 4054 2454 
 217.997 2490 4022 2450 
 217.499 131 4002 1452 
 216.99 123 4122 1477 
 218.497 134 4228 1964 
 424.498 126 4072 2682 
 217.997 2180 4065 2558 
 219.995 148 3973 2550 
 216.492 188 3945 640 
 218.997 189 4072 1380 
 1690 4106 1879 
 219.494 399 4278 2708 
 218.997 134 4225 2717 
 217.499 1778 4260 2684 
 219.995 116 4215 2489 
 222.997 158 4052 2416 
 220.995 125 4048 2350 
 218.997 208 3917 2304 
 223.485 121 4073 2252 
 219.494 8286 4706 2766 
 228.993 17330 4962 3086 
 220.995 1838 4993 3213 
 224.488 1952 5054 3281 
 219.494 120 5129 3354 
 217.499 2193 5089 3304 
 216.492 120 5098 3349 
 220.497 2271 4918 3340 
 217.997 123 5024 3412 
 216.99 126 5425 3413 
 217.499 2067 5419 3753 
 218.997 116 5248 3615 
 217.997 128 5302 3579 
 219.494 2040 5393 3637 
 222.997 1763 5508 3719 
 220.497 2218 5460 3814 
 224.488 2105 5409 3775 
 216.99 2330 5459 3623 
 219.494 2346 5284 3649 
 221.988 2248 5409 3626 
 216.492 149 5341 3637 
 218.497 129 5260 3699 
 215.974 17572 5313 3707 
 219.494 2032 5500 3648 
 218.497 2159 5661 3823 
 219.995 2451 5626 3867 
 219.995 1199 5444 3879 
 217.997 2487 5478 3728 
 217.499 2382 5270 3685 
 219.995 2370 5198 3553 
 222.997 2551 5169 3582 
 222.492 2376 5295 3560 
 219.494 2228 5264 3609 
 220.497 1962 5579 3812 
 221.988 125 5707 3960 
 220.497 1956 5680 4244 
 219.995 2261 5341 4058 
 219.995 116 5201 3781 
 218.497 2347 4985 3501 
 217.499 1982 4678 3284 
 217.997 2335 4475 3118 
 218.497 157 4491 2925 
 217.997 2105 4412 2860 
 219.995 138 4478 2835 
 218.997 123 4159 2768 
 219.995 2265 4182 2606 
 221.494 172 4200 1528 
 219.494 124 4211 2508 
 217.499 2323 4197 2566 
 217.499 2485 4125 2522 
 218.497 2575 4118 2459 
 216.492 2724 4143 2514 
 218.997 2488 4044 2325 
 217.997 2637 3976 2294 
 219.494 165 4012 960 
 220.995 2243 3972 2253 
 216.99 119 3835 2035 
 218.497 2426 3698 2043 
 217.997 2331 3784 876 
 218.497 123 3775 1058 
 220.497 114 3777 1869 
 219.494 123 3777 1848 
 216.99 2570 3743 787 
 218.497 2891 3709 1214 
 217.997 161 3910 1045 
 217.997 361 3946 1297 
 219.494 2804 3911 926 
 217.499 2638 3787 630 
 218.997 143 3784 871 
 216.99 319 3684 702 
 218.497 2684 3740 689 
 216.99 2655 3810 1230 
 221.988 117 3774 645 
 216.492 211 3578 752 
 217.997 2751 3478 376 
 219.494 2242 3506 580 
 220.497 2422 3495 739 
 217.499 2618 3415 629 
 217.499 2521 3367 492 
 219.995 2419 3411 732 
 218.997 2636 3576 615 
 218.497 265 3535 679 
 218.497 2421 3606 1109 
 218.497 2750 3619 839 
 225.494 2520 3535 1049 
 219.995 2585 3659 919 
 217.997 289 3508 749 
 216.492 2511 3466 670 
 220.995 2399 3531 903 
 221.988 2413 3497 1022 
 218.997 2446 3250 691 
 220.497 1946 3287 621 
 219.995 120 3318 688 
 220.497 2027 3257 626 
 218.497 2438 3307 842 
 219.995 168 3370 1040 
 216.99 2211 3435 1036 
 217.997 2055 3463 676 
 218.997 2165 3434 230 
 217.499 229 3409 709 
 427.499 1990 3349 814 
 404.498 4295 3306 326 
 216.492 1942 3290 1005 
 215.49 1998 3568 706 
 219.494 2589 3738 1358 
 219.494 2335 3668 1240 
 216.99 2251 3606 1091 
 220.995 121 3870 1422 
 222.492 2556 3885 1551 
 217.997 2551 3779 2198 
 220.995 2392 3612 1273 
 221.988 2242 3782 1182 
 218.497 163 3935 2071 
 215.974 125 3758 2077 
 217.997 2285 3718 2003 
 219.995 111 3756 2038 
 216.492 171 3802 1992 
 217.997 128 3868 2050 
 218.497 114 3924 2185 
 218.497 127 3984 2270 
 218.997 113 3993 2292 
 215.974 2361 3895 2284 
 216.492 2188 3655 2165 
 219.995 1974 3721 2101 
 218.497 2214 3663 1690 
 216.492 2169 3664 2036 
 218.997 2299 3789 1609 
 220.497 2187 3831 2103 
 218.497 2476 3935 2371 
 218.997 168 4019 2388 
 219.494 157 4042 2438 
 217.997 2511 4000 2436 
 217.499 129 3985 1458 
 216.99 118 4099 1483 
 218.497 138 4185 1954 
 423.995 133 4060 2677 
 217.499 2286 4079 2545 
 219.995 152 3947 2534 
 216.492 179 3925 2390 
 219.494 188 4081 1389 
 218.497 1695 4116 1866 
 219.494 402 4283 2723 
 218.497 131 4204 2726 
 216.99 2106 4242 2681 
 219.995 111 4235 2523 
 222.997 159 4066 2447 
 220.995 125 4049 2342 
 218.997 203 3934 2299 
 223.485 131 4082 2263 
 219.494 13414 4696 2779 
 229.486 12387 4965 3057 
 220.995 1872 4991 3210 
 224.488 2027 5060 3280 
 219.494 120 5144 3339 
 217.499 114 5122 3309 
 216.492 111 5114 3365 
 220.497 2306 4936 3353 
 217.997 122 5057 3373 
 217.499 125 5405 3415 
 217.499 2032 5415 3748 
 218.997 2169 5275 3614 
 217.997 131 5304 3576 
 219.494 1981 5387 3628 
 222.997 1799 5504 3730 
 220.497 2214 5476 3791 
 223.986 2040 5393 3761 
 216.99 2207 5453 3664 
 219.995 2212 5327 3651 
 221.494 2153 5407 3635 
 216.492 137 5360 3624 
 218.497 130 5249 3685 
 17563 5296 3692 
 218.997 1863 5533 3666 
 218.497 2012 5650 3823 
 219.995 2291 5619 3884 
 219.995 141 5449 3859 
 217.997 2435 5462 3734 
 217.499 2338 5253 3684 
 219.995 2358 5213 3560 
 222.997 2562 5184 3589 
 222.492 2492 5267 3557 
 219.494 2333 5303 3615 
 219.995 2063 5638 3809 
 221.988 117 5738 3941 
 220.497 2162 5689 4235 
 219.995 2443 5348 4068 
 219.995 123 5159 3763 
 217.997 2637 5004 3528 
 217.499 2240 4679 3291 
 217.997 2600 4539 3114 
 218.497 150 4474 2933 
 217.997 135 4426 2863 
 219.995 139 4484 2828 
 218.997 211 4193 2787 
 219.995 2525 4179 2611 
 221.494 177 4168 1530 
 219.494 125 4203 2505 
 217.997 111 4164 2573 
 217.499 2652 4128 2506 
 218.497 2682 4136 2447 
 216.492 2940 4131 2507 
 218.997 2606 4050 2292 
 217.997 2722 3983 2309 
 219.494 168 4022 974 
 220.995 2404 3976 1581 
 216.99 113 3827 2038 
 218.497 2583 3700 2048 
 217.499 2459 3770 896 
 218.497 123 3775 1069 
 220.497 119 3756 1877 
 219.494 122 3765 1836 
 216.99 2547 3761 802 
 218.497 2805 3713 1625 
 217.997 233 3919 1048 
 217.997 367 3915 1315 
 219.494 2525 3924 938 
 216.99 2408 3806 635 
 218.997 141 3753 873 
 216.99 319 3644 723 
 218.497 2323 3739 704 
 216.99 2218 3773 1237 
 221.988 115 3762 662 
 216.99 207 3564 490 
 217.997 2278 3515 388 
 219.494 1786 3494 588 
 220.497 2084 3490 706 
 217.997 2208 3424 636 
 217.499 2152 3372 496 
 219.995 2060 3390 734 
 219.494 2303 3592 627 
 218.497 261 3534 682 
 218.997 2194 3604 1100 
 217.997 2515 3629 870 
 225.999 2313 3551 1064 
 219.995 2385 3655 917 
 217.997 114 3510 753 
 216.492 2404 3465 686 
 220.995 2327 3545 919 
 221.988 2290 3495 1084 
 218.997 2292 3243 666 
 219.995 1882 3272 621 
 220.497 123 3316 684 
 220.497 1985 3245 621 
 218.497 2476 3318 825 
 219.494 159 3388 1048 
 216.99 2335 3451 1041 
 217.997 2205 3464 677 
 218.497 2324 3425 984 
 216.99 230 3414 280 
 428.992 2223 3342 735 
 405 4083 3287 318 
 216.492 2195 3289 1000 
 215.49 2254 3601 692 
 219.494 2880 3751 1258 
 219.494 2535 3649 1232 
 216.99 2526 3583 1074 
 220.995 124 3812 1638 
 222.492 2803 3932 1497 
 217.997 2888 3773 2207 
 220.995 2620 3594 1263 
 222.492 2461 3767 1163 
 218.497 165 3924 2079 
 215.974 125 3753 2065 
 218.497 2409 3715 2013 
 219.995 125 3756 2025 
 216.492 207 3810 2000 
 218.497 129 3856 2050 
 217.997 118 3890 2167 
 218.497 125 3980 2277 
 218.997 1942 3986 2295 
 215.974 2353 3863 2271 
 216.99 2185 3664 2171 
 219.995 1987 3738 794 
 218.497 2173 3649 1679 
 216.492 2157 3666 2024 
 218.997 2322 3812 1599 
 220.497 2156 3847 2100 
 218.497 2525 3972 2380 
 218.997 162 4049 2376 
 219.995 157 4040 2431 
 217.997 111 4010 2440 
 217.499 128 3991 1448 
 216.99 120 4111 1476 
 135 4208 2630 
 423.995 131 4065 2721 
 217.997 2182 4058 2560 
 219.995 147 3947 2551 
 216.492 179 3928 2375 
 219.494 183 4072 1362 
 218.497 1682 4103 1873 
 219.494 402 4294 2693 
 218.997 133 4212 2737 
 216.99 1914 4243 2675 
 219.995 111 4226 2531 
 222.997 158 4047 2442 
 220.995 127 4041 2350 
 219.494 202 3944 2317 
 222.997 170 4044 2255 
 219.995 13519 4704 2772 
 228.993 12946 4979 3073 
 220.995 1960 4983 3231 
 224.975 2107 5043 3293 
 219.494 126 5101 3335 
 217.499 121 5132 3288 
 216.492 113 5093 3354 
 219.995 2465 4945 3348 
 217.997 126 5055 3394 
 216.99 132 5394 3413 
 217.499 2131 5409 3761 
 218.997 2301 5258 3603 
 134 5287 3599 
 219.494 2118 5394 3640 
 222.997 1892 5488 3707 
 220.497 2209 5452 3808 
 224.488 2106 5368 3776 
 216.99 2351 5452 3622 
 219.494 2342 5342 3669 
 221.988 2246 5393 3614 
 216.492 148 5358 3642 
 218.497 121 5258 3705 
 17545 5285 3712 
 219.494 1903 5512 3650 
 218.497 2048 5650 3848 
 220.497 2292 5603 3867 
 219.995 1073 5472 3842 
 217.997 2384 5467 3719 
 217.499 2215 5255 3683 
 219.995 2251 5221 3554 
 222.997 2411 5158 3582 
 222.492 2208 5304 3559 
 219.494 2064 5294 3617 
 219.995 1783 5586 3815 
 221.988 125 5728 3947 
 219.995 1851 5673 4223 
 219.494 2212 5354 4061 
 219.995 119 5212 3785 
 218.497 2239 4987 3517 
 217.499 1837 4672 3283 
 217.499 2216 4544 3105 
 218.497 159 4485 2923 
 217.997 1997 4419 2866 
 219.995 135 4462 2827 
 218.997 2030 4179 2764 
 219.995 2123 4198 2601 
 221.494 169 4195 1536 
 219.494 121 4226 2512 
 2293 4190 2559 
 217.499 2566 4131 2514 
 218.497 2631 4134 2452 
 216.492 2766 4136 2503 
 218.997 2551 4032 2297 
 217.997 2777 3962 2297 
 219.494 2379 4009 975 
 220.497 2443 3986 2263 
 216.99 112 3842 2028 
 218.497 2692 3679 2045 
 217.997 2611 3769 866 
 218.497 124 3754 1045 
 220.497 2982 3768 1864 
 219.494 126 3750 1865 
 216.99 2792 3742 781 
 218.497 3102 3710 1151 
 217.997 125 3914 1042 
 217.997 366 3940 1295 
 219.494 2851 3900 928 
 217.499 2678 3786 632 
 218.997 140 3789 873 
 216.99 322 3675 696 
 218.497 2694 3736 682 
 216.99 2599 3812 590 
 221.988 114 3774 636 
 216.99 197 3573 741 
 217.997 2708 3483 371 
 219.494 2192 3508 586 
 220.497 2379 3488 725 
 217.499 2539 3391 628 
 217.499 2427 3364 495 
 219.995 2326 3400 747 
 218.997 2454 3571 619 
 218.497 261 3550 686 
 218.497 2247 3592 1113 
 218.497 2605 3628 859 
 225.494 2329 3533 1060 
 219.995 2376 3657 922 
 217.997 286 3504 760 
 216.492 2372 3461 1039 
 220.995 2283 3518 909 
 221.494 2228 3500 1070 
 218.997 2260 3282 591 
 219.995 1824 3283 630 
 220.497 120 3317 681 
 220.497 1884 3276 621 
 218.497 2394 3332 831 
 219.494 161 3395 1045 
 216.492 2243 3439 1040 
 217.997 2090 3459 676 
 218.997 113 3429 980 
 216.99 231 3407 695 
 427.499 2112 3343 814 
 405 4160 3264 315 
 216.492 2021 3301 984 
 215.49 2147 3606 689 
 219.494 2760 3755 1252 
 219.494 2453 3645 965 
 216.99 2425 3591 1098 
 220.995 121 3807 1635 
 222.492 2727 3927 1638 
 217.997 2835 3772 2210 
 220.995 2525 3604 1269 
 221.988 2395 3765 1165 
 218.497 159 3922 2077 
 215.974 125 3790 2063 
 218.497 2492 3718 1994 
 219.995 2441 3747 2038 
 216.492 217 3821 2010 
 218.497 128 3863 2058 
 217.997 121 3876 2169 
 218.497 124 3974 2270 
 218.997 2074 4002 2307 
 215.974 2515 3873 2250 
 216.99 2406 3654 2152 
 219.995 2127 3732 2095 
 218.497 2341 3660 1695 
 216.492 2327 3660 2028 
 218.997 2416 3814 1599 
 219.995 2165 3851 2103 
 218.497 2559 3957 2375 
 218.997 171 4033 2390 
 219.995 152 4037 2435 
 217.997 114 4008 2421 
 217.499 128 3993 1444 
 216.99 120 4122 1469 
 218.497 136 4210 2628 
 423.995 132 4070 2689 
 217.499 2134 4054 2565 
 219.995 148 3951 2542 
 216.99 176 3944 2392 
 219.494 182 4056 1384 
 218.497 1676 4103 1862 
 219.494 403 4290 2715 
 218.497 136 4207 2709 
 216.99 1764 4260 2680 
 219.995 114 4236 2494 
 222.997 162 4062 2421 
 220.995 131 4043 2344 
 218.997 212 3923 2291 
 225.999 168 4073 2255 
 219.995 8259 4700 2768 
 229.486 17256 4950 3062 
 220.995 1666 4984 3211 
 224.488 1896 5047 3294 
 219.494 124 5125 3338 
 217.499 2162 5085 3298 
 216.492 116 5114 3342 
 220.497 2259 4946 3353 
 217.997 1128 5038 3416 
 216.99 129 5424 3400 
 217.499 2008 5406 3752 
 218.497 2183 5267 3613 
 217.997 133 5291 3574 
 219.494 2008 5401 3625 
 222.997 1750 5490 3717 
 220.497 2132 5455 3790 
 223.986 1988 5394 3782 
 216.99 114 5462 3628 
 219.494 2297 5307 3668 
 221.988 2239 5401 3630 
 216.492 145 5325 3634 
 218.497 120 5283 3701 
 215.974 17662 5307 3687 
 219.494 1982 5521 3673 
 218.497 2181 5672 3835 
 220.497 2482 5613 3871 
 219.995 146 5426 3847 
 217.997 2570 5452 3733 
 217.499 2444 5280 3691 
 219.995 2472 5211 3546 
 222.997 2647 5201 3592 
 222.492 2552 5267 3559 
 219.494 2306 5277 3601 
 220.497 2034 5598 3820 
 221.988 111 5735 3943 
 219.995 2001 5678 4228 
 219.995 2357 5348 4054 
 219.995 116 5186 3781 
 218.497 2373 5000 3512 
 217.499 2000 4666 3276 
 217.997 2373 4498 3098 
 218.497 160 4473 2921 
 217.997 2154 4412 2864 
 219.995 134 4457 2836 
 218.997 155 4163 2768 
 219.995 2306 4184 2604 
 221.494 181 4196 1524 
 219.995 124 4223 2516 
 217.499 2350 4207 2554 
 217.499 2548 4133 2507 
 218.497 2611 4121 2457 
 216.492 2748 4138 2498 
 218.997 2494 4047 2326 
 217.997 2616 3983 2299 
 219.494 157 4031 968 
 220.497 2261 3985 2257 
 216.99 123 3843 2028 
 218.497 2452 3694 2053 
 217.997 2264 3766 1918 
 218.497 125 3767 1038 
 220.497 119 3769 1858 
 219.494 124 3772 1858 
 216.99 2456 3746 792 
