radius area area area 
 220.497 2319 5610 3861 
 220.497 1057 5452 3845 
 217.997 2377 5466 3722 
 217.499 2261 5252 3682 
 219.995 2334 5197 3538 
 222.997 2448 5175 3569 
 222.492 2381 5248 3541 
 219.494 113 5267 3602 
 220.497 2005 5611 3799 
 221.988 123 5722 3925 
 219.995 2126 5654 4198 
 219.995 2376 5309 4044 
 219.995 120 5135 3765 
 218.497 2573 4976 3505 
 217.499 2196 4652 3271 
 217.499 2582 4523 3091 
 218.497 149 4470 2911 
 217.997 138 4394 2843 
 219.995 133 4476 2812 
 218.997 216 4177 2773 
 220.497 2516 4182 2597 
 221.494 173 4138 1520 
 219.494 124 4149 2505 
 217.499 114 4135 2548 
 217.499 2768 4127 2499 
 218.497 2791 4145 2461 
 216.492 2998 4118 2488 
 218.997 2662 4033 2292 
 217.997 2829 3974 2298 
 219.494 164 4001 972 
 220.995 2434 3969 1567 
 216.99 116 3830 2036 
 218.497 2574 3694 2036 
 217.997 2432 3760 1046 
 218.497 129 3780 1377 
 220.497 119 3751 1216 
 219.494 126 3754 1832 
 216.99 2515 3754 802 
 218.497 2784 3706 1111 
 217.997 219 3917 1048 
 217.997 365 3913 1464 
 219.494 2563 3915 947 
 216.99 2461 3811 638 
 219.494 142 3729 869 
 216.99 322 3644 711 
 218.497 2339 3732 703 
 216.99 2276 3767 1244 
 221.988 116 3740 654 
 216.99 198 3563 742 
 217.997 2262 3493 391 
 219.494 1784 3483 589 
 220.497 2019 3462 703 
 217.997 2169 3411 631 
 217.499 2055 3376 488 
 219.995 2038 3388 726 
 218.997 2249 3579 620 
 218.497 186 3541 683 
 218.497 2139 3589 1097 
 218.497 2444 3631 862 
 225.999 2181 3559 1061 
 219.995 2335 3650 916 
 217.997 277 3505 748 
 216.492 2354 3454 676 
 220.995 2254 3530 900 
 221.494 2245 3482 1080 
 218.997 2227 3251 590 
 219.995 1875 3282 528 
 220.497 121 3320 674 
 220.497 1974 3240 618 
 218.497 2425 3310 852 
 219.995 163 3376 1047 
 216.492 2278 3455 872 
 217.997 2145 3486 926 
 218.497 115 3430 989 
 216.99 232 3436 699 
 216.492 2174 3341 807 
 219.494 1494 3283 322 
 216.492 2153 3308 1008 
 215.49 2290 3605 698 
 219.494 2876 3754 1271 
 219.494 2532 3665 967 
 216.99 2585 3588 1089 
 218.497 125 3814 1403 
 222.492 2816 3922 1525 
 217.997 2927 3781 2228 
 220.995 2731 3618 1265 
 222.492 2549 3760 1164 
 218.497 222 3934 2081 
 215.974 126 3788 2081 
 218.497 2541 3724 1981 
 219.995 2404 3756 2043 
 216.99 208 3813 2004 
 217.997 130 3865 2070 
 217.997 119 3913 2173 
 218.497 124 3982 2274 
 218.997 2000 3986 2293 
 215.974 2397 3869 2279 
 216.99 2157 3669 2170 
 219.995 2042 3736 2104 
 218.497 2217 3653 1684 
 216.492 2204 3672 2038 
 218.997 2289 3807 1612 
 219.995 2117 3856 2116 
 218.497 2412 3968 2366 
 218.997 164 4031 2379 
 219.995 153 4038 2434 
 217.997 2426 4018 2433 
 217.499 128 3978 1461 
 216.99 122 4112 1481 
 218.497 137 4214 2656 
 423.995 131 4069 2704 
 217.499 2214 4068 2561 
 219.995 149 3986 2573 
 216.99 176 3969 2414 
 219.494 190 4078 1375 
 218.497 1659 4100 1856 
 219.494 399 4285 2696 
 218.497 134 4206 2716 
 216.99 1820 4241 2672 
 220.497 111 4224 2524 
 222.997 157 4056 2446 
 220.995 127 4030 2337 
 219.494 201 3933 2303 
 223.485 2339 4072 2250 
 219.995 8444 4695 2767 
 228.993 17374 4959 3062 
 220.995 126 4986 3190 
 224.975 2054 5046 3280 
 219.995 119 5130 3343 
 217.499 123 5128 3286 
 216.492 116 5084 3346 
 219.995 2374 4946 3346 
 217.997 125 5043 3411 
 216.99 127 5395 3398 
 217.499 2077 5437 3736 
 218.997 2281 5241 3593 
 217.997 132 5287 3587 
 219.494 2140 5387 3623 
 218.997 1936 5491 3709 
 220.497 2219 5447 3787 
 224.488 2118 5374 3782 
 216.99 115 5437 3623 
 219.494 2319 5328 3644 
 221.988 2234 5387 3632 
 216.492 137 5365 3633 
 218.497 125 5248 3692 
 215.974 17613 5271 3728 
 219.494 1922 5513 3657 
 218.497 2053 5645 3850 
 220.497 2423 5609 3893 
 219.995 151 5472 3872 
 217.997 2423 5456 3721 
 217.499 2287 5242 3687 
 219.995 2306 5206 3562 
 222.997 2459 5146 3578 
 222.492 2278 5296 3546 
 219.494 2132 5273 3610 
 220.497 1846 5569 3811 
 221.988 120 5697 3926 
 220.497 1874 5643 4219 
 219.995 2169 5360 4061 
 219.995 116 5166 3752 
 218.497 2219 4955 3442 
 217.499 1900 4645 3272 
 217.499 2312 4466 3092 
 218.497 151 4470 2902 
 218.497 2115 4393 2838 
 219.995 137 4458 2810 
 218.997 1997 4157 2756 
 219.995 2146 4157 2597 
 221.494 173 4158 1520 
 219.494 126 4201 2505 
 217.499 112 4185 2550 
 217.499 2424 4122 2498 
 218.497 2595 4108 2445 
 216.492 2664 4130 2510 
 218.997 2447 4036 2289 
 217.997 2694 3983 2298 
 219.494 159 4002 969 
 220.995 2349 3958 2276 
 216.99 118 3857 2021 
 218.497 2607 3682 2032 
 217.997 2537 3770 871 
 218.997 122 3751 1044 
 220.497 113 3776 1851 
 219.494 123 3768 1853 
 216.492 2684 3724 776 
 218.497 3066 3706 1186 
 217.997 136 3904 1048 
 217.997 370 3927 540 
 219.494 2870 3912 923 
 216.99 2748 3779 628 
 219.494 142 3789 854 
 216.99 321 3657 704 
 218.497 2635 3728 682 
 216.99 2638 3797 1220 
 221.494 113 3770 637 
 216.492 203 3567 745 
 217.997 2691 3467 367 
 219.995 2171 3493 581 
 219.995 2373 3491 721 
 217.499 2548 3405 632 
 217.499 2484 3340 493 
 219.995 2369 3383 758 
 219.494 2574 3558 618 
 218.497 262 3529 684 
 218.497 2270 3586 1105 
 218.497 2615 3631 859 
 225.999 2313 3551 1052 
 219.995 2404 3653 917 
 217.997 285 3515 757 
 216.492 2408 3458 685 
 220.995 2295 3527 913 
 221.494 2275 3498 1082 
 218.997 2298 3236 592 
 219.995 1878 3279 616 
 220.497 117 3321 693 
 220.497 1924 3263 623 
 217.997 2318 3334 837 
 219.494 167 3378 1046 
 216.492 2164 3471 1040 
 217.997 2027 3446 689 
 218.497 2202 3467 226 
 217.499 232 3430 293 
 216.492 1996 3358 816 
 219.494 1444 3307 316 
 216.492 2043 3316 996 
 215.974 2135 3618 692 
 219.494 2768 3766 1269 
 219.995 2453 3662 966 
 216.99 2393 3613 1102 
 218.497 120 3823 1378 
 222.492 2608 3919 2297 
 217.997 2763 3775 2212 
 220.995 2529 3620 1280 
 222.492 12741 3775 1176 
 218.497 163 3929 2083 
 215.974 126 3785 2084 
 218.497 2443 3724 1994 
 219.995 127 3758 2040 
 216.99 202 3811 2010 
 217.997 124 3877 2055 
 217.997 121 3904 2178 
 218.497 127 3971 2266 
 218.997 2082 4014 2291 
 215.974 2433 3864 2255 
 216.492 2380 3655 2157 
 219.995 2121 3738 781 
 218.497 2363 3648 1690 
 216.492 2250 3666 2031 
 218.997 2342 3806 1607 
 219.995 2186 3843 2096 
 218.497 2553 3981 2359 
 218.997 165 4017 2398 
 219.995 149 4044 2468 
 217.997 2551 4007 2436 
 217.499 128 3976 1456 
 216.99 115 4124 1487 
 218.497 134 4217 2658 
 424.498 133 4077 2716 
 217.997 2300 4049 2584 
 219.995 147 3997 2573 
 216.99 114 3988 2410 
 218.997 187 4112 1379 
 218.997 1682 4122 1870 
 218.997 399 4270 2704 
 218.997 135 4212 2707 
 216.99 1835 4245 2681 
 219.995 118 4240 2508 
 222.997 160 4039 2437 
 220.995 127 4042 2348 
 219.494 209 3925 2305 
 223.485 121 4069 2245 
 219.995 8286 4689 2763 
 229.486 1996 4964 3075 
 1668 4990 3201 
 224.488 1846 5029 3290 
 219.494 122 5118 3343 
 217.499 2189 5125 3294 
 216.492 113 5116 3347 
 220.497 2232 4926 3340 
 217.997 1140 5035 3392 
 216.99 129 5416 3429 
 217.499 2001 5413 3752 
 218.997 115 5258 3604 
 217.997 129 5291 3565 
 219.494 1943 5408 3626 
 218.997 1780 5493 3701 
 220.497 2147 5439 3808 
 224.488 1939 5382 3772 
 216.99 2246 5448 3618 
 219.494 2253 5320 3666 
 221.988 2169 5401 3645 
 216.492 139 5330 3631 
 218.497 2178 5275 3697 
 17562 5320 3687 
 219.494 1989 5508 3647 
 218.997 2107 5652 3834 
 220.497 2415 5607 3867 
 219.995 149 5417 3820 
 217.997 2574 5452 3718 
 216.99 2425 5238 3701 
 219.995 2547 5197 3548 
 222.997 2609 5166 3572 
 222.492 2629 5247 3562 
 219.494 2416 5283 3608 
 219.995 2037 5614 3800 
 221.988 122 5710 3936 
 220.497 2130 5659 4220 
 219.995 2431 5315 4031 
 219.995 126 5170 3747 
 218.497 2454 4991 3492 
 217.499 2079 4651 3268 
 217.499 2455 4504 3107 
 218.497 159 4480 2907 
 217.997 2181 4405 2853 
 219.995 139 4451 2817 
 218.997 166 4160 2727 
 219.995 2311 4173 2592 
 221.494 178 4194 1531 
 219.494 127 4200 2498 
 217.499 2383 4185 2545 
 217.499 2566 4114 2510 
 218.497 2656 4109 2454 
 216.492 2825 4133 2498 
 218.997 2524 4037 2291 
 217.997 2705 3973 2290 
 219.494 165 4001 966 
 220.497 116 3955 2265 
 216.99 124 3843 2032 
 218.497 2525 3696 2039 
 217.997 2359 3750 870 
 218.497 124 3769 1036 
 220.497 118 3752 1854 
 219.494 122 3735 1849 
 216.99 2488 3753 656 
 218.497 2714 3707 1192 
 217.997 284 3917 1052 
 217.997 368 3924 1307 
 219.494 2474 3898 919 
 216.99 2350 3773 628 
 219.494 143 3760 868 
 216.99 322 3675 706 
 218.497 2583 3727 692 
 216.99 2353 3791 1232 
 221.988 117 3758 643 
 216.99 202 3579 482 
 217.997 2568 3464 373 
 219.494 2088 3510 581 
 219.995 2298 3487 709 
 217.997 2481 3391 632 
 217.499 2443 3357 490 
 219.995 2306 3386 715 
 218.997 2537 3560 619 
 218.497 270 3538 682 
 218.997 2412 3600 1101 
 218.497 2743 3622 871 
 225.999 2495 3524 1058 
 219.995 2604 3656 919 
 217.997 111 3509 756 
 216.492 2481 3458 1064 
 220.995 2475 3542 902 
 221.988 2459 3486 1066 
 218.997 2494 3235 684 
 220.497 2055 3286 613 
 220.497 119 3307 689 
 220.497 2153 3253 618 
 217.997 2531 3309 827 
 219.995 163 3390 1046 
 216.492 2272 3463 869 
 217.997 2224 3468 1019 
 218.497 2285 3448 983 
 216.99 234 3408 703 
 217.499 2178 3351 805 
 1380 3302 320 
 216.492 2073 3313 1000 
 215.49 2214 3612 697 
 218.997 2692 3757 1269 
 219.494 2293 3685 1243 
 216.99 2229 3618 1095 
 218.497 129 3870 1427 
 222.492 2581 3890 2316 
 217.997 2612 3785 2195 
 220.995 2360 3615 1312 
 221.988 2183 3795 1203 
 218.497 179 3956 2070 
 215.974 128 3760 2093 
 217.997 2148 3733 1146 
 219.995 2147 3773 2056 
 216.492 144 3808 2019 
 218.497 130 3874 2059 
 217.997 115 3940 2182 
 218.497 123 3976 2260 
 218.997 111 3993 2286 
 215.974 2334 3877 2281 
 216.99 2127 3672 2169 
 219.995 1951 3710 2117 
 218.497 2159 3666 1674 
 216.492 2156 3659 2043 
 218.997 2261 3819 1600 
 219.494 2080 3852 2101 
 218.497 2443 3971 2353 
 218.997 165 4017 2401 
 219.494 153 4040 2452 
 217.997 113 4010 2453 
 217.499 124 4002 1438 
 216.99 123 4114 2566 
 218.497 136 4231 2643 
 424.498 126 4087 2715 
 217.997 2205 4094 2580 
 219.995 150 3968 2565 
 216.99 176 3962 2396 
 218.997 195 4103 1375 
 218.497 1681 4104 1868 
 219.494 399 4279 2708 
 218.997 134 4199 2718 
 216.99 2032 4239 2666 
 219.995 111 4183 2504 
 222.997 163 4093 2450 
 220.995 127 4055 2346 
 218.497 209 3955 2294 
 223.485 166 4061 2260 
 219.995 13571 4696 2764 
 229.486 12944 4956 3070 
 220.995 1987 4975 3194 
 224.488 2106 5050 3288 
 219.494 121 5134 3341 
 217.499 124 5116 3302 
 216.492 115 5111 3341 
 220.497 2409 4918 3354 
 217.997 1102 5040 3392 
 216.99 129 5400 3412 
 217.499 2122 5408 3749 
 218.997 2296 5243 3609 
 217.997 134 5280 3565 
 219.494 2114 5388 3630 
 219.494 1853 5503 3724 
 220.497 2186 5449 3803 
 223.986 1987 5392 3766 
 216.99 2230 5454 3650 
 219.995 2233 5327 3655 
 221.988 2152 5388 3635 
 216.492 139 5334 3641 
 217.997 121 5248 3702 
 215.974 17610 5269 3667 
 218.997 1823 5500 3673 
 218.997 1950 5667 3839 
 220.497 2293 5620 3840 
 219.995 1000 5457 3889 
 217.997 2305 5465 3718 
 217.499 2169 5249 3694 
 219.995 2259 5213 3546 
 222.997 2364 5142 3584 
 222.492 2270 5287 3557 
 219.494 2173 5275 3603 
 219.995 1836 5583 3805 
 221.988 124 5719 3938 
 220.497 1985 5675 4212 
 220.995 2248 5339 4023 
 219.995 122 5171 3759 
 218.497 2371 4981 3492 
 217.499 2051 4638 3273 
 217.997 2473 4501 3094 
 218.497 160 4473 2903 
 217.997 2209 4390 2861 
 219.494 135 4468 2808 
 218.997 202 4173 2769 
 219.995 2402 4152 2587 
 221.494 168 4156 1513 
 219.494 124 4170 2498 
 217.997 112 4126 2553 
 217.499 2708 4127 2505 
 218.497 2822 4138 2465 
 216.492 2928 4125 2491 
 218.997 2610 4039 2304 
 217.997 2950 3962 2283 
 219.494 156 4012 959 
 220.995 114 3975 2263 
 216.99 119 3836 2041 
 218.497 2700 3681 2027 
 217.997 2605 3761 877 
 218.497 123 3752 1055 
 220.497 2880 3765 1857 
 219.494 126 3763 1835 
 216.99 2595 3729 673 
 218.997 2947 3710 1629 
 217.997 196 3919 1044 
 217.997 360 3925 1304 
 219.494 2577 3917 935 
 216.99 2503 3803 631 
 218.997 144 3754 868 
 216.99 338 3654 708 
 218.497 2487 3729 692 
 216.99 2375 3777 1226 
 221.988 117 3741 649 
 216.492 200 3573 746 
 217.997 2396 3491 385 
 219.494 1876 3481 586 
 220.497 2145 3489 702 
 217.997 2218 3413 646 
 217.499 2121 3366 491 
 219.995 2062 3383 720 
 219.494 2253 3567 625 
 218.497 148 3525 680 
 218.497 2098 3578 1099 
 218.497 2469 3640 846 
 225.999 2170 3547 1061 
 219.995 2296 3632 921 
 217.997 285 3489 755 
 216.492 2278 3447 686 
 220.995 2239 3530 909 
 221.494 2207 3515 1084 
 218.997 2228 3272 692 
 219.995 1854 3285 613 
 220.497 123 3319 672 
 220.497 1910 3254 611 
 218.497 2365 3308 832 
 219.995 165 3381 1057 
 216.492 2240 3474 1038 
 217.997 2100 3467 683 
 218.497 2239 3454 213 
 216.99 228 3424 708 
 219.995 2144 3345 814 
 219.494 1269 3302 316 
 216.492 2130 3305 1010 
 215.974 2269 3598 692 
 219.494 2866 3769 1261 
 219.995 2519 3675 1231 
 216.99 2558 3583 1080 
 221.494 124 3798 1650 
 222.492 2825 3940 1651 
 217.997 2927 3778 2225 
 220.995 2686 3615 1277 
 221.988 2541 3762 1181 
 218.497 159 3927 2094 
 215.974 123 3797 2079 
 218.497 2606 3725 2010 
 219.995 2432 3764 2048 
 216.492 213 3828 1999 
 218.497 130 3867 2064 
 217.997 118 3906 2179 
 218.497 131 3975 2272 
 218.997 2075 3986 2297 
 215.974 2521 3871 2283 
 216.99 2354 3654 2165 
 219.995 2110 3742 2124 
 218.497 2296 3652 1665 
 216.492 2269 3670 2049 
 218.997 2345 3812 1595 
 219.995 2174 3842 2105 
 218.497 2551 3941 2372 
 218.997 165 4031 2405 
 219.494 156 4045 2447 
 217.997 111 4021 2432 
 217.499 133 3984 1468 
 216.99 123 4125 1489 
 218.497 139 4196 2656 
 423.995 131 4069 2676 
 217.997 2166 4061 2568 
 219.995 146 3993 2578 
 216.99 184 3957 646 
 219.494 190 4107 1391 
 218.497 1670 4095 1863 
 218.997 396 4306 2705 
 218.497 170 4202 2703 
 216.99 1842 4256 2681 
 219.995 112 4221 2513 
 222.997 158 4045 2422 
 220.995 128 4031 2349 
 219.494 201 3935 2310 
 225.999 167 4055 2267 
 219.995 8381 4719 2768 
 229.486 17397 4959 3062 
 220.995 1883 4990 3203 
 224.488 1997 5053 3282 
 219.494 123 5111 3330 
 217.997 2210 5110 3282 
 216.492 116 5110 3345 
 220.497 2299 4937 3339 
 217.997 122 5046 3415 
 216.99 128 5399 3407 
 217.499 2106 5410 3746 
 218.997 2194 5257 3591 
 217.997 134 5292 3581 
 219.494 2017 5401 3645 
 218.997 1817 5491 3715 
 220.497 2182 5456 3798 
 224.488 2106 5388 3780 
 216.99 2388 5461 3633 
 219.494 2359 5313 3651 
 221.988 2258 5392 3630 
 216.492 145 5369 3632 
 218.497 131 5250 3687 
 215.974 17588 5281 3709 
 219.494 1982 5525 3653 
 218.997 2055 5666 3831 
 220.497 2334 5613 3873 
 133 5471 3874 
 217.997 2364 5475 3716 
 217.499 2288 5245 3685 
 219.995 2297 5204 3547 
 222.997 2459 5155 3573 
 222.492 2296 5281 3558 
 219.494 2200 5263 3613 
 220.497 1895 5576 3797 
 221.988 121 5698 3941 
 219.995 1943 5665 4212 
 220.497 2262 5327 4053 
 219.995 118 5161 3759 
 218.497 2343 4965 3490 
 217.499 1940 4644 3259 
 217.997 2344 4492 3105 
 218.497 162 4471 2907 
 217.997 2084 4395 2856 
 219.995 130 4463 2806 
 218.997 138 4158 2766 
 219.995 2247 4169 2609 
 221.494 181 4175 2642 
 219.494 127 4186 2513 
 217.499 2311 4156 2533 
 217.499 2509 4113 2511 
 218.497 2514 4109 2454 
 216.99 2611 4133 2508 
 218.997 2432 4039 2294 
 217.997 2589 3986 2301 
 219.494 164 4009 966 
 220.995 2193 3965 2279 
 216.99 117 3836 2043 
 218.497 2539 3686 2022 
 217.997 2460 3761 1910 
 218.497 120 3760 1055 
 220.497 119 3786 1851 
 219.494 124 3742 1845 
 216.99 2583 3728 786 
 218.497 2940 3703 1160 
 217.997 150 3911 1046 
 217.997 374 3935 1926 
 219.494 2772 3903 925 
 216.99 2700 3764 631 
 218.997 144 3784 866 
 216.99 321 3678 706 
 218.497 2745 3740 686 
 216.99 2651 3796 588 
 221.988 114 3756 639 
 216.99 200 3573 480 
 217.499 2680 3472 371 
 219.494 2208 3486 579 
 220.497 2386 3493 696 
 217.499 2583 3408 631 
 217.499 2487 3341 491 
 219.995 2385 3394 727 
 218.997 2601 3583 622 
 218.997 252 3526 684 
 218.497 2394 3606 1102 
 217.997 2748 3608 851 
 225.999 2464 3520 1048 
 219.995 2535 3658 915 
 217.997 287 3498 748 
 216.492 2445 3467 677 
 220.995 2389 3537 916 
 221.988 2334 3498 1074 
 219.494 2356 3243 692 
 220.497 1942 3274 523 
 220.497 119 3323 693 
 219.995 1998 3256 620 
 218.497 2439 3316 838 
 219.995 169 3381 1063 
 216.492 2189 3447 1039 
 217.997 2044 3475 682 
 218.497 2159 3439 991 
 217.499 232 3443 719 
 216.492 2036 3327 704 
 219.494 1263 3311 329 
 216.492 1944 3298 1009 
 215.49 2005 3561 712 
 219.494 2687 3756 1279 
 219.494 2456 3653 1238 
 216.99 2358 3624 1085 
 217.997 119 3838 1378 
 222.492 2651 3907 2287 
 217.997 2658 3797 2230 
 220.995 2479 3623 1271 
 221.988 2279 3785 1174 
 218.497 160 3938 2094 
 215.974 124 3764 2074 
 217.997 2356 3715 1999 
 219.995 2291 3758 2059 
 216.492 202 3813 2003 
 218.497 133 3865 2079 
 217.997 115 3916 2184 
 218.497 133 3970 2267 
 219.494 112 3998 2285 
 215.974 2383 3856 2266 
 216.492 2220 3652 2170 
 219.995 2040 3741 2079 
 218.497 2245 3656 1686 
 216.492 2219 3680 2025 
 218.997 2316 3802 1612 
 219.494 2205 3847 2106 
 218.497 2522 3944 2366 
 218.997 164 4040 2403 
 219.494 147 4044 2463 
 217.997 2459 4011 2416 
 217.499 123 3985 1464 
 216.99 119 4126 1484 
 218.497 134 4188 2654 
 424.498 129 4070 2681 
 217.499 2220 4036 2548 
 219.995 144 3977 2552 
 216.99 178 3965 2412 
 218.997 186 4097 1381 
 1669 4090 1865 
 219.494 392 4283 2697 
 218.497 141 4212 2743 
 216.99 1993 4254 2662 
 219.995 112 4222 2495 
 222.997 159 4051 2458 
 221.494 129 4043 2346 
 219.494 207 3921 2312 
 223.485 176 4070 2264 
 219.995 13324 4696 2765 
 228.993 2041 4942 3064 
 221.494 1787 4980 3194 
 224.975 1935 5039 3293 
 219.995 124 5130 3352 
 217.499 2141 5121 3292 
 216.492 17109 5104 3357 
 220.497 2199 4930 3355 
 217.997 1139 5055 3380 
 216.99 130 5407 3415 
 217.499 2055 5413 3761 
 218.997 114 5250 3588 
 217.997 132 5275 3577 
 219.494 1995 5396 3618 
 218.997 1837 5496 3717 
 220.497 2200 5434 3817 
 224.488 1936 5375 3771 
 216.99 2218 5398 3627 
 219.995 2177 5302 3660 
 221.494 2141 5391 3626 
 216.492 144 5347 3619 
 218.497 130 5262 3684 
 215.974 17550 5307 3691 
 218.997 1922 5516 3660 
 218.997 2093 5660 3835 
 220.497 2391 5621 3881 
 1184 5455 3838 
 217.997 2564 5464 3712 
 217.499 2419 5268 3689 
 219.995 2474 5194 3558 
 222.997 2639 5170 3586 
 222.492 2644 5264 3544 
 219.494 112 5293 3584 
 219.995 2130 5611 3802 
 221.988 112 5696 3944 
 219.995 2218 5639 4204 
 219.995 2501 5324 4054 
 219.995 116 5150 3749 
 218.497 2627 5002 3506 
 217.499 2227 4660 3291 
 217.997 2586 4510 3080 
 218.497 163 4473 2901 
 217.997 132 4387 2841 
 219.995 135 4479 2823 
 218.997 200 4134 2745 
 219.995 2369 4169 2576 
 221.494 179 4187 1541 
 219.995 119 4194 2492 
 217.997 114 4179 2548 
 217.997 2606 4116 2486 
 218.497 2619 4123 2435 
 216.492 2781 4131 2508 
 218.997 2492 4050 2290 
 217.997 2690 3981 2304 
 219.494 159 4021 966 
 220.995 114 3979 1560 
 216.99 120 3819 2039 
 218.497 2558 3692 2033 
 217.499 2449 3752 878 
 218.497 123 3763 1045 
 220.497 113 3749 1856 
 219.494 128 3746 1838 
 216.99 2516 3752 787 
 218.997 2706 3709 1169 
 217.997 287 3908 1053 
 217.997 376 3923 1306 
 219.494 2470 3936 942 
 216.99 2285 3793 632 
 218.997 143 3730 681 
 216.99 322 3661 711 
 218.497 2411 3733 695 
 216.99 129 3782 1238 
 221.988 119 3748 651 
 216.492 192 3577 487 
 217.997 2387 3484 379 
 219.494 1915 3497 582 
 220.497 2122 3475 700 
 217.499 2431 3407 637 
 217.499 2321 3363 492 
 219.995 2213 3370 727 
 219.494 2439 3568 620 
 218.497 269 3522 681 
 218.497 2335 3603 1101 
 217.997 2630 3622 869 
 225.999 2400 3525 1056 
 219.995 2482 3672 912 
 217.997 117 3502 759 
 216.492 2481 3460 1063 
 220.995 2413 3541 911 
 221.494 2372 3499 1077 
 218.997 2343 3260 669 
 220.497 1951 3283 620 
 220.497 117 3313 808 
 220.497 2040 3263 622 
 218.497 2534 3317 845 
