radius area area area 
 216.99 2184 5449 3594 
 219.494 2203 5323 3626 
 221.494 2108 5417 3618 
 216.492 137 5331 3595 
 218.497 117 5279 3648 
 215.974 17543 5319 3636 
 218.997 1863 5511 3628 
 218.497 1959 5682 3811 
 218.497 2308 5633 3864 
 219.995 984 5446 3815 
 217.997 2323 5460 3685 
 217.499 2210 5255 3651 
 219.995 2276 5208 3532 
 222.997 2385 5202 3557 
 222.492 2276 5313 3528 
 218.997 2184 5286 3579 
 219.995 1942 5621 3779 
 221.988 112 5756 3916 
 219.995 1981 5699 4171 
 219.995 2324 5363 3979 
 219.995 124 5208 3715 
 218.497 2442 5017 3444 
 217.499 2079 4697 3225 
 217.997 2503 4550 3067 
 218.497 162 4498 2867 
 217.997 137 4423 2821 
 219.995 134 4491 2774 
 218.997 207 4207 2736 
 219.995 2459 4196 2579 
 220.995 176 4129 1512 
 219.494 127 4190 2465 
 217.499 2520 4192 2547 
 217.499 2786 4165 2475 
 218.497 2835 4166 2437 
 216.492 3073 4152 2484 
 218.997 2658 4062 2257 
 218.497 2924 3969 2284 
 219.494 160 4013 961 
 220.497 2524 3958 2250 
 216.99 118 3877 2025 
 218.497 2635 3708 2020 
 217.997 2537 3783 1916 
 218.997 130 3763 1374 
 220.497 2921 3776 1842 
 219.494 130 3768 1823 
 216.99 2595 3761 661 
 218.497 2857 3721 1169 
 217.997 215 3925 1022 
 217.997 376 3941 1878 
 219.494 2638 3910 923 
 216.99 2499 3793 625 
 218.997 144 3764 865 
 216.99 319 3683 706 
 218.497 2399 3751 905 
 217.499 2362 3795 598 
 221.988 118 3768 620 
 216.99 203 3588 476 
 218.997 2373 3525 381 
 219.494 1864 3517 585 
 220.497 2133 3525 685 
 217.499 2188 3448 634 
 217.499 2083 3389 490 
 219.995 2038 3396 724 
 218.997 2231 3611 615 
 218.497 148 3568 664 
 218.497 2098 3608 1068 
 218.497 2390 3656 840 
 224.975 2118 3548 1030 
 219.995 2353 3670 892 
 217.997 291 3503 744 
 216.492 2269 3472 663 
 220.995 2285 3556 887 
 221.988 2237 3486 884 
 219.494 2221 3236 660 
 219.995 1849 3314 505 
 219.995 116 3327 674 
 220.497 1877 3256 616 
 218.497 2399 3325 808 
 219.995 167 3411 1012 
 216.492 2215 3484 851 
 217.997 2095 3478 1003 
 218.497 112 3449 211 
 217.499 234 3421 672 
 216.492 2362 3357 859 
 216.492 2132 3287 982 
 215.49 2279 3613 692 
 219.494 2862 3754 1312 
 219.995 2529 3679 1228 
 216.99 2555 3601 1040 
 220.995 129 3817 1365 
 222.492 2840 3930 2231 
 217.997 2960 3768 2162 
 220.995 2675 3622 1231 
 221.988 2525 3752 1169 
 218.497 158 3914 2024 
 215.974 125 3805 2064 
 217.997 2607 3728 1975 
 219.995 2406 3749 2004 
 216.99 204 3836 1973 
 218.497 130 3859 2027 
 217.997 118 3892 2156 
 218.497 132 3977 2263 
 218.997 2072 4009 2273 
 215.974 2481 3867 2227 
 216.492 2314 3661 2113 
 219.995 2098 3736 759 
 218.497 2297 3679 1609 
 216.492 2272 3704 1998 
 218.997 2329 3807 1561 
 219.995 2127 3845 2057 
 218.997 2462 3967 2342 
 218.997 163 4031 2346 
 219.494 151 4063 2396 
 217.997 2460 4033 2375 
 217.499 128 3992 2392 
 216.99 122 4144 1455 
 218.997 136 4182 1925 
 423.995 131 4058 2633 
 217.997 2180 4065 2472 
 219.995 145 3923 2469 
 218.997 177 3926 618 
 219.494 190 4076 1359 
 1677 4110 1832 
 219.494 397 4311 2656 
 218.497 126 4196 2662 
 216.99 1845 4272 2641 
 220.497 115 4235 2458 
 222.997 158 4053 2369 
 220.995 128 4034 2324 
 218.997 210 3976 2277 
 223.485 168 4093 2200 
 219.995 8455 4702 2756 
 229.486 2134 5010 3034 
 220.995 1874 5009 3191 
 224.975 2029 5062 3268 
 219.494 123 5126 3329 
 217.499 116 5157 3284 
 216.492 114 5118 3333 
 219.995 2346 4948 3322 
 217.997 115 5069 3341 
 216.99 131 5412 3388 
 217.499 2096 5444 3725 
 218.997 116 5295 3568 
 217.997 129 5313 3560 
 219.494 2107 5445 3619 
 222.997 1814 5494 3677 
 220.497 2203 5460 3779 
 224.488 2111 5413 3749 
 216.99 2348 5454 3585 
 219.995 2351 5315 3608 
 221.494 2247 5404 3602 
 216.492 137 5350 3603 
 218.497 118 5261 3650 
 17579 5314 3700 
 218.997 1960 5497 3613 
 218.497 2029 5661 3795 
 220.497 2399 5647 3822 
 219.995 1070 5436 3841 
 217.997 2426 5470 3690 
 217.499 2209 5267 3678 
 219.995 2277 5222 3540 
 222.997 2429 5175 3559 
 222.492 111 5329 3539 
 219.494 2163 5302 3569 
 220.497 1908 5613 3790 
 221.988 123 5749 3924 
 219.995 1923 5716 4176 
 219.494 2205 5386 3984 
 219.995 125 5210 3718 
 217.997 2312 4990 3435 
 217.499 1914 4673 3224 
 217.997 2264 4510 3069 
 218.497 162 4484 2875 
 217.997 2075 4422 2837 
 219.995 134 4475 2794 
 218.997 147 4220 2757 
 219.995 2213 4189 2586 
 220.995 169 4144 1510 
 219.494 125 4176 2460 
 217.499 116 4163 2525 
 217.997 2470 4161 2452 
 218.497 2498 4159 2424 
 216.99 2600 4135 2505 
 218.997 2389 4048 2276 
 217.997 2608 4007 2317 
 219.494 163 4015 2231 
 219.995 2310 3947 1553 
 216.99 121 3874 2033 
 218.497 2589 3701 2018 
 217.997 2504 3773 1919 
 218.997 129 3768 1037 
 220.497 117 3772 1841 
 219.494 124 3748 1830 
 216.99 2641 3749 774 
 218.497 2985 3718 1147 
 217.997 121 3909 865 
 217.997 366 3965 1272 
 219.494 2851 3900 915 
 216.99 2730 3793 625 
 218.997 144 3791 842 
 216.99 317 3660 693 
 218.497 2732 3749 899 
 216.99 2704 3793 572 
 221.988 117 3776 606 
 216.492 202 3614 709 
 218.997 2732 3484 367 
 219.494 2222 3505 575 
 219.995 2380 3544 686 
 217.997 2560 3427 631 
 217.499 2521 3359 490 
 219.995 2446 3442 715 
 218.997 2597 3612 622 
 218.497 267 3541 656 
 218.497 2388 3635 1113 
 218.497 2683 3647 845 
 224.975 2404 3560 1025 
 219.995 2507 3680 886 
 217.997 276 3517 753 
 216.492 2448 3465 646 
 220.995 2323 3584 897 
 221.494 2340 3477 885 
 218.997 2333 3236 649 
 220.497 1919 3295 514 
 219.995 116 3339 673 
 220.497 1934 3243 619 
 218.497 2354 3314 885 
 219.494 164 3404 864 
 216.492 2188 3473 852 
 218.497 2019 3472 675 
 218.497 114 3456 221 
 217.499 231 3406 280 
 216.492 2213 3350 851 
 216.492 1934 3305 980 
 215.49 2022 3596 698 
 219.494 2690 3778 1309 
 219.494 2428 3650 1218 
 217.499 2367 3592 1047 
 220.995 126 3818 1631 
 222.492 2585 3927 2244 
 217.997 2661 3785 1565 
 220.995 2431 3642 1236 
 221.988 2327 3764 1162 
 218.497 159 3921 2034 
 215.974 120 3793 2066 
 218.497 2351 3713 1133 
 219.995 123 3752 1996 
 216.99 211 3833 1993 
 218.497 129 3853 2035 
 217.997 118 3891 2147 
 218.497 130 3988 2263 
 218.997 1993 4025 2269 
 215.974 2420 3871 2228 
 216.492 2248 3679 2097 
 219.995 2072 3724 768 
 218.497 2267 3689 1635 
 216.492 2207 3691 1991 
 218.997 2358 3820 1548 
 220.497 2170 3838 2182 
 218.497 2497 3956 2338 
 218.997 164 4019 2317 
 219.995 159 4057 2430 
 217.997 2551 4012 2380 
 217.499 122 3988 2401 
 216.99 123 4145 1478 
 218.997 141 4197 1930 
 423.995 127 4045 2628 
 217.997 2250 4061 2463 
 219.995 146 3951 2468 
 218.997 175 3923 602 
 218.997 191 4069 1345 
 1685 4123 1792 
 218.997 404 4315 2658 
 218.497 137 4192 2682 
 216.99 1918 4268 2645 
 219.995 111 4231 2449 
 222.997 162 4068 2382 
 221.494 134 4048 2328 
 218.997 211 3960 2286 
 223.485 171 4089 2191 
 219.494 8329 4704 2747 
 228.993 2058 5000 3058 
 221.494 1773 5010 3186 
 224.488 1912 5052 3271 
 219.494 121 5119 3335 
 217.499 2132 5147 3278 
 216.492 118 5098 3335 
 219.995 2194 4964 3325 
 217.997 1181 5074 3351 
 216.99 126 5402 3383 
 217.499 2056 5439 3721 
 218.497 114 5247 3557 
 217.997 112 5324 3561 
 219.494 2015 5400 3606 
 222.997 1756 5488 3689 
 220.497 2165 5454 3774 
 224.488 1930 5409 3757 
 216.99 2208 5460 3580 
 219.494 2219 5325 3665 
 221.988 2146 5433 3602 
 216.492 143 5356 3599 
 218.497 124 5286 3640 
 215.974 17632 5298 3666 
 218.997 1920 5515 3614 
 218.497 2074 5659 3817 
 218.497 2425 5656 3847 
 219.995 1171 5410 3815 
 217.997 2525 5463 3692 
 217.499 2401 5290 3659 
 219.995 2474 5237 3522 
 222.997 2647 5190 3579 
 222.492 2640 5279 3520 
 219.494 113 5327 3577 
 219.995 2133 5633 3779 
 221.988 111 5716 3919 
 220.497 2202 5697 4187 
 219.494 2485 5377 4001 
 219.995 117 5203 3722 
 218.497 2608 5050 3451 
 217.499 2183 4693 3256 
 217.997 2569 4557 3076 
 218.497 166 4494 2877 
 217.997 141 4436 2826 
 219.995 141 4482 2770 
 218.997 190 4209 2705 
 219.995 2344 4182 2591 
 220.995 180 4193 1531 
 219.494 129 4204 2457 
 217.499 2381 4174 2524 
 217.997 2571 4144 2458 
 218.497 2585 4161 2410 
 216.492 2749 4131 2509 
 218.997 2499 4055 2277 
 217.997 2680 3999 2309 
 219.494 166 4019 964 
 220.497 2390 3933 2244 
 216.99 117 3866 2032 
 218.497 2572 3707 2005 
 217.997 2457 3786 1902 
 218.997 121 3775 1041 
 220.497 116 3776 1841 
 219.494 124 3779 1824 
 216.99 2456 3790 784 
 218.497 2680 3722 1160 
 217.997 280 3914 873 
 217.997 370 3957 1436 
 219.494 2446 3923 927 
 216.99 2385 3783 619 
 218.997 144 3758 857 
 216.99 322 3684 705 
 218.497 2461 3748 908 
 216.99 128 3791 578 
 221.988 117 3779 623 
 216.99 202 3604 519 
 218.997 2434 3497 376 
 219.995 1972 3521 578 
 220.497 2204 3502 688 
 217.499 2418 3412 650 
 217.499 2342 3366 490 
 219.995 2261 3404 717 
 218.997 2452 3607 620 
 218.497 261 3562 662 
 218.497 2300 3623 1075 
 218.497 2697 3654 843 
 224.975 2383 3563 1027 
 219.995 2519 3670 895 
 217.997 117 3534 745 
 216.492 2444 3467 651 
 220.995 2429 3573 898 
 221.494 2357 3492 883 
 218.997 2369 3228 665 
 220.497 2045 3323 504 
 219.995 120 3321 667 
 220.497 2130 3247 619 
 217.997 2594 3322 818 
 219.494 164 3373 996 
 216.492 2302 3460 1032 
 217.997 2218 3479 663 
 218.997 116 3425 222 
 216.99 237 3412 677 
 216.492 2380 3338 857 
 216.492 2142 3294 982 
 215.49 2276 3603 686 
 219.494 2818 3769 1233 
 219.494 2401 3649 1222 
 216.99 2371 3602 1054 
 220.995 127 3860 1414 
 222.492 2587 3915 2242 
 217.997 2610 3780 1571 
 220.995 2454 3622 1274 
 221.988 2269 3792 1181 
 218.497 164 3925 2033 
 215.974 127 3772 2088 
 218.497 2266 3717 1136 
 219.995 2170 3748 1996 
 216.492 156 3829 1978 
 218.497 133 3863 2042 
 217.997 121 3912 2148 
 218.497 131 4000 2251 
 219.494 111 4002 2281 
 215.974 2338 3872 2229 
 216.99 2111 3671 2111 
 219.995 1978 3740 770 
 218.497 2215 3667 1619 
 216.492 2173 3669 2006 
 218.997 2312 3806 1553 
 219.494 2058 3874 2049 
 218.497 2462 3956 2333 
 218.997 163 4015 2335 
 219.995 148 4055 2392 
 217.997 112 4022 2405 
 217.997 121 3984 1430 
 216.99 120 4132 1437 
 218.997 133 4205 2574 
 423.995 126 4054 2655 
 217.997 2108 4065 2489 
 219.995 147 3921 2454 
 218.997 182 3938 2327 
 218.997 199 4028 1334 
 1673 4118 1810 
 219.494 403 4306 2650 
 218.497 129 4182 2685 
 216.99 1949 4223 2631 
 219.995 111 4214 2443 
 222.997 158 4086 2375 
 221.494 122 4055 2325 
 218.997 205 3966 2285 
 222.997 119 4045 2203 
 219.995 13277 4693 2749 
 228.993 12647 4998 3043 
 220.995 2011 5006 3175 
 224.488 2201 5040 3276 
 219.494 126 5101 3345 
 217.499 128 5151 3291 
 216.492 115 5105 3333 
 219.995 2397 4964 3323 
 217.997 116 5080 3351 
 216.99 124 5392 3373 
 217.499 2176 5440 3724 
 218.497 111 5276 3549 
 217.997 113 5314 3554 
 219.494 2127 5417 3616 
 222.997 1859 5486 3684 
 220.497 2240 5453 3786 
 223.986 2107 5416 3755 
 216.99 116 5463 3584 
 219.494 2247 5321 3644 
 221.988 2190 5415 3613 
 216.492 142 5358 3586 
 218.497 122 5262 3639 
 215.974 17687 5306 3642 
 219.494 1823 5509 3629 
 218.497 1958 5688 3833 
 220.497 2257 5627 3843 
 219.995 2090 5462 3808 
 217.997 2242 5477 3684 
 217.499 2143 5273 3661 
 219.995 2184 5229 3526 
 222.997 2345 5188 3565 
 222.492 111 5299 3530 
 219.494 2034 5283 3601 
 219.995 1783 5613 3791 
 221.988 123 5756 3943 
 220.497 1913 5713 4185 
 219.995 2063 5400 4010 
 219.995 117 5203 3709 
 218.497 2285 4997 3436 
 217.499 1902 4671 3238 
 217.499 2322 4525 3064 
 218.497 167 4484 2887 
 217.997 2155 4431 2838 
 219.995 132 4487 2776 
 218.997 191 4218 2712 
 219.995 2337 4196 2573 
 220.995 174 4135 1522 
 219.494 127 4178 2454 
 217.499 2415 4178 2534 
 217.997 2649 4165 2464 
 218.497 2757 4176 2439 
 216.99 2906 4138 2500 
 218.497 2611 4086 2267 
 217.997 2947 3972 2290 
 219.494 171 4023 960 
 220.497 2455 3964 2255 
 216.99 111 3871 2025 
 218.497 2789 3709 2011 
 217.997 2663 3774 1903 
 218.497 126 3768 1357 
 220.497 2985 3776 1830 
 219.494 127 3746 1834 
 216.492 2673 3755 660 
 218.497 2983 3715 1616 
 217.997 128 3906 866 
 217.997 388 3954 1264 
 219.494 2704 3904 921 
 216.99 2663 3804 622 
 219.494 139 3789 848 
 216.99 320 3690 708 
 218.497 2538 3757 958 
 216.99 2476 3806 586 
 221.988 119 3783 620 
 216.492 209 3612 730 
 218.997 2553 3513 378 
 219.494 2043 3530 582 
 220.497 2242 3509 686 
 217.499 2337 3432 640 
 217.499 2226 3377 488 
 219.995 2211 3398 716 
 219.494 2333 3597 618 
 218.497 259 3563 659 
 218.497 2155 3624 1070 
 217.997 2509 3647 852 
 225.494 2281 3548 1019 
 219.995 2263 3672 881 
 217.997 115 3517 747 
 216.492 2332 3478 632 
 220.995 2220 3559 888 
 221.988 2209 3504 884 
 218.997 2225 3252 562 
 220.497 1770 3303 504 
 219.995 124 3320 673 
 220.497 1849 3258 607 
 217.997 2326 3320 810 
 219.494 164 3397 995 
 216.492 2174 3479 902 
 217.997 2044 3473 1000 
 218.997 2164 3450 607 
 216.99 228 3421 662 
 216.492 2346 3380 874 
 216.492 2105 3292 997 
 215.974 2210 3616 694 
 219.494 2818 3743 1231 
 219.494 2472 3687 1218 
 216.99 2471 3595 1058 
 220.497 120 3822 1359 
 222.492 2817 3927 1483 
 217.997 2918 3779 2169 
 220.995 2638 3634 1248 
 221.988 2494 3761 1178 
 218.497 161 3920 2020 
 215.974 125 3808 2076 
 218.497 2581 3733 1988 
 219.995 113 3758 2017 
 216.492 220 3836 1979 
 218.497 125 3854 2032 
 217.997 118 3888 2149 
 218.497 123 3995 2258 
 219.494 113 4014 2264 
 215.974 2540 3879 2237 
 216.99 2348 3684 2103 
 219.995 2185 3741 754 
 218.497 2377 3685 1623 
 216.492 2390 3702 2005 
 218.997 2433 3808 1559 
 219.995 2148 3828 2065 
 218.497 2552 3979 2339 
 218.997 160 4030 2331 
 219.494 153 4066 2394 
 217.997 2540 4017 2393 
 217.499 127 4003 1449 
 216.99 121 4122 1464 
 218.497 138 4188 1924 
 423.995 125 4054 2634 
 217.997 2101 4071 2484 
 219.995 146 3942 2467 
 218.997 178 3930 623 
 219.494 189 4076 1356 
 218.497 1707 4145 1819 
 219.494 398 4315 2648 
 218.497 132 4215 2641 
 216.99 1794 4260 2651 
 219.995 113 4228 2456 
 222.997 162 4059 2358 
 220.995 131 4048 2323 
 219.494 208 3962 2272 
 222.997 128 4092 2200 
 219.995 8322 4700 2763 
 229.486 17302 4982 3042 
 220.995 1803 5006 3172 
 224.975 1987 5064 3291 
 219.494 123 5140 3338 
 217.499 2210 5132 3291 
 216.492 119 5111 3346 
 220.497 2254 4967 3313 
 217.997 113 5074 3357 
 216.99 128 5397 3373 
 217.499 2050 5460 3716 
 218.997 115 5292 3549 
 217.997 115 5321 3542 
 219.494 2054 5426 3606 
 222.997 1807 5485 3678 
 220.497 2238 5443 3769 
 223.986 2043 5417 3742 
 216.99 2342 5464 3583 
 219.995 2364 5334 3645 
 221.494 2285 5412 3598 
 216.492 139 5343 3597 
 217.997 120 5264 3647 
 215.974 17615 5333 3684 
 219.494 2004 5484 3596 
 218.497 2148 5683 3791 
 220.497 2461 5645 3836 
 1171 5434 3850 
 217.997 2456 5463 3704 
 217.499 2343 5269 3672 
 219.995 2373 5213 3536 
 222.997 2496 5190 3547 
 222.492 2335 5294 3531 
 219.494 2195 5286 3583 
 220.497 1900 5599 3791 
 221.988 122 5758 3937 
 219.995 1965 5712 4191 
 219.494 2269 5396 4003 
 219.995 120 5194 3719 
 218.497 2382 5005 3435 
 217.499 2005 4655 3232 
 217.997 2332 4500 3077 
 218.497 162 4478 2877 
 217.997 2163 4426 2843 
 219.995 138 4467 2771 
 218.997 143 4224 2741 
 219.995 2266 4201 2571 
 220.995 179 4170 1526 
 219.494 126 4223 2467 
 217.997 2304 4180 2542 
 217.997 2510 4158 2467 
 218.497 2576 4165 2425 
 216.492 2746 4133 2493 
 218.497 2462 4065 2281 
 217.997 2601 3980 2293 
 219.494 165 4009 2235 
 220.497 2234 3932 2249 
 216.99 114 3882 796 
 218.497 2485 3709 2009 
 217.997 2382 3796 1920 
 218.497 123 3770 1054 
 220.497 116 3777 1841 
 219.494 126 3746 1839 
