radius area area area 
 219.494 2261 3587 629 
 218.497 242 3533 691 
 218.497 2129 3597 1098 
 217.997 2520 3637 858 
 225.999 2249 3552 1064 
 219.995 2328 3650 918 
 217.997 114 3516 758 
 216.492 2363 3465 686 
 220.995 2295 3541 899 
 221.494 2248 3501 1082 
 218.997 2265 3248 689 
 219.995 1881 3279 611 
 220.497 119 3308 694 
 220.497 1968 3235 622 
 218.497 2445 3310 827 
 219.494 165 3371 1031 
 216.492 2305 3451 1033 
 217.997 2164 3472 680 
 218.497 2274 3422 971 
 216.99 232 3406 703 
 429.497 2259 3335 822 
 3277 323 
 216.492 2144 3301 985 
 215.49 2270 3598 700 
 219.494 2887 3752 1263 
 219.995 2529 3657 1232 
 217.499 2591 3581 1092 
 220.995 126 3818 1645 
 222.492 2808 3921 1505 
 217.499 2962 3766 2206 
 220.995 2701 3615 1265 
 221.988 2525 3765 1169 
 218.497 160 3929 2067 
 215.974 121 3757 2073 
 218.497 2434 3721 1986 
 219.995 2381 3755 2033 
 216.492 198 3821 1998 
 218.497 129 3868 2062 
 217.997 120 3892 2169 
 218.497 127 3985 2260 
 218.997 112 4002 2296 
 215.974 2369 3871 2258 
 216.99 2178 3660 2166 
 219.995 2019 3733 2088 
 218.497 2193 3651 1683 
 216.492 2146 3673 2034 
 218.997 2277 3805 1621 
 220.497 2106 3862 2114 
 218.497 2400 3959 2366 
 218.997 168 4022 2389 
 219.494 156 4042 2429 
 217.997 2485 4008 2434 
 217.499 124 3975 1455 
 216.99 121 4127 1492 
 218.497 137 4230 1951 
 423.995 127 4063 2693 
 217.997 2207 4065 2544 
 219.995 145 3957 2542 
 219.494 177 3911 2372 
 219.494 186 4084 1382 
 218.497 1683 4093 1865 
 219.494 399 4285 2710 
 218.497 135 4195 2729 
 216.99 1851 4255 2681 
 219.995 116 4228 2516 
 223.485 158 4054 2457 
 220.995 127 4047 2344 
 218.997 207 3944 2315 
 223.485 112 4067 2262 
 219.995 13438 4699 2771 
 229.486 2220 4966 3067 
 220.995 1940 4981 3218 
 224.975 2067 5055 3285 
 219.494 126 5123 3334 
 217.499 120 5133 3292 
 216.492 116 5110 3349 
 219.995 2417 4943 3365 
 217.997 120 5062 3412 
 216.99 130 5398 3406 
 217.499 2115 5426 3753 
 218.497 113 5258 3603 
 217.997 129 5304 3573 
 219.494 2120 5390 3639 
 222.997 1837 5506 3705 
 220.497 2175 5449 3795 
 223.986 2081 5381 3781 
 216.99 2310 5444 3620 
 219.494 2328 5332 3652 
 221.988 2280 5398 3642 
 216.492 132 5355 3639 
 218.497 119 5258 3704 
 216.492 17606 5277 3714 
 219.494 1918 5523 3673 
 218.497 2056 5665 3848 
 218.497 2353 5608 3900 
 145 5456 3846 
 217.997 2421 5477 3745 
 217.499 2307 5246 3692 
 219.995 2288 5216 3556 
 222.997 2416 5162 3592 
 222.492 2254 5292 3553 
 219.494 111 5284 3618 
 220.497 1845 5587 3815 
 221.988 117 5713 3936 
 219.995 1890 5676 4239 
 219.995 2177 5375 4068 
 219.995 117 5214 3795 
 218.497 2281 4983 3531 
 217.499 1871 4674 3290 
 217.499 2299 4551 3113 
 218.497 166 4484 2928 
 217.997 2070 4404 2874 
 219.995 133 4489 2820 
 218.997 1997 4167 2768 
 219.995 2146 4191 2606 
 221.494 178 4198 1537 
 219.494 129 4225 2501 
 217.499 2236 4190 2575 
 217.499 2494 4125 2490 
 218.497 2586 4114 2457 
 216.492 2786 4142 2508 
 218.997 2512 4039 2306 
 217.997 2726 3975 2298 
 219.494 163 4005 975 
 220.497 2399 3971 2269 
 216.99 124 3856 2042 
 218.497 2608 3688 2025 
 217.997 2532 3767 873 
 218.997 127 3764 1047 
 220.497 2862 3787 1865 
 219.494 129 3759 1843 
 216.99 2715 3727 785 
 218.497 3085 3715 1200 
 217.997 126 3914 1049 
 217.997 367 3935 1304 
 219.494 2871 3908 932 
 216.492 2757 3793 632 
 219.494 135 3795 866 
 216.99 315 3671 700 
 218.497 2728 3744 690 
 216.99 2623 3809 1227 
 221.988 116 3777 645 
 216.99 204 3587 746 
 217.997 2694 3481 373 
 219.494 2191 3506 582 
 220.497 2388 3496 704 
 217.499 2532 3406 630 
 217.499 2499 3387 494 
 219.995 2353 3390 736 
 218.997 2520 3583 622 
 218.497 250 3542 677 
 218.497 2255 3596 1112 
 218.497 2572 3638 893 
 225.494 2345 3537 1056 
 219.995 2421 3666 908 
 217.997 117 3508 757 
 216.492 2406 3474 684 
 220.995 2309 3524 900 
 221.494 2288 3496 1021 
 218.997 2298 3248 694 
 219.995 1871 3290 612 
 220.497 122 3315 819 
 220.497 1944 3259 618 
 218.497 2352 3332 832 
 219.995 163 3390 1025 
 216.492 2180 3447 1034 
 217.997 2056 3457 683 
 218.497 2218 3433 975 
 217.499 232 3404 285 
 427.499 2080 3350 743 
 4149 3290 317 
 216.492 2028 3294 994 
 215.49 2130 3610 683 
 219.494 2739 3762 1267 
 219.494 2460 3660 959 
 216.99 2422 3595 1089 
 220.995 123 3825 1647 
 222.492 2685 3936 1621 
 217.997 2765 3760 2220 
 220.995 2566 3616 1273 
 222.492 2368 3766 1165 
 218.497 161 3931 2080 
 216.492 129 3771 2073 
 217.997 2444 3718 2005 
 219.995 2434 3738 2049 
 216.99 219 3808 2000 
 218.497 129 3851 2052 
 217.997 119 3878 2168 
 217.997 122 3974 2259 
 218.997 2040 4010 2285 
 215.974 2505 3861 2254 
 216.99 2371 3655 2147 
 219.995 2127 3729 2075 
 217.997 2348 3644 1685 
 216.492 2288 3662 2029 
 218.997 2389 3814 1613 
 219.995 2192 3850 2122 
 218.497 2526 3957 2371 
 218.997 164 4037 2383 
 219.494 162 4048 2451 
 217.997 111 4012 2421 
 217.499 123 3983 1463 
 216.99 120 4125 2576 
 218.497 134 4202 2643 
 423.995 126 4057 2709 
 217.997 2289 4063 2551 
 219.995 144 3952 2545 
 218.997 186 3938 2370 
 219.494 187 4065 1378 
 1675 4099 1849 
 219.494 395 4293 2714 
 218.497 138 4201 2710 
 216.99 1816 4255 2687 
 220.497 111 4242 2516 
 222.492 163 4057 2432 
 220.995 126 4056 2339 
 219.494 209 3922 2311 
 222.997 116 4064 2269 
 219.995 13271 4702 2770 
 229.486 17231 4966 3062 
 220.995 1646 4994 3193 
 224.488 1917 5054 3294 
 219.494 123 5119 3351 
 217.499 2089 5105 3295 
 216.492 114 5110 3356 
 220.497 2256 4944 3364 
 217.997 120 5064 3397 
 216.99 130 5405 3396 
 217.499 2001 5431 3753 
 218.997 113 5239 3609 
 217.997 131 5277 3593 
 219.494 1937 5406 3628 
 222.997 1743 5488 3718 
 220.497 2154 5478 3798 
 224.488 1995 5403 3775 
 216.99 2244 5461 3646 
 219.494 2263 5330 3669 
 221.988 2166 5420 3635 
 216.492 143 5329 3602 
 217.997 123 5298 3684 
 215.974 17596 5323 3688 
 219.494 1992 5502 3671 
 218.497 2159 5666 3859 
 219.995 2513 5604 3869 
 219.995 146 5433 3849 
 217.997 2600 5460 3727 
 217.499 2455 5263 3697 
 219.995 2510 5225 3550 
 222.997 2677 5192 3599 
 222.492 2601 5262 3555 
 219.494 2317 5291 3606 
 220.497 111 5623 3809 
 221.988 124 5751 3936 
 219.995 2059 5678 4244 
 219.995 2392 5348 4050 
 219.995 121 5175 3790 
 218.497 2478 5003 3516 
 217.499 2067 4670 3278 
 217.499 2393 4499 3099 
 218.497 156 4487 2925 
 217.997 2209 4420 2872 
 219.494 134 4474 2817 
 218.997 179 4174 2747 
 219.995 2307 4193 2613 
 221.494 171 4185 1545 
 219.995 126 4207 2496 
 217.499 2396 4202 2563 
 217.499 2561 4134 2521 
 218.497 2616 4114 2462 
 216.99 2752 4136 2503 
 218.997 2493 4045 2303 
 217.997 2668 3978 2307 
 219.494 164 4021 976 
 220.497 2306 3972 2265 
 216.99 121 3843 2034 
 218.497 2465 3705 2049 
 217.997 2277 3781 876 
 218.497 130 3778 1050 
 220.497 114 3764 1856 
 219.494 125 3746 1859 
 216.99 2445 3758 794 
 218.497 2634 3726 1209 
 217.997 288 3927 1052 
 217.997 365 3931 1304 
 219.494 2543 3928 936 
 217.499 2391 3787 630 
 218.997 141 3772 866 
 216.99 330 3690 709 
 218.497 2563 3742 964 
 216.99 2409 3813 1236 
 221.988 115 3772 646 
 216.99 204 3583 679 
 217.997 2578 3493 380 
 219.494 2110 3506 581 
 220.497 2329 3497 712 
 217.499 2462 3414 637 
 217.499 2474 3362 501 
 219.995 2356 3399 733 
 219.494 2613 3573 628 
 218.497 260 3557 680 
 218.497 2415 3614 1107 
 217.997 2789 3632 864 
 225.999 2516 3526 1075 
 219.995 2622 3673 918 
 217.997 289 3515 755 
 216.492 2546 3476 1026 
 220.995 2454 3567 898 
 221.494 2463 3494 1020 
 218.997 2470 3247 671 
 220.497 2128 3283 619 
 220.497 120 3323 693 
 220.497 2123 3255 620 
 217.997 2535 3309 834 
 219.995 161 3390 1023 
 216.99 2261 3435 1032 
 217.997 2230 3459 920 
 218.497 2285 3430 219 
 217.499 232 3421 704 
 420.988 2202 3348 819 
 3300 325 
 216.492 2001 3289 1006 
 215.49 2171 3598 693 
 219.494 2682 3745 1264 
 219.494 2273 3667 1245 
 216.99 2203 3613 1095 
 220.995 128 3875 1427 
 222.492 2535 3896 2302 
 217.997 2596 3778 2187 
 220.995 2341 3606 1942 
 221.988 2173 3789 1186 
 218.497 161 3943 2082 
 215.974 131 3745 2092 
 217.997 2139 3731 1145 
 219.995 2163 3774 2035 
 216.492 128 3812 2007 
 217.997 131 3867 2039 
 217.997 118 3917 2179 
 218.497 128 3971 2264 
 218.997 1923 3998 2294 
 215.974 2343 3892 2282 
 216.492 2175 3667 2167 
 219.995 1974 3739 2108 
 218.497 2177 3668 1661 
 216.492 2193 3676 2043 
 218.997 2284 3795 1602 
 219.494 2118 3851 2086 
 218.997 2413 3944 2358 
 218.997 165 4024 2385 
 219.494 155 4043 2445 
 217.997 2470 4009 2454 
 217.499 126 3981 1449 
 216.99 120 4118 1471 
 218.497 135 4213 2641 
 424.498 130 4065 2708 
 217.997 2311 4085 2558 
 219.995 144 3943 2550 
 218.997 174 3931 2373 
 218.997 192 4057 1370 
 218.497 1699 4114 1868 
 219.494 400 4276 2718 
 218.997 129 4196 2726 
 216.99 2142 4249 2674 
 220.497 115 4192 2504 
 223.485 159 4084 2453 
 220.995 127 4049 2340 
 219.494 204 3957 2299 
 223.485 162 4051 2259 
 219.995 13581 4696 2778 
 229.486 12950 4966 3077 
 220.995 1962 4997 3200 
 224.488 2107 5053 3301 
 219.494 121 5121 3335 
 217.499 124 5125 3294 
 216.492 116 5105 3360 
 220.497 2394 4940 3342 
 217.997 1111 5031 3399 
 216.99 131 5425 3418 
 217.499 2138 5418 3764 
 218.497 111 5258 3619 
 217.997 137 5287 3579 
 219.494 2049 5401 3626 
 222.997 1790 5493 3744 
 220.497 2164 5457 3810 
 224.488 1952 5404 3766 
 216.99 2213 5449 3658 
 219.494 2169 5337 3668 
 221.988 2102 5401 3629 
 216.492 135 5354 3632 
 218.497 120 5260 3693 
 215.974 17641 5282 3679 
 218.997 1846 5528 3662 
 218.497 1946 5645 3839 
 219.995 2229 5627 3873 
 219.995 1018 5455 3852 
 217.997 2326 5473 3738 
 217.499 2186 5254 3700 
 219.995 2301 5206 3560 
 222.997 2350 5176 3576 
 222.492 2300 5310 3535 
 219.494 2228 5271 3602 
 220.497 1861 5610 3811 
 221.988 120 5748 3950 
 219.995 2007 5700 4231 
 219.995 2294 5341 4056 
 219.995 123 5202 3757 
 218.497 2438 5009 3516 
 217.499 2116 4665 3280 
 217.499 2504 4564 3130 
 218.497 172 4487 2938 
 217.997 2212 4417 2857 
 219.995 136 4488 2824 
 218.997 206 4195 2778 
 219.995 2457 4162 2616 
 221.494 168 4152 1530 
 219.494 122 4183 2499 
 217.499 114 4131 2548 
 217.997 2812 4137 2518 
 218.497 2835 4153 2460 
 216.492 3040 4135 2512 
 218.997 2757 4059 2312 
 217.997 2965 3970 2295 
 219.494 168 4017 973 
 220.497 2567 3971 2267 
 216.99 119 3837 2043 
 218.497 2647 3690 2029 
 217.997 2554 3775 1911 
 218.997 122 3773 1382 
 220.497 2923 3770 1854 
 219.494 125 3776 1849 
 216.99 2572 3753 808 
 218.497 2901 3707 1207 
 217.997 214 3916 1047 
 217.997 362 3924 1926 
 219.494 2565 3921 941 
 216.99 2506 3813 634 
 219.494 141 3739 874 
 216.99 327 3659 717 
 218.497 2389 3731 693 
 216.99 117 3780 1227 
 221.988 115 3760 660 
 216.492 204 3580 752 
 217.997 2387 3499 397 
 219.494 1860 3498 587 
 220.497 2124 3490 710 
 217.499 2171 3423 642 
 217.499 2115 3379 499 
 219.995 2059 3390 731 
 219.494 2242 3593 623 
 218.497 167 3551 683 
 218.997 2089 3609 1109 
 217.997 2402 3643 861 
 225.999 2088 3556 1074 
 219.995 2349 3647 925 
 217.997 123 3502 754 
 216.492 2301 3445 685 
 220.995 2305 3523 896 
 221.988 2232 3506 1080 
 218.997 2230 3265 691 
 219.995 1831 3281 612 
 220.497 123 3317 690 
 220.497 1898 3250 614 
 218.497 2401 3317 822 
 219.494 171 3380 1039 
 216.492 2215 3467 1033 
 217.997 2095 3463 682 
 218.497 111 3431 963 
 217.499 233 3428 286 
 429.999 2191 3340 816 
 4102 3276 319 
 216.492 2128 3295 979 
 215.49 2293 3594 687 
 219.494 2847 3738 1257 
 219.494 2509 3649 964 
 216.99 2546 3584 1090 
 220.995 123 3805 1374 
 222.492 2806 3942 1631 
 217.499 2927 3773 2222 
 220.995 2686 3595 1273 
 221.988 2501 3762 1171 
 218.497 182 3913 2075 
 215.974 127 3787 2074 
 218.497 2633 3714 1990 
 219.995 2424 3759 2034 
 216.99 222 3822 1982 
 218.497 131 3864 2060 
 217.997 117 3913 2173 
 218.497 130 3983 2271 
 219.494 2097 3986 2285 
 215.974 2480 3872 2267 
 216.99 2281 3667 2156 
 219.995 2120 3744 778 
 218.497 2302 3660 1663 
 215.974 2279 3679 2043 
 218.997 2361 3797 1588 
 219.494 2167 3828 2098 
 218.497 2457 3947 2370 
 218.997 168 4043 2408 
 219.494 150 4046 2448 
 217.997 111 4012 2429 
 217.499 129 3994 2424 
 216.99 120 4129 1472 
 218.997 140 4220 2644 
 423.995 129 4072 2684 
 217.997 2181 4069 2558 
 219.494 150 3954 2543 
 219.494 182 3940 2388 
 219.494 194 4088 1383 
 1697 4094 1859 
 219.494 394 4306 2718 
 218.497 129 4216 2709 
 217.499 1849 4285 2675 
 219.995 118 4241 2527 
 222.997 160 4057 2415 
 221.494 129 4041 2346 
 219.494 203 3945 2325 
 223.485 2287 4084 2257 
 219.494 13418 4712 2785 
 229.486 2135 4963 3070 
 220.995 1868 4984 3209 
 224.488 2016 5054 3284 
 219.494 126 5125 3339 
 217.499 2161 5129 3306 
 216.492 117 5107 3338 
 220.497 2333 4933 3347 
 217.997 1170 5050 3407 
 216.99 128 5408 3425 
 217.499 2091 5425 3750 
 218.497 111 5267 3598 
 217.997 133 5296 3586 
 219.494 2073 5394 3619 
 222.997 1877 5491 3719 
 220.497 2251 5447 3808 
 223.986 2145 5393 3772 
 216.99 2353 5449 3618 
 219.494 2355 5327 3648 
 221.988 2257 5404 3644 
 216.492 183 5362 3636 
 218.497 113 5259 3695 
 215.974 17560 5303 3705 
 218.997 1990 5516 3646 
 218.497 2032 5664 3851 
 218.497 2339 5626 3872 
 219.995 1068 5471 3871 
 217.997 2449 5466 3726 
 217.499 2268 5265 3679 
 219.995 2311 5214 3550 
 222.997 2447 5159 3588 
 222.492 2270 5301 3568 
 218.997 2200 5287 3594 
 220.497 1861 5599 3809 
 221.988 122 5704 3950 
 219.995 1965 5684 4239 
 219.995 2205 5360 4074 
 219.995 118 5191 3800 
 218.497 2338 4985 3509 
 217.499 1931 4691 3289 
 217.499 2276 4538 3128 
 218.497 159 4475 2907 
 217.997 2077 4389 2849 
 219.995 139 4480 2831 
 218.997 134 4173 2788 
 219.995 2208 4172 2623 
 221.494 170 4193 2656 
 219.494 125 4219 2507 
 217.499 117 4175 2539 
 217.499 2445 4121 2519 
 218.497 2513 4131 2455 
 216.492 2554 4139 2508 
 218.997 2419 4050 2314 
 217.997 2597 3989 2313 
 219.494 161 4021 2255 
 220.497 2292 3956 2261 
 216.99 116 3846 2039 
 218.497 2547 3694 2031 
 217.997 2468 3777 873 
 218.497 126 3758 1056 
 220.497 120 3779 1871 
 219.494 123 3754 1864 
 216.99 2592 3740 785 
 218.497 2965 3714 1199 
 217.997 125 3901 1049 
 217.997 369 3946 1296 
 219.494 2851 3899 922 
 216.99 2682 3785 629 
 218.997 142 3795 868 
 216.99 317 3677 707 
 218.497 2727 3740 680 
 216.99 2660 3807 1221 
 221.988 113 3777 641 
 216.492 201 3584 748 
 217.997 2741 3487 371 
 219.494 2227 3500 580 
 220.497 2410 3502 698 
 217.499 2541 3413 649 
 217.499 2503 3359 495 
 219.995 2418 3416 765 
 218.997 2585 3576 627 
 218.997 266 3546 685 
 218.497 2419 3606 1121 
 218.497 2737 3634 861 
 225.494 2405 3517 1057 
 219.995 2510 3672 917 
 217.997 114 3516 759 
 216.492 2419 3465 683 
 220.995 2333 3538 917 
 221.494 2328 3497 1077 
 218.997 2308 3255 687 
 219.995 1950 3295 614 
 220.497 122 3318 684 
 220.497 1967 3257 624 
 218.497 2348 3337 823 
 219.494 165 3379 1049 
 216.492 2182 3444 1034 
 217.997 2044 3445 674 
 218.997 2147 3444 981 
 216.99 231 3392 713 
 428.491 1994 3355 740 
 4239 3301 328 
 216.492 1938 3305 1008 
 215.49 2079 3571 693 
 219.494 2696 3739 1270 
 219.494 2466 3648 966 
 216.99 2333 3598 1067 
 220.995 121 3816 1364 
 222.492 2646 3914 1516 
 217.997 2665 3765 2216 
 220.995 2477 3620 1271 
 221.988 2278 3774 1179 
 218.497 161 3934 2078 
 215.974 124 3759 2074 
 217.997 2366 3712 2006 
 219.995 2322 3749 2034 
 216.99 206 3814 1998 
 218.497 129 3867 2053 
 217.997 114 3896 2171 
 218.497 128 3981 2272 
 218.997 112 3987 2299 
 215.974 2422 3867 2264 
 216.99 2251 3661 2148 
 219.995 2089 3744 792 
 218.497 2292 3650 1680 
 216.492 2244 3675 2031 
 218.997 2372 3808 1606 
 2205 3834 2104 
 218.497 2532 3954 2372 
 218.997 167 4025 2401 
 219.494 149 4028 2470 
 217.997 111 4016 2427 
 217.499 129 3986 1455 
 216.99 128 4122 1486 
 218.997 136 4191 2651 
 424.498 131 4062 2693 
 217.997 2271 4049 2546 
 219.995 146 3947 2543 
 218.997 178 3941 2370 
 218.997 186 4097 1379 
 218.497 1663 4102 1866 
 219.494 394 4304 2715 
 218.997 135 4219 2741 
 216.99 1914 4265 2675 
 220.497 114 4248 2511 
 222.997 154 4054 2430 
 220.995 128 4038 2354 
 218.997 207 3942 2303 
 222.997 111 4070 2256 
 219.494 13322 4710 2772 
 229.486 17257 4974 3059 
 221.494 1756 4990 3224 
 224.975 1913 5047 3290 
 219.494 121 5142 3352 
 217.997 2114 5116 3304 
 216.492 113 5134 3356 
 220.497 2226 4936 3376 
 217.997 117 5060 3397 
 216.99 130 5416 3423 
 217.997 2044 5429 3770 
 218.997 114 5255 3608 
 217.997 132 5297 3585 
 219.494 2008 5407 3651 
 222.997 1787 5508 3711 
 220.497 2165 5445 3826 
 223.986 114 5390 3786 
 216.99 2254 5439 3641 
 219.995 2206 5339 3660 
 221.988 2165 5394 3629 
 215.974 147 5356 3627 
 218.497 118 5265 3698 
 215.974 17575 5308 3710 
 218.997 1899 5516 3659 
 218.997 2058 5656 3843 
 220.497 2348 5611 3898 
 1184 5426 3851 
 217.997 2536 5472 3723 
 217.499 2407 5243 3701 
 219.995 2503 5207 3572 
 222.997 2636 5188 3582 
 222.492 2628 5263 3557 
 219.494 2434 5286 3602 
 220.497 2107 5626 3812 
 221.988 118 5721 3945 
 219.995 2176 5673 4225 
 219.995 2471 5350 4074 
 219.995 118 5191 3756 
 218.497 2623 5007 3518 
 217.499 2219 4672 3296 
 217.997 2566 4509 3141 
 218.497 161 4482 2922 
 217.997 136 4427 2850 
 219.995 138 4477 2818 
 218.997 188 4171 2728 
 219.995 2347 4170 2597 
 221.494 173 4192 1546 
 219.995 127 4208 2509 
 217.997 2364 4192 2565 
 217.499 2579 4132 2509 
 218.497 2623 4119 2430 
 216.99 2821 4144 2514 
 218.997 2551 4039 2286 
 217.997 2716 3992 2312 
 219.494 169 4037 970 
 220.497 113 3972 2259 
 216.99 120 3830 2031 
 218.497 2596 3692 2047 
 217.997 2452 3772 1918 
 218.497 129 3781 1054 
 220.497 115 3751 1861 
 219.494 128 3743 1854 
 216.99 2437 3751 796 
 218.497 2661 3728 1628 
 217.997 279 3913 1047 
 217.997 357 3922 1316 
 219.494 2463 3936 932 
 216.99 2380 3810 631 
 218.997 146 3743 864 
 216.99 321 3654 712 
 218.497 2415 3750 697 
 216.99 126 3774 1232 
 221.988 119 3747 654 
 216.99 202 3571 756 
 217.997 2427 3504 378 
 219.494 1968 3502 585 
 220.497 2197 3489 718 
 217.997 2398 3416 644 
 217.499 2340 3379 497 
 219.995 2273 3402 735 
 219.494 2477 3576 621 
 218.497 253 3539 687 
 218.497 2285 3611 1098 
 218.497 2694 3624 868 
 225.494 2425 3531 1063 
 219.995 2484 3673 920 
 217.997 114 3520 769 
 216.492 2423 3483 1150 
 220.995 2415 3567 904 
 221.494 2365 3500 1077 
 218.997 2372 3243 695 
 219.995 2030 3289 522 
 220.497 120 3322 690 
 220.497 2112 3249 622 
 218.497 2548 3317 827 
 219.995 162 3394 1040 
 216.99 2324 3448 911 
 217.997 2231 3482 677 
 218.497 2298 3425 984 
 216.99 230 3395 701 
 423.995 2253 3345 830 
 4101 3297 322 
 216.492 2156 3293 988 
 215.49 2242 3605 685 
 219.494 2862 3759 1264 
 219.995 2422 3644 960 
 216.99 2393 3600 1087 
 220.995 117 3866 1374 
 222.492 2645 3895 2298 
 217.997 2663 3785 1595 
 220.995 2446 3622 1293 
 221.988 2262 3786 1192 
 218.497 163 3939 2052 
 215.974 124 3762 2082 
 217.997 2286 3717 1999 
 219.995 2199 3746 2040 
 216.492 180 3816 2011 
 218.497 125 3870 2053 
 217.997 115 3914 2169 
 218.497 129 3982 2260 
 218.997 1905 3993 2291 
 215.974 2364 3883 2278 
 216.492 2175 3664 2186 
 219.995 2021 3717 2093 
 218.497 2246 3671 1663 
 216.492 2213 3661 2034 
 218.997 2357 3810 1598 
 219.995 2101 3856 2096 
 218.997 2367 3964 2360 
 218.997 165 4040 2392 
 219.995 154 4042 2451 
 217.997 2427 4013 2447 
 217.499 124 3987 1429 
 216.99 125 4112 2573 
 131 4205 2635 
 424.498 124 4060 2727 
 217.997 2143 4079 2566 
 219.995 149 3937 2566 
 219.494 183 3932 2355 
 218.997 183 4059 1363 
 218.497 1702 4118 1878 
 218.997 401 4280 2684 
 218.997 131 4208 2722 
 216.99 2049 4241 2674 
 219.995 112 4191 2513 
 222.492 159 4058 2470 
 220.995 124 4047 2334 
 219.494 206 3960 2303 
 223.485 127 4057 2251 
 219.995 13236 4710 2784 
 229.486 17547 4988 3077 
 220.995 2018 5009 3212 
 224.488 2156 5054 3286 
 219.494 122 5136 3351 
 217.499 125 5121 3317 
 216.492 118 5117 3343 
 219.995 2408 4927 3352 
 217.997 120 5053 3394 
 216.99 127 5410 3428 
 217.499 2170 5435 3751 
 218.997 114 5264 3593 
 217.997 127 5276 3583 
 219.494 2119 5405 3627 
 222.492 1869 5492 3713 
 220.497 2219 5470 3825 
 224.488 2034 5391 3767 
 216.99 2227 5467 3631 
 219.995 2256 5335 3682 
 221.988 2164 5398 3632 
 216.492 137 5363 3635 
 217.997 123 5257 3697 
 215.974 17623 5299 3675 
 218.997 1840 5506 3672 
 218.497 1926 5681 3853 
 220.497 2308 5619 3894 
 219.995 967 5495 3855 
 217.997 2297 5466 3721 
 217.499 2161 5280 3704 
 219.995 2168 5209 3557 
 222.997 2344 5177 3584 
 222.492 2191 5300 3546 
 219.494 2037 5286 3602 
 219.995 1789 5597 3824 
 221.988 123 5719 3975 
 219.995 1906 5696 4243 
 219.995 2038 5350 4057 
 219.995 122 5198 3797 
 218.497 2258 5009 3509 
 217.499 1905 4675 3275 
 217.997 2318 4536 3118 
 218.497 160 4492 2917 
 217.997 2148 4400 2857 
 219.995 132 4456 2839 
 218.997 193 4183 2747 
 219.995 2292 4168 2614 
 221.494 177 4181 1541 
 219.995 125 4203 2494 
 217.997 2444 4153 2564 
 217.499 2677 4141 2499 
 218.497 2778 4147 2468 
 216.492 2901 4144 2505 
 218.997 2542 4050 2304 
 217.997 2898 3962 2296 
 219.494 168 4015 968 
 219.995 113 3972 2261 
 216.99 117 3861 2028 
 218.497 2752 3689 2047 
 217.997 2658 3769 877 
 218.497 128 3760 1053 
 220.497 2951 3784 1866 
 219.494 126 3755 1857 
 216.99 2714 3737 798 
 218.497 2996 3719 1620 
 217.997 163 3902 1046 
 217.997 372 3930 1318 
 219.494 2744 3918 932 
 217.499 2648 3779 629 
 218.997 143 3780 870 
 216.99 328 3689 706 
 218.497 2577 3743 695 
 216.99 2472 3787 1242 
 221.988 117 3758 649 
 216.492 211 3577 490 
 217.997 2504 3511 385 
 219.494 1987 3487 586 
 219.995 2247 3492 708 
 217.499 2321 3426 667 
 217.499 2228 3385 493 
 219.995 2144 3407 770 
 218.997 2361 3586 627 
 218.497 265 3556 682 
