radius area area area 
 219.995 2094 4360 2368 
 219.494 2258 4261 1854 
 215.974 2214 4341 2282 
 218.497 2336 4462 1803 
 219.995 2163 4509 2361 
 218.497 2470 4629 2588 
 219.494 154 4720 2629 
 217.499 150 4695 2725 
 217.997 2536 4573 2664 
 219.494 119 4624 2696 
 216.99 112 4956 2809 
 130 4822 2919 
 423.995 178 4775 2961 
 218.997 128 4777 2946 
 222.492 167 4845 2982 
 221.988 169 4835 2819 
 217.997 186 4871 2924 
 218.997 2594 4871 2959 
 218.997 384 4950 2985 
 218.997 132 4790 2987 
 217.997 1895 4964 2967 
 220.497 113 4934 2781 
 222.997 157 4667 2719 
 221.494 137 4649 2550 
 217.997 201 4540 2520 
 225.999 130 4664 2447 
 219.494 118 5387 2984 
 224.488 2226 5533 3286 
 219.494 1968 5516 3463 
 224.488 2152 5630 3518 
 219.494 114 5681 3581 
 217.997 117 5688 3536 
 215.974 12345 5596 3563 
 220.497 2441 5557 3600 
 217.997 115 5695 3686 
 216.99 127 5934 3687 
 217.499 2176 5913 3977 
 218.997 111 5820 3854 
 217.997 112 5859 3817 
 219.494 2121 5875 3849 
 219.494 2035 6018 3942 
 219.494 2246 5961 4016 
 224.975 2121 5912 3996 
 216.99 2362 6007 3860 
 218.997 2335 5938 3890 
 219.995 2267 5948 3829 
 215.974 119 5893 3862 
 218.497 2173 5852 3912 
 216.99 2081 5909 3926 
 219.494 1937 6096 3883 
 218.497 2090 6161 4031 
 217.997 2384 6100 4090 
 219.995 130 6045 4096 
 217.997 2418 6029 3940 
 217.499 2258 5851 3941 
 219.995 2306 5892 3793 
 221.494 2444 5741 3839 
 221.988 2257 6059 3761 
 219.494 2147 6009 3829 
 219.995 1915 6155 4017 
 221.494 122 6519 4222 
 219.995 1916 6527 4668 
 218.997 2276 6365 4660 
 219.494 117 6185 4377 
 218.497 2328 5884 4161 
 217.499 1910 5543 3750 
 217.499 2321 5409 3588 
 218.497 147 5277 3309 
 217.997 2096 5129 3170 
 219.995 128 5199 3094 
 218.997 2041 4820 3008 
 220.995 2141 5070 2848 
 221.494 171 5095 2903 
 219.494 113 5106 2768 
 217.997 2244 5060 2824 
 217.499 2473 5004 2740 
 217.997 2610 4935 2665 
 216.492 2749 4957 2721 
 218.997 2546 4813 2486 
 217.997 2770 4795 2520 
 219.494 148 4865 2420 
 220.497 2391 4779 2462 
 216.99 111 4644 2223 
 218.497 2694 4495 2241 
 218.497 2605 4590 2125 
 218.497 117 4583 2118 
 219.995 2869 4606 2078 
 219.494 124 4570 2064 
 216.99 2758 4578 998 
 218.497 3039 4574 1840 
 218.497 120 4752 1485 
 217.997 170 4725 2127 
 219.494 2847 4643 2137 
 216.99 2789 4551 2012 
 219.494 138 4597 1075 
 216.99 299 4506 802 
 218.997 2728 4554 1308 
 216.99 2681 4713 1393 
 221.988 119 4639 1155 
 216.99 190 4468 1103 
 218.497 2749 4311 761 
 219.494 2267 4229 846 
 220.497 2449 4173 1090 
 219.494 2595 4321 764 
 217.499 2525 4212 595 
 219.995 2395 4508 1053 
 218.997 2510 4593 739 
 218.997 240 4206 791 
 218.497 2264 4520 1854 
 217.997 2702 4387 2163 
 223.485 2331 4556 1350 
 219.995 2448 4691 1791 
 217.997 283 4361 2251 
 216.492 2479 4423 2051 
 221.494 2398 4553 1371 
 220.995 2334 4508 1254 
 218.997 2325 4136 818 
 219.995 1901 4316 756 
 218.997 113 4127 1029 
 220.497 1965 4178 1692 
 217.997 2331 4390 1276 
 220.497 152 4340 1812 
 216.492 2193 4279 1490 
 217.997 2101 4328 2190 
 217.997 2290 4398 2045 
 216.99 212 4182 898 
 217.997 2048 4102 912 
 219.995 1613 4052 368 
 216.492 2048 3934 1165 
 215.974 2176 4252 1869 
 218.497 2798 4307 1478 
 219.494 2481 4253 2236 
 217.499 2420 4215 2104 
 220.497 114 4623 1805 
 221.988 2690 4497 2475 
 217.499 2815 4402 2429 
 220.497 2534 4183 2149 
 221.988 2414 4658 2154 
 218.497 155 4529 2270 
 215.974 118 4539 2303 
 217.997 2464 4256 2218 
 219.995 2499 4337 2231 
 216.492 205 4623 2241 
 218.497 124 4391 2263 
 217.997 2445 4464 2322 
 218.497 115 4519 2443 
 218.997 119 4619 2482 
 215.974 2580 4630 2468 
 216.99 2476 4542 2374 
 219.995 2234 4373 2346 
 219.494 2377 4248 2231 
 215.974 2285 4348 2263 
 218.497 2495 4482 2377 
 219.995 2206 4484 2495 
 218.497 2620 4634 2602 
 219.494 154 4708 2623 
 217.499 144 4689 2711 
 217.997 2623 4596 2650 
 219.494 115 4650 2701 
 216.99 114 4990 1618 
 219.494 127 4828 2930 
 423.995 177 4767 2951 
 218.497 126 4792 2945 
 222.492 169 4850 2981 
 221.988 174 4821 2803 
 217.997 184 4898 1431 
 218.997 2536 4811 2931 
 218.497 383 4947 3000 
 218.997 130 4775 2974 
 217.997 1816 4987 3010 
 219.995 111 4945 2762 
 222.997 154 4658 2692 
 221.494 135 4656 2555 
 217.997 206 4560 2505 
 225.494 167 4637 2444 
 219.494 115 5389 2980 
 224.488 2011 5516 3277 
 223.485 1680 5517 3473 
 224.488 1948 5587 3506 
 219.494 117 5684 3586 
 217.997 2140 5695 3534 
 215.974 17293 5628 3556 
 220.995 2289 5557 3593 
 217.499 1119 5707 3669 
 216.99 136 5961 3669 
 217.499 2022 5932 3972 
 218.997 2179 5815 3843 
 217.997 111 5860 3812 
 219.494 1981 5887 3853 
 219.494 1886 6030 3978 
 219.494 2173 5958 4039 
 224.975 2023 5892 3992 
 216.99 2288 6025 3874 
 218.997 2256 5919 3900 
 219.494 2270 5966 3836 
 215.974 117 5899 3863 
 218.497 2180 5827 3898 
 216.99 2089 5944 3921 
 218.997 2020 6076 3877 
 218.497 2160 6192 4022 
 217.997 2480 6139 4106 
 2471 6056 4063 
 217.997 2604 6049 3906 
 218.497 2449 5847 3918 
 219.995 2538 5872 3785 
 221.494 2733 5713 3832 
 221.988 114 6005 3753 
 219.494 2437 5985 3816 
 219.995 2144 6297 4014 
 221.494 115 6528 4220 
 219.995 2163 6519 4660 
 219.494 2489 6369 4661 
 219.494 112 6223 4342 
 218.497 2498 5887 4117 
 217.499 2141 5533 3756 
 217.499 2484 5389 3578 
 218.497 157 5287 3308 
 217.997 2218 5145 3198 
 219.995 124 5210 3097 
 218.997 169 4808 3002 
 220.995 2348 4914 2839 
 221.494 154 4863 2880 
 219.494 112 5103 2767 
 217.499 2384 5059 2803 
 217.997 2645 5015 2728 
 217.997 2667 4914 2650 
 216.492 2784 4945 2699 
 218.997 2543 4803 2503 
 217.997 2659 4788 2503 
 219.494 145 4843 2408 
 220.995 2362 4794 2443 
 216.99 2538 4621 2220 
 218.497 2526 4484 2237 
 218.997 2374 4621 2119 
 218.497 113 4570 2118 
 220.497 116 4603 2073 
 219.494 127 4589 2061 
 216.99 2469 4597 877 
 218.497 2611 4554 1867 
 218.497 252 4738 1479 
 217.997 165 4726 2133 
 219.494 2525 4671 2147 
 216.99 2436 4545 2018 
 219.494 135 4576 958 
 216.99 298 4502 809 
 218.497 2584 4561 1303 
 216.99 2549 4717 1409 
 221.988 112 4624 1153 
 216.99 197 4405 910 
 218.997 2689 4305 766 
 219.494 2157 4262 841 
 220.497 2357 4178 1094 
 219.494 2547 4282 770 
 217.499 2485 4205 601 
 219.995 2363 4487 1055 
 218.997 2636 4596 733 
 218.997 243 4268 797 
 217.997 2454 4528 1852 
 218.497 2833 4388 1026 
 223.485 2492 4545 1347 
 219.995 2635 4715 1790 
 217.997 285 4507 2245 
 216.492 2528 4269 1353 
 221.494 2553 4566 1365 
 220.995 2524 4506 1254 
 218.997 2485 4135 821 
 219.995 2105 4303 757 
 218.997 111 4134 1014 
 220.497 2192 4150 1695 
 217.997 2550 4381 1280 
 220.497 160 4310 2166 
 216.492 2287 4271 1510 
 217.997 2280 4333 2220 
 217.997 2292 4390 1159 
 216.99 219 4176 901 
 217.499 2114 4061 910 
 1618 4068 375 
 216.492 1998 3939 1166 
 215.49 2119 4239 1892 
 218.497 2640 4336 1499 
 219.995 2318 4402 2248 
 217.499 2261 4253 2092 
 220.497 118 4587 2284 
 222.492 2569 4519 2491 
 217.499 2597 4417 2401 
 220.497 2292 4200 2162 
 221.988 2172 4638 2150 
 218.497 157 4566 2278 
 215.974 122 4568 2293 
 217.997 2231 4302 2215 
 219.995 2289 4347 2237 
 215.974 172 4679 2239 
 217.997 123 4397 2247 
 217.997 118 4477 2327 
 218.497 119 4542 2463 
 218.997 120 4622 2484 
 215.974 2418 4686 2479 
 216.99 2229 4569 2391 
 219.995 2038 4340 2366 
 219.494 2199 4283 1836 
 216.492 2172 4360 2287 
 217.997 2332 4468 1804 
 219.995 2117 4462 2348 
 218.497 2504 4607 2610 
 219.494 154 4702 2595 
 217.499 163 4705 2719 
 217.997 2602 4593 2691 
 219.494 120 4642 2701 
 216.99 111 4820 2826 
 219.494 125 4878 2918 
 424.498 179 4791 2956 
 218.997 124 4744 2941 
 222.492 168 4849 2954 
 221.494 177 4916 2814 
 217.997 189 4880 2933 
 219.494 2710 4875 2941 
 218.497 384 4931 2993 
 218.997 124 4806 2985 
 217.997 2145 5013 3002 
 219.995 111 4937 2755 
 222.997 151 4696 2705 
 221.494 135 4664 2544 
 217.997 201 4546 2514 
 225.999 159 4686 2457 
 219.494 115 5378 3000 
 224.488 2307 5510 3298 
 223.485 1988 5510 3472 
 224.488 2127 5593 3504 
 219.494 119 5666 3572 
 217.997 120 5687 3535 
 215.974 17423 5633 3556 
 220.497 2393 5549 3614 
 217.997 120 5704 3660 
 216.99 134 5949 3672 
 217.499 2138 5913 3969 
 218.997 2331 5807 3866 
 217.997 122 5854 3812 
 219.494 2066 5904 3845 
 219.494 1935 6017 3967 
 219.494 2172 5957 4038 
 224.488 1998 5910 3985 
 216.99 114 6005 3886 
 218.997 2253 5936 3906 
 219.494 2154 5954 3854 
 215.974 119 5887 3874 
 218.497 2187 5842 3915 
 2091 5961 3900 
 218.997 1829 6097 3881 
 218.497 1978 6165 4024 
 217.997 2275 6128 4109 
 219.995 2173 6040 4083 
 217.997 2308 6017 3912 
 217.997 2214 5846 3935 
 219.995 2252 5885 3801 
 221.494 2406 5741 3836 
 221.494 2297 6059 3761 
 219.494 2222 5893 3820 
 219.494 1939 6307 4013 
 221.494 119 6540 4221 
 219.995 2034 6526 4665 
 218.997 2405 6398 4675 
 219.995 115 6214 4370 
 218.497 2513 5895 4134 
 217.499 2171 5541 3756 
 216.99 2523 5425 3595 
 218.497 142 5237 3330 
 217.997 122 5124 3193 
 219.995 133 5224 3105 
 218.997 204 4998 3014 
 220.995 2476 5094 2856 
 221.494 165 4872 2895 
 219.494 118 5087 2770 
 217.997 2512 5051 2809 
 217.997 2809 5027 2732 
 217.997 2870 4971 2642 
 216.492 3023 4971 2710 
 218.997 2722 4810 2523 
 217.997 2971 4794 2504 
 219.494 142 4863 2407 
 220.995 2529 4799 2467 
 216.99 2691 4624 2238 
 218.497 2698 4501 2248 
 218.497 2590 4626 2121 
 218.497 111 4573 1513 
 220.497 2859 4597 2072 
 219.494 124 4586 2033 
 216.99 2600 4587 1014 
 218.497 2851 4560 1870 
 218.497 179 4749 1466 
 217.997 324 4737 2125 
 220.995 2650 4674 2143 
 216.492 2506 4572 2000 
 219.494 140 4602 1076 
 216.99 302 4486 812 
 218.497 2439 4578 1305 
 216.99 2387 4685 1410 
 221.494 117 4590 2049 
 217.499 198 4464 1103 
 218.997 2466 4324 763 
 219.494 1887 4310 653 
 220.497 2149 4177 1174 
 219.494 2204 4228 778 
 217.499 2136 4167 602 
 219.995 2091 4507 914 
 218.997 2250 4393 733 
 218.997 175 4194 786 
 217.997 2124 4551 1842 
 218.497 2496 4404 1023 
 223.485 2154 4546 1356 
 219.995 2384 4680 2245 
 217.997 282 4470 2230 
 216.492 2341 4256 1348 
 221.494 2334 4550 1356 
 220.995 2273 4511 1263 
 218.997 2246 4137 811 
 219.995 1876 4177 739 
 218.997 113 4152 1037 
 220.497 1976 4159 1673 
 217.997 2452 4348 1259 
 220.497 153 4324 1809 
 216.492 2255 4306 1481 
 217.997 2130 4324 2194 
 217.997 2282 4391 1164 
 217.499 216 4206 898 
 217.499 2163 4082 915 
 219.995 1627 4032 368 
 216.492 2170 3925 1174 
 215.974 2286 4272 1888 
 218.497 2914 4318 1480 
 219.494 2594 4261 2252 
 217.499 2608 4234 1753 
 220.497 112 4611 1809 
 221.988 2874 4527 2473 
 217.997 2956 4410 2422 
 220.497 2707 4188 2143 
 221.988 2543 4635 2141 
 218.497 159 4527 2272 
 215.974 125 4533 2290 
 217.997 2656 4274 2207 
 219.995 2525 4354 2243 
 216.492 210 4645 2231 
 217.997 129 4371 2256 
 217.997 118 4485 2323 
 217.997 112 4538 2484 
 218.997 112 4600 2485 
 215.974 2550 4647 2479 
 216.99 2400 4557 2394 
 219.995 2197 4364 2352 
 219.494 2359 4247 1848 
 216.492 2300 4326 2284 
 218.497 2455 4456 1801 
 219.995 2227 4502 2362 
 218.497 2546 4608 2601 
 219.494 151 4698 2633 
 217.499 142 4705 2729 
 217.997 2502 4577 2644 
 219.494 115 4656 2695 
 216.99 127 4979 1617 
 219.494 130 4811 2937 
 424.498 174 4783 2985 
 218.997 125 4794 2941 
 222.492 169 4841 2971 
 221.988 111 4836 2845 
 217.997 188 4860 1440 
 219.494 2548 4827 2970 
 218.997 378 4922 2974 
 218.997 124 4805 2979 
 217.997 1944 4979 2967 
 219.995 1995 4947 2766 
 222.997 158 4657 2692 
 221.988 139 4666 2552 
 217.997 203 4533 2530 
 225.999 2346 4652 2443 
 219.494 115 5383 2978 
 224.488 138 5509 3303 
 220.995 1932 5495 3484 
 223.986 2084 5596 3513 
 219.494 116 5672 3579 
 217.997 120 5702 3531 
 215.974 112 5622 3546 
 220.497 2355 5554 3617 
 217.997 114 5723 3663 
 216.99 132 5945 3685 
 217.499 2114 5896 3973 
 218.997 2247 5806 3846 
 217.997 129 5888 3813 
 219.494 2122 5927 3848 
 219.494 1958 6000 3960 
 219.494 2222 5945 4031 
 224.975 2151 5912 3994 
 216.99 2380 6005 3879 
 218.997 2356 5920 3899 
 219.494 2318 5961 3830 
 215.974 113 5888 3869 
 218.497 2200 5848 3919 
 2090 5920 3946 
 218.997 1933 6098 3867 
 218.497 140 6172 4037 
 217.997 2363 6113 4076 
 1057 6052 4069 
 217.997 2373 6025 3915 
 218.497 2287 5817 3912 
 219.995 2310 5868 3786 
 221.494 2483 5721 3817 
 221.988 114 6051 3744 
 219.494 2228 5897 3817 
 219.494 1936 6327 4018 
 221.988 114 6521 4214 
 219.995 1971 6516 4662 
 218.997 2294 6352 4642 
 219.995 113 6185 4377 
 218.497 2398 5907 4135 
 217.499 1966 5564 3760 
 217.499 2345 5472 3590 
 218.497 149 5259 3300 
 217.997 2119 5124 3172 
 219.995 135 5200 3114 
 218.997 128 4797 3029 
 220.995 2255 5084 2832 
 221.494 169 4888 2888 
 219.494 113 5086 2762 
 217.499 2308 5037 2820 
 217.499 2456 5018 2730 
 217.997 2511 4926 2650 
 216.492 2547 4961 2715 
 218.997 2426 4799 2497 
 217.997 2645 4775 2523 
 219.494 149 4834 2413 
 220.995 2271 4807 2454 
 216.99 113 4620 2234 
 218.497 2652 4504 2223 
 218.497 2540 4602 2126 
 218.997 116 4569 2112 
 220.497 2885 4605 2071 
 219.494 123 4585 2054 
 216.99 2650 4565 878 
 218.497 2972 4540 1851 
 218.497 140 4742 1130 
 217.997 360 4718 2127 
 220.995 2891 4640 2145 
 216.492 2770 4532 2006 
 219.494 138 4573 1061 
 216.99 296 4518 797 
 218.497 2760 4558 1357 
 217.499 2696 4711 1404 
 221.494 112 4639 1160 
 216.99 199 4383 1093 
 218.997 2783 4231 757 
 219.494 2266 4235 844 
 219.995 2449 4175 1081 
 219.494 2613 4315 762 
 217.499 2531 4206 593 
 219.995 2427 4529 1042 
 219.494 2627 4596 724 
 218.997 246 4254 891 
 217.997 2428 4512 1866 
 217.997 2796 4377 1024 
 223.485 2425 4523 1332 
 219.995 2542 4720 1811 
 217.997 274 4489 2238 
 216.492 2481 4272 1368 
 221.494 2434 4535 1366 
 220.995 2374 4340 1264 
 218.997 2367 4153 819 
 220.497 1998 4308 756 
 218.997 2195 4148 1008 
 220.497 2060 4165 1692 
 217.997 2423 4382 1276 
 220.497 154 4297 1813 
 216.492 2223 4224 1490 
 218.497 2091 4303 2208 
 217.997 2194 4414 1158 
 216.99 219 4201 904 
 217.499 2024 4104 934 
 1626 4107 382 
 216.492 1977 3959 1161 
 215.974 2106 4245 1883 
 218.497 2756 4330 1490 
 219.995 2477 4295 2227 
 217.499 2416 4261 1740 
 220.497 114 4580 1817 
 222.492 2664 4522 2482 
 217.997 2661 4416 2418 
 220.497 2446 4190 2155 
 221.988 2291 4651 1292 
 218.497 157 4548 2271 
 216.492 122 4576 2301 
 217.997 2394 4273 2215 
 219.995 117 4355 2239 
 215.974 199 4662 2238 
 217.997 123 4377 2257 
 217.997 117 4492 2326 
 218.497 123 4541 2446 
 218.997 116 4605 2485 
 215.974 2460 4634 2475 
 216.99 2278 4378 2370 
 219.995 2103 4374 2354 
 219.494 2308 4247 2239 
 216.492 2197 4356 2253 
 218.497 2406 4446 2378 
 219.995 2201 4498 2474 
 218.497 2501 4622 2594 
 219.494 158 4694 2648 
 217.499 143 4691 2702 
 217.997 2527 4587 2649 
 219.494 120 4637 2697 
 216.99 111 4968 1643 
 219.494 133 4819 2949 
 423.995 176 4785 2958 
 218.997 126 4774 2937 
 221.988 168 4868 2988 
 171 4830 2811 
 218.497 189 4909 2927 
 218.997 2691 4784 2944 
 218.497 378 4958 2997 
 218.497 131 4800 2983 
 217.997 2017 4985 2981 
 219.995 2049 4925 2782 
 222.997 152 4658 2733 
 221.494 138 4683 2554 
 217.997 204 4527 2521 
 225.999 2279 4648 2455 
 219.494 115 5396 2980 
 224.488 2027 5524 3298 
 223.485 1805 5539 3464 
 224.488 1970 5588 3517 
 219.494 113 5673 3594 
 217.997 2031 5687 3531 
 215.974 17263 5610 3564 
 220.497 2281 5550 3610 
 217.997 1126 5707 3664 
 216.99 137 5949 3669 
 217.499 2095 5895 3971 
 218.997 2221 5818 3849 
 217.997 124 5873 3811 
 219.494 2027 5848 3852 
 219.494 1921 6019 3989 
 218.997 2209 5954 4031 
 224.975 2000 5919 4003 
 216.99 2256 6014 3879 
 218.997 2210 5942 3917 
 219.494 2194 5963 3839 
 215.974 111 5896 3859 
 218.497 2171 5831 3907 
 216.99 2099 5932 3924 
 218.997 1939 6094 3868 
 218.497 2129 6176 4034 
 217.997 2384 6160 4090 
 219.995 2415 6049 4059 
 217.997 2545 5987 3918 
 218.497 2444 5845 3957 
 219.995 2507 5887 3786 
 221.494 2679 5732 3862 
 221.988 112 5988 3773 
 219.494 2501 5910 3820 
 219.995 2156 6314 4027 
 221.494 116 6521 4207 
 219.995 2256 6495 4653 
 219.494 2584 6380 4641 
 219.494 114 6200 4335 
 218.497 2688 5923 4131 
 217.499 2249 5573 3770 
 216.99 2606 5393 3589 
 218.497 157 5229 3328 
 217.997 128 5108 3197 
 219.995 130 5201 3093 
 218.997 187 4820 3010 
 220.995 2379 5082 2850 
 221.494 167 4896 2887 
 219.494 114 5108 2766 
 217.499 2419 5067 2807 
 217.499 2618 4980 2728 
 217.997 2685 4917 2664 
 216.492 2812 4955 2708 
 218.997 2572 4813 2518 
 217.997 2692 4783 2533 
 219.494 2346 4836 2418 
 220.995 2393 4794 2467 
 216.99 2569 4631 2227 
 218.497 2624 4497 2234 
 218.497 2492 4614 2115 
 218.497 118 4593 2117 
 220.497 114 4605 2056 
 219.494 123 4593 2048 
 216.99 2498 4576 1009 
 218.497 2664 4575 1886 
 218.497 265 4766 1480 
 217.997 166 4717 2125 
 219.494 2508 4688 2136 
 216.99 2402 4560 696 
 219.494 139 4605 1073 
 216.99 300 4476 810 
 218.497 2393 4587 1312 
 216.99 135 4700 1406 
 221.988 116 4603 1166 
 216.99 194 4489 900 
 218.997 2512 4243 769 
 219.494 1995 4329 846 
 219.995 2289 4170 1167 
 219.494 2456 4288 772 
 217.499 2369 4208 599 
 219.995 2262 4496 1050 
 218.997 2486 4422 736 
 218.997 245 4246 793 
 218.497 2341 4517 1864 
 218.497 2766 4366 2181 
 223.485 2404 4545 1337 
 219.995 2530 4730 2256 
 217.997 286 4506 2253 
 216.492 2499 4284 2057 
 221.494 2488 4567 1368 
 220.497 2430 4504 1257 
 218.997 2419 4123 819 
 219.995 2080 4300 755 
 218.997 2267 4133 1020 
 220.497 2215 4141 1689 
 217.997 2567 4375 1281 
 220.497 151 4361 1815 
 216.492 2341 4264 1502 
 217.997 2270 4320 2203 
 217.997 2316 4380 1161 
 216.99 218 4187 893 
 217.499 2178 4089 913 
 1620 4042 377 
 216.492 2157 3937 1175 
 215.974 2307 4263 745 
 218.497 2817 4324 1484 
 219.494 2472 4289 2238 
 217.499 2393 4245 1749 
 220.497 111 4581 1805 
 221.988 2660 4541 2481 
 217.997 2670 4412 2400 
 220.497 2421 4212 2153 
 221.988 2238 4633 2152 
 218.497 157 4561 2271 
 215.974 119 4573 2283 
 217.997 2288 4286 2222 
 219.995 114 4333 2224 
 216.492 155 4669 2245 
 217.997 127 4396 2263 
 217.997 114 4472 2320 
 218.497 123 4531 2450 
 218.997 116 4608 2483 
 215.974 2394 4672 2492 
 216.99 2246 4565 2386 
 219.995 2082 4326 2338 
 219.494 2288 4289 1861 
 216.492 2209 4341 2269 
 218.497 2380 4463 1792 
 220.497 2127 4507 2347 
 218.497 2504 4634 2624 
 219.494 157 4717 2612 
 217.499 146 4685 2732 
 217.997 2495 4591 2669 
 219.494 120 4632 2692 
 216.99 115 4818 2829 
 219.494 131 4815 2931 
 424.498 177 4794 2967 
 218.997 126 4755 2942 
 222.492 145 4848 3003 
 221.988 168 4916 2812 
 217.997 183 4881 2930 
 218.997 2628 4857 2945 
 218.497 379 4961 2979 
 218.497 128 4802 2982 
 218.497 2051 4992 2977 
 220.497 111 4925 2768 
 222.997 155 4684 2724 
 221.494 134 4670 2546 
 218.497 203 4541 2547 
 225.494 125 4676 2453 
 219.494 112 5376 2984 
 224.488 2353 5537 3298 
 219.494 2048 5520 3473 
 224.488 2223 5624 3514 
 219.494 114 5666 3570 
 217.997 118 5695 3543 
 215.974 12743 5624 3542 
 220.497 2477 5548 3597 
 217.997 121 5719 3667 
 216.99 134 5956 3682 
 217.499 2198 5908 3978 
 218.997 2354 5807 3864 
 217.997 125 5861 3826 
 219.494 2137 5898 3858 
 219.494 2007 5997 3976 
 219.494 2220 5965 4048 
 224.488 2097 5907 3988 
 216.99 113 6032 3893 
 218.997 2302 5932 3905 
 219.995 2250 5961 3837 
 215.974 120 5912 3871 
 218.497 2186 5852 3920 
 2098 5924 3898 
 218.997 1840 6099 3869 
 218.497 1993 6171 4026 
 217.997 2283 6124 4104 
 219.995 982 6042 4051 
 217.997 2261 6022 3908 
 217.499 2213 5819 3941 
 219.995 2197 5973 3774 
 221.494 2400 5728 3849 
 221.494 2217 6045 3753 
 219.494 2058 5986 3828 
 219.494 1794 6305 4005 
 221.494 121 6521 4204 
 219.995 1927 6524 4661 
 219.494 2149 6376 4659 
 219.494 2556 6235 4398 
 218.497 2320 5892 4131 
 217.499 1945 5556 3763 
 217.499 2364 5383 3544 
 218.497 146 5288 3304 
 217.997 2220 5125 3199 
 219.995 128 5203 3117 
 218.997 185 4814 3012 
 220.995 2331 5082 2834 
 221.494 173 5081 2899 
 219.494 116 5062 2759 
 217.997 2473 5023 2807 
 217.499 2703 5020 2722 
 218.497 2798 4971 2650 
 216.492 2962 4973 2701 
 218.997 2660 4816 2493 
 217.997 2950 4786 2500 
 219.494 150 4851 2413 
 220.995 2545 4795 2455 
 216.99 2753 4631 2224 
 218.497 2856 4515 2239 
