radius area area area 
 223.485 2451 4520 1356 
 219.995 2538 4711 1804 
 217.997 281 4482 2219 
 216.492 2501 4261 1361 
 221.494 2514 4555 1366 
 220.497 2481 4493 1254 
 218.997 2456 4134 805 
 219.995 2123 4284 744 
 218.997 114 4131 1018 
 220.497 2264 4135 1676 
 217.997 2580 4359 1262 
 220.497 154 4329 1797 
 216.492 2338 4218 1476 
 217.997 2283 4305 2195 
 217.997 2360 4374 1156 
 217.499 216 4161 887 
 217.499 2212 4075 907 
 219.995 1597 4024 368 
 216.492 2180 3935 1159 
 215.49 2260 4241 1877 
 218.497 2801 4306 1479 
 219.494 2433 4362 2242 
 217.499 2338 4254 1755 
 220.497 116 4566 2290 
 222.492 2646 4527 2476 
 217.997 2643 4402 2412 
 220.497 2405 4201 2143 
 221.988 2243 4416 2141 
 218.497 157 4573 2276 
 215.974 123 4572 2292 
 217.997 2217 4295 2206 
 219.995 2243 4327 2219 
 216.492 164 4641 2237 
 217.997 128 4392 2263 
 217.997 111 4454 2321 
 218.497 120 4547 2459 
 218.997 116 4628 2476 
 215.974 2342 4682 2475 
 216.99 2290 4364 2377 
 219.995 2064 4344 2334 
 219.494 2236 4286 1829 
 215.974 2163 4342 2274 
 217.997 2375 4465 1801 
 2160 4500 2489 
 218.497 2494 4617 2598 
 219.494 155 4724 2600 
 217.499 141 4705 2707 
 217.997 2503 4586 2666 
 221.988 118 4623 2698 
 216.99 117 4838 2816 
 219.494 131 4823 2921 
 423.995 169 4793 2971 
 218.997 126 4756 2939 
 222.492 178 4842 2972 
 221.988 175 4906 2818 
 217.997 188 4865 1420 
 218.997 2714 4869 2925 
 218.497 390 4947 2980 
 218.997 124 4805 2984 
 217.997 2063 4970 2984 
 219.995 2186 4904 2763 
 222.492 155 4697 2743 
 221.494 136 4660 2562 
 217.997 206 4547 2519 
 225.999 165 4657 2430 
 219.494 113 5373 2978 
 224.488 137 5539 3301 
 223.485 2071 5523 3460 
 224.488 2286 5619 3505 
 219.494 116 5662 3580 
 217.997 121 5703 3532 
 215.974 2169 5620 3556 
 220.497 2427 5548 3597 
 217.997 117 5702 3658 
 216.99 136 5947 3671 
 217.499 2173 5914 3966 
 218.997 2350 5803 3850 
 217.997 122 5867 3793 
 219.494 2146 5890 3865 
 219.494 2022 5999 3967 
 219.494 2239 5961 4049 
 224.975 2032 5908 3975 
 216.99 2286 6022 3890 
 218.997 2245 5945 3904 
 219.995 2179 5944 3843 
 215.974 113 5903 3854 
 218.497 2191 5873 3913 
 2112 5934 3894 
 218.997 1834 6096 3874 
 218.497 1978 6149 4023 
 219.995 2289 6116 4093 
 219.995 2175 6073 4074 
 217.997 2301 6017 3902 
 218.497 2224 5868 3923 
 219.995 2211 5885 3782 
 221.494 2337 5730 3838 
 221.988 111 6049 3745 
 219.494 2144 6009 3810 
 219.995 1790 6336 4017 
 221.494 118 6531 4213 
 219.995 1961 6525 4637 
 218.997 2199 6364 4644 
 219.494 111 6213 4354 
 218.497 2378 5875 4106 
 217.499 2002 5535 3760 
 216.99 2431 5384 3553 
 218.497 152 5263 3300 
 217.997 2226 5117 3186 
 219.995 132 5192 3096 
 218.997 186 4814 3010 
 220.995 2365 5068 2841 
 221.494 172 4866 2889 
 219.494 115 5079 2749 
 217.997 2476 5036 2809 
 217.997 2714 5003 2719 
 217.997 2820 4948 2645 
 216.492 2921 4987 2691 
 218.997 2605 4803 2500 
 217.997 3006 4784 2487 
 219.494 2529 4850 2419 
 220.497 2510 4768 2446 
 216.99 111 4634 2231 
 218.497 2841 4509 2234 
 218.497 2720 4595 2123 
 218.497 112 4560 2107 
 220.497 2954 4597 2072 
 219.494 121 4572 2036 
 216.99 2650 4575 1012 
 218.997 2922 4543 1847 
 218.497 149 4735 1469 
 217.997 168 4731 2128 
 220.995 2674 4666 2150 
 216.99 2639 4533 1997 
 218.997 143 4581 1064 
 216.492 295 4478 813 
 218.497 2523 4571 1301 
 217.499 2449 4679 1409 
 221.494 113 4560 766 
 216.99 203 4475 1090 
 219.494 2551 4332 748 
 219.494 2000 4252 660 
 219.995 2259 4169 967 
 219.494 2330 4234 773 
 217.499 2179 4180 595 
 219.995 2166 4497 1036 
 218.997 2304 4586 727 
 218.997 205 4212 789 
 218.497 2149 4513 1840 
 218.497 2550 4383 1018 
 223.485 2242 4537 1328 
 219.995 2334 4673 1792 
 217.997 280 4337 2216 
 216.492 2291 4270 1350 
 221.494 2309 4539 1358 
 220.497 2240 4469 1265 
 218.997 2264 4142 804 
 219.995 1899 4291 740 
 218.997 2118 4121 1023 
 220.497 1930 4161 1047 
 217.997 2336 4366 1250 
 220.995 154 4293 2163 
 216.492 2222 4291 1467 
 217.997 2124 4328 2179 
 217.997 2235 4382 1132 
 216.99 223 4190 893 
 217.499 2124 4096 905 
 219.995 1614 4007 367 
 216.492 2115 3936 1156 
 215.974 2250 4419 1881 
 218.497 2861 4313 1479 
 219.494 2562 4252 2239 
 217.499 2557 4224 1750 
 220.497 114 4618 1790 
 221.988 2862 4532 2468 
 217.997 2936 4395 2423 
 220.497 2694 4180 2145 
 221.988 2537 4647 2160 
 218.497 157 4508 2264 
 215.974 121 4550 2294 
 217.997 2653 4251 2205 
 219.995 2576 4330 2233 
 216.492 206 4630 2233 
 217.997 129 4373 2237 
 217.997 113 4499 2327 
 217.997 119 4545 2483 
 218.997 114 4607 2489 
 215.974 2598 4640 2471 
 216.99 2460 4378 2371 
 219.995 2273 4388 2342 
 219.494 2416 4243 1845 
 215.974 2392 4338 2289 
 217.997 2529 4629 1807 
 219.494 2243 4479 2352 
 218.497 2549 4627 2612 
 219.494 158 4716 2623 
 217.499 155 4693 2714 
 217.997 2525 4573 2652 
 221.988 114 4637 2682 
 216.99 172 4978 1618 
 219.494 122 4812 2948 
 423.995 173 4796 2975 
 218.997 125 4781 2945 
 222.492 169 4875 2982 
 221.494 174 4822 2815 
 217.997 191 4903 1426 
 218.997 2566 4816 2924 
 218.497 386 4942 2992 
 218.497 128 4773 2935 
 217.997 1831 4969 3020 
 220.497 2007 4931 2765 
 222.997 150 4658 2673 
 221.988 130 4661 2546 
 217.997 205 4523 2493 
 225.999 2293 4646 2446 
 219.494 18949 5399 2986 
 224.488 2090 5519 3288 
 223.485 1866 5506 3467 
 223.986 2030 5591 3505 
 219.494 111 5670 3571 
 217.997 2226 5693 3523 
 215.974 17321 5635 3543 
 220.497 2341 5545 3596 
 217.997 111 5702 3689 
 216.99 135 5945 3659 
 217.499 2096 5908 3967 
 218.997 2257 5815 3846 
 217.997 124 5896 3809 
 219.494 2077 5901 3848 
 219.494 1896 6021 3954 
 219.494 2205 5949 4021 
 224.975 2143 5928 3981 
 216.99 112 6017 3877 
 218.997 2384 5928 3887 
 219.494 2375 5939 3820 
 215.974 118 5893 3857 
 218.497 2188 5843 3900 
 216.99 17821 5925 3923 
 218.997 2037 6091 3874 
 218.497 2164 6179 4029 
 217.997 2435 6101 4067 
 1129 6036 4085 
 217.997 2456 6001 3903 
 218.497 2344 5845 3919 
 219.995 2345 5866 3801 
 221.494 2518 5734 3830 
 221.494 2356 5892 3770 
 218.997 2238 5992 3815 
 219.995 1954 6328 4008 
 221.494 114 6529 4199 
 219.995 1993 6504 4659 
 219.494 2333 6360 4647 
 219.494 113 6169 4344 
 218.497 2402 5885 4117 
 217.499 2032 5538 3756 
 217.499 2331 5396 3560 
 218.497 157 5235 3308 
 218.497 2185 5125 3167 
 219.995 129 5207 3095 
 218.997 139 4797 3036 
 221.494 2243 5099 2853 
 221.494 162 4885 2871 
 219.494 115 5085 2771 
 217.499 2349 5062 2798 
 217.499 2571 4979 2727 
 218.497 2592 4942 2636 
 216.492 2670 4970 2708 
 218.997 2442 4802 2529 
 217.997 2608 4775 2511 
 219.494 154 4830 2406 
 220.497 2202 4805 2457 
 216.99 113 4639 2237 
 218.497 2521 4488 2236 
 218.497 2511 4603 2116 
 218.497 2508 4579 2117 
 220.497 117 4611 2068 
 219.494 124 4565 2051 
 216.99 2572 4580 1007 
 218.497 2918 4546 1840 
 218.497 145 4747 1137 
 217.997 327 4723 2123 
 220.995 2753 4647 2133 
 216.99 2703 4540 1993 
 219.494 136 4570 1075 
 216.99 306 4498 807 
 218.497 2716 4560 1359 
 216.99 2715 4707 1394 
 221.494 116 4635 1150 
 216.99 190 4445 899 
 219.494 2777 4210 751 
 219.494 2245 4242 843 
 219.995 2466 4172 1074 
 219.494 2609 4288 760 
 217.499 2527 4193 595 
 219.995 2435 4489 909 
 219.494 2635 4590 725 
 218.497 236 4233 889 
 218.497 2481 4488 1849 
 217.997 2862 4328 2164 
 223.986 2511 4506 1334 
 219.995 2587 4708 1797 
 217.997 278 4494 2223 
 216.492 2528 4277 1337 
 221.494 2465 4540 1359 
 220.995 2403 4474 1261 
 218.997 2384 4147 802 
 219.995 1953 4296 744 
 218.997 111 4125 1015 
 220.497 2066 4321 1686 
 217.997 2460 4352 1267 
 220.497 160 4318 2153 
 216.492 2233 4219 1484 
 217.997 2090 4308 2189 
 217.997 2197 4383 1161 
 216.99 219 4171 894 
 217.997 1956 4257 927 
 1601 4081 381 
 216.492 1980 3963 1171 
 215.974 2074 4249 1897 
 217.997 2686 4322 1493 
 219.494 2414 4303 2229 
 217.499 2287 4252 1227 
 220.497 114 4574 1814 
 222.492 2649 4510 2477 
 217.499 2607 4406 2402 
 220.497 2394 4202 2141 
 221.988 2277 4645 2159 
 218.497 159 4561 2258 
 215.974 120 4565 2298 
 217.997 2343 4292 2214 
 219.995 2334 4352 2238 
 215.974 200 4669 2236 
 217.997 126 4395 2247 
 217.997 115 4494 2328 
 218.497 117 4551 2451 
 218.997 114 4595 2480 
 215.974 2394 4636 2483 
 216.99 2332 4549 2376 
 219.995 2096 4357 2345 
 219.494 2254 4270 2226 
 216.492 2184 4345 2253 
 218.497 2432 4457 1802 
 2214 4488 2480 
 218.497 2553 4597 2596 
 219.494 157 4694 2618 
 217.499 146 4707 2717 
 217.997 2566 4586 2656 
 221.988 121 4634 2688 
 216.99 137 4845 2812 
 131 4810 2941 
 423.995 174 4779 2970 
 218.997 127 4784 2932 
 221.988 173 4848 2991 
 164 4812 2807 
 217.997 193 4910 1437 
 218.997 2784 4815 2940 
 218.997 381 4957 2991 
 218.997 129 4800 2984 
 217.997 2100 4996 2990 
 220.497 111 4942 2774 
 222.997 157 4649 2722 
 221.494 133 4666 2549 
 217.997 198 4542 2525 
 225.999 2289 4660 2448 
 219.494 119 5396 2996 
 224.488 2075 5508 3309 
 219.995 1870 5512 3474 
 224.488 2040 5587 3509 
 219.494 112 5667 3567 
 217.997 2072 5678 3531 
 215.974 2017 5614 3567 
 220.497 2293 5547 3624 
 217.997 117 5692 3659 
 216.99 135 5952 3679 
 217.499 2037 5901 3966 
 218.997 2214 5813 3862 
 217.997 112 5883 3820 
 219.494 2042 5887 3843 
 219.494 1912 6008 3964 
 219.494 2194 5956 4031 
 224.975 2068 5908 3985 
 216.99 113 6009 3861 
 218.997 2215 5947 3901 
 219.995 2163 5953 3836 
 215.974 118 5904 3857 
 218.497 2181 5860 3902 
 216.99 2109 5946 3927 
 219.494 1913 6088 3874 
 218.497 2018 6181 4024 
 217.997 2405 6149 4100 
 219.995 2352 6045 4053 
 217.997 2496 6181 3909 
 218.497 2347 5866 3947 
 219.995 2400 5880 3782 
 221.494 2573 5736 3839 
 221.988 112 5999 3765 
 219.494 2396 5898 3813 
 219.494 2132 6305 3999 
 221.494 119 6523 4200 
 219.995 2261 6517 4652 
 218.997 2551 6371 4665 
 219.494 2931 6228 4353 
 218.497 2690 5941 4121 
 217.499 2292 5579 3740 
 216.99 2652 5421 3582 
 218.497 138 5408 3314 
 217.997 131 5128 3187 
 219.995 130 5214 3086 
 218.997 194 4831 2998 
 220.995 2442 5069 2838 
 221.494 174 5093 2889 
 219.494 118 5088 2765 
 217.499 2430 5060 2792 
 217.499 2663 5018 2731 
 218.497 2710 4937 2639 
 216.492 2840 4964 2713 
 218.997 2564 4794 2493 
 217.997 2755 4791 2535 
 219.494 144 4849 2418 
 220.497 2364 4802 2472 
 216.99 2590 4629 2230 
 218.497 2637 4471 2237 
 218.497 2511 4620 2104 
 218.497 120 4598 2105 
 220.497 114 4615 2069 
 219.494 124 4573 2047 
 216.99 2583 4606 1008 
 218.497 2812 4564 1856 
 218.497 229 4767 1471 
 217.997 172 4713 2126 
 220.995 2542 4697 2142 
 216.492 2401 4551 2005 
 218.997 139 4601 1081 
 216.99 307 4525 817 
 218.497 2370 4559 1296 
 217.499 128 4692 1406 
 221.988 116 4588 1169 
 216.99 199 4449 890 
 219.494 2364 4314 761 
 219.494 1835 4240 840 
 220.497 2086 4172 1158 
 219.494 2298 4307 766 
 217.499 2221 4189 568 
 219.995 2145 4505 1041 
 218.997 2397 4593 730 
 218.997 243 4233 792 
 218.497 2277 4519 1662 
 218.497 2693 4370 1019 
 223.485 2391 4502 1349 
 219.995 2465 4704 1789 
 217.997 283 4478 2235 
 216.492 2411 4252 1362 
 221.494 2435 4570 1360 
 220.497 2365 4490 1254 
 218.997 2391 4126 803 
 219.995 1966 4169 749 
 218.997 111 4124 1020 
 220.497 2056 4151 1672 
 217.997 2560 4357 1263 
 220.995 161 4308 1802 
 216.492 2365 4271 1486 
 217.997 2282 4306 2190 
 217.997 2358 4370 1156 
 216.99 218 4180 888 
 217.499 2182 4085 921 
 219.995 1611 4027 377 
 216.492 2184 3934 1163 
 215.974 2297 4246 1879 
 218.497 2926 4310 1475 
 219.995 2556 4263 2244 
 217.499 2623 4234 2099 
 220.497 111 4562 1791 
 222.492 2774 4508 2479 
 217.997 2768 4420 2416 
 220.497 2492 4204 2127 
 221.988 2326 4622 2159 
 218.497 159 4567 2244 
 215.974 119 4570 2280 
 217.997 2380 4294 2199 
 219.995 114 4347 2227 
 216.492 194 4642 2230 
 217.997 127 4369 2255 
 217.997 112 4485 2324 
 218.497 117 4545 2473 
 218.997 115 4594 2482 
 215.974 2406 4665 2474 
 216.99 2172 4363 2369 
 219.995 2067 4331 2331 
 219.494 2211 4286 1856 
 215.974 2209 4342 2245 
 217.997 2363 4452 1793 
 219.995 2152 4498 2344 
 218.497 2526 4637 2601 
 219.494 154 4722 2614 
 217.499 149 4685 2714 
 217.997 2526 4573 2678 
 221.988 112 4651 2696 
 216.99 115 4959 2800 
 219.494 127 4824 2914 
 423.995 181 4784 2980 
 218.997 128 4772 2949 
 222.492 146 4871 2990 
 221.988 183 4853 2825 
 217.997 183 4867 2922 
 218.997 2624 4861 2949 
 218.997 384 4942 2978 
 218.997 134 4794 2989 
 217.997 1959 4972 2983 
 220.497 2088 4929 2772 
 222.997 154 4687 2709 
 221.494 134 4639 2548 
 217.997 200 4541 2518 
 225.494 2502 4665 2442 
 219.494 8611 5385 3000 
 224.488 2385 5567 3283 
 221.494 1987 5531 3463 
 224.488 2213 5632 3503 
 219.494 120 5684 3574 
 217.997 114 5679 3537 
 215.974 12373 5605 3551 
 220.497 2503 5565 3606 
 217.997 115 5692 3681 
 216.99 134 5962 3654 
 217.499 2178 5911 3988 
 218.997 2331 5824 3852 
 217.997 124 5885 3819 
 219.494 2168 5887 3851 
 219.494 2007 6025 3954 
 218.997 2244 5956 4037 
 224.488 2181 5899 4003 
 216.99 112 6002 3873 
 218.997 2375 5933 3899 
 219.494 2271 5949 3825 
 215.974 373 5892 3861 
 218.497 2195 5842 3935 
 2081 5930 3906 
 218.997 1909 6096 3877 
 218.497 137 6156 4028 
 217.997 2321 6110 4095 
 219.995 2233 6046 4059 
 217.997 2365 6023 3916 
 218.497 2206 5833 3924 
 219.995 2203 5888 3775 
 221.494 2369 5732 3835 
 221.988 114 6056 3740 
 219.494 2070 6017 3812 
 219.995 1878 6307 4008 
 221.494 121 6520 4216 
 219.995 1884 6494 4646 
 218.997 2278 6359 4661 
 219.995 116 6210 4365 
 218.497 2200 5890 4121 
 217.499 1854 5541 3759 
 217.499 2274 5391 3598 
 218.497 138 5252 3300 
 217.997 2089 5128 3189 
 219.995 127 5194 3101 
 218.997 119 4810 2980 
 221.494 2228 5086 2836 
 221.494 170 4879 2878 
 219.494 120 5097 2765 
 217.499 2352 5036 2795 
 217.499 2608 4996 2737 
 218.497 2706 4931 2648 
 216.492 2871 4971 2702 
 218.997 2618 4810 2508 
 217.997 2832 4772 2504 
 219.494 142 4860 2416 
 220.995 2431 4781 2452 
 216.99 2652 4628 2225 
 218.497 2742 4492 2238 
 218.497 2702 4601 2113 
 218.497 118 4570 2108 
 220.497 2958 4606 2061 
 219.494 119 4565 2044 
 216.99 2790 4564 879 
 218.997 3074 4551 2030 
 218.497 138 4741 1477 
 217.997 175 4721 2132 
 220.995 2815 4642 2145 
 216.99 2659 4546 1994 
 218.997 140 4567 953 
 216.492 308 4496 804 
 218.997 2704 4547 1357 
 216.99 2620 4715 1397 
 221.494 114 4630 1144 
 216.99 201 4463 901 
 219.494 2675 4305 762 
 219.494 2158 4234 654 
 220.497 2352 4149 1089 
 219.494 2467 4289 772 
 217.499 2390 4191 593 
 219.995 2235 4338 905 
 219.494 2419 4407 731 
 218.997 245 4222 792 
 218.497 2240 4511 1846 
 217.997 2627 4369 2148 
 223.485 2292 4521 1332 
 219.995 2397 4669 1801 
 217.997 275 4476 2241 
 216.492 2366 4268 1353 
 221.494 2346 4522 1349 
 220.497 2216 4480 1258 
 218.997 2258 4123 807 
 219.995 1871 4279 752 
 219.494 114 4127 1017 
 220.497 1991 4147 1660 
 217.997 2403 4353 1247 
 220.497 151 4322 1806 
 216.492 2250 4268 1481 
 217.997 2119 4320 2180 
 217.997 2214 4376 2016 
 216.99 222 4167 898 
 217.499 2087 4086 903 
 219.494 1626 4013 364 
 216.492 2090 3951 1180 
 215.49 2242 4254 1871 
 218.497 2818 4324 1473 
 219.494 2494 4244 2236 
 217.499 2512 4222 1739 
 220.497 115 4616 1792 
 222.492 2795 4530 2476 
 217.997 2894 4402 2437 
 220.497 2591 4175 2142 
 221.988 2451 4640 2151 
 218.497 154 4498 2267 
 215.974 124 4560 2287 
 217.997 2563 4277 2212 
 219.995 2528 4345 2232 
 216.492 204 4597 2233 
 218.497 125 4367 2246 
 217.997 114 4450 2324 
 218.497 116 4543 2460 
 218.997 114 4600 2483 
 215.974 2594 4626 2465 
 216.99 2488 4540 2381 
 219.995 2264 4351 2337 
 219.494 2383 4270 2214 
 216.492 2369 4356 2261 
 218.497 2487 4452 1801 
 219.995 2169 4504 2358 
 218.497 2634 4628 2611 
 219.494 158 4711 2623 
 217.499 142 4697 2722 
 217.997 2594 4584 2639 
 221.494 118 4641 2681 
 216.99 112 4987 2810 
 218.997 129 4843 2946 
 423.995 175 4793 2955 
 218.497 129 4791 2937 
 222.492 140 4878 2968 
 221.988 178 4797 2822 
 218.497 184 4920 2933 
 219.494 2499 4798 2918 
 218.497 377 4953 2979 
 218.997 125 4787 2970 
 218.497 1802 4965 2993 
 219.995 1896 4942 2743 
 222.997 152 4646 2673 
 221.494 135 4664 2558 
 217.997 202 4551 2506 
 225.999 2183 4647 2432 
 219.494 112 5386 2974 
 224.488 2030 5506 3285 
 223.485 1753 5519 3457 
 224.488 1985 5594 3516 
 219.494 114 5666 3596 
 217.997 2200 5699 3516 
 215.974 112 5630 3568 
 220.497 2266 5549 3590 
 217.997 114 5700 3674 
 216.99 133 5945 3673 
 217.499 2041 5923 3971 
 218.997 2247 5823 3850 
 217.997 121 5885 3816 
