radius area area area 
 217.997 3033 4775 2501 
 219.494 147 4870 2416 
 220.995 2586 4762 2458 
 216.99 112 4634 2223 
 218.497 2748 4511 2230 
 218.497 2638 4596 2117 
 218.497 111 4574 2105 
 220.497 2943 4614 2071 
 219.494 127 4575 2035 
 216.99 2641 4581 1011 
 218.497 2938 4551 1834 
 218.497 126 4749 1474 
 217.997 354 4716 2124 
 220.995 2672 4662 2130 
 216.99 2618 4547 2011 
 219.494 139 4589 1067 
 216.99 292 4490 808 
 218.497 2463 4545 1299 
 217.499 114 4681 1402 
 221.988 118 4569 2018 
 216.99 194 4457 1086 
 217.499 2499 4330 762 
 219.494 1892 4326 652 
 220.497 2170 4145 961 
 219.494 2244 4222 773 
 217.499 2129 4185 599 
 219.995 2065 4323 1040 
 218.997 2281 4575 725 
 218.997 148 4222 789 
 217.997 2111 4527 1830 
 217.997 2450 4373 2147 
 222.492 2149 4517 1333 
 219.995 2345 4676 1782 
 217.997 279 4451 904 
 216.492 2287 4246 1340 
 221.494 2322 4515 1351 
 220.497 2231 4473 1259 
 218.997 2288 4111 794 
 220.497 1894 4264 747 
 218.997 2131 4115 1016 
 220.497 1968 4314 691 
 217.997 2436 4359 1258 
 220.995 149 4271 1789 
 216.492 2260 4254 1465 
 218.497 2129 4312 2161 
 217.997 2271 4383 1136 
 216.99 221 4147 882 
 217.499 2150 4218 911 
 219.995 1626 4023 368 
 216.492 2199 3934 1152 
 215.974 2251 4251 1884 
 218.497 2869 4301 1482 
 219.494 2571 4246 2227 
 217.499 2598 4235 1737 
 220.497 125 4618 1793 
 222.492 2840 4532 2480 
 218.497 2898 4408 2419 
 220.497 2648 4182 2144 
 221.988 2540 4649 2139 
 218.497 177 4506 2256 
 215.974 127 4559 2288 
 217.997 2647 4258 2192 
 219.995 2531 4322 2225 
 216.492 210 4640 2223 
 217.997 129 4363 2250 
 217.997 118 4501 2327 
 218.497 117 4539 2463 
 218.997 2123 4592 2492 
 215.974 2506 4621 2459 
 216.99 2464 4539 2376 
 219.995 2211 4356 2328 
 219.494 2358 4243 1829 
 215.974 2328 4336 2266 
 218.497 2423 4447 1782 
 219.995 2209 4487 2351 
 218.497 2567 4622 2611 
 219.494 154 4703 2613 
 217.499 145 4679 2716 
 217.997 2475 4566 2650 
 221.494 118 4631 2694 
 216.99 111 4972 1624 
 219.494 128 4824 2932 
 423.995 177 4763 2946 
 218.997 129 4783 2918 
 222.492 170 4845 2950 
 221.494 173 4854 2814 
 217.997 184 4929 1428 
 219.494 2548 4819 2930 
 218.497 386 4949 2980 
 218.997 128 4790 2961 
 217.997 1882 4958 2980 
 219.995 114 4930 2746 
 222.997 158 4646 2684 
 221.988 134 4655 2542 
 217.997 203 4539 2499 
 225.999 160 4660 2438 
 219.494 13547 5397 2996 
 224.488 2163 5499 3298 
 223.485 1925 5529 3458 
 224.488 2056 5583 3493 
 219.494 111 5665 3567 
 217.997 115 5689 3533 
 215.974 17326 5623 3555 
 220.497 2354 5554 3603 
 217.997 118 5709 3665 
 216.99 133 5950 3664 
 217.499 2110 5909 3959 
 218.997 2267 5800 3844 
 217.997 126 5869 3814 
 219.494 2112 5917 3853 
 219.494 1927 6015 3959 
 219.494 2216 5932 4023 
 224.488 2180 5900 3981 
 216.99 111 6031 3862 
 218.997 2356 5933 3896 
 219.995 2339 5948 3813 
 215.49 118 5876 3858 
 218.497 2183 5844 3899 
 216.99 2097 5929 3931 
 218.997 1974 6086 3870 
 218.497 139 6160 4042 
 217.997 2417 6120 4080 
 219.995 127 6045 4073 
 217.997 2384 6012 3904 
 218.497 2275 5833 3925 
 219.995 2315 5875 3768 
 221.494 2464 5731 3814 
 221.988 2313 6032 3769 
 219.494 2250 5985 3824 
 219.995 1971 6155 4001 
 221.494 111 6531 4198 
 219.995 1964 6491 4650 
 219.494 2326 6340 4631 
 219.494 2593 6148 4329 
 218.497 2405 5896 4110 
 217.499 2033 5542 3719 
 216.99 2349 5364 3565 
 218.497 160 5239 3308 
 217.997 2125 5146 3174 
 219.995 130 5214 3079 
 218.997 114 4801 3016 
 220.995 2243 5078 2830 
 221.494 172 4880 2879 
 219.494 118 5088 2758 
 2298 5068 2803 
 217.997 2527 4994 2738 
 218.497 2521 4913 2640 
 216.492 2614 4940 2684 
 218.997 2368 4793 2506 
 217.997 2631 4789 2515 
 219.494 148 4845 2424 
 220.497 2230 4786 2456 
 216.99 2471 4633 2226 
 218.497 2596 4522 2229 
 218.497 2509 4593 2121 
 218.497 119 4575 2111 
 220.497 112 4594 2073 
 219.494 124 4560 2051 
 216.99 2630 4551 874 
 218.997 2936 4533 2012 
 218.497 138 4727 1473 
 217.997 355 4724 2124 
 220.995 2861 4652 2127 
 216.99 2784 4537 2023 
 219.494 138 4561 1063 
 216.99 301 4502 796 
 218.497 2777 4548 1294 
 216.99 2745 4690 1402 
 221.494 116 4622 1140 
 216.99 200 4447 1083 
 217.499 2789 4201 750 
 219.494 2250 4218 652 
 220.497 2427 4151 1076 
 219.494 2624 4287 756 
 217.499 2508 4168 586 
 219.995 2457 4471 1040 
 218.997 2630 4583 722 
 218.997 250 4353 782 
 218.497 2455 4487 1848 
 217.997 2841 4337 2159 
 222.492 2499 4482 1333 
 219.995 2544 4676 1019 
 217.997 282 4467 2211 
 216.492 2501 4258 2028 
 221.494 2442 4522 1350 
 220.497 2401 4497 1254 
 218.997 2390 4107 810 
 219.995 2000 4277 749 
 218.997 2181 4113 1017 
 220.497 2050 4171 1668 
 217.997 2423 4361 1247 
 220.497 159 4298 1793 
 216.492 2195 4221 1482 
 218.497 2068 4308 2167 
 217.997 2170 4381 1155 
 216.99 215 4161 883 
 217.997 2006 4085 923 
 1607 4053 382 
 216.492 1963 3943 1159 
 215.974 2063 4245 1886 
 218.497 2694 4312 1479 
 219.494 2461 4276 2233 
 217.499 2391 4243 1734 
 220.497 113 4623 1805 
 222.492 2693 4501 2487 
 218.497 2660 4410 2407 
 220.497 2452 4202 2145 
 221.988 2295 4641 2140 
 218.497 159 4529 2259 
 215.974 124 4555 2271 
 217.997 2353 4292 2218 
 219.995 2387 4343 2240 
 216.492 198 4659 2224 
 217.997 129 4409 2252 
 217.997 117 4481 2329 
 218.497 113 4543 2469 
 218.997 115 4610 2476 
 215.974 2443 4624 2463 
 216.492 2365 4551 2362 
 219.995 2106 4343 2343 
 219.494 2289 4244 2206 
 215.974 2230 4338 2235 
 218.497 2360 4435 1792 
 2211 4476 2452 
 217.997 2549 4624 2588 
 219.494 155 4688 2627 
 217.997 150 4692 2705 
 217.997 2543 4582 2643 
 220.995 119 4621 2683 
 216.99 2046 4784 1633 
 128 4801 2938 
 423.995 171 4777 2970 
 218.997 130 4765 2922 
 222.492 170 4844 2956 
 221.494 112 4815 2810 
 217.997 188 4924 1433 
 219.494 2689 4811 2954 
 218.497 389 4933 2977 
 218.497 125 4810 2985 
 217.997 2052 4950 2979 
 219.995 2059 4915 2765 
 222.997 153 4664 2711 
 221.494 134 4669 2544 
 217.997 198 4526 2506 
 225.999 161 4648 2446 
 219.494 116 5393 2975 
 224.488 2024 5515 3291 
 1789 5488 3464 
 224.488 1969 5594 3514 
 219.494 130 5657 3579 
 217.997 2175 5675 3535 
 215.974 17295 5607 3556 
 220.497 2276 5550 3617 
 217.997 113 5723 3658 
 216.99 131 5955 3685 
 217.499 2083 5900 3970 
 218.997 2208 5820 3854 
 217.997 125 5865 3800 
 219.494 2066 5885 3829 
 219.494 1959 6000 3954 
 219.494 2282 5963 4028 
 224.975 1983 5900 3988 
 216.99 112 5999 3868 
 218.997 2196 5942 3903 
 219.995 2190 5934 3836 
 215.49 129 5901 3843 
 218.497 2191 5847 3907 
 216.99 2092 5937 3919 
 218.997 1930 6080 3872 
 218.497 2052 6197 4014 
 217.997 2361 6131 4095 
 219.995 2353 6041 4054 
 217.997 2524 6067 3918 
 218.497 2419 5867 3918 
 219.995 2477 5868 3756 
 221.494 2707 5721 3822 
 221.988 2637 5982 3754 
 219.494 2487 5986 3818 
 219.995 2128 6313 4004 
 221.494 120 6496 4206 
 219.995 2265 6474 4646 
 218.997 2591 6333 4629 
 219.494 114 6207 4330 
 218.497 2666 5912 4109 
 217.499 2282 5553 3734 
 216.99 2654 5398 3550 
 218.497 143 5243 3298 
 218.497 128 5109 3166 
 219.995 129 5217 3083 
 218.997 192 4807 2991 
 220.995 2390 4896 2842 
 221.494 169 4889 2876 
 219.494 117 5094 2762 
 217.499 2421 5056 2781 
 217.997 2628 4993 2715 
 217.997 2673 4916 2640 
 216.492 2830 4958 2706 
 218.997 2599 4801 2487 
 217.997 2732 4795 2520 
 219.494 2334 4833 2403 
 220.995 2382 4795 2461 
 216.99 2627 4627 2231 
 218.497 2645 4458 2224 
 218.497 2491 4608 2112 
 218.497 2562 4583 2104 
 220.497 116 4619 2068 
 219.494 123 4580 2040 
 216.99 2504 4579 999 
 218.997 2702 4568 1856 
 218.497 270 4776 1473 
 217.997 167 4698 2111 
 220.995 2433 4687 2135 
 216.492 2343 4544 1992 
 218.997 140 4600 1076 
 216.99 303 4474 809 
 218.497 2384 4573 1295 
 216.99 2313 4681 1403 
 221.988 116 4582 1148 
 216.99 192 4470 1074 
 217.997 2407 4305 763 
 219.494 1900 4215 842 
 219.995 2132 4151 1141 
 219.494 2347 4256 768 
 217.499 2280 4181 590 
 219.995 2232 4320 1037 
 218.997 2461 4587 732 
 218.997 240 4211 789 
 218.497 2307 4504 1665 
 218.497 2742 4361 1020 
 222.997 2398 4492 1329 
 219.995 2499 4700 1786 
 217.997 280 4461 2215 
 216.492 2469 4252 1344 
 221.494 2452 4533 1353 
 220.995 2388 4344 1246 
 218.997 2431 4102 805 
 220.497 2074 4274 743 
 218.997 111 4117 1007 
 220.497 2178 4150 1662 
 217.997 2590 4348 1261 
 220.995 156 4260 1788 
 216.492 2361 4241 1494 
 217.997 2257 4313 2184 
 217.997 2346 4380 1155 
 216.99 221 4177 885 
 217.499 2189 4049 916 
 219.995 1610 4013 375 
 216.492 2157 3921 1164 
 215.974 2267 4233 1866 
 218.497 2875 4297 1475 
 219.995 2538 4240 2231 
 217.499 2450 4225 1745 
 220.497 118 4574 1805 
 222.492 2670 4493 2464 
 218.497 2744 4406 2407 
 220.497 2442 4203 2132 
 221.988 2340 4643 2150 
 218.497 162 4553 2251 
 215.974 126 4568 2276 
 217.997 2336 4270 2209 
 219.995 2332 4334 2216 
 216.492 189 4643 2237 
 218.497 125 4374 2238 
 217.997 113 4488 2320 
 218.497 115 4549 2453 
 218.997 114 4613 2473 
 215.974 2390 4655 2475 
 216.99 2248 4579 2374 
 219.995 2077 4372 2352 
 219.494 2280 4274 1844 
 215.974 2234 4329 2259 
 218.497 2412 4453 1788 
 219.995 2192 4487 2334 
 218.497 2546 4606 2605 
 219.494 156 4701 2596 
 217.997 155 4666 2719 
 217.997 2518 4577 2680 
 221.494 112 4618 2694 
 216.99 114 4963 2817 
 130 4830 2913 
 423.995 176 4770 2979 
 218.997 125 4761 2934 
 222.492 170 4845 2982 
 221.494 173 4888 2800 
 217.997 187 4868 1416 
 219.494 2639 4852 2940 
 218.997 377 4951 2984 
 218.997 124 4808 2983 
 217.997 2053 4970 2992 
 219.995 2104 4937 2772 
 222.997 152 4697 2700 
 221.494 134 4647 2541 
 217.997 203 4559 2510 
 225.494 166 4658 2449 
 219.494 117 5387 2992 
 224.488 2367 5548 3282 
 223.485 2117 5516 3460 
 224.488 2260 5629 3496 
 219.494 118 5679 3584 
 217.997 113 5677 3527 
 215.974 12390 5612 3553 
 220.497 2489 5553 3576 
 217.997 1102 5712 3672 
 216.99 135 5954 3663 
 217.499 2160 5910 3955 
 218.997 2363 5814 3841 
 217.997 124 5875 3820 
 219.494 2162 5884 3829 
 219.494 2039 6009 3949 
 218.997 2248 5953 4038 
 224.975 2105 5904 4000 
 216.99 2286 5990 3874 
 218.997 2292 5932 3892 
 219.494 2238 5955 3829 
 215.974 114 5899 3861 
 218.497 2180 5860 3892 
 17814 5918 3896 
 218.997 1857 6079 3872 
 218.497 1991 6148 4032 
 219.995 2272 6121 4093 
 219.995 2164 6010 4061 
 217.997 2284 6019 3913 
 218.497 2183 5831 3949 
 219.995 2171 5872 3785 
 221.494 2348 5734 3833 
 221.494 112 6055 3750 
 219.494 2079 6010 3813 
 219.995 1822 6329 4004 
 221.494 115 6505 4214 
 219.995 1864 6499 4645 
 218.997 2176 6349 4645 
 219.494 112 6206 4349 
 217.997 2202 5905 4102 
 217.499 1869 5534 3723 
 217.499 2261 5387 3543 
 218.497 151 5268 3305 
 217.997 2124 5116 3177 
 219.995 130 5206 3084 
 218.997 172 4792 2978 
 221.494 2282 5075 2842 
 221.494 169 4870 2883 
 219.494 115 5089 2747 
 217.499 2465 5041 2801 
 217.997 2694 4977 2726 
 217.997 2762 4987 2642 
 216.492 2898 4970 2701 
 218.997 2580 4819 2518 
 217.997 2900 4784 2504 
 219.494 149 4862 2415 
 220.995 2456 4799 2444 
 216.99 2704 4636 2211 
 218.497 2837 4496 2225 
 218.997 2707 4593 2111 
 218.497 2772 4575 2109 
 220.497 2980 4599 2060 
 219.494 126 4566 2042 
 216.99 2753 4566 877 
 218.997 2987 4543 1831 
 218.497 137 4732 1475 
 217.997 348 4725 2109 
 220.995 2731 4645 2134 
 216.99 2664 4526 1986 
 218.997 139 4561 1064 
 216.99 305 4496 803 
 218.497 2603 4538 1295 
 217.499 2543 4692 1394 
 221.988 118 4610 1155 
 216.99 195 4457 880 
 217.499 2605 4222 743 
 219.494 2042 4215 840 
 219.995 2300 4149 1163 
 219.494 2333 4227 772 
 217.499 2239 4186 598 
 219.995 2223 4476 1028 
 218.997 2358 4383 739 
 218.997 241 4215 790 
 218.497 2217 4507 1651 
 217.997 2621 4380 2157 
 222.492 2312 4518 1322 
 219.995 2326 4661 2232 
 217.997 277 4434 2219 
 216.492 2362 4263 1341 
 221.494 2318 4517 1353 
 220.497 2222 4482 1248 
 218.997 2258 4095 796 
 219.995 1854 4292 736 
 218.997 113 4114 1014 
 220.497 1982 4134 1817 
 217.997 2433 4354 1237 
 220.995 157 4238 2138 
 216.492 2222 4266 1450 
 218.497 2091 4328 2154 
 217.997 2211 4378 1145 
 216.99 214 4161 876 
 217.499 2077 4079 893 
 219.494 1615 4010 354 
 216.492 2111 3922 1167 
 215.49 2251 4252 1858 
 218.497 2808 4311 1472 
 219.494 2506 4273 2224 
 217.499 2500 4220 1733 
 220.497 112 4613 1798 
 222.492 2793 4534 2476 
 218.497 2915 4417 2408 
 220.497 2683 4172 2124 
 221.988 2522 4646 2146 
 218.497 160 4492 2267 
 215.974 123 4560 2291 
 217.997 2664 4247 2203 
 219.995 2663 4330 2233 
 216.492 202 4615 2225 
 217.997 135 4359 2242 
 217.997 116 4492 2321 
 218.497 112 4534 2447 
 218.997 114 4607 2486 
 215.974 2562 4626 2474 
 216.99 2507 4555 2371 
 219.995 2231 4350 2341 
 219.494 2436 4250 1845 
 216.492 2412 4354 2267 
 217.997 2561 4440 1802 
 219.494 2182 4474 2348 
 218.497 2629 4622 2595 
 219.494 156 4687 2604 
 217.499 151 4683 2706 
 217.997 2601 4572 2642 
 220.995 120 4655 2684 
 216.99 122 4958 2804 
 218.997 131 4820 2935 
