radius area area area 
 215.974 116 5905 3850 
 218.497 2197 5865 3909 
 216.99 2075 5912 3934 
 218.997 1929 6107 3881 
 218.497 2075 6154 4030 
 217.997 2359 6101 4091 
 219.995 136 6056 4047 
 217.997 2424 6013 3935 
 217.499 2287 5829 3946 
 219.995 2288 5857 3787 
 221.494 2453 5727 3838 
 221.988 112 5908 3761 
 219.494 2134 6014 3821 
 219.494 1917 6165 4025 
 221.494 116 6525 4221 
 219.995 1891 6518 4660 
 218.997 2262 6331 4646 
 219.494 115 6191 4344 
 218.497 2287 5881 4102 
 217.499 1919 5533 3756 
 217.499 2364 5385 3561 
 218.497 156 5253 3307 
 217.997 2097 5106 3183 
 219.995 134 5215 3087 
 218.997 2061 4804 3021 
 220.995 2140 5078 2842 
 221.494 169 5080 2880 
 219.494 114 5106 2761 
 217.997 2253 5055 2803 
 217.499 2504 5002 2717 
 217.997 2556 4935 2649 
 216.492 2751 4961 2714 
 218.997 2532 4815 2480 
 217.997 2769 4794 2512 
 219.494 149 4861 2426 
 220.497 2404 4782 2459 
 216.99 2620 4640 2232 
 218.497 2694 4487 2219 
 218.497 2599 4599 2111 
 218.497 112 4574 2106 
 220.497 2917 4591 2064 
 219.494 125 4569 2048 
 216.99 2754 4557 996 
 218.997 3071 4537 2027 
 218.497 114 4740 1472 
 217.997 363 4715 2133 
 220.995 2888 4625 2137 
 216.492 2789 4538 2004 
 219.494 140 4577 1062 
 216.99 295 4490 792 
 218.997 2720 4561 1356 
 216.99 2664 4707 1400 
 221.988 113 4627 1159 
 216.99 191 4379 1082 
 217.499 2767 4315 754 
 219.494 2234 4208 841 
 220.497 2464 4154 1071 
 219.494 2604 4305 761 
 217.499 2524 4191 593 
 219.995 2402 4475 1049 
 218.997 2520 4572 733 
 218.997 250 4205 788 
 217.997 2265 4524 1660 
 217.997 2699 4382 1026 
 222.492 2332 4545 1333 
 219.995 2462 4699 1783 
 217.997 271 4502 2209 
 216.492 2476 4260 1351 
 221.494 2392 4540 1345 
 220.995 2330 4479 1265 
 218.997 2365 4137 807 
 219.995 1931 4286 743 
 218.997 111 4114 1001 
 220.497 1986 4139 1680 
 217.997 2363 4360 1279 
 220.497 149 4315 1792 
 216.492 2207 4249 1219 
 217.997 2067 4288 2174 
 217.997 2252 4393 1153 
 216.99 220 4197 891 
 217.499 2009 4109 913 
 219.995 1623 4048 363 
 216.492 2045 3931 1169 
 215.49 2168 4259 1874 
 218.497 2753 4305 1481 
 219.494 2466 4248 2227 
 217.499 2423 4215 1731 
 220.497 111 4600 1812 
 221.988 2717 4519 2462 
 217.997 2760 4389 2407 
 220.497 2503 4167 2153 
 221.988 2360 4391 2152 
 218.497 161 4532 2264 
 216.492 125 4545 2284 
 217.997 2449 4265 2211 
 219.995 2495 4347 2233 
 216.492 203 4629 2227 
 217.997 126 4379 2256 
 217.997 116 4479 2316 
 218.497 118 4541 2438 
 218.997 118 4606 2473 
 215.974 2549 4630 2465 
 216.99 2452 4543 2350 
 219.995 2208 4368 2340 
 219.494 2348 4249 2233 
 215.974 2293 4332 2256 
 218.497 2491 4462 1799 
 219.995 2206 4499 2477 
 218.497 2598 4631 2599 
 219.494 155 4715 2617 
 217.997 149 4691 2690 
 217.499 2669 4574 2651 
 221.494 120 4638 2700 
 216.99 2046 4980 2811 
 219.494 132 4815 2914 
 423.995 182 4779 2950 
 218.497 133 4785 2945 
 221.988 171 4846 2965 
 175 4850 2804 
 217.997 186 4911 2920 
 218.997 2565 4806 2931 
 218.997 384 4945 2999 
 218.997 127 4770 2946 
 217.997 1865 4982 2986 
 220.497 111 4924 2754 
 222.997 159 4667 2682 
 221.494 131 4675 2547 
 217.997 208 4550 2510 
 225.999 167 4647 2431 
 219.494 114 5385 2976 
 224.488 2001 5508 3299 
 220.995 1701 5516 3473 
 224.488 1959 5600 3509 
 219.494 113 5655 3573 
 217.997 2192 5692 3548 
 215.974 113 5642 3571 
 220.497 2312 5562 3616 
 217.997 116 5696 3667 
 216.99 131 5953 3673 
 217.499 2052 5929 3963 
 218.997 2183 5837 3848 
 217.997 116 5859 3821 
 219.494 1983 5883 3849 
 219.494 1872 5993 3977 
 219.494 2154 5968 4045 
 224.975 2027 5900 3999 
 216.99 2276 6004 3862 
 218.997 2258 5919 3902 
 219.494 2244 5955 3834 
 215.974 117 5901 3848 
 218.497 2178 5832 3912 
 216.99 2080 5969 3903 
 218.997 2032 6084 3873 
 218.497 140 6165 4028 
 217.997 2549 6148 4101 
 219.995 2454 6057 4052 
 217.997 2632 6042 3937 
 218.497 2461 5870 3932 
 219.995 2542 5872 3788 
 221.494 2710 5724 3841 
 221.988 2635 6002 3758 
 219.494 2461 6009 3808 
 219.995 2173 6302 4002 
 221.494 117 6520 4215 
 219.995 2156 6506 4652 
 218.997 2483 6374 4620 
 219.494 117 6190 4345 
 218.497 2535 5898 4111 
 217.499 2140 5540 3759 
 216.99 2470 5394 3572 
 218.497 147 5276 3295 
 217.997 2232 5124 3172 
 219.995 134 5211 3094 
 218.997 170 4819 2979 
 220.995 2337 5074 2841 
 221.494 171 4877 2881 
 219.494 116 5106 2770 
 217.997 2405 5040 2795 
 217.997 2607 4993 2723 
 217.997 2675 4922 2635 
 216.492 2725 4944 2702 
 218.997 2538 4798 2508 
 217.997 2680 4772 2493 
 219.494 148 4851 2416 
 220.497 2298 4806 2453 
 216.99 114 4627 2219 
 218.997 2557 4496 2235 
 218.997 2354 4632 2113 
 218.497 115 4573 2127 
 220.497 113 4604 2076 
 219.494 120 4568 2046 
 216.99 2448 4587 997 
 218.997 2659 4549 1851 
 218.497 255 4759 1470 
 217.997 322 4723 2119 
 220.995 2539 4660 2135 
 216.99 2445 4556 2002 
 218.997 141 4586 1070 
 216.99 300 4526 808 
 218.497 2627 4555 1302 
 216.99 2566 4706 1401 
 221.988 113 4603 1157 
 217.499 199 4435 899 
 217.499 2685 4211 763 
 219.494 2186 4224 652 
 220.497 2332 4143 964 
 219.494 2552 4294 770 
 217.499 2471 4224 591 
 219.995 2407 4482 1030 
 218.997 2583 4611 730 
 218.997 254 4242 794 
 218.497 2471 4502 1837 
 217.997 2850 4366 2155 
 222.492 2552 4508 1350 
 219.995 2633 4713 1030 
 217.997 290 4488 2218 
 216.492 2567 4259 1346 
 221.494 2540 4547 1360 
 220.497 2521 4486 1257 
 218.997 2492 4126 814 
 219.995 2111 4288 736 
 218.997 2325 4130 1016 
 220.497 2211 4154 1680 
 217.997 2563 4366 1266 
 220.497 152 4266 2129 
 216.492 2272 4234 1499 
 217.997 2291 4311 2180 
 217.997 2301 4378 1152 
 216.99 218 4170 883 
 217.499 2158 4080 909 
 219.995 1609 4074 380 
 216.492 2015 3932 1162 
 215.974 2150 4225 1880 
 218.497 2661 4325 1487 
 219.995 2337 4296 1360 
 217.499 2254 4254 1243 
 220.497 111 4625 2285 
 221.988 2569 4522 2496 
 217.997 2626 4414 2402 
 220.497 2304 4202 2144 
 221.988 2158 4630 2151 
 218.497 160 4559 2274 
 215.974 121 4548 2284 
 217.997 2200 4298 2187 
 219.995 2230 4371 2241 
 215.974 169 4670 2226 
 218.497 129 4390 2255 
 217.997 112 4466 2316 
 218.497 114 4545 2463 
 218.997 112 4632 2475 
 215.974 2361 4665 2471 
 216.99 2221 4389 2374 
 219.995 2020 4351 2334 
 219.494 2199 4272 1851 
 215.974 2188 4344 2267 
 218.497 2292 4459 1793 
 219.995 2126 4476 2343 
 217.997 2469 4616 2596 
 219.494 158 4697 2615 
 217.499 153 4696 2721 
 217.997 2568 4577 2656 
 221.494 2258 4613 2688 
 216.99 112 4960 2821 
 219.494 127 4865 2912 
 424.498 173 4802 2965 
 218.997 130 4740 2921 
 221.988 172 4829 2961 
 221.988 172 4922 2805 
 217.997 189 4848 2932 
 219.494 2715 4862 2942 
 218.997 387 4940 2987 
 218.997 123 4819 2980 
 218.497 2157 4983 2973 
 220.497 2228 4923 2784 
 222.997 152 4691 2713 
 221.988 135 4634 2547 
 217.997 201 4535 2512 
 225.999 165 4667 2441 
 219.494 13675 5362 2990 
 224.488 2258 5519 3291 
 219.995 1960 5512 3457 
 224.488 2151 5624 3524 
 219.494 113 5664 3564 
 217.997 122 5702 3533 
 215.974 17340 5617 3556 
 220.497 2399 5552 3620 
 217.997 113 5702 3657 
 216.99 133 5927 3669 
 217.499 2151 5908 3981 
 218.997 2326 5797 3864 
 217.997 130 5877 3809 
 219.494 2069 5906 3834 
 219.494 1935 6009 3956 
 219.494 2179 5957 4036 
 224.975 1993 5902 3980 
 216.99 2218 5999 3889 
 218.997 2195 5931 3902 
 219.494 2156 5936 3836 
 215.974 118 5893 3853 
 218.497 2187 5827 3914 
 216.99 2085 5951 3901 
 218.997 1870 6078 3887 
 218.497 1970 6170 4020 
 217.997 2267 6110 4095 
 219.995 2193 6032 4067 
 217.997 2359 5989 3923 
 217.499 2246 5847 3945 
 219.995 2304 5871 3778 
 221.494 2383 5740 3845 
 221.988 113 6049 3767 
 219.494 2246 5975 3820 
 219.494 1951 6311 4017 
 221.494 121 6535 4215 
 219.995 2090 6503 4645 
 218.997 2401 6369 4651 
 219.494 115 6206 4353 
 218.497 2486 5922 4113 
 217.499 2153 5560 3774 
 216.99 2562 5412 3584 
 218.497 148 5285 3302 
 217.997 125 5107 3186 
 219.995 126 5226 3098 
 218.997 206 4990 3014 
 221.494 2510 5082 2827 
 221.494 155 5091 2888 
 219.494 116 5074 2754 
 217.997 2470 5030 2799 
 217.997 2814 4991 2715 
 217.997 2871 4975 2638 
 216.492 3085 4988 2692 
 218.997 2769 4820 2500 
 217.997 2984 4784 2510 
 219.494 147 4866 2430 
 220.497 2570 4782 2446 
 216.99 2730 4633 2231 
 218.497 2717 4468 2242 
 218.497 2600 4617 2109 
 218.497 2649 4574 2114 
 220.497 2897 4608 2073 
 219.494 124 4594 2035 
 216.99 2607 4593 1011 
 218.497 2914 4551 1855 
 218.497 187 4739 1463 
 217.997 349 4720 2111 
 220.995 2567 4666 2129 
 216.99 2510 4561 2011 
 219.494 142 4602 1072 
 216.99 308 4512 815 
 218.497 2468 4548 1295 
 217.499 2394 4680 1395 
 221.494 2383 4577 761 
 216.99 194 4467 1080 
 217.499 2481 4324 759 
 219.494 1907 4313 660 
 220.497 2157 4148 960 
 219.494 2234 4231 771 
 217.499 2098 4157 597 
 219.995 2060 4321 1039 
 218.997 2261 4394 729 
 218.997 193 4207 790 
 218.497 2118 4510 1851 
 218.497 2465 4365 2153 
 222.492 2142 4541 1350 
 219.995 2343 4677 2238 
 217.997 276 4321 2205 
 216.492 2342 4274 1348 
 221.494 2342 4547 1347 
 220.995 2245 4502 1260 
 219.494 2287 4147 807 
 220.497 1886 4291 744 
 218.997 111 4134 1024 
 220.497 1940 4139 1660 
 217.997 2421 4362 1256 
 220.497 155 4282 2165 
 216.492 2246 4320 1471 
 217.997 2128 4326 2180 
 217.997 2242 4369 1144 
 216.99 221 4181 890 
 217.997 2176 4058 912 
 1607 4029 369 
 216.492 2170 3937 1154 
 215.49 2294 4244 1875 
 218.497 2902 4313 1486 
 219.494 2525 4293 2238 
 217.499 2566 4232 1746 
 220.497 116 4623 1809 
 222.492 2842 4536 2464 
 218.497 2933 4408 2418 
 220.497 2683 4169 2151 
 221.988 2548 4646 2142 
 218.497 155 4523 2270 
 215.974 122 4542 2297 
 217.997 2616 4276 2201 
 219.995 2492 4336 2227 
 216.492 207 4649 2243 
 217.997 125 4369 2250 
 217.997 114 4483 2327 
 217.997 118 4528 2467 
 218.997 113 4606 2486 
 215.974 2511 4613 2479 
 216.99 2430 4374 2383 
 219.995 2202 4365 2351 
 219.494 2331 4244 1845 
 216.492 2300 4347 2280 
 218.497 2452 4449 1786 
 219.995 2236 4485 2355 
 218.497 2501 4608 2598 
 219.494 157 4712 2597 
 217.499 143 4684 2719 
 217.997 2484 4577 2636 
 220.995 114 4621 2685 
 216.99 112 4797 1624 
 218.997 122 4817 2936 
 423.995 175 4768 2985 
 218.997 120 4788 2928 
 222.492 175 4870 2981 
 221.494 174 4839 2815 
 217.997 193 4876 1439 
 218.997 2581 4799 2933 
 218.497 381 4942 2979 
 218.997 122 4806 2965 
 217.997 1908 4986 3000 
 219.995 1993 4956 2767 
 222.997 157 4655 2684 
 221.988 138 4682 2553 
 217.997 202 4545 2517 
 223.485 2328 4668 2449 
 219.494 115 5389 2996 
 224.488 2171 5504 3293 
 219.995 121 5498 3457 
 224.488 2059 5588 3498 
 219.494 113 5652 3573 
 217.997 114 5686 3528 
 216.492 113 5622 3549 
 220.497 2366 5549 3610 
 217.997 119 5711 3684 
 216.99 130 5945 3670 
 217.499 2106 5890 3948 
 218.997 2232 5802 3843 
 122 5873 3820 
 219.494 2119 5888 3842 
 219.494 1981 6021 3978 
 218.997 2238 5950 4036 
 224.975 2155 5910 3986 
 216.99 111 6014 3855 
 218.997 2396 5929 3874 
 219.494 2332 5944 3820 
 215.974 120 5897 3870 
 218.497 2199 5828 3891 
 216.99 2082 5925 3910 
 218.997 1987 6088 3860 
 218.497 2042 6161 4032 
 217.997 2349 6114 4066 
 219.995 1066 6046 4072 
 217.997 2409 6014 3918 
 218.497 2299 5806 3934 
 219.995 2313 5863 3790 
 221.494 2466 5732 3828 
 221.494 115 6030 3751 
 219.494 2249 5993 3823 
 219.995 1974 6318 4013 
 221.494 118 6516 4214 
 219.995 1973 6534 4653 
 218.997 2275 6343 4665 
 219.494 114 6157 4340 
 218.497 2358 5868 4115 
 217.499 1979 5550 3749 
 216.99 2322 5358 3579 
 218.497 157 5246 3307 
 218.497 2149 5116 3168 
 219.995 130 5202 3075 
 218.997 128 4816 3026 
 220.995 2258 4899 2832 
 221.494 171 5084 2882 
 219.494 116 5100 2760 
 217.499 2311 5041 2791 
 217.997 2500 4987 2734 
 218.497 2563 4931 2651 
 216.492 2642 4971 2706 
 218.997 2403 4796 2493 
 217.997 2659 4773 2525 
 219.494 143 4850 2417 
 220.497 2293 4805 2455 
 216.99 2531 4639 2227 
 218.497 2629 4500 2236 
 218.497 2565 4606 2124 
 218.997 2574 4582 2104 
 220.497 2860 4612 2071 
 219.494 124 4572 2048 
 216.99 2647 4565 999 
 218.997 2949 4540 1830 
 218.497 113 4752 1475 
 217.997 328 4721 2122 
 220.995 2838 4640 2134 
 216.492 2769 4532 1998 
 218.997 140 4569 1067 
 216.99 298 4515 798 
 218.497 2758 4541 1346 
 216.99 2694 4704 1403 
 221.988 114 4622 1157 
 216.99 191 4374 904 
 217.499 2773 4329 757 
 219.494 2265 4218 840 
 220.497 2487 4166 1069 
 219.494 2640 4304 762 
 217.499 2522 4190 590 
 219.995 2473 4484 1044 
 218.997 2579 4580 725 
 218.997 244 4224 792 
 218.497 2437 4491 1846 
 217.997 2773 4373 2150 
 222.492 2444 4513 1332 
 219.995 2542 4705 1028 
 217.997 282 4470 2217 
 216.492 2463 4259 1360 
 221.494 2418 4537 1351 
 220.995 2369 4494 1251 
 218.997 2393 4126 797 
 220.497 1921 4297 755 
 218.997 121 4113 1007 
 220.497 2015 4162 1688 
 217.997 2409 4380 1257 
 220.497 158 4298 1797 
 216.492 2197 4256 1228 
 217.997 2057 4299 2173 
 217.997 2172 4388 1158 
 216.99 217 4172 886 
 217.997 1963 4092 932 
 1626 4077 375 
 216.492 2004 3945 1168 
 215.49 2086 4230 1877 
 218.497 2705 4338 1484 
 219.494 2484 4265 2231 
 217.499 2376 4242 1736 
 220.497 112 4613 1793 
 222.492 2654 4503 2492 
 217.997 2650 4420 2417 
 220.497 2435 4196 2149 
 221.988 2316 4639 1286 
 218.497 160 4527 2262 
 215.974 120 4574 2293 
 217.997 2372 4287 2209 
 219.995 2408 4354 2237 
 215.974 194 4636 2242 
 218.497 126 4374 2256 
 217.997 113 4502 2324 
 218.497 120 4533 2455 
 218.997 115 4601 2479 
 215.974 2502 4486 2469 
 216.99 2272 4548 2375 
 219.995 2121 4366 2335 
 219.494 2297 4239 2219 
 216.492 2226 4328 2254 
 217.997 2424 4459 1793 
 219.995 2239 4489 2467 
 218.497 2597 4619 2587 
 219.494 163 4696 2624 
 217.499 145 4691 2705 
 217.997 2615 4584 2648 
 220.995 117 4628 2691 
 216.99 2032 4786 1637 
 125 4794 2944 
 423.995 174 4788 2970 
 218.997 127 4788 2938 
 222.492 145 4854 2966 
 221.988 174 4806 2800 
 217.997 186 4904 1416 
 218.997 2697 4804 2935 
 218.997 382 4922 2991 
 218.997 124 4793 2989 
 218.497 1959 4969 3001 
 219.995 1968 4935 2744 
 222.997 153 4668 2725 
 221.494 134 4669 2545 
 217.997 204 4526 2528 
 225.999 2281 4654 2444 
 219.494 113 5385 2980 
 224.488 2024 5500 3275 
 1773 5515 3458 
 224.488 2000 5594 3513 
 219.494 111 5656 3570 
 217.997 2177 5702 3529 
 215.974 17308 5606 3547 
 220.497 2267 5553 3621 
 217.499 117 5717 3647 
 216.99 131 5946 3675 
 217.499 2067 5915 3969 
 218.997 2213 5821 3869 
 217.997 112 5879 3816 
 219.494 2029 5880 3848 
 219.494 1872 6011 3986 
 219.494 2166 5957 4033 
 224.975 2004 5904 3990 
 216.99 114 5997 3875 
 218.997 2231 5934 3897 
 219.494 2217 5956 3825 
 215.974 118 5891 3842 
 218.497 2184 5835 3918 
 216.99 2124 5933 3916 
 218.997 1955 6092 3862 
 218.497 136 6184 4029 
 217.997 2423 6147 4095 
 219.995 2405 6042 4054 
 217.997 2578 6059 3913 
 218.497 2450 5859 3938 
 219.995 2530 5884 3782 
 221.494 2707 5722 3843 
 221.494 113 6010 3762 
 219.494 2496 5889 3817 
 219.494 2175 6301 4024 
 221.494 118 6508 4198 
 219.995 2282 6496 4648 
 219.494 2573 6354 4655 
 219.995 2937 6203 4328 
 218.497 2674 5921 4122 
 217.499 2275 5524 3760 
 216.99 2621 5409 3574 
 218.497 155 5247 3290 
 217.997 134 5105 3168 
 219.995 129 5210 3108 
 218.997 185 4818 3004 
 220.995 2366 5081 2826 
 221.494 159 4871 2878 
 219.494 111 5093 2762 
 217.499 2425 5060 2788 
 217.997 2615 4998 2734 
 217.997 2635 4941 2635 
 216.492 2805 4960 2714 
 218.997 2565 4798 2492 
 217.997 2696 4793 2525 
 219.494 145 4846 2415 
 220.995 2371 4798 2442 
 216.99 2542 4634 2217 
 218.497 2626 4498 2221 
 218.497 2462 4610 2114 
 218.497 119 4589 2115 
 220.497 115 4616 2065 
 219.494 124 4566 2027 
 216.99 2523 4571 1006 
 218.997 2668 4575 1857 
 218.497 266 4760 1481 
 217.997 321 4707 2125 
 220.995 2443 4676 2138 
 216.99 2334 4556 2016 
 218.997 141 4597 1081 
 216.492 307 4466 812 
 218.497 2431 4582 1309 
 217.499 127 4703 1402 
 221.988 112 4590 752 
 216.99 194 4481 1094 
 217.499 2508 4227 765 
 219.494 1997 4232 837 
 220.497 2250 4178 965 
 219.494 2466 4282 770 
 217.499 2383 4208 595 
 219.995 2266 4496 1047 
 218.997 2483 4582 727 
 218.997 243 4229 784 
 218.497 2381 4509 1840 
 218.497 2769 4375 1023 
 222.492 2426 4516 1344 
 219.995 2547 4703 2249 
 217.997 274 4507 2220 
 216.492 2487 4263 2051 
 221.494 2467 4547 1361 
 220.995 2434 4490 1253 
 218.997 2452 4110 808 
 219.995 2083 4284 739 
 218.997 112 4142 1028 
 220.497 2215 4311 1667 
 217.997 2556 4368 1248 
 220.497 152 4318 1808 
 216.492 2378 4232 1478 
 217.997 2257 4310 2189 
 217.997 2340 4375 1152 
 216.99 220 4184 894 
 217.499 2196 4107 909 
 219.995 1642 4032 365 
 216.492 2254 3933 1162 
 215.49 2311 4240 1864 
 218.497 2861 4302 1481 
 219.494 2430 4284 2243 
 217.499 2360 4250 1745 
 220.497 113 4639 1814 
 222.492 2635 4519 2478 
 218.497 2657 4432 2406 
 220.497 2436 4211 2140 
 221.988 2283 4643 2148 
 218.497 180 4546 2260 
 215.974 122 4562 2293 
 217.997 2259 4286 2215 
 219.995 2275 4345 2223 
 215.974 185 4649 2239 
 217.997 124 4390 2254 
 217.997 115 4497 2318 
 218.497 116 4525 2447 
 218.997 111 4600 2481 
 215.974 2389 4665 2477 
 216.99 2276 4572 2377 
 219.995 2074 4341 2336 
 219.494 2246 4280 2203 
 215.974 2197 4344 2269 
 218.497 2337 4444 1780 
 220.497 2135 4493 2343 
 218.497 2480 4603 2600 
 219.494 158 4709 2603 
 217.997 153 4684 2704 
 217.997 2525 4575 2671 
 221.494 127 4633 2708 
 216.99 132 4948 2807 
 219.494 131 4844 2925 
 423.995 178 4779 2963 
 218.997 129 4746 2939 
 222.492 148 4842 2971 
 221.988 178 4871 2814 
 217.997 184 4867 2908 
 219.494 2645 4864 2950 
 218.497 395 4958 2984 
 218.997 121 4806 2965 
 217.997 2057 4966 2972 
 219.995 2169 4922 2766 
 222.997 157 4673 2732 
 221.988 133 4641 2544 
 217.997 201 4548 2533 
 225.999 122 4657 2442 
 219.494 111 5377 2987 
 224.488 2384 5529 3289 
 223.485 2028 5508 3453 
 224.488 2226 5621 3503 
 219.494 119 5659 3581 
 217.997 115 5698 3531 
 215.974 17483 5632 3549 
 220.497 2445 5548 3606 
 217.997 111 5685 3681 
 216.99 133 5942 3670 
 217.499 2194 5910 3955 
 218.997 2354 5831 3845 
 217.997 129 5871 3810 
 219.494 2138 5898 3871 
 219.494 2022 6010 3956 
 218.997 2236 5958 4033 
 224.488 2109 5895 3986 
 216.99 2312 6014 3881 
 218.997 2281 5944 3911 
 219.995 2199 5943 3855 
 215.974 125 5897 3860 
 218.497 2171 5836 3909 
 216.99 2096 5914 3884 
 218.997 1848 6110 3866 
 218.497 1964 6164 4027 
 217.997 2279 6122 4085 
 219.995 2177 6044 4060 
 217.997 2274 6014 3915 
 218.497 2198 5855 3925 
 219.995 2197 5861 3794 
 221.494 2376 5736 3847 
 221.494 114 5887 3768 
 219.494 2082 6005 3808 
 219.494 1749 6327 3996 
 221.494 124 6521 4206 
 219.995 1924 6516 4650 
 219.494 2111 6370 4627 
 219.494 2569 6225 4329 
 218.497 2296 5868 4110 
 217.499 1928 5539 3759 
 216.99 2359 5353 3555 
 218.497 148 5252 3316 
 217.997 2206 5107 3186 
 219.995 130 5203 3107 
 218.997 184 4820 3008 
 220.995 2343 5078 2841 
 221.494 170 4848 2891 
 219.494 114 5089 2757 
 217.997 2473 5025 2809 
 217.997 2706 4989 2720 
 217.997 2771 4934 2649 
 216.492 2872 4981 2702 
 218.997 2629 4808 2494 
 217.997 2926 4794 2489 
 219.494 150 4864 2419 
 220.497 2455 4787 2458 
 216.99 2725 4621 2221 
 218.497 2840 4487 2228 
 218.497 2711 4596 2112 
 218.497 2757 4575 2103 
 220.497 2961 4600 2063 
 219.494 123 4597 2038 
 216.99 2700 4565 1001 
 218.497 2949 4550 1845 
 218.497 118 4750 1485 
 217.997 358 4727 2118 
 220.995 2746 4651 2138 
 216.492 2718 4525 1992 
 219.494 141 4574 951 
 216.99 295 4503 813 
 218.497 2593 4548 1300 
 217.499 2543 4689 1417 
 221.988 114 4603 1154 
 216.99 196 4462 892 
 217.499 2576 4316 767 
 219.494 2014 4227 657 
 220.497 2294 4158 1160 
 219.494 2348 4253 778 
 217.499 2194 4141 604 
 219.995 2157 4501 1041 
 218.997 2364 4596 731 
 218.997 224 4198 803 
 218.497 2158 4516 1841 
 218.497 2542 4372 2169 
 222.492 2262 4558 1341 
 219.995 2287 4683 1036 
 217.997 279 4349 2212 
 216.492 2368 4249 1330 
 221.494 2282 4525 1351 
 220.497 2227 4311 1250 
 218.997 2239 4122 810 
 219.995 1914 4278 741 
 218.997 113 4136 1028 
 220.497 1946 4298 1651 
 217.997 2423 4359 1252 
 220.497 156 4269 2159 
 216.492 2238 4296 1462 
