radius area area area 
 219.494 2338 4197 2566 
 218.497 200 4205 1232 
 217.499 2398 4267 2516 
 218.497 121 4130 2486 
 217.997 2384 4169 2503 
 218.497 2561 4182 1181 
 217.499 2559 4101 2497 
 218.497 2572 4051 2275 
 217.997 2733 4001 2289 
 219.494 2088 3984 730 
 220.995 2512 4016 1344 
 216.99 115 3870 2113 
 218.497 113 3776 2014 
 216.99 2436 3728 897 
 218.997 2697 3780 1857 
 218.997 3089 3735 1078 
 219.995 125 3768 1838 
 218.997 2494 3687 823 
 218.997 2764 3692 1058 
 218.497 2154 3932 898 
 217.997 375 3894 995 
 219.494 2527 3890 803 
 228.993 2256 3767 540 
 218.997 141 3751 833 
 216.492 317 3630 541 
 220.995 147 3719 634 
 1544 3813 980 
 217.499 115 3747 846 
 216.492 213 3557 643 
 216.99 2200 3471 537 
 219.995 1856 3490 445 
 219.995 2177 3532 617 
 216.99 2237 3502 548 
 217.499 2243 3359 394 
 220.497 2275 3424 664 
 218.497 2455 3587 522 
 217.997 293 3511 578 
 217.997 2300 3600 1132 
 218.997 2621 3640 668 
 219.995 2463 3584 999 
 219.995 1875 3615 652 
 218.497 122 3561 626 
 216.99 12394 3547 956 
 217.499 1238 3512 905 
 220.995 2556 3465 858 
 221.494 2164 3411 596 
 219.494 2201 3271 536 
 217.997 112 3297 747 
 219.995 2362 3397 390 
 217.997 123 3241 952 
 219.995 2014 3394 910 
 216.99 2319 3490 981 
 217.499 2295 3576 907 
 218.497 2255 3412 871 
 228.475 218 3394 591 
 216.99 2359 3335 751 
 217.997 2207 3337 846 
 215.974 2276 3560 891 
 217.997 2449 3597 1082 
 219.494 2467 3668 1144 
 216.99 2303 3615 920 
 224.975 113 3754 1060 
 222.997 2888 4002 1444 
 217.499 2763 3821 1452 
 220.995 2392 3617 1052 
 220.995 2591 3763 1914 
 219.494 179 3922 1703 
 215.974 120 3830 2043 
 217.997 125 3772 1975 
 219.995 2205 3750 1972 
 216.492 223 3769 1926 
 218.497 125 3784 2018 
 218.497 121 3928 2130 
 218.497 136 4008 2232 
 1249 4002 2315 
 216.492 2282 3882 2267 
 216.492 2190 3671 2088 
 220.497 2047 3712 2020 
 218.497 2078 3635 1486 
 215.974 2067 3648 1999 
 218.497 2318 3789 1305 
 217.997 2230 3801 1806 
 217.997 2451 3883 2270 
 230.997 152 3963 2305 
 217.499 2336 4075 2466 
 218.497 2399 4023 2416 
 219.494 125 3961 1279 
 216.492 1476 4096 1152 
 218.497 132 4173 1673 
 421.995 124 4261 2685 
 216.492 121 4027 2545 
 220.995 149 3942 2468 
 217.499 2201 3971 2357 
 218.497 193 4058 1171 
 218.997 301 4111 1598 
 221.494 368 4269 2370 
 218.497 142 4200 2611 
 218.497 2231 4170 2616 
 218.497 1630 4271 2493 
 223.485 151 4059 2392 
 224.975 2189 3971 2257 
 218.497 200 3957 2264 
 220.995 124 3929 2193 
 222.492 2012 4634 2715 
 221.494 2578 4963 3010 
 219.494 1986 4972 3115 
 219.995 2319 5093 3296 
 220.995 141 5087 3308 
 216.492 125 5117 3340 
 216.99 117 5138 3303 
 218.997 2302 4947 3333 
 217.997 122 5018 3309 
 217.997 129 5387 3368 
 216.99 2150 5429 3718 
 217.997 2468 5294 3650 
 217.997 129 5266 3556 
 219.494 2158 5439 3601 
 218.997 2202 5603 3762 
 218.997 2192 5481 3683 
 224.488 2191 5389 3734 
 218.997 154 5377 3630 
 219.995 2365 5350 3622 
 218.997 2027 5439 3632 
 215.974 130 5403 3613 
 218.497 140 5350 3660 
 216.492 1295 5213 3691 
 219.494 1901 5460 3711 
 218.497 2019 5694 3781 
 217.997 2464 5639 3803 
 220.995 1200 5595 3844 
 220.497 2170 5477 3677 
 216.492 2061 5390 3693 
 219.995 2174 5275 3508 
 220.995 2313 5231 3489 
 220.497 2167 5219 3543 
 222.997 2132 5250 3476 
 219.995 1855 5522 3659 
 220.497 124 5638 3909 
 219.995 1856 5781 4135 
 218.497 2273 5438 4030 
 217.997 113 5276 3788 
 219.494 2181 5015 3468 
 217.499 1888 4763 3245 
 218.497 2085 4710 3056 
 218.497 1980 4514 2955 
 219.995 146 4499 2815 
 222.997 139 4475 2796 
 219.995 216 4216 2706 
 219.494 2202 4212 2557 
 218.497 191 4201 1221 
 217.499 112 4268 2525 
 124 4139 2494 
 217.997 2461 4149 2537 
 218.497 2575 4156 2456 
 217.499 2643 4166 2493 
 218.497 2632 4077 2286 
 217.997 2860 4006 2294 
 219.494 165 4012 2264 
 220.995 2605 4026 1342 
 216.99 117 3880 2108 
 218.497 2966 3757 2010 
 216.99 2688 3704 889 
 218.997 2844 3767 1252 
 218.997 3294 3728 1880 
 219.494 124 3747 1826 
 218.497 2729 3706 824 
 218.997 2984 3719 1024 
 218.497 2459 3913 1031 
 217.997 386 3891 985 
 219.995 2779 3894 786 
 229.486 2518 3762 1130 
 218.997 136 3740 737 
 216.99 315 3611 527 
 220.995 154 3704 934 
 1544 3802 983 
 217.499 113 3753 584 
 216.492 203 3561 642 
 216.99 2400 3490 532 
 219.995 1995 3505 445 
 220.497 2237 3545 725 
 216.99 2249 3497 529 
 217.499 2237 3344 377 
 220.497 2263 3436 669 
 218.497 2351 3576 525 
 217.997 289 3518 577 
 217.997 2200 3603 1125 
 218.997 2538 3642 662 
 220.497 2362 3590 996 
 219.995 1877 3608 644 
 218.497 120 3532 631 
 216.99 12317 3532 950 
 217.499 1242 3549 903 
 220.995 2474 3479 864 
 221.494 2045 3385 582 
 219.494 1950 3304 539 
 217.997 113 3277 746 
 219.995 2149 3395 390 
 217.997 120 3252 935 
 219.494 159 3384 910 
 216.99 2198 3503 964 
 217.499 2101 3596 890 
 218.497 111 3394 866 
 228.475 220 3379 596 
 216.99 2308 3322 749 
 217.997 2106 3333 848 
 215.974 2197 3562 895 
 217.997 2450 3592 1091 
 219.494 2478 3660 866 
 216.99 2379 3625 924 
 224.975 112 3726 1050 
 222.492 3150 4000 2227 
 217.499 2954 3838 2211 
 220.995 2527 3620 1045 
 220.995 2835 3777 1159 
 219.494 194 3899 1697 
 215.974 120 3822 2078 
 218.497 123 3770 1958 
 219.995 2468 3734 1979 
 216.492 210 3775 1565 
 218.497 118 3794 2024 
 217.997 120 3926 2128 
 218.497 130 3998 2227 
 219.494 1240 4010 2311 
 216.492 2496 3893 2288 
 216.492 2368 3672 2095 
 220.497 2210 3705 2025 
 218.497 2215 3669 1485 
 215.974 2179 3621 1997 
 218.497 2463 3769 1331 
 217.499 2375 3791 1816 
 217.997 2544 3870 2263 
 154 3971 2310 
 217.499 2453 4057 2468 
 217.997 2362 4028 2412 
 219.494 121 3966 2454 
 216.492 1475 4117 1165 
 218.497 128 4202 1664 
 422.997 121 4271 2687 
 216.492 116 4022 2544 
 220.995 147 3958 2453 
 217.499 2005 3940 2369 
 218.497 192 4045 1190 
 218.497 310 4089 1628 
 220.995 370 4316 2353 
 218.497 138 4227 2645 
 218.497 2077 4205 2634 
 218.497 1934 4170 2473 
 223.485 155 4092 2380 
 224.975 1952 4020 2286 
 218.497 204 3955 2271 
 220.995 113 3934 2211 
 222.492 1685 4663 2716 
 221.494 2323 4972 3002 
 218.997 1731 5026 3101 
 220.497 1995 5071 3302 
 220.995 139 5079 3339 
 216.492 129 5105 3355 
 216.99 114 5165 3303 
 218.997 2148 4964 3340 
 217.997 123 5044 3321 
 217.997 123 5390 3359 
 216.99 2076 5421 3724 
 217.997 2328 5298 3637 
 217.997 132 5259 3541 
 219.494 2072 5442 3622 
 218.997 2099 5598 3763 
 218.997 2131 5492 3708 
 224.975 2138 5375 3713 
 218.997 153 5377 3615 
 219.995 2359 5344 3625 
 218.997 2001 5444 3619 
 215.974 126 5404 3577 
 218.497 146 5318 3649 
 216.492 1314 5219 3678 
 219.494 2084 5442 3682 
 218.497 2227 5665 3761 
 217.997 2611 5602 3810 
 1191 5586 3859 
 220.497 2390 5500 3703 
 216.492 2339 5375 3681 
 219.995 2420 5292 3539 
 220.995 2506 5245 3500 
 220.497 2327 5205 3567 
 222.997 2321 5251 3488 
 220.497 2049 5527 3684 
 220.995 124 5610 3922 
 219.995 1940 5776 4121 
 218.497 2546 5427 4062 
 217.997 116 5278 3801 
 218.997 2404 5013 3443 
 217.499 2135 4744 3237 
 218.497 2215 4725 3056 
 218.497 2065 4486 2929 
 219.494 146 4504 2808 
 222.492 136 4474 2804 
 219.995 218 4202 2705 
 219.494 2236 4237 2552 
 218.997 166 4184 2550 
 217.499 2335 4247 2493 
 218.497 124 4135 2492 
 217.499 2322 4158 2535 
 218.497 2388 4181 2461 
 217.499 2462 4141 2480 
 218.497 2518 4062 2305 
 217.997 2619 4001 2301 
 219.494 1977 3997 2266 
 220.995 2496 4022 1349 
 217.499 118 3873 2110 
 218.497 2652 3774 2006 
 216.99 2287 3734 902 
 218.997 2556 3749 1260 
 218.997 3025 3721 1877 
 219.995 128 3747 1846 
 218.497 2539 3703 821 
 218.997 2837 3716 1024 
 218.497 2331 3908 1036 
 217.997 391 3864 990 
 219.494 2775 3903 785 
 229.486 2518 3768 1098 
 218.997 139 3729 829 
 216.99 318 3605 531 
 220.995 150 3714 939 
 216.99 1537 3796 978 
 217.997 117 3766 574 
 216.492 207 3553 644 
 216.99 2425 3512 539 
 219.995 2189 3476 443 
 219.995 2446 3567 617 
 216.99 2478 3493 546 
 217.499 2422 3371 397 
 220.497 2485 3443 672 
 218.497 2656 3570 520 
 217.997 296 3516 578 
 217.997 2478 3619 1143 
 218.997 2561 3619 654 
 219.995 2606 3586 1009 
 219.995 1857 3621 922 
 218.497 292 3563 632 
 216.99 12542 3539 941 
 217.499 1230 3504 902 
 220.497 2722 3468 854 
 221.988 2233 3411 590 
 219.494 2090 3302 543 
 218.497 116 3265 759 
 219.995 2319 3402 395 
 217.997 117 3249 964 
 219.494 159 3394 931 
 216.99 2191 3481 979 
 217.499 2122 3588 911 
 218.497 2142 3414 868 
 228.475 226 3376 596 
 216.492 2181 3321 759 
 217.997 1971 3371 855 
 215.974 1989 3576 911 
 217.997 2270 3628 1086 
 219.494 2336 3673 879 
 216.99 2140 3605 944 
 224.975 119 3725 1063 
 222.492 2709 3976 1463 
 217.499 2644 3828 1446 
 220.995 2273 3603 1068 
 220.995 2442 3755 1924 
 218.997 159 3921 1701 
 215.974 123 3812 2064 
 217.997 120 3783 1960 
 219.995 2192 3745 1996 
 216.492 221 3769 1567 
 218.497 121 3803 2016 
 217.997 120 3934 2144 
 218.497 133 4028 2230 
 219.494 1276 4004 2303 
 216.492 2299 3895 2269 
 216.492 2183 3672 2097 
 220.497 2012 3715 2030 
 218.497 2036 3663 1475 
 215.974 2037 3629 2005 
 218.497 2307 3787 1323 
 217.997 2189 3810 1830 
 217.997 2491 3917 2285 
 230.997 154 3945 2312 
 217.499 2410 4053 2463 
 217.997 130 3991 2433 
 219.494 129 3958 1277 
 216.492 1532 4101 1165 
 218.497 128 4174 1674 
 421.995 121 4276 2673 
 216.492 116 4033 2539 
 219.995 143 3931 2423 
 217.499 2273 3973 2375 
 218.997 191 4059 1173 
 218.497 311 4103 1625 
 220.995 366 4308 2368 
 218.497 141 4208 2622 
 218.497 2412 4189 2612 
 217.997 2158 4213 2505 
 222.997 154 4049 2387 
 224.975 2249 3963 2292 
 218.497 209 3955 2278 
 220.995 118 3924 2196 
 222.492 1775 4694 2728 
 221.494 2409 4981 3024 
 219.494 1865 5013 3108 
 219.995 2068 5087 3279 
 220.995 138 5084 3307 
 216.492 124 5111 3307 
 216.99 116 5154 3291 
 218.997 2183 4954 3342 
 217.997 116 5035 3326 
 217.997 130 5386 3334 
 216.99 2021 5410 3723 
 218.497 2299 5288 3651 
 217.997 123 5277 3545 
 219.494 2016 5432 3626 
 218.997 2123 5596 3767 
 218.997 2145 5472 3711 
 224.975 2120 5370 3712 
 218.997 153 5386 3632 
 219.995 2282 5324 3633 
 218.997 1999 5437 3628 
 215.974 129 5401 3600 
 218.497 172 5319 3657 
 1306 5211 3679 
 219.494 1916 5452 3699 
 218.497 2098 5691 3770 
 217.997 2474 5610 3833 
 1195 5600 3857 
 220.497 2306 5509 3691 
 216.492 2255 5386 3693 
 219.995 2418 5265 3508 
 220.995 2486 5221 3480 
 220.497 2375 5201 3532 
 223.485 2323 5294 3488 
 219.995 2148 5514 3687 
 220.995 128 5618 3888 
 219.995 2189 5764 4148 
 218.497 2694 5435 4027 
 217.997 120 5250 3779 
 218.997 2599 5027 3466 
 217.499 2356 4754 3259 
 218.997 2382 4752 3047 
 218.497 2327 4483 2953 
 219.995 154 4505 2815 
 222.997 136 4475 2802 
 219.995 216 4223 2710 
 219.494 2488 4217 2555 
 218.997 2551 4195 2540 
 217.499 114 4260 2512 
 119 4152 2486 
 217.997 2480 4159 2519 
 218.497 2602 4176 2468 
 217.499 2621 4130 2487 
 218.997 2607 4053 2277 
 217.997 2732 3999 2285 
 219.494 170 4000 2244 
 221.494 2499 4017 1344 
 216.99 119 3869 2107 
 218.497 2725 3771 2009 
 216.99 2409 3732 900 
 218.997 2652 3768 1266 
 218.997 3020 3741 1872 
 219.494 128 3755 1849 
 218.497 2533 3702 822 
 218.997 2778 3703 1039 
 218.497 2237 3915 892 
 217.997 377 3905 988 
 219.995 2609 3881 804 
 229.486 2335 3767 1096 
 218.997 138 3748 741 
 216.492 324 3627 547 
 220.995 147 3726 942 
 1540 3818 983 
 217.997 113 3765 849 
 216.492 208 3576 643 
 216.99 2160 3488 540 
 219.995 1746 3507 455 
 220.497 2094 3528 725 
 216.99 2095 3500 544 
 217.499 2056 3339 379 
 220.497 2112 3450 667 
 218.997 2282 3589 524 
 217.997 279 3519 581 
 217.997 2214 3596 1145 
 218.497 2570 3646 661 
 220.497 2390 3581 1009 
 219.995 1871 3622 660 
 218.497 117 3567 626 
 216.99 12332 3552 946 
 217.499 1238 3513 912 
 220.995 2522 3468 853 
 221.494 2133 3422 590 
 219.494 2142 3285 536 
 218.497 117 3304 756 
 219.995 2266 3409 382 
 217.997 116 3231 949 
 219.494 156 3372 911 
 216.99 2286 3491 973 
 217.499 2267 3574 961 
 218.497 2272 3407 862 
 228.475 220 3372 594 
 217.499 2342 3319 757 
 217.997 2226 3327 844 
 215.974 2291 3559 900 
 217.997 2493 3597 1073 
 219.494 2521 3666 875 
 216.99 2413 3616 932 
 224.975 114 3739 1050 
 222.492 3150 4007 1432 
 217.499 2936 3840 2233 
 220.995 2504 3610 1034 
 220.995 2726 3768 1921 
 219.494 166 3908 1693 
 215.974 116 3834 2065 
 217.997 126 3780 1963 
 219.995 2275 3741 1978 
 216.492 219 3767 1928 
 218.497 116 3788 2018 
 218.497 119 3921 2129 
 218.497 130 3994 2220 
 218.997 1248 3997 2312 
 216.492 2344 3873 2267 
 216.492 2177 3670 2094 
 220.497 2031 3727 2022 
 218.497 2033 3638 1498 
 215.974 2028 3636 2023 
 218.497 2258 3780 1321 
 217.997 2210 3796 1822 
 217.997 2412 3880 2275 
 230.997 152 3962 2302 
 217.499 2331 4073 2473 
 217.997 2406 4029 2426 
 219.494 120 3947 1284 
 216.492 1469 4107 1158 
 218.497 132 4186 1660 
 421.995 116 4261 2693 
 216.492 114 4017 2548 
 219.995 140 3934 2449 
 216.99 2113 3967 2363 
 218.497 183 4057 1165 
 218.997 308 4091 1599 
 220.995 367 4307 2374 
 218.497 138 4196 2628 
 218.497 2161 4175 2624 
 217.997 112 4236 2492 
 223.485 152 4044 2375 
 224.975 2102 3986 2256 
 218.497 207 3955 2278 
 220.995 2479 3932 2203 
 222.492 1909 4635 2719 
 221.494 2538 4954 3015 
 219.494 1932 4969 3112 
 220.497 2223 5098 3292 
 220.995 141 5093 3309 
 216.492 126 5123 3344 
 216.99 115 5128 3292 
 218.997 2357 4964 3343 
 217.997 119 5040 3324 
 218.497 128 5379 3365 
 216.99 2182 5411 3734 
 217.997 2399 5312 3644 
 218.497 130 5240 3549 
 219.494 2064 5438 3611 
 218.997 2173 5613 3752 
 218.997 2130 5485 3682 
 224.975 2162 5408 3709 
 219.494 116 5386 3642 
 219.995 2397 5332 3640 
 218.997 2031 5437 3622 
 215.974 129 5399 3591 
 218.497 139 5336 3645 
 216.492 1299 5237 3690 
 219.494 1941 5451 3675 
 218.497 2073 5703 3779 
 217.997 2482 5642 3816 
 220.995 1163 5615 3852 
 220.497 2230 5487 3695 
 216.492 2137 5389 3683 
 219.995 2262 5289 3487 
 220.497 2298 5251 3487 
 220.497 2181 5220 3560 
 223.485 2129 5286 3476 
 219.995 1847 5532 3679 
 220.995 114 5631 3902 
 219.995 1795 5771 4134 
 218.497 2313 5427 4045 
 217.997 121 5268 3799 
 219.494 2200 5019 3455 
 217.499 1982 4763 3265 
 218.497 2032 4720 3059 
 218.497 136 4516 2931 
 219.995 146 4519 2821 
 222.997 134 4476 2798 
 219.995 214 4194 2714 
 219.995 2120 4209 2566 
 218.497 168 4183 1223 
 216.99 2307 4272 2523 
 117 4129 2494 
 217.997 2377 4166 2522 
 218.497 2473 4187 2472 
 217.499 2523 4144 2502 
 218.497 2594 4061 2288 
 217.997 2795 4001 2303 
 219.494 162 4003 725 
 220.995 2579 4033 1346 
 216.99 125 3882 2114 
 218.497 117 3761 2021 
 216.99 2573 3716 885 
 218.997 2771 3768 1860 
 218.997 3246 3725 1886 
 219.494 128 3740 1835 
 218.497 2746 3715 821 
 218.997 3013 3710 1020 
 218.497 2531 3917 904 
 217.997 389 3881 997 
 219.995 2916 3908 778 
 229.486 2529 3763 1355 
 218.997 143 3740 726 
 216.99 329 3615 533 
 220.497 155 3729 936 
 216.99 1554 3802 984 
 217.499 114 3784 855 
 216.492 207 3569 644 
 217.499 2426 3511 538 
 219.995 2161 3467 437 
 219.995 2371 3563 716 
 216.492 2378 3516 538 
 217.499 2369 3341 363 
 220.497 2373 3429 660 
 218.497 2496 3574 520 
 217.997 289 3515 583 
 217.997 2258 3596 1133 
 218.997 2606 3643 663 
 220.497 2412 3596 1012 
 219.995 1858 3618 638 
 218.497 114 3568 641 
 216.99 2292 3556 957 
 217.499 1240 3538 896 
 220.995 2481 3469 866 
 221.494 1999 3397 599 
 219.494 2006 3308 542 
 217.997 112 3268 749 
 219.995 2181 3403 394 
 217.997 122 3255 944 
 219.494 1834 3389 926 
 216.99 2190 3493 972 
 217.499 2150 3577 903 
 218.497 114 3406 859 
 228.475 228 3361 592 
 216.99 2244 3319 756 
 217.997 2119 3341 859 
 215.974 2155 3557 897 
 217.997 2392 3600 1075 
 219.494 2470 3673 1144 
 216.99 2292 3633 926 
 224.975 126 3731 1421 
 222.492 2974 4011 1450 
 217.499 2880 3837 1467 
 220.995 2503 3614 1045 
 220.995 2694 3788 1115 
 218.997 157 3899 1682 
 215.974 114 3821 2060 
 218.497 122 3760 1958 
 219.995 112 3745 1981 
 216.492 215 3783 1926 
 218.497 123 3783 2027 
 218.497 116 3920 2144 
 218.497 124 4005 2233 
 1241 4035 2313 
 216.492 2486 3893 2274 
 216.492 2335 3662 2112 
 220.497 2241 3719 2018 
 218.497 2193 3664 1487 
 215.974 2140 3633 2002 
 218.497 2471 3775 1317 
 217.499 2309 3788 1837 
 217.997 2558 3877 2278 
 230.997 152 3970 2313 
 217.499 2451 4086 2456 
 217.997 168 4020 2407 
 219.494 123 3953 1285 
 216.492 1478 4110 1158 
 218.497 128 4196 1666 
 423.995 118 4261 2699 
 216.99 115 4009 2544 
 219.995 143 3955 2442 
 217.499 2075 3941 2364 
 218.497 190 4043 1176 
 303 4103 1610 
 220.995 363 4315 2375 
 218.497 142 4246 2645 
 218.497 2082 4201 2635 
 218.497 1913 4203 2474 
 222.997 155 4094 2378 
 224.975 1962 3998 2277 
 218.497 203 3950 2281 
 220.497 2166 3933 2193 
 222.492 1604 4681 2707 
 221.494 2275 4966 3001 
 219.494 1647 5021 3093 
 220.497 1980 5088 3298 
 220.995 141 5090 3335 
 216.492 131 5112 3339 
 216.99 115 5164 3285 
 218.497 2158 4968 3333 
 217.499 118 5034 3327 
 217.997 125 5382 3363 
 216.99 2055 5429 3732 
 218.497 2290 5293 3639 
 217.997 130 5237 3555 
 219.995 1996 5442 3612 
 219.494 2065 5590 3769 
 218.997 2084 5478 3690 
 224.975 2111 5383 3716 
 218.997 113 5368 3609 
 219.494 2334 5354 3646 
 218.997 2057 5455 3620 
 215.974 126 5423 3600 
 218.497 133 5313 3661 
 216.492 1249 5240 3693 
 219.494 2066 5455 3697 
 218.497 2186 5674 3772 
 217.499 2602 5595 3814 
 140 5600 3872 
 220.497 2438 5512 3682 
 216.492 2431 5387 3678 
 219.995 2528 5268 3491 
 220.995 2547 5241 3486 
 220.497 2400 5206 3570 
 222.997 2378 5286 3504 
 219.995 2175 5525 3686 
 220.995 123 5597 3895 
 219.995 1982 5786 4134 
 218.497 2575 5406 4044 
 217.997 122 5279 3822 
 218.997 2430 5037 3433 
 217.499 2145 4743 3250 
 218.997 2222 4711 3035 
 218.497 2071 4504 2940 
 219.494 159 4520 2820 
 222.997 134 4493 2794 
 220.497 220 4191 2710 
 219.494 2292 4216 2567 
 218.997 182 4172 1222 
 216.99 2359 4246 2528 
 122 4136 2487 
 217.997 2353 4182 2534 
 218.497 2460 4186 2474 
 217.499 2507 4108 2483 
 218.497 2534 4064 2306 
 217.997 2655 4011 2303 
 219.494 171 3998 2263 
 220.995 2409 4022 1340 
 216.99 117 3868 2100 
 218.497 2601 3784 2019 
 216.99 2317 3742 1951 
 218.997 2593 3755 1858 
 218.997 2925 3726 1890 
 219.494 129 3739 1842 
 218.497 2434 3693 823 
 218.997 2689 3699 951 
 218.497 2186 3911 905 
 217.997 378 3897 984 
 219.995 2653 3885 785 
 229.486 2409 3767 1093 
 218.997 138 3733 733 
 216.99 324 3616 537 
 220.995 148 3717 943 
 217.499 1548 3792 989 
 217.997 112 3768 579 
 216.492 195 3547 642 
 217.499 2459 3510 539 
 219.995 2125 3476 448 
 219.995 2445 3577 721 
 216.99 2458 3503 545 
 217.499 2430 3383 399 
 220.497 2437 3462 665 
 218.997 2634 3567 529 
 217.997 300 3541 582 
 217.997 2506 3625 1140 
 218.997 2529 3601 662 
 220.497 2607 3591 1012 
 219.995 1869 3633 640 
 218.497 115 3559 625 
 216.99 12561 3544 959 
 217.499 1238 3512 908 
 220.995 2702 3464 860 
 221.494 2309 3420 591 
 219.494 2231 3273 539 
 218.497 2282 3285 748 
 219.995 2294 3398 386 
 217.997 121 3251 945 
 219.494 159 3387 919 
 216.99 2198 3501 1001 
 217.499 2206 3569 895 
 218.497 2181 3410 862 
 228.475 223 3374 590 
 216.99 2191 3330 761 
 217.997 1964 3365 854 
 215.974 2037 3550 916 
 217.997 2247 3630 1086 
 219.494 2211 3670 887 
 216.99 2063 3612 948 
 224.975 112 3719 1074 
 222.997 2681 3977 1356 
 217.499 2677 3827 1446 
 220.995 2200 3618 1074 
 220.995 2425 3753 1926 
 218.997 158 3907 2014 
 215.974 117 3822 2057 
 217.997 127 3779 1971 
 219.995 2137 3768 1143 
 216.492 219 3767 1926 
 218.497 121 3807 2027 
 217.997 120 3947 2125 
 218.497 140 4031 2223 
 219.494 1260 4020 2317 
 216.99 2293 3895 2277 
 216.492 2146 3671 2109 
 220.497 2034 3705 2048 
 217.997 2041 3647 1483 
 215.974 1992 3640 2002 
 218.497 2264 3779 1313 
 217.997 2187 3797 1811 
 217.997 111 3903 2266 
 230.997 150 3964 2303 
 217.499 2362 4039 2465 
 217.997 148 4006 2435 
 219.494 124 3963 1286 
 216.492 1488 4095 1145 
 218.497 131 4185 1677 
 421.995 121 4251 2689 
 216.492 116 4047 2522 
 219.995 150 3953 2446 
 217.499 2239 3984 2364 
 218.497 189 4054 1182 
 218.497 315 4111 1608 
 220.995 368 4296 2375 
 218.497 145 4194 2636 
 218.497 2400 4190 2627 
 218.497 2202 4227 2490 
 222.997 151 4058 2393 
 225.494 2310 3953 2259 
 218.497 196 3941 2274 
 220.995 2479 3925 2190 
 222.492 1874 4676 2710 
 221.494 2449 4996 3016 
 219.494 1892 5005 3107 
 219.995 2191 5088 3283 
 220.995 138 5088 3321 
 216.99 124 5107 3325 
 216.99 111 5166 3297 
 218.997 2220 4948 3338 
 217.997 127 5038 3327 
 217.997 127 5379 3325 
 216.99 2136 5413 3716 
 217.997 2335 5311 3650 
 217.997 131 5283 3544 
 219.494 2016 5434 3615 
 219.494 2082 5603 3775 
 218.997 1991 5473 3684 
 224.975 2059 5362 3732 
 218.997 115 5375 3615 
 219.995 2244 5345 3641 
 218.997 1980 5443 3631 
 215.974 131 5409 3620 
 218.497 134 5327 3651 
 1267 5232 3693 
 219.494 1872 5468 3696 
 218.497 2049 5677 3766 
 217.997 2526 5612 3837 
 220.995 140 5592 3849 
 220.497 2278 5487 3691 
 216.99 2183 5382 3689 
 219.995 2310 5280 3526 
 220.995 2352 5240 3498 
 220.497 2290 5208 3566 
 223.485 2290 5274 3489 
 220.497 2042 5524 3677 
 220.995 111 5597 3884 
 219.995 2036 5768 4152 
 218.497 2610 5430 4047 
 217.997 117 5246 3807 
 218.997 2535 5004 3465 
 217.499 2236 4727 3243 
 218.497 2388 4743 3061 
 218.497 2236 4496 2963 
 219.995 153 4509 2810 
 222.997 137 4479 2803 
 219.995 217 4217 2710 
 219.494 2477 4225 2550 
 218.497 2578 4199 2532 
 217.499 2628 4259 2501 
 218.497 123 4146 2475 
 217.997 2609 4130 2546 
 218.997 2690 4145 2479 
 217.499 2790 4151 2492 
 218.497 2762 4068 2289 
 217.997 2874 3998 2280 
 219.494 167 3999 733 
 220.995 2630 4030 1347 
 216.99 115 3891 2107 
 218.497 111 3773 2008 
