radius area area area 
 217.997 2719 3986 2306 
 219.494 162 4014 2253 
 219.995 2374 3966 2272 
 216.99 120 3836 2039 
 218.497 2559 3711 2028 
 217.997 2396 3782 1926 
 218.497 121 3760 1046 
 220.497 120 3764 1852 
 219.494 126 3744 1835 
 216.99 2434 3764 787 
 218.497 2664 3703 1181 
 217.997 279 3914 1036 
 217.997 363 3933 1299 
 219.494 2504 3903 939 
 217.499 2373 3783 631 
 218.997 146 3775 861 
 216.99 331 3671 709 
 218.497 2492 3743 688 
 216.99 2372 3794 1222 
 221.988 115 3757 632 
 216.99 201 3583 521 
 217.997 2505 3489 378 
 219.494 1976 3512 584 
 219.995 2227 3485 692 
 217.499 2441 3396 628 
 217.499 2372 3382 494 
 219.995 2264 3380 720 
 219.494 2493 3562 629 
 218.497 264 3542 677 
 218.497 2357 3603 1109 
 218.497 2714 3626 861 
 225.999 2406 3523 1056 
 219.995 2490 3659 903 
 217.997 281 3511 757 
 216.492 2469 3460 677 
 220.995 2440 3551 899 
 221.494 2394 3489 994 
 218.997 2426 3239 652 
 220.497 2088 3274 525 
 220.497 118 3311 686 
 220.497 2137 3222 610 
 217.997 2543 3295 815 
 219.995 167 3384 1020 
 216.492 2334 3453 863 
 217.997 2179 3447 677 
 218.497 112 3427 219 
 217.499 234 3369 692 
 429.497 2103 3338 836 
 419.996 4176 3283 322 
 216.492 2081 3296 996 
 215.49 2162 3585 683 
 219.494 2754 3752 1250 
 219.995 2367 3629 1211 
 216.99 2300 3604 1070 
 220.995 127 3845 1412 
 222.492 2523 3883 2261 
 217.997 2595 3765 2179 
 220.995 2427 3605 1274 
 221.988 2256 3779 1189 
 218.497 165 3915 2059 
 215.974 123 3742 2091 
 217.997 2196 3700 1140 
 219.995 113 3741 2027 
 216.492 185 3826 2005 
 218.497 126 3856 2044 
 217.997 116 3919 2164 
 218.497 131 3966 2274 
 218.997 1902 3979 2296 
 215.974 2291 3872 2241 
 216.492 2085 3666 2143 
 219.995 2001 3720 775 
 218.497 2161 3652 1657 
 216.492 2174 3651 2037 
 218.997 2277 3795 1572 
 2090 3848 2083 
 218.997 2423 3943 2351 
 218.997 162 4008 2362 
 219.494 151 4045 2442 
 217.997 2448 4002 2437 
 217.499 120 3976 1438 
 216.99 124 4122 1452 
 218.497 138 4216 2622 
 423.995 121 4056 2714 
 217.997 2227 4068 2541 
 219.995 150 3921 2531 
 218.997 187 3901 2360 
 218.997 187 4033 1371 
 218.497 1665 4101 1848 
 219.494 400 4280 2695 
 218.497 132 4180 2713 
 216.99 2039 4226 2662 
 219.995 115 4184 2489 
 222.997 158 4066 2430 
 220.995 123 4049 2335 
 219.494 205 3957 2304 
 223.485 170 4029 2245 
 219.494 13613 4715 2758 
 229.486 2304 4974 3055 
 220.995 2020 4990 3209 
 224.488 2145 5054 3280 
 219.494 123 5114 3345 
 217.499 129 5136 3301 
 216.492 117 5108 3344 
 220.497 2398 4944 3340 
 217.997 116 5048 3389 
 216.99 131 5399 3401 
 217.499 2136 5422 3752 
 218.497 2350 5249 3597 
 217.997 127 5288 3573 
 219.494 2109 5380 3608 
 222.997 1865 5497 3708 
 220.497 2219 5442 3810 
 224.488 2008 5393 3773 
 216.99 113 5450 3646 
 219.995 2243 5323 3650 
 221.988 2146 5388 3633 
 216.492 149 5353 3617 
 218.497 130 5261 3680 
 215.974 17614 5281 3671 
 219.494 1825 5505 3670 
 218.497 1935 5673 3832 
 220.497 2228 5622 3862 
 219.995 959 5481 3852 
 217.997 2305 5453 3711 
 217.499 2185 5279 3684 
 219.995 2215 5204 3560 
 222.997 2300 5150 3590 
 222.492 2225 5296 3558 
 219.494 2100 5281 3596 
 219.995 1742 5595 3794 
 221.988 121 5720 3926 
 219.995 1920 5663 4206 
 219.995 2101 5347 4038 
 219.995 127 5222 3756 
 218.497 2304 4980 3485 
 217.499 1961 4642 3253 
 217.997 2349 4493 3102 
 218.497 164 4451 2932 
 217.997 2192 4406 2860 
 219.995 131 4468 2821 
 218.997 196 4166 2744 
 219.995 2344 4173 2604 
 221.494 180 4147 1534 
 219.995 129 4172 2481 
 217.997 2436 4136 2562 
 217.997 2712 4150 2493 
 218.497 2809 4159 2453 
 216.492 2894 4128 2502 
 218.997 2639 4062 2288 
 218.497 2965 3965 2295 
 219.494 168 4014 2250 
 220.497 114 3960 2258 
 216.99 114 3847 2042 
 218.497 2763 3680 2022 
 217.499 2647 3767 1916 
 218.497 123 3753 1364 
 220.497 2956 3783 1857 
 219.494 130 3748 1840 
 216.99 2652 3731 789 
 218.497 2973 3704 1172 
 217.997 161 3917 1045 
 217.997 364 3938 1287 
 219.494 2732 3903 934 
 216.99 2652 3780 628 
 218.997 140 3786 869 
 216.99 328 3672 705 
 218.497 2532 3737 913 
 216.99 118 3790 1227 
 221.494 115 3754 641 
 216.99 205 3577 487 
 217.997 2504 3497 389 
 219.494 1939 3471 585 
 220.497 2213 3497 703 
 217.499 2284 3421 632 
 217.499 2191 3364 496 
 219.995 2144 3372 735 
 219.494 2291 3578 620 
 218.497 161 3532 671 
 218.497 2102 3590 1103 
 217.997 2489 3629 851 
 225.494 2247 3539 1047 
 219.995 2223 3644 911 
 217.997 113 3479 753 
 216.492 2292 3454 665 
 220.995 2219 3518 896 
 221.494 2180 3507 993 
 218.997 2234 3249 680 
 219.995 1858 3270 515 
 220.497 123 3310 687 
 220.497 1854 3234 608 
 218.497 2347 3304 820 
 219.494 163 3371 1034 
 216.99 2184 3468 905 
 217.997 2059 3442 672 
 218.497 2202 3417 204 
 217.499 227 3373 676 
 431.99 2047 3323 835 
 3268 318 
 216.492 2076 3294 1000 
 215.49 2222 3600 691 
 219.494 2836 3752 1248 
 219.494 2469 3662 965 
 216.99 2545 3577 1059 
 220.995 123 3797 1373 
 222.492 2836 3919 2258 
 217.997 2924 3767 2184 
 220.995 2699 3612 1258 
 221.988 2499 3753 1180 
 218.497 163 3904 2063 
 216.492 119 3781 2085 
 218.497 2644 3707 1989 
 219.995 128 3728 2016 
 216.99 225 3818 1991 
 218.497 132 3861 2039 
 217.997 116 3877 2160 
 218.497 127 3974 2281 
 219.494 2072 3998 2281 
 215.974 2494 3855 2253 
 216.99 2352 3649 2139 
 219.995 2164 3736 2098 
 218.497 2337 3664 1654 
 216.492 2359 3666 2028 
 218.997 2429 3796 1593 
 220.497 2179 3836 2097 
 218.497 2560 3952 2360 
 218.997 167 4012 2381 
 219.995 154 4038 2437 
 217.997 111 4007 2435 
 217.499 127 3982 2435 
 216.99 122 4122 1476 
 218.997 131 4195 2634 
 424.498 132 4036 2673 
 217.997 2083 4053 2529 
 219.995 144 3932 2532 
 219.494 180 3911 643 
 219.494 192 4069 1384 
 218.497 1665 4103 1859 
 219.494 397 4289 2694 
 218.997 135 4214 2703 
 216.99 1794 4247 2697 
 220.497 115 4227 2491 
 222.997 162 4049 2396 
 220.995 126 4055 2354 
 218.997 208 3943 2310 
 222.997 2303 4064 2235 
 219.995 8333 4715 2776 
 229.486 2086 4948 3056 
 221.494 1815 4982 3211 
 224.488 1991 5066 3299 
 219.494 123 5105 3334 
 217.499 2200 5114 3300 
 216.492 121 5099 3343 
 220.497 2293 4943 3330 
 217.997 1201 5050 3393 
 216.99 133 5390 3404 
 217.499 2030 5434 3741 
 218.997 114 5258 3597 
 217.997 132 5284 3572 
 219.494 2082 5404 3618 
 222.997 1778 5473 3693 
 220.497 2174 5447 3805 
 224.488 2068 5400 3774 
 216.99 2307 5452 3603 
 219.995 2368 5310 3673 
 221.988 2306 5388 3623 
 216.492 146 5355 3641 
 218.497 135 5272 3676 
 215.974 17563 5300 3704 
 218.997 1990 5497 3630 
 218.497 2077 5656 3849 
 220.497 2396 5625 3881 
 1162 5426 3874 
 217.997 2431 5459 3689 
 217.499 2352 5250 3693 
 219.995 2311 5206 3552 
 222.997 2464 5164 3571 
 222.492 2309 5296 3554 
 218.997 2197 5273 3596 
 220.497 1935 5591 3810 
 221.988 120 5701 3956 
 220.497 1958 5668 4215 
 219.995 2259 5339 4044 
 219.995 118 5180 3762 
 218.497 2377 4988 3500 
 217.499 1992 4649 3273 
 217.499 2321 4512 3118 
 218.497 169 4482 2908 
 217.997 2139 4413 2847 
 219.995 135 4454 2803 
 218.997 128 4180 2762 
 219.995 2234 4179 2601 
 221.494 182 4188 1516 
 219.494 127 4197 2500 
 217.499 2311 4166 2544 
 217.499 2508 4131 2508 
 218.497 2596 4141 2461 
 216.492 2693 4114 2508 
 218.997 2498 4045 2305 
 217.997 2605 3980 2313 
 219.494 163 4020 2255 
 220.497 2249 3946 1545 
 216.99 121 3853 2035 
 218.497 2441 3695 2032 
 217.997 2384 3779 873 
 218.497 117 3757 1374 
 220.497 114 3779 1853 
 219.494 124 3758 1851 
 216.99 2577 3740 782 
 218.497 2908 3701 1204 
 217.997 155 3924 1035 
 217.997 364 3964 1286 
 219.494 2762 3886 932 
 217.499 2633 3773 631 
 218.997 144 3793 866 
 216.99 324 3672 705 
 218.497 2699 3736 680 
 216.99 2637 3785 1220 
 221.988 121 3775 628 
 216.492 207 3571 735 
 217.997 2716 3465 374 
 219.494 2215 3483 581 
 220.497 2390 3513 697 
 217.499 2620 3411 640 
 217.499 2522 3345 494 
 219.995 2420 3397 720 
 218.997 2630 3594 632 
 218.997 271 3533 675 
 218.497 2399 3616 1105 
 217.997 2733 3623 856 
 225.999 2493 3545 1020 
 219.995 2571 3657 904 
 217.997 282 3496 750 
 216.492 2487 3470 656 
 220.995 2373 3543 903 
 221.988 2335 3488 1059 
 219.494 2353 3247 662 
 220.497 1899 3280 525 
 220.497 120 3310 691 
 220.497 1974 3227 623 
 218.497 2429 3286 819 
 219.494 162 3384 1030 
 216.99 2204 3427 1031 
 218.497 2036 3448 683 
 218.997 118 3419 225 
 216.99 233 3388 286 
 431.99 1839 3346 850 
 417.499 4316 3279 329 
 216.492 1952 3291 986 
 215.974 2048 3567 698 
 219.494 2607 3750 1260 
 219.494 2295 3658 1231 
 216.99 2249 3614 1078 
 220.995 123 3837 1643 
 222.492 2574 3892 1516 
 217.499 2600 3770 1585 
 220.995 2339 3622 1270 
 221.988 2269 3770 1165 
 218.497 153 3927 2056 
 215.974 126 3749 2082 
 217.997 2311 3691 1987 
 219.995 2238 3740 2029 
 216.492 188 3817 1982 
 218.497 126 3848 2042 
 217.997 116 3905 2160 
 217.997 130 3981 2274 
 218.997 1903 3987 2281 
 215.974 2325 3853 2243 
 216.99 2154 3645 2138 
 219.995 2005 3741 2077 
 218.497 2193 3649 1673 
 216.492 2163 3667 2018 
 218.997 2355 3815 1592 
 2139 3824 2093 
 218.997 2505 3952 2357 
 218.997 166 4007 2381 
 219.494 151 4030 2463 
 217.997 113 4012 2406 
 217.499 126 3980 2419 
 216.99 121 4104 1484 
 218.497 137 4188 2637 
 423.995 128 4050 2669 
 217.997 2233 4052 2520 
 219.995 151 3927 2511 
 218.997 175 3910 2371 
 219.494 188 4056 1369 
 1650 4103 1838 
 219.494 397 4304 2695 
 218.997 136 4206 2712 
 216.99 2078 4266 2665 
 219.995 116 4221 2515 
 222.997 157 4072 2444 
 220.995 126 4035 2336 
 219.494 206 3930 2309 
 222.997 168 4066 2235 
 219.995 8367 4705 2769 
 228.993 17324 4959 3071 
 220.995 1834 4996 3212 
 224.975 1951 5057 3289 
 219.494 126 5128 3346 
 217.499 2198 5136 3305 
 216.492 115 5095 3348 
 220.497 2253 4950 3354 
 217.997 117 5059 3374 
 216.99 131 5391 3425 
 217.499 2020 5424 3754 
 218.997 113 5251 3594 
 217.997 130 5309 3566 
 219.494 2011 5389 3632 
 222.997 1803 5498 3722 
 220.497 2205 5446 3807 
 223.986 2088 5402 3772 
 216.99 2239 5462 3617 
 219.494 2220 5327 3672 
 221.988 2126 5404 3626 
 216.492 135 5356 3625 
 218.497 123 5259 3703 
 17606 5310 3710 
 218.997 1852 5499 3646 
 218.997 2003 5672 3837 
 220.497 2325 5634 3861 
 219.995 1132 5414 3832 
 217.997 2503 5457 3732 
 217.499 2322 5258 3675 
 219.995 2428 5209 3552 
 222.997 2490 5197 3586 
 222.492 2559 5260 3544 
 219.494 112 5316 3580 
 219.995 2052 5602 3800 
 221.988 121 5707 3930 
 219.995 2200 5665 4217 
 219.995 2482 5330 4044 
 219.995 117 5154 3755 
 217.997 2639 4992 3502 
 217.499 2236 4659 3274 
 217.499 2630 4544 3109 
 218.497 156 4477 2925 
 217.997 143 4406 2856 
 219.995 134 4481 2803 
 218.997 200 4175 2759 
 219.995 2442 4168 2605 
 221.494 181 4166 2639 
 219.494 126 4184 2493 
 115 4161 2558 
 217.997 2604 4118 2493 
 218.497 2661 4122 2431 
 216.492 2796 4144 2520 
 218.997 2549 4044 2278 
 218.497 2706 3988 2314 
 219.494 160 4012 2243 
 220.497 111 3965 1583 
 216.99 118 3839 1316 
 218.497 2585 3695 2022 
 217.499 2456 3779 1911 
 218.497 121 3771 1052 
 220.497 117 3764 1837 
 219.494 125 3764 1842 
 216.99 2543 3764 788 
 218.497 2797 3713 1182 
 217.997 251 3916 1046 
 217.997 360 3936 1289 
 219.494 2535 3932 934 
 216.99 2354 3804 638 
 218.997 143 3730 870 
 216.99 326 3649 714 
 218.497 2312 3733 689 
 216.99 130 3782 1221 
 221.988 117 3760 640 
 216.99 198 3574 742 
 217.997 2304 3502 383 
 219.494 1828 3497 582 
 220.497 2091 3482 704 
 217.499 2205 3399 632 
 217.499 2176 3367 497 
 219.995 2112 3379 724 
 219.494 2389 3592 625 
 218.497 266 3531 670 
 218.497 2221 3604 1101 
 217.997 2636 3615 864 
 225.999 2338 3514 1051 
 219.995 2445 3661 912 
 217.997 287 3517 758 
 216.492 2407 3464 674 
 220.995 2336 3539 901 
 221.494 2300 3499 912 
 218.997 2354 3232 654 
 219.995 1972 3287 613 
 220.497 123 3308 681 
 220.497 2040 3221 621 
 218.497 2509 3304 838 
 219.995 168 3387 1043 
 216.492 2346 3447 862 
 217.997 2189 3446 680 
 218.497 2269 3416 222 
 216.99 235 3399 683 
 430.496 2106 3313 840 
 4117 3272 325 
 216.492 2148 3282 994 
 215.49 2240 3582 695 
 219.494 2860 3746 1248 
 219.995 2520 3632 1221 
 216.99 2519 3575 1050 
 220.995 124 3818 1415 
 222.492 2703 3902 1617 
 217.997 2770 3762 2187 
 220.995 2493 3620 1263 
 221.988 2331 3788 1177 
 218.497 160 3939 2053 
 215.974 127 3751 2076 
 218.497 2337 3706 1139 
 219.995 2280 3751 2030 
 216.492 180 3819 2002 
 218.497 129 3864 2048 
 217.997 120 3887 2174 
 218.497 129 3995 2271 
 218.997 1869 3997 2280 
 215.974 2314 3861 2238 
 216.99 2047 3650 2141 
 219.995 1934 3729 780 
 218.497 2183 3666 1662 
 216.492 2179 3659 2023 
 218.997 2334 3804 1569 
 220.497 2123 3853 2095 
 218.997 2501 3946 2376 
 218.997 164 4002 2373 
 219.995 155 4038 2427 
 217.997 113 4020 2452 
 217.499 123 3988 1437 
 120 4110 1470 
 216.99 135 4166 2619 
 423.995 127 4041 2698 
 217.997 2142 4068 2546 
 219.995 146 3908 2522 
 218.997 183 3926 2361 
 219.494 185 4062 1356 
 1644 4092 1849 
 218.997 401 4298 2685 
 218.997 138 4183 2716 
 216.99 1924 4232 2651 
 219.995 114 4187 2498 
 222.492 159 4065 2430 
 220.995 130 4046 2336 
 219.494 203 3959 2325 
 223.485 2489 4041 2235 
 219.494 13545 4688 2768 
 229.486 17500 4972 3072 
 221.494 1972 4975 3191 
 224.488 2155 5034 3296 
 219.494 125 5101 3343 
 217.499 129 5125 3312 
 216.492 118 5101 3339 
 220.497 2441 4935 3315 
 217.997 119 5050 3410 
 216.99 134 5398 3387 
 217.499 2159 5437 3756 
 218.997 2301 5232 3575 
 217.997 131 5297 3587 
 219.494 2118 5384 3636 
 222.997 1886 5501 3698 
 220.497 2218 5453 3786 
 223.986 2130 5382 3771 
 216.99 2297 5445 3625 
 219.995 2284 5326 3662 
 221.988 2259 5392 3618 
 216.492 182 5349 3621 
 218.497 126 5259 3689 
 17596 5296 3699 
 218.997 1883 5515 3659 
 218.497 2011 5654 3823 
 219.995 2320 5617 3868 
 1015 5448 3845 
 217.997 2333 5466 3725 
 217.499 2171 5258 3694 
 219.995 2188 5217 3542 
 222.997 2354 5169 3597 
 222.492 2174 5300 3552 
 219.494 1997 5289 3601 
 219.995 1832 5599 3801 
 221.988 121 5714 3944 
 219.995 1876 5679 4213 
 219.995 2110 5347 4057 
 219.995 117 5184 3770 
 217.997 2149 4972 3469 
 217.499 1783 4650 3282 
 217.499 2226 4524 3105 
 218.497 165 4480 2921 
 217.997 1984 4417 2866 
 219.995 134 4475 2817 
 218.997 128 4171 2727 
 219.995 2186 4177 2608 
 221.494 172 4162 1529 
 219.494 125 4197 2472 
 217.997 2368 4144 2545 
 217.499 2603 4140 2491 
 218.497 2698 4146 2446 
 216.492 2870 4125 2515 
 218.997 2566 4071 2283 
 217.997 2836 3947 2305 
 219.494 170 4011 2238 
 219.995 113 3943 2265 
 216.99 118 3861 2051 
 218.497 2725 3697 2033 
 217.997 2668 3782 871 
 218.497 131 3751 1047 
 220.497 3009 3790 1857 
 219.494 122 3748 1853 
 216.99 2760 3726 774 
 218.497 3107 3694 1162 
 217.997 124 3915 1032 
 217.997 375 3958 1285 
 219.494 2788 3877 929 
 217.499 2618 3788 626 
 218.997 145 3796 858 
 216.99 329 3673 709 
 218.497 2649 3736 908 
 216.99 2608 3791 1216 
 221.988 116 3771 627 
 216.492 200 3578 507 
 217.997 2607 3480 371 
 219.494 2125 3514 584 
 220.497 2301 3494 697 
 217.499 2351 3410 656 
 217.499 2318 3363 490 
 219.995 2211 3375 736 
 218.997 2377 3589 630 
 218.497 271 3559 666 
 218.497 2223 3591 1203 
 218.497 2529 3621 846 
 225.494 2250 3530 1038 
 219.995 2315 3650 905 
 217.997 281 3497 752 
 216.492 2359 3457 657 
 220.995 2208 3524 895 
 221.988 2200 3500 1059 
 218.997 2199 3269 685 
 219.995 1799 3271 615 
 220.497 120 3299 688 
 220.497 1918 3242 613 
 218.497 2383 3308 827 
 219.995 164 3362 1041 
 216.492 2226 3441 1037 
 218.497 2090 3450 673 
 218.997 112 3420 959 
 216.99 235 3402 684 
 431.99 2040 3325 832 
 4201 3261 313 
 216.492 2097 3279 994 
 215.974 2156 3578 685 
 219.494 2785 3750 1251 
 219.995 2437 3660 957 
 217.499 2420 3567 611 
 220.995 124 3800 1368 
 222.492 2728 3923 1632 
 217.997 2888 3766 2205 
 220.995 2615 3616 1261 
 221.988 2467 3752 1170 
 218.497 156 3905 2057 
 215.974 124 3779 2078 
 218.497 2590 3705 1996 
 219.995 2523 3740 2018 
 216.99 220 3799 1830 
 218.497 131 3858 2051 
 217.997 114 3881 2166 
 218.497 125 3976 2260 
 218.997 2119 4004 2270 
 215.974 2565 3865 2256 
 216.99 2388 3651 2137 
 219.995 2150 3730 781 
 218.497 2321 3655 1373 
 216.492 2326 3663 2016 
 218.997 2464 3801 1592 
 219.995 2157 3842 2096 
 218.997 2538 3943 2369 
 218.997 163 4025 2369 
 219.494 157 4034 2422 
 217.997 117 3999 2429 
 217.499 126 3981 1453 
 216.99 117 4096 1470 
 218.997 137 4201 1960 
 423.995 133 4048 2676 
 217.997 2148 4055 2529 
 219.995 146 3930 2501 
 218.997 186 3921 2367 
 218.997 186 4060 1384 
 1703 4112 1840 
 219.494 397 4273 2698 
 218.997 178 4200 2705 
 216.99 1762 4282 2693 
 219.995 115 4220 2490 
 222.997 157 4037 2421 
 220.995 126 4034 2351 
 219.494 211 3941 2297 
 225.494 174 4070 2242 
 219.494 8254 4722 2764 
 229.486 12768 4956 3067 
 220.995 1691 4989 3198 
 224.488 1907 5047 3268 
 219.494 124 5112 3331 
 217.499 2176 5059 3294 
 216.492 117 5090 3340 
 219.995 2249 4925 3333 
 217.997 1199 5038 3395 
 216.99 129 5426 3404 
 217.499 2030 5434 3744 
 218.997 2204 5241 3584 
 217.997 132 5286 3572 
 219.494 2010 5397 3627 
 222.997 1771 5499 3710 
 220.497 2200 5451 3798 
 224.488 2030 5408 3767 
 216.99 2299 5458 3637 
 219.494 2293 5318 3672 
 221.988 2213 5404 3615 
 216.492 148 5329 3624 
 218.497 139 5278 3693 
 215.974 17607 5325 3694 
 218.997 2042 5513 3650 
 218.497 2235 5655 3819 
 220.497 2540 5618 3852 
 219.995 1244 5425 3847 
 217.997 2528 5435 3732 
 217.499 2422 5255 3685 
 219.995 2434 5199 3558 
 222.997 2630 5170 3588 
 222.492 2474 5264 3546 
 219.494 2258 5274 3605 
 219.995 2006 5593 3800 
 221.988 111 5742 3944 
 219.995 1948 5691 4225 
 219.494 2292 5340 4023 
 219.995 122 5184 3738 
 218.497 2357 4978 3475 
