radius area area area 
 219.494 152 4699 2616 
 217.499 146 4692 2698 
 217.997 2580 4589 2646 
 219.494 120 4647 2730 
 216.99 112 4784 1625 
 219.494 126 4806 2934 
 423.995 179 4793 2993 
 218.497 125 4767 2960 
 221.494 145 4863 3000 
 221.988 111 4786 2845 
 218.497 186 4877 1412 
 218.997 2539 4816 2901 
 218.497 389 4943 2997 
 218.997 128 4783 2957 
 218.497 1845 4959 3003 
 220.497 1925 4941 2764 
 222.997 151 4663 2673 
 221.494 136 4656 2592 
 217.997 207 4542 2519 
 225.999 170 4668 2410 
 219.494 117 5389 3019 
 224.488 1974 5509 3278 
 1705 5503 3462 
 224.488 1955 5614 3521 
 219.494 116 5661 3594 
 217.997 2139 5694 3540 
 215.974 1977 5638 3578 
 220.497 2281 5555 3590 
 217.997 120 5709 3658 
 216.99 138 5960 3662 
 217.499 2054 5939 3949 
 218.997 2203 5814 3865 
 217.997 123 5840 3809 
 219.494 2005 5882 3849 
 219.494 1882 6011 3944 
 219.494 2182 5955 4045 
 224.488 2039 5922 3998 
 216.99 112 6040 3866 
 218.997 2269 5922 3909 
 219.995 2252 5962 3846 
 215.974 116 5899 3856 
 218.497 2188 5828 3891 
 216.99 2082 5955 3914 
 218.997 2021 6101 3901 
 218.497 2201 6197 4040 
 217.997 2508 6127 4091 
 219.995 2463 6055 4070 
 217.997 2612 5993 3899 
 218.497 2477 5872 3944 
 219.995 2535 5890 3780 
 221.494 2748 5731 3834 
 221.988 114 5992 3767 
 219.494 2469 6007 3805 
 219.995 2162 6315 4002 
 221.494 121 6516 4215 
 219.995 2182 6488 4660 
 218.997 2478 6386 4650 
 219.494 2796 6199 4333 
 218.497 2506 5892 4143 
 217.499 2100 5526 3774 
 216.99 2422 5382 3567 
 218.497 138 5232 3314 
 217.997 2237 5128 3197 
 219.995 128 5218 3120 
 218.997 164 4991 3005 
 220.995 2310 4929 2859 
 221.494 171 4913 2896 
 219.494 114 5134 2766 
 217.997 2351 5060 2813 
 218.997 2580 4973 2741 
 217.997 2629 4940 2650 
 216.492 2728 4964 2737 
 218.997 2496 4804 2501 
 217.997 2686 4792 2514 
 219.494 142 4858 2414 
 220.497 2313 4797 2475 
 216.99 2486 4640 2249 
 218.497 2513 4508 2247 
 218.997 2345 4623 2127 
 218.497 122 4587 2095 
 219.995 111 4618 2066 
 219.494 124 4584 2056 
 216.99 2405 4580 1023 
 219.995 2593 4590 2019 
 218.497 259 4762 1439 
 217.997 173 4730 2125 
 220.995 2476 4679 2156 
 216.99 2408 4545 1992 
 219.494 135 4596 1067 
 216.99 296 4495 819 
 218.497 2595 4589 1319 
 216.99 2519 4720 1386 
 221.988 121 4628 744 
 216.99 198 4468 1093 
 217.499 2703 4233 760 
 219.494 2147 4328 866 
 219.995 2387 4196 974 
 219.494 2509 4285 789 
 217.499 2449 4237 617 
 219.995 2355 4505 891 
 218.997 2626 4602 758 
 218.997 244 4255 780 
 218.497 2460 4514 1848 
 218.497 2853 4357 1030 
 222.997 2461 4518 1361 
 219.995 2629 4709 2251 
 217.997 281 4517 1276 
 216.492 2585 4256 1330 
 221.494 2528 4569 1360 
 220.995 2520 4476 1229 
 218.997 2508 4151 812 
 219.995 1972 4319 759 
 218.997 112 4147 962 
 220.497 2177 4159 738 
 217.997 2532 4371 1294 
 220.497 149 4324 2184 
 216.492 2266 4241 1517 
 217.997 2325 4340 2233 
 217.997 2312 4387 1167 
 216.99 213 4172 879 
 217.499 2129 4101 898 
 219.995 1613 4057 368 
 216.492 1978 3942 1170 
 215.49 2098 4252 1116 
 218.497 2642 4348 1488 
 219.494 2322 4319 2252 
 217.499 2272 4280 1262 
 220.497 116 4638 2323 
 221.988 2562 4527 2485 
 217.499 2592 4437 2384 
 220.497 2293 4211 2156 
 221.988 2155 4644 2180 
 218.497 160 4578 2275 
 216.492 128 4571 2313 
 217.997 2231 4297 2221 
 219.995 2217 4348 2221 
 215.974 175 4643 2244 
 217.997 135 4414 2266 
 217.997 2245 4472 2333 
 218.497 120 4535 2481 
 218.997 115 4632 2479 
 215.974 2349 4684 2488 
 216.99 2217 4402 2380 
 220.497 2256 4425 2290 
 219.494 2193 4302 1862 
 215.974 2163 4351 2245 
 218.497 2315 4452 1802 
 219.995 2125 4492 2349 
 218.497 2489 4607 2628 
 219.494 157 4693 2618 
 217.997 152 4704 2711 
 217.997 2580 4589 2663 
 219.494 124 4621 2732 
 216.99 126 4957 2809 
 134 4861 2951 
 424.498 178 4823 3003 
 218.997 123 4757 2954 
 222.492 173 4858 2994 
 221.988 172 4922 2833 
 218.497 184 4841 1407 
 218.997 2667 4881 2911 
 218.497 379 4962 2969 
 218.997 128 4829 2941 
 217.997 2148 4983 3001 
 219.995 113 4937 2754 
 222.997 159 4699 2674 
 221.494 134 4649 2574 
 217.997 201 4548 2555 
 225.999 166 4677 2401 
 219.494 113 5371 3012 
 224.488 2283 5531 3286 
 220.995 1961 5516 3441 
 223.986 2148 5592 3542 
 219.494 116 5646 3588 
 217.997 123 5696 3550 
 215.974 17401 5610 3577 
 220.497 2392 5560 3579 
 217.499 115 5723 3674 
 216.99 134 5941 3667 
 217.499 2164 5910 3945 
 218.997 2308 5807 3876 
 217.997 131 5879 3813 
 219.494 2069 5899 3863 
 219.494 1941 5998 3968 
 219.494 2195 5961 4058 
 224.975 2009 5927 3996 
 216.492 2238 6018 3853 
 218.997 2235 5929 3912 
 219.995 2169 5959 3852 
 215.974 119 5912 3871 
 218.497 2192 5865 3895 
 216.99 2096 5934 3903 
 218.997 1851 6089 3890 
 218.497 1971 6187 4049 
 217.997 2265 6138 4100 
 219.995 1024 6038 4059 
 217.997 2328 6017 3899 
 218.497 2201 5855 3958 
 219.995 2304 5902 3785 
 221.494 2404 5742 3817 
 221.494 2333 5905 3779 
 219.494 2236 5990 3805 
 220.497 1917 6153 3991 
 221.494 115 6539 4215 
 219.995 2031 6505 4677 
 218.997 2413 6366 4652 
 219.995 119 6223 4366 
 218.497 2504 5889 4151 
 217.499 2160 5541 3774 
 216.99 2537 5395 3563 
 218.497 149 5248 3321 
 217.997 132 5147 3188 
 219.995 128 5233 3116 
 218.997 204 4976 2995 
 220.995 2470 4915 2861 
 221.494 159 5083 2902 
 219.494 113 5086 2771 
 217.997 2502 5049 2830 
 218.997 2775 4975 2726 
 217.997 2881 4944 2639 
 216.492 2998 4967 2737 
 218.997 2720 4817 2494 
 217.997 2969 4786 2533 
 219.494 140 4866 2419 
 220.995 2521 4801 1687 
 216.99 2702 4641 2243 
 218.497 2706 4503 2248 
 218.497 2597 4603 2149 
 218.497 118 4580 2117 
 219.995 2911 4606 2072 
 219.494 120 4581 2041 
 216.99 2592 4587 753 
 219.995 2849 4570 2035 
 218.497 189 4765 2155 
 217.997 349 4738 2142 
 220.497 2572 4684 2143 
 216.492 2481 4566 708 
 218.997 139 4592 1076 
 216.99 298 4505 823 
 218.497 2430 4564 1326 
 217.499 127 4695 1399 
 221.494 112 4597 762 
 216.99 197 4473 1102 
 217.499 2477 4236 762 
 219.494 1880 4266 864 
 220.497 2169 4202 1163 
 219.494 2233 4255 1322 
 217.499 2083 4199 616 
 219.995 2077 4500 941 
 218.997 2210 4403 752 
 218.497 184 4201 785 
 218.497 2108 4521 1859 
 218.497 2443 4389 1033 
 222.997 2148 4563 1357 
 219.995 2344 4707 2250 
 217.997 279 4486 2245 
 216.492 2313 4259 1339 
 221.494 2294 4527 1372 
 220.995 2240 4498 1236 
 218.997 2253 4128 809 
 219.995 1855 4316 751 
 218.997 2130 4149 996 
 220.497 1970 4173 739 
 217.997 2414 4371 1291 
 220.497 156 4352 1858 
 216.492 2238 4320 1495 
 217.997 2127 4357 2222 
 217.997 2258 4406 1151 
 217.499 220 4162 872 
 217.499 2135 4074 912 
 219.995 1632 4044 364 
 216.492 2172 3953 1179 
 215.974 2286 4261 1909 
 218.497 2904 4316 1483 
 219.494 2580 4282 2245 
 217.499 2594 4244 1757 
 220.497 126 4630 1795 
 221.988 2879 4549 2460 
 217.997 2936 4412 2407 
 220.497 2696 4178 2131 
 221.988 2533 4668 2164 
 218.497 158 4521 2253 
 215.974 121 4558 2306 
 217.997 2661 4254 2240 
 219.995 118 4344 2223 
 216.492 213 4640 2252 
 218.497 129 4369 2264 
 217.997 115 4492 2333 
 218.497 121 4529 2500 
 218.997 112 4619 2496 
 215.974 2510 4634 2489 
 216.492 2383 4392 2365 
 219.995 2434 4411 2298 
 219.494 2335 4257 1852 
 215.974 2313 4337 2265 
 218.497 2430 4638 1802 
 219.995 2211 4493 2480 
 218.497 2496 4653 2620 
 219.494 153 4720 2607 
 217.499 149 4699 2703 
 217.997 2465 4591 2654 
 219.494 114 4639 2741 
 216.99 115 4977 1639 
 219.494 129 4817 2959 
 425 180 4791 3025 
 218.997 128 4784 2950 
 221.988 200 4855 2993 
 221.494 171 4837 2832 
 218.497 188 4909 1434 
 218.997 2572 4785 2917 
 218.497 389 4948 2978 
 218.997 126 4812 2935 
 217.997 1890 4982 3019 
 219.995 1964 4934 2765 
 222.997 155 4658 2668 
 221.988 141 4633 2582 
 217.997 194 4537 2519 
 225.999 2311 4653 2403 
 219.494 112 5389 3015 
 224.488 2152 5511 3280 
 219.995 1923 5504 3459 
 224.488 2052 5595 3557 
 219.494 114 5689 3596 
 217.997 116 5699 3538 
 215.974 17375 5622 3589 
 220.497 2333 5541 3585 
 217.997 122 5708 3660 
 216.99 135 5947 3647 
 217.499 2091 5898 3945 
 218.997 2231 5802 3851 
 217.997 132 5887 3824 
 219.494 2103 5896 3839 
 219.494 1964 6013 3936 
 219.494 2215 5965 4041 
 224.975 2122 5922 3995 
 216.99 2373 6034 3843 
 218.997 2353 5940 3862 
 219.494 2333 5943 3852 
 215.49 120 5913 3851 
 218.497 2196 5856 3898 
 217.499 17842 5928 3925 
 218.997 1928 6097 3842 
 218.497 2080 6174 4052 
 217.997 2442 6103 4087 
 219.995 1083 6046 4072 
 217.997 2393 6019 3901 
 218.497 2288 5832 3972 
 219.995 2322 5876 3794 
 221.494 2495 5734 3816 
 221.494 114 6045 3777 
 219.494 2227 6020 3800 
 220.497 1880 6164 4013 
 221.494 117 6534 4214 
 219.995 1959 6506 4670 
 218.997 2305 6357 4646 
 219.494 2597 6188 4356 
 218.497 2369 5894 4134 
 217.499 1986 5518 3773 
 216.99 2319 5476 3582 
 218.497 141 5248 3320 
 217.997 2130 5153 3183 
 219.995 127 5216 3087 
 218.997 131 4987 2987 
 220.995 2243 5071 2847 
 221.494 168 4878 2897 
 219.494 115 5084 2772 
 217.499 2315 5041 2823 
 218.997 2497 4957 2729 
 217.997 2538 4934 2654 
 216.492 2621 4972 2741 
 218.997 2418 4800 2496 
 217.997 2621 4802 2541 
 219.494 152 4853 2429 
 220.497 2274 4783 1693 
 216.99 2525 4646 2248 
 218.497 2633 4498 2264 
 218.497 2556 4602 2117 
 218.497 112 4581 1509 
 220.497 2839 4612 2070 
 219.494 124 4565 2051 
 216.99 2615 4561 1013 
 219.995 2945 4583 1859 
 218.497 117 4732 1439 
 217.997 361 4744 2122 
 220.995 2862 4648 2161 
 216.492 2750 4551 2034 
 218.997 141 4594 1063 
 216.492 223 4492 816 
 218.497 2756 4570 1318 
 216.99 2707 4706 1380 
 221.494 117 4639 1151 
 216.99 192 4441 1081 
 217.997 2791 4228 742 
 219.494 2235 4293 872 
 220.497 2447 4195 1162 
 219.494 2639 4261 784 
 217.499 2510 4211 599 
 219.995 2402 4521 1042 
 218.997 2611 4617 761 
 218.497 243 4264 782 
 217.997 2394 4495 1864 
 218.497 2714 4367 1035 
 222.997 2363 4524 1367 
 219.995 2509 4713 1809 
 217.997 286 4359 2255 
 216.492 2445 4277 1356 
 221.494 2409 4556 1389 
 220.995 2319 4345 1241 
 218.997 2334 4116 809 
 220.497 1918 4320 757 
 218.997 2139 4163 962 
 220.497 2012 4164 749 
 217.997 2413 4387 1300 
 220.497 158 4333 2211 
 216.492 2177 4250 1490 
 217.997 2044 4321 2217 
 217.997 2184 4398 1162 
 216.99 221 4171 876 
 217.499 1984 4251 917 
 1599 4058 367 
 216.492 1960 3961 1174 
 215.49 2097 4269 1918 
 218.497 2773 4320 1481 
 219.494 2490 4288 2257 
 217.499 2359 4238 2112 
 220.497 131 4622 1803 
 221.988 2617 4533 2460 
 217.997 2634 4410 2415 
 220.497 2408 4199 2134 
 221.988 2299 4638 2182 
 218.497 155 4546 2258 
 215.974 123 4576 2290 
 217.997 2353 4286 2230 
 219.995 2361 4357 2230 
 215.974 201 4647 2256 
 217.997 130 4384 2274 
 217.997 117 4481 2335 
 218.497 115 4530 2486 
 218.997 115 4618 2489 
 215.974 2430 4621 2479 
 216.99 2300 4557 2376 
 220.497 2393 4419 2305 
 219.494 2304 4242 2211 
 215.974 2200 4344 2271 
 218.497 2396 4456 2344 
 219.995 2236 4517 2498 
 218.497 2562 4606 2622 
 219.494 152 4718 2604 
 217.499 155 4706 2712 
 217.997 2609 4589 2654 
 219.494 121 4648 2747 
 216.99 111 4966 1632 
 219.494 126 4824 2947 
 424.498 180 4784 3014 
 218.997 122 4795 2977 
 221.988 169 4850 2998 
 221.988 177 4826 2825 
 218.497 184 4920 1436 
 219.494 2705 4818 2904 
 218.497 387 4933 2994 
 218.497 125 4813 2976 
 217.997 2042 4978 3009 
 219.995 2018 4938 2763 
 222.997 154 4665 2680 
 221.494 136 4665 2584 
 217.997 207 4544 2523 
 225.999 164 4666 2408 
 219.494 117 5387 3017 
 224.488 2052 5524 3298 
 223.485 1755 5530 3449 
 224.488 1976 5617 3547 
 219.494 116 5670 3581 
 217.997 2148 5695 3535 
 215.974 17347 5613 3571 
 220.497 2237 5548 3581 
 217.997 116 5717 3667 
 216.99 137 5940 3675 
 217.499 2052 5914 3948 
 218.997 2204 5823 3859 
 217.997 128 5873 3823 
 219.494 2002 5898 3848 
 219.494 1860 6020 3964 
 219.494 2137 5975 4032 
 224.975 1981 5921 3987 
 216.99 2186 6010 3859 
 218.997 2180 5937 3873 
 219.494 2179 5946 3856 
 215.974 123 5910 3864 
 218.497 2193 5824 3899 
 216.99 2095 5935 3919 
 218.997 1915 6081 3880 
 218.497 2077 6193 4053 
 217.997 2423 6138 4090 
 219.995 1194 6069 4085 
 217.997 2538 6177 3897 
 218.497 2405 5855 3948 
 219.995 2514 5873 3789 
 221.494 2623 5728 3843 
 221.988 2637 6000 3765 
 219.494 2468 6003 3810 
 220.497 2207 6317 3995 
 221.494 113 6514 4217 
 219.995 2259 6498 4659 
 218.997 2557 6376 4667 
 219.995 116 6235 4375 
 218.497 2672 5917 4146 
 217.499 2260 5537 3784 
 216.99 2599 5400 3577 
 218.497 148 5235 3333 
 217.997 120 5112 3189 
 219.995 130 5217 3101 
 218.997 182 4833 2990 
 220.995 2365 5081 2869 
 221.494 160 4882 2888 
 219.494 114 5105 2774 
 217.499 2393 5047 2810 
 218.997 2597 4976 2743 
 217.997 2647 4945 2661 
 216.492 2804 4980 2734 
 218.497 2568 4805 2490 
 217.997 2698 4789 2531 
 219.494 2338 4850 2432 
 220.995 2380 4801 2463 
 216.99 114 4638 2247 
 218.497 2649 4481 2248 
 218.497 2476 4605 2122 
 218.497 120 4598 2099 
 220.497 111 4607 2064 
 219.494 121 4577 2049 
 216.99 2493 4598 1014 
 219.995 2668 4599 2028 
 218.497 251 4773 1441 
 217.997 167 4724 2140 
 220.995 2476 4689 2160 
 216.99 2349 4568 1992 
 219.494 143 4581 1061 
 216.99 307 4491 824 
 218.497 2456 4582 1321 
 217.499 123 4698 1381 
 221.988 116 4615 737 
 216.99 196 4472 1084 
 217.499 2543 4225 755 
 219.494 1999 4322 870 
 220.497 2230 4171 1167 
 219.494 2424 4299 796 
 217.499 2339 4229 616 
 219.995 2267 4498 933 
 218.997 2496 4616 764 
 218.997 252 4306 775 
 218.497 2370 4494 1852 
 218.497 2745 4366 1036 
 223.485 2419 4518 1361 
 219.995 2539 4715 1805 
