radius area area area 
 219.494 114 5667 3578 
 217.997 2186 5693 3523 
 215.974 17286 5626 3562 
 220.497 2306 5553 3601 
 217.997 117 5684 3660 
 216.99 139 5939 3657 
 217.499 2032 5923 3963 
 218.997 2221 5809 3834 
 217.997 123 5854 3808 
 219.494 2010 5887 3839 
 219.494 1872 6048 3952 
 219.494 2169 5941 4022 
 224.975 2031 5907 3974 
 216.99 111 5990 3880 
 218.997 2297 5904 3894 
 219.995 2279 5937 3823 
 215.974 115 5908 3847 
 218.497 2189 5833 3907 
 216.99 2090 5936 3895 
 218.997 2024 6064 3888 
 218.497 2199 6171 4029 
 217.997 2484 6131 4080 
 2455 6035 4045 
 217.997 2584 6039 3913 
 218.497 2465 5849 3919 
 219.995 2507 5865 3770 
 221.494 2732 5739 3831 
 221.988 2607 5983 3742 
 219.494 2401 5906 3821 
 219.494 2143 6297 4009 
 221.494 114 6509 4189 
 219.995 2132 6482 4634 
 218.997 2447 6316 4597 
 219.494 2721 6174 4323 
 218.497 2443 5854 4077 
 217.499 2097 5520 3707 
 216.99 2455 5422 3538 
 218.497 150 5253 3291 
 218.497 2207 5121 3168 
 219.995 129 5196 3078 
 218.997 163 4787 2974 
 220.995 2307 5077 2836 
 221.494 167 4879 2877 
 219.494 117 5091 2763 
 217.997 2398 5047 2781 
 217.997 2581 4986 2723 
 217.997 2641 4903 2634 
 216.492 2768 4946 2687 
 218.997 2520 4795 2508 
 217.997 2662 4772 2497 
 219.494 152 4833 2401 
 220.995 2302 4806 2453 
 216.99 2499 4632 2207 
 218.997 2516 4488 2233 
 218.997 2330 4598 2112 
 218.497 127 4584 2113 
 220.497 113 4600 2053 
 219.494 122 4573 2045 
 216.99 2429 4593 871 
 218.497 2640 4550 1836 
 218.497 267 4739 1478 
 217.997 361 4724 2118 
 220.995 2540 4653 2137 
 216.99 2462 4543 2016 
 219.494 138 4563 1066 
 216.99 304 4501 805 
 218.497 2609 4547 1283 
 217.499 2573 4698 1398 
 221.988 114 4611 1146 
 216.99 186 4363 882 
 217.499 2690 4267 747 
 219.494 2222 4223 841 
 220.497 2417 4132 1147 
 219.494 2594 4257 757 
 217.499 2488 4188 589 
 219.995 2424 4458 884 
 218.997 2641 4585 719 
 218.997 260 4328 792 
 217.997 2502 4478 1836 
 218.497 2854 4323 2135 
 223.986 2551 4480 1318 
 219.995 2671 4665 1016 
 217.997 278 4461 2178 
 216.492 2602 4269 1328 
 221.494 2589 4526 1341 
 220.995 2511 4492 1227 
 218.997 2480 4104 798 
 219.995 2078 4152 734 
 218.997 2282 4082 991 
 220.497 2182 4112 697 
 217.997 2539 4343 1231 
 220.497 153 4261 2102 
 216.492 2247 4204 1465 
 218.497 2295 4286 2140 
 217.997 2289 4370 1145 
 216.99 222 4132 864 
 217.997 2156 4225 887 
 1612 4053 373 
 216.492 1975 3924 1148 
 215.974 2103 4203 1882 
 218.497 2637 4304 1481 
 219.494 2299 4282 2225 
 217.499 2226 4238 1228 
 220.497 116 4596 2267 
 222.492 2581 4480 2464 
 217.997 2555 4393 2373 
 220.497 2262 4201 2135 
 221.988 2186 4625 2134 
 218.497 154 4555 2289 
 215.974 118 4551 2278 
 217.997 2236 4291 2199 
 219.995 2292 4330 2207 
 215.974 137 4660 2215 
 217.997 125 4386 2255 
 217.997 112 4456 2314 
 218.497 112 4533 2472 
 219.494 115 4615 2472 
 215.974 2390 4674 2456 
 216.99 2227 4561 2367 
 219.995 2020 4317 2320 
 219.494 2208 4274 1834 
 216.492 2190 4348 2265 
 218.497 2329 4430 1789 
 219.995 2121 4472 2332 
 218.497 2514 4612 2590 
 219.494 159 4699 2600 
 217.997 149 4688 2710 
 217.997 2539 4586 2658 
 219.494 114 4602 2660 
 216.99 113 4936 2804 
 219.995 126 4815 2907 
 424.498 176 4801 2945 
 218.997 123 4733 2914 
 222.492 141 4826 2979 
 221.494 171 4904 2803 
 217.997 180 4840 1419 
 218.997 2732 4847 2939 
 218.997 389 4910 2981 
 218.497 127 4797 2972 
 217.997 2234 4963 2982 
 219.995 2272 4917 2770 
 222.997 156 4655 2693 
 221.494 132 4618 2556 
 217.997 197 4531 2526 
 223.485 2503 4656 2429 
 219.494 114 5379 2981 
 224.488 2224 5502 3282 
 221.494 1927 5515 3454 
 224.488 2113 5591 3510 
 219.494 117 5664 3565 
 218.497 121 5679 3520 
 215.974 12318 5628 3546 
 220.497 2378 5537 3625 
 217.997 1120 5715 3647 
 216.99 132 5924 3667 
 217.499 2141 5913 3973 
 218.997 2277 5793 3857 
 217.997 121 5869 3799 
 219.494 2090 5905 3830 
 219.494 1922 6005 3940 
 219.494 2175 5946 4023 
 224.488 1989 5907 3968 
 216.99 2183 5986 3873 
 218.997 2203 5930 3887 
 219.995 2156 5950 3830 
 215.974 112 5893 3857 
 218.497 2181 5817 3902 
 216.99 2092 5940 3889 
 218.997 1881 6082 3877 
 218.497 2001 6175 4022 
 217.997 2300 6109 4091 
 219.995 2256 6033 4085 
 217.997 2414 6005 3918 
 218.497 2256 5853 3930 
 219.995 2326 5871 3777 
 221.494 2420 5729 3817 
 221.988 2358 6020 3753 
 219.494 2260 5905 3822 
 219.494 1986 6303 4010 
 221.494 118 6524 4199 
 219.995 2111 6497 4633 
 218.997 2441 6358 4583 
 219.995 114 6178 4331 
 218.497 2562 5896 4102 
 217.499 2194 5533 3720 
 217.499 2568 5383 3544 
 218.497 153 5241 3283 
 217.997 127 5094 3152 
 219.995 129 5191 3074 
 218.997 207 4831 3005 
 220.995 2529 5065 2819 
 221.494 156 5058 2867 
 219.494 120 5082 2732 
 217.499 2500 5030 2786 
 217.997 2847 5000 2711 
 217.997 2870 4930 2633 
 216.492 3051 4975 2694 
 218.997 2737 4799 2515 
 217.997 2932 4775 2483 
 219.494 154 4861 2411 
 220.497 2536 4796 2454 
 216.99 2673 4625 2221 
 218.497 2670 4467 2236 
 218.497 2544 4606 2115 
 218.497 121 4581 1507 
 220.497 2893 4608 2072 
 219.494 122 4580 2019 
 216.99 2569 4575 1019 
 218.997 2821 4564 1854 
 218.497 193 4759 1466 
 217.997 370 4704 2118 
 220.995 2550 4676 2137 
 216.99 2495 4539 1986 
 218.997 137 4583 1072 
 216.99 290 4506 808 
 218.497 2428 4552 1288 
 216.99 2356 4664 1409 
 221.988 113 4570 1166 
 216.99 191 4462 874 
 217.499 2375 4289 437 
 219.494 1834 4340 648 
 220.497 2119 4127 962 
 219.494 2174 4214 773 
 217.499 2063 4147 592 
 219.995 2032 4483 1023 
 219.494 2248 4372 715 
 218.997 199 4202 791 
 218.497 2126 4500 1659 
 217.997 2461 4357 1023 
 223.986 2166 4503 1334 
 219.995 2376 4624 2222 
 217.997 282 4303 2184 
 216.492 2352 4219 1347 
 221.494 2309 4500 1343 
 220.497 2288 4458 1244 
 218.997 2279 4089 796 
 219.995 1836 4274 730 
 218.997 111 4095 1002 
 220.497 1963 4115 1638 
 217.997 2431 4331 1230 
 220.497 156 4250 1766 
 216.492 2262 4230 1441 
 218.497 2139 4287 2131 
 217.997 2273 4362 2012 
 216.99 219 4131 866 
 217.499 2168 4047 903 
 219.995 1631 3987 368 
 216.492 2171 3929 1147 
 215.49 2307 4222 747 
 218.497 2915 4297 1472 
 219.494 2572 4268 2220 
 217.499 2633 4215 2087 
 220.497 112 4613 1783 
 222.492 2859 4518 2471 
 218.497 2980 4395 2421 
 220.497 2703 4154 2132 
 221.988 2542 4650 1288 
 218.497 160 4525 2263 
 215.974 125 4530 2282 
 217.997 2618 4249 2195 
 219.995 2497 4331 2228 
 215.974 207 4658 2223 
 217.997 128 4361 2234 
 217.997 118 4475 2313 
 218.497 119 4541 2466 
 219.494 113 4603 2475 
 215.974 2497 4620 2488 
 216.492 2345 4372 2377 
 219.995 2170 4352 2332 
 219.494 2311 4234 1824 
 216.492 2274 4329 2255 
 218.497 2387 4449 1789 
 219.995 2219 4469 2339 
 218.497 2493 4596 2571 
 219.494 159 4689 2606 
 217.997 150 4687 2704 
 217.499 2480 4575 2641 
 219.494 118 4639 2684 
 216.99 113 4789 2802 
 219.995 125 4803 2941 
 424.498 177 4784 2967 
 218.997 133 4771 2913 
 221.988 166 4836 2954 
 221.494 174 4827 2805 
 217.997 190 4897 1426 
 219.494 2593 4819 2916 
 218.497 384 4911 2984 
 218.497 129 4796 2961 
 217.997 1914 4993 2988 
 219.995 1957 4916 2757 
 222.997 154 4634 2701 
 221.988 134 4660 2540 
 217.997 203 4547 2523 
 225.999 170 4649 2441 
 219.494 13626 5366 2993 
 224.488 2168 5494 3292 
 223.485 1914 5501 3456 
 224.488 2069 5586 3493 
 219.494 117 5672 3572 
 217.997 116 5683 3523 
 215.974 12299 5623 3547 
 220.497 2371 5549 3608 
 217.997 116 5704 3675 
 216.99 131 5936 3665 
 217.499 2081 5890 3958 
 218.997 113 5830 3843 
 217.997 127 5875 3813 
 219.494 2143 5909 3838 
 219.494 2037 6014 3958 
 219.494 2222 5940 4034 
 224.975 2122 5890 3992 
 216.99 112 6006 3837 
 218.997 2336 5937 3878 
 219.995 2302 5936 3827 
 215.974 124 5890 3855 
 218.497 2200 5851 3908 
 216.99 2079 5917 3936 
 218.997 1928 6105 3853 
 218.497 135 6151 4029 
 217.997 2359 6109 4082 
 219.995 130 6043 4064 
 217.997 2419 6020 3913 
 218.497 2320 5820 3918 
 219.995 2303 5843 3759 
 221.494 2487 5727 3824 
 221.988 2306 6055 3754 
 218.997 2228 5982 3814 
 219.494 1938 6317 3999 
 221.988 123 6514 4200 
 219.995 1952 6479 4641 
 218.997 2266 6311 4600 
 219.494 117 6115 4334 
 218.497 2365 5864 4051 
 217.499 1922 5549 3731 
 217.499 2296 5365 3537 
 218.497 153 5240 3296 
 217.997 2115 5130 3160 
 219.995 119 5204 3087 
 218.997 125 4799 3014 
 220.995 2242 5060 2824 
 221.494 171 4861 2864 
 219.494 116 5078 2743 
 217.997 2275 5048 2799 
 217.997 2465 4980 2705 
 218.497 2522 4918 2636 
 216.492 2621 4950 2707 
 218.997 2420 4807 2482 
 217.997 2623 4783 2524 
 219.494 146 4836 2407 
 220.497 2359 4794 2456 
 216.99 2561 4629 2247 
 218.497 2635 4484 2224 
 218.497 2533 4614 2114 
 218.497 117 4583 2113 
 220.497 2877 4601 2067 
 219.494 123 4566 2053 
 216.99 2654 4558 867 
 218.497 3016 4530 1836 
 218.497 136 4747 1136 
 217.997 165 4712 2122 
 219.494 2848 4637 2115 
 216.492 2774 4542 2007 
 218.997 139 4562 1064 
 216.99 310 4480 785 
 218.497 2785 4528 1290 
 216.99 2742 4681 1388 
 221.494 114 4616 1142 
 216.99 194 4353 879 
 217.499 2744 4262 750 
 219.494 2258 4193 648 
 220.497 2471 4141 1064 
 219.494 2614 4295 755 
 217.499 2547 4145 578 
 219.995 2464 4310 1027 
 218.997 2646 4553 723 
 218.997 236 4218 785 
 218.497 2392 4485 1830 
 218.497 2731 4368 2135 
 223.986 2425 4476 1322 
 219.995 2458 4641 1018 
 217.997 280 4448 897 
 216.492 2462 4234 1998 
 221.494 2382 4511 1346 
 220.995 2335 4477 1243 
 218.997 2344 4082 786 
 220.497 1937 4278 737 
 218.997 116 4094 1002 
 220.497 2035 4296 698 
 217.997 2407 4339 1248 
 220.995 162 4254 1761 
 216.492 2189 4197 1457 
 218.497 2055 4294 2164 
 217.997 2197 4369 1140 
 216.99 224 4176 866 
 217.997 1980 4079 900 
 1611 4049 371 
 216.492 1999 3915 1153 
 215.49 2073 4221 746 
 218.497 2752 4321 1477 
 219.494 2470 4302 2215 
 217.499 2410 4217 1734 
 220.497 117 4565 1802 
 222.492 2681 4507 2461 
 217.997 2716 4402 2401 
 220.497 2457 4181 2126 
 221.988 2327 4605 2146 
 218.497 158 4539 2268 
 215.974 122 4551 2288 
 217.997 2416 4276 2199 
 219.995 113 4334 2222 
 215.974 190 4645 2228 
 217.997 131 4389 2229 
 217.997 116 4480 2311 
 218.497 118 4543 2450 
 218.997 116 4617 2495 
 215.974 2485 4608 2467 
 216.99 2384 4530 2361 
 219.995 2162 4356 2330 
 219.494 2336 4233 2212 
 215.974 2289 4343 2236 
 218.497 2467 4447 2374 
 219.995 2251 4473 2453 
 218.497 2512 4601 2588 
 219.494 156 4695 2602 
 217.997 148 4675 2693 
 217.997 2646 4575 2643 
 217.997 122 4623 2683 
 216.99 2074 4968 1624 
 219.494 127 4802 2913 
 423.995 176 4770 2939 
 218.997 128 4776 2918 
 222.492 171 4848 2963 
 221.988 170 4810 2804 
 217.997 192 4914 2920 
 219.494 2630 4804 2942 
 218.497 379 4928 2976 
 218.997 130 4766 2968 
 217.997 1892 4958 2993 
 219.995 1984 4942 2779 
 222.997 157 4657 2708 
 221.494 135 4662 2535 
 217.997 204 4526 2523 
 225.494 123 4650 2449 
 219.494 116 5386 2980 
 224.488 2046 5503 3288 
 1771 5505 3447 
 224.488 1936 5606 3500 
 219.494 119 5658 3570 
 217.997 2147 5676 3522 
 216.492 17256 5629 3541 
 220.995 2262 5552 3614 
 217.997 1115 5684 3661 
 216.99 133 5941 3670 
 217.499 2079 5909 3965 
 218.997 2223 5811 3861 
 217.997 131 5847 3801 
 219.494 1981 5891 3856 
 219.494 1849 6016 3952 
 218.997 2129 5973 4025 
 224.975 2015 5909 3988 
 216.99 2217 6016 3869 
 218.997 2249 5910 3904 
 219.494 2199 5949 3826 
 215.974 130 5883 3852 
 218.497 2184 5848 3893 
 216.99 2091 5912 3904 
 218.997 1977 6074 3860 
 218.497 2112 6169 4032 
 217.997 2404 6127 4085 
 219.995 134 6038 4071 
 217.997 2584 6048 3911 
 217.499 2420 5860 3928 
 219.995 2531 5863 3785 
 221.494 2639 5729 3826 
 221.988 113 5984 3757 
 219.494 2497 5882 3815 
 219.494 2172 6306 4008 
 221.494 115 6515 4195 
 219.995 2249 6482 4618 
 219.494 2573 6350 4572 
 219.995 115 6163 4303 
 218.497 2615 5876 4081 
 217.499 2244 5540 3710 
 217.499 2560 5362 3546 
 218.497 146 5241 3273 
 217.997 133 5089 3167 
 219.995 131 5208 3076 
 218.997 181 4794 2974 
 220.995 2329 5068 2843 
 221.494 169 4870 2874 
 219.494 121 5082 2762 
 217.997 2374 5058 2766 
 217.997 2596 4972 2726 
 217.997 2698 4923 2645 
 216.492 2846 4937 2699 
 218.997 2563 4791 2490 
 217.997 2756 4782 2525 
 219.494 147 4830 2414 
 220.497 2379 4799 2454 
 216.99 113 4621 2215 
 218.497 2609 4474 2232 
 218.497 2468 4620 2113 
 218.497 120 4588 2115 
 220.497 115 4603 2059 
 219.494 119 4565 2047 
 216.99 2454 4565 1004 
 218.497 2694 4565 1853 
 218.497 253 4765 1467 
 217.997 363 4708 2124 
 220.995 2503 4671 2127 
 216.492 2411 4560 2004 
 219.494 139 4597 956 
 216.99 305 4469 805 
 218.497 2420 4538 2004 
 216.99 134 4699 2111 
 221.988 2320 4571 1147 
 216.99 195 4447 870 
 217.499 2457 4282 754 
 219.494 2002 4289 652 
 220.497 2239 4124 1141 
 219.494 2422 4268 764 
 217.499 2372 4181 585 
 219.995 2284 4473 1025 
 218.997 2510 4568 720 
 218.997 241 4211 790 
 218.497 2377 4489 1824 
 217.997 2761 4322 1018 
 223.986 2503 4482 1335 
 219.995 2564 4650 1767 
 217.997 283 4461 2190 
 216.492 2488 4235 1335 
 221.494 2489 4516 1351 
 220.497 2447 4505 1250 
 218.997 2464 4090 797 
 219.995 2062 4253 732 
 218.997 113 4103 1003 
 220.497 2173 4122 1641 
 217.997 2551 4342 1234 
 220.995 159 4297 1779 
 216.492 2323 4203 1468 
 217.997 2236 4288 2147 
 217.997 2320 4349 1139 
 216.99 214 4165 875 
 217.499 2188 4051 899 
 219.995 1605 4010 368 
 216.492 2149 3926 1145 
 215.49 2295 4213 1856 
 218.497 2794 4295 1473 
 219.494 2394 4348 2212 
 217.499 2345 4237 1735 
 220.497 118 4643 1800 
 222.492 2643 4505 2471 
 217.997 2617 4412 2397 
 220.497 2381 4201 2129 
 221.988 2293 4410 2144 
 218.497 175 4545 2254 
 215.974 122 4543 2274 
 217.997 2236 4279 2189 
 219.995 2258 4335 2220 
 215.974 167 4656 2223 
 217.997 127 4375 2237 
 217.997 112 4464 2304 
 218.497 116 4538 2434 
 218.997 112 4625 2491 
 215.974 2360 4679 2471 
 216.492 2224 4537 2376 
 219.995 2073 4318 2330 
 219.494 2225 4269 1829 
 216.492 2174 4344 2264 
 218.497 2330 4446 1788 
 219.995 2146 4481 2329 
 218.497 2440 4624 2583 
 219.494 154 4695 2601 
 217.997 155 4684 2702 
 217.997 2553 4573 2695 
 220.995 121 4619 2699 
 216.99 113 4812 2827 
 219.494 129 4844 2901 
 423.995 173 4784 2953 
 218.997 129 4738 2917 
 222.492 143 4827 2977 
 221.494 170 4908 2801 
 217.997 184 4850 2934 
 218.997 2692 4827 2939 
 218.497 385 4919 2972 
 218.997 128 4795 2960 
 218.497 2075 4976 2954 
 220.497 2160 4916 2764 
 222.997 154 4699 2717 
 221.988 134 4636 2540 
 218.497 200 4535 2505 
 225.999 168 4656 2439 
 219.494 114 5364 2970 
 224.488 2357 5524 3286 
 2075 5525 3458 
 224.488 2245 5612 3497 
 219.494 115 5644 3571 
 217.997 116 5667 3526 
 216.492 112 5624 3540 
 220.497 2458 5556 3617 
 217.997 115 5692 3678 
 216.99 129 5956 3667 
 217.499 2205 5906 3962 
 218.997 2319 5812 3849 
 217.997 130 5871 3808 
 219.494 2137 5882 3839 
 219.494 1967 6018 3950 
 219.494 2224 5950 4029 
 224.975 2077 5903 3976 
 216.99 2275 6018 3877 
 218.997 2279 5929 3888 
 219.494 2194 5945 3836 
 215.974 127 5897 3843 
 218.497 2175 5840 3906 
 216.99 17783 5930 3894 
 218.997 1823 6101 3879 
 218.497 1981 6158 4046 
 219.995 2304 6090 4076 
 219.995 2151 6035 4051 
 217.997 2288 6010 3909 
 218.497 2206 5849 3926 
 219.995 2228 5855 3763 
 221.494 2336 5741 3832 
 221.988 2251 6039 3753 
 219.494 2127 6000 3830 
 219.494 1758 6326 3999 
 221.494 121 6519 4197 
 219.995 1969 6483 4633 
 219.494 2180 6321 4600 
 219.995 117 6184 4309 
 218.497 2377 5873 4091 
 217.499 1999 5509 3721 
 216.99 2399 5351 3548 
 218.497 158 5257 3276 
 217.997 2216 5101 3172 
 219.995 135 5205 3080 
 218.997 187 4807 3004 
 220.995 2359 5057 2830 
 221.494 167 4857 2877 
 219.494 113 5078 2761 
 217.499 2486 5026 2787 
 217.997 2751 5007 2713 
 217.997 2824 4944 2637 
 216.492 2917 4977 2685 
 218.997 2640 4800 2502 
 217.997 2987 4788 2488 
 219.494 2561 4866 2410 
 220.995 2494 4780 2442 
 216.99 113 4637 2202 
 218.497 2825 4505 2228 
 218.497 2717 4600 2109 
 218.497 2725 4580 2093 
 220.497 2928 4590 2070 
 219.494 124 4565 2031 
 216.99 2679 4579 1008 
 218.497 2954 4541 1847 
 218.497 118 4739 1474 
 217.997 357 4725 2118 
 219.494 2737 4657 2135 
 216.99 2680 4524 1989 
 219.494 140 4595 955 
 216.99 296 4479 798 
 218.497 2491 4552 1289 
 216.99 2478 4690 1407 
 221.494 2422 4557 2004 
 216.99 196 4430 875 
 217.499 2542 4310 745 
 219.494 1996 4322 648 
 220.497 2270 4133 940 
 219.494 2326 4215 771 
 217.499 2228 4161 594 
 219.995 2164 4463 1035 
 218.997 2324 4567 714 
 218.997 198 4210 780 
 218.497 2167 4511 1854 
 218.497 2534 4353 2162 
 223.986 2269 4505 1309 
 219.995 2298 4653 1769 
 217.997 283 4451 2183 
 216.492 2325 4233 1330 
 221.494 2291 4511 1340 
 220.995 2247 4278 1241 
 218.997 2291 4083 795 
 219.995 1912 4287 727 
 218.997 2112 4104 999 
 220.497 1917 4131 1809 
 217.997 2362 4343 1232 
 220.497 154 4240 1397 
 216.492 2257 4243 1454 
 217.997 2109 4297 2144 
 218.497 2217 4357 1134 
 217.499 220 4137 864 
 217.499 2122 4047 903 
 219.494 1603 3990 359 
 216.492 2128 3911 1134 
 215.974 2243 4208 1864 
 218.497 2861 4278 1467 
 219.494 2497 4235 2219 
 217.499 2550 4215 1724 
 220.497 116 4598 1803 
 222.492 2872 4521 2457 
 218.497 2959 4399 2412 
 220.497 2661 4146 2139 
 221.988 2519 4666 2151 
 218.497 160 4514 2266 
 215.974 125 4534 2296 
 217.997 2639 4251 2199 
 219.995 2587 4321 2230 
 216.492 211 4610 2221 
 217.997 123 4371 2244 
 217.997 115 4499 2334 
 218.497 122 4545 2458 
 218.997 111 4601 2482 
 215.974 2573 4614 2472 
 216.492 2468 4372 2382 
 219.995 2249 4341 2325 
 218.997 2393 4242 1829 
 216.492 2376 4337 2270 
 217.997 2474 4452 1783 
 219.494 2205 4490 2332 
 218.497 2550 4593 2584 
 219.494 157 4694 2603 
 217.499 155 4690 2718 
 217.499 2497 4570 2639 
 217.997 116 4630 2681 
 216.99 117 4827 2800 
 219.995 123 4823 2922 
 423.995 168 4783 2942 
 218.997 126 4782 2929 
 222.492 149 4871 2961 
 221.988 175 4819 2828 
 217.997 186 4878 1427 
 218.997 2548 4803 2933 
 218.997 395 4933 2983 
 218.497 132 4794 2965 
 217.997 1826 4998 2972 
 220.497 112 4926 2741 
 222.997 156 4649 2677 
 221.988 130 4658 2548 
