radius area area area 
 217.997 2523 4357 1246 
 220.497 158 4262 1258 
 216.492 2358 4257 1488 
 217.997 2221 4308 2205 
 217.997 2328 4385 1153 
 216.99 216 4179 881 
 217.499 2201 4080 913 
 219.995 1615 4009 374 
 216.492 2180 3941 1149 
 215.974 2314 4235 1882 
 218.497 2883 4325 1477 
 219.494 2555 4250 2225 
 217.499 2556 4235 2094 
 220.497 113 4629 1791 
 222.492 2776 4479 2476 
 218.497 2827 4404 2426 
 220.497 2497 4198 2133 
 221.988 2391 4646 2142 
 218.497 160 4541 2264 
 215.974 117 4583 2285 
 217.997 2391 4283 2209 
 219.995 2386 4333 2229 
 216.492 208 4634 2229 
 217.997 125 4394 2254 
 217.997 113 4495 2316 
 218.497 116 4550 2454 
 218.997 113 4600 2485 
 215.974 2402 4620 2485 
 216.99 2199 4570 2384 
 219.995 2037 4351 2332 
 219.494 2203 4279 1850 
 216.492 2171 4349 2251 
 218.497 2376 4450 1794 
 2166 4487 2353 
 218.497 2558 4623 2598 
 219.494 155 4713 2602 
 217.997 146 4681 2686 
 217.997 2580 4574 2657 
 221.494 118 4648 2684 
 216.99 111 4967 2818 
 132 4814 2920 
 424.498 171 4770 2962 
 218.997 125 4774 2937 
 222.492 146 4866 2972 
 221.494 175 4858 2810 
 217.997 180 4841 2911 
 218.997 2592 4851 2022 
 218.997 383 4952 2986 
 218.997 130 4797 2996 
 217.997 1982 4979 2974 
 220.497 112 4924 2771 
 222.997 150 4662 2722 
 221.494 133 4670 2552 
 217.997 198 4548 2518 
 225.999 2488 4656 2453 
 219.494 13270 5382 3003 
 224.488 2352 5552 3265 
 219.494 2011 5524 3468 
 224.488 2205 5615 3492 
 219.494 116 5670 3559 
 217.997 117 5689 3525 
 215.974 12399 5619 3545 
 220.497 2533 5569 3608 
 217.997 116 5698 3678 
 216.99 133 5957 3661 
 217.499 2171 5915 3970 
 218.997 2385 5813 3831 
 217.997 122 5862 3811 
 219.494 2158 5889 3836 
 219.494 2017 6035 3955 
 219.494 2237 5951 4025 
 224.975 2121 5913 3991 
 216.99 114 6020 3853 
 218.997 2342 5939 3898 
 219.494 2298 5945 3825 
 215.974 118 5913 3851 
 218.497 2175 5864 3897 
 2071 5909 3916 
 218.997 1903 6209 3873 
 218.497 134 6176 4021 
 219.995 2353 6115 4079 
 219.995 1084 6041 4063 
 217.997 2407 6020 3925 
 218.497 2201 5822 3933 
 219.995 2228 5864 3779 
 221.494 2392 5733 3824 
 221.988 114 6026 3757 
 219.494 2090 5885 3833 
 219.494 1900 6172 4000 
 221.494 122 6524 4207 
 219.995 1874 6509 4641 
 218.997 2307 6357 4638 
 219.995 114 6206 4337 
 218.497 2275 5885 4089 
 217.499 1849 5498 3754 
 216.99 2270 5386 3554 
 218.497 146 5245 3277 
 217.997 2056 5109 3186 
 219.995 118 5204 3096 
 218.997 2105 4805 2982 
 221.494 2199 5073 2850 
 221.494 171 4887 2890 
 219.494 115 5095 2766 
 217.499 2331 5044 2779 
 217.499 2626 5007 2734 
 218.497 2715 4936 2640 
 216.492 2849 4978 2691 
 218.997 2598 4797 2496 
 217.997 2805 4774 2515 
 219.494 155 4876 2418 
 220.995 2454 4788 2454 
 216.99 2661 4634 2212 
 218.497 2787 4485 2224 
 218.497 2669 4603 2112 
 218.497 113 4575 2103 
 220.497 2974 4594 2060 
 219.494 122 4559 2040 
 216.99 2764 4552 863 
 218.497 3060 4542 2031 
 218.497 147 4761 1127 
 217.997 169 4733 2116 
 220.995 2839 4647 2131 
 216.99 2740 4551 2002 
 218.997 142 4563 1061 
 216.99 297 4522 807 
 218.997 2639 4547 1346 
 216.99 2634 4705 2148 
 221.988 115 4630 1148 
 216.99 198 4454 886 
 218.497 2736 4302 751 
 219.995 2152 4211 648 
 220.497 2420 4148 1080 
 219.494 2457 4269 773 
 217.499 2337 4185 598 
 219.995 2276 4482 1028 
 218.997 2385 4584 727 
 218.997 247 4209 783 
 218.497 2250 4511 1657 
 217.997 2613 4370 2144 
 222.997 2328 4503 1339 
 219.995 2381 4667 1016 
 217.997 279 4463 2223 
 216.492 2405 4250 1351 
 221.494 2351 4515 1357 
 220.497 2229 4319 1258 
 218.997 2265 4124 805 
 219.995 1892 4298 748 
 218.997 114 4113 1012 
 220.497 1950 4152 1653 
 217.997 2391 4370 1251 
 220.497 160 4281 1790 
 216.492 2227 4209 1477 
 217.997 2103 4292 2160 
 217.997 2251 4360 2012 
 216.99 226 4144 882 
 217.499 2098 4063 900 
 219.995 1605 4006 363 
 216.492 2060 3922 1152 
 215.974 2183 4258 1858 
 218.497 2784 4298 1467 
 219.494 2469 4240 2231 
 217.499 2492 4215 2095 
 220.497 113 4616 1794 
 222.492 2790 4539 2488 
 218.497 2932 4399 2414 
 220.497 2588 4172 2132 
 221.988 2448 4463 2149 
 218.497 161 4510 2258 
 215.974 124 4536 2298 
 217.997 2609 4250 2211 
 219.995 2566 4321 2216 
 215.974 203 4612 2229 
 217.997 127 4370 2255 
 217.997 116 4485 2313 
 218.497 124 4526 2457 
 218.997 115 4614 2478 
 215.974 2559 4619 2463 
 216.99 2504 4371 2360 
 219.995 2217 4347 2343 
 219.494 2405 4252 2210 
 215.974 2370 4331 2248 
 217.997 2503 4454 1799 
 219.494 2192 4498 2356 
 218.497 2606 4613 2601 
 219.494 160 4723 2615 
 217.499 150 4705 2726 
 217.997 2641 4577 2663 
 221.494 120 4643 2685 
 216.99 131 4985 2814 
 219.494 132 4832 2909 
 423.995 179 4769 2936 
 218.497 125 4772 2932 
 221.988 145 4848 2961 
 221.988 168 4801 2812 
 217.997 183 4899 2941 
 218.997 2527 4796 2940 
 218.497 385 4927 2959 
 218.497 132 4791 2944 
 217.997 1791 4978 2991 
 220.497 1904 4915 2778 
 222.997 154 4647 2691 
 221.494 135 4662 2574 
 217.997 206 4513 2499 
 225.494 170 4661 2427 
 219.494 114 5386 2975 
 224.488 2034 5505 3289 
 221.494 1722 5516 3450 
 224.488 1973 5582 3513 
 219.494 113 5681 3576 
 217.997 2183 5688 3536 
 215.974 17303 5636 3550 
 220.497 2268 5550 3601 
 217.997 113 5687 3680 
 216.99 130 5949 3661 
 217.499 2050 5932 3961 
 218.997 2206 5809 3855 
 217.997 124 5876 3814 
 219.494 2033 5853 3841 
 219.494 1904 6026 3972 
 218.997 2170 5951 4029 
 224.488 2058 5896 3979 
 216.99 2301 6007 3871 
 218.997 2268 5910 3902 
 219.494 2258 5956 3833 
 215.974 122 5894 3840 
 218.497 2189 5836 3899 
 2102 5931 3914 
 218.997 2059 6067 3867 
 218.497 2217 6189 4008 
 217.997 2516 6141 4093 
 219.995 2466 6049 4056 
 217.997 2602 6054 3913 
 217.499 2458 5849 3924 
 219.995 2454 5866 3774 
 221.494 2648 5733 3823 
 221.988 114 6008 3754 
 219.494 2342 5986 3816 
 219.494 2108 6308 3999 
 221.494 116 6536 4211 
 219.995 2010 6505 4654 
 218.997 2392 6374 4641 
 219.494 118 6221 4328 
 218.497 2416 5887 4097 
 217.499 2040 5529 3728 
 217.499 2399 5377 3562 
 218.497 146 5270 3306 
 217.997 2201 5145 3162 
 219.995 131 5213 3090 
 218.997 156 4777 3015 
 220.995 2327 5094 2833 
 221.494 162 5081 2887 
 219.494 117 5100 2749 
 217.499 2374 5063 2784 
 217.499 2564 4969 2711 
 217.997 2632 4922 2643 
 216.492 2746 4952 2703 
 218.997 2487 4804 2518 
 217.997 2650 4798 2480 
 219.494 152 4837 2412 
 220.995 2316 4785 2461 
 216.99 115 4633 2214 
 218.497 2519 4487 2235 
 218.997 2322 4623 2120 
 218.497 116 4577 2116 
 220.497 114 4604 2074 
 219.494 122 4589 2046 
 216.99 2525 4561 873 
 218.997 2712 4570 1852 
 218.497 170 4730 1474 
 217.997 319 4717 2122 
 220.995 2719 4636 2142 
 216.492 2575 4525 1993 
 218.997 141 4582 1070 
 216.99 298 4500 801 
 218.497 2643 4558 1357 
 217.499 2638 4699 2138 
 221.988 113 4620 1150 
 217.499 198 4440 892 
 217.997 2766 4190 747 
 219.494 2193 4228 654 
 220.497 2440 4140 1153 
 219.494 2619 4292 763 
 217.499 2510 4204 600 
 219.995 2440 4322 1047 
 218.997 2662 4586 725 
 218.997 239 4227 789 
 218.497 2469 4495 1837 
 217.997 2867 4343 2151 
 222.997 2550 4503 1333 
 219.995 2665 4689 1023 
 217.997 282 4499 2219 
 216.492 2593 4240 1346 
 221.494 2511 4564 1356 
 220.995 2517 4498 1247 
 218.997 2513 4105 807 
 219.995 2058 4292 749 
 218.997 113 4109 1008 
 220.497 2225 4147 1676 
 217.997 2516 4363 1255 
 220.497 161 4308 2126 
 216.492 2273 4215 1232 
 218.497 2135 4301 2178 
 217.997 2213 4351 1160 
 216.99 217 4173 894 
 217.499 2013 4092 910 
 219.494 1621 4064 378 
 216.492 1970 3937 1159 
 215.974 2033 4221 1894 
 218.497 2611 4313 1497 
 219.494 2259 4286 2243 
 217.499 2220 4242 1243 
 220.497 112 4642 2278 
 222.492 2563 4527 2470 
 217.997 2587 4422 2388 
 220.497 2294 4204 2148 
 221.988 2179 4632 2135 
 218.497 160 4567 2280 
 215.974 116 4550 2289 
 217.997 2247 4297 2216 
 219.995 113 4357 2214 
 216.492 175 4661 2217 
 218.497 127 4388 2254 
 217.997 115 4466 2327 
 218.497 115 4522 2476 
 218.997 1963 4625 2481 
 215.974 2419 4676 2470 
 216.492 2264 4570 2372 
 219.995 2045 4335 2348 
 219.494 2275 4264 1838 
 216.492 2160 4342 2263 
 218.497 2370 4465 1797 
 220.497 2155 4472 2355 
 218.497 2528 4630 2599 
 219.494 158 4685 2606 
 217.997 144 4710 2707 
 217.997 2609 4573 2659 
 220.995 120 4617 2686 
 216.99 113 4967 2809 
 219.494 135 4841 2912 
 423.995 178 4807 2963 
 218.997 125 4747 2929 
 222.492 175 4844 2982 
 221.494 175 4880 2804 
 217.997 186 4890 2914 
 219.494 2725 4843 2926 
 218.997 378 4941 2995 
 218.497 131 4827 2956 
 218.497 2210 4996 2978 
 220.497 2265 4904 2777 
 222.997 158 4677 2718 
 221.494 134 4655 2531 
 217.997 202 4534 2535 
 225.494 2445 4647 2455 
 219.494 13615 5379 3002 
 224.488 2162 5507 3280 
 223.485 1943 5499 3464 
 224.488 2080 5586 3510 
 219.494 115 5664 3555 
 218.497 119 5692 3536 
 215.974 17375 5624 3559 
 220.497 2379 5533 3624 
 217.997 116 5703 3656 
 216.99 134 5944 3673 
 217.499 2115 5904 3971 
 218.997 2266 5790 3846 
 217.997 123 5882 3822 
 219.494 2081 5907 3841 
 219.494 1893 6050 3959 
 219.494 2146 5957 4029 
 224.975 2006 5916 3978 
 216.99 2202 6031 3892 
 218.997 2200 5934 3893 
 219.494 2146 5954 3829 
 215.974 115 5894 3855 
 218.497 2186 5828 3899 
 216.99 17767 5939 3904 
 218.997 1890 6100 3873 
 218.497 2015 6158 4011 
 217.997 2338 6107 4093 
 219.995 136 6045 4051 
 217.997 2426 6026 3919 
 217.499 2289 5859 3924 
 219.995 2337 5874 3763 
 221.494 2505 5747 3821 
 221.988 111 6002 3761 
 219.494 2310 5895 3806 
 219.494 2055 6302 4003 
 221.494 115 6520 4212 
 219.995 2143 6495 4637 
 219.494 2463 6410 4635 
 219.494 114 6198 4338 
 218.497 2594 5896 4123 
 217.499 2245 5591 3727 
 216.99 2625 5466 3575 
 218.497 151 5268 3342 
 218.497 126 5110 3164 
 219.995 128 5211 3091 
 218.997 209 4995 3033 
 221.494 2556 5085 2838 
 221.494 162 4855 2894 
 219.494 115 5067 2753 
 2530 5016 2793 
 217.499 2825 5010 2717 
 217.997 2813 4961 2639 
 216.492 3030 4974 2695 
 218.997 2707 4798 2491 
 217.997 2870 4795 2522 
 219.494 2457 4854 2413 
 220.995 2453 4797 2460 
 216.99 2605 4627 2224 
 218.497 2691 4478 2245 
 218.497 2521 4616 2130 
 218.497 112 4577 1517 
 220.497 115 4609 2072 
 219.494 124 4567 2032 
 216.99 2546 4596 899 
 218.997 2781 4575 2036 
 218.497 207 4766 1472 
 217.997 362 4719 2121 
 219.494 2618 4670 2137 
 216.492 2494 4553 1986 
 218.997 138 4587 962 
 216.99 307 4489 810 
 218.497 2401 4570 1306 
 217.499 2330 4680 1406 
 221.988 113 4592 2027 
 216.99 192 4461 1093 
 218.497 2382 4326 751 
 219.494 1879 4294 652 
 220.497 2103 4172 1161 
 219.494 2187 4262 774 
 217.499 2075 4192 596 
 219.995 2050 4491 909 
 218.997 2276 4399 722 
 218.997 223 4193 794 
 217.997 2137 4493 1829 
 218.497 2526 4371 2177 
 222.997 2207 4543 1321 
 219.995 2365 4662 1021 
 217.997 282 4412 2215 
 216.492 2406 4240 1350 
 221.494 2321 4530 1030 
 220.497 2281 4478 1257 
 218.997 2337 4111 809 
 219.995 1869 4151 746 
 218.997 112 4116 1015 
 220.497 2007 4142 1653 
 217.997 2432 4361 1248 
 220.497 155 4254 1791 
 216.492 2261 4261 1496 
 217.997 2136 4304 2173 
 217.997 2257 4374 1150 
 216.99 217 4158 885 
 217.499 2166 4086 907 
 219.995 1624 4019 371 
 216.492 2199 3921 1144 
 215.49 2277 4238 1888 
 218.497 2932 4308 1477 
 219.494 2567 4244 2224 
 217.499 2616 4220 1741 
 220.497 121 4555 2287 
 222.492 2886 4529 2486 
 217.997 2975 4378 2415 
 220.497 2691 4165 2142 
 221.988 2509 4642 2153 
 218.497 160 4534 2273 
 215.974 121 4550 2290 
 217.997 2523 4270 2207 
 219.995 2510 4329 2239 
 216.492 205 4644 2215 
 218.497 128 4367 2251 
 217.997 112 4485 2328 
 218.497 123 4533 2468 
 219.494 115 4592 2491 
 215.974 2514 4624 2467 
 216.99 2306 4549 2370 
 219.995 2135 4362 2346 
 219.494 2292 4251 1837 
 215.974 2243 4347 2269 
 218.497 2415 4444 1798 
 219.995 2172 4493 2364 
 218.497 2496 4614 2589 
 219.494 154 4712 2620 
 217.997 147 4673 2723 
 217.997 2499 4567 2662 
 221.494 124 4639 2685 
 216.99 111 4783 1616 
 219.995 134 4825 2930 
 424.498 175 4777 2952 
 218.997 125 4774 2939 
 222.492 168 4850 2967 
 221.494 176 4826 2826 
 217.997 188 4881 2913 
 218.997 2634 4817 2943 
 218.997 379 4937 2978 
 218.497 125 4793 2982 
 217.997 1876 4973 2999 
 219.995 112 4948 2763 
 222.997 158 4664 2730 
 221.988 132 4639 2550 
 217.997 200 4539 2509 
 225.999 2363 4645 2444 
 219.494 112 5374 2978 
 224.488 2197 5521 3284 
 223.485 1962 5521 3458 
 224.488 2142 5628 3501 
 219.494 123 5657 3567 
 217.997 116 5686 3529 
 215.974 112 5614 3544 
 220.497 2411 5552 3617 
 217.997 117 5695 3672 
 216.99 131 5946 3682 
 217.499 2129 5896 3955 
 218.997 2307 5805 3850 
 217.997 121 5897 3820 
 219.494 2152 5887 3852 
 219.494 2007 6028 3946 
 219.494 2232 5951 4015 
 224.975 2155 5922 3990 
 216.99 2346 6010 3859 
 218.997 2322 5934 3865 
 219.995 2284 5932 3809 
 215.49 121 5925 3851 
 218.497 2179 5840 3915 
 216.99 2073 5921 3928 
 218.997 1932 6080 3862 
 218.497 136 6150 4035 
 217.997 2412 6131 4083 
 219.995 111 6045 4081 
 217.997 2409 6010 3908 
 217.499 2261 5836 3931 
 219.995 2304 5863 3786 
 221.494 2475 5730 3841 
 221.494 2315 6041 3750 
 219.494 2182 6005 3819 
 219.494 1924 6321 4005 
 221.494 117 6520 4196 
 219.995 1909 6498 4650 
 218.997 2300 6344 4641 
 219.494 119 6151 4339 
 218.497 2304 5894 4089 
 217.499 1931 5561 3755 
 216.99 2334 5394 3542 
 218.497 157 5262 3315 
 217.997 2160 5121 3178 
 219.995 135 5184 3082 
 218.997 2056 4967 3009 
 220.995 2181 4899 2843 
 221.494 165 4879 2879 
 219.995 115 5101 2763 
 217.997 2249 5054 2794 
 217.499 2468 4994 2727 
 217.997 2552 4931 2650 
 216.492 2694 4951 2695 
 218.997 2518 4799 2487 
 217.997 2714 4790 2516 
 219.494 144 4868 2403 
 220.995 2402 4789 2460 
 216.99 2622 4652 2226 
 218.497 2676 4490 2219 
 218.497 2588 4608 2126 
 218.497 121 4571 2115 
 220.497 2916 4597 2064 
 219.494 124 4581 2050 
 216.99 2701 4591 1001 
 218.497 3030 4542 2026 
 218.497 135 4744 1476 
 217.997 357 4722 2128 
 220.995 2838 4643 2140 
 216.99 2774 4549 1993 
 219.494 137 4595 1057 
 216.99 211 4494 795 
 218.497 2774 4550 1302 
 216.99 2693 4700 1392 
 221.988 114 4625 1146 
 216.99 190 4378 907 
 217.997 2758 4219 746 
 219.494 2224 4213 649 
 220.497 2436 4150 1071 
 219.494 2641 4289 758 
 217.499 2519 4208 592 
 219.995 2477 4490 1043 
 218.997 2563 4576 723 
 218.497 250 4231 784 
 217.997 2300 4517 1829 
 217.997 2686 4367 1023 
 222.997 2331 4542 1337 
 219.995 2430 4678 1028 
 217.997 281 4488 2211 
 216.492 2466 4274 1355 
 221.494 2379 4547 1355 
 220.995 2341 4483 1244 
 218.997 2343 4106 800 
 220.497 1856 4301 746 
 218.997 2121 4125 1020 
 220.497 1981 4137 1664 
 217.997 2345 4377 1260 
 220.497 159 4296 1784 
 216.492 2192 4219 1480 
 218.497 2086 4305 2183 
 217.997 2239 4384 1144 
 216.99 221 4165 883 
 217.997 2026 4242 913 
 219.995 1616 4058 364 
 216.492 2092 3935 1157 
 215.49 2202 4255 746 
 218.497 2755 4311 1469 
 219.494 2487 4260 2224 
 217.499 2435 4224 1731 
 220.497 130 4625 1804 
 222.492 2730 4519 2482 
 217.997 2745 4404 2414 
 220.497 2505 4176 2142 
 221.988 2357 4641 2153 
 218.497 152 4529 2267 
 215.974 119 4533 2299 
 217.997 2449 4252 2213 
 219.995 2490 4341 2223 
 216.492 199 4650 2225 
 217.997 125 4373 2241 
 217.997 114 4468 2327 
 218.497 123 4528 2456 
 218.997 115 4616 2474 
 215.974 2505 4475 2445 
 216.99 2401 4543 2356 
 219.995 2209 4362 2332 
 219.494 2369 4253 2216 
 216.492 2291 4336 2262 
 218.497 2411 4454 2343 
 219.995 2256 4497 2460 
 218.497 2557 4627 2587 
 219.494 160 4696 2609 
 217.997 233 4688 2694 
 217.997 2610 4579 2653 
 221.494 119 4643 2673 
 216.99 111 4816 1628 
 219.494 132 4822 2944 
 423.995 175 4782 2967 
 218.497 128 4781 2943 
 222.492 144 4843 2970 
 221.988 173 4814 2805 
 217.997 185 4932 1415 
 219.494 2596 4796 2949 
 218.497 384 4929 2990 
 218.997 124 4774 2956 
 217.997 1832 4950 2990 
 219.995 111 4933 2765 
 222.997 158 4656 2695 
 221.494 132 4658 2548 
 217.997 203 4535 2518 
 225.494 165 4652 2431 
 219.494 115 5396 2977 
 224.488 2000 5517 3306 
 223.485 1698 5521 3465 
 224.488 1917 5593 3493 
 219.494 114 5676 3555 
 217.997 2151 5684 3544 
 215.974 17275 5642 3552 
 220.497 2280 5556 3604 
 217.997 118 5699 3664 
 216.99 134 5961 3687 
 217.499 2044 5926 3984 
 218.997 112 5818 3847 
 217.997 112 5859 3827 
 219.494 2003 5868 3837 
 219.494 1894 6014 3962 
 219.494 2165 5956 4051 
 224.975 2018 5908 3988 
 216.99 112 5991 3869 
 218.997 2256 5926 3913 
 219.494 2214 5945 3842 
 215.974 116 5889 3861 
 218.497 2170 5845 3905 
 216.99 17776 5948 3927 
 218.997 2030 6091 3863 
 218.497 135 6175 4015 
 217.997 2481 6129 4103 
 219.995 2471 6042 4056 
 217.997 2621 6053 3919 
 218.497 2482 5868 3932 
 219.995 2586 5868 3778 
 221.494 2686 5725 3835 
 221.988 114 5987 3771 
 219.494 2498 5901 3813 
 219.494 2199 6151 4011 
 221.494 112 6529 4218 
 219.995 2223 6510 4650 
 219.494 2497 6364 4623 
 219.995 115 6209 4333 
 218.497 2537 5876 4108 
 217.499 2164 5533 3738 
 216.99 2517 5360 3557 
 218.497 139 5262 3288 
 217.997 2239 5126 3185 
 219.995 133 5189 3099 
 218.997 178 4808 2988 
 220.995 2341 5068 2847 
 221.494 162 4888 2884 
 219.494 116 5096 2758 
 217.499 2419 5073 2794 
 217.499 2605 4982 2711 
 217.997 2672 4924 2646 
 216.492 2741 4940 2691 
 218.997 2552 4803 2507 
 217.997 2730 4782 2487 
 219.494 146 4823 2418 
 220.497 2363 4789 2440 
 216.99 2545 4647 2222 
 218.497 2570 4457 2228 
 218.497 2383 4614 2118 
 218.497 116 4591 2122 
 220.497 117 4598 2066 
 219.494 122 4585 2042 
 216.99 2437 4590 1010 
 218.497 2659 4564 1840 
 218.497 230 4749 1480 
 217.997 312 4745 2141 
 220.995 2533 4667 2133 
 216.492 2398 4580 2002 
 218.997 141 4601 1080 
 216.99 303 4464 812 
 218.497 2533 4556 2024 
 217.499 2512 4717 1403 
 221.988 114 4614 750 
 216.99 194 4462 906 
 217.997 2670 4320 766 
 219.494 2120 4234 648 
 219.995 2308 4155 1155 
 219.494 2505 4260 762 
 217.499 2442 4201 596 
 219.995 2350 4501 1042 
 218.997 2576 4575 724 
 218.997 243 4348 792 
 217.997 2431 4491 1827 
 218.497 2837 4354 2153 
 222.997 2500 4504 1329 
 219.995 2591 4694 1797 
 217.997 278 4484 2215 
 216.492 2505 4261 2028 
 221.494 2519 4543 1348 
 220.995 2508 4499 1250 
 218.997 2504 4129 799 
 219.995 2122 4152 744 
 218.997 114 4125 1010 
 220.497 2212 4163 708 
 217.997 2567 4373 1254 
 220.497 155 4287 1787 
 216.492 2291 4230 1482 
 217.997 2254 4292 2190 
 217.997 2306 4363 1144 
 216.99 216 4163 889 
 217.499 2147 4227 919 
 1632 4079 374 
 216.492 2012 3915 1164 
 215.974 2120 4224 753 
 218.497 2690 4296 1486 
 219.494 2350 4297 2227 
 217.499 2252 4250 2080 
 220.497 118 4623 2288 
 221.988 2580 4490 2482 
 217.997 2656 4401 2392 
 220.497 2363 4206 2145 
 221.988 2184 4620 2148 
 218.497 152 4552 2270 
 215.974 120 4550 2279 
 217.997 2215 4280 2212 
 219.995 2267 4345 2215 
 216.492 170 4665 2238 
 217.997 130 4403 2257 
 217.997 2268 4476 2317 
 217.997 119 4538 2458 
 218.997 115 4637 2485 
 215.974 2368 4677 2481 
 216.99 2233 4383 2366 
 219.995 2020 4328 2346 
 219.494 2222 4283 1831 
 215.974 2146 4352 2267 
 218.497 2329 4448 1809 
 2139 4463 2336 
 218.497 2510 4620 2597 
 219.494 162 4697 2587 
 217.997 149 4709 2713 
 217.997 2561 4586 2688 
 221.494 113 4626 2690 
 216.99 113 4798 2822 
 219.494 127 4865 2907 
 424.498 170 4796 2972 
 218.997 123 4742 2928 
 222.492 173 4820 2960 
 221.494 111 4908 2803 
 217.997 187 4858 2924 
 219.494 2711 4865 2927 
 218.497 383 4945 2983 
 218.497 125 4786 2973 
 217.997 2097 4974 3009 
 219.995 2216 4903 2765 
 222.997 155 4692 2731 
 221.494 138 4629 2542 
 217.997 204 4523 2510 
 225.999 128 4668 2454 
 219.494 111 5371 2973 
 224.488 2331 5515 3291 
 223.485 2024 5516 3464 
 224.488 2166 5580 3513 
 219.494 115 5662 3565 
 217.997 115 5675 3514 
 215.974 17410 5644 3555 
 220.497 2427 5549 3626 
 217.499 117 5701 3661 
 216.99 133 5958 3663 
 217.499 2134 5904 3964 
 218.997 2324 5797 3858 
 217.997 126 5859 3812 
 219.494 2113 5879 3852 
 219.494 1937 6013 3983 
 219.494 2178 5948 4045 
 224.975 2045 5891 3972 
 216.99 2273 6014 3884 
 218.997 2226 5949 3900 
 219.494 2146 5948 3831 
 215.974 117 5898 3853 
 218.497 2199 5822 3901 
 2095 5945 3885 
 219.494 1838 6084 3885 
 218.497 1986 6156 4045 
 219.995 2290 6102 4085 
 971 6050 4085 
 217.997 2294 6024 3907 
 217.997 2165 5850 3932 
 219.995 2281 5877 3788 
 221.494 2327 5735 3828 
 221.494 2303 6041 3759 
 219.494 2225 5998 3821 
 219.494 1901 6182 4005 
 221.494 116 6519 4208 
 219.995 2038 6501 4645 
 219.494 2318 6371 4623 
 219.995 118 6190 4377 
 218.497 2438 5882 4105 
