radius area area area 
 219.494 2113 4974 2882 
 223.485 157 5062 2851 
 220.497 168 5150 2855 
 218.497 114 5011 2787 
 232.999 2331 5021 2739 
 220.497 2474 4927 2626 
 219.494 2727 4886 2658 
 216.492 2649 4914 2528 
 219.995 2584 4778 2429 
 217.997 2677 4843 2543 
 219.995 2064 4832 2416 
 219.995 2355 4763 2320 
 217.997 2695 4655 2253 
 221.494 2459 4484 2255 
 221.988 2346 4604 1264 
 218.997 2552 4674 2059 
 218.497 125 4636 2044 
 219.494 2503 4556 729 
 222.492 2487 4548 1399 
 245.991 2683 4564 1998 
 218.997 364 4714 2140 
 295.995 2440 4664 2150 
 221.494 2730 4552 2108 
 248.985 2479 4278 1022 
 219.494 136 4459 438 
 217.499 302 4564 1104 
 224.488 2836 4803 1110 
 217.499 119 4723 1111 
 227.995 202 4518 932 
 226.997 2462 4251 802 
 220.497 2590 4419 622 
 219.494 2058 4483 931 
 220.497 2371 4405 557 
 217.499 2536 4427 998 
 219.995 2527 4470 897 
 220.497 2491 4498 574 
 218.997 326 4303 1051 
 217.997 176 4394 1153 
 222.492 2568 4462 664 
 218.497 2721 4435 1026 
 219.995 2533 4650 1264 
 219.995 291 4521 1377 
 218.997 156 4473 1194 
 228.993 2506 4518 1127 
 217.499 2495 4523 1197 
 220.995 2495 4299 859 
 227.995 2377 4219 988 
 220.995 2221 4203 955 
 218.997 2188 4357 1161 
 220.995 117 4286 881 
 218.497 2521 4514 1466 
 219.995 1983 4440 1130 
 218.497 2179 4412 1727 
 217.997 2284 4210 2179 
 262.998 119 4394 742 
 217.499 227 4147 759 
 216.99 2061 3998 444 
 220.995 1940 4038 1074 
 217.499 2000 4357 1555 
 216.492 1922 4332 1322 
 218.997 2575 4661 2312 
 218.997 2506 4360 2387 
 219.494 2554 4276 2267 
 226.997 2385 4339 2168 
 217.499 120 4248 2175 
 217.997 131 4623 1536 
 219.494 2736 4662 2476 
 222.997 2689 4463 2547 
 218.497 2465 4300 2367 
 217.499 2059 4244 2160 
 220.497 2284 4387 2257 
 220.995 177 4726 2193 
 219.995 2242 4444 2342 
 217.499 130 4371 2181 
 217.997 2094 4500 2250 
 220.497 209 4617 2205 
 217.499 123 4366 2254 
 220.497 114 4517 2310 
 217.499 1989 4758 2403 
 220.497 129 4573 2534 
 219.995 2015 4431 2531 
 216.492 2349 4634 2469 
 216.99 2013 4395 2420 
 220.497 166 4409 1450 
 226.497 1988 4391 2330 
 218.997 2248 4465 2340 
 220.995 2247 4506 2143 
 217.499 2058 4559 2571 
 229.991 141 4711 2623 
 221.494 2367 4761 2757 
 217.997 174 4610 2697 
 218.497 2471 4605 2689 
 218.497 2431 4789 2793 
 218.497 125 4834 2970 
 219.995 117 5015 3068 
 432.489 2444 4749 2954 
 218.997 135 4869 3006 
 221.494 2278 4869 2931 
 217.997 187 4875 2934 
 219.494 292 4895 1966 
 219.494 364 4940 3019 
 218.997 146 4883 2995 
 238.981 135 4835 2983 
 220.995 2159 4995 2923 
 218.497 114 4904 2760 
 221.494 160 4584 2603 
 220.497 197 4617 2585 
 216.99 194 4551 2483 
 220.995 2671 4758 2592 
 229.991 1999 5412 3115 
 220.497 135 5551 3392 
 2277 5676 3470 
 221.494 2219 5657 3577 
 220.497 123 5720 3516 
 219.494 2182 5642 3455 
 217.499 1980 5619 3612 
 218.497 125 5628 3576 
 218.997 1731 5679 3725 
 224.488 129 5882 3747 
 218.997 2361 5841 3902 
 219.995 112 5773 3835 
 219.995 2141 5867 3896 
 220.497 2211 6062 3982 
 218.997 2019 6115 4048 
 220.497 1921 5960 4042 
 223.485 130 5915 3936 
 221.494 114 6013 3881 
 239.993 2184 6017 3871 
 221.494 2121 6034 3862 
 218.497 2050 5986 3869 
 221.988 118 5899 3842 
 223.485 2264 5795 3890 
 229.486 2087 5944 3905 
 223.485 2071 6179 3952 
 220.995 129 6110 4067 
 217.997 2317 6147 4111 
 220.497 2254 6070 4001 
 218.497 2415 6047 3893 
 216.99 2155 5900 3822 
 220.497 2251 5958 3788 
 219.494 2323 5958 3800 
 219.995 2167 5784 3759 
 227.995 2336 6141 3882 
 219.494 120 6219 4167 
 220.995 352 6579 4423 
 225.494 2349 6439 4727 
 219.494 2405 6386 4487 
 218.497 2613 5988 4120 
 225.494 2444 5615 3869 
 223.986 2192 5553 3540 
 219.494 2201 5480 3405 
 220.497 150 5271 3163 
 218.497 2538 5392 3166 
 219.995 124 5101 3118 
 219.494 2247 5029 2875 
 223.485 181 5093 2841 
 220.497 163 5122 2841 
 218.997 115 5009 2785 
 231.991 2561 5014 2731 
 219.995 2664 4930 2623 
 219.995 2957 4881 2666 
 216.492 2897 4948 2521 
 220.497 2781 4819 2438 
 217.997 2913 4828 2550 
 219.995 2247 4848 2416 
 219.995 2567 4751 2313 
 217.997 2881 4652 2241 
 221.494 2569 4500 2250 
 221.988 2456 4619 2079 
 218.997 2800 4661 2075 
 218.497 123 4634 2063 
 219.494 2626 4553 731 
 222.492 2569 4542 1412 
 245.499 2718 4571 2024 
 218.497 368 4709 2140 
 295.499 2557 4645 2153 
 221.988 2651 4592 2123 
 249.499 2327 4280 1033 
 219.494 137 4451 460 
 216.99 216 4591 1107 
 223.485 2750 4758 2081 
 217.499 117 4707 1126 
 227.995 199 4346 943 
 226.997 2258 4226 819 
 220.995 2329 4418 618 
 219.494 1687 4365 945 
 220.497 2031 4402 556 
 217.499 2239 4384 999 
 220.497 2222 4427 913 
 220.497 2123 4500 570 
 218.997 330 4318 1054 
 217.997 175 4433 1144 
 222.492 2256 4515 655 
 219.494 2484 4451 1020 
 219.995 2317 4650 942 
 219.995 290 4511 1387 
 219.494 137 4480 2162 
 228.993 2300 4517 1123 
 217.997 2314 4491 1208 
 221.494 2252 4227 604 
 227.995 2153 4225 971 
 219.995 1992 4317 956 
 218.497 2018 4346 1164 
 220.995 121 4139 897 
 218.497 2443 4536 1464 
 219.995 1827 4453 1117 
 217.997 2108 4385 1731 
 217.997 2314 4266 1029 
 262.998 116 4407 741 
 216.99 229 4140 769 
 216.99 2172 4050 444 
 220.995 2151 4038 1068 
 217.997 2231 4351 1527 
 216.492 2189 4511 1318 
 218.997 2879 4710 2337 
 218.997 2723 4352 2403 
 217.997 2876 4354 896 
 226.997 2781 4299 2164 
 217.499 125 4291 2152 
 218.497 132 4476 1530 
 219.494 3084 4646 2432 
 223.485 2993 4480 2566 
 217.997 2914 4314 2357 
 217.499 2552 4226 2190 
 220.497 2664 4383 2222 
 220.497 178 4703 2177 
 220.497 2565 4441 2342 
 216.99 130 4392 2176 
 217.997 2435 4530 2196 
 220.497 209 4604 2215 
 217.499 126 4382 2245 
 220.995 119 4502 2312 
 217.499 2178 4762 2419 
 219.494 135 4568 2536 
 219.995 2225 4456 2534 
 216.99 2526 4616 2481 
 216.99 2185 4400 2408 
 220.497 158 4409 1467 
 228.993 2055 4539 2328 
 218.997 2298 4488 2345 
 220.995 2344 4489 2134 
 217.499 2046 4575 2583 
 229.991 145 4704 2634 
 223.485 2269 4767 2733 
 217.499 176 4627 2684 
 217.997 2387 4659 2696 
 217.499 2323 4788 1415 
 218.497 128 4845 2979 
 219.995 119 5019 3072 
 436.997 2413 4793 2952 
 218.997 135 4867 2995 
 220.995 2230 4862 2925 
 217.997 185 4875 2925 
 219.494 292 4900 1980 
 219.995 359 4989 3002 
 219.995 115 4914 3002 
 238.981 131 4839 2993 
 220.995 1886 5003 2919 
 217.997 117 4888 2763 
 221.494 161 4583 2612 
 220.497 192 4591 2581 
 216.99 199 4548 2480 
 220.995 173 4765 2607 
 229.991 1936 5423 3120 
 220.497 2113 5537 3404 
 218.497 2261 5658 3476 
 221.494 2209 5665 3564 
 219.494 121 5718 3544 
 219.995 2053 5636 3458 
 217.499 1960 5651 3609 
 218.497 127 5606 3580 
 220.995 1697 5684 3696 
 224.488 130 5909 3783 
 218.997 2387 5847 3907 
 220.497 160 5771 3831 
 219.995 2122 5882 3882 
 220.497 2239 6066 4005 
 220.497 2057 6127 4046 
 219.995 1954 5979 4021 
 220.995 132 5933 3905 
 219.995 2434 6012 3847 
 240.493 2238 5991 3874 
 219.995 2281 6017 3855 
 218.997 2201 5995 3880 
 220.995 122 5906 3861 
 221.988 2362 5803 3851 
 229.486 2126 5931 3903 
 221.988 2098 6181 3943 
 221.494 128 6136 4067 
 218.497 2378 6141 4101 
 220.497 2304 6070 4000 
 218.497 2418 6004 3884 
 216.99 2214 5888 3792 
 220.497 2262 5974 3790 
 218.997 2345 5800 3788 
 219.995 2127 5763 3765 
 222.492 2261 5950 3868 
 219.995 121 6253 4188 
 220.995 203 6591 4420 
 225.494 2172 6456 4722 
 219.995 111 6360 4484 
 218.997 2358 5939 4138 
 225.494 2340 5590 
 223.986 1986 5575 
 219.494 2019 5374 3398 
 220.497 150 5366 3163 
 218.497 2292 5348 3129 
 219.995 122 5120 3108 
 219.494 2087 5020 2864 
 222.997 159 5065 2848 
 220.995 167 5131 2866 
 218.497 120 5019 2794 
 231.991 2145 5030 2741 
 219.995 2382 4948 2617 
 219.494 2653 4894 2667 
 216.492 2573 4921 2536 
 219.995 2480 2432 
 217.997 2567 4817 2539 
 219.995 2103 4838 2416 
 219.995 2421 4765 2317 
 217.997 2765 4667 2246 
 221.988 2537 4493 2265 
 221.988 2487 4576 1261 
 218.997 2849 4675 2057 
 218.497 120 4643 2057 
 219.494 4538 728 
 222.492 2716 4544 1395 
 245.991 2907 4584 1997 
 218.997 364 4712 1619 
 295.995 2769 4672 867 
 221.494 2866 4543 2106 
 248.985 2723 4284 1020 
 219.494 139 4465 431 
 216.99 289 4573 1098 
 223.485 2945 4790 1100 
 217.499 117 4717 1088 
 227.995 203 4500 927 
 226.497 2549 4260 796 
 220.995 2676 4427 811 
 219.494 2096 4327 914 
 220.497 2431 4387 538 
 217.499 2598 4432 978 
 219.995 2560 4466 895 
 219.995 2564 4479 567 
 335 4307 1016 
 217.499 172 4401 1145 
 222.492 2493 4509 662 
 218.997 2619 4448 1007 
 219.995 2469 4643 1249 
 219.995 293 4389 1381 
 219.494 143 4474 2171 
 228.993 2347 4516 1136 
 217.499 2380 4494 1212 
 220.995 2394 4231 601 
 227.995 2227 4203 981 
 219.995 2132 4198 952 
 218.497 2122 4347 1161 
 221.494 116 4295 1165 
 218.497 143 4520 1478 
 219.995 1826 4430 1141 
 218.497 2059 4389 2200 
 217.997 2217 4293 1063 
 262.998 115 4405 748 
 217.499 223 4136 770 
 216.99 2065 4005 447 
 220.995 1974 4039 1070 
 217.499 2126 4371 1526 
 216.99 2079 4333 1316 
 218.997 2716 4710 2338 
 219.494 2639 4332 2386 
 217.997 2757 4486 1208 
 226.997 2577 4315 2164 
 217.499 121 4322 2159 
 218.497 131 4617 1523 
 219.494 2878 4642 2419 
 223.485 2808 4510 2564 
 218.497 2693 4280 2351 
 216.99 2276 4232 2187 
 220.497 2463 4376 2235 
 220.995 174 4695 2183 
 220.497 2431 4449 2339 
 217.499 124 4381 2182 
 217.997 2314 4545 2187 
 220.497 204 4600 2205 
 217.499 128 4369 2246 
 220.497 115 4498 2320 
 217.997 2117 4751 2390 
 220.995 132 4589 2524 
 219.995 2163 4452 2546 
 216.492 2491 4454 2455 
 216.99 2193 4399 2400 
 220.497 167 4407 1478 
 229.486 2072 4527 2341 
 218.997 2368 4492 2340 
 220.995 2372 4517 2471 
 217.499 2055 4580 2604 
 229.991 144 4692 2657 
 222.997 2433 4745 2734 
 217.499 176 4602 2682 
 217.997 2506 4644 2719 
 218.497 2459 4787 2779 
 218.497 132 4857 2989 
 119 5043 3069 
 432.992 2449 4789 2949 
 218.997 143 4886 2998 
 221.494 2266 4869 2914 
 217.997 185 4865 2924 
 219.995 295 4886 2955 
 219.494 364 4984 2995 
 218.997 119 4930 3010 
 238.981 117 4819 2988 
 220.995 1887 5022 2931 
 218.497 114 4895 2751 
 220.995 162 4591 2614 
 220.995 192 4618 2576 
 216.99 202 4562 2479 
 220.995 174 4766 2604 
 229.991 1781 5413 3136 
 219.995 1952 5556 3397 
 218.497 2064 5673 3486 
 221.494 2105 5686 3578 
 219.494 123 5715 3531 
 219.494 1957 5625 3480 
 217.499 1837 5625 3608 
 218.997 123 5624 3583 
 218.997 113 5678 3706 
 224.975 130 5894 3751 
 218.497 2339 5858 3903 
 219.494 112 5780 3846 
 219.995 2035 5861 3876 
 220.497 2177 6062 3991 
 218.997 1952 6106 4055 
 219.995 1873 5944 4026 
 220.995 136 5951 3919 
 221.494 2329 6012 3855 
 239.993 2169 6005 3853 
 221.494 2184 6032 3872 
 230.484 2143 6001 3875 
 221.494 114 5914 3840 
 219.494 2332 5838 3862 
 229.486 2152 5947 3916 
 222.492 2134 6192 3961 
 221.494 131 6103 4073 
 218.497 2442 6135 4094 
 219.995 2421 6038 3986 
 218.497 2647 6022 3907 
 216.99 2339 6038 3815 
 219.995 2424 5790 3801 
 219.995 2592 5939 3784 
 219.995 2337 5804 3753 
 223.485 2592 6148 3856 
 219.494 118 6207 4190 
 220.995 547 6555 4428 
 224.975 2511 6442 4740 
 219.995 117 6371 4475 
 218.997 2697 5972 4145 
 225.494 2525 5591 3868 
 223.485 2195 5569 3540 
 219.494 2202 5484 3406 
 220.497 138 5330 3146 
 218.497 2439 5375 3132 
 219.995 123 5138 3102 
 219.494 2129 5004 2882 
 222.997 163 5071 2855 
 220.995 169 5154 2836 
 218.497 115 4987 2774 
 233.486 2315 5012 2727 
 219.995 2493 4942 2612 
 219.494 2733 4884 2644 
 216.492 2666 4936 2550 
 220.497 2595 4778 2423 
 217.997 2723 4823 2546 
 219.995 2116 4829 2404 
 219.995 2398 4762 2318 
 217.997 2764 4656 2251 
 221.494 2523 4483 2261 
 221.988 2417 4613 1250 
 218.997 2730 4682 2055 
 218.497 124 4606 2050 
 219.494 2547 4532 723 
 222.492 2410 4564 1409 
 245.991 2557 4559 2009 
 218.997 365 4742 2146 
 295.995 2434 4662 2156 
 221.494 2600 4554 2133 
 248.985 2293 4402 1029 
 218.997 139 4445 442 
 217.499 215 4605 1100 
 223.986 2632 4765 2095 
 217.499 119 4726 1095 
 228.475 206 4334 930 
 226.997 2279 4256 1091 
 220.995 2449 4411 616 
 219.494 1906 4493 924 
 220.497 2235 4384 545 
 217.499 2417 4363 989 
 220.497 2453 4468 899 
 220.497 2372 4493 561 
 219.995 336 4294 1056 
 217.499 173 4402 1165 
 222.492 2465 4492 660 
 219.494 2598 4424 1023 
 219.995 2452 4650 1262 
 219.995 291 4384 1388 
 219.494 141 4479 1184 
 228.993 2399 4512 1130 
 217.499 2463 4466 1213 
 220.995 2445 4283 601 
 227.995 2322 4215 994 
 221.494 2218 4203 955 
 218.497 2273 4353 1162 
 221.494 2170 4136 886 
 218.497 2530 4516 1463 
 219.995 1986 4406 1114 
 218.997 2198 4383 2227 
 217.997 2393 4218 2161 
 262.998 117 4259 738 
 217.499 229 4133 759 
 216.99 2133 4030 445 
 220.995 2144 4035 1060 
 217.499 2199 4354 1511 
 216.492 2051 4333 1310 
 218.997 2709 4682 2327 
 219.494 2628 4357 2390 
 220.497 2745 4437 896 
 226.997 2487 4346 1945 
 217.499 122 4293 1359 
 218.497 128 4607 1529 
 219.494 2802 4668 2438 
 223.485 2792 4493 2546 
 218.497 2680 4274 2360 
 216.99 2171 4239 2164 
 220.497 2437 4404 2246 
 220.995 191 4726 2199 
 219.995 2353 4427 2339 
 217.499 130 4396 2193 
 217.997 2175 4525 2239 
 220.497 207 4619 2197 
 217.499 130 4375 2261 
 220.497 116 4511 2324 
 217.499 2020 4758 2398 
 220.995 136 4591 2526 
 219.995 2011 4443 2540 
 216.492 2390 4458 2459 
 216.99 2095 4401 2410 
 219.995 158 4400 1458 
 226.497 2022 4398 2326 
 218.997 2231 4489 1368 
 220.995 2278 4492 2130 
 217.499 2058 4585 2567 
 229.991 148 4694 2623 
 221.494 2318 4753 2749 
 217.997 175 4614 2709 
 218.497 2427 4611 2702 
 217.499 2325 4791 2768 
 218.497 128 4832 2987 
 116 5017 3074 
 434.997 2451 4749 2936 
 218.997 141 4867 3002 
 220.995 2259 4865 2907 
 217.997 182 4895 2914 
 219.494 292 4895 2936 
 219.494 356 4958 2688 
 127 4917 3019 
 238.981 130 4838 3011 
 220.995 2010 5009 2931 
 218.497 111 4899 2759 
 220.995 159 4582 2624 
 220.995 193 4576 2581 
 217.499 197 4542 2488 
 220.995 184 4725 2598 
 229.991 2087 5426 3118 
 219.995 2259 5553 3397 
 217.997 2344 5670 3465 
 221.494 2351 5683 3575 
 220.497 123 5708 3528 
 219.494 2143 5628 3472 
 217.499 1975 5614 3610 
 218.997 127 5672 3585 
 218.497 1703 5676 3686 
 224.975 127 5881 3766 
 218.997 2401 5866 3891 
 219.995 157 5789 3849 
 218.497 2189 5850 3865 
 220.497 2232 6065 3981 
 218.997 2060 6114 4043 
 219.995 1952 5958 4034 
 220.995 136 5940 3933 
 221.494 112 6033 3888 
 240.983 2236 5992 3852 
 221.494 2189 6022 3885 
 225.999 2110 6007 3854 
 224.975 114 5889 3843 
 218.997 2203 5793 3881 
 229.486 2078 5935 3915 
 221.494 1956 6198 3952 
 221.494 129 6116 4051 
 218.497 2269 6148 4131 
 220.497 2212 6060 4000 
 218.497 2330 5994 3899 
 216.492 2083 5895 3794 
 219.995 2158 5807 3797 
 218.997 2245 5797 3792 
 219.995 2045 5784 3755 
 226.497 2178 6114 3863 
 219.494 112 6250 4185 
 220.995 1724 6656 4431 
 225.494 2175 6436 4700 
 219.995 2213 6358 4469 
 218.997 2358 5974 4129 
 225.494 2362 5602 3871 
 224.488 2074 5572 3528 
 219.494 2097 5486 3407 
 218.497 135 5325 3140 
 218.997 2418 5421 3122 
 219.995 127 5087 3111 
 219.494 2142 5045 2876 
 222.997 170 5068 2848 
 220.995 164 5128 2842 
 218.497 116 4975 2790 
 229.991 2461 5021 2738 
 219.995 2595 4926 2624 
 219.494 2846 4900 2665 
 216.99 2855 4954 2523 
 219.995 2760 4789 2438 
 217.997 2824 4835 2549 
 219.995 2288 4824 2419 
 219.995 2648 4754 2325 
 217.997 3033 4674 2263 
 221.494 2720 4515 2249 
 221.494 2690 4585 1260 
 218.997 2958 4678 2062 
 218.497 119 4633 2053 
 219.494 2776 4540 730 
 221.988 2640 4540 1400 
 245.499 2750 4549 2006 
 218.997 370 4715 2130 
 295.499 2685 4695 2164 
 221.988 2744 4515 2110 
 249.499 2462 4276 1028 
 219.494 137 4461 430 
 216.99 295 4584 1096 
 224.975 2842 4780 2088 
 217.997 120 4691 1113 
 227.995 201 4335 946 
 226.997 2382 4289 813 
 220.995 2527 4408 617 
 219.995 1815 4501 943 
 220.497 2188 4408 562 
 217.997 2341 4412 929 
 219.995 2290 4460 911 
 219.995 2222 4493 565 
 218.997 330 4291 1044 
 217.997 170 4426 1156 
 222.492 2275 4507 2128 
 219.494 2439 4454 1013 
 219.995 2244 4632 1259 
 219.995 281 4384 1389 
 218.997 143 4477 1189 
 228.993 2201 4537 1129 
 217.499 2291 4476 1218 
 2294 4300 602 
 227.995 2158 4221 965 
 219.494 2006 4207 955 
 218.497 2044 4343 1160 
 221.494 115 4147 901 
 218.497 2378 4516 1455 
 219.995 1818 4440 1115 
 217.997 2086 4389 1704 
 217.997 2264 4239 2176 
 262.998 116 4421 738 
 216.99 223 4145 754 
 216.99 2123 4038 443 
 221.494 2086 4046 1057 
 217.499 2188 4234 1537 
 216.492 2093 4330 1313 
 218.997 2785 4720 2061 
 219.494 2686 4347 2381 
 217.997 2813 4333 2281 
 226.997 2724 4489 2158 
 217.499 126 4301 2157 
 218.497 120 4584 1532 
 219.494 3079 4650 2426 
 222.997 2944 4513 2554 
 217.997 2964 4317 2357 
 216.99 2482 4270 2186 
 220.497 2722 4352 2233 
 220.497 157 4688 2177 
 219.995 2550 4590 2347 
 217.499 134 4374 2183 
 217.997 2487 4560 2199 
 219.995 203 4577 2206 
 217.997 128 4378 2241 
 220.995 116 4484 2318 
 217.997 2189 4621 2398 
 219.995 130 4562 2535 
 219.995 2167 4450 2533 
 216.492 2554 4461 2470 
 216.99 2232 4418 2401 
 220.497 176 4403 1452 
 227.499 2178 4518 2332 
 218.997 2386 4507 1367 
 220.497 2415 4491 2120 
 217.499 2095 4576 2572 
 230.484 138 4711 2624 
 223.986 2337 4767 2736 
 217.499 174 4619 2710 
 218.497 2408 4631 2698 
 218.497 2315 4797 2755 
 218.497 125 4864 2984 
 219.995 122 5044 3070 
 433.499 2425 4801 2943 
 218.997 134 4879 2984 
 221.494 2146 4880 2909 
 217.997 187 4881 2939 
 219.494 327 4889 1958 
 219.494 365 4995 3008 
 219.494 145 4918 2988 
 238.981 126 4833 2990 
 220.995 1899 4994 2924 
 218.497 1910 4898 2738 
 221.494 161 4583 2617 
 220.497 199 4616 2574 
 217.499 199 4555 2491 
 220.995 177 4767 2588 
 229.991 1909 5411 3139 
 219.995 2045 5542 3405 
 217.997 2172 5660 3489 
 221.494 2174 5661 3584 
 220.497 121 5712 3527 
 219.494 2031 5630 3481 
 217.499 1914 5607 3608 
 218.997 121 5657 3582 
 220.995 111 5686 3688 
 225.494 128 5901 3761 
 218.997 2347 5832 3895 
 220.497 162 5781 3832 
 218.497 2098 5848 3870 
 220.497 2247 6053 4003 
 220.497 2036 6145 4035 
 219.494 1913 5972 4039 
 220.995 128 5916 3906 
 221.494 2433 6041 3853 
 239.993 2217 6016 3855 
 221.988 2334 6009 3875 
 219.995 2313 5980 3875 
 221.988 116 5889 3847 
 218.997 2436 5806 3854 
 229.486 2237 5936 3920 
 223.485 2178 6183 3942 
 221.494 133 6112 4082 
 218.497 2439 6145 4120 
 219.995 2370 6066 3994 
 218.497 2448 6015 3888 
 216.492 2214 6039 3786 
 220.497 2270 5958 3786 
 218.997 2384 5957 3785 
 219.995 2137 5762 3775 
 222.492 2294 5940 3875 
 219.494 115 6252 4180 
 220.995 1410 6629 4427 
 225.494 2260 6428 4709 
 219.995 2287 6365 4491 
 218.497 2512 5951 4130 
 225.494 2371 5575 3844 
 224.488 1996 5618 3517 
 219.494 2069 5432 3390 
 218.497 140 5368 3137 
 218.497 2287 5396 3153 
 219.995 128 5121 3142 
 219.494 2048 4997 2861 
 223.485 159 5033 2843 
 220.497 170 5156 2853 
