radius area area area 
 218.997 112 4085 980 
 2107 4279 1622 
 217.997 2569 4321 1219 
 220.497 158 4259 1738 
 216.492 2348 4213 1440 
 217.997 2272 4311 2116 
 217.997 2314 4323 1119 
 216.99 219 4116 851 
 217.499 2198 4027 893 
 1599 4006 369 
 216.492 2170 3899 1146 
 215.974 2304 4210 1861 
 218.497 2882 4279 1456 
 219.494 2573 4215 2195 
 217.499 2538 4203 2068 
 220.497 114 4608 2256 
 222.492 2704 4473 2465 
 217.997 2723 4400 2394 
 220.497 2463 4202 2119 
 221.988 2310 4466 2126 
 218.497 156 4542 2232 
 215.974 129 4552 2266 
 217.997 2325 4262 2189 
 219.995 2348 4325 2208 
 215.974 193 4649 2210 
 217.997 127 4371 2231 
 217.997 111 4484 2304 
 218.497 126 4529 2435 
 219.494 111 4603 2470 
 215.974 2401 4485 2459 
 216.492 2181 4554 2356 
 219.995 2049 4307 2320 
 219.494 2258 4262 1834 
 215.974 2186 4315 2245 
 218.497 2389 4434 1781 
 219.995 2206 4465 2319 
 218.497 2496 4664 2581 
 155 4696 2577 
 217.997 143 4678 2702 
 217.997 2516 4560 2655 
 217.499 117 4634 2665 
 216.99 114 4939 2803 
 219.995 128 4789 2891 
 423.995 176 4756 2946 
 218.997 122 4745 2915 
 222.492 140 4834 2942 
 221.494 171 4881 2786 
 217.997 181 4832 2900 
 219.494 2589 4854 2031 
 218.497 380 4922 2968 
 218.997 128 4795 2945 
 217.997 1989 4983 2961 
 220.497 112 4915 2726 
 222.997 156 4664 2717 
 221.988 128 4647 2539 
 217.997 200 4541 2503 
 225.999 163 4648 2447 
 219.494 111 5353 2991 
 224.488 2344 5534 3272 
 2062 5509 3448 
 224.488 2261 5625 3494 
 219.494 114 5675 3559 
 217.997 121 5661 3513 
 215.974 17439 5597 3543 
 220.497 2451 5525 3587 
 217.997 119 5709 3669 
 216.99 128 5946 3639 
 217.499 2165 5913 3951 
 218.997 113 5808 3822 
 217.997 128 5868 3811 
 219.494 2150 5873 3834 
 219.494 1986 6025 3946 
 218.997 2240 5955 4006 
 224.488 2071 5913 3983 
 216.99 112 6003 3880 
 218.997 2308 5936 3880 
 219.494 2238 5930 3810 
 215.974 120 5902 3843 
 218.497 2189 5838 3891 
 216.99 17778 5917 3879 
 218.997 1888 6092 3860 
 218.497 2010 6161 4015 
 219.995 2268 6096 4074 
 219.995 1031 6039 4053 
 217.997 2346 6017 3901 
 217.499 2163 5818 3920 
 219.995 2218 5927 3770 
 221.494 2371 5713 3827 
 221.494 2223 6028 3746 
 218.997 2078 5988 3797 
 219.995 1848 6301 4004 
 221.988 119 6500 4175 
 219.995 1881 6463 4604 
 219.494 2150 6265 4555 
 219.995 118 6152 4265 
 218.497 2174 5849 3972 
 217.499 1848 5503 3682 
 216.99 2242 5360 3484 
 218.497 151 5223 3250 
 217.997 2121 5129 3141 
 219.995 130 5182 3066 
 218.997 162 4781 2980 
 221.494 2258 5067 2818 
 221.494 165 4853 2858 
 219.494 121 5064 2746 
 217.499 2398 5021 2768 
 217.997 2632 4990 2704 
 218.497 2718 4924 2634 
 216.492 2889 4981 2693 
 218.997 2598 4800 2473 
 217.997 2835 4773 2490 
 219.494 156 4858 2409 
 220.995 2445 4783 2448 
 216.99 2697 4629 2208 
 218.497 2786 4482 2216 
 218.997 2722 4588 2096 
 218.497 117 4564 2086 
 220.497 3014 4585 2041 
 219.494 121 4556 2039 
 216.99 2763 4554 866 
 218.997 3021 4524 1837 
 218.497 118 4729 1467 
 217.997 169 4726 2102 
 220.995 2718 4630 2127 
 217.499 2658 4530 2001 
 218.997 139 4579 1065 
 216.99 303 4494 800 
 218.997 2689 4542 1287 
 217.499 2591 4693 1391 
 221.494 2502 4582 1125 
 216.99 197 4417 863 
 217.499 2628 4201 735 
 219.494 2074 4181 641 
 220.497 2305 4132 939 
 219.494 2414 4244 763 
 217.499 2354 4155 588 
 219.995 2243 4453 889 
 218.997 2414 4552 712 
 218.997 239 4197 766 
 218.497 2207 4302 1633 
 217.997 2589 4326 2126 
 223.986 2270 4464 1294 
 219.995 2364 4622 1019 
 217.997 280 4379 871 
 216.492 2363 4194 1297 
 221.494 2238 4484 1326 
 220.995 2224 4254 1225 
 218.997 2269 4051 781 
 219.995 1860 4239 721 
 219.494 2069 4066 989 
 220.497 1925 4105 1602 
 217.997 2415 4315 1216 
 220.497 152 4248 1735 
 216.492 2211 4217 1421 
 217.997 2108 4272 2121 
 217.997 2248 4343 1102 
 216.99 220 4123 836 
 217.499 2121 4200 879 
 3983 352 
 216.492 2106 3910 1153 
 215.974 2213 4233 1840 
 218.497 2838 4290 1454 
 219.494 2477 4219 2200 
 217.499 2487 4203 1719 
 220.497 116 4589 1789 
 222.492 2783 4512 2465 
 217.997 2904 4387 2388 
 220.497 2650 4149 2136 
 221.988 2451 4623 2127 
 218.497 156 4516 2263 
 215.974 123 4534 2278 
 217.997 2623 4272 2206 
 219.995 2571 4303 2212 
 216.492 211 4624 2218 
 217.997 124 4350 2234 
 217.997 115 4484 2315 
 218.497 117 4539 2440 
 218.997 2185 4608 2480 
 215.974 2604 4615 2465 
 216.492 2466 4521 2358 
 219.995 2209 4316 2313 
 219.494 2411 4254 1834 
 215.974 2361 4319 2248 
 217.997 2514 4443 1786 
 2191 4452 2333 
 218.497 2586 4643 2584 
 219.494 158 4702 2591 
 220.995 144 4685 2697 
 217.499 2513 4564 2624 
 217.499 117 4621 2661 
 216.99 113 4956 2783 
 218.997 135 4815 2897 
 423.497 168 4778 2916 
 218.997 126 4765 2897 
 222.492 180 4853 2931 
 221.988 173 4788 2793 
 217.997 189 4887 2903 
 219.494 2503 4775 2914 
 218.497 382 4912 2961 
 218.497 130 4787 2941 
 217.997 1823 4979 2957 
 220.497 114 4917 2745 
 222.997 155 4642 2680 
 221.988 136 4645 2550 
 217.997 204 4524 2504 
 225.999 165 4636 2425 
 219.494 13409 5378 2966 
 224.488 2090 5517 3272 
 221.494 1804 5515 3456 
 223.986 2029 5588 3500 
 219.494 118 5666 3552 
 217.997 2117 5671 3515 
 215.974 112 5632 3530 
 220.497 2300 5544 3588 
 217.997 1094 5681 3665 
 216.99 128 5936 3658 
 217.499 2067 5900 3956 
 218.997 112 5812 3835 
 217.997 129 5858 3807 
 219.494 2055 5875 3840 
 219.494 1940 6022 3974 
 219.494 2209 5931 4042 
 224.975 2111 5914 3979 
 216.99 2342 6009 3855 
 218.997 2337 5902 3881 
 219.494 2302 5934 3815 
 215.49 119 5890 3846 
 218.497 2182 5835 3892 
 216.99 2095 5911 3899 
 218.997 2026 6078 3854 
 218.497 2257 6160 4009 
 219.995 2496 6097 4070 
 219.995 1228 6037 4064 
 217.997 2541 5999 3903 
 218.497 2419 5846 3909 
 219.995 2416 5820 3763 
 221.494 2607 5711 3817 
 221.988 2442 6012 3749 
 218.997 2273 5957 3805 
 219.995 1981 6287 3986 
 221.494 123 6376 4198 
 219.995 2005 6452 4602 
 219.494 2355 6262 4563 
 219.494 114 6107 4266 
 218.497 2438 5846 4018 
 217.499 2027 5505 3679 
 216.99 2384 5435 3515 
 218.497 156 5234 3254 
 217.997 2192 5110 3167 
 219.995 129 5202 3065 
 218.997 145 4748 2999 
 220.995 2274 5072 2811 
 221.494 167 4853 2848 
 219.494 119 5071 2723 
 217.499 2319 5040 2769 
 217.997 2524 4988 2696 
 217.997 2578 4907 2632 
 216.492 2704 4934 2696 
 218.997 2502 4798 2513 
 217.997 2673 4769 2482 
 219.494 154 4832 2405 
 220.995 2312 4780 2425 
 216.99 112 4620 2210 
 218.497 2471 4459 2213 
 218.497 2325 4599 2105 
 218.497 118 4579 2099 
 220.497 113 4588 2059 
 219.494 124 4580 2039 
 216.99 2592 4578 861 
 218.497 2849 4511 1832 
 218.497 161 4738 1480 
 217.997 169 4725 2112 
 220.995 2784 4632 1028 
 216.99 2534 4536 1986 
 218.497 142 4563 935 
 216.99 309 4482 788 
 218.497 2674 4530 1287 
 216.99 2692 4698 1390 
 221.988 115 4594 1129 
 216.99 196 4413 850 
 217.499 2726 4265 738 
 219.494 2246 4204 639 
 220.497 2427 4117 1068 
 219.494 2654 4229 752 
 217.499 2530 4157 584 
 219.995 2443 4299 1011 
 218.997 2679 4556 699 
 218.997 247 4210 767 
 218.497 2482 4459 1807 
 217.997 2794 4311 2131 
 224.488 2558 4421 1295 
 219.995 2649 4652 1007 
 217.997 282 4430 2138 
 216.492 2528 4223 1302 
 221.494 2489 4481 1326 
 220.995 2495 4462 1216 
 218.997 2489 4050 781 
 219.995 1981 4238 732 
 218.997 116 4066 975 
 220.497 2077 4096 1627 
 217.997 2480 4332 1213 
 220.497 156 4223 2086 
 216.492 2231 4159 1440 
 217.997 2077 4253 2141 
 217.997 2195 4336 1123 
 216.99 214 4131 853 
 217.499 1973 4196 911 
 1611 4046 372 
 216.492 1960 3926 1129 
 215.49 2007 4219 758 
 218.497 2617 4316 1476 
 219.494 2280 4264 2201 
 217.499 2208 4234 2050 
 220.497 127 4590 2266 
 222.492 2584 4510 2463 
 218.497 2595 4420 2390 
 220.497 2306 4194 2118 
 221.988 2211 4623 2131 
 218.497 160 4554 2247 
 215.974 121 4566 2272 
 217.997 2293 4275 2197 
 219.995 2363 4333 2198 
 215.974 192 4657 2217 
 218.497 131 4381 2245 
 217.997 113 4462 2312 
 218.497 119 4536 2463 
 218.997 1957 4599 2482 
 215.974 2390 4658 2462 
 216.492 2251 4523 2360 
 219.995 2061 4324 2310 
 218.997 2209 4276 1835 
 215.974 2168 4330 2232 
 218.497 2320 4425 1773 
 219.995 2176 4472 2333 
 218.497 2485 4612 2579 
 219.494 162 4670 2600 
 217.997 148 4677 2694 
 217.997 2597 4571 2628 
 217.499 119 4606 2668 
 216.99 112 4928 2787 
 219.995 133 4813 2895 
 423.995 167 4767 2930 
 218.997 127 4750 2908 
 222.492 173 4843 2932 
 221.494 175 4787 2792 
 217.997 185 4877 1428 
 218.997 2737 4822 2897 
 218.497 396 4918 2956 
 218.997 125 4795 2955 
 218.497 2228 4986 2967 
 219.995 111 4918 2744 
 222.997 159 4653 2708 
 221.988 131 4662 2535 
 217.997 198 4521 2503 
 225.999 162 4631 2437 
 219.494 18996 5388 2981 
 224.488 2170 5501 3268 
 220.995 1939 5518 3444 
 224.488 2054 5583 3494 
 219.494 114 5659 3559 
 217.997 120 5682 3518 
 215.974 12255 5624 3544 
 220.497 2347 5544 3595 
 217.997 1107 5691 3632 
 216.99 137 5929 3656 
 217.499 2066 5884 3962 
 218.997 2204 5779 3839 
 217.997 129 5876 3793 
 219.494 2031 5897 3829 
 219.494 1901 6004 3942 
 218.997 2214 5941 4017 
 224.975 2025 5889 3962 
 216.99 112 6023 3876 
 218.997 2215 5929 3892 
 219.995 2216 5931 3819 
 215.974 124 5887 3844 
 218.997 2182 5829 3885 
 216.99 17740 5915 3901 
 218.997 1888 6087 3850 
 218.497 2055 6174 4018 
 217.997 2381 6113 4075 
 219.995 135 6022 4054 
 217.997 2475 6124 3915 
 218.497 2337 5848 3929 
 219.995 2395 5846 3770 
 221.494 2547 5718 3830 
 221.494 2519 5983 3747 
 219.494 2342 5885 3804 
 219.995 2051 6310 4001 
 221.494 118 6494 4177 
 219.995 2214 6479 4605 
 218.997 2507 6291 4536 
 219.494 115 6141 4258 
 218.497 2672 5876 4020 
 217.499 2261 5500 3689 
 217.499 2630 5355 3495 
 218.497 153 5354 3278 
 218.497 139 5076 3152 
 219.995 133 5184 3073 
 218.997 211 4805 2992 
 220.995 2546 5059 2822 
 221.494 158 4844 2853 
 219.494 118 5047 2722 
 217.499 2527 5019 2772 
 217.997 2742 4988 2720 
 217.997 2788 4928 2631 
 216.492 3012 4972 2705 
 218.997 2673 4796 2461 
 217.997 2796 4786 2513 
 219.494 145 4831 2407 
 220.497 2418 4772 2461 
 216.99 2578 4632 2211 
 218.497 2617 4467 2230 
 218.497 2495 4604 2122 
 218.497 115 4566 1515 
 220.497 116 4620 2070 
 219.494 123 4566 2019 
 216.99 2536 4586 883 
 218.997 2790 4569 1859 
 218.497 210 4759 1454 
 217.997 173 4682 2115 
 220.995 2529 4676 2122 
 217.499 2440 4527 1991 
 218.997 141 4594 1071 
 216.99 309 4480 801 
 218.497 2295 4532 1286 
 216.99 132 4675 1393 
 221.988 111 4557 1145 
 216.99 194 4417 1050 
 217.499 2351 4175 425 
 219.494 1804 4299 639 
 220.497 2115 4137 948 
 219.494 2221 4241 762 
 217.499 2109 4133 585 
 219.995 2069 4466 880 
 219.494 2316 4549 711 
 218.997 247 4190 782 
 218.497 2171 4492 1813 
 218.497 2584 4319 2130 
 223.986 2297 4460 1299 
 219.995 2395 4616 1010 
 217.997 280 4410 2147 
 216.492 2421 4207 1296 
 221.494 2322 4502 1324 
 220.497 2313 4439 1234 
 218.997 2294 4073 791 
 219.995 1883 4245 717 
 219.494 113 4076 982 
 220.497 2010 4085 1633 
 217.997 2489 4301 1228 
 220.497 158 4224 1735 
 216.492 2370 4197 1202 
 217.997 2250 4270 2117 
 217.997 2334 4339 1126 
 216.99 221 4105 848 
 217.499 2179 4038 904 
 1617 3986 367 
 216.492 2168 4101 1143 
 215.49 2303 4387 1868 
 218.497 2872 4273 1455 
 219.494 2564 4228 2197 
 217.499 2620 4211 1709 
 220.497 111 4622 2261 
 222.492 2846 4506 2464 
 217.997 2963 4393 2418 
 220.497 2613 4165 2126 
 221.988 2460 4633 2115 
 218.497 160 4533 2256 
 216.492 122 4557 2271 
 217.997 2430 4264 2185 
 219.995 2496 4340 2220 
 216.492 191 4660 2213 
 217.997 128 4362 2229 
 217.997 112 4476 2304 
 218.497 120 4539 2459 
 218.997 111 4581 2474 
 215.974 2368 4628 2452 
 216.492 2230 4535 2376 
 219.995 2076 4354 2316 
 219.494 2194 4278 1833 
 216.492 2141 4320 2225 
 218.497 2314 4437 1756 
 219.995 2174 4473 2324 
 218.497 2500 4620 2551 
 219.494 155 4705 2586 
 220.995 148 4654 2696 
 217.997 2491 4577 2635 
 217.499 127 4630 2672 
 216.99 112 4931 2797 
 219.494 129 4809 2890 
 423.995 174 4747 2929 
 218.997 126 4774 2907 
 222.492 143 4835 2949 
 221.494 176 4813 2790 
 217.997 187 4869 2903 
 219.494 2563 4808 2927 
 218.497 390 4924 2966 
 218.997 136 4785 2973 
 217.997 1933 4973 2954 
 220.497 2059 4917 2755 
 222.492 160 4647 2704 
 221.988 132 4648 2548 
 217.997 201 4538 2505 
 225.999 2414 4654 2431 
 219.494 112 5375 2977 
 224.488 2262 5524 3266 
 221.494 1998 5514 3440 
 224.488 2177 5616 3495 
 219.494 123 5675 3544 
 217.997 114 5686 3524 
 215.974 12331 5595 3538 
 220.995 2484 5554 3589 
 217.997 114 5683 3662 
 216.99 131 5932 3656 
 217.499 2184 5879 3953 
 218.997 2344 5806 3826 
 217.997 126 5850 3793 
 219.494 2162 5864 3826 
 219.494 1992 6007 3935 
 219.494 2254 5963 4013 
 224.975 2156 5920 3979 
 216.99 2358 5996 3848 
 218.997 2334 5933 3861 
 219.494 2285 5946 3820 
 215.974 122 5887 3844 
 218.497 2177 5828 3895 
 17766 5888 3923 
 218.997 1929 6085 3868 
 218.497 2062 6170 4025 
 217.997 2355 6119 4080 
 219.995 124 6033 4045 
 217.997 2440 6005 3910 
 218.497 2219 5824 3915 
 219.995 2270 5958 3766 
 221.494 2426 5725 3821 
 221.988 2255 6055 3744 
 219.494 2118 5985 3813 
 219.995 1825 6301 4002 
 221.494 116 6383 4181 
 219.995 1912 6466 4593 
 219.494 2255 6278 4541 
 219.995 114 6131 4265 
 218.497 2303 5854 4028 
 217.499 1916 5517 3688 
 217.499 2278 5366 3497 
 218.497 150 5206 3236 
 217.997 2037 5114 3160 
 219.995 131 5192 3071 
 218.997 2040 4789 2977 
 220.995 2094 5076 2815 
 221.494 165 4853 2863 
 219.494 115 5078 2734 
 217.499 2265 5045 2775 
 217.997 2537 4996 2717 
 217.997 2671 4911 2630 
 216.492 2747 4954 2696 
 218.997 2545 4806 2464 
 217.997 2777 4782 2490 
 219.494 2361 4859 2407 
 220.995 2386 4780 2446 
 216.99 2611 4623 2211 
 218.497 2698 4478 2223 
 218.497 2623 4578 2105 
 218.497 2635 4573 2092 
 220.497 2944 4587 2051 
 219.494 123 4577 2043 
 216.99 2757 4569 869 
 218.997 3075 4522 2002 
 218.497 121 4737 1126 
 217.997 365 4712 2114 
 2836 4633 2118 
 217.499 2736 4525 1978 
 218.997 140 4557 1060 
 216.99 305 4467 781 
 218.997 2690 4542 1277 
 217.499 2638 4685 1396 
 221.494 2559 4606 1144 
 216.99 188 4400 854 
 217.499 2701 4276 728 
 219.494 2244 4197 639 
 219.995 2438 4105 1063 
 219.494 2545 4285 746 
 217.499 2490 4145 577 
 219.995 2397 4425 1014 
 218.997 2533 4349 697 
 218.497 251 4179 786 
 218.497 2240 4490 1621 
 218.497 2621 4306 1008 
 224.488 2369 4457 1301 
 219.995 2408 4611 1009 
 217.997 280 4416 2133 
 216.492 2416 4182 1306 
 221.494 2351 4487 1012 
 220.995 2286 4428 1228 
 218.997 2257 4052 801 
 219.995 1862 4253 733 
 218.997 2055 4084 974 
 220.497 1915 4099 1013 
 217.997 2352 4344 1233 
 220.497 158 4219 1720 
 216.492 2249 4192 1435 
 217.997 2095 4262 2125 
 217.997 2242 4336 1118 
 216.99 223 4149 845 
 217.499 2061 4043 889 
 219.995 1614 3990 355 
 216.492 2076 3890 1135 
 215.974 2140 4222 1842 
 218.497 2760 4293 1457 
 219.995 2423 4256 2195 
 217.499 2480 4207 2069 
 220.497 117 4602 1773 
 222.492 2723 4501 2464 
 217.997 2864 4395 2421 
 220.497 2542 4170 2126 
 221.988 2390 4631 2120 
 218.497 155 4528 2261 
 215.974 125 4534 2285 
 217.997 2490 4269 2194 
 219.995 2541 4307 2210 
 216.492 203 4633 2212 
 217.997 128 4363 2224 
 217.997 115 4485 2311 
 218.497 122 4522 2446 
 218.997 116 4591 2468 
 215.974 2576 4591 2453 
 216.492 2446 4525 2352 
 219.995 2204 4339 2318 
 219.494 2395 4247 2196 
 216.492 2334 4321 2232 
 217.997 2502 4442 1774 
 219.995 2176 4462 2444 
 218.497 2622 4630 2575 
 219.494 161 4691 2609 
 220.995 141 4676 2674 
 217.997 2637 4581 2633 
 217.499 121 4617 2665 
 216.99 114 4958 2791 
 130 4789 2883 
 423.995 168 4757 2930 
 218.497 127 4766 2911 
 222.492 176 4857 2936 
 221.988 173 4807 2787 
 217.997 187 4866 1409 
 219.494 2514 4794 2899 
 218.997 392 4927 2971 
 218.997 132 4766 2943 
 218.497 1828 4951 2963 
 220.497 111 4917 2739 
 223.485 159 4660 2675 
 221.494 131 4625 2544 
 217.997 207 4534 2499 
 225.999 163 4642 2435 
 219.494 13359 5380 2969 
 224.488 2001 5519 3269 
 221.494 1700 5512 3460 
 224.488 1940 5583 3484 
 219.494 116 5668 3563 
 217.997 2167 5684 3510 
 215.974 2048 5621 3547 
 220.497 2271 5526 3589 
 217.997 113 5690 3651 
 216.99 133 5938 3664 
 217.499 2001 5919 3959 
 218.997 2176 5796 3823 
 217.997 127 5835 3799 
 219.494 1962 5854 3827 
 219.494 1891 5998 3959 
 219.494 2154 5945 4022 
 224.975 1992 5916 3974 
 216.99 2288 5994 3864 
 218.997 2249 5909 3888 
 219.494 2223 5924 3820 
 215.974 122 5886 3844 
 218.497 2182 5850 3870 
 216.99 17750 5945 3898 
 218.997 2042 6075 3851 
 218.497 2206 6178 4011 
 219.995 2530 6125 4069 
 219.995 134 6034 4050 
 217.997 2598 6149 3904 
 218.497 2481 5848 3919 
 219.995 2503 5861 3750 
 221.494 2712 5715 3827 
 221.988 2636 5981 3750 
 219.494 2404 5875 3814 
 219.995 2119 6301 3994 
 221.494 114 6507 4173 
 219.995 2069 6475 4599 
 219.494 2479 6325 4555 
 219.995 117 6179 4245 
 218.497 2377 5860 4001 
 217.499 2087 5501 3678 
 216.99 2449 5377 3491 
 218.497 156 5230 3260 
 217.997 2207 5087 3141 
 219.995 129 5196 3065 
 218.997 163 4780 2979 
 220.995 2349 4892 2823 
 221.494 170 4862 2859 
 219.494 120 5074 2740 
 217.499 2367 5056 2758 
 217.997 2601 4976 2720 
 217.997 2633 4916 2630 
 216.492 2787 4949 2690 
 218.997 2523 4797 2490 
 217.997 2691 4780 2486 
 219.494 152 4837 2412 
 220.497 2351 4800 2453 
 216.99 115 4612 2194 
 218.997 2529 4454 2227 
 218.497 2330 4594 2099 
 218.497 121 4564 2115 
 220.497 114 4594 2057 
 219.494 123 4561 2040 
 216.99 2411 4585 873 
 218.497 2635 4543 1843 
 218.497 283 4738 1126 
 217.997 167 4726 2111 
 220.995 2570 4652 2122 
 217.499 2472 4549 2005 
 218.997 142 4565 1066 
 216.99 306 4490 795 
 218.497 2605 4530 1343 
 216.99 2561 4697 1378 
 221.988 111 4601 1136 
 216.99 199 4396 856 
 217.499 2635 4185 739 
 219.494 2141 4294 643 
 220.497 2350 4116 1135 
 219.494 2594 4259 755 
 217.499 2522 4179 579 
 219.995 2401 4307 1014 
 219.494 2636 4537 714 
 218.997 249 4198 774 
 218.497 2452 4465 1616 
 218.497 2813 4316 1008 
 223.986 2547 4434 1279 
 219.995 2632 4640 1014 
 217.997 283 4402 2139 
 216.492 2563 4204 1301 
 221.494 2526 4495 1331 
 220.995 2502 4455 1222 
 218.997 2486 4088 783 
 219.995 2115 4253 731 
 218.997 113 4067 980 
 220.497 2181 4097 688 
 217.997 2538 4318 1221 
 220.497 159 4271 2070 
 216.492 2301 4171 1456 
 217.997 2221 4279 2132 
 217.997 2296 4333 1121 
 216.99 222 4123 854 
 217.499 2107 4028 899 
 1623 4040 373 
 216.492 2014 4087 1143 
 215.49 2095 4385 1858 
 218.497 2650 4321 1472 
 219.494 2267 4275 2210 
 217.499 2228 4234 2045 
 220.497 113 4585 2256 
 222.492 2549 4507 2461 
 218.497 2582 4409 2395 
 220.497 2261 4197 2131 
 221.988 2187 4404 2121 
 218.497 178 4560 2265 
 215.974 122 4541 2282 
 217.997 2247 4283 2187 
 219.995 2268 4350 2203 
 216.492 159 4642 2215 
 218.497 127 4390 2240 
 217.997 111 4469 2302 
 218.497 115 4529 2459 
 218.997 1952 4607 2476 
 215.974 2392 4663 2448 
 216.492 2250 4544 2362 
 219.995 2039 4329 2327 
 219.494 2243 4271 1817 
 216.492 2116 4325 2248 
 217.997 2354 4436 1774 
 219.995 2156 4475 2321 
 218.497 2488 4598 2582 
 219.494 157 4672 2588 
 221.494 154 4687 2703 
 217.997 2539 4569 2647 
 217.499 121 4610 2655 
 216.99 114 4936 2793 
 127 4830 2880 
 423.995 174 4769 2924 
 218.997 126 4727 2891 
 222.492 171 4824 2948 
 221.494 176 4885 2783 
 217.997 187 4843 1423 
 218.997 2663 4866 2912 
 218.497 393 4933 2957 
 218.997 124 4789 2939 
 218.497 2237 4966 2958 
 220.497 114 4916 2752 
 222.997 157 4680 2691 
 221.988 130 4630 2544 
 217.997 208 4521 2498 
 225.999 164 4650 2435 
 219.494 13650 5378 2973 
 224.488 2229 5502 3266 
 221.494 1945 5502 3444 
 224.488 2097 5584 3490 
 219.494 119 5650 3546 
 217.997 118 5687 3508 
 215.974 12259 5630 3546 
 220.497 2372 5548 3607 
 217.997 117 5677 3636 
 216.99 130 5950 3656 
 217.499 2113 5905 3975 
 218.997 2286 5787 3845 
 217.997 132 5857 3779 
 219.494 2083 5888 3830 
 219.494 1926 6020 3949 
 219.494 2151 5946 4031 
 224.975 1993 5902 3965 
 216.99 2211 5998 3864 
 218.997 2210 5927 3887 
 219.494 2152 5926 3800 
 215.974 119 5880 3837 
 218.497 2192 5823 3903 
 216.99 2081 5940 3880 
 218.997 1874 6076 3867 
 218.497 2011 6172 4024 
 217.997 2252 6109 4076 
 219.995 1031 6036 4065 
 217.997 2394 6017 3904 
 218.497 2248 5845 3903 
 219.995 2346 5879 3764 
 221.494 2463 5711 3824 
 221.988 2322 6034 3753 
 219.494 2254 6001 3811 
 219.995 1949 6292 3991 
 221.494 119 6508 4182 
 219.995 2098 6481 4596 
 219.494 2403 6303 4531 
 219.494 116 6143 4256 
 218.497 2498 5852 4044 
 217.499 2173 5501 3680 
 216.99 2589 5354 3516 
 218.497 154 5212 3274 
 217.997 139 5059 3127 
 219.995 134 5193 3050 
 218.997 208 4821 2991 
 220.995 2458 5058 2814 
 221.494 167 4837 2849 
 219.494 118 5050 2723 
 217.499 2520 5000 2776 
 217.997 2814 5005 2699 
 217.997 2851 4929 2630 
 216.492 3077 4963 2677 
 218.997 2711 4784 2486 
 217.997 2984 4784 2470 
 219.494 2492 4857 2405 
 220.497 2531 4799 2445 
 216.99 2683 4617 2213 
 218.497 2655 4452 2221 
 218.497 2530 4589 2101 
 218.497 114 4570 2090 
 220.497 114 4597 2077 
 219.494 123 4559 2017 
 216.99 2562 4582 891 
 218.997 2820 4564 1866 
 218.497 194 4745 2135 
 217.997 324 4700 2104 
 219.494 2643 4664 2125 
 217.499 2504 4536 699 
 218.997 137 4584 1074 
 216.99 306 4460 798 
 218.497 2395 4537 1278 
 216.99 2389 4659 1389 
 221.494 113 4548 1152 
 216.99 194 4433 844 
 217.499 2417 4255 742 
 219.494 1890 4296 638 
 220.497 2123 4134 1135 
 219.494 2197 4194 760 
 217.499 2076 4144 589 
 219.995 2085 4455 1009 
 218.997 2252 4355 711 
 218.997 205 4149 770 
 218.497 2092 4479 1802 
 218.497 2451 4324 2121 
 223.986 2158 4481 1299 
 219.995 2371 4623 1012 
 217.997 276 4409 2137 
 216.492 2336 4197 1303 
 221.494 2274 4476 1323 
 220.497 2289 4436 1227 
