radius area area area 
 219.995 1181 6052 4064 
 217.997 2541 6160 3916 
 218.497 2400 5858 3946 
 219.995 2508 5885 3756 
 221.494 2667 5726 3840 
 221.988 5977 3759 
 219.494 2468 5910 3820 
 219.494 2144 6318 4018 
 221.494 119 6485 4218 
 219.995 2254 6488 4650 
 218.997 2544 6347 4639 
 219.995 111 6204 4315 
 218.497 2695 5921 4106 
 217.499 2318 5649 3715 
 216.99 2660 5409 3559 
 218.497 150 5254 3319 
 217.997 128 5100 3172 
 219.995 130 5213 3086 
 218.997 189 4812 3008 
 221.494 2409 5064 2834 
 221.494 170 4858 2890 
 219.494 119 5087 2745 
 217.499 2405 5046 2793 
 217.997 2654 4994 2711 
 217.997 2672 4920 2652 
 216.492 2824 4965 2719 
 218.997 2554 4804 2467 
 217.997 2743 4795 2535 
 219.494 149 4830 2404 
 220.995 2375 4788 2463 
 216.492 2617 4622 2232 
 218.497 2648 4476 2229 
 218.497 2456 4599 2114 
 218.497 117 4589 2100 
 220.497 112 4606 2070 
 219.494 120 4574 2035 
 216.99 2520 4571 991 
 218.997 2732 4573 1872 
 218.497 264 4771 1461 
 217.997 316 4690 2118 
 220.995 2480 4661 1034 
 216.99 2352 4545 1994 
 218.997 140 4593 1082 
 216.99 311 4514 815 
 218.497 2376 4549 1303 
 217.499 123 4673 1405 
 221.988 114 4579 2030 
 216.99 188 4448 882 
 218.497 2390 4307 752 
 219.494 1898 4226 647 
 220.497 2192 4157 1152 
 219.494 2338 4260 758 
 217.499 2315 4176 591 
 219.995 2190 4481 1036 
 218.997 2441 4587 718 
 218.997 238 4209 795 
 218.497 2296 4507 1649 
 218.497 2711 4369 2161 
 223.485 2387 4495 1323 
 219.995 2466 4666 2226 
 217.997 283 4469 2207 
 216.492 2486 4247 2011 
 221.494 2437 4559 1352 
 220.497 2392 4488 1243 
 218.997 2390 4102 802 
 220.497 1856 4272 739 
 218.997 2276 4132 1001 
 220.497 2149 4140 1677 
 217.997 2538 4368 1247 
 220.497 157 4323 1781 
 216.492 2352 4249 1466 
 217.997 2249 4305 2174 
 217.997 2343 4369 1147 
 216.99 218 4146 882 
 217.499 2203 4066 911 
 1614 4030 371 
 216.492 2234 3925 1150 
 215.49 2289 4234 1867 
 218.497 2890 4294 1472 
 219.494 2503 4248 2227 
 217.499 2476 4223 1734 
 220.497 116 4561 1787 
 222.492 2716 4504 2476 
 218.497 2705 4414 2398 
 220.497 2468 4207 2134 
 221.988 2331 4426 2143 
 218.497 156 4551 2262 
 215.974 125 4559 2297 
 217.997 2328 4283 2211 
 219.995 2344 4334 2218 
 215.974 189 4635 2233 
 217.997 127 4386 2259 
 217.997 114 4501 2308 
 218.497 122 4541 2447 
 218.997 114 4601 2475 
 215.974 2371 4673 2473 
 216.492 2204 4363 2383 
 219.995 2081 4344 2351 
 219.494 2285 4277 1841 
 216.492 2228 4333 2272 
 218.497 2380 4455 1800 
 219.995 2185 4491 2345 
 218.497 2506 4613 2611 
 219.494 158 4713 2591 
 217.499 146 4693 2710 
 217.997 2524 4582 2664 
 219.995 122 4635 2687 
 216.99 111 4949 2821 
 219.494 131 4815 2914 
 423.995 164 4763 2964 
 218.997 126 4767 2929 
 222.492 170 4848 2975 
 221.988 112 4908 2799 
 217.997 177 4850 2929 
 218.997 2657 4877 2028 
 218.997 379 4933 2979 
 218.497 122 4811 2967 
 217.997 2042 4979 2990 
 219.995 116 4931 2771 
 222.997 156 4679 2712 
 221.988 135 4654 2546 
 217.997 209 4566 2517 
 225.999 165 4642 2449 
 219.494 13708 5381 3007 
 224.488 2332 5536 3290 
 221.494 2057 5514 3445 
 224.488 2271 5626 3498 
 219.494 113 5681 3569 
 217.997 118 5697 3514 
 215.974 2261 5618 3552 
 220.497 2441 5550 3596 
 217.997 116 5680 3684 
 216.99 131 5965 3656 
 217.499 2200 5914 3976 
 218.997 2369 5813 3857 
 217.997 128 5842 3808 
 219.494 2137 5849 3844 
 219.494 2033 6015 3969 
 219.494 2272 5939 4034 
 224.975 2109 5892 3985 
 216.99 112 6024 3876 
 218.997 2335 5929 3912 
 219.995 2251 5940 3825 
 215.974 115 5899 3862 
 218.497 2174 5851 3896 
 216.99 17821 5897 3888 
 219.494 1896 6084 3863 
 218.497 1996 6172 4020 
 217.997 2301 6124 4094 
 219.995 1015 6041 4052 
 217.997 2283 6010 3921 
 218.497 2183 5826 3919 
 219.995 2195 5956 3778 
 221.494 2357 5742 3834 
 221.494 116 6037 3765 
 219.494 2050 5998 3816 
 219.494 1852 6176 4000 
 221.988 123 6520 4205 
 219.995 1899 6502 4637 
 218.997 2190 6334 4620 
 219.995 113 6206 4349 
 218.497 2208 5874 4099 
 217.499 1848 5529 3732 
 216.99 2264 5405 3564 
 218.497 150 5246 3298 
 217.997 2123 5139 3171 
 219.995 133 5193 3098 
 218.997 154 4822 2991 
 220.995 2241 5081 2838 
 221.494 160 4865 2879 
 219.494 119 5084 2762 
 217.499 2427 5036 2795 
 217.499 2641 5022 2729 
 218.497 2716 4950 2635 
 216.492 2882 4971 2693 
 218.997 2588 4794 2494 
 217.997 2845 4787 2512 
 219.494 154 4865 2423 
 220.995 2460 4787 2453 
 216.99 2680 4636 2228 
 218.497 2795 4503 2224 
 218.997 2749 4587 2119 
 218.497 115 4579 2105 
 220.497 2980 4608 2052 
 219.494 127 4580 2064 
 216.99 2778 4574 883 
 218.997 3020 4543 1833 
 218.497 134 4748 1480 
 217.997 365 4710 2113 
 219.494 2771 4656 2136 
 216.99 2625 4550 1986 
 218.997 140 4581 1067 
 216.99 301 4503 802 
 218.497 2642 4546 1347 
 216.99 2656 4707 1399 
 221.988 113 4604 1145 
 216.99 194 4457 896 
 218.497 2663 4210 744 
 219.494 2066 4290 647 
 220.497 2323 4148 1147 
 219.494 2396 4230 773 
 217.499 2307 4191 594 
 219.995 2279 4312 1027 
 218.997 2405 4385 725 
 218.497 237 4198 778 
 218.497 2225 4507 1848 
 218.497 2630 4379 1005 
 223.485 2283 4509 1325 
 219.995 2337 4663 1789 
 217.997 271 4344 2218 
 216.492 2368 4233 1325 
 221.494 2263 4525 1343 
 220.995 2239 4475 1250 
 218.997 2279 4105 795 
 219.995 1856 4283 743 
 218.997 114 4106 1004 
 220.497 1931 4139 1041 
 217.997 2426 4358 1261 
 220.995 1870 4258 2152 
 216.492 2213 4268 1480 
 217.997 2143 4319 2167 
 217.997 2248 4373 2031 
 217.499 219 4180 870 
 217.499 2102 4066 904 
 219.995 1606 4003 360 
 216.492 2134 3925 1163 
 215.974 2203 4220 745 
 218.497 2840 4308 1463 
 219.494 2517 4232 2232 
 217.499 2519 4226 2094 
 220.497 121 4626 1806 
 221.988 2809 4528 2485 
 218.497 2936 4408 2418 
 220.497 2613 4158 2129 
 221.988 2490 4473 2132 
 218.497 160 4517 2262 
 215.974 122 4547 2290 
 217.997 2637 4245 2202 
 219.995 118 4316 2236 
 216.492 202 4612 2220 
 217.997 124 4344 2253 
 217.997 115 4469 2314 
 218.497 123 4551 2438 
 218.997 113 4602 2481 
 215.974 2590 4627 2458 
 216.492 2513 4562 2383 
 219.995 2215 4336 2339 
 219.494 2405 4245 2221 
 216.492 2351 4340 2248 
 218.497 2501 4442 1778 
 219.995 2177 4478 2352 
 218.497 2624 4608 2587 
 219.494 160 4702 2602 
 217.997 149 4687 2716 
 217.997 2567 4593 2649 
 219.494 120 4639 2666 
 216.99 111 4949 2808 
 219.494 130 4838 2941 
 423.995 175 4790 2957 
 218.497 128 4773 2935 
 222.492 147 4875 2962 
 221.988 179 4798 2825 
 217.997 182 4881 2913 
 219.494 2511 4797 2920 
 218.997 391 4941 2981 
 218.997 130 4781 2940 
 217.997 1782 4969 2985 
 219.995 1894 4926 2750 
 222.997 154 4660 2674 
 221.494 131 4664 2567 
 218.497 210 4517 2515 
 225.999 168 4651 2430 
 219.494 114 5390 2966 
 224.488 2065 5523 3291 
 221.494 1775 5532 3468 
 223.986 2021 5601 3497 
 219.494 118 5663 3577 
 217.997 2185 5686 3516 
 215.974 12183 5624 3545 
 220.995 2296 5545 3604 
 217.997 115 5695 3679 
 216.99 132 5932 3662 
 217.499 2068 5917 3965 
 218.997 2184 5804 3825 
 217.997 111 5886 3808 
 219.494 2055 5881 3844 
 219.494 1902 6005 3959 
 218.997 2200 5946 4029 
 224.975 2087 5898 3975 
 216.99 114 6025 3884 
 218.997 2298 5916 3882 
 219.494 2242 5928 3821 
 215.974 126 5900 3855 
 218.497 2187 5837 3893 
 216.99 17775 5928 3899 
 218.997 2050 6091 3867 
 218.497 2239 6177 4030 
 217.997 2544 6119 4097 
 2386 6033 4075 
 217.997 2589 5995 3916 
 217.499 2377 5855 3929 
 219.995 2358 5856 3771 
 221.494 2617 5726 3842 
 221.494 111 6027 3773 
 219.494 2303 5957 3826 
 219.494 1962 6158 4000 
 221.494 117 6526 4198 
 219.995 2005 6501 4645 
 218.997 2356 6352 4608 
 219.494 117 6169 4329 
 218.497 2402 5874 4080 
 217.499 2056 5537 3737 
 216.99 2421 5372 3582 
 218.497 148 5247 3287 
 217.997 2190 5121 3169 
 219.995 125 5224 3083 
 218.997 155 4789 3020 
 220.995 2304 5084 2836 
 221.494 163 4861 2878 
 219.494 121 5098 2759 
 217.499 2365 5056 2788 
 217.997 2574 4983 2726 
 218.497 2565 4926 2630 
 216.492 2739 4953 2701 
 218.997 2504 4800 2524 
 217.997 2662 4783 2492 
 219.494 148 4858 2415 
 220.497 2304 4783 2457 
 216.99 113 4632 2208 
 218.497 2434 4483 2231 
 218.497 2322 4608 2116 
 218.997 121 4575 2106 
 220.497 116 4606 2067 
 219.494 124 4575 2046 
 216.99 2595 4567 875 
 218.997 2888 4528 1843 
 218.497 127 4741 1471 
 217.997 325 4731 2117 
 219.494 2696 4637 2136 
 216.99 2667 4530 2004 
 219.494 140 4582 1062 
 216.99 311 4517 800 
 218.497 2711 4550 1297 
 217.499 2684 4696 1396 
 221.988 112 4604 1151 
 217.499 196 4440 898 
 218.497 2790 4206 769 
 219.494 2255 4247 833 
 220.497 2441 4150 964 
 219.494 2633 4263 762 
 217.499 2538 4181 592 
 219.995 2441 4495 1042 
 218.997 2667 4574 721 
 218.997 244 4214 789 
 218.497 2433 4494 1848 
 217.997 2846 4328 2158 
 223.485 2540 4487 1318 
 219.995 2628 4700 1019 
 217.997 283 4493 2217 
 216.492 2567 4251 1339 
 221.494 2472 4540 1347 
 220.995 2486 4476 1244 
 218.997 2508 4120 799 
 219.995 2046 4159 747 
 218.997 112 4126 984 
 220.497 2087 4143 1661 
 217.997 2508 4356 1246 
 220.497 156 4287 2110 
 216.492 2231 4201 1478 
 217.997 2084 4300 2169 
 217.997 2205 4373 1157 
 216.99 221 4193 881 
 217.499 2008 4095 914 
 219.995 1614 4077 380 
 216.492 1974 3935 1170 
 215.49 2025 4232 1907 
 218.497 2636 4320 1493 
 219.494 2335 4277 2230 
 217.499 2256 4256 1251 
 220.497 113 4589 2281 
 222.492 2571 4544 2484 
 218.497 2568 4426 2397 
 220.497 2349 4202 2136 
 221.988 2257 4643 2153 
 218.497 156 4562 2253 
 216.492 125 4568 2289 
 217.997 2317 4282 2219 
 219.995 2333 4347 2235 
 215.974 191 4675 2228 
 217.997 124 4396 2260 
 217.997 119 4481 2321 
 218.497 118 4518 2470 
 218.997 1962 4614 2493 
 215.974 2371 4505 2472 
 216.492 2227 4558 2376 
 219.995 2094 4358 2341 
 219.494 2251 4267 1841 
 215.974 2187 4334 2254 
 218.497 2355 4429 1791 
 2203 4496 2350 
 218.497 2566 4618 2592 
 219.494 158 4687 2617 
 217.997 145 4718 2717 
 217.997 2564 4591 2653 
 219.494 118 4621 2691 
 216.99 111 4807 2810 
 219.494 123 4862 2912 
 425.495 171 4761 2969 
 218.997 123 4768 2928 
 222.492 168 4842 2987 
 221.988 172 4866 2815 
 217.997 189 4868 1433 
 218.997 2746 4821 2923 
 218.997 386 4953 2966 
 218.997 126 4800 2971 
 217.997 2180 5001 2976 
 220.497 113 4926 2748 
 222.997 153 4662 2714 
 221.494 132 4660 2548 
 217.997 204 4546 2542 
 225.999 2390 4643 2436 
 219.494 13597 5374 2994 
 224.488 2160 5510 3283 
 219.995 1917 5510 3468 
 224.488 2074 5590 3513 
 219.494 118 5676 3554 
 217.997 118 5680 3539 
 215.974 17358 5622 3554 
 220.497 2337 5547 3611 
 217.499 1105 5710 3656 
 216.99 138 5955 3678 
 217.499 2068 5894 3962 
 218.997 2217 5805 3856 
 217.997 127 5870 3796 
 219.494 2011 5903 3828 
 219.494 1919 6026 3944 
 219.494 2204 5954 4025 
 224.975 2063 5902 3983 
 216.99 2232 6021 3889 
 218.997 2210 5939 3892 
 219.494 2192 5952 3836 
 215.974 120 5888 3869 
 218.497 2191 5849 3918 
 216.99 2126 5925 3907 
 219.494 1884 6106 3873 
 218.497 2049 6162 4034 
 217.997 2308 6094 4094 
 219.995 1068 6045 4058 
 217.997 2463 5980 3917 
 218.497 2346 5865 3940 
 219.995 2350 5869 3760 
 221.494 2484 5730 3829 
 221.494 2480 5992 3742 
 219.494 2327 5974 3808 
 219.494 2093 6312 4018 
 221.494 120 6506 4200 
 219.995 2193 6492 4648 
 219.494 2504 6364 4621 
 219.494 117 6219 4317 
 218.497 2684 5885 4101 
 217.499 2299 5542 3731 
 216.99 2641 5400 3561 
 218.497 146 5223 3298 
 217.997 134 5127 3162 
 219.995 132 5212 3083 
 218.997 206 4815 3021 
 220.995 2524 5078 2834 
 221.494 163 4840 2885 
 219.494 2570 5063 2748 
 217.997 2526 5018 2797 
 217.997 2742 4999 2731 
 217.997 2752 4939 2646 
 216.492 2981 4970 2708 
 218.997 2626 4805 2478 
 217.997 2794 4801 2535 
 219.494 150 4850 2408 
 220.497 2403 4784 2468 
 216.99 112 4618 2217 
 218.497 2619 4482 2243 
 218.497 2524 4618 2119 
 218.497 118 4587 1507 
 220.497 111 4607 2079 
 219.494 123 4567 2026 
 216.99 2580 4577 1007 
 218.997 2825 4567 1875 
 218.497 187 4764 1464 
 217.997 368 4694 2111 
 219.494 2583 4688 2149 
 216.99 2457 4559 1998 
 218.997 139 4613 1075 
 216.99 300 4518 818 
 218.497 2375 4555 1291 
 217.499 130 4675 1406 
 221.988 111 4576 1158 
 216.99 192 4446 1071 
 218.997 2344 4227 764 
 219.494 1852 4239 655 
 220.497 2094 4153 1080 
 219.494 2222 4253 762 
 217.499 2130 4166 569 
 219.995 2053 4478 893 
 218.997 2293 4588 726 
 218.997 249 4191 888 
 218.497 2177 4516 1827 
 218.497 2611 4361 2157 
 223.485 2284 4530 1328 
 219.995 2390 4671 1783 
 217.997 276 4481 2200 
 216.492 2425 4248 2020 
 221.494 2337 4553 1351 
 220.497 2284 4471 1262 
 218.997 2305 4117 802 
 219.995 1946 4280 735 
 218.997 113 4110 1020 
 220.497 2021 4129 1659 
 217.997 2458 4354 1246 
 220.497 151 4255 1775 
 216.492 2342 4270 1470 
 217.997 2227 4299 2165 
 217.997 2352 4372 1148 
 216.99 223 4161 883 
 217.499 2187 4068 910 
 219.995 1615 4009 370 
 216.492 2211 3930 1157 
 215.49 2325 4241 1879 
 218.497 2885 4302 1482 
 219.494 2563 4244 2221 
 217.499 2643 4208 2087 
 220.497 115 4607 1788 
 222.492 2880 4529 2481 
 217.997 2957 4403 2419 
 220.497 2590 4200 2143 
 221.988 2492 4391 2149 
 218.497 156 4546 2264 
 215.974 123 4568 2292 
 217.997 2430 4278 2206 
 219.995 2489 4324 2224 
 216.492 192 4648 2233 
 217.997 130 4377 2240 
 217.997 113 4477 2315 
 218.497 113 4532 2471 
 218.997 115 4596 2487 
 215.974 2421 4631 2460 
 216.99 2261 4541 2376 
 219.995 2099 4369 2337 
 219.494 2201 4272 1855 
 215.974 2190 4333 2247 
 218.497 2323 4446 1783 
 219.995 2150 4496 2350 
 218.497 2482 4623 2583 
 219.494 161 4715 2618 
 217.997 148 4671 2717 
 217.997 2531 4574 2651 
 219.995 126 4628 2696 
 216.99 111 4935 2797 
 219.494 131 4795 2924 
 423.995 171 4780 2957 
 218.997 123 4786 2937 
 222.492 168 4852 2966 
 221.494 172 4787 2797 
 217.997 188 4859 2909 
 218.997 2585 4845 2949 
 218.997 386 4934 2983 
 218.997 127 4820 2980 
 217.997 1974 4980 2968 
 220.497 111 4917 2772 
 222.492 151 4650 2718 
 221.988 135 4650 2536 
 217.997 208 4548 2529 
 225.494 166 4666 2439 
 219.494 114 5385 2991 
 224.488 2257 5519 3285 
 221.494 1993 5519 3459 
 224.488 2122 5620 3492 
 219.494 116 5668 3573 
 217.997 116 5687 3529 
 215.974 17335 5598 3545 
 220.497 2508 5557 3617 
 217.499 120 5690 3678 
 216.99 132 5952 3669 
 217.499 2166 5908 3963 
 218.997 2316 5812 3837 
 217.997 123 5865 3831 
 219.494 2132 5884 3848 
 219.494 2006 6026 3941 
 219.494 2243 5948 4013 
 224.975 2158 5900 3990 
 216.99 2304 6001 3856 
 218.997 2344 5928 3875 
 219.494 2270 5949 3828 
 215.49 119 5901 3856 
 218.497 2196 5849 3905 
 216.99 2089 5913 3929 
 218.997 1913 6091 3875 
 218.497 139 6138 4042 
 217.997 2359 6117 4095 
 219.995 1059 6052 4069 
 217.997 2383 6024 3934 
 218.497 2267 5831 3923 
 219.995 2271 5987 3776 
 221.494 2432 5731 3840 
 221.494 2226 6050 3753 
 218.997 2103 6008 3816 
 219.995 1898 6317 4007 
 221.494 120 6526 4206 
 219.995 1918 6499 4639 
 218.997 2277 6335 4625 
 219.494 117 6204 4356 
 218.497 2286 5884 4079 
 217.499 1907 5525 3749 
 216.99 2279 5361 3539 
 218.497 156 5241 3282 
 217.997 1999 5109 3172 
 219.995 128 5208 3089 
 218.997 2029 4935 2995 
 221.494 2114 4911 2832 
 221.494 173 4884 2887 
 219.494 115 5095 2757 
 217.499 2248 5079 2791 
 217.997 2548 4987 2726 
 217.997 2630 4919 2636 
 216.492 2693 4974 2695 
 218.997 2575 4797 2493 
 217.997 2801 4781 2502 
 219.494 154 4869 2428 
 220.995 2405 4797 2456 
 216.99 2645 4641 2212 
 218.497 2713 4503 2221 
 218.497 2608 4595 2108 
 218.497 116 4575 2126 
 220.497 2941 4588 2069 
 219.494 125 4572 2048 
 216.99 2791 4563 869 
 218.997 3073 4549 2033 
 218.497 121 4734 1480 
 217.997 365 4721 2129 
 219.494 2822 4623 1036 
 216.99 2768 4544 1985 
 219.494 138 4586 1062 
 216.492 308 4490 789 
 218.997 2739 4553 1309 
 216.99 2685 4700 1395 
 221.988 115 4616 1142 
 216.99 194 4443 898 
 217.997 2769 4283 737 
 219.494 2241 4214 650 
 219.995 2463 4149 1072 
 219.494 2566 4296 762 
 217.499 2486 4205 589 
 219.995 2395 4323 1041 
 218.997 2499 4587 723 
 218.497 243 4214 784 
 217.997 2286 4506 1654 
 217.997 2682 4359 1017 
 223.485 2326 4510 1318 
 219.995 2432 4651 2232 
 217.997 278 4470 2212 
 216.492 2421 4254 1343 
 221.494 2360 4527 1345 
 220.995 2338 4474 1249 
 219.494 2312 4090 809 
 219.995 1907 4288 749 
 218.997 2075 4101 1003 
 220.497 1960 4124 1664 
 217.997 2367 4369 1258 
 220.995 154 4261 1792 
 216.492 2257 4213 1459 
 217.997 2126 4289 2158 
 217.997 2258 4363 1135 
 216.99 220 4169 878 
 217.499 2071 4081 904 
 219.995 1621 4025 362 
 216.492 2054 3921 1152 
 215.49 2201 4247 1857 
 218.497 2762 4311 1471 
 219.494 2449 4250 2230 
 217.499 2417 4230 1731 
 220.497 113 4609 1796 
 221.988 2719 4523 2469 
 218.497 2825 4395 2422 
 220.497 2522 4172 2151 
 221.988 2400 4395 2151 
 218.497 159 4511 2257 
 215.974 119 4549 2285 
 217.997 2484 4253 2209 
 219.995 2482 4340 2223 
 216.492 213 4623 2233 
 218.497 128 4364 2262 
 217.997 114 4476 2329 
 218.497 119 4536 2448 
 218.997 2136 4590 2479 
 215.974 2591 4511 2475 
 216.492 2437 4555 2372 
 219.995 2175 4343 2329 
 219.494 2390 4257 1867 
 216.492 2302 4333 2247 
 218.497 2478 4461 1796 
 219.494 2238 4483 2471 
 218.497 2568 4658 2585 
 219.494 154 4692 2617 
 217.997 147 4676 2704 
 217.997 2596 4597 2645 
 219.494 118 4624 2698 
 216.99 117 4987 2796 
 219.494 127 4809 2926 
 425 172 4786 2947 
 218.497 125 4777 2916 
 221.988 175 4845 2969 
 111 4808 2803 
 217.997 182 4893 1425 
 218.997 2556 4809 2926 
 218.497 391 4924 2975 
 218.997 129 4778 2938 
 218.497 1856 4977 2993 
 220.497 111 4918 2748 
 222.492 156 4662 2678 
 221.494 135 4665 2540 
 217.997 204 4529 2517 
 225.999 171 4652 2439 
 219.494 114 5398 2976 
 224.488 2023 5521 3290 
 223.485 1739 5506 3464 
 224.488 1960 5598 3497 
 219.494 112 5681 3578 
 217.997 2194 5699 3523 
 215.974 2086 5632 3537 
 220.497 2311 5554 3604 
 217.997 116 5688 3664 
 216.99 136 5957 3664 
 217.499 2033 5923 3965 
 218.997 2174 5807 3831 
 217.997 112 5883 3819 
 219.494 2010 5849 3849 
 219.494 1871 6014 3969 
 218.997 2181 5941 4036 
 224.975 2003 5900 3992 
 216.99 114 6017 3865 
 218.997 2241 5909 3900 
 219.494 2228 5951 3824 
 215.974 118 5890 3845 
 218.497 2178 5837 3896 
 216.99 17744 5924 3905 
 218.997 2034 6078 3861 
 218.497 2214 6175 4014 
 217.997 2485 6145 4090 
 219.995 1275 6049 4062 
 217.997 2576 6129 3919 
 218.497 2470 5845 3932 
 219.995 2509 5850 3770 
 221.494 2687 5735 3848 
 221.988 118 5988 3759 
 219.494 2390 5893 3821 
 219.494 2104 6297 3997 
 221.494 115 6526 4205 
 219.995 2120 6496 4645 
 218.997 2446 6356 4612 
 219.494 111 6186 4328 
 218.497 2439 5868 4077 
 217.499 2065 5525 3712 
 217.499 2426 5380 3575 
 218.497 153 5250 3296 
 217.997 2231 5128 3163 
 219.995 132 5212 3091 
 218.997 167 4784 2990 
 220.995 2332 5082 2845 
 221.494 166 4882 2878 
 219.494 114 5099 2755 
 217.499 2420 5046 2789 
 217.997 2609 4985 2721 
 217.997 2665 4926 2633 
 216.492 2771 4956 2694 
 218.497 2553 4805 2508 
 217.997 2647 4791 2505 
 219.494 151 4837 2418 
 220.497 2337 4787 2458 
 216.99 2508 4636 2217 
 218.497 2518 4485 2232 
 218.497 2303 4605 2107 
 218.497 115 4572 2120 
 220.497 113 4593 2057 
 219.494 120 4573 2054 
 216.99 2449 4579 878 
 218.997 2650 4568 1837 
 218.497 257 4745 1478 
 217.997 362 4728 2131 
 220.995 2612 4651 2138 
 216.492 2465 4538 2018 
 218.997 137 4568 1077 
 216.99 315 4507 812 
 218.497 2590 4551 1347 
 217.499 2519 4706 1390 
 221.988 115 4629 1150 
 216.99 201 4441 894 
 218.497 2676 4203 755 
 219.494 2147 4207 649 
 220.497 2370 4149 948 
 219.494 2588 4252 765 
 217.499 2529 4176 593 
 219.995 2425 4458 1035 
 218.997 2626 4585 731 
 218.997 242 4230 789 
 218.497 2500 4489 1849 
 218.497 2831 4345 2164 
 223.485 2541 4493 1340 
 219.995 2667 4678 1018 
 217.997 287 4495 2199 
 216.492 2595 4246 1335 
 221.494 2554 4549 1353 
 220.995 2546 4491 1238 
 218.997 2513 4121 796 
 219.995 2148 4291 745 
 218.997 118 4136 1003 
 220.497 2220 4167 1673 
 217.997 2534 4348 1256 
 220.497 162 4262 2119 
 216.492 2284 4237 1487 
 217.997 2270 4288 2170 
 217.997 2288 4353 1153 
 216.99 221 4158 870 
 217.499 2121 4070 908 
 1632 4075 373 
 216.492 1973 3937 1166 
 215.49 2114 4231 1883 
 218.497 2657 4314 1484 
 219.494 2274 4289 2239 
 217.499 2241 4257 1240 
 220.497 116 4637 2281 
 222.492 2572 4498 2480 
 217.997 2562 4411 2397 
 220.497 2286 4204 2134 
 221.988 2161 4615 2138 
 218.497 158 4574 2283 
 215.974 126 4539 2294 
 217.997 2216 4299 2207 
 219.995 2257 4366 2226 
 215.974 146 4652 2234 
 218.497 124 4378 2258 
 217.997 2210 4455 2308 
 218.497 122 4538 2454 
 218.997 114 4639 2499 
 215.974 2343 4684 2471 
 216.492 2250 4568 2379 
 219.995 2022 4330 2340 
 219.494 2230 4274 1832 
 216.492 2133 4343 2258 
 217.997 2344 4450 1795 
 219.995 2141 4488 2356 
 218.497 2455 4631 2594 
 219.494 155 4703 2597 
 217.499 150 4696 2717 
 217.997 2567 4588 2650 
 221.494 121 4628 2693 
 216.99 111 4808 2807 
 219.494 130 4818 2905 
 423.995 174 4798 2961 
 218.497 127 4728 2924 
 222.492 173 4847 2978 
 221.988 169 4931 2798 
 217.997 177 4842 1430 
 219.494 2678 4857 2939 
 218.997 381 4939 2981 
 218.997 128 4796 2974 
 218.497 2201 4979 2980 
 219.995 112 4899 2787 
 222.997 155 4704 2722 
 221.494 136 4645 2541 
 217.997 204 4530 2522 
 225.999 165 4655 2447 
 219.494 113 5391 2989 
 224.488 2238 5520 3301 
 221.494 1958 5505 3460 
 224.488 2130 5587 3501 
 219.494 114 5671 3565 
 217.997 114 5679 3519 
 215.974 12318 5629 3546 
 220.497 2383 5558 3613 
 217.997 113 5705 3644 
