radius area area area 
 218.497 2662 4324 1486 
 219.494 2403 4295 2227 
 217.499 2346 4252 1742 
 220.497 113 4625 2283 
 222.492 2627 4523 2485 
 217.997 2631 4424 2405 
 220.497 2402 4201 1413 
 221.988 2246 4643 2145 
 218.497 163 4561 2263 
 216.492 122 4557 2287 
 217.997 2331 4304 2198 
 219.995 2363 4331 2238 
 215.974 200 4663 2210 
 217.997 124 4384 2245 
 217.997 116 4480 2315 
 218.497 120 4523 2459 
 218.997 112 4612 2471 
 215.974 2392 4627 2478 
 216.492 2271 4547 2361 
 219.995 2075 4334 2340 
 219.494 2255 4235 1862 
 215.974 2222 4324 2236 
 218.497 2363 4441 1793 
 219.995 2217 4496 2468 
 218.497 2490 4597 2584 
 219.494 155 4681 2602 
 217.997 146 4680 2701 
 217.997 2598 4578 2641 
 219.995 117 4630 2682 
 216.99 114 4965 1634 
 219.494 130 4820 2957 
 423.995 172 4776 2955 
 218.997 127 4784 2926 
 222.492 173 4834 2976 
 221.988 171 4808 2796 
 217.997 188 4896 1427 
 219.494 2715 4804 2921 
 218.997 389 4927 2982 
 218.497 127 4792 2986 
 218.497 2108 4972 2978 
 220.497 113 4927 2739 
 222.997 149 4652 2724 
 221.494 133 4665 2537 
 217.997 201 4540 2532 
 225.494 160 4641 2452 
 219.494 115 5404 2994 
 224.488 2070 5511 3280 
 223.485 1834 5499 3463 
 224.488 1997 5593 3500 
 219.494 113 5668 3568 
 217.997 2188 5688 3537 
 215.974 17298 5607 3558 
 220.497 2258 5546 3619 
 217.997 1109 5701 3643 
 216.99 133 5945 3654 
 217.499 2061 5903 3968 
 218.997 2207 5803 3855 
 217.997 125 5879 3799 
 219.494 2020 5880 3831 
 219.494 1938 6012 3978 
 219.494 2282 5935 4031 
 224.975 2066 5914 3975 
 216.99 111 5996 3873 
 218.997 2216 5934 3900 
 219.494 2180 5935 3825 
 215.974 124 5881 3853 
 218.497 2178 5848 3900 
 216.99 2116 5943 3905 
 218.997 1921 6090 3858 
 218.497 132 6164 4017 
 217.997 2349 6144 4077 
 219.995 1175 6052 4049 
 217.997 2523 6061 3908 
 217.499 2406 5885 3927 
 219.995 2504 5880 3770 
 221.494 2609 5716 3835 
 221.988 2598 5990 3751 
 219.494 2426 5889 3815 
 219.494 2144 6310 4014 
 221.494 118 6498 4198 
 219.995 2289 6483 4625 
 219.494 2550 6388 4619 
 219.494 113 6191 4312 
 218.497 2714 5919 4110 
 217.499 2297 5540 3697 
 216.99 2657 5400 3538 
 218.497 150 5252 3292 
 217.997 132 5101 3186 
 219.995 131 5190 3088 
 218.997 196 4812 3001 
 220.995 2424 5070 2822 
 221.494 175 4866 2875 
 219.494 116 5072 2750 
 2443 5041 2789 
 217.997 2659 5001 2721 
 217.997 2678 4927 2651 
 216.492 2841 4951 2710 
 218.997 2554 4798 2480 
 217.997 2744 4786 2526 
 219.494 2355 4839 2408 
 220.995 2342 4812 2462 
 216.99 113 4631 2226 
 218.497 2635 4467 2234 
 218.497 2478 4591 2109 
 218.497 112 4592 2108 
 220.497 114 4606 2079 
 219.494 120 4579 2042 
 216.99 2550 4576 880 
 218.497 2767 4567 1852 
 218.497 255 4761 1465 
 217.997 165 4686 2129 
 219.494 2448 4680 2127 
 216.492 2385 4567 1997 
 219.494 140 4591 1080 
 216.99 306 4477 801 
 218.497 2379 4558 1291 
 217.499 2334 4689 1392 
 221.988 113 4590 1152 
 216.99 203 4436 882 
 217.499 2376 4307 740 
 219.494 1898 4202 646 
 220.497 2158 4145 1148 
 219.494 2342 4266 759 
 217.499 2266 4185 590 
 219.995 2194 4473 1028 
 218.997 2426 4583 724 
 218.997 248 4173 789 
 218.497 2280 4504 1649 
 218.497 2695 4364 2145 
 223.485 2366 4495 1326 
 219.995 2471 4679 1790 
 217.997 287 4468 2196 
 216.492 2434 4234 1343 
 221.494 2409 4530 1348 
 220.497 2365 4491 1248 
 218.997 2395 4086 790 
 220.497 1989 4151 738 
 218.997 112 4112 995 
 220.497 2124 4143 1654 
 217.997 2544 4351 1248 
 220.497 155 4273 1771 
 216.492 2369 4229 1475 
 217.997 2222 4298 2159 
 217.997 2325 4349 1138 
 216.99 220 4142 875 
 217.499 2180 4060 906 
 219.995 1599 4029 375 
 216.492 2167 3924 1152 
 215.49 2276 4221 1877 
 218.497 2860 4299 1468 
 219.494 2517 4246 2222 
 217.499 2502 4216 2069 
 220.497 115 4614 1795 
 222.492 2668 4520 2463 
 217.997 2683 4410 2402 
 220.497 2431 4192 2128 
 221.988 2351 4621 2160 
 218.497 160 4557 2259 
 215.974 124 4570 2279 
 217.997 2336 4279 2204 
 219.995 2384 4324 2218 
 215.974 199 4647 2230 
 217.997 128 4368 2246 
 217.997 111 4475 2310 
 218.497 116 4520 2463 
 218.997 1938 4592 2474 
 215.974 2349 4662 2473 
 216.492 2239 4394 2376 
 219.995 2063 4337 2326 
 219.494 2291 4276 1846 
 215.974 2222 4320 2262 
 218.497 2428 4451 1790 
 2221 4474 2344 
 218.497 2537 4626 2589 
 219.494 160 4698 2595 
 217.997 149 4680 2702 
 217.997 2536 4570 2663 
 219.995 119 4629 2675 
 216.99 111 4951 2798 
 219.494 134 4798 2916 
 423.995 177 4754 2967 
 218.997 130 4761 2955 
 222.492 144 4870 2974 
 221.988 173 4871 2804 
 217.997 179 4812 1406 
 218.997 2629 4850 2937 
 218.997 386 4941 2972 
 218.997 125 4794 2981 
 217.997 2052 4957 2974 
 219.995 2093 4927 2753 
 222.997 153 4683 2722 
 221.494 128 4654 2547 
 217.997 201 4526 2512 
 225.494 130 4666 2450 
 219.494 113 5366 2983 
 224.488 2362 5549 3282 
 223.485 2044 5504 3455 
 224.488 2244 5624 3504 
 219.494 121 5679 3567 
 217.997 119 5684 3530 
 215.974 2230 5632 3547 
 220.497 2457 5554 3589 
 217.997 114 5724 3664 
 216.99 136 5938 3658 
 217.499 2167 5925 3966 
 218.997 2347 5824 3843 
 217.997 124 5853 3810 
 219.494 2171 5893 3852 
 219.494 2041 6018 3941 
 219.494 2249 5952 4029 
 224.975 2094 5907 3980 
 216.99 2349 6010 3857 
 218.997 2333 5926 3889 
 219.494 2289 5947 3829 
 215.49 122 5882 3855 
 218.497 2188 5841 3915 
 216.99 2099 5916 3881 
 218.997 1865 6095 3869 
 218.497 2016 6154 4017 
 217.997 2271 6094 4088 
 219.995 1000 6033 4054 
 217.997 2362 6011 3907 
 218.497 2147 5819 3926 
 219.995 2194 5953 3795 
 221.494 2375 5740 3835 
 221.494 2193 6034 3755 
 218.997 2069 5988 3817 
 219.995 1863 6323 3994 
 221.494 124 6510 4206 
 219.995 1898 6479 4650 
 219.494 2157 6339 4607 
 219.494 112 6185 4328 
 218.497 2209 5875 4097 
 217.499 1836 5522 3736 
 216.99 2216 5385 3534 
 218.497 140 5254 3293 
 217.997 2107 5093 3170 
 219.995 128 5181 3083 
 218.997 165 4804 2962 
 221.494 2253 5070 2841 
 221.494 169 5086 2863 
 219.494 116 5078 2741 
 217.499 2413 5035 2792 
 217.997 2621 5003 2727 
 217.997 2750 4938 2644 
 216.99 2881 4982 2694 
 218.997 2615 4799 2502 
 217.997 2872 4777 
 219.494 151 4870 
 220.497 2482 4792 2411 
 216.99 2734 4634 
 218.497 2817 4512 
 218.997 2759 4607 2453 
 218.497 2787 4576 
 220.497 2997 4598 
 219.494 120 4571 2112 
 216.99 2801 4560 
 218.997 3016 4532 867 
 218.497 138 4742 1132 
 217.997 353 2112 
 220.995 2789 2126 
 216.492 2648 4641 1992 
 219.494 143 4527 1058 
 216.492 291 793 
 218.997 2652 4595 1297 
 216.99 2654 1401 
 221.988 111 4527 1151 
 216.99 198 883 
 217.499 4713 747 
 219.494 4284 651 
 219.995 2284 4151 1146 
 219.494 4246 767 
 217.499 4169 567 
 219.995 4459 893 
 218.997 2393 4576 722 
 218.997 2239 4191 787 
 218.497 4524 1844 
 217.997 2383 4371 1009 
 223.986 2277 4512 1336 
 219.995 2322 4666 1024 
 217.997 276 4448 2199 
 216.492 2363 4229 1330 
 221.494 2247 4510 1347 
 220.497 2202 4306 1251 
 218.997 2261 4092 804 
 219.995 1899 4278 730 
 219.494 112 4091 996 
 220.497 1959 4112 1029 
 2380 4378 1234 
 217.997 156 4244 2121 
 220.497 2239 4234 1442 
 2114 4277 2169 
 2237 4359 2015 
 216.492 216 4159 870 
 2099 4060 893 
 217.997 1627 3999 357 
 2117 3922 1150 
 217.499 2191 4246 742 
 216.492 2828 4292 1466 
 219.494 2464 4267 2227 
 217.499 2446 4209 1723 
 220.497 126 4616 1793 
 222.492 2798 4512 2464 
 217.997 2921 4406 2415 
 220.497 2625 4181 2147 
 221.988 2505 4657 2130 
 218.497 158 4496 2278 
 215.974 119 4552 2275 
 217.997 2625 4244 2214 
 219.995 2567 4318 2220 
 216.492 204 4619 2219 
 217.997 128 4366 2256 
 217.997 116 4483 2317 
 217.997 122 4540 2457 
 218.997 111 4612 2474 
 215.974 2636 4625 2463 
 216.492 2481 4375 2382 
 219.995 2217 4339 2329 
 219.494 2398 4243 1864 
 216.492 2379 4345 2245 
 217.997 2524 4441 1783 
 219.995 2176 4469 2346 
 218.497 2655 4630 2573 
 219.494 157 4689 2603 
 217.997 143 4691 2696 
 217.997 2576 4566 2650 
 219.995 117 4649 2681 
 216.99 113 4971 2809 
 131 4840 2934 
 424.498 176 4788 2947 
 218.997 129 4763 2940 
 222.492 172 4865 2975 
 221.988 179 4829 2805 
 217.997 185 4893 1426 
 218.997 2473 4802 2921 
 218.497 384 4932 2979 
 218.997 131 4772 2947 
 217.997 1823 4977 2964 
 219.995 1886 4912 2775 
 222.997 155 4644 2660 
 221.494 135 4652 2557 
 217.997 206 4549 2500 
 225.999 170 4644 2428 
 219.494 115 5376 2990 
 224.488 2054 5516 3278 
 223.485 1786 5515 3460 
 223.986 1978 5599 3490 
 219.494 119 5664 3554 
 218.497 2194 5690 3537 
 215.974 12177 5642 3537 
 220.497 2257 5552 3590 
 217.997 119 5698 3666 
 216.99 132 5932 3675 
 217.499 2092 5926 3954 
 218.997 2244 5807 3850 
 217.997 115 5894 3800 
 219.494 2043 5852 3843 
 219.494 1940 6021 3976 
 219.494 2236 5951 4030 
 224.975 2101 5903 3969 
 216.99 2325 6019 3871 
 218.997 2320 5908 3896 
 219.494 2301 5938 3814 
 215.974 119 5895 3843 
 218.497 118 5849 3907 
 216.99 2085 5937 3907 
 218.997 2065 6086 3861 
 218.497 2278 6182 4025 
 219.995 2536 6085 4086 
 219.995 2421 6032 4054 
 217.997 2553 6030 3914 
 218.497 2394 5859 3905 
 219.995 2409 5868 3760 
 221.494 2660 5720 3816 
 221.494 2465 6023 3749 
 219.494 2310 5979 3811 
 219.494 2026 6303 3994 
 221.494 116 6512 4213 
 219.995 2008 6497 4634 
 218.997 2332 6334 4608 
 219.995 115 6197 4324 
 218.497 2395 5883 4098 
 217.499 2051 5545 3722 
 216.99 2358 5391 3547 
 218.497 156 5233 3288 
 217.997 2169 5118 3167 
 219.995 130 5208 3079 
 218.997 132 4798 3007 
 221.494 2264 5094 2834 
 221.494 164 4882 2888 
 219.494 115 5090 2753 
 217.499 2333 5055 2796 
 217.499 2533 4974 2730 
 218.497 2605 4913 2629 
 216.492 2729 4964 2701 
 218.997 2449 4802 2510 
 217.997 2649 4794 2484 
 219.494 150 4861 2417 
 220.995 2315 4778 2433 
 216.99 111 4640 2214 
 218.497 2492 4470 2224 
 218.497 2371 4603 2110 
 218.497 124 4574 2115 
 220.497 114 4594 2078 
 219.494 124 4579 2045 
 216.99 2609 4568 1000 
 218.997 2840 4549 1846 
 218.497 145 4735 1482 
 217.997 350 4732 2129 
