radius area area area 
 219.995 2475 5286 3523 
 220.995 2577 5275 3545 
 219.995 2395 5239 3571 
 223.485 2337 5298 3498 
 219.995 2110 5538 3679 
 220.995 121 5651 3948 
 220.995 2029 5835 4207 
 218.497 2600 5512 4138 
 217.997 126 5326 3903 
 218.997 2428 5128 3524 
 217.499 2124 4790 3283 
 218.497 2236 4798 3112 
 218.997 2092 4548 2994 
 219.995 151 4595 2881 
 222.997 134 4540 2854 
 219.995 210 4256 2768 
 218.997 2276 4254 2566 
 218.497 173 4198 1233 
 217.499 2344 4322 2499 
 218.497 124 4161 2532 
 217.997 2372 4200 2519 
 218.497 2433 4196 2490 
 217.499 2473 4144 2506 
 218.497 2483 4098 2301 
 217.997 2640 4023 2295 
 219.494 155 4029 739 
 219.494 2408 4048 1332 
 216.99 116 3882 2142 
 218.497 2381 3736 2059 
 1286 3751 884 
 218.997 2526 3793 1893 
 218.997 2935 3753 1906 
 219.494 126 3750 1859 
 218.497 2474 3748 770 
 218.997 2755 3742 1064 
 217.997 2295 3919 1040 
 217.997 369 3894 1005 
 219.494 2673 3914 804 
 229.486 2466 3788 538 
 218.497 137 3782 810 
 216.492 319 3623 540 
 219.995 155 3738 963 
 216.99 1546 3829 989 
 217.499 120 3784 899 
 216.492 206 3623 687 
 216.99 2420 3546 541 
 219.995 2134 3499 465 
 219.995 2445 3618 622 
 216.99 2485 3522 559 
 217.499 2478 3449 394 
 220.497 2460 3529 694 
 218.997 2660 3620 544 
 217.997 292 3545 598 
 217.499 2496 3647 1164 
 218.997 2560 3650 654 
 219.995 2593 3611 1037 
 219.995 1883 3689 671 
 218.497 113 3597 667 
 216.492 2534 3569 1000 
 217.499 1217 3587 953 
 220.995 2726 3528 867 
 221.494 2224 3472 615 
 219.494 2194 3311 566 
 217.997 2274 3343 796 
 219.995 2308 3475 398 
 217.997 124 3295 982 
 219.494 159 3441 955 
 216.99 2190 3547 997 
 217.499 2212 3635 980 
 218.497 2167 3476 904 
 228.475 225 3421 628 
 216.492 238 3395 509 
 217.997 1999 3371 889 
 215.974 2038 3582 722 
 217.997 2255 3630 1115 
 219.494 2217 3701 1204 
 216.99 2049 3636 985 
 224.975 113 3748 1177 
 222.997 2680 4040 1386 
 217.499 2623 3861 2240 
 220.995 2231 3653 1076 
 220.995 2414 3778 1960 
 218.497 156 3929 2013 
 215.974 122 3847 2065 
 217.997 129 3789 2006 
 219.995 116 3751 1178 
 216.492 219 3786 1966 
 218.497 125 3814 2038 
 217.997 115 3945 2140 
 218.497 133 4003 2246 
 1267 4024 2326 
 216.99 2303 3914 2299 
 216.492 2173 3697 2146 
 220.497 2035 3756 2081 
 217.997 2050 3729 1492 
 215.974 2041 3652 2039 
 218.497 2338 3815 1329 
 217.499 2226 3866 1856 
 217.997 2507 3978 2269 
 230.484 150 4001 2340 
 217.499 2430 4075 2476 
 217.997 134 4040 2390 
 219.494 122 3993 2467 
 216.492 1494 4133 2490 
 218.497 122 4220 1699 
 421.995 121 4285 2730 
 216.492 114 4065 2547 
 221.494 144 3952 2468 
 217.499 2241 4020 2383 
 218.497 188 4082 1209 
 218.497 315 4148 1603 
 220.995 372 4300 2398 
 218.497 142 4234 2719 
 218.497 2374 4220 2675 
 218.997 2209 4301 2466 
 223.485 151 4116 2394 
 224.975 2321 4021 2305 
 218.497 204 3967 2313 
 220.995 160 3956 2208 
 222.492 112 4680 2735 
 221.494 2419 4985 3059 
 219.494 1881 4996 3097 
 219.995 2138 5097 3318 
 220.995 140 5116 3358 
 216.492 124 5142 3358 
 216.99 114 5150 3297 
 218.997 2226 4969 3348 
 217.997 120 5068 3304 
 217.997 122 5417 3379 
 216.99 2081 5438 3742 
 217.997 2351 5292 3650 
 217.997 124 5300 3561 
 219.995 2015 5471 3598 
 218.997 2032 5613 3765 
 218.997 1972 5513 3735 
 224.975 2065 5389 3735 
 218.997 115 5375 3596 
 219.494 2277 5368 3656 
 218.997 1999 5464 3627 
 215.974 133 5432 3605 
 222.997 124 5342 3651 
 216.492 964 5283 3685 
 219.494 1883 5467 3671 
 218.497 2048 5702 3763 
 217.499 2492 5641 3863 
 219.995 1209 5602 3913 
 220.497 2265 5507 3743 
 216.492 2162 5415 3687 
 219.995 2368 5302 3509 
 220.995 2414 5276 3544 
 219.494 2354 5239 3553 
 223.485 2339 5317 3497 
 219.995 2066 5547 3670 
 220.995 111 5683 3947 
 220.995 2088 5835 4228 
 218.497 2597 5537 4148 
 217.997 123 5323 3915 
 218.997 2586 5095 3530 
 217.499 2284 4816 3334 
 218.497 2409 4815 3122 
 218.497 2323 4529 3023 
 219.494 147 4586 2877 
 222.997 132 4519 2861 
 219.995 213 4249 2763 
 219.494 2515 4260 2570 
 218.497 2624 4210 1240 
 217.499 112 4268 2503 
 127 4196 2518 
 217.997 2588 4179 2500 
 218.497 2754 4166 2505 
 217.499 2761 4174 2503 
 218.497 2688 4107 2291 
 217.997 2835 4032 2303 
 219.494 165 4014 750 
 219.995 2682 4051 1369 
 216.99 114 3887 2089 
 218.497 2584 3736 2041 
 1287 3761 1955 
 218.997 2641 3801 1301 
 218.997 3050 3768 1891 
 219.494 125 3751 1857 
 218.497 2558 3716 779 
 218.997 2802 3717 1067 
 218.497 2217 3909 1219 
 217.997 385 3918 1013 
 219.494 2632 3902 835 
 229.486 2366 3782 538 
 218.497 138 3774 829 
 216.99 318 3672 545 
 220.497 159 3746 962 
 216.99 1550 3837 989 
 217.499 116 3785 917 
 216.492 210 3633 707 
 216.99 2172 3533 550 
 219.995 1769 3533 467 
 219.995 2099 3586 628 
 216.99 2086 3532 564 
 217.499 2051 3400 395 
 220.497 2091 3501 695 
 218.497 2273 3633 548 
 217.997 280 3574 600 
 217.499 2140 3641 1167 
 218.497 2469 3672 673 
 220.497 2317 3629 1043 
 219.995 1904 3702 659 
 218.497 288 3625 661 
 216.99 12385 3590 906 
 217.499 1233 3580 954 
 220.497 2485 3545 872 
 220.995 2062 3464 624 
 219.995 2072 3311 565 
 217.997 114 3360 786 
 219.995 2201 3483 399 
 217.997 123 3313 968 
 219.494 155 3450 935 
 216.99 2235 3532 992 
 217.499 2205 3647 935 
 218.497 2286 3450 903 
 228.475 224 3435 617 
 216.492 241 3407 495 
 217.997 2209 3380 881 
 215.974 2272 3625 711 
 217.997 2528 3670 1103 
 218.997 2555 3692 908 
 216.99 2478 3622 969 
 225.494 132 3726 1431 
 222.492 3261 4037 1465 
 217.499 2990 3872 2268 
 220.995 2634 3636 1047 
 220.995 2778 3783 1136 
 218.497 160 3937 2011 
 215.974 119 3819 2095 
 217.997 126 3799 2011 
 219.995 2350 3759 2043 
 216.492 216 3786 1948 
 218.497 126 3820 2052 
 217.997 115 3946 2139 
 218.497 131 4017 2247 
 1281 4027 2337 
 216.492 2429 3904 2279 
 216.492 2270 3691 2181 
 220.497 2114 3721 2060 
 217.997 2067 3740 1503 
 215.974 2078 3663 2035 
 218.497 2293 3812 1325 
 217.499 2182 3854 1867 
 217.997 2422 3949 2302 
 230.484 152 3996 2335 
 217.997 2336 4077 2467 
 217.997 2351 4047 2405 
 218.997 123 3985 1285 
 216.492 1525 4150 2458 
 218.997 123 4209 1711 
 421.995 121 4301 2732 
 216.492 113 4053 2547 
 221.494 146 3914 2480 
 217.499 2146 3996 2378 
 218.997 191 4106 1208 
 301 4129 1598 
 220.995 371 4316 2372 
 218.497 136 4235 2720 
 218.497 2123 4237 2681 
 219.494 2023 4262 2487 
 223.485 152 4093 2385 
 225.494 2045 4004 2296 
 218.497 207 3957 2313 
 220.995 124 3942 2197 
 222.492 115 4665 2726 
 221.494 2468 4992 3022 
 219.494 1890 4988 3109 
 219.995 2166 5109 3327 
 220.995 133 5119 3363 
 216.99 125 5133 3372 
 216.99 2162 5153 3335 
 218.997 2244 4949 3343 
 217.499 114 5068 3300 
 217.997 119 5419 3377 
 216.99 2105 5420 3706 
 218.497 2368 5282 3671 
 217.997 124 5305 3552 
 219.995 2026 5475 3620 
 218.997 2103 5625 3757 
 218.997 2148 5517 3761 
 224.975 2240 5394 3698 
 218.997 150 5366 3604 
 219.494 2396 5370 3649 
 218.997 2052 5460 3632 
 215.974 125 5423 3625 
 222.997 127 5337 3646 
 216.492 974 5257 3654 
 219.494 1953 5489 3666 
 218.497 2155 5705 3771 
 217.997 2533 5646 3888 
 219.995 1237 5620 3930 
 220.497 2333 5485 3729 
 216.492 2215 5415 3681 
 219.995 2321 5328 3541 
 220.995 2407 5292 3544 
 219.995 2271 5249 3567 
 223.485 2254 5264 3493 
 219.995 1931 5552 3662 
 220.995 121 5648 3945 
 220.995 1836 5858 4241 
 218.497 2423 5522 4128 
 217.997 117 5324 3907 
 218.997 2303 5095 3525 
 217.499 2051 4803 3311 
 218.497 2124 4778 3107 
 218.497 1997 4552 3000 
 219.494 143 4579 2848 
 222.997 137 4534 2840 
 220.497 213 4248 2773 
 218.997 2172 4266 2585 
 218.497 174 4205 1233 
 216.99 121 4332 2496 
 218.497 122 4184 2503 
 217.997 2250 4184 2508 
 218.497 2372 4177 2508 
 217.499 2413 4147 2489 
 218.497 2519 4091 2301 
 217.997 2707 4035 2297 
 219.494 160 4025 748 
 219.995 2502 4044 1358 
 216.99 118 3882 2119 
 218.997 2572 3739 2044 
 1272 3743 1945 
 218.497 2737 3790 1903 
 218.997 3224 3757 1913 
 219.494 125 3752 1848 
 218.497 2688 3765 803 
 218.997 2999 3745 1026 
 218.497 2526 3917 1040 
 217.997 383 3910 992 
 219.494 2928 3911 813 
 229.486 2617 3791 535 
 218.497 140 3772 807 
 216.492 320 3618 539 
 220.497 155 3741 951 
 1557 3811 991 
 217.997 112 3786 905 
 216.492 208 3611 686 
 216.99 2428 3566 550 
 219.995 2161 3501 456 
 220.497 2439 3612 615 
 216.99 2496 3523 541 
 217.499 2424 3453 386 
 220.497 2476 3512 689 
 218.997 2609 3623 537 
 217.997 292 3558 595 
 217.997 2332 3646 1146 
 218.997 2630 3653 665 
 220.497 2459 3627 1039 
 1888 3675 664 
 218.497 287 3626 665 
 216.492 12478 3568 975 
 217.499 1227 3566 945 
 220.995 2536 3535 880 
 221.494 2126 3469 610 
 219.494 2077 3325 572 
 218.497 113 3349 790 
 219.995 2189 3468 407 
 217.499 120 3294 995 
 219.494 160 3447 948 
 216.99 2160 3526 1002 
 217.499 2152 3638 986 
 218.497 2198 3464 893 
 228.475 221 3447 621 
 216.492 235 3404 501 
 217.997 2099 3372 881 
 215.974 2185 3615 710 
 217.997 2444 3646 1109 
 219.494 2442 3692 906 
 216.99 2231 3634 976 
 224.975 112 3766 1435 
 222.492 2933 4028 1488 
 217.499 2827 3867 1494 
 220.995 2444 3667 1059 
 220.995 2620 3792 1929 
 218.497 157 3918 2005 
 215.974 123 3817 2090 
 217.997 125 3806 2006 
 219.995 117 3771 2055 
 216.492 215 3778 1962 
 218.497 117 3813 2050 
 217.997 121 3951 2140 
 218.497 137 4026 2237 
 219.494 1278 4039 2345 
 216.492 2477 3903 2282 
 216.492 2348 3689 2160 
 220.497 2246 3713 2051 
 217.997 2243 3730 1495 
 215.974 2053 3650 2022 
 218.497 2358 3803 1323 
 217.499 2326 3851 2143 
 217.997 2561 3939 2325 
 230.484 148 4017 2333 
 217.499 2454 4085 2461 
 217.997 156 4050 2412 
 218.997 124 3973 2468 
 216.492 1483 4146 2446 
 218.497 126 4202 1716 
 422.997 129 4300 2729 
 216.99 118 4046 2566 
 221.494 144 3927 2473 
 217.499 2163 4000 2409 
 218.497 191 4103 1201 
 307 4146 1594 
 220.995 374 4334 2366 
 218.497 137 4256 2729 
 218.497 2107 4216 2660 
 218.997 1936 4220 2467 
 222.997 151 4082 2391 
 224.975 1991 4022 2338 
 218.497 204 3964 2325 
 220.995 2251 3954 2199 
 222.492 114 4646 2723 
 221.494 2274 4987 3014 
 219.494 1670 5000 3097 
 220.497 1927 5103 3319 
 220.995 136 5119 3357 
 216.99 124 5128 3378 
 216.99 117 5155 3334 
 218.997 2075 4987 3350 
 217.997 116 5088 3311 
 217.997 125 5423 3368 
 216.99 2105 5440 3717 
 217.997 2321 5323 3661 
 218.497 127 5296 3544 
 219.995 1981 5473 3600 
 218.997 2033 5628 3772 
 218.997 2031 5510 3741 
 224.975 2046 5402 3708 
 219.494 111 5393 3617 
 219.494 2298 5362 3671 
 218.997 2047 5487 3634 
 215.974 127 5441 3616 
 222.997 129 5377 3652 
 966 5305 3692 
 219.494 2013 5455 3662 
 218.497 2179 5726 3784 
 217.997 2574 5658 3883 
 146 5629 3939 
 219.995 2391 5495 3713 
 216.492 2425 5410 3669 
 219.995 2568 5293 3530 
 220.995 2591 5276 3545 
 219.995 2529 5233 3570 
 223.485 2413 5303 3499 
 220.497 2238 5553 3666 
 220.995 125 5680 3932 
 220.995 2182 5829 4214 
 217.997 2701 5502 4146 
 217.997 119 5304 3910 
 218.997 2513 5105 3530 
 217.499 2188 4803 3292 
 218.497 2295 4817 3097 
 218.997 2112 4518 2994 
 219.995 146 4601 2893 
 222.997 134 4531 2854 
 219.995 213 4246 2775 
 218.997 2286 4273 2573 
 218.497 186 4202 2574 
 217.499 113 4298 2497 
 121 4163 2506 
 217.997 2365 4212 2501 
 218.497 2534 4194 2484 
 217.499 2569 4153 2499 
 218.497 2563 4096 2287 
 217.997 2703 4033 2297 
 219.494 2063 4020 743 
 219.494 2486 4055 1349 
 216.99 120 3880 2134 
 218.497 2440 3748 2063 
 217.499 1276 3755 1948 
 218.997 2568 3796 1898 
 218.497 3003 3778 1916 
 219.494 127 3774 1856 
 218.497 2457 3722 805 
 218.997 2708 3743 1027 
 218.497 2051 3910 1046 
 217.997 373 3911 1002 
 219.494 2534 3914 822 
 229.486 2330 3790 530 
 218.497 142 3778 812 
 216.492 327 3660 538 
 220.497 2816 3745 893 
 216.99 1563 3812 992 
 217.499 115 3783 900 
 216.492 204 3627 698 
 217.499 2336 3536 540 
 219.995 2011 3512 509 
 220.497 2357 3608 623 
 216.99 2364 3530 559 
 217.499 2389 3458 392 
 220.497 2421 3518 799 
 218.497 2603 3625 552 
 217.997 289 3553 605 
 217.997 2476 3654 1159 
 218.997 2572 3647 665 
 219.995 2617 3616 1039 
 219.995 1884 3683 659 
 218.997 111 3607 665 
 216.99 2525 3566 1088 
 217.499 1216 3587 947 
 220.995 2735 3519 874 
 221.988 2364 3472 615 
 219.494 2316 3305 565 
 217.997 2367 3352 789 
 219.995 2352 3466 403 
 217.997 122 3301 996 
 219.494 159 3457 931 
 216.99 2266 3533 998 
 217.499 2310 3649 924 
 218.497 2256 3457 517 
 228.475 223 3465 614 
 216.492 246 3410 492 
 217.997 2157 3371 873 
 215.974 2202 3618 705 
 217.997 2375 3635 1104 
 219.494 2326 3697 1199 
 216.99 2117 3638 985 
 224.975 117 3760 1449 
 222.492 2743 4045 1383 
 217.499 2689 3868 2229 
 220.995 2292 3649 1082 
 220.995 2386 3778 1953 
 218.497 205 3931 2031 
 215.974 118 3851 2082 
 217.997 129 3792 916 
 219.995 2093 3757 1175 
 216.492 215 3783 1973 
 218.497 117 3825 2029 
 217.997 118 3949 2147 
 218.497 132 4009 2242 
 219.494 1286 4033 2355 
 216.492 2327 3919 2287 
 216.492 2173 3707 2151 
 219.995 2056 3737 2074 
 217.997 1992 3709 1501 
 216.492 2026 3633 2049 
 218.497 2258 3798 1324 
 217.499 2156 3836 1863 
 217.997 2445 3933 2265 
 146 4001 2341 
 217.499 2344 4059 2489 
 217.997 115 4038 2399 
 219.494 118 3990 2480 
 216.492 1465 4127 1165 
 218.997 129 4188 1695 
 421.995 123 4278 2735 
 216.492 118 4053 2544 
 221.494 147 3956 2480 
 217.499 2177 4013 2384 
 218.497 191 4082 1205 
 218.497 307 4122 1601 
 220.995 368 4302 2386 
 218.497 135 4263 2721 
 218.497 2334 4209 2684 
 219.494 2208 4313 2481 
 222.997 148 4126 2392 
 224.975 2346 3994 2288 
 218.997 206 3973 2316 
 220.995 2637 3967 2208 
 221.988 2005 4668 2741 
 221.494 2521 4965 3010 
 219.494 2005 4987 3097 
 220.497 2270 5084 3335 
 220.995 132 5123 3360 
 216.99 121 5147 3370 
 216.99 112 5157 3323 
 218.997 2261 4977 3343 
 217.997 122 5075 3308 
 217.997 123 5415 3376 
 216.99 2156 5434 3712 
 217.997 2449 5314 3649 
 217.997 129 5302 3572 
 219.494 2027 5479 3604 
 218.997 2105 5607 3775 
 218.997 2094 5501 3706 
 224.975 2111 5363 3767 
 218.997 153 5383 3598 
 219.995 2267 5370 3646 
 218.997 2015 5477 3649 
 215.974 134 5441 3626 
 223.485 128 5344 3651 
 216.492 973 5291 3714 
 219.494 1840 5483 3672 
 218.497 2047 5704 3769 
 217.997 2523 5642 3840 
 219.995 111 5600 3911 
 220.497 2219 5517 3723 
 216.99 2137 5393 3693 
 219.995 2231 5301 3502 
 220.995 2336 5293 3544 
 219.995 2185 5234 3568 
 223.485 2149 5277 3499 
 219.995 1910 5542 3670 
 220.995 115 5643 3955 
 221.494 125 5844 4208 
 218.497 2496 5505 4132 
 217.997 116 5308 3894 
 218.997 2482 5105 3530 
 217.499 2177 4803 3300 
 218.497 2326 4811 3102 
 218.997 2165 4545 2989 
 219.995 154 4585 2875 
 222.997 139 4523 2851 
 219.995 214 4265 2773 
 218.997 2387 4259 2573 
 218.497 2582 4205 1236 
 216.99 2584 4291 2501 
 218.497 119 4191 2518 
 217.997 2595 4195 2500 
 218.497 2683 4166 2491 
 217.499 2684 4172 2522 
 218.497 2720 4107 2287 
 217.997 2955 4031 2308 
 219.494 2293 4034 738 
 219.494 2686 4053 1348 
 216.99 115 3872 2130 
 218.497 2695 3736 2058 
 216.99 1263 3761 886 
 218.997 2782 3795 1289 
 218.997 3138 3747 1894 
 219.494 126 3758 1853 
 218.497 2637 3747 806 
 218.997 2943 3746 1077 
 218.497 2419 3913 1038 
 217.997 371 3908 1015 
 219.995 2741 3915 812 
 229.486 2496 3787 535 
 218.497 144 3786 820 
 216.99 309 3671 547 
 219.995 2717 3743 903 
 216.99 1548 3848 995 
 217.997 115 3796 900 
 216.492 207 3613 703 
 216.99 2292 3545 562 
 219.995 1849 3532 466 
 219.995 2174 3584 624 
 216.99 2155 3526 556 
 217.499 2109 3421 400 
 220.497 2119 3488 747 
 218.497 2275 3632 547 
 217.997 281 3577 603 
 217.997 2080 3635 1171 
 218.997 2542 3675 665 
 219.995 2302 3622 1035 
 219.995 1898 3646 663 
 218.997 299 3614 663 
 216.492 12292 3601 998 
 216.99 1233 3572 947 
 220.497 2402 3545 884 
 221.494 2023 3457 622 
 219.494 2019 3310 564 
 218.497 112 3368 788 
 219.995 2114 3493 397 
 217.997 117 3315 980 
 219.494 156 3458 940 
 216.99 2220 3519 991 
 217.499 2190 3628 924 
 218.497 2186 3431 892 
 228.475 212 3449 622 
 217.499 241 3402 571 
 217.997 2174 3388 875 
 215.974 2217 3598 713 
 217.997 2486 3660 1104 
 219.494 2531 3678 1186 
 216.99 2447 3619 974 
 224.975 116 3742 1430 
 222.492 3231 4033 1482 
 217.499 2976 3884 1493 
 220.995 2609 3641 1049 
 220.995 2788 3772 1907 
 218.497 193 3926 2002 
 215.974 112 3810 2095 
 217.997 128 3823 1992 
 219.995 122 3778 1187 
 216.492 220 3758 1932 
 218.497 117 3805 2045 
 217.997 117 3930 2140 
 218.497 135 4012 2233 
 219.494 1274 4031 2351 
 216.492 2496 3905 2297 
 216.492 2329 3694 2150 
 220.497 2227 3728 2074 
 217.997 2215 3726 1500 
 216.492 2146 3660 2039 
 218.497 2390 3819 1316 
 217.499 2315 3847 1859 
 217.997 2465 3966 2295 
 230.484 148 3998 2354 
 217.499 2385 4062 2474 
 217.997 2319 4052 2403 
 218.997 122 3981 2473 
 216.492 1489 4139 2458 
 218.497 124 4186 1708 
 421.995 118 4300 2728 
 216.99 115 4045 2558 
 221.494 144 3924 2478 
 217.499 2077 4002 2379 
 218.497 188 4098 1214 
 218.497 308 4139 1613 
 220.995 365 4312 2372 
 218.497 137 4260 2717 
 218.497 2173 4223 2665 
 218.997 2019 4245 2476 
 222.997 152 4093 2417 
 224.975 2047 4029 2305 
 218.497 203 3967 2333 
 220.995 121 3941 2196 
 221.988 111 4684 2731 
 221.494 2377 4993 3031 
 219.494 1847 5001 3108 
 219.995 2135 5096 3342 
 220.995 141 5119 3356 
 216.99 127 5132 3357 
 216.99 118 5146 3347 
 218.997 2198 4970 3344 
 217.997 125 5086 3314 
 217.997 124 5420 3378 
 216.99 2128 5416 3724 
 217.997 2344 5281 3672 
 217.997 123 5317 3553 
 219.494 2014 5469 3612 
 219.494 2108 5580 3750 
 218.997 2134 5518 3765 
 224.488 2171 5391 3701 
 218.997 114 5380 3610 
 219.995 2401 5359 3644 
 218.997 2078 5490 3620 
 215.974 128 5418 3604 
 223.485 140 5359 3658 
 972 5276 3670 
 219.494 2028 5474 3684 
 218.497 2188 5711 3807 
 217.997 2555 5639 3896 
 219.995 1263 5602 3926 
 220.497 2295 5484 3751 
 216.492 2177 5402 3714 
 219.995 2356 5319 3470 
 220.995 2435 5290 3532 
 219.995 2233 5236 3579 
 223.485 2235 5258 3497 
 219.995 1985 5546 3673 
 220.995 121 5636 3948 
 220.995 1956 5843 4239 
 218.497 2495 5510 4136 
 217.997 120 5333 3914 
 218.997 2367 5109 3530 
 217.499 2081 4802 3266 
 218.497 2145 4808 3116 
 218.497 2040 4554 3003 
 219.494 151 4598 2879 
 222.997 130 4538 2843 
 219.995 215 4257 2780 
 219.494 2249 4263 2579 
 218.497 160 4220 1230 
 217.499 2334 4301 2504 
 218.497 113 4167 2516 
 217.499 2312 4178 1831 
 218.497 2341 4193 2503 
 217.499 2445 4165 2511 
 218.997 2475 4103 2299 
 217.997 2554 4030 2295 
 219.494 165 4022 751 
 219.494 2445 4052 1375 
 216.99 2313 3872 2118 
 218.497 2456 3735 2034 
 216.99 1277 3756 1952 
 218.997 2645 3794 1902 
 218.997 3139 3752 1909 
 219.494 122 3756 1873 
