radius area area area 
 221.988 2636 5988 3771 
 219.494 2459 5902 3811 
 219.494 2140 6293 3995 
 221.494 119 6498 4204 
 219.995 2270 6471 4615 
 218.997 2554 6331 4604 
 219.995 113 6174 4309 
 218.497 2685 5878 4067 
 217.499 2308 5524 3695 
 216.99 2653 5373 3517 
 218.497 143 5237 3280 
 218.497 137 5094 3152 
 219.995 128 5197 3070 
 218.997 195 4962 3000 
 221.494 2402 4859 2843 
 221.494 168 4873 2865 
 219.494 113 5084 2760 
 217.499 2454 5030 2786 
 217.997 2639 4974 2727 
 217.997 2664 4907 2649 
 216.492 2842 4944 2698 
 218.997 2528 4782 2473 
 217.997 2724 4784 2533 
 219.494 148 4856 2409 
 220.995 2354 4784 2463 
 216.99 2596 4637 2226 
 218.497 2620 4465 2228 
 218.497 2490 4584 2104 
 218.497 118 4577 2096 
 220.497 113 4592 2070 
 219.494 118 4571 2023 
 216.99 2550 4561 999 
 218.497 2778 4578 1841 
 218.497 243 4762 1472 
 217.997 320 4686 2124 
 220.995 2499 4674 2139 
 217.499 2385 4540 1992 
 218.997 142 4587 1075 
 216.99 303 4494 808 
 218.497 2433 4502 1287 
 216.99 132 4687 1398 
 221.988 111 4566 1156 
 216.99 198 4430 867 
 217.997 2377 4302 761 
 219.494 1871 4208 826 
 220.497 2136 4153 1144 
 219.494 2324 4259 762 
 217.499 2252 4176 591 
 219.995 2186 4475 1022 
 218.997 2437 4556 719 
 218.997 244 4287 785 
 218.497 2296 4497 1812 
 218.497 2713 4344 1016 
 223.986 2381 4466 1318 
 219.995 2451 4658 1768 
 217.997 270 4421 2179 
 216.492 2476 4222 1319 
 221.494 2431 4518 1346 
 220.995 2356 4483 1245 
 218.997 2387 4088 798 
 219.995 2000 4280 741 
 218.997 114 4082 986 
 220.497 2071 4128 1019 
 217.997 2551 4329 1238 
 220.995 157 4237 1768 
 216.492 2342 4215 1204 
 217.997 2277 4271 2149 
 217.997 2336 4346 1141 
 216.99 217 4143 867 
 217.499 2191 4044 907 
 219.995 1612 4031 371 
 216.492 2185 3920 1143 
 215.49 2321 4229 742 
 218.497 2895 4297 1457 
 219.995 2550 4242 2203 
 217.499 2524 4199 2084 
 220.497 115 4608 1772 
 222.492 2714 4506 2464 
 218.497 2730 4406 2405 
 220.497 2461 4184 2121 
 221.988 2348 4613 2144 
 218.497 156 4547 2251 
 215.974 118 4560 2271 
 217.997 2332 4270 2201 
 219.995 2382 4342 2208 
 216.492 203 4644 2218 
 218.497 131 4360 2244 
 217.997 116 4481 2314 
 218.497 121 4539 2466 
 218.997 118 4602 2477 
 215.974 2354 4656 2464 
 216.492 2215 4553 2355 
 219.995 2076 4333 2332 
 219.494 2306 4271 1824 
 216.492 2221 4343 2264 
 218.497 2402 4444 1771 
 219.995 2187 4480 2338 
 217.997 2531 4609 2602 
 219.494 163 4695 2580 
 217.997 148 4683 2715 
 217.997 2504 4569 2664 
 217.499 117 4641 2679 
 216.99 113 4984 2822 
 219.494 127 4790 2903 
 423.995 175 4759 2951 
 218.997 126 4739 2930 
 222.492 172 4864 2975 
 221.988 181 4892 2807 
 217.997 180 4862 2906 
 219.494 2646 4844 2038 
 218.997 385 4948 2963 
 218.997 122 4799 2961 
 218.497 2020 4979 2954 
 219.995 2105 4908 2744 
 222.997 158 4660 2705 
 221.494 131 4653 2554 
 218.497 197 4537 2508 
 225.999 2558 4647 2446 
 219.494 13693 5373 2976 
 224.488 2362 5540 3279 
 221.494 2076 5514 3453 
 224.488 2261 5624 3495 
 219.494 119 5670 3567 
 217.997 116 5698 3527 
 215.974 17426 5601 3550 
 220.497 2485 5551 3603 
 217.997 1102 5719 3664 
 216.99 134 5940 3649 
 217.499 2137 5922 3961 
 218.997 111 5821 3847 
 217.997 127 5841 3807 
 219.494 2159 5873 3838 
 219.494 2017 6007 3946 
 218.997 2255 5957 4029 
 224.975 2093 5904 3969 
 216.99 2356 5988 3879 
 218.997 2290 5924 3906 
 219.494 2238 5959 3808 
 215.974 120 5888 3836 
 218.497 2173 5838 3893 
 216.99 2087 5906 3888 
 218.997 1876 6085 3867 
 218.497 138 6158 4017 
 219.995 2254 6100 4082 
 219.995 1001 6065 4068 
 217.997 2316 5997 3931 
 218.497 2138 5832 3915 
 219.995 2202 5845 3760 
 221.494 2362 5734 3826 
 221.988 2182 6025 3763 
 219.494 2041 5994 3802 
 219.494 1872 6311 3989 
 221.494 120 6494 4177 
 219.995 1871 6479 4617 
 219.494 2175 6311 4599 
 219.494 113 6163 4303 
 218.497 2182 5838 4044 
 217.499 1836 5516 3712 
 216.99 2222 5371 3545 
 218.497 148 5249 3274 
 217.997 2102 5084 3157 
 219.995 133 5186 3078 
 218.997 154 4793 2972 
 220.995 2255 4908 2841 
 221.494 167 4857 2865 
 219.494 119 5062 2758 
 217.499 2384 5028 2806 
 217.997 2647 5002 2722 
 218.497 2756 4929 2632 
 216.492 2908 4989 2691 
 218.997 2631 4806 2490 
 217.997 2886 4778 2489 
 219.494 149 4857 2416 
 220.995 2498 4774 2444 
 216.99 113 4619 2211 
 218.497 2826 4495 2219 
 218.497 2730 4587 2100 
 218.497 2779 4580 2105 
 220.497 3025 4582 2070 
 219.494 123 4546 2053 
 216.99 2799 4545 862 
 218.997 3060 4531 2014 
 218.497 131 4732 1473 
 217.997 352 4708 2110 
 219.494 2768 4626 2131 
 217.499 2659 4530 1982 
 219.494 137 4582 1057 
 216.99 306 4504 798 
 218.997 2674 4550 1288 
 217.499 2700 4696 1394 
 221.988 113 4598 1141 
 216.99 204 4434 868 
 217.997 2657 4305 753 
 219.494 2144 4201 650 
 220.497 2298 4153 1140 
 219.494 2422 4249 764 
 217.499 2313 4141 588 
 219.995 2242 4484 1013 
 218.997 2375 4367 715 
 218.997 241 4204 786 
 218.497 2193 4489 1830 
 218.497 2586 4357 2151 
 223.986 2295 4491 1311 
 219.995 2361 4639 1031 
 217.997 277 4295 2190 
 216.492 2346 4233 1322 
 221.494 2261 4527 1014 
 220.497 2218 4299 1251 
 218.997 2283 4081 794 
 219.995 1902 4271 723 
 219.494 2092 4084 997 
 220.497 1959 4276 1797 
 217.997 2396 4351 1226 
 220.497 154 4265 1245 
 216.492 2202 4209 1436 
 217.997 2090 4276 2136 
 217.997 2216 4355 2014 
 216.99 220 4157 864 
 217.499 2093 4048 890 
 219.995 1617 3984 354 
 216.492 2116 3915 1159 
 215.49 2216 4217 745 
 218.497 2838 4294 1468 
 219.494 2474 4263 2227 
 217.499 2534 4202 2070 
 220.497 119 4604 1787 
 222.492 2787 4512 2478 
 217.997 2933 4394 2415 
 220.497 2629 4156 2127 
 221.988 2510 4464 1296 
 218.497 155 4504 2255 
 215.974 120 4539 2289 
 217.997 2609 4228 2194 
 219.995 2625 4323 2232 
 216.492 200 4624 2223 
 217.997 124 4355 2237 
 217.997 114 4478 2314 
 218.497 117 4540 2433 
 219.494 111 4598 2474 
 215.974 2578 4619 2468 
 216.492 2408 4532 2380 
 219.995 2238 4351 2329 
 219.494 2380 4250 1843 
 215.974 2380 4336 2238 
 217.997 2548 4465 1782 
 2199 4468 2332 
 218.497 2614 4626 2589 
 219.494 156 4698 2604 
 217.997 152 4675 2708 
 217.997 2520 4580 2630 
 217.499 115 4622 2686 
 216.99 116 4789 1614 
 125 4839 2934 
 424.498 169 4782 2925 
 218.497 127 4784 2916 
 222.492 174 4852 2951 
 221.494 172 4792 2818 
 217.997 184 4912 2917 
 218.997 2524 4813 2928 
 218.497 395 4946 2963 
 218.997 130 4770 2959 
 218.497 1794 4992 2971 
 220.497 1878 4932 2782 
 222.997 153 4645 2696 
 221.494 129 4660 2554 
 217.997 205 4543 2493 
 225.999 2182 4652 2429 
 219.494 113 5388 2984 
 224.488 2056 5534 3276 
 223.485 1747 5532 3458 
 223.986 2032 5582 3485 
 219.494 118 5683 3566 
 217.997 2210 5690 3525 
 215.974 17234 5613 3549 
 220.497 2279 5556 3591 
 217.499 115 5681 3681 
 216.99 133 5921 3652 
 217.499 2066 5905 3958 
 218.997 2198 5785 3841 
 217.997 112 5848 3807 
 219.494 2057 5871 3833 
 219.494 1916 6016 3977 
 219.494 2192 5937 4031 
 224.975 2085 5923 3966 
 216.99 2347 6025 3871 
 218.997 2306 5902 3889 
 219.494 2256 5945 3800 
 215.974 119 5889 3834 
 218.497 2176 5833 3902 
 216.99 17776 5930 3902 
 218.997 2080 6094 3869 
 218.497 139 6155 4021 
 219.995 2529 6117 4095 
 219.995 1248 6046 4049 
 217.997 2555 6021 3913 
 218.497 2424 5835 3927 
 219.995 2402 5855 3761 
 221.494 2624 5720 3813 
 221.494 2486 6008 3754 
 218.997 2324 5899 3818 
 219.494 2008 6165 4005 
 221.494 119 6510 4201 
 219.995 1970 6481 4627 
 219.494 2354 6305 4567 
 219.494 123 6169 4321 
 218.497 2398 5855 4063 
 217.499 2075 5530 3722 
 216.99 2417 5350 3525 
 218.497 159 5224 3271 
 217.997 2173 5136 3159 
 219.995 129 5204 3064 
 218.997 146 4794 2987 
 221.494 2256 5077 2828 
 221.494 164 4880 2858 
 219.494 117 5095 2736 
 217.499 2335 5058 2785 
 217.997 2520 4972 2719 
 218.497 2575 4913 2638 
 216.492 2704 4945 2690 
 218.997 2497 4802 2509 
 217.997 2659 4787 2475 
 219.494 152 4831 2399 
 220.995 2309 4802 2438 
 216.99 111 4620 2209 
 218.497 2446 4461 2227 
 218.497 2341 4608 2103 
 218.497 119 4574 2105 
 220.497 111 4584 2062 
 219.494 123 4578 2050 
 216.99 2582 4583 867 
 218.497 2847 4539 1852 
 218.497 159 4743 1474 
 217.997 169 4701 2119 
 220.995 2738 4640 2130 
 216.99 2603 4544 1983 
 218.997 139 4560 1064 
 216.99 304 4480 792 
 218.497 2711 4533 1300 
 216.99 2701 4692 1393 
 221.988 2634 4605 1145 
 216.99 198 4409 870 
 217.997 2775 4304 739 
 219.494 2254 4219 646 
 220.497 2439 4123 1137 
 219.494 2632 4280 757 
 217.499 2560 4183 587 
 219.995 2489 4468 1018 
 219.494 2667 4549 713 
 218.997 243 4228 780 
 218.497 2477 4479 1821 
 217.997 2840 4318 2140 
 224.488 2542 4467 1310 
 219.995 2636 4662 1018 
 217.997 280 4465 2178 
 216.492 2576 4200 1331 
 221.494 2496 4499 1339 
 220.995 2486 4459 1236 
 218.997 2474 4076 795 
 219.995 1962 4267 740 
 218.997 2137 4082 988 
 220.497 2073 4124 706 
 217.997 2509 4356 1246 
 220.995 161 4290 2109 
 216.492 2213 4210 1465 
 218.497 2086 4282 2156 
 217.997 2195 4343 1145 
 216.99 226 4131 866 
 217.499 1957 4066 923 
