radius area area area 
 219.995 115 4615 2277 
 221.988 2851 4521 2495 
 217.499 3010 4398 2431 
 220.497 2652 4189 2147 
 221.988 2505 4638 2157 
 218.497 159 4538 2285 
 215.974 120 4558 2298 
 217.997 2547 4271 2195 
 219.995 2517 4354 2247 
 215.974 201 4661 2244 
 217.997 130 4396 2246 
 217.997 111 4483 2334 
 218.497 121 4544 2461 
 218.997 118 4627 2498 
 215.974 2468 4684 2493 
 216.99 2332 4409 2394 
 219.995 2358 4404 2354 
 219.494 2320 4263 1869 
 215.974 2262 4359 2301 
 217.997 2351 4463 1803 
 219.995 2167 4514 2375 
 218.497 2466 4621 2593 
 219.494 155 4733 2646 
 217.499 148 4696 2738 
 217.997 2477 4601 2649 
 219.494 119 4659 2705 
 216.99 114 4801 2796 
 219.494 127 4844 2957 
 423.995 180 4811 2951 
 218.497 124 4790 2958 
 222.492 145 4884 2983 
 221.988 175 4817 2827 
 218.497 186 4907 2956 
 218.997 2644 4822 2967 
 218.997 387 4945 2987 
 218.497 135 4806 2992 
 217.997 1937 5003 2981 
 220.497 111 4946 2769 
 222.997 156 4684 2747 
 221.988 138 4678 2560 
 217.997 204 4544 2512 
 225.999 162 4644 2454 
 219.494 115 5383 3016 
 224.488 2163 5547 3275 
 221.494 1911 5537 3472 
 223.986 2121 5619 3500 
 219.494 114 5686 3561 
 217.997 117 5687 3535 
 215.974 17398 5625 3553 
 220.497 2400 5559 3619 
 217.997 114 5717 3674 
 216.99 136 5945 3678 
 217.499 2110 5893 3968 
 218.997 2241 5806 3849 
 217.997 125 5867 3806 
 219.494 2190 5866 3836 
 219.494 1960 6035 3978 
 219.494 2202 5985 4018 
 224.975 2116 5925 3986 
 216.99 2371 5997 3874 
 218.997 2347 5947 3878 
 219.494 2264 5935 3839 
 215.974 123 5899 3862 
 218.497 2171 5849 3914 
 216.99 2093 5917 3944 
 218.997 1938 6102 3894 
 218.497 2071 6158 4035 
 217.997 2403 6132 4096 
 219.995 123 6070 4090 
 217.997 2458 6009 3920 
 217.499 2252 5846 3940 
 219.995 2332 5972 3797 
 221.494 2459 5757 3835 
 221.494 117 6040 3760 
 219.494 2206 6006 3824 
 219.995 1945 6175 4018 
 221.494 125 6562 4210 
 219.995 1956 6529 4679 
 218.997 2323 6376 4660 
 219.995 2567 6170 4367 
 218.497 2321 5926 4147 
 217.499 1915 5568 3764 
 216.99 2346 5411 3571 
 218.497 160 5282 3312 
 217.997 2167 5148 3208 
 219.995 132 5211 3098 
 218.997 2101 4973 3020 
 220.995 2220 4923 2855 
 221.494 166 4899 2883 
 219.494 121 5113 2784 
 2283 5077 2813 
 218.997 2517 4998 2752 
 217.997 2507 4904 2648 
 216.492 2642 4946 2705 
 218.997 2403 4831 2482 
 217.997 2668 4781 2520 
 219.494 146 4830 2407 
 220.995 2373 4816 2461 
 216.99 114 4632 2220 
 218.497 2663 4501 2247 
 218.497 2574 4599 2117 
 218.497 123 4570 2109 
 220.497 2884 4594 2074 
 219.494 123 4597 2049 
 216.99 2658 4619 889 
 219.995 2970 4586 1883 
 218.497 138 4734 1493 
 217.997 360 4719 2148 
 2858 4654 1036 
 216.99 2806 4557 1976 
 219.494 142 4588 1066 
 216.99 302 4505 797 
 218.497 2738 4565 1372 
 216.99 2650 4721 1422 
 221.988 119 4637 1187 
 216.99 197 4457 911 
 216.99 2767 4227 758 
 219.494 2202 4256 659 
 219.995 2442 4169 1098 
 219.494 2613 4289 770 
 217.499 2547 4231 595 
 219.995 2432 4366 1046 
 219.494 2591 4608 727 
 218.997 256 4257 801 
 218.497 2375 4532 1881 
 217.997 2739 4396 2190 
 223.485 2330 4569 1350 
 219.995 2478 4709 2256 
 217.997 274 4462 2236 
 216.492 2419 4277 2078 
 221.494 2364 4573 1374 
 220.497 2363 4529 1299 
 218.997 2362 4147 828 
 219.995 1941 4189 759 
 218.997 2150 4138 1051 
 220.497 2030 4192 1704 
 217.997 2386 4437 1286 
 220.497 156 4355 1837 
 216.492 2202 4300 1504 
 217.997 2090 4320 2218 
 217.997 2234 4453 1176 
 216.99 222 4228 907 
 217.499 2024 4114 932 
 219.995 1638 4076 380 
 216.492 2082 3951 1182 
 215.974 2136 4248 751 
 218.497 2799 4362 1496 
 219.494 2451 4290 2259 
 217.499 2382 4265 2116 
 220.497 131 4559 2288 
 221.988 2635 4525 2518 
 217.499 2746 4410 2442 
 220.497 2480 4165 2151 
 221.988 2347 4637 2144 
 218.497 179 4548 2279 
 215.974 121 4566 2299 
 217.997 2423 4286 2198 
 219.995 2451 4349 2263 
 215.974 193 4650 2246 
 218.497 125 4417 2251 
 217.997 112 4507 2338 
 218.497 120 4554 2450 
 218.997 116 4599 2507 
 215.974 2456 4657 2477 
 216.99 2368 4534 2405 
 219.995 2403 4383 2365 
 219.494 2319 4274 2217 
 216.492 2288 4359 2255 
 218.497 2407 4456 1805 
 219.494 2219 4520 2460 
 218.497 2578 4646 2592 
 219.494 153 4716 2643 
 217.499 139 4683 2728 
 217.997 2629 4635 2655 
 219.494 114 4655 2696 
 216.99 112 4765 2812 
 131 4870 2971 
 423.995 179 4795 2951 
 218.997 126 4785 2933 
 222.492 172 4885 2987 
 221.988 174 4816 2831 
 217.997 179 4886 2958 
 219.494 2647 4817 2053 
 218.997 383 4935 2989 
 218.997 132 4771 3000 
 217.997 1864 4972 3001 
 220.497 111 4931 2767 
 222.997 153 4686 2742 
 221.988 134 4680 2542 
 217.997 204 4550 2513 
 225.999 160 4663 2444 
 219.494 117 5387 2987 
 224.488 2022 5537 3294 
 219.995 1716 5531 3478 
 223.986 1908 5578 3516 
 219.494 119 5696 3562 
 217.997 2153 5690 3537 
 216.492 13009 5631 3566 
 220.497 2215 5548 3631 
 217.997 1115 5712 3672 
 216.99 138 5934 3677 
 217.499 2060 5936 3980 
 218.997 2206 5830 3843 
 217.997 127 5854 3813 
 219.494 1959 5905 3860 
 219.494 1839 6028 3984 
 219.494 2136 5972 4044 
 224.488 2024 5933 3986 
 216.99 111 5993 3882 
 218.997 2244 5943 3896 
 219.494 2224 5938 3826 
 215.974 128 5893 3859 
 218.497 2196 5843 3913 
 216.99 2079 5915 3896 
 218.997 2011 6106 3885 
 218.497 2131 6172 4019 
 217.997 2421 6120 4088 
 219.995 2455 6054 4078 
 217.997 2570 6178 3904 
 217.499 2424 5844 3947 
 219.995 2548 5870 3794 
 221.494 2697 5746 3829 
 221.988 113 5999 3774 
 219.494 2453 5890 3827 
 219.494 2172 6294 4016 
 221.494 115 6542 4233 
 219.995 2239 6539 4670 
 218.997 2547 6410 4671 
 219.494 2858 6233 4377 
 217.997 2622 5920 4143 
 217.499 2200 5562 3759 
 216.99 2548 5492 3605 
 218.497 149 5293 3282 
 218.497 2292 5144 3202 
 219.995 126 5214 3107 
 218.997 179 4830 3021 
 220.995 2335 5106 2859 
 221.494 171 4890 2902 
 219.494 117 5114 2789 
 217.499 2418 5071 2836 
 219.494 2614 4984 2726 
 217.997 2686 4921 2650 
 216.492 2822 4943 2704 
 218.997 2553 4806 2502 
 217.997 2725 4776 2502 
 219.494 144 4847 2408 
 220.497 2370 4806 2453 
 216.99 118 4651 2225 
 218.497 2607 4507 2256 
 218.997 2440 4618 2125 
 218.497 121 4584 2124 
 220.497 112 4612 2085 
 219.494 122 4559 2052 
 216.99 2491 4600 892 
 220.497 2646 4589 1878 
 218.497 234 4762 1139 
 217.997 314 4710 2149 
 220.995 2574 4674 2155 
 216.99 2391 4566 1999 
 219.494 143 4614 1073 
 216.99 299 4488 807 
 218.497 2521 4583 1361 
 217.499 2390 4693 1429 
 221.988 113 4588 1174 
 216.99 195 4490 909 
 216.99 2609 4238 767 
 219.494 2067 4250 665 
 220.497 2299 4171 1186 
 219.995 2478 4309 775 
 217.499 2435 4233 601 
 219.995 2306 4518 914 
 219.494 2572 4606 729 
 218.997 241 4259 805 
 217.997 2447 4544 1695 
 217.997 2802 4378 2176 
 223.485 2414 4559 1356 
 219.995 2616 4728 1809 
 217.997 292 4479 2256 
 216.492 2531 4255 2086 
 221.494 2519 4583 1385 
 220.995 2441 4546 1290 
 218.997 2521 4185 816 
 219.995 2120 4337 762 
 218.997 114 4137 1047 
 220.497 2207 4214 1716 
 217.997 2580 4424 1291 
 220.995 162 4353 2210 
 216.492 2325 4288 1500 
 217.997 2243 4348 2205 
 217.997 2309 4411 1176 
 216.99 222 4210 894 
 217.499 2210 4121 913 
 219.995 1611 4099 378 
 216.492 2114 3945 1173 
 215.49 2204 4248 1888 
 218.497 2808 4338 1491 
 219.494 2347 4317 2253 
 217.499 2263 4260 1781 
 220.497 132 4623 1799 
 222.492 2564 4532 2483 
 217.499 2605 4437 2436 
 220.497 2356 4189 2142 
 221.988 2243 4603 2147 
 218.497 154 4566 2262 
 216.492 123 4551 2286 
 217.997 2226 4316 2213 
 219.995 2295 4350 2266 
 216.492 152 4657 2247 
 218.497 125 4376 2263 
 217.997 115 4459 2325 
 218.497 123 4585 2442 
 218.997 116 4646 2502 
 215.974 2320 4677 2488 
 216.99 2261 4572 2405 
 219.995 2242 4399 2358 
 219.494 2206 4275 1862 
 215.974 2146 4349 2316 
 218.497 2332 4474 1807 
 2122 4526 2500 
 218.497 2493 4636 2599 
 219.494 159 4718 2627 
 217.499 148 4698 2744 
 217.997 2548 4592 2705 
 219.494 118 4650 2696 
 216.99 115 4978 2826 
 219.494 129 4862 2923 
 425 178 4765 2982 
 218.997 126 4755 2943 
 222.492 173 4841 2991 
 221.494 176 4914 2811 
 217.997 188 4883 2948 
 218.997 2688 4869 2051 
 218.997 383 4933 2993 
 218.997 130 4798 2990 
 217.997 2063 5009 2992 
 220.497 2174 4948 2772 
 222.997 157 4685 2745 
 221.988 137 4641 2553 
 217.997 206 4541 2522 
 225.999 165 4669 2463 
 219.494 111 5377 2991 
 224.488 2284 5519 3294 
 223.485 2037 5524 3466 
 223.986 2186 5611 3498 
 219.494 120 5682 3568 
 217.997 113 5697 3532 
 215.974 17466 5633 3559 
 220.497 2449 5543 3639 
 217.997 112 5699 3683 
 216.99 136 5948 3675 
 217.499 2170 5916 3985 
 218.997 2355 5829 3852 
 217.997 123 5871 3802 
 219.494 2124 5902 3866 
 219.494 1952 6054 3966 
 219.494 2231 5964 4032 
 224.975 2053 5921 3973 
 216.99 2253 6020 3881 
 218.997 2196 5941 3891 
 219.494 2160 5927 3819 
 215.974 121 5898 3853 
 218.497 2179 5855 3909 
 216.99 2110 5928 3914 
 219.494 1832 6090 3903 
 218.497 1983 6169 4034 
 217.997 2337 6119 4084 
 219.995 2163 6053 4101 
 217.997 2259 6021 3924 
 217.499 2147 5843 3936 
 219.995 2208 5889 3789 
 221.494 2320 5742 3846 
 221.988 117 6058 3777 
 219.494 2098 6001 3836 
 219.494 1867 6322 4024 
 221.494 124 6521 4222 
 219.995 1957 6536 4686 
 218.997 2263 6366 4657 
 219.995 111 6246 4361 
 218.497 2412 5907 4137 
 217.499 2012 5566 3755 
 216.99 2476 5410 3573 
 218.497 141 5276 3296 
 217.997 2229 5127 3200 
 219.995 132 5227 3117 
 218.997 194 4796 3003 
 221.494 2420 5099 2871 
 221.494 166 4877 2893 
 219.494 112 5100 2776 
 217.499 2478 5057 2828 
 219.494 2737 4995 2751 
 218.497 2817 4937 2641 
 216.492 2932 4962 2701 
 218.997 2670 4807 2535 
 217.997 3006 4788 2498 
 219.494 2521 4859 2410 
 220.995 2563 4824 2454 
 216.492 2754 4629 2218 
 218.497 2820 4506 2248 
 218.997 2673 4602 2117 
 218.497 118 4586 2114 
 220.497 2903 4597 2064 
 219.494 123 4592 2052 
 216.99 2637 4621 1019 
 219.995 2905 4573 1879 
 218.497 158 4735 1492 
 217.997 368 4722 2146 
 220.995 2696 4675 1040 
 216.492 2607 4579 1995 
 219.494 137 4595 1056 
 216.492 306 4495 811 
 218.497 2441 4567 1316 
 216.99 2458 4683 2159 
 221.988 112 4587 1189 
 216.99 197 4460 923 
 216.99 2513 4350 779 
 219.494 1958 4351 672 
 220.497 2201 4177 974 
 219.494 2295 4312 787 
 217.499 2176 4170 606 
 219.995 2110 4398 1043 
 219.494 2299 4432 731 
 218.997 186 4221 801 
 218.497 2147 4384 1882 
 217.997 2578 4381 2199 
 223.986 2240 4570 1359 
 219.995 2335 4710 1813 
 217.997 283 4503 2243 
 216.492 2353 4305 1386 
 221.494 2351 4550 1367 
 220.497 2260 4528 1291 
 218.997 2272 4187 829 
 219.995 1853 4322 749 
 218.997 116 4142 1046 
 220.497 1977 4212 1046 
 217.997 2403 4398 1281 
 220.497 159 4309 2206 
 216.492 2233 4314 1493 
 218.497 2124 4349 2211 
 217.997 2266 4379 2088 
 217.499 213 4220 917 
 217.499 2161 4125 925 
 219.995 1609 4073 374 
 216.492 2143 3948 1162 
 215.974 2286 4265 754 
 218.497 2878 4330 1489 
 219.494 2521 4271 2257 
 217.499 2532 4237 1759 
 220.497 116 4598 1792 
 222.492 2886 4509 2509 
 217.499 2996 4414 2441 
 220.497 2681 4191 2145 
 221.988 2510 4634 1288 
 218.497 158 4528 2293 
 215.974 122 4550 2288 
 217.997 2650 4276 2200 
 219.995 2568 4345 2271 
 215.974 208 4640 2229 
 217.997 123 4382 2250 
 217.997 112 4503 2323 
 218.497 119 4537 2464 
 218.997 114 4629 2493 
 215.974 2586 4664 2516 
 216.99 2407 4408 2399 
 219.995 2452 4378 2355 
 219.494 2367 4269 1855 
 215.974 2355 4361 2298 
 218.497 2465 4450 1800 
 219.995 2232 4486 2348 
 218.497 2603 4647 2603 
 219.494 151 4733 2636 
 217.499 145 4693 2726 
 217.997 2501 4594 2656 
 219.494 119 4684 2703 
 216.99 114 4973 2806 
 219.494 126 4865 2968 
 423.995 182 4784 2958 
 218.997 127 4794 2947 
 222.492 170 4884 2990 
 221.988 173 4806 2829 
 218.497 188 4887 1453 
 218.997 2554 4819 2973 
 218.997 388 4957 2981 
 218.497 138 4776 2952 
 218.497 1860 4955 2984 
 219.995 1971 4955 2786 
 222.492 163 4679 2703 
 221.988 140 4658 2547 
 217.997 203 4555 2501 
 225.999 159 4655 2464 
 219.494 116 5392 2999 
 224.488 2106 5538 3283 
 223.485 1880 5540 3478 
 223.986 2063 5584 3513 
 219.494 113 5686 3554 
 217.997 114 5684 3536 
 215.974 111 5649 3553 
 220.497 2329 5556 3628 
 217.997 113 5707 3676 
 216.99 133 5945 3678 
 217.499 2071 5911 3974 
 218.997 2245 5797 3852 
 217.997 127 5890 3814 
 219.494 2036 5895 3841 
 219.494 1923 6060 3992 
 218.997 2142 5969 4041 
 224.975 2123 5913 3984 
 216.99 112 5996 3871 
 218.997 2440 5939 3897 
 219.494 2340 5943 3846 
 215.974 121 5911 3857 
 218.497 2195 5855 3907 
 216.99 17805 5906 3952 
 219.494 1987 6100 3879 
 218.497 2105 6177 4032 
 217.997 2446 6109 4095 
 219.995 2284 6077 4070 
 217.997 2439 6015 3910 
 218.497 2310 5842 3940 
 219.995 2310 5865 3791 
 221.494 2481 5748 3824 
 221.988 115 6047 3764 
 219.494 2246 5988 3819 
 219.494 1954 6332 4012 
 221.494 116 6539 4231 
 219.995 1983 6516 4679 
 218.997 2338 6367 4669 
 219.494 113 6150 4367 
 218.497 2412 5901 4135 
 217.499 1998 5571 3754 
 217.499 2353 5392 3601 
 218.497 146 5277 3317 
 217.997 2152 5148 3208 
 219.995 128 5206 3111 
 218.997 117 4783 3023 
 220.995 2275 5112 2835 
 221.494 167 4903 2894 
 219.494 112 5117 2782 
 217.499 2344 5070 2808 
 219.494 2561 4984 2750 
 217.997 2561 4920 2641 
 216.99 2673 4970 2705 
 218.997 2423 4810 2519 
 217.997 2582 4778 2500 
 219.494 149 4838 2415 
 220.995 2196 4796 2468 
 216.99 113 4651 2223 
 218.497 2546 4523 2241 
 218.497 2479 4617 2134 
 218.497 120 4596 2126 
 220.497 116 4610 2082 
 219.494 121 4590 2068 
 216.99 2606 4605 885 
 219.995 2909 4572 1867 
 218.497 135 4759 1504 
 217.997 317 4727 2142 
 219.494 2850 4661 2140 
 216.99 2676 4563 1993 
 219.494 141 4583 1062 
 216.492 293 4511 804 
 218.497 2731 4560 1362 
 217.499 2764 4722 1431 
 221.988 116 4604 1186 
 216.99 203 4478 912 
 216.99 2842 4321 762 
 219.494 2269 4244 658 
 220.497 2420 4148 981 
 219.494 2645 4304 765 
 217.499 2521 4231 604 
 219.995 2451 4524 1048 
 218.997 2641 4608 725 
 218.997 255 4237 813 
 217.997 2476 4522 1879 
 217.997 2875 4376 2184 
 223.485 2514 4550 1356 
 219.995 2640 4723 1815 
 217.997 277 4469 2267 
 216.492 2494 4263 1385 
 221.494 2454 4565 1382 
 220.497 2380 4508 1292 
 218.997 2438 4163 834 
 219.995 1945 4320 770 
 218.997 2176 4143 1046 
 220.497 2088 4191 1720 
 217.997 2459 4402 1289 
 220.995 153 4341 1843 
 216.492 2286 4294 1511 
 217.997 2071 4347 2232 
 217.997 2181 4412 1180 
 216.99 216 4232 921 
 217.499 1996 4252 939 
 219.494 1625 4098 385 
 216.492 2017 3977 1184 
 215.49 2069 4246 763 
 218.497 2680 4357 1506 
 219.494 2387 4316 2251 
 217.499 2365 4261 1769 
 220.497 113 4611 1811 
 221.988 2672 4527 2487 
 217.499 2615 4419 2444 
 220.497 2415 4208 2155 
 221.988 2264 4621 2152 
 218.497 156 4543 2273 
 215.974 126 4556 2294 
 217.997 2362 4302 2198 
 219.995 2401 4355 2261 
 215.974 193 4650 2258 
 217.997 130 4385 2250 
 217.997 115 4485 2345 
 218.497 118 4533 2458 
 218.997 116 4617 2500 
 215.974 2427 4661 2483 
 216.99 2274 4574 2391 
 219.995 2317 4366 2358 
 219.494 2290 4261 2224 
 215.974 2202 4353 2277 
 217.997 2401 4471 1816 
 219.995 2219 4466 2369 
 218.497 2527 4629 2602 
 219.494 153 4705 2627 
 217.499 159 4697 2741 
 217.997 2556 4611 2661 
 219.494 114 4650 2697 
 216.99 115 4965 1635 
 123 4834 2973 
 425 172 4777 2965 
 218.997 126 4803 2949 
 222.492 144 4860 2990 
 221.988 173 4846 2837 
 218.497 178 4916 2951 
 218.997 2731 4817 2968 
 218.997 389 4934 2998 
 218.997 130 4766 2999 
 217.997 2074 4978 3004 
 219.995 111 4943 2770 
 222.997 151 4679 2751 
 221.988 139 4692 2560 
 217.997 203 4571 2516 
 225.999 130 4647 2463 
 219.494 112 5411 3001 
 224.488 2087 5518 3279 
 223.485 1822 5536 3465 
 223.986 2011 5594 3509 
 219.494 116 5689 3575 
 217.997 2147 5684 3541 
 215.974 17323 5630 3575 
 220.497 2240 5560 3625 
 217.499 116 5736 3682 
 216.99 133 5956 3665 
 217.499 2026 5934 3955 
 218.997 2195 5832 3856 
 217.997 122 5871 3806 
 219.494 2047 5907 3843 
 219.494 1911 6045 3992 
 218.997 2269 5976 4042 
 224.975 2088 5917 3978 
 216.99 111 5986 3885 
 218.997 2186 5964 3898 
 219.995 2168 5941 3822 
 215.974 123 5906 3860 
 218.497 2177 5846 3908 
 216.99 17826 5938 3937 
 218.997 1863 6113 3869 
 218.497 2060 6173 4039 
 217.997 2338 6113 4094 
 219.995 2337 6059 4074 
 217.997 2465 6182 3926 
 218.497 2370 5854 3950 
 219.995 2420 5868 3801 
 221.494 2580 5751 3836 
 221.988 113 6020 3781 
 219.494 2449 5880 3832 
 219.494 2162 6321 4023 
 221.494 120 6524 4216 
 219.995 2263 6541 4681 
 218.997 2575 6404 4676 
 219.494 116 6231 4368 
 218.497 2678 5946 4140 
 217.499 2307 5584 3727 
 216.99 2664 5417 3564 
 218.497 150 5286 3320 
 217.997 130 5130 3192 
 219.995 137 5223 3107 
 218.997 196 4806 3014 
 220.995 2438 5082 2866 
 221.494 169 4919 2899 
 219.494 113 5111 2799 
 217.499 2426 5066 2808 
 218.997 2633 4975 2744 
 217.997 2681 4921 2664 
 216.492 2799 4957 2718 
 218.997 2561 4816 2479 
 217.997 2733 4764 2531 
 219.494 145 4835 2409 
 220.995 2428 4808 2467 
 216.99 2606 4654 2231 
 218.497 2621 4500 2266 
 218.997 2503 4613 2122 
 218.497 121 4571 2118 
 220.497 116 4616 2076 
 219.494 124 4571 2048 
 216.99 2554 4586 886 
 220.497 2738 4597 1856 
 218.497 260 4750 1488 
 217.997 172 4722 2151 
 220.995 2453 4677 2144 
 216.99 2402 4540 2008 
 219.494 139 4611 1080 
 216.99 305 4525 815 
 218.997 2290 4557 1326 
 216.99 116 4684 2161 
 221.494 115 4581 1180 
 216.99 194 4478 910 
 217.499 2378 4362 774 
 219.494 1879 4262 664 
 220.497 2147 4157 977 
 219.494 2297 4293 782 
 217.499 2280 4230 607 
 219.995 2180 4381 1036 
 218.997 2434 4626 730 
 218.997 238 4236 808 
 218.497 2298 4530 1880 
 217.997 2745 4379 2187 
 223.485 2360 4547 1342 
 219.995 2469 4729 1805 
 217.997 275 4480 912 
 216.492 2456 4253 1391 
 221.494 2425 4569 1383 
 220.995 2376 4410 1296 
 218.997 2405 4178 829 
 219.995 2007 4309 755 
 218.997 111 4128 1046 
 220.497 2139 4203 1057 
 217.997 2528 4423 1298 
 220.497 154 4331 1846 
 216.492 2383 4327 1490 
 218.497 2292 4350 2230 
 217.997 2356 4393 2072 
 216.99 212 4201 911 
 217.499 2244 4094 932 
 1617 4082 385 
 216.492 2219 3943 1160 
 215.49 2262 4276 753 
 218.497 2899 4325 1495 
 219.494 2517 4260 2268 
 217.499 2479 4260 2129 
 220.497 126 4607 2273 
 222.492 2706 4543 2492 
 217.499 2751 4417 2434 
 220.497 2468 4179 2142 
 221.988 2385 4608 2150 
 218.497 158 4554 2271 
 215.974 121 4560 2286 
 217.997 2331 4310 2224 
 219.995 2352 4369 2248 
 215.974 197 4644 2246 
 217.997 125 4381 2244 
 217.997 119 4468 2337 
 218.497 119 4558 2456 
 219.494 115 4636 2498 
 215.974 2336 4671 2485 
 216.99 2209 4570 2400 
 219.995 2265 4383 2347 
 219.494 2223 4270 1854 
 215.974 2191 4375 2281 
 218.497 2386 4492 1801 
 219.995 2195 4538 2355 
 218.497 2545 4645 2606 
 219.494 159 4723 2619 
 217.499 151 4685 2747 
 217.997 2511 4594 2698 
 219.494 115 4661 2704 
 216.99 111 4867 2830 
 219.494 128 4831 2930 
 424.498 181 4773 2984 
 218.497 130 4773 2967 
 221.988 166 4821 2980 
 221.988 175 4896 2821 
 218.497 187 4865 2926 
 218.997 2640 4852 2050 
 218.997 382 4936 2990 
 218.497 126 4811 2995 
 217.997 2013 5001 2988 
 219.995 2112 4940 2785 
 222.997 158 4667 2742 
 221.988 131 4654 2555 
 217.997 203 4553 2528 
 225.999 2524 4680 2464 
 219.494 111 5380 3019 
 224.488 2361 5529 3270 
 223.485 2053 5522 3474 
 223.986 2288 5615 3504 
 219.494 117 5693 3551 
 217.997 112 5679 3520 
 215.974 12389 5637 3549 
 220.497 2471 5561 3615 
 217.997 116 5715 3701 
 216.99 133 5939 3673 
 217.499 2170 5931 3986 
 218.997 2374 5835 3854 
 217.997 122 5886 3820 
 219.494 2165 5906 3853 
 219.494 2013 6020 3980 
 219.494 2242 5980 4023 
 224.975 2099 5946 3994 
 216.99 112 5993 3874 
 218.997 2293 5968 3894 
 219.494 2244 5936 3820 
 215.974 119 5899 3846 
 218.497 2184 5863 3920 
 216.99 2102 5903 3906 
 218.997 1865 6097 3893 
 218.497 2005 6176 4032 
 217.997 2310 6146 4088 
 219.995 2210 6068 4057 
 217.997 2294 6035 3916 
 218.497 2147 5834 3952 
 219.995 2182 5943 3782 
 221.494 2352 5776 3826 
 221.988 117 6033 3776 
 219.494 2045 6028 3832 
 219.995 1838 6327 4020 
 221.494 117 6535 4233 
 219.995 1893 6510 4682 
 218.997 2140 6356 4643 
 219.995 114 6211 4366 
 218.497 2185 5914 4118 
 217.499 1838 5565 3765 
 216.99 2232 5417 3592 
 218.497 147 5276 3307 
 217.997 2097 5167 3210 
 219.995 130 5209 3120 
 218.997 149 4808 3017 
 221.494 2241 4935 2844 
 221.494 162 5096 2910 
 219.494 113 5114 2782 
 217.499 2420 5070 2812 
