radius area area area 
 220.995 2465 4897 2844 
 221.494 160 4858 2880 
 219.494 116 5059 2768 
 217.997 2518 5026 2780 
 217.997 2782 5000 2716 
 217.997 2843 4958 2638 
 216.492 2966 4973 2689 
 218.997 2730 4810 2513 
 217.997 2981 4781 2499 
 219.494 144 4878 2406 
 220.497 2591 4767 2448 
 216.99 116 4649 2224 
 218.497 2744 4488 2235 
 218.497 2643 4584 2113 
 218.497 114 4567 2106 
 220.497 2944 4590 2076 
 219.494 124 4580 2029 
 216.99 2642 4580 1014 
 218.497 2946 4546 1848 
 218.497 119 4742 1470 
 217.997 357 4726 2122 
 219.494 2678 4664 2131 
 216.99 2613 4566 2003 
 219.494 138 4599 1078 
 216.99 304 4507 806 
 218.497 2406 4561 1306 
 216.99 2413 4677 1398 
 221.988 119 4566 1162 
 216.99 197 4450 882 
 219.494 2449 4312 767 
 219.494 1913 4324 643 
 220.497 2198 4137 1158 
 219.494 2238 4214 774 
 217.499 2130 4181 593 
 219.995 2068 4482 1039 
 219.494 2292 4575 720 
 218.997 157 4193 790 
 218.497 2109 4506 1827 
 218.497 2445 4374 1018 
 223.485 2107 4530 1326 
 219.995 2358 4670 1773 
 217.997 277 4469 2201 
 216.492 2290 4234 1344 
 221.494 2319 4512 1351 
 220.995 2239 4472 1249 
 218.997 2265 4114 802 
 220.497 1840 4274 735 
 218.997 111 4109 1008 
 220.497 1956 4136 1836 
 217.997 2393 4341 1252 
 220.497 157 4271 1251 
 216.492 2238 4278 1463 
 218.497 2131 4315 2183 
 217.997 2238 4358 1134 
 217.499 218 4143 870 
 217.499 2157 4078 903 
 219.995 1608 4011 367 
 216.492 2168 3928 1164 
 215.49 2282 4226 1883 
 218.497 2889 4298 1470 
 219.494 2560 4220 2217 
 217.499 2590 4385 1234 
 220.497 114 4631 1796 
 222.492 2901 4526 2451 
 218.497 2972 4394 2431 
 220.497 2667 4159 2156 
 221.988 2544 4646 2151 
 218.497 175 4519 2263 
 215.974 122 4540 2290 
 217.997 2618 4258 2204 
 219.995 2539 4318 2233 
 216.492 212 4618 2222 
 217.997 124 4353 2241 
 217.997 116 4481 2323 
 218.497 119 4525 2466 
 219.494 113 4611 2495 
 215.974 2546 4632 2485 
 216.99 2470 4554 2375 
 219.995 2222 4367 2336 
 218.997 2352 4254 1828 
 215.974 2320 4336 2273 
 218.497 2445 4448 1788 
 2241 4487 2349 
 218.497 2521 4625 2588 
 219.494 158 4696 2613 
 217.997 149 4691 2708 
 217.997 2478 4566 2636 
 219.995 114 4642 2666 
 216.99 112 4798 1618 
 127 4800 2934 
 423.995 175 4766 2957 
 218.997 129 4771 2926 
 222.492 172 4860 2984 
 221.988 180 4797 2817 
 217.997 181 4923 1435 
 219.494 2523 4795 2926 
 218.997 378 4940 2970 
 218.997 170 4795 2963 
 217.997 1905 4961 2988 
 220.497 111 4914 2776 
 222.997 154 4650 2681 
 221.494 132 4650 2554 
 217.997 200 4536 2505 
 225.999 2299 4640 2439 
 219.494 117 5398 2999 
 224.488 2141 5513 3273 
 221.494 1898 5511 3471 
 223.986 2060 5600 3496 
 219.494 120 5665 3568 
 217.997 2122 5682 3526 
 215.974 12227 5622 3557 
 220.497 2350 5560 3597 
 217.499 115 5709 3686 
 216.99 134 5935 3666 
 217.499 2084 5905 3966 
 218.997 2241 5801 3838 
 217.997 126 5872 3809 
 219.494 2064 5887 3851 
 219.494 1941 6013 3969 
 219.494 2198 5955 4033 
 224.975 2149 5912 3991 
 216.99 2399 6014 3881 
 218.997 2356 5932 3886 
 219.995 2336 5942 3825 
 215.974 119 5906 3848 
 218.497 2184 5863 3896 
 216.99 2127 5908 3935 
 218.997 2011 6085 3868 
 218.497 138 6146 4018 
 217.997 2418 6103 4070 
 219.995 130 6043 4084 
 217.997 2420 6012 3909 
 218.497 2290 5831 3941 
 219.995 2364 5892 3785 
 221.494 2505 5731 3816 
 221.494 111 6039 3746 
 219.494 2241 5995 3822 
 219.494 1936 6146 3988 
 221.494 119 6513 4202 
 219.995 1993 6527 4641 
 218.997 2336 6322 4605 
 219.494 112 6159 4329 
 218.497 2403 5879 4088 
 217.499 1981 5534 3744 
 216.99 2336 5377 3569 
 218.497 150 5269 3296 
 217.997 2147 5115 3168 
 219.995 130 5206 3083 
 218.997 128 4808 3023 
 221.494 2269 5072 2823 
 221.494 172 4877 2873 
 219.494 119 5080 2742 
 217.499 2319 5040 2791 
 217.997 2523 5013 2732 
 217.997 2531 4925 2630 
 216.492 2596 4938 2695 
 218.997 2393 4794 2517 
 217.997 2630 4783 2517 
 219.494 143 4830 2409 
 220.995 2254 4799 2452 
 216.99 113 4642 2229 
 218.497 2603 4485 2224 
 218.497 2532 4590 2114 
 218.497 120 4572 2104 
 220.497 2855 4595 2068 
 219.494 125 4567 2049 
 216.99 2615 4560 870 
 218.997 2950 4540 1858 
 218.497 128 4732 1490 
 217.997 362 4725 2138 
 219.494 2824 4656 2136 
 216.492 2746 4549 2000 
 219.494 136 4565 1065 
 216.99 299 4495 794 
 218.497 2737 4536 1297 
 217.499 2738 4700 1404 
 221.988 113 4601 1141 
 216.99 187 4430 889 
 218.997 2767 4199 755 
 219.494 2240 4221 652 
 220.497 2449 4138 1072 
 219.494 2587 4293 757 
 217.499 2544 4188 593 
 219.995 2429 4483 1024 
 218.997 2654 4594 715 
 218.997 247 4205 784 
 218.497 2449 4495 1853 
 218.497 2831 4338 2153 
 223.485 2499 4489 1328 
 219.995 2553 4688 1023 
 217.997 280 4465 2193 
 216.492 2469 4247 1341 
 221.494 2407 4529 1345 
 220.995 2358 4484 1272 
 218.997 2380 4094 805 
 219.995 1998 4263 740 
 218.997 115 4092 1005 
 220.497 2052 4135 700 
 217.997 2399 4347 1259 
 220.497 155 4289 1779 
 216.492 2228 4224 1465 
 217.997 2060 4286 2163 
 217.997 2162 4374 1160 
 216.99 213 4163 882 
 217.499 1978 4093 923 
 1620 4080 379 
 216.492 1978 3937 1156 
 215.49 2020 4239 1891 
 218.497 2706 4328 1482 
 219.494 2454 4275 1354 
 217.499 2355 4238 1738 
 220.497 119 4590 1808 
 221.988 2642 4516 2473 
 218.497 2644 4401 2418 
 220.497 2407 4186 2139 
 221.988 2267 4658 2153 
 218.497 157 4529 2267 
 215.974 125 4562 2288 
 217.997 2359 4281 2206 
 219.995 2439 4325 2224 
 215.974 193 4640 2218 
 217.997 125 4384 2246 
 217.997 119 4478 2324 
 218.497 118 4552 2459 
 218.997 2034 4608 2479 
 215.974 2425 4617 2472 
 216.492 2338 4546 2359 
 219.995 2118 4357 2344 
 219.494 2328 4225 1873 
 216.492 2247 4339 2249 
 218.497 2338 4446 1799 
 220.497 2234 4483 2464 
 218.497 2547 4609 2586 
 219.494 159 4680 2611 
 218.497 147 4686 2707 
 217.997 2559 4582 2642 
 219.995 119 4629 2680 
 216.99 113 4970 1631 
 219.494 126 4801 2951 
 423.995 169 4754 2943 
 218.997 130 4782 2934 
 222.492 170 4822 2968 
 221.988 174 4831 2796 
 217.997 181 4916 2922 
 218.997 2727 4812 2947 
 218.497 387 4919 2970 
 218.997 125 4813 2977 
 217.997 2025 4968 2978 
 220.497 2042 4915 2749 
 222.997 149 4648 2720 
 221.494 136 4666 2551 
 217.997 208 4538 2524 
 225.494 168 4650 2451 
 219.494 118 5385 2993 
 224.488 2064 5508 3291 
 223.485 1788 5506 3462 
 224.488 1991 5587 3513 
 219.494 116 5657 3565 
 217.997 2043 5678 3543 
 215.974 112 5617 3561 
 220.497 2273 5557 3618 
 217.499 1135 5712 3649 
 216.99 134 5953 3670 
 217.499 2080 5900 3970 
 218.997 111 5800 3858 
 217.997 123 5857 3816 
 219.494 2031 5879 3842 
 219.494 1934 6037 3993 
 218.997 2245 5951 4040 
 224.975 1987 5910 3974 
 216.99 2207 5993 3883 
 218.997 2179 5913 3896 
 219.494 2178 5943 3816 
 215.974 126 5890 3858 
 218.497 2217 5827 3901 
 216.99 2080 5938 3913 
 218.997 1943 6086 3867 
 218.497 2086 6183 4020 
 217.997 2390 6131 4077 
 219.995 2358 6055 4056 
 217.997 2530 6035 3910 
 218.497 2405 5874 3928 
 219.995 2503 5885 3757 
 221.494 2658 5731 3822 
 221.988 112 5993 3753 
 219.494 2466 5884 3821 
 219.995 2111 6296 4014 
 221.494 120 6504 4209 
 219.995 2248 6489 4632 
 219.494 2581 6397 4634 
 219.494 113 6184 4331 
 218.497 2696 5891 4110 
 217.499 2276 5542 3735 
 216.99 2651 5380 3561 
 218.497 154 5236 3286 
 217.997 127 5094 3170 
 219.995 129 5222 3091 
 218.997 188 4803 3002 
 220.995 2379 4904 2846 
 221.494 164 5068 2872 
 219.494 118 5088 2744 
 217.997 2433 5057 2787 
 217.997 2601 4974 2711 
 217.997 2676 4931 2642 
 216.492 2812 4958 2705 
 218.997 2564 4798 2467 
 217.997 2734 4779 2529 
 219.494 145 4846 2422 
 220.497 2414 4786 2457 
 216.99 2588 4629 2226 
 218.497 2618 4479 2232 
 218.497 2524 4616 2112 
 218.497 113 4593 2118 
 220.497 117 4604 2074 
 219.494 123 4583 2050 
 216.99 2514 4577 881 
 218.497 2735 4582 1871 
 218.497 263 4764 1465 
 217.997 354 4686 2122 
 2474 4686 2135 
 216.99 2350 4562 1997 
 219.494 141 4617 1076 
 216.99 298 4468 809 
 218.497 2370 4554 1300 
 217.499 123 4676 1403 
 221.988 116 4572 2023 
 216.99 195 4459 889 
 218.997 2415 4293 764 
 219.494 1874 4252 837 
 219.995 2143 4139 1156 
 219.494 2346 4250 755 
 217.499 2316 4193 588 
 219.995 2230 4483 1033 
 218.997 2459 4563 727 
 218.997 246 4186 785 
 218.497 2326 4500 1646 
 218.497 2716 4364 1021 
 223.485 2430 4492 1324 
 219.995 2517 4675 1022 
 217.997 281 4458 2208 
 216.492 2488 4229 1336 
 221.494 2467 4530 1349 
 220.497 2418 4473 1248 
 218.997 2427 4111 797 
 220.497 2015 4285 753 
 218.997 112 4108 989 
 220.497 2132 4121 1667 
 217.997 2577 4366 1251 
 220.497 156 4299 1785 
 216.492 2348 4230 1242 
 217.997 2279 4295 2178 
 217.997 2354 4353 1144 
 216.99 217 4145 887 
 217.499 2227 4086 912 
 1604 4029 373 
 216.492 2215 3940 1151 
 215.974 2291 4232 1866 
 218.497 2903 4309 1476 
 219.494 2517 4251 2227 
 217.499 2482 4226 2090 
 220.497 118 4634 1796 
 222.492 2680 4487 2455 
 218.497 2704 4420 2409 
 220.497 2455 4207 2135 
 221.988 2292 4628 2148 
 218.497 159 4554 2250 
 216.492 129 4559 2285 
 217.997 2256 4271 2212 
 219.995 2262 4341 2198 
 215.974 188 4632 2233 
 217.997 129 4368 2254 
 217.997 114 4482 2319 
 218.497 117 4525 2453 
 218.997 114 4614 2477 
 215.974 2396 4664 2479 
 216.99 2280 4567 2369 
 219.995 2067 4323 2337 
 219.494 2249 4270 1847 
 216.492 2191 4324 2260 
 218.497 2388 4454 1797 
 219.995 2149 4485 2341 
 218.497 2485 4636 2615 
 219.494 156 4712 2600 
 217.997 151 4681 2725 
 217.997 2466 4580 2680 
 219.494 121 4629 2685 
 216.99 111 4863 2827 
 219.494 132 4803 2912 
 423.995 174 4764 2964 
 218.997 125 4758 2929 
 222.492 146 4832 2982 
 221.494 177 4876 2808 
 217.997 189 4839 1413 
 219.494 2616 4860 2942 
 218.497 380 4940 2989 
 218.997 138 4797 2949 
 218.497 2095 4995 3006 
 219.995 2148 4886 2736 
 222.997 155 4699 2733 
 221.988 131 4664 2536 
 217.997 199 4533 2511 
 223.986 158 4654 2453 
 219.494 114 5390 2984 
 224.488 2391 5544 3281 
 221.494 2127 5515 3454 
 224.488 2233 5626 3506 
 219.494 117 5674 3571 
 217.997 2210 5676 3543 
 215.974 17489 5624 3551 
 220.497 2490 5550 3594 
 217.997 114 5686 3685 
 216.99 135 5951 3648 
 217.499 2179 5912 3949 
 218.997 2388 5807 3850 
 217.997 129 5858 3814 
 219.494 2140 5899 3852 
 219.494 2031 6006 3963 
 219.494 2227 5960 4040 
 224.975 2138 5893 3986 
 216.99 2340 6000 3879 
 218.997 2317 5931 3898 
 219.494 2255 5952 3842 
 215.974 118 5901 3854 
 218.497 2179 5852 3887 
 216.99 2096 5916 3882 
 218.997 1895 6095 3874 
 218.497 1989 6144 4031 
 217.997 2290 6125 4099 
 219.995 978 6048 4047 
 217.997 2305 6017 3914 
 218.497 2208 5840 3924 
 219.995 2198 5865 3783 
 221.494 2339 5734 3836 
 221.494 111 6036 3757 
 219.494 2079 5997 3824 
 219.995 1859 6319 3995 
 221.494 125 6514 4212 
 219.995 1899 6499 4648 
 219.494 2217 6333 4630 
 219.494 114 6219 4312 
 218.497 2242 5867 4067 
 217.499 1870 5537 3718 
 216.99 2245 5410 3547 
 218.497 150 5246 3298 
 217.997 2186 5123 3169 
 219.995 133 5202 3093 
 218.997 177 4803 2984 
 221.494 2275 4910 2838 
 221.494 170 4865 2884 
 219.494 121 5089 2763 
 217.499 2430 5034 2792 
 217.997 2700 4993 2727 
 218.497 2770 4976 2649 
 216.492 2911 4983 2694 
 218.997 2618 4811 2513 
 217.997 2899 4797 2483 
 219.494 153 4858 2412 
 220.995 2455 4780 2451 
 216.99 2685 4627 2210 
 218.497 2782 4513 2224 
 218.497 2742 4605 2111 
 218.497 2805 4567 2119 
 220.497 3004 4604 2048 
 219.494 125 4578 2043 
 216.99 2747 4556 992 
 218.997 3005 4544 1840 
 218.497 141 4737 1465 
 217.997 165 4722 2122 
 220.995 2725 4655 2142 
 216.99 2676 4530 1992 
 218.997 140 4580 1058 
 216.99 310 4501 802 
 218.997 2618 4544 1354 
 216.99 2573 4687 1398 
 221.988 116 4608 1140 
 216.99 196 4443 873 
 218.997 2584 4303 748 
 219.494 2048 4223 650 
 219.995 2293 4144 1152 
 219.494 2375 4247 770 
 217.499 2272 4176 593 
 219.995 2211 4461 951 
 218.997 2361 4589 717 
 218.997 237 4196 792 
 218.497 2182 4511 1835 
 218.497 2587 4374 1015 
 223.485 2308 4501 1326 
 219.995 2303 4665 1020 
 217.997 279 4452 2203 
 216.492 2383 4241 1343 
 221.494 2320 4512 1352 
 220.995 2260 4312 1251 
 218.997 2275 4087 798 
 219.995 1869 4280 742 
 218.997 113 4122 1009 
 220.497 1991 4124 1646 
 217.997 2399 4368 1239 
 220.497 156 4246 1776 
 216.492 2205 4231 1463 
 217.997 2078 4304 2165 
 217.997 2232 4367 1310 
 217.499 222 4172 875 
 217.997 2104 4069 901 
 219.995 1607 3992 368 
 216.492 2128 3927 1149 
 215.49 2209 4241 1864 
 217.997 2836 4302 1468 
 219.494 2483 4263 2232 
 217.499 2519 4219 1744 
 220.497 116 4629 1794 
 222.492 2849 4527 2480 
 218.497 2939 4400 2429 
 220.497 2653 4156 2138 
 221.988 2491 4659 2155 
 218.497 159 4500 2258 
 215.974 121 4544 2294 
 217.997 2643 4219 2205 
 219.995 2609 4314 2231 
 215.974 215 4629 2237 
 217.997 125 4361 2244 
 217.997 121 4468 2324 
 218.497 120 4530 2459 
 218.997 114 4609 2479 
 215.974 2598 4636 2468 
 216.99 2445 4550 2375 
 219.995 2232 4346 2336 
 218.997 2395 4254 1849 
 215.974 2355 4325 2248 
 217.997 2545 4452 1796 
 219.995 2199 4467 2350 
 218.497 2637 4618 2592 
 219.494 159 4702 2602 
 217.997 152 4689 2715 
 217.997 111 4589 2648 
 219.995 2179 4632 2677 
 216.99 113 4807 2802 
 131 4822 2925 
 423.995 178 4775 2954 
 218.997 127 4778 2924 
 222.492 170 4846 2968 
 221.988 176 4799 2815 
 217.997 185 4877 1433 
 218.997 2517 4789 2938 
 218.997 385 4948 2960 
 218.997 129 4778 2961 
 217.997 1828 4978 2972 
 220.497 114 4930 2753 
 222.997 153 4644 2675 
 221.988 134 4648 2558 
 217.997 203 4541 2498 
 225.999 172 4649 2437 
 219.494 115 5388 2978 
 224.488 2098 5522 3282 
 221.988 1828 5518 3467 
 223.986 2009 5606 3500 
 219.494 118 5672 3575 
 217.997 2108 5682 3529 
 215.974 12613 5626 3547 
 220.497 2305 5544 3606 
 217.997 113 5695 3673 
 216.99 131 5959 3672 
 217.499 2069 5923 3966 
 218.997 2237 5796 3858 
 217.997 123 5895 3795 
 219.494 2042 5889 3826 
 219.494 1935 5993 3951 
 219.494 2247 5944 4034 
 224.488 2143 5904 3987 
 216.99 2339 6019 3869 
 218.997 2327 5917 3909 
 219.494 2279 5938 3821 
 215.974 114 5896 3844 
 218.497 2184 5843 3911 
 2071 5932 3921 
 218.997 2043 6087 3863 
 218.497 144 6176 4026 
 217.997 2538 6108 4086 
 219.995 2390 6034 4079 
