radius area area area 
 220.995 2245 4155 2576 
 221.494 175 4168 1516 
 219.995 138 4181 2492 
 217.499 2331 4189 2547 
 217.997 2524 4117 2501 
 218.497 2603 4111 2445 
 216.492 2768 4118 2483 
 218.997 2507 4041 2316 
 217.997 2640 3987 2282 
 219.494 160 4005 967 
 220.497 2270 3955 2234 
 216.99 121 3835 2020 
 218.997 2482 3680 2037 
 218.497 2281 3751 872 
 218.497 126 3768 1027 
 220.497 119 3753 1847 
 219.494 127 3747 1835 
 216.99 2420 3735 784 
 218.997 2659 3694 1165 
 218.497 279 3914 1043 
 217.997 364 3911 1293 
 220.995 2591 3902 793 
 216.99 2438 3768 630 
 218.997 143 3764 871 
 216.99 318 3686 696 
 218.497 2544 3725 691 
 217.499 2554 3787 1235 
 221.988 116 3757 645 
 217.499 194 3556 532 
 217.499 2607 3459 374 
 219.995 2138 3506 500 
 220.497 2367 3485 709 
 219.494 2515 3383 627 
 217.499 2450 3351 488 
 219.995 2338 3369 715 
 219.494 2598 3550 618 
 218.997 269 3545 675 
 218.497 2417 3600 1085 
 218.497 2775 3616 855 
 224.488 2510 3517 1049 
 219.995 2618 3652 916 
 217.997 280 3508 743 
 216.492 2552 3449 660 
 221.494 2440 3541 892 
 220.995 2457 3488 1074 
 218.997 2493 3233 689 
 219.995 2069 3283 612 
 219.995 119 3310 687 
 220.497 2148 3240 621 
 217.997 2499 3315 836 
 220.497 162 3389 1053 
 216.492 2248 3467 924 
 217.997 2198 3477 688 
 217.997 2244 3438 988 
 216.99 228 3425 723 
 217.499 2044 3348 801 
 219.995 1577 3317 324 
 216.492 1961 3314 1002 
 215.49 2057 3582 710 
 218.497 2620 3761 1282 
 219.494 2276 3678 1237 
 217.499 2224 3613 1090 
 220.995 126 3886 1666 
 222.492 2550 3899 1533 
 217.997 2542 3793 1615 
 220.497 2243 3615 1303 
 221.988 2137 3792 1185 
 218.497 186 3954 2064 
 216.492 120 3753 2098 
 217.997 2200 3730 1149 
 219.995 2199 3776 2054 
 216.492 154 3819 2019 
 217.997 129 3875 2058 
 217.997 118 3935 2180 
 218.497 126 3984 2280 
 219.494 1954 4008 2293 
 215.974 2323 3891 2269 
 216.99 2175 3680 2165 
 219.995 2001 3719 2124 
 219.494 2156 3660 1664 
 215.974 2121 3668 2055 
 218.497 2289 3798 1604 
 219.995 2091 3842 2098 
 219.995 2396 3949 2368 
 219.494 165 4048 2368 
 220.995 150 4050 2440 
 217.997 115 4016 2447 
 217.499 126 3974 1443 
 216.99 124 4098 1466 
 219.995 140 4234 2643 
 423.497 127 4134 2705 
 218.997 134 4112 2647 
 222.492 209 4132 2621 
 221.494 179 4072 2523 
 217.997 193 4150 1285 
 218.997 2658 4103 1859 
 218.997 398 4291 2713 
 218.997 129 4198 2718 
 218.497 2177 4232 2669 
 220.497 114 4177 2498 
 223.485 153 4065 2428 
 221.988 122 4039 2332 
 217.997 197 3936 2296 
 225.999 164 4066 2250 
 219.494 13134 4679 2756 
 224.488 17477 4943 3071 
 224.488 1941 4980 3191 
 223.986 2045 5053 3290 
 219.494 125 5133 3347 
 217.997 129 5116 3293 
 215.974 117 5095 3361 
 220.995 2365 4927 3333 
 217.997 121 5034 3348 
 216.99 131 5390 3423 
 217.499 2105 5421 3735 
 219.494 111 5259 3590 
 217.997 131 5290 3570 
 219.494 2051 5382 3647 
 219.494 1874 5478 3704 
 219.494 2118 5463 3810 
 224.975 1962 5382 3763 
 216.99 2192 5439 3655 
 218.997 2188 5324 3662 
 219.494 2125 5398 3616 
 215.49 141 5333 3645 
 218.497 124 5265 3697 
 216.99 17649 5292 3663 
 219.494 1867 5505 3648 
 218.497 1958 5637 3824 
 219.995 2267 5623 3875 
 219.995 1034 5439 3854 
 217.997 2341 5476 3722 
 218.497 2244 5244 3691 
 219.995 2299 5190 3552 
 222.492 2409 5167 3583 
 221.494 2253 5275 3535 
 219.494 111 5250 3591 
 219.995 1981 5594 3798 
 221.494 118 5719 3924 
 219.995 2048 5645 4189 
 219.995 2340 5300 4032 
 219.494 121 5155 3752 
 218.497 2473 4969 3470 
 217.499 2148 4650 3258 
 217.499 2539 4485 3106 
 218.497 169 4461 2897 
 217.997 141 4392 2838 
 219.995 132 4467 2813 
 218.997 215 4186 2752 
 220.995 2455 4182 2596 
 221.988 174 4148 1523 
 219.494 126 4148 2500 
 217.997 114 4126 2537 
 217.997 2762 4125 2502 
 218.497 2841 4144 2459 
 216.492 3015 4125 2494 
 218.997 2700 4038 2303 
 217.997 2891 3956 2284 
 219.494 160 4004 966 
 220.995 2472 3959 2259 
 216.99 112 3799 802 
 218.497 2624 3682 2025 
 218.997 2438 3755 1912 
 218.497 118 3764 1368 
 220.497 2866 3767 1841 
 219.494 127 3759 1837 
 216.99 2507 3745 810 
 218.997 2775 3707 1105 
 218.497 201 3915 880 
 217.997 372 3921 1306 
 2558 3910 935 
 216.99 2459 3812 631 
 218.997 141 3728 866 
 216.99 322 3648 712 
 218.497 2390 3735 697 
 217.499 2326 3775 1231 
 221.988 117 3754 659 
 216.99 195 3569 490 
 217.499 2335 3486 388 
 219.494 1813 3468 579 
 220.497 2100 3471 699 
 219.494 2174 3410 632 
 217.499 2073 3382 486 
 219.995 2055 3391 721 
 219.494 2253 3559 614 
 218.497 201 3523 676 
 218.997 2041 3578 1084 
 217.997 2429 3642 857 
 224.975 2149 3542 1053 
 219.995 2325 3636 916 
 217.997 285 3487 753 
 216.492 2288 3447 684 
 221.494 2209 3515 906 
 220.497 2242 3495 1076 
 218.997 2221 3274 589 
 219.995 1824 3288 612 
 219.494 120 3308 699 
 220.497 1901 3240 618 
 217.997 2386 3325 826 
 220.995 165 3378 1051 
 216.492 2240 3479 1048 
 218.497 2098 3487 688 
 217.997 113 3439 991 
 216.99 234 3413 706 
 217.499 2134 3345 800 
 219.995 1584 3284 320 
 216.492 2135 3316 1002 
 215.974 2266 3617 693 
 218.497 2872 3755 1265 
 219.494 2552 3662 970 
 217.499 2567 3591 1095 
 220.995 126 3812 1650 
 222.492 2837 3945 1520 
 217.997 2932 3774 2219 
 220.497 2643 3608 1274 
 221.988 2515 3778 1171 
 218.497 162 3915 2083 
 215.974 122 3792 2086 
 217.997 2578 3731 2003 
 219.995 2471 3758 2045 
 216.492 218 3805 1998 
 218.497 131 3867 2075 
 217.997 118 3892 2183 
 218.497 118 3972 2282 
 218.997 2103 3995 2313 
 215.974 2470 3867 2266 
 216.492 2280 3665 2173 
 219.995 2155 3716 2113 
 219.494 2259 3657 1659 
 215.974 2260 3676 2035 
 218.497 2335 3800 1604 
 220.497 2160 3839 2093 
 219.995 2452 3936 2353 
 219.494 166 4014 2387 
 220.497 151 4042 2446 
 217.997 113 3990 2419 
 217.499 122 3972 1444 
 216.99 120 4113 1474 
 219.494 136 4204 2661 
 423.497 127 4111 2717 
 218.997 135 4111 2642 
 222.492 179 4114 2631 
 221.988 115 4083 2541 
 217.997 188 4190 1287 
 219.494 2557 4092 1865 
 218.997 397 4277 2709 
 218.997 138 4202 2721 
 218.497 1894 4272 2663 
 219.995 116 4215 2504 
 223.485 160 4052 2441 
 221.988 131 4030 2348 
 217.997 203 3935 2301 
 223.986 168 4073 2253 
 219.494 8448 4677 2755 
 224.488 2182 4950 3058 
 224.488 1907 4979 3199 
 224.488 2019 5035 3269 
 219.494 122 5133 3331 
 218.497 123 5125 3291 
 215.974 118 5111 3343 
 220.497 2330 4947 3342 
 217.997 1085 5025 3393 
 216.99 130 5394 3398 
 217.499 2039 5419 3736 
 218.997 111 5265 3581 
 217.997 130 5275 3579 
 219.494 2117 5376 3629 
 219.494 1970 5475 3730 
 218.997 2207 5440 3787 
 224.975 2136 5369 3777 
 216.99 2334 5431 3618 
 218.997 2316 5309 3634 
 219.494 2278 5407 3641 
 215.974 139 5358 3646 
 218.497 131 5250 3691 
 216.99 17654 5274 3726 
 218.997 1892 5515 3644 
 218.497 1998 5661 3811 
 219.995 2373 5605 3861 
 220.995 145 5470 3871 
 217.997 2386 5469 3701 
 218.997 2271 5258 3673 
 219.995 2290 5209 3534 
 222.492 2436 5154 3574 
 221.494 2246 5266 3548 
 219.494 2165 5277 3608 
 219.995 1866 5566 3795 
 221.494 119 5686 3938 
 219.995 1935 5639 4210 
 219.995 2205 5331 4010 
 219.995 119 5149 3746 
 218.497 2278 4942 3474 
 217.499 1850 4656 3252 
 216.99 2253 4484 3095 
 218.497 163 4471 2886 
 217.997 2051 4389 2846 
 219.995 134 4465 2800 
 218.997 124 4142 2799 
 220.995 2163 4155 2593 
 221.494 178 4170 2631 
 219.494 123 4200 2488 
 217.499 112 4177 2542 
 217.499 2469 4109 2495 
 217.997 2458 4114 2434 
 216.492 2563 4129 2504 
 218.997 2395 4032 2279 
 217.997 2607 3974 2295 
 219.494 170 4008 970 
 220.497 2279 3959 1542 
 216.99 112 3831 2031 
 218.497 2591 3680 2011 
 218.497 2480 3759 870 
 218.497 121 3744 1043 
 220.497 117 3774 1846 
 219.494 129 3732 1847 
 216.99 2624 3723 784 
 218.997 2975 3705 1182 
 218.497 111 3899 1044 
 217.997 376 3928 1129 
 220.995 2838 3890 792 
 216.99 2745 3777 625 
 218.997 142 3774 860 
 216.99 315 3665 696 
 218.497 2744 3738 686 
 217.499 2664 3800 888 
 221.988 116 3763 641 
 217.499 199 3563 481 
 217.499 2652 3473 368 
 219.494 2166 3497 574 
 220.497 2387 3477 696 
 219.494 2554 3392 619 
 217.499 2506 3340 486 
 219.995 2422 3407 720 
 219.494 2609 3567 603 
 218.497 258 3537 686 
 218.497 2293 3583 1097 
 217.997 2670 3625 852 
 224.488 2358 3524 1052 
 219.995 2459 3656 912 
 217.997 121 3500 748 
 216.492 2444 3444 1083 
 221.494 2371 3530 904 
 220.497 2341 3495 1018 
 218.997 2351 3248 692 
 219.995 1953 3277 608 
 219.494 118 3310 677 
 220.497 1957 3265 613 
 217.997 2378 3313 832 
 220.995 161 3394 1042 
 216.99 2161 3460 1028 
 217.997 2023 3460 1009 
 217.997 2144 3475 996 
 216.99 236 3419 729 
 217.997 1953 3353 808 
 219.995 1593 3312 321 
 216.492 1955 3322 1007 
 215.49 2090 3597 701 
 218.497 2721 3752 1283 
 219.494 2485 3658 2024 
 217.499 2401 3615 1088 
 220.497 121 3837 1372 
 222.492 2598 3899 1522 
 217.997 2677 3770 2230 
 220.497 2437 3622 1265 
 221.988 2295 3791 1165 
 218.497 161 3924 2077 
 215.974 123 3761 2088 
 217.997 2385 3717 2017 
 219.995 2358 3759 2061 
 215.974 203 3805 2004 
 218.497 131 3871 2055 
 217.997 120 3915 2182 
 218.497 127 3991 2265 
 219.494 111 3988 2299 
 215.974 2413 3864 2269 
 216.99 2258 3650 2135 
 219.995 2086 3723 2078 
 219.494 2308 3643 1678 
 215.974 2212 3666 2026 
 218.497 2346 3804 1619 
 220.497 2178 3836 2105 
 219.995 2477 3944 2359 
 219.494 171 4022 2410 
 221.988 163 4035 2439 
 217.997 114 4007 2433 
 217.499 125 3980 1454 
 216.99 124 4107 1463 
 132 4205 2653 
 423.497 131 4118 2715 
 218.997 133 4100 2632 
 222.492 186 4118 2619 
 221.988 114 4089 2510 
 217.997 189 4183 1284 
 218.997 2631 4086 1877 
 218.997 392 4280 2686 
 218.497 136 4201 2737 
 217.997 1873 4238 2686 
 219.995 113 4234 2510 
 223.485 165 4045 2447 
 221.988 129 4031 2329 
 217.997 204 3911 2298 
 225.999 2189 4071 2258 
 219.494 8315 4719 2754 
 225.494 2005 4965 3066 
 222.492 1739 4972 3199 
 223.986 1884 5047 3284 
 219.494 118 5118 3341 
 217.997 2100 5118 3282 
 215.974 118 5106 3363 
 220.497 2230 4925 3341 
 217.997 1076 5024 3366 
 216.99 128 5407 3406 
 217.499 2070 5416 3731 
 219.494 112 5227 3588 
 217.997 132 5256 3561 
 219.494 1991 5389 3630 
 219.494 1810 5501 3718 
 219.494 2111 5444 3793 
 224.975 1960 5375 3770 
 216.99 2232 5456 3626 
 219.494 2180 5305 3664 
 219.494 2151 5387 3614 
 215.974 149 5345 3628 
 218.497 135 5265 3692 
 17672 5297 3681 
 218.997 1920 5513 3645 
 218.497 2063 5653 3830 
 219.995 2387 5625 3843 
 219.995 1242 5436 3848 
 217.997 2563 5435 3714 
 217.997 2443 5235 3700 
 219.995 2547 5203 3545 
 221.988 2652 5166 3573 
 221.494 2613 5243 3539 
 219.494 2471 5275 3597 
 220.497 2089 5606 3786 
 221.494 117 5706 3935 
 219.995 2199 5624 4198 
 219.995 2493 5300 4009 
 219.494 121 5152 3741 
 218.497 2557 4965 3473 
 217.997 2163 4649 3261 
 217.499 2531 4457 3100 
 218.497 152 4448 2900 
 217.997 131 4380 2849 
 219.995 135 4468 2810 
 218.997 177 4155 2716 
 220.995 2289 4150 2583 
 221.494 174 4172 2620 
 219.494 124 4190 2485 
 217.499 2375 4168 2543 
 217.499 2557 4113 2494 
 218.497 2655 4112 2448 
 216.492 2807 4127 2493 
 218.997 2539 4031 2288 
 217.997 2704 3981 2278 
 219.494 165 4004 964 
 220.995 117 3963 2246 
 216.99 117 3809 2009 
 218.497 2549 3691 2038 
 218.497 2400 3756 870 
 218.497 129 3776 1033 
 220.497 120 3748 1850 
 219.494 125 3730 1836 
 216.99 2377 3741 793 
 218.997 2637 3705 1167 
 218.497 284 3893 1046 
 217.997 363 3934 1319 
 220.995 2494 3909 935 
 217.499 2346 3789 625 
 218.997 144 3742 865 
 216.99 328 3668 709 
 218.997 2422 3733 686 
 216.99 2350 3783 1230 
 221.494 116 3751 648 
 216.99 196 3550 491 
 217.499 2464 3455 372 
 219.494 2028 3482 581 
 220.497 2207 3466 698 
 219.494 2416 3391 624 
 217.499 2357 3356 480 
 219.995 2272 3382 721 
 218.997 2487 3551 615 
 218.497 265 3520 673 
 218.497 2275 3568 1078 
 218.497 2688 3615 858 
 224.975 2406 3514 1050 
 219.995 2511 3659 914 
 217.997 283 3490 747 
 216.492 2476 3448 685 
 221.494 2440 3530 893 
 220.995 2427 3477 1017 
 218.997 2413 3243 691 
 220.497 2073 3268 611 
 219.494 119 3304 809 
 220.497 2173 3256 613 
 217.997 2534 3319 833 
 220.497 164 3381 1051 
 216.99 2322 3456 1031 
 217.997 2218 3468 681 
 217.997 2300 3430 994 
 216.99 233 3428 715 
 217.499 2203 3347 801 
 219.995 1577 3288 328 
 216.492 2127 3311 985 
 215.49 2221 3601 685 
 218.497 2756 3753 1270 
 219.995 2438 3659 1230 
 217.499 2345 3622 617 
 220.995 123 3862 1660 
 222.492 2620 3894 1531 
 217.997 2624 3779 1607 
 220.497 2336 3614 1280 
 221.988 2255 3807 1189 
 218.497 158 3934 2065 
 215.974 128 3754 2070 
 217.997 2240 3722 2017 
 219.995 118 3756 2052 
 215.974 168 3834 2006 
 217.997 130 3864 2052 
 217.997 113 3934 2173 
 217.997 123 3979 2265 
 219.494 1935 3987 2283 
 215.974 2360 3884 2264 
 216.492 2198 3667 2177 
 219.995 2040 3732 2106 
 219.494 2189 3655 1653 
 215.974 2171 3646 2045 
 218.497 2250 3801 1589 
 220.497 2127 3832 2077 
 219.995 2387 3945 2337 
 219.494 169 4038 2382 
 220.497 152 4030 2422 
 217.997 112 4010 2448 
 217.499 131 3984 1445 
 216.99 119 4107 2548 
 137 4237 2649 
 423.497 125 4103 2725 
 218.997 134 4100 2647 
 222.492 188 4113 2645 
 221.988 174 4082 2520 
 218.497 193 4152 1285 
 218.997 2610 4109 1882 
 218.997 398 4260 2686 
 218.997 135 4189 2705 
 217.997 2068 4230 2650 
 220.497 112 4182 2495 
 223.485 162 4074 2423 
 221.988 125 4050 2339 
 217.997 203 3934 2293 
 223.986 167 4040 2252 
 219.494 13584 4680 2766 
 224.488 12995 4940 3068 
 224.488 2022 4975 3200 
 224.488 2136 5037 3278 
 219.494 114 5111 3338 
 217.997 125 5119 3292 
 215.974 115 5115 3346 
 220.497 2385 4919 3347 
 217.997 117 5045 3396 
 216.99 133 5403 3411 
 217.499 2120 5416 3742 
 219.494 113 5244 3589 
 217.997 134 5262 3570 
 219.494 2109 5380 3627 
 219.494 1966 5491 3721 
 218.997 2184 5435 3805 
 224.975 2026 5373 3773 
 216.99 2280 5434 3625 
 218.997 2241 5329 3656 
 218.997 2160 5401 3626 
 215.974 135 5343 3652 
 218.497 132 5253 3690 
 216.99 17670 5263 3674 
 218.997 1820 5506 3673 
 218.497 1948 5656 3813 
 219.995 2260 5624 3862 
 219.995 984 5475 3833 
 217.997 2265 5433 3704 
 218.497 2185 5249 3692 
 219.995 2170 5207 3542 
 222.492 2334 5146 3593 
 221.494 2216 5284 3543 
 219.494 2087 5264 3607 
 219.995 1800 5564 3814 
 221.494 124 5694 3925 
 219.995 1918 5672 4210 
 219.995 2156 5315 4013 
 219.995 118 5166 3742 
 218.497 2320 4959 3467 
 217.997 1983 4641 3272 
 216.99 2417 4496 3089 
 218.497 150 4468 2888 
 217.997 2141 4383 2836 
 219.995 136 4457 2809 
 218.997 202 4161 2751 
 221.494 2275 4147 2593 
 221.494 171 4150 1526 
 219.494 124 4168 2487 
 217.499 111 4143 2536 
 217.997 2673 4122 2497 
 218.497 2804 4142 2463 
 216.492 2927 4108 2498 
 218.997 2601 4043 2303 
 217.997 2962 3964 2283 
 219.494 167 4001 2242 
 220.995 111 3967 2250 
 216.99 122 3848 2028 
 218.497 2753 3666 2012 
 218.997 2628 3746 1908 
 218.497 121 3750 1048 
 220.497 2912 3769 1841 
 219.494 126 3741 1839 
 216.99 2629 3713 781 
 218.997 2976 3695 1618 
 215.49 6692 3669 1004 
 218.497 2629 3749 1354 
 219.494 2055 3668 1251 
