radius area area area 
 218.497 2717 4491 2230 
 218.497 2622 4606 2110 
 218.497 122 4584 2113 
 220.497 2934 4591 2076 
 219.494 119 4584 2055 
 216.99 2778 4606 882 
 219.995 3086 4550 1865 
 218.497 147 4743 1500 
 217.997 360 4699 2138 
 220.995 2891 4648 2140 
 216.492 2764 4560 700 
 218.997 140 4601 1058 
 216.99 301 4507 794 
 218.497 2695 4550 1313 
 216.99 2660 4719 1407 
 221.988 117 4606 1170 
 216.99 192 4376 896 
 217.499 2771 4214 763 
 219.995 2260 4218 848 
 220.497 2402 4141 1087 
 219.494 2550 4292 768 
 217.499 2494 4198 598 
 219.995 2384 4379 1041 
 218.997 2509 4602 726 
 218.497 242 4206 803 
 217.997 2254 4548 1670 
 218.497 2686 4371 2178 
 223.986 2337 4527 1348 
 219.995 2436 4661 1806 
 217.997 282 4306 2250 
 216.492 2454 4245 1368 
 221.494 2321 4554 1368 
 220.995 2304 4511 1276 
 218.997 2296 4152 817 
 219.995 1835 4294 762 
 219.494 2065 4141 1039 
 220.497 1961 4187 1694 
 217.997 2355 4426 1276 
 220.497 150 4334 1826 
 216.492 2240 4277 1482 
 218.497 2107 4302 2210 
 217.997 2278 4394 2058 
 216.99 214 4202 905 
 217.997 2083 4092 915 
 219.995 1607 4067 373 
 216.492 2103 3944 1169 
 215.974 2170 4244 745 
 218.497 2758 4334 1479 
 219.494 2439 4270 2247 
 217.499 2422 4251 2119 
 220.497 115 4604 2275 
 221.988 2740 4510 2522 
 217.499 2797 4427 2446 
 220.497 2524 4172 2140 
 221.988 2412 4436 2147 
 218.497 153 4526 2267 
 215.974 123 4548 2298 
 217.997 2458 4280 2201 
 219.995 2526 4335 2247 
 216.492 201 4635 2235 
 217.997 123 4388 2248 
 217.997 116 4489 2329 
 217.997 120 4541 2446 
 218.997 112 4601 2486 
 215.974 2584 4649 2469 
 216.99 2447 4556 2383 
 220.497 2438 4416 981 
 219.494 2365 4278 2219 
 215.974 2278 4350 2261 
 217.997 2447 4459 1805 
 219.995 2237 4531 2493 
 218.497 2598 4627 2600 
 219.494 156 4719 2637 
 217.997 144 4680 2729 
 217.997 2615 4588 2644 
 219.494 115 4662 2682 
 216.99 1986 4951 2816 
 219.494 130 4856 2922 
 423.995 171 4780 2956 
 218.997 125 4781 2936 
 222.492 172 4862 2998 
 221.988 171 4785 2818 
 218.497 187 4900 1437 
 219.494 2589 4805 2949 
 218.997 384 4953 2995 
 218.997 123 4739 2978 
 218.497 1854 4951 2988 
 220.497 113 4941 2760 
 222.997 156 4650 2713 
 221.988 134 4669 2543 
 217.997 199 4546 2497 
 225.999 163 4644 2459 
 219.494 13359 5398 2976 
 224.488 2018 5536 3272 
 221.494 1746 5540 3458 
 223.986 1971 5594 3507 
 219.494 117 5706 3581 
 217.997 2056 5680 3515 
 215.974 12212 5637 3569 
 220.497 2282 5542 3613 
 217.997 1109 5690 3685 
 216.99 131 5927 3681 
 217.499 2024 5938 3971 
 218.997 2186 5814 3853 
 217.997 131 5854 3823 
 219.494 1987 5882 3837 
 219.494 1880 6041 4008 
 219.494 2169 5981 4039 
 224.488 2015 5919 3993 
 216.99 2253 5966 3879 
 218.997 2284 5920 3901 
 219.494 2260 5936 3829 
 215.974 124 5912 3844 
 2192 5849 3900 
 218.497 2092 5933 3915 
 218.997 2043 6098 3886 
 218.497 2211 6158 4023 
 217.997 2493 6120 4104 
 219.995 130 6037 4057 
 217.997 2605 6196 3927 
 218.497 2450 5838 3940 
 219.995 2528 5873 3797 
 221.494 2741 5731 3825 
 221.988 2604 6043 3762 
 219.494 2355 5957 3831 
 219.995 2131 6329 4008 
 221.494 121 6526 4226 
 219.995 2079 6501 4661 
 218.997 2423 6341 4595 
 219.494 2736 6221 4332 
 218.497 2467 5865 4107 
 217.499 2064 5520 3718 
 216.99 2417 5390 3570 
 218.497 146 5285 3286 
 217.997 2252 5128 3192 
 219.995 129 5212 3111 
 218.997 168 4799 3012 
 220.995 2321 5104 2843 
 221.494 162 4904 2888 
 219.494 113 5092 2781 
 217.499 2380 5054 2805 
 218.497 2540 4983 2735 
 217.997 2651 4918 2645 
 216.492 2781 4942 2694 
 218.997 2501 4810 2518 
 217.997 2669 4776 2499 
 219.494 2293 4847 2425 
 220.497 2294 4774 2454 
 216.99 2473 4648 2214 
 218.497 2490 4493 2239 
 218.497 2295 4599 2130 
 218.497 111 4568 2126 
 220.497 115 4611 2069 
 219.494 125 4569 2051 
 216.99 2373 4599 1003 
 220.497 2630 4591 1871 
 218.497 255 4747 1138 
 217.997 174 4710 2144 
 219.494 2614 4660 2139 
 216.492 2465 4554 1999 
 218.997 142 4589 1064 
 216.492 307 4475 803 
 218.997 2530 4555 1304 
 216.99 2527 4677 1425 
 221.494 117 4598 2041 
 216.99 192 4469 911 
 216.99 2682 4204 761 
 219.494 2132 4223 660 
 220.497 2352 4141 1169 
 219.494 2550 4278 777 
 217.499 2460 4227 608 
 219.995 2390 4368 1032 
 218.997 2587 4594 723 
 218.997 244 4259 799 
 218.497 2471 4507 1872 
 217.997 2887 4355 2168 
 223.485 2486 4518 1329 
 219.995 2696 4690 1793 
 217.997 280 4458 2223 
 216.492 2569 4256 1358 
 221.494 2559 4558 1361 
 220.497 2503 4529 1275 
 218.997 2535 4157 822 
 219.995 2087 4322 761 
 218.997 2319 4136 1033 
 220.497 2170 4170 1698 
 217.997 2556 4382 1288 
 220.995 152 4333 1816 
 216.492 2333 4252 1496 
 217.997 2213 4329 2212 
 218.497 2299 4403 2059 
 216.99 217 4202 901 
 217.499 2118 4249 923 
 1623 4085 376 
 216.492 2030 3952 1164 
 215.974 2070 4244 1889 
 218.497 2663 4334 1497 
 219.494 2308 4308 2250 
 217.499 2249 4246 2089 
 220.497 132 4643 2295 
 222.492 2551 4531 2491 
 217.499 2619 4404 2431 
 220.497 2264 4188 2149 
 221.988 2137 4614 2137 
 218.497 155 4570 2277 
 215.974 125 4573 2288 
 217.997 2217 4295 2211 
 219.995 2297 4364 2233 
 216.492 162 4630 2237 
 217.997 129 4383 2247 
 217.997 113 4469 2323 
 218.497 123 4578 2456 
 218.997 117 4634 2491 
 215.974 2324 4667 2490 
 216.99 2227 4372 2397 
 220.497 2252 4413 978 
 219.494 2219 4275 1857 
 216.492 2131 4352 2303 
 218.497 2346 4467 1796 
 219.995 2157 4501 2363 
 218.497 2478 4643 2601 
 219.494 157 4710 2614 
 217.499 141 4690 2713 
 217.997 2559 4585 2680 
 219.494 119 4619 2689 
 216.99 140 4960 2832 
 219.494 123 4846 2934 
 423.995 175 4777 2950 
 218.497 126 4751 2920 
 222.492 175 4836 2981 
 221.988 171 4887 2818 
 218.497 182 4870 2935 
 218.997 2711 4832 2969 
 218.997 395 4930 2988 
 218.497 130 4810 2977 
 217.997 2216 5014 2988 
 219.995 111 4931 2790 
 222.997 159 4660 2755 
 221.988 130 4661 2552 
 217.997 201 4522 2508 
 225.999 2537 4634 2456 
 219.494 113 5364 3014 
 224.975 2235 5525 3281 
 223.485 1931 5534 3474 
 223.986 2148 5588 3505 
 219.494 113 5686 3567 
 217.997 118 5697 3528 
 215.974 17363 5636 3558 
 220.497 2386 5547 3638 
 217.499 112 5701 3668 
 216.99 131 5924 3691 
 217.499 2159 5931 3966 
 218.997 2276 5802 3869 
 217.997 120 5885 3822 
 219.494 2078 5883 3835 
 219.494 1916 6063 3982 
 218.997 2149 5968 4032 
 224.975 1983 5911 3985 
 216.99 2210 6012 3898 
 218.997 2165 5929 3903 
 219.494 2128 5947 3841 
 215.974 116 5896 3865 
 218.497 2152 5861 3927 
 216.99 17820 5922 3911 
 218.997 1860 6086 3878 
 218.497 1988 6174 4052 
 217.997 2288 6134 4100 
 219.995 2248 6056 4100 
 217.997 2357 6021 3924 
 218.497 2231 5840 3927 
 219.995 2304 6006 3792 
 221.494 2442 5757 3845 
 221.988 112 6049 3757 
 219.494 2273 5978 3813 
 219.995 1969 6328 4010 
 221.494 119 6550 4216 
 219.995 2090 6506 4656 
 218.997 2398 6383 4619 
 219.995 115 6222 4334 
 218.497 2539 5890 4109 
 217.499 2177 5515 3734 
 217.499 2587 5387 3558 
 218.497 149 5280 3291 
 217.997 130 5104 3196 
 219.995 133 5200 3108 
 218.997 201 4798 3017 
 220.995 2491 4882 2859 
 221.494 160 5089 2891 
 219.494 117 5074 2766 
 217.499 2531 5068 2789 
 217.997 2782 4972 2731 
 217.997 2877 4916 2646 
 216.492 3070 4976 2711 
 218.997 2721 4816 2494 
 217.997 2954 4776 2496 
 219.494 2474 4842 2411 
 220.995 2536 4826 2468 
 216.99 2687 4632 2232 
 218.497 2695 4488 2245 
 218.497 2530 4608 2118 
 218.497 2631 4577 1518 
 220.497 2847 4612 2092 
 219.494 123 4588 2035 
 216.99 2546 4614 1024 
 219.995 2794 4583 2053 
 218.497 198 4759 1480 
 217.997 169 4711 2142 
 219.494 2603 4692 2147 
 216.492 2524 4538 2004 
 219.494 134 4601 1072 
 216.99 307 4504 822 
 218.497 2409 4574 1311 
 217.499 2363 4681 1427 
 221.988 116 4585 2046 
 216.99 203 4458 1093 
 216.99 2425 4243 767 
 219.494 1845 4347 668 
 220.497 2122 4201 1179 
 219.494 2155 4256 787 
 217.499 2104 4171 599 
 219.995 2057 4510 906 
 218.997 2283 4584 718 
 218.997 166 4243 799 
 218.497 2123 4538 1850 
 217.997 2472 4368 2169 
 223.485 2170 4555 1318 
 219.995 2352 4691 1033 
 217.997 282 4317 2237 
 216.492 2352 4240 1370 
 221.494 2304 4538 1364 
 220.995 2278 4479 1281 
 218.997 2247 4180 830 
 219.995 1876 4309 754 
 218.997 2131 4123 1035 
 220.497 1994 4183 1050 
 217.997 2440 4389 1280 
 220.497 154 4295 1809 
 216.492 2254 4298 1472 
 217.997 2144 4332 2211 
 217.997 2278 4375 2033 
 216.99 221 4188 889 
 217.997 2164 4246 916 
 219.995 1612 4044 374 
 216.492 2226 3926 1160 
 215.49 2265 4253 1901 
 218.497 2891 4320 1489 
 219.494 2553 4303 2248 
 217.499 2614 4232 2114 
 220.497 117 4607 1795 
 221.988 2866 4497 2515 
 217.499 2951 4390 2443 
 220.497 2679 4189 2137 
 221.988 2516 4620 2158 
 218.497 158 4540 2285 
 215.974 121 4559 2283 
 217.997 2644 4260 2209 
 219.995 2543 4355 2251 
 215.974 206 4646 2233 
 217.997 128 4379 2253 
 217.997 112 4503 2325 
 217.997 122 4552 2463 
 218.997 114 4607 2504 
 215.974 2574 4654 2482 
 216.99 2366 4568 2402 
 219.995 2380 4433 972 
 219.494 2292 4266 1858 
 216.492 2278 4357 2291 
 218.497 2380 4450 1802 
 219.995 2203 4486 2363 
 218.497 2511 4654 2601 
 219.494 155 4713 2629 
 217.499 146 4678 2739 
 217.997 2503 4604 2660 
 219.494 119 4653 2691 
 216.99 137 4972 2796 
 219.494 128 4852 2958 
 425 176 4773 2961 
 218.497 126 4785 2941 
 222.492 173 4846 2990 
 221.988 173 4811 2819 
 218.497 183 4898 2942 
 218.997 2622 4802 2960 
 218.997 388 4927 3002 
 218.497 124 4779 2988 
 217.997 1892 4985 2985 
 219.995 113 4920 2788 
 222.997 160 4675 2725 
 221.494 135 4660 2550 
 217.997 207 4536 2538 
 225.999 165 4639 2459 
 219.494 115 5366 3011 
 224.488 2144 5530 3285 
 221.494 1897 5530 3452 
 224.488 2109 5580 3507 
 219.494 114 5686 3572 
 217.997 114 5689 3523 
 215.974 17389 5625 3560 
 220.497 2378 5558 3616 
 217.499 115 5716 3685 
 216.99 137 5939 3677 
 217.499 2084 5900 3960 
 218.997 2228 5803 3839 
 217.997 126 5888 3817 
 219.494 2141 5895 3842 
 219.494 1993 6049 3977 
 218.997 2187 5977 4030 
 224.488 2114 5926 3984 
 216.99 2422 6000 3872 
 218.997 2301 5933 3880 
 219.494 2366 5932 3834 
 215.974 116 5914 3855 
 218.497 2196 5845 3909 
 216.99 2069 5908 3936 
 218.997 1933 6089 3880 
 218.497 2040 6178 4055 
 217.997 2376 6131 4102 
 219.995 113 6016 4085 
 217.997 2421 6003 3894 
 217.499 2266 5828 3946 
 219.995 2297 5869 3791 
 221.494 2475 5765 3841 
 221.988 115 6023 3765 
 219.494 2218 5991 3826 
 219.494 1960 6170 4009 
 221.494 120 6527 4213 
 219.995 1967 6493 4671 
 218.997 2302 6332 4613 
 219.494 112 6144 4336 
 218.497 2358 5884 4110 
 217.499 1953 5539 3741 
 217.499 2311 5464 3555 
 218.497 142 5265 3285 
 217.997 2147 5129 3203 
 219.995 127 5210 3098 
 218.997 118 4802 3035 
 220.995 2243 4925 2844 
 221.494 156 4865 2877 
 219.494 118 5091 2780 
 217.499 2286 5072 2801 
 218.497 2499 4980 2741 
 217.997 2509 4903 2644 
 216.492 2613 4945 2715 
 218.997 2365 4797 2486 
 217.997 2621 4774 2509 
 219.494 144 4830 2407 
 220.497 2320 4811 2467 
 216.99 2562 4626 2221 
 218.497 2633 4531 2239 
 218.497 2530 4613 2120 
 218.497 2579 4576 2112 
 220.497 2856 4597 2062 
 219.494 122 4604 2062 
 216.99 2657 4599 876 
 220.497 2899 4580 1864 
 218.497 135 4741 1505 
 217.997 351 4708 2130 
 220.995 2853 4650 2132 
 216.99 2752 4572 1993 
 219.494 140 4589 1063 
 216.492 310 4514 803 
 218.497 2745 4573 1316 
 217.499 2729 4717 1418 
 221.988 115 4627 1167 
 216.99 197 4380 912 
 217.499 2793 4218 743 
 219.494 2246 4227 856 
 220.497 2400 4148 1094 
 219.494 2595 4317 764 
 217.499 2508 4225 595 
 219.995 2461 4514 1051 
 218.997 2600 4600 718 
 218.997 242 4256 895 
 218.497 2398 4523 1870 
 218.497 2766 4364 2173 
 223.485 2405 4543 1342 
 219.995 2513 4684 1032 
 217.997 283 4440 910 
 216.492 2426 4257 2061 
 221.494 2383 4557 1370 
 220.497 2385 4531 1287 
 218.997 2402 4153 827 
 219.995 1932 4301 756 
 218.997 112 4128 1044 
 220.497 1987 4203 1712 
 217.997 2400 4407 1266 
 220.497 155 4327 1826 
 216.492 2195 4264 1482 
 217.997 2079 4301 2202 
 217.997 2208 4389 1173 
 216.99 217 4208 893 
 217.499 1988 4099 936 
 219.995 1611 4067 380 
 216.492 2010 3979 1154 
 215.974 2082 4232 1906 
 218.497 2745 4336 1496 
 219.494 2440 4294 2245 
 217.499 2373 4272 1757 
 220.497 114 4585 1803 
 222.492 2640 4525 2499 
 217.499 2688 4403 2432 
 220.497 2431 4204 2150 
 221.988 2308 4625 2154 
 218.497 157 4546 2280 
 215.974 118 4544 2298 
 217.997 2361 4292 2209 
 219.995 2391 4355 2245 
 216.492 184 4653 2227 
 217.997 130 4377 2252 
 217.997 112 4516 2342 
 218.497 129 4551 2447 
 219.494 2067 4614 2484 
 215.974 2473 4632 2484 
 216.99 2369 4536 2382 
 220.497 2402 4413 2336 
 219.494 2314 4247 2226 
 216.492 2235 4331 2259 
 217.997 2424 4466 1809 
 219.995 2236 4487 2476 
 218.497 2514 4658 2592 
 219.494 155 4702 2633 
 217.499 149 4679 2715 
 217.997 2591 4593 2665 
 219.494 119 4654 2703 
 216.99 115 4952 1634 
 129 4835 2943 
 423.995 182 4784 2947 
 218.997 125 4783 2931 
 222.492 169 4902 2979 
 221.988 172 4828 2812 
 218.497 187 4896 2944 
 219.494 2681 4816 2950 
 218.997 387 4947 2982 
 218.997 129 4758 3002 
 217.997 1939 4974 2984 
 219.995 2000 4918 2784 
 222.997 155 4673 2747 
 221.988 138 4658 2566 
 217.997 201 4562 2536 
 225.999 164 4647 2455 
 219.494 113 5402 2998 
 224.488 2045 5542 3297 
 223.485 1745 5518 3472 
 223.986 1874 5570 3507 
 219.494 114 5693 3574 
 217.997 2107 5700 3543 
 215.974 12564 5629 3555 
 220.497 2281 5542 3626 
 217.997 112 5722 3655 
 216.99 138 5934 3676 
 217.499 2075 5939 3998 
 218.997 2233 5806 3843 
 217.997 125 5852 3801 
 219.494 1989 5904 3856 
 219.494 1858 6024 3992 
 219.494 2155 5982 4034 
 224.975 1990 5934 3981 
 216.99 112 5989 3889 
 218.997 2181 5935 3907 
 219.494 2194 5935 3827 
 215.974 116 5881 3863 
 218.497 2186 5832 3918 
 2090 5921 3917 
 219.494 2008 6079 3880 
 218.497 2121 6166 4030 
 217.997 2435 6135 4107 
 219.995 136 6053 4073 
 217.997 2596 6063 3920 
 218.997 2448 5869 3939 
 219.995 2552 5884 3809 
 221.494 2684 5752 3828 
 221.494 2698 5835 3781 
 218.997 2486 5880 3829 
 219.494 2164 6309 4015 
 221.494 118 6521 4199 
 219.995 2234 6522 4635 
 218.997 2588 6370 4634 
 219.494 122 6211 4331 
 218.497 2621 5886 4121 
 217.499 2215 5518 3743 
 216.99 2560 5498 3563 
 218.497 146 5271 3279 
 217.997 130 5128 3187 
 219.995 128 5227 3110 
 218.997 165 4929 3023 
 220.995 2313 5099 2837 
 221.494 164 5084 2884 
 219.494 120 5096 2787 
 217.499 2369 5068 2800 
 218.497 2567 4998 2731 
 218.497 2690 4680 2660 
 216.492 2811 4937 2707 
 218.997 2580 4810 2490 
 217.997 2720 4780 2510 
 219.494 150 4852 2411 
 220.995 2351 4790 2459 
 216.99 2556 4648 2225 
 218.497 2596 4477 2247 
 218.497 2437 4613 2121 
 218.497 2488 4564 2123 
 220.497 114 4618 2078 
 219.494 124 4549 2042 
 216.99 2428 4579 1015 
 219.995 2658 4585 1875 
 218.497 274 4756 1476 
 217.997 355 4693 2145 
 220.995 2505 4683 2144 
 216.492 2383 4560 693 
 219.494 137 4597 948 
 216.492 278 4520 815 
 218.497 2422 4566 2028 
 216.99 2362 4692 2139 
 221.494 114 4598 1172 
 216.99 192 4476 895 
 217.499 2580 4303 763 
 219.494 2041 4203 650 
 220.497 2251 4154 1171 
 219.494 2437 4282 776 
 217.499 2374 4208 608 
 219.995 2335 4352 1043 
 218.997 2522 4602 719 
 218.997 252 4225 805 
 217.997 2388 4522 1446 
 218.497 2804 4343 2166 
 223.485 2455 4543 1329 
 219.995 2566 4683 1809 
 217.997 283 4471 2221 
 216.492 2522 4250 2070 
 221.494 2463 4562 1362 
 220.995 2450 4503 1282 
 218.997 2530 4157 830 
 219.995 2031 4169 755 
 218.997 114 4120 1038 
