radius area area area 
 219.995 211 4599 2198 
 217.997 125 4380 2236 
 220.995 115 4482 2318 
 217.997 2065 4750 2397 
 219.995 132 4589 2523 
 219.995 2053 4433 2531 
 216.492 2402 4462 2457 
 217.499 2064 4372 2396 
 220.497 171 4399 1469 
 228.993 2046 4514 2326 
 218.997 2284 4450 1347 
 220.995 2351 4497 2109 
 217.499 2098 4564 2578 
 229.991 144 4675 2609 
 222.492 2349 4750 2741 
 217.997 176 4621 2700 
 217.997 2409 4609 2684 
 2366 4786 2760 
 218.497 129 4859 2982 
 219.995 121 5038 3059 
 432.489 2436 4754 2936 
 218.997 137 4829 3011 
 220.995 2222 4860 2905 
 217.499 183 4881 2914 
 219.494 296 4894 2935 
 219.494 353 4962 2679 
 219.494 125 4920 2998 
 239.486 127 4837 2978 
 221.494 1937 4960 2933 
 218.497 117 4879 2755 
 221.494 159 4545 2615 
 220.497 193 4584 2575 
 217.499 198 4545 2484 
 220.995 180 4761 2596 
 229.991 2032 5454 3128 
 219.995 2197 5540 3394 
 218.497 2423 5670 3474 
 221.494 2359 5675 3575 
 219.995 119 5720 3522 
 219.995 2244 5633 3476 
 217.499 2046 5649 3603 
 218.997 122 5614 3595 
 218.997 113 5679 3692 
 217.499 130 5910 3755 
 218.997 2418 5867 3917 
 219.494 159 5783 3825 
 219.995 2213 5862 3873 
 220.497 2246 6063 4026 
 218.997 2068 6102 4057 
 219.995 1967 5967 4014 
 220.995 134 5952 3902 
 219.995 113 6015 3842 
 239.993 2243 6007 3869 
 222.997 2173 5999 3852 
 225.494 2137 5976 3887 
 224.975 114 5901 3834 
 218.997 2304 5826 3890 
 229.991 2128 5951 3909 
 221.494 2093 6161 3956 
 221.494 130 6113 4077 
 218.497 2321 6144 4127 
 219.995 2227 6089 4011 
 218.497 2376 5990 3890 
 216.99 2070 6024 3833 
 220.497 2116 5797 3794 
 218.997 2190 5814 3793 
 219.995 2070 5765 3751 
 222.997 2168 5947 3876 
 219.995 118 6270 4180 
 220.995 121 6589 4442 
 225.494 2070 6441 4750 
 219.995 2119 6385 4506 
 218.497 2178 5950 4184 
 225.494 2198 5574 3856 
 223.986 1794 5554 3593 
 219.494 1951 5321 3443 
 218.497 151 5372 3150 
 218.497 2244 5404 3159 
 219.995 127 5112 3129 
 219.494 2033 5001 2888 
 222.997 159 5045 2842 
 220.497 172 5162 2848 
 218.497 112 4978 2783 
 229.991 2360 5008 2749 
 220.497 2531 4941 2636 
 219.494 2789 4895 2663 
 216.492 2753 4967 2527 
 219.995 2636 4798 2432 
 217.997 2782 4831 2546 
 219.995 2187 4837 2413 
 219.995 2570 4741 2326 
 217.499 2919 4681 2258 
 221.494 2689 4516 2263 
 221.988 2696 4585 1257 
 218.997 2973 4675 2066 
 218.497 122 4638 2045 
 219.494 2880 4566 716 
 222.492 2778 4540 1395 
 245.499 2957 4590 2002 
 218.497 365 4723 1627 
 295.499 2711 4680 2164 
 221.494 2820 4573 2102 
 248.985 2591 4287 1022 
 219.494 141 4440 432 
 217.499 222 4578 1103 
 223.986 2954 4811 1117 
 217.499 113 4727 1090 
 227.995 203 4520 934 
 226.997 2542 4278 791 
 220.995 2612 4424 621 
 219.494 1983 4498 929 
 220.497 2301 4410 549 
 217.499 2472 4403 995 
 219.995 2375 4464 911 
 220.497 2344 4476 572 
 219.494 335 4304 1047 
 217.499 170 4416 1163 
 222.492 2372 4513 657 
 218.997 2529 4439 1019 
 219.995 2319 4643 1256 
 219.995 289 4501 1387 
 218.997 138 4470 1205 
 228.993 2231 4550 1144 
 217.499 2245 4496 1225 
 221.494 2259 4313 886 
 227.995 2082 4223 984 
 219.995 2013 4224 974 
 218.497 2070 4355 1168 
 220.995 117 4293 915 
 218.497 2352 4349 1468 
 219.995 1823 4449 1488 
 217.997 2083 4413 1712 
 217.997 2295 4240 2170 
 262.998 114 4399 735 
 216.99 227 4136 753 
 216.99 2089 4031 443 
 220.995 2030 4025 1069 
 217.499 2133 4344 1501 
 216.492 2102 4366 1318 
 219.494 2782 4698 2324 
 218.997 2652 4338 2384 
 218.497 2821 4357 879 
 226.997 2644 4323 2154 
 217.997 128 4289 1350 
 218.497 123 4579 1531 
 219.995 3013 4647 2412 
 223.485 2941 4517 2577 
 218.497 2841 4313 2358 
 217.499 2438 4260 2171 
 220.497 2653 4350 2232 
 220.995 188 4699 2181 
 220.497 2552 4452 2343 
 217.499 130 4378 2174 
 217.997 2482 4566 2195 
 219.995 202 4593 2211 
 217.997 131 4383 2237 
 220.995 115 4486 2315 
 217.997 2286 4745 2397 
 219.494 145 4579 2519 
 219.995 2338 4437 2547 
 216.492 2543 4483 2453 
 216.99 2225 4409 2396 
 220.497 169 4391 1466 
 227.499 2188 4526 2323 
 218.997 2459 4481 2316 
 220.497 2508 4470 2449 
 217.499 2204 4555 2569 
 229.991 145 4687 2626 
 223.986 2428 4747 2759 
 217.499 175 4603 2694 
 217.997 2478 4616 2682 
 217.499 2461 4763 2753 
 218.497 129 4864 2948 
 117 5017 3046 
 436.498 2439 4789 2930 
 218.997 136 4834 3003 
 220.995 2160 4865 2894 
 217.997 185 4858 2918 
 219.494 297 4890 1969 
 219.995 352 4993 3002 
 218.997 134 4938 2992 
 238.981 124 4818 2994 
 220.995 1809 5003 2910 
 218.497 111 4900 2717 
 221.494 165 4561 2610 
 220.995 195 4610 2573 
 216.99 200 4560 2484 
 220.995 2311 4765 2577 
 229.991 1727 5417 3118 
 219.995 1940 5548 3405 
 218.497 2123 5624 3478 
 221.494 2096 5642 3575 
 219.494 122 5720 3534 
 219.494 1999 5620 3473 
 217.499 1909 5613 3619 
 218.997 122 5668 3585 
 221.494 1607 5687 3700 
 217.499 131 5902 3756 
 218.997 2332 5872 3914 
 219.494 164 5770 3840 
 219.995 2056 5845 3863 
 220.497 2184 6047 4010 
 220.497 2011 6107 4029 
 219.995 1939 5972 4023 
 220.995 135 5916 3928 
 219.995 111 6030 3862 
 239.993 111 6023 3860 
 221.494 2276 6022 3896 
 219.494 2203 5985 3877 
 222.492 118 5908 3826 
 219.494 2402 5818 3884 
 229.991 2248 5958 3903 
 221.494 2173 6164 3944 
 221.494 124 6093 4075 
 218.497 2494 6144 4114 
 219.995 2419 6047 4007 
 218.497 2550 6050 3890 
 216.99 2368 5898 3790 
 220.497 2433 5793 3785 
 218.997 2470 5957 3791 
 219.995 2288 5794 3771 
 225.494 2397 6146 3875 
 219.494 114 6232 4200 
 220.995 122 6583 4434 
 225.494 2244 6473 4733 
 219.995 113 6372 4494 
 218.997 2508 5947 4185 
 221.988 2373 5574 3872 
 223.986 2079 5563 3552 
 219.494 2118 5490 3430 
 218.497 150 5341 3176 
 218.497 2344 5382 3144 
 219.995 129 5118 3140 
 219.494 2119 5015 2888 
 223.986 165 5051 2866 
 220.497 162 5158 2855 
 217.997 116 5023 2800 
 230.484 2255 5034 2740 
 219.995 2433 4935 2633 
 219.494 2675 4901 2665 
 216.492 2599 4930 2530 
 219.995 2499 4789 2432 
 217.997 2598 4832 2553 
 219.995 2056 4839 2427 
 219.995 2305 4754 2327 
 217.499 2662 4678 2273 
 221.494 2381 4489 2275 
 221.988 2340 4597 1270 
 218.997 2589 4677 2068 
 218.497 125 4624 2057 
 219.494 2566 4559 724 
 221.988 2600 4548 1389 
 245.991 2783 4574 2016 
 218.997 372 4698 2144 
 295.499 2609 4707 2165 
 221.988 2814 4545 2112 
 225.999 2605 4270 1007 
 218.997 136 4448 435 
 217.499 299 4591 1099 
 224.488 2903 4813 2103 
 217.499 119 4731 1120 
 227.995 205 4517 941 
 226.997 2521 4276 1095 
 220.995 2689 4437 854 
 219.995 2128 4469 934 
 220.497 2444 4402 545 
 217.997 2634 4444 926 
 219.995 2623 4449 905 
 219.995 2546 4367 573 
 219.494 337 4329 1056 
 217.499 178 4374 1166 
 222.492 2591 4502 660 
 218.997 2741 4452 1017 
 219.995 2567 4665 1262 
 219.995 294 4403 1379 
 219.494 142 4488 1205 
 228.993 2441 4537 1121 
 217.499 2512 4518 1229 
 220.995 2496 4240 610 
 227.995 2356 4216 1003 
 220.995 2237 4230 954 
 218.497 2147 4342 1195 
 220.995 114 4173 1166 
 218.497 2444 4526 1480 
 219.995 1912 4436 1479 
 218.497 2097 4392 2213 
 218.497 2204 4296 1066 
 262.998 117 4395 760 
 217.499 228 4141 766 
 216.99 1984 4020 462 
 220.995 1925 4040 1082 
 217.499 2008 4199 1547 
 216.492 1902 4316 1323 
 218.997 2521 4656 2314 
 218.997 2468 4364 2385 
 217.997 2641 4472 2269 
 226.997 2370 4345 2162 
 217.997 124 4303 2176 
 218.497 132 4625 1540 
 219.995 2741 4821 2460 
 222.997 2689 4458 2547 
 218.497 2532 4298 2366 
 217.499 2106 4250 2150 
 220.497 2343 4395 2241 
 220.995 174 4719 2199 
 220.497 2281 4428 2347 
 217.499 128 4336 2186 
 217.997 2127 4299 2230 
 220.497 208 4620 2199 
 217.499 133 4350 2248 
 220.995 120 4516 2324 
 217.499 2001 4764 2384 
 219.995 134 4585 2511 
 219.995 1984 4439 2541 
 216.492 2363 4478 2448 
 217.499 2038 4372 2402 
 220.497 172 4390 1469 
 228.993 2023 4371 2332 
 218.997 2261 4484 2315 
 220.995 2285 4491 2089 
 217.499 2100 4542 2569 
 229.991 149 4687 2611 
 222.492 2388 4736 2726 
 217.499 174 4581 2697 
 217.997 2469 4582 2685 
 218.497 2470 4798 2758 
 218.497 130 4821 2951 
 219.995 116 5008 3034 
 436.498 2429 4760 2965 
 218.997 134 4869 2999 
 220.995 2286 4853 2897 
 217.997 183 4864 2929 
 219.494 293 4879 1956 
 219.494 356 4951 3012 
 122 4898 3002 
 238.981 124 4811 3000 
 221.494 2115 4972 2910 
 218.497 112 4897 2750 
 221.494 159 4560 2613 
 220.497 194 4614 2574 
 217.499 204 4535 2491 
 220.995 176 4770 2602 
 229.991 1944 5418 3112 
 219.995 2133 5545 3437 
 218.497 2247 5667 3483 
 221.494 2171 5652 3581 
 220.497 121 5718 3522 
 219.494 2093 5627 3459 
 217.499 1961 5617 3602 
 218.497 122 5632 3566 
 220.995 1746 5693 3723 
 217.499 129 5926 3732 
 218.497 2338 5842 3920 
 219.995 155 5791 3858 
 219.995 2103 5880 3882 
 220.497 2159 6071 3986 
 218.997 2007 6113 4062 
 220.497 1897 5983 4046 
 223.485 138 5918 3936 
 221.494 113 6036 3859 
 240.493 2194 6012 3884 
 219.995 2181 6034 3893 
 219.494 2097 5988 3881 
 220.995 118 5923 3837 
 221.988 2344 5809 3888 
 229.486 2121 5947 3905 
 222.997 2089 6194 3953 
 220.995 129 6110 4065 
 217.997 2399 6153 4125 
 220.497 2290 6056 4009 
 218.497 2506 6054 3892 
 216.99 2215 5911 3810 
 219.995 2303 5955 3803 
 219.494 2468 5947 3801 
 219.995 2225 5817 3762 
 222.492 2462 6141 3867 
 219.995 120 6215 4198 
 220.995 412 6574 4434 
 225.494 2451 6487 4742 
 219.995 112 6408 4495 
 218.997 2733 5994 4156 
 225.494 2556 5616 3902 
 224.488 2271 5579 3576 
 219.494 2325 5474 3425 
 218.497 150 5323 3175 
 218.997 2565 5416 3137 
 219.995 128 5106 3134 
 219.494 2370 5052 2885 
 223.986 170 5100 2856 
 220.995 164 5141 2874 
 218.497 114 4974 2793 
 227.995 2512 5018 2736 
 219.995 2658 4935 2623 
 219.494 2934 4892 2656 
 216.99 2836 4965 2551 
 220.497 2696 4810 2412 
 217.997 2817 4831 2542 
 219.995 2174 4836 2420 
 219.995 2436 4776 2348 
 217.997 2780 4648 2234 
 221.988 2551 4478 2262 
 220.497 2448 4621 2082 
 218.497 2771 4694 2083 
 218.497 121 4630 2064 
 219.494 2591 4552 739 
 222.492 2530 4571 1414 
 245.499 2639 4559 2020 
 218.997 364 4730 2162 
 295.499 2525 4652 2164 
 221.988 2615 4613 2140 
 248.985 2260 4385 1024 
 219.494 139 4478 453 
 217.499 226 4591 1114 
 224.488 2644 4767 1115 
 217.499 117 4730 1134 
 228.475 203 4354 950 
 226.997 2169 4229 1117 
 220.497 2211 4420 620 
 218.997 1689 4519 939 
 220.497 2028 4413 550 
 217.499 2177 4397 1004 
 220.497 2218 4495 906 
 219.995 2119 4507 573 
 219.995 331 4338 1072 
 217.499 176 4443 1167 
 222.492 2270 4535 670 
 219.494 2465 4453 1032 
 219.995 2340 4672 1265 
 219.995 300 4368 1398 
 218.997 136 4479 1203 
 228.993 2347 4527 1150 
 217.499 2328 4531 1220 
 220.995 2280 4232 613 
 227.995 2189 4221 991 
 219.995 2058 4244 965 
 217.997 2063 4373 1169 
 220.995 121 4138 1150 
 218.497 2433 4356 1485 
 219.995 1888 4472 2288 
 218.997 2161 4404 1705 
 218.497 2379 4255 2166 
 262.998 113 4411 743 
 216.99 224 4145 760 
 216.99 2190 4032 437 
 220.995 2156 4048 1078 
 217.997 2247 4355 1532 
 216.492 2112 4298 1317 
 218.997 2860 4697 2063 
 219.494 2691 4346 2388 
 219.995 2848 4489 886 
 226.997 2796 4476 2159 
 217.997 124 4300 2162 
 218.497 131 4613 2242 
 219.995 3093 4662 2416 
 223.485 2959 4504 2573 
 218.497 2930 4293 2361 
 217.499 2536 4227 2180 
 220.497 2613 4371 2204 
 220.497 176 4698 2171 
 220.497 2517 4448 2333 
 217.499 129 4370 2169 
 217.997 2349 4519 2190 
 219.995 205 4614 2207 
 217.997 125 4356 2245 
 220.995 116 4506 2321 
 217.499 2132 4757 2401 
 219.995 127 4581 2521 
 219.995 2097 4439 2538 
 216.492 2455 4435 2449 
 216.99 2091 4401 2410 
 220.497 175 4401 1467 
 228.993 2005 4383 2319 
 218.997 2208 4470 2317 
 220.995 2235 4472 2452 
 217.997 1996 4547 2578 
 229.991 145 4700 2620 
 223.485 2322 4754 2720 
 217.499 180 4634 2690 
 217.997 2468 4612 2679 
 217.499 2372 4773 2746 
 218.497 125 4837 3007 
 219.995 118 5025 3033 
 430.999 2407 4774 2934 
 218.497 141 4867 3004 
 220.995 2215 4899 2893 
 217.499 182 4854 2914 
 219.995 333 4901 2940 
 219.494 357 4967 2676 
 219.995 126 4911 3012 
 238.981 130 4822 2980 
 220.995 1882 4953 2922 
 218.497 120 4898 2764 
 221.494 157 4589 2591 
 220.995 196 4620 2583 
 216.99 199 4527 2477 
 220.995 182 4751 2593 
 229.991 2006 5418 3110 
 219.995 2174 5525 3414 
 218.497 2299 5678 3476 
 221.494 2353 5683 3570 
 220.497 126 5722 3534 
 219.995 2150 5636 3470 
 217.499 1982 5654 3608 
 218.497 122 5594 3592 
 221.494 1772 5677 3706 
 217.499 132 5940 3738 
 218.997 2490 5851 3902 
 220.497 162 5790 3840 
 219.995 2222 5869 3865 
 220.497 2225 6050 4024 
 218.997 2096 6107 4055 
 219.995 1940 5950 4012 
 220.995 136 5963 3905 
 219.995 2436 6004 3838 
 239.993 2236 6012 3872 
 219.995 2221 5996 3866 
 226.497 2170 5991 3879 
 224.975 117 5916 3854 
 218.997 2341 5814 3853 
 229.486 2184 5948 3907 
 224.488 2095 6162 3942 
 221.494 128 6120 4087 
 218.497 2412 6148 4135 
 219.995 2249 6077 4022 
 218.497 2408 6013 3908 
 216.492 2163 6058 3830 
 220.497 2210 5794 3805 
 218.997 2246 5816 3796 
 219.995 2097 5761 3758 
 223.485 2180 5954 3880 
 219.494 117 6265 4167 
 220.995 1765 6663 4444 
 225.494 2105 6475 4733 
 219.995 113 6362 4515 
 218.997 2290 5980 4168 
 225.494 2288 5586 3891 
 224.488 1899 5564 3566 
 219.494 2034 5470 3418 
 220.497 135 5371 3171 
 218.497 2173 5365 3148 
 219.995 128 5129 3128 
 219.494 1989 5014 2881 
 222.997 161 5081 2857 
 220.497 167 5151 2844 
 217.997 115 4976 2778 
 225.494 2227 5028 2731 
 219.995 2352 4962 2622 
 219.494 2657 4902 2652 
 216.492 2652 4937 2556 
 219.995 2581 4800 2425 
 217.997 2698 4846 2540 
 219.995 2148 4827 2424 
 219.995 2480 4738 2330 
 217.997 2796 4679 2240 
 221.494 2593 4543 2260 
 220.995 2578 4595 1262 
 218.997 2880 4667 2068 
 218.497 125 4651 2049 
 219.494 2839 4557 721 
 222.492 2777 4540 1398 
 245.991 2984 4573 2014 
 218.997 376 4715 2135 
 295.499 2759 4689 2164 
 221.494 2847 4554 2115 
 248.985 2732 4286 1008 
 219.494 142 4452 426 
 217.499 223 4581 1104 
 224.975 2932 4791 1114 
 217.499 117 4702 1102 
 227.995 205 4536 935 
 226.997 2548 4279 1086 
 220.995 2632 4432 613 
 219.494 2109 4331 920 
 220.497 2417 4387 534 
 216.492 2629 4400 907 
 219.995 2571 4470 901 
 219.995 2485 4502 566 
 218.997 331 4335 1034 
 217.997 168 4310 1163 
 222.492 2434 4509 674 
 218.997 2544 4464 1024 
 219.995 2366 4670 1270 
 219.995 284 4389 1388 
 219.494 140 4484 2190 
 228.993 2303 4543 1149 
 217.499 2351 4498 1223 
 221.494 2269 4273 891 
 227.995 2158 4238 992 
 219.995 2053 4221 956 
 218.497 2068 4374 1182 
 220.995 116 4155 909 
 218.497 2311 4350 1817 
 219.995 1784 4426 1129 
 218.997 2090 4405 1720 
 217.499 2280 4215 1048 
 262.998 118 4262 740 
 216.99 225 4150 759 
 216.99 2126 4003 445 
 220.995 2045 4049 1064 
 217.499 2158 4364 1524 
 216.492 2069 4319 1310 
 218.997 2715 4697 2056 
 218.997 2600 4353 2392 
 219.995 2761 4499 896 
 226.997 2592 4317 2161 
 217.499 124 4317 2167 
 218.497 134 4489 1523 
 219.995 2919 4661 2413 
 223.485 2834 4490 2565 
 218.497 2764 4291 2355 
 217.499 2304 4266 2167 
 220.497 2537 4380 2226 
 220.497 172 4685 2189 
 219.995 2461 4459 2343 
 217.499 128 4385 2188 
 217.997 2370 4559 2196 
 220.497 208 4601 2195 
 217.499 126 4381 2249 
 220.995 113 4491 2330 
 217.997 2214 4767 2386 
 219.494 138 4578 2522 
 219.995 2361 4457 2548 
 216.492 2537 4441 2447 
 216.99 2250 4424 2401 
 220.497 169 4400 1475 
 228.993 2083 4525 2330 
 218.997 2425 4478 2324 
 220.995 2395 4484 2426 
 218.997 2163 4553 2569 
 229.991 145 4673 2652 
 223.485 2447 4762 2710 
 217.499 177 4622 2696 
 218.497 2523 4624 2700 
 217.997 2477 4793 2762 
 218.497 127 4844 2958 
 219.995 116 5036 3044 
 429.999 2412 4779 2953 
 218.997 135 4857 3002 
 223.485 2251 4855 2899 
 217.997 187 4881 2924 
 219.995 330 4869 2931 
 219.995 357 4988 3003 
 218.997 136 4910 3001 
 238.981 127 4808 2982 
 220.995 1848 4975 2923 
 218.497 113 4880 2710 
 221.494 162 4597 2618 
 220.497 192 4599 2558 
 217.499 200 4531 2497 
 220.995 2316 4761 2571 
 229.991 1702 5428 3109 
 219.995 1928 5540 3400 
 218.497 2067 5656 3485 
 221.494 2087 5654 3579 
 219.494 127 5711 3535 
 219.995 1963 5630 3474 
 217.499 1876 5615 3617 
 218.997 123 5631 3569 
 220.995 1702 5672 3696 
 216.99 131 5902 3750 
 218.497 2288 5866 3915 
 219.494 112 5804 3827 
 219.995 2046 5871 3872 
 220.497 2164 6064 4025 
 218.997 1965 6119 4049 
 219.995 1849 5954 4042 
 220.995 135 5916 3911 
 221.494 2384 6046 3858 
 240.493 2185 6026 3859 
 219.494 2234 6033 3890 
 220.497 2154 5996 3890 
 221.494 122 5893 3839 
 218.997 2338 5812 3874 
 229.486 2208 5955 3898 
 220.995 2194 6178 3956 
 221.494 127 6107 4054 
 218.497 2502 6147 4112 
 219.995 2388 6057 3992 
 218.497 2698 6047 3905 
 216.99 2369 6062 3807 
 220.497 2433 5789 3791 
 218.997 2602 5936 3792 
 219.995 2366 5818 3757 
 259.994 2535 6139 3860 
 219.995 115 6215 4195 
 220.995 455 6587 4442 
 221.494 2407 6479 4732 
 219.995 2426 6388 4506 
 218.997 2589 5965 4182 
 225.494 2425 5636 3871 
 223.986 2110 5571 3563 
 219.494 2142 5455 3426 
 218.497 145 5337 3165 
 218.497 2380 5404 3150 
 219.995 123 5148 3128 
 219.494 2121 4993 2881 
 223.986 160 5053 2851 
 220.497 166 5167 2853 
 218.497 113 5031 2792 
 232.497 2335 5030 2746 
 219.995 2522 4941 2631 
 219.494 2731 4900 2660 
 216.492 2620 4943 2528 
 220.497 2551 4783 2440 
 217.997 2709 4834 2563 
 219.995 2103 4825 2422 
 219.995 2354 4756 2336 
 217.997 2679 4665 2265 
 221.988 2458 4501 2267 
 221.988 2358 4622 1263 
 218.997 2553 4684 2068 
 218.497 124 4618 2047 
 219.494 2531 4560 729 
 222.492 2466 4539 1405 
 245.991 2673 4580 2012 
 218.497 360 4722 2146 
 295.995 2477 4642 2161 
 221.494 2701 4564 2119 
 229.486 2345 4295 1014 
 219.494 142 4467 435 
 217.499 227 4612 1103 
 223.986 2761 4784 2110 
 217.499 120 4742 1116 
 227.995 205 4530 937 
 226.997 2442 4260 1101 
 220.995 2546 4441 824 
 219.494 2013 4346 926 
 220.497 2327 4398 548 
 216.492 2531 4437 1009 
 220.497 2526 4451 912 
 220.497 2429 4497 575 
 219.995 334 4323 1052 
 217.997 167 4385 1155 
 222.492 2550 4494 668 
 218.497 2725 4451 1017 
 219.995 2563 4666 1259 
 219.995 292 4548 1385 
 219.494 137 4503 2180 
 228.993 2491 4503 1131 
 217.499 2511 4537 1218 
 221.494 2524 4313 613 
 227.995 2394 4238 999 
 221.494 2300 4246 973 
 218.497 2223 4352 1183 
 220.995 115 4159 1169 
 218.497 2566 4345 1481 
 219.995 1951 4461 1132 
 218.497 2206 4387 1724 
 217.997 2339 4211 2173 
 262.998 116 4396 738 
 217.499 226 4158 764 
 216.492 2075 4014 447 
 220.995 2023 4037 1060 
 217.499 2086 4353 1532 
 216.492 1956 4310 1314 
 219.494 2622 4668 2330 
 219.494 2556 4356 2377 
 217.997 2606 4474 914 
 226.997 2394 4324 2166 
 217.997 122 4319 2175 
 218.497 125 4607 1537 
 219.995 2757 4670 2461 
 222.997 2733 4461 2571 
 218.497 2587 4312 2357 
 217.499 2090 4228 2167 
 220.497 2298 4403 2252 
 220.995 184 4722 2185 
 220.497 2253 4443 2353 
 217.499 126 4369 2185 
 217.997 2061 4523 2247 
 220.497 206 4612 2184 
 217.499 125 4367 2253 
 220.497 117 4519 2328 
 217.499 1957 4758 2383 
 220.497 130 4616 2524 
 219.995 1975 4437 2537 
 216.492 2376 4442 2460 
 216.99 2023 4384 2403 
 220.497 156 4404 1465 
 226.497 2027 4383 2312 
 218.997 2238 4488 1334 
 220.995 2291 4471 2114 
 217.997 2048 4550 2559 
 229.991 151 4687 2603 
 222.997 2341 4757 2734 
 217.499 173 4592 2687 
 218.497 2432 4597 2672 
 218.497 2371 4785 2757 
 218.497 125 4832 2995 
 219.995 117 5002 3062 
 432.992 2441 4750 2942 
 218.997 133 4865 2978 
 222.997 2265 4848 2893 
 217.499 186 4879 2913 
 219.494 290 4897 2926 
 219.494 353 4962 2990 
 219.494 128 4908 2986 
 238.981 123 4817 2995 
 221.494 2084 4962 2915 
 218.497 118 4889 2747 
 220.995 167 4557 2612 
 220.995 197 4592 2572 
 217.499 197 4513 2478 
 220.995 181 4754 2597 
 229.991 2060 5417 3126 
 219.995 135 5548 3393 
 218.497 2296 5677 3492 
 221.494 2303 5665 3570 
 219.494 120 5714 3521 
 219.494 2168 5636 3460 
 217.499 1979 5619 3601 
 218.997 125 5630 3592 
 220.497 1682 5676 3710 
 217.499 133 5914 3745 
 218.997 2373 5861 3914 
 219.995 156 5761 3849 
 219.995 2162 5856 3879 
 219.995 2255 6054 3981 
 218.997 1979 6132 4052 
 219.995 1919 5978 4040 
 220.995 131 5932 3950 
 219.995 2334 6023 3890 
 240.983 2180 6006 3869 
 221.494 2155 6028 3873 
 219.494 2044 5980 3872 
 225.494 113 5901 3837 
 218.997 2282 5813 3908 
 229.486 2061 5940 3925 
 225.494 2100 6168 3940 
 220.995 131 6097 4064 
 218.497 2297 6169 4130 
 220.497 2171 6066 3995 
 218.497 2426 6001 3888 
 216.99 2095 6061 3820 
 219.995 2167 5798 3798 
 219.494 2313 5931 3791 
 219.995 2127 5792 3772 
 225.494 2213 6147 3873 
 219.494 112 6212 4187 
 221.494 301 6581 4455 
 225.494 2324 6475 4730 
 219.494 111 6395 4506 
 218.497 2509 5989 4150 
 225.494 2424 5632 3865 
 224.488 2196 5600 3557 
 219.494 2178 5463 3434 
 218.497 137 5341 3173 
 218.497 2522 5416 3136 
 219.995 129 5103 3132 
 219.494 2282 5060 2868 
 223.485 206 5101 2842 
 220.497 166 5137 2864 
 218.497 117 4967 2797 
 230.484 2505 5020 2735 
 219.995 2659 4942 2629 
 219.494 2940 4897 2661 
 216.492 2963 4955 2537 
 219.995 2824 4814 2432 
 217.997 2942 4851 2539 
 219.995 2279 4830 1422 
 219.995 2602 4753 2316 
 217.997 2953 4674 2239 
 221.494 2620 4509 2257 
 221.494 2491 4611 1278 
 218.997 2838 4691 2075 
 218.497 117 4637 2059 
 219.494 2730 4566 743 
 222.492 2597 4564 2061 
 245.499 2671 4540 2036 
 218.497 360 4725 2151 
 295.499 2585 4649 2166 
 221.494 2634 4604 2129 
 249.499 2326 4404 1030 
 219.494 138 4443 456 
 217.499 296 4604 1111 
 223.485 2742 4779 1111 
 217.499 117 4709 1131 
 227.995 196 4345 948 
 226.997 2290 4233 813 
 220.995 2354 4432 828 
 219.494 1747 4372 938 
 220.497 2069 4422 562 
 216.492 2200 4403 1005 
 220.497 2206 4466 920 
 220.497 2133 4514 574 
 218.997 332 4317 1049 
 217.499 171 4401 1171 
 222.492 2238 4536 664 
