radius area area area 
 219.494 129 3745 1836 
 216.99 2537 3754 807 
 218.497 2801 3713 1118 
 217.997 242 3913 1046 
 217.997 376 3917 1461 
 219.494 2515 3927 943 
 216.99 2442 3813 640 
 218.997 142 3732 880 
 216.99 321 3644 708 
 218.497 2316 3742 700 
 216.99 2211 3777 1243 
 221.988 116 3758 660 
 216.99 199 3573 489 
 217.499 2248 3493 387 
 219.494 1783 3489 589 
 219.995 2011 3489 711 
 217.997 2186 3421 661 
 217.499 2093 3384 496 
 219.995 2036 3383 741 
 218.997 2267 3571 623 
 218.497 251 3544 680 
 218.497 2170 3603 1102 
 218.497 2534 3635 864 
 225.999 2309 3555 1066 
 219.995 2411 3652 915 
 217.997 286 3510 754 
 216.492 2379 3466 683 
 220.995 2307 3548 901 
 221.988 2303 3501 1022 
 218.997 2300 3235 688 
 219.995 1914 3283 616 
 220.497 120 3323 702 
 220.497 1992 3237 618 
 218.497 2467 3303 832 
 219.995 165 3383 1043 
 216.492 2296 3467 1034 
 217.997 2171 3467 682 
 218.497 2291 3441 224 
 216.99 230 3423 704 
 215.974 2183 3348 833 
 219.494 3278 322 
 216.492 2218 3289 1004 
 215.49 2283 3601 690 
 219.494 2889 3752 1273 
 219.494 2537 3651 967 
 217.499 2601 3585 1085 
 220.995 120 3806 1647 
 222.492 2864 3939 1634 
 217.997 2957 3769 2208 
 220.995 2671 3620 1275 
 221.988 2446 3764 1175 
 218.497 159 3929 2079 
 215.974 125 3752 2086 
 218.497 2441 3719 2005 
 219.995 112 3755 2036 
 216.492 205 3810 2012 
 218.497 133 3866 2052 
 217.997 115 3915 2170 
 217.997 125 3981 2278 
 218.997 112 3993 2289 
 215.974 2374 3876 2263 
 216.492 2154 3667 2168 
 219.995 2013 3738 2077 
 218.497 2203 3663 1665 
 216.492 2191 3660 2032 
 218.997 2299 3818 1594 
 219.995 2112 3857 2104 
 218.497 2456 3978 2380 
 218.997 164 4014 2392 
 219.995 148 4047 2444 
 217.997 111 4005 2434 
 217.499 127 3988 1444 
 216.99 120 4122 1463 
 218.497 136 4210 2653 
 423.995 122 4063 2705 
 217.997 2123 4057 2570 
 219.494 152 3955 2568 
 216.492 181 3946 2379 
 218.997 184 4073 1367 
 1656 4101 1869 
 218.997 399 4297 2702 
 218.997 135 4204 2743 
 216.99 1889 4255 2684 
 219.995 114 4222 2526 
 222.997 160 4059 2453 
 220.995 126 4046 2348 
 219.494 205 3945 2315 
 225.999 133 4069 2256 
 219.995 13095 4702 2771 
 228.993 12925 4987 3079 
 220.995 1969 4985 3212 
 224.488 2092 5042 3300 
 219.494 122 5116 3350 
 217.499 126 5137 3302 
 216.492 118 5120 3351 
 220.497 2434 4941 3359 
 217.997 121 5045 3412 
 216.99 131 5385 3418 
 217.499 2148 5416 3762 
 218.997 112 5249 3595 
 217.997 127 5292 3602 
 219.494 2103 5378 3645 
 222.997 1897 5489 3707 
 220.497 2233 5447 3816 
 224.488 2135 5382 3782 
 216.99 2347 5458 3622 
 219.995 2337 5341 3660 
 221.988 2222 5406 3634 
 216.492 145 5356 3640 
 218.497 122 5254 3710 
 215.974 17645 5274 3720 
 219.494 1904 5532 3653 
 218.497 2024 5656 3841 
 219.995 2342 5617 3892 
 219.995 142 5432 3844 
 217.997 2402 5446 3729 
 217.499 2242 5257 3696 
 219.995 2275 5210 3537 
 222.997 2390 5166 3583 
 222.492 2209 5311 3555 
 219.494 2048 5289 3606 
 219.995 1842 5603 3813 
 221.988 124 5718 3943 
 220.497 1870 5658 4224 
 219.995 2207 5360 4053 
 219.995 123 5189 3779 
 218.497 2221 4980 3501 
 217.499 1861 4634 3285 
 217.499 2236 4502 3116 
 218.497 164 4496 2909 
 217.997 1958 4396 2866 
 219.995 137 4452 2831 
 218.997 1975 4166 2749 
 219.995 2094 4170 2614 
 221.494 169 4187 1536 
 219.494 123 4212 2484 
 217.499 113 4185 2561 
 217.499 2478 4118 2504 
 218.497 2587 4124 2463 
 216.492 2743 4142 2522 
 218.997 2506 4046 2298 
 217.997 2753 3960 2299 
 219.494 166 4012 2256 
 220.497 2424 3976 2263 
 216.99 116 3835 2032 
 218.497 2675 3686 2053 
 217.997 2585 3774 873 
 218.497 123 3763 1048 
 220.497 2939 3784 1847 
 219.494 129 3758 1852 
 216.99 2756 3728 781 
 218.497 3136 3719 1193 
 217.997 124 3915 1044 
 217.997 372 3939 1298 
 219.494 2857 3898 922 
 216.99 2711 3794 630 
 218.997 143 3789 867 
 216.99 321 3667 697 
 218.497 2675 3739 691 
 216.99 2625 3803 1231 
 221.988 117 3764 643 
 216.99 200 3568 746 
 217.499 2666 3477 369 
 219.494 2196 3506 582 
 220.497 2411 3497 694 
 217.499 2565 3404 629 
 217.499 2437 3361 492 
 219.995 2373 3386 721 
 219.494 2495 3563 624 
 218.497 267 3535 684 
 218.497 2234 3595 1107 
 217.997 2609 3643 863 
 225.999 2330 3541 1059 
 219.995 2420 3654 916 
 217.997 289 3508 754 
 216.492 2412 3466 1135 
 220.995 2278 3533 903 
 221.494 2253 3510 1016 
 218.997 2265 3261 672 
 219.995 1825 3285 619 
 220.497 122 3318 699 
 220.497 1852 3275 621 
 218.497 2374 3331 840 
 219.995 167 3379 1041 
 216.492 2221 3443 921 
 217.997 2078 3463 683 
 218.997 116 3452 214 
 217.499 229 3400 703 
 216.492 2036 3375 847 
 219.494 506 3280 320 
 216.492 2038 3287 996 
 215.49 2155 3594 685 
 219.494 2749 3766 1260 
 219.494 2431 3649 964 
 216.99 2414 3591 1105 
 220.995 121 3809 1370 
 222.492 2703 3920 2281 
 217.997 2806 3774 2213 
 220.995 2542 3602 1276 
 221.988 2386 3753 1168 
 218.497 160 3921 2076 
 215.974 120 3789 2077 
 218.497 2470 3709 2008 
 219.995 2426 3749 2056 
 216.99 218 3818 2020 
 218.497 135 3864 2052 
 217.997 120 3879 2179 
 218.497 122 3981 2263 
 218.997 2110 4007 2297 
 215.974 2543 3870 2271 
 216.492 2377 3654 2155 
 219.995 2127 3736 2079 
 218.497 2335 3670 1698 
 216.492 2279 3657 2036 
 218.997 2413 3817 1601 
 220.497 2191 3860 2104 
 218.497 2564 3955 2372 
 218.997 163 4025 2400 
 219.494 154 4046 2431 
 217.997 112 4009 2427 
 217.499 127 3987 1448 
 216.99 122 4122 1480 
 218.497 138 4224 2638 
 423.995 130 4069 2704 
 217.997 2187 4067 2567 
 219.995 150 3971 2560 
 216.99 183 3951 2390 
 219.494 190 4072 1394 
 218.497 1661 4107 1848 
 219.494 398 4289 2723 
 218.497 134 4190 2711 
 216.99 1778 4252 2683 
 220.497 114 4227 2497 
 222.492 162 4045 2446 
 220.995 129 4038 2352 
 218.997 208 3932 2300 
 222.997 170 4077 2260 
 219.494 13303 4734 2769 
 228.993 2006 4966 3064 
 220.995 1700 4986 3200 
 224.488 1883 5034 3287 
 219.494 122 5125 3358 
 217.499 2137 5058 3293 
 216.492 119 5104 3367 
 220.497 2277 4934 3354 
 217.997 125 5039 3400 
 216.99 125 5420 3401 
 217.499 1979 5433 3752 
 218.997 2172 5253 3607 
 217.997 131 5286 3591 
 219.494 1998 5405 3629 
 222.997 1775 5492 3715 
 220.497 2167 5447 3815 
 224.488 1977 5400 3772 
 216.99 113 5449 3633 
 219.494 2295 5317 3655 
 221.988 2250 5417 3625 
 216.492 139 5325 3650 
 218.497 134 5285 3682 
 17635 5332 3688 
 218.997 1994 5510 3667 
 218.497 2175 5651 3847 
 220.497 2484 5623 3848 
 219.995 147 5459 3845 
 217.997 2570 5450 3713 
 217.499 2434 5266 3687 
 219.995 2496 5196 3540 
 222.997 2680 5182 3593 
 222.492 2567 5264 3547 
 219.494 115 5271 3593 
 220.497 2079 5614 3811 
 221.988 119 5746 3946 
 219.995 2027 5682 4229 
 219.995 2352 5337 4040 
 219.494 119 5184 3766 
 218.497 2378 5012 3484 
 217.499 2047 4667 3265 
 217.997 2376 4521 3092 
 218.497 150 4477 2907 
 217.997 2174 4406 2872 
 219.995 141 4467 2820 
 218.997 161 4170 2732 
 219.995 2325 4172 2619 
 221.494 173 4190 1521 
 219.494 125 4202 2500 
 217.499 2378 4191 2571 
 217.499 2576 4134 2503 
 218.497 2628 4114 2472 
 216.492 2767 4139 2491 
 218.497 2487 4049 2312 
 217.997 2669 3981 2302 
 219.494 160 4029 968 
 220.995 2258 3970 2262 
 216.99 114 3845 2027 
 218.497 2504 3691 2036 
 217.499 2322 3766 1932 
 218.497 125 3761 1048 
 220.497 114 3776 1852 
 219.494 123 3775 1857 
 216.99 2447 3752 779 
 218.497 2665 3718 1219 
 217.997 282 3916 1053 
 217.997 371 3922 1303 
 219.494 2578 3919 944 
 216.99 2455 3772 633 
 219.494 137 3779 863 
 216.99 326 3684 701 
 218.497 2592 3737 684 
 216.99 2517 3801 1226 
 221.988 114 3770 644 
 216.492 195 3589 483 
 217.997 2596 3478 377 
 219.494 2117 3511 584 
 220.497 2367 3501 702 
 217.499 2526 3409 631 
 217.499 2482 3371 501 
 219.995 2373 3390 723 
 218.997 2588 3562 622 
 218.497 262 3549 683 
 218.497 2397 3610 1102 
 218.497 2794 3618 878 
 225.999 2494 3530 1060 
 219.995 2642 3667 920 
 217.997 115 3515 766 
 216.492 2562 3464 662 
 220.995 2444 3541 907 
 221.988 2448 3485 1019 
 218.997 2476 3246 692 
 219.995 2091 3273 624 
 220.995 122 3316 691 
 220.497 2134 3245 624 
 217.997 2505 3324 833 
 219.995 165 3387 1033 
 216.99 2242 3437 868 
 217.997 2215 3464 682 
 218.497 2250 3433 217 
 216.99 233 3392 711 
 216.492 2046 3371 828 
 219.494 496 3309 326 
 216.492 1952 3307 1018 
 215.49 2078 3589 708 
 219.494 2667 3754 1274 
 219.995 2279 3672 1241 
 216.99 2243 3625 1097 
 220.995 127 3873 1425 
 222.492 2561 3880 2295 
 217.997 2558 3780 1615 
 220.995 2317 3611 1943 
 222.492 2144 3802 1207 
 218.497 162 3968 2063 
 215.974 125 3748 2100 
 217.997 2225 3713 1152 
 219.995 2183 3765 2043 
 216.99 140 3807 2003 
 217.997 127 3871 2058 
 217.997 115 3927 2178 
 218.497 122 3985 2273 
 219.494 1899 3996 2294 
 215.974 2316 3898 2273 
 216.99 2122 3673 2169 
 219.995 1926 3731 787 
 218.497 2188 3674 1667 
 216.492 2165 3666 2030 
 218.997 2271 3810 1600 
 220.497 2106 3843 2093 
 218.497 2468 3969 2367 
 218.997 165 4040 2384 
 219.995 155 4033 2449 
 217.997 111 4022 2453 
 217.499 130 3968 1458 
 216.99 122 4120 2566 
 218.497 133 4225 2641 
 424.498 127 4076 2714 
 217.997 2200 4076 2569 
 219.995 149 3962 2551 
 216.99 180 3958 2384 
 219.494 186 4075 1385 
 218.497 1668 4100 1861 
 218.997 389 4287 2718 
 218.497 137 4204 2717 
 216.99 2157 4245 2684 
 219.995 114 4158 2518 
 223.485 161 4081 2442 
 220.995 127 4052 2343 
 218.997 206 3949 2325 
 225.999 169 4067 2031 
 219.494 13167 4683 2774 
 229.486 2254 4964 3074 
 220.995 1952 4999 3212 
 224.488 2079 5052 3297 
 219.494 122 5109 3348 
 217.499 125 5110 3306 
 216.492 115 5107 3352 
 220.497 2373 4928 3361 
 217.997 118 5033 3379 
 216.99 131 5425 3418 
 217.499 2125 5421 3763 
 218.997 115 5261 3608 
 217.997 137 5294 3581 
 219.494 2070 5397 3650 
 222.997 1772 5511 3712 
 220.497 2145 5463 3820 
 223.986 1939 5406 3768 
 216.99 2224 5444 3651 
 219.995 2222 5334 3658 
 221.988 2097 5406 3628 
 216.492 160 5352 3653 
 218.497 127 5272 3708 
 215.974 17593 5306 3687 
 218.997 1834 5505 3661 
 218.997 1962 5653 3850 
 219.995 2222 5634 3875 
 220.497 1025 5446 3858 
 217.997 2326 5469 3742 
 217.499 2221 5255 3693 
 219.995 2291 5201 3545 
 222.997 2417 5174 3591 
 222.492 2292 5300 3556 
 219.494 112 5267 3613 
 219.995 1916 5604 3803 
 221.988 123 5731 3923 
 219.995 2021 5679 4222 
 219.995 2329 5328 4063 
 219.995 122 5168 3772 
 218.497 2499 5013 3499 
 217.499 2154 4666 3276 
 217.499 2527 4504 3118 
 218.497 154 4472 2909 
 217.997 137 4421 2866 
 219.995 134 4490 2831 
 218.497 213 4176 2772 
 219.995 2492 4185 2612 
 221.494 166 4149 1524 
 219.494 126 4163 2508 
 217.997 2539 4142 2557 
 217.499 2786 4132 2510 
 218.497 2828 4138 2467 
 216.492 3068 4148 2501 
 218.997 2722 4049 2319 
 217.997 2951 3954 2297 
 219.494 2487 4014 975 
 220.995 2561 3951 1559 
 216.99 115 3833 794 
 218.497 2627 3690 2038 
 217.997 2510 3778 1907 
 218.497 126 3766 1063 
 220.497 115 3769 1876 
 219.494 125 3775 1842 
 216.99 2533 3754 810 
 218.497 2806 3712 1197 
 217.997 223 3905 1047 
 217.997 380 3926 1928 
 219.494 2550 3925 940 
 216.99 2505 3812 633 
 218.997 141 3745 869 
 216.99 310 3656 716 
 218.497 2390 3745 971 
 216.99 2315 3777 1246 
 221.988 117 3757 665 
 216.492 199 3571 752 
 217.499 2332 3493 392 
 219.494 1852 3486 587 
 220.497 2083 3484 705 
 217.997 2195 3416 661 
 217.499 2120 3376 494 
 219.995 2038 3405 741 
 219.494 2226 3591 626 
 218.497 165 3544 681 
 218.497 2122 3588 1099 
 218.497 2413 3636 881 
 225.999 2122 3549 1063 
 219.995 2348 3638 929 
 217.997 294 3488 759 
 216.492 2314 3448 686 
 220.995 2209 3529 903 
 221.494 2253 3505 1020 
 218.997 2252 3270 693 
 219.995 1839 3273 624 
 220.497 117 3317 697 
 220.497 1890 3258 613 
 218.497 2374 3306 844 
 219.995 168 3384 1049 
 216.99 2222 3465 1041 
 217.997 2089 3473 681 
 218.997 2244 3420 218 
 217.499 229 3422 700 
 216.492 2141 3373 824 
 219.494 502 3281 316 
 216.492 2191 3292 1006 
 215.49 2282 3610 696 
 219.494 2890 3749 1260 
 219.494 2520 3658 1229 
 216.99 2578 3583 1104 
 220.995 119 3808 1645 
 222.492 2806 3938 1631 
 217.499 2926 3773 2217 
 220.995 2700 3596 1269 
 221.988 2556 3772 1177 
 218.497 160 3933 2069 
 215.974 126 3783 2072 
 218.497 2586 3716 1995 
 219.995 2396 3761 2042 
 216.99 214 3831 1997 
 218.497 129 3872 2075 
 217.997 118 3886 2188 
 218.497 125 3970 2274 
 218.997 2055 3995 2301 
 215.974 2452 3873 2267 
 216.492 2320 3652 2158 
 219.995 2113 3731 2116 
 218.497 2303 3649 1674 
 216.492 2268 3668 2042 
 218.997 2365 3797 1601 
 2192 3832 2101 
 218.497 2523 3952 2379 
 218.997 162 4019 2393 
 219.494 155 4052 2438 
 217.997 111 4007 2422 
 217.499 132 3997 2442 
 216.99 118 4127 1488 
 218.497 135 4218 1981 
 424.498 129 4070 2689 
 217.997 2194 4063 2549 
 219.995 149 3959 2553 
 216.99 181 3948 2412 
 218.997 187 4081 1380 
 218.497 1659 4113 1865 
 218.997 397 4285 2718 
 218.497 128 4208 2712 
 216.99 1851 4249 2683 
 219.995 120 4226 2504 
 223.485 165 4055 2439 
 221.494 131 4038 2343 
 219.494 207 3927 2313 
 223.485 2289 4065 2258 
 219.995 13443 4683 2782 
 229.486 17403 4948 3072 
 221.494 1905 4981 3202 
 224.488 2012 5054 3274 
 219.494 126 5126 3343 
 217.499 120 5124 3300 
 216.492 114 5130 3361 
 220.497 2332 4951 3362 
 217.997 1140 5041 3409 
 216.99 132 5420 3415 
 217.499 2096 5418 3752 
 218.997 2204 5275 3595 
 217.997 127 5286 3583 
 219.494 2104 5388 3623 
 222.997 1801 5512 3712 
 220.497 2156 5465 3790 
 223.986 2091 5381 3783 
 216.99 2352 5436 3625 
 219.494 2334 5323 3652 
 221.988 2281 5399 3615 
 216.492 133 5376 3638 
 218.497 134 5257 3710 
 17607 5275 3735 
 219.494 1916 5512 3645 
 218.997 2019 5672 3854 
 219.995 2351 5616 3866 
 219.995 146 5456 3882 
 217.997 2406 5474 3719 
 217.499 2252 5253 3667 
 219.995 2299 5206 3562 
 222.997 2450 5155 3598 
 222.492 2319 5297 3557 
 218.997 2178 5276 3609 
 219.995 1866 5584 3794 
 221.988 111 5703 3943 
 219.995 1935 5669 4226 
 219.995 2230 5342 4062 
 222.492 120 5179 3780 
 218.497 2332 4979 3498 
 217.499 1924 4652 3269 
 217.997 2246 4465 3110 
 218.497 158 4475 2923 
 217.997 2076 4420 2861 
 219.995 137 4475 2829 
 218.997 127 4175 2780 
 219.995 2182 4173 2617 
 221.494 172 4182 1513 
 219.995 127 4198 2505 
 217.997 111 4187 2555 
 217.997 2496 4121 2512 
 218.497 2484 4116 2452 
 216.492 2623 4130 2522 
 218.997 2457 4042 2303 
 217.997 2615 3988 2308 
 219.494 166 4015 2253 
 220.497 111 3951 2296 
 216.99 117 3844 2042 
 218.497 2582 3693 2035 
 217.997 2493 3775 879 
 218.497 120 3761 1048 
 220.497 116 3786 1864 
 219.494 127 3751 1855 
 216.492 2611 3747 791 
 218.497 2961 3714 1207 
 217.997 126 3909 1046 
 217.997 376 3932 1297 
 219.494 2821 3914 937 
 216.99 2754 3772 633 
 218.997 145 3790 857 
 216.99 321 3677 702 
 218.497 2740 3734 683 
 216.99 2684 3792 1224 
 221.494 113 3770 639 
 216.99 197 3577 748 
 217.499 2702 3488 368 
 219.494 2178 3488 582 
 219.995 2381 3502 706 
 217.499 2578 3416 645 
 217.499 2523 3351 494 
 219.995 2391 3403 763 
 218.997 2610 3576 625 
 218.997 264 3555 682 
 218.497 2327 3598 1107 
 218.497 2685 3627 861 
 225.999 2346 3545 1056 
 219.995 2480 3665 919 
 217.997 278 3515 766 
 216.492 2419 3455 697 
 220.995 2326 3540 907 
 221.494 2328 3499 1083 
 218.997 2317 3250 688 
 219.995 1913 3287 618 
 220.497 122 3321 691 
 220.497 1984 3246 623 
 218.497 2373 3307 839 
 219.995 156 3384 1031 
 216.492 2164 3441 864 
 217.997 2031 3460 1023 
 218.997 112 3456 228 
 217.499 231 3400 704 
 216.99 1913 3362 830 
 495 3291 321 
 216.492 1978 3298 995 
 215.974 2117 3614 695 
 219.494 2757 3747 1264 
 219.494 2509 3659 1234 
 216.99 2400 3606 1075 
 220.995 129 3820 1379 
 222.492 2650 3906 1639 
 217.997 2665 3769 2223 
 220.995 2477 3613 1270 
 221.988 2319 3761 1165 
 218.497 162 3930 2074 
 215.974 122 3769 2075 
 217.997 2382 3721 2017 
 219.995 2339 3752 2040 
 216.99 199 3815 2003 
 218.497 129 3873 2065 
 217.997 118 3894 2166 
 218.497 122 3984 2270 
 218.997 1997 3994 2295 
 215.974 2459 3866 2268 
 216.492 2330 3661 2143 
 219.995 2093 3748 2078 
 218.497 2298 3662 1689 
 215.974 2269 3668 2042 
 218.997 2397 3805 1607 
 220.497 2165 3842 2129 
 218.497 2560 3954 2363 
 218.997 167 4027 2403 
 219.494 152 4042 2468 
 217.997 2560 4013 2420 
 217.499 125 3996 2430 
 216.99 123 4114 1487 
 218.497 140 4196 2642 
 423.995 127 4065 2705 
 217.499 2277 4055 2558 
 219.995 148 3960 2562 
 216.99 181 3940 2377 
 219.494 191 4086 1368 
 1666 4112 1861 
 219.494 390 4291 2699 
 218.497 128 4215 2717 
 216.99 1911 4241 2649 
 220.497 114 4235 2512 
 222.997 156 4045 2440 
 220.995 127 4055 2346 
 218.997 206 3934 2318 
 222.997 130 4078 2246 
 219.494 13290 4700 2767 
 228.993 2012 4966 3068 
 220.995 1704 4981 3208 
 224.488 1847 5048 3291 
 219.494 120 5131 3349 
 217.499 2126 5122 3298 
 216.492 116 5123 3362 
 220.497 2236 4935 3360 
 217.997 118 5040 3382 
 216.99 131 5422 3427 
 217.499 2035 5417 3777 
 218.997 113 5249 3606 
 217.997 133 5295 3584 
 219.494 2005 5397 3633 
 222.997 1739 5495 3714 
 220.497 2153 5469 3814 
 224.488 1968 5399 3790 
 216.99 2209 5437 3614 
 219.995 2211 5330 3654 
 221.494 2175 5413 3624 
 216.492 148 5322 3633 
 218.497 119 5295 3705 
 215.974 17595 5320 3686 
 218.997 1971 5504 3660 
 218.997 2123 5656 3845 
 220.497 2404 5621 3885 
 219.995 1249 5426 3841 
 217.997 2573 5441 3731 
 217.499 2418 5259 3689 
 219.995 2532 5215 3563 
 222.997 2678 5181 3571 
 222.492 2666 5244 3556 
 219.494 2444 5292 3591 
 219.995 2070 5626 3795 
 221.988 117 5715 3949 
 219.995 2184 5677 4219 
 219.995 2474 5330 4046 
 219.995 120 5172 3775 
 218.497 2524 4994 3522 
 217.499 2192 4666 3278 
 217.499 2557 4520 3118 
 218.497 168 4458 2912 
 217.997 132 4405 2859 
 219.995 137 4468 2824 
 218.997 180 4166 2727 
 219.995 2311 4178 2595 
 221.494 173 4197 1548 
 219.494 130 4207 2503 
 217.997 2377 4186 2558 
 217.499 2587 4118 2497 
 218.497 2651 4123 2457 
 216.492 2848 4142 2509 
 218.997 2530 4041 2285 
 217.997 2679 3980 2305 
 219.494 166 4035 975 
 220.995 111 3976 2271 
 216.99 122 3820 2029 
 218.497 2565 3697 2032 
 217.997 2392 3767 874 
 218.497 124 3782 1047 
 220.497 116 3751 1860 
 219.494 123 3744 1865 
 216.99 2431 3747 802 
 218.497 2666 3721 1644 
 217.997 298 3923 1057 
 217.997 373 3924 1313 
 219.494 2498 3903 935 
 216.99 2374 3803 628 
 218.997 144 3759 875 
 216.99 328 3668 709 
 218.497 2454 3732 691 
 216.99 126 3780 1235 
 221.988 113 3762 653 
 216.492 203 3580 750 
 217.997 2493 3493 382 
 219.494 1981 3502 580 
 220.497 2223 3490 713 
 217.997 2448 3405 633 
 217.499 2384 3364 498 
 219.995 2270 3386 769 
 219.494 2509 3559 619 
 218.497 263 3542 680 
 218.497 2329 3604 1098 
 218.497 2700 3632 860 
 225.999 2427 3540 1070 
 219.995 2522 3668 920 
 217.997 121 3506 755 
 216.492 2481 3472 689 
 220.995 2453 3548 913 
 221.988 2388 3490 1087 
 218.997 2420 3247 685 
 220.497 1997 3284 612 
 220.497 123 3326 694 
 220.497 2158 3261 617 
 218.497 2544 3321 839 
 219.995 168 3401 1044 
 216.99 2313 3443 1029 
 217.997 2239 3469 672 
 218.497 111 3430 977 
 217.499 229 3424 704 
 217.499 2186 3365 739 
 486 3293 323 
 216.492 2142 3289 987 
 215.49 2195 3606 690 
 219.494 2771 3744 1255 
 219.995 2415 3663 1229 
 216.99 2321 3615 1081 
 220.995 128 3859 1416 
 222.492 2598 3890 2282 
 217.997 2619 3777 2195 
 220.995 2408 3620 1303 
 221.988 15849 3792 1200 
 218.497 162 3938 2069 
 215.974 120 3750 2092 
 217.997 2235 3718 1150 
 219.995 2182 3762 2060 
 216.99 132 3811 2022 
 218.497 127 3869 2067 
 217.997 117 3941 2190 
 218.497 121 3966 2272 
 218.997 1875 4000 2290 
 215.974 2316 3883 2271 
 216.99 2151 3682 2168 
 219.995 2000 3718 786 
 218.497 2184 3683 1665 
 216.492 2159 3658 2044 
 218.997 2290 3815 1599 
 219.995 2113 3848 2086 
 218.497 2467 3964 2372 
 218.997 164 4021 2392 
 219.995 154 4042 2462 
 217.997 116 4013 2463 
 217.499 125 3988 1449 
 216.99 117 4114 2572 
 218.497 130 4207 2626 
 423.995 130 4069 2714 
 217.499 2169 4082 2570 
 219.995 145 3942 2552 
 216.492 116 3952 2377 
 219.494 188 4080 1372 
 218.497 1669 4116 1880 
 219.494 390 4284 2704 
 218.497 133 4199 2737 
 216.99 2044 4259 2662 
 219.995 118 4195 2517 
 222.997 161 4069 2462 
 220.995 125 4045 2344 
 219.494 205 3964 2307 
 222.997 166 4054 2248 
 219.995 8593 4701 2771 
 229.486 12589 4965 3074 
 220.995 2032 4977 3205 
 224.488 2175 5043 3297 
 219.494 120 5133 3341 
 217.499 127 5109 3308 
 216.492 119 5122 3337 
 219.995 2411 4937 3339 
 217.997 121 5042 3406 
 216.99 131 5405 3414 
 217.499 2177 5426 3749 
 218.997 2368 5254 3608 
 217.997 130 5290 3568 
 219.494 2126 5409 3638 
 222.997 1852 5512 3713 
 220.497 2213 5438 3804 
 224.488 1995 5391 3768 
 216.99 2273 5443 3643 
 219.995 2232 5334 3656 
 221.988 2166 5391 3640 
 216.492 135 5350 3649 
 218.497 122 5253 3695 
 17633 5277 3684 
 219.494 1810 5521 3657 
 218.497 1929 5661 3845 
 219.995 2253 5604 3871 
 219.995 963 5495 3888 
 217.997 2261 5464 3722 
 217.499 2173 5240 3688 
 219.995 2204 5218 3556 
 222.997 2345 5163 3588 
 222.492 2200 5287 3562 
 219.494 2067 5289 3618 
 220.497 1779 5602 3820 
 221.988 124 5710 3942 
 219.995 1952 5690 4225 
 219.995 2112 5345 4038 
 219.995 115 5211 3787 
 217.997 2281 4992 3512 
 217.499 1889 4669 3288 
 217.997 2381 4509 3103 
 218.497 162 4489 2913 
 217.997 2156 4399 2872 
 219.995 138 4472 2840 
 218.997 196 4169 2756 
 220.497 2357 4167 2611 
