radius area area area 
 218.497 2300 3592 1108 
 218.497 2704 3632 864 
 225.494 2353 3536 1054 
 219.995 2490 3670 912 
 217.997 295 3504 755 
 216.492 2480 3465 666 
 220.995 2384 3561 913 
 221.494 2377 3492 1043 
 218.997 2417 3212 651 
 220.497 2034 3292 520 
 220.497 121 3312 694 
 220.497 2143 3232 619 
 217.997 2569 3312 828 
 219.995 166 3366 1025 
 216.99 2334 3432 1033 
 217.997 2196 3464 679 
 218.497 2269 3413 959 
 216.99 239 3411 702 
 429.999 2091 3338 848 
 420.493 4155 3285 320 
 216.492 2129 3291 1003 
 215.49 2264 3588 692 
 219.494 2827 3751 1254 
 219.494 2474 3641 1227 
 216.99 2408 3598 1057 
 220.995 128 3853 1414 
 222.492 2633 3895 2277 
 217.997 2631 3781 1587 
 220.995 2426 3625 1292 
 221.988 2244 3785 1189 
 218.497 158 3915 2062 
 215.974 122 3760 2095 
 218.497 2225 3704 1141 
 219.995 2189 3735 2016 
 216.99 143 3805 2000 
 218.497 126 3867 2060 
 217.997 117 3893 2177 
 217.997 125 3990 2270 
 218.997 113 3990 2292 
 215.974 2321 3876 2261 
 216.99 2120 3666 2157 
 219.995 1999 3732 2079 
 218.497 2245 3665 1659 
 216.492 2206 3654 2024 
 218.997 2295 3804 1583 
 220.497 2140 3861 2097 
 218.997 2429 3954 2364 
 218.997 162 4009 2379 
 219.995 155 4060 2443 
 217.997 113 4009 2447 
 217.499 123 3976 1451 
 216.99 121 4121 1471 
 218.497 140 4204 2618 
 424.498 129 4048 2696 
 217.997 2188 4064 2548 
 219.995 149 3920 2527 
 218.997 180 3918 2362 
 219.494 183 4029 1369 
 218.497 1677 4115 1842 
 219.494 393 4292 2705 
 218.497 135 4175 2706 
 216.99 1987 4223 2685 
 219.995 111 4197 2513 
 222.997 159 4071 2419 
 221.494 127 4048 2355 
 218.997 205 3961 2323 
 222.997 170 4062 2001 
 219.995 13618 4684 2776 
 228.993 13042 4971 3070 
 220.995 2031 4982 3196 
 224.975 2172 5042 3295 
 219.494 125 5108 3360 
 217.499 125 5147 3298 
 216.492 120 5094 3344 
 220.497 2409 4951 3334 
 217.997 121 5045 3388 
 216.99 134 5406 3436 
 217.499 2137 5435 3751 
 218.997 115 5252 3586 
 217.997 138 5292 3588 
 219.494 2105 5401 3636 
 222.997 1866 5480 3705 
 220.497 2194 5451 3813 
 223.986 2009 5388 3790 
 216.99 2296 5443 3611 
 219.494 2279 5313 3688 
 221.988 2151 5396 3639 
 216.492 145 5368 3623 
 218.497 127 5267 3683 
 215.974 17618 5308 3681 
 219.494 1806 5499 3648 
 218.497 1926 5668 3836 
 220.497 2231 5630 3869 
 955 5475 3854 
 217.997 2277 5469 3717 
 217.499 2141 5247 3694 
 219.995 2170 5210 3545 
 222.997 2327 5162 3594 
 222.492 2151 5286 3543 
 219.494 113 5289 3607 
 219.995 1764 5602 3809 
 221.988 115 5721 3952 
 220.497 1848 5688 4231 
 219.494 2065 5359 4076 
 219.995 121 5185 3768 
 217.997 2265 4979 3502 
 217.499 1870 4654 3286 
 217.997 2331 4508 3109 
 218.497 166 4455 2910 
 217.997 2098 4410 2848 
 219.995 134 4474 2824 
 218.997 187 4189 2748 
 219.995 2282 4171 2607 
 220.995 174 4121 1536 
 219.995 124 4165 2469 
 217.499 2449 4153 2561 
 217.499 2647 4146 2498 
 218.497 2733 4162 2456 
 216.99 2916 4141 2519 
 218.997 2564 4059 2292 
 217.997 2903 3967 2321 
 219.494 171 4015 967 
 219.995 2452 3963 2267 
 216.99 122 3880 2041 
 218.497 2813 3685 2022 
 217.499 2692 3764 875 
 218.497 2803 3760 1052 
 220.497 2967 3778 1859 
 219.494 123 3749 1846 
 216.99 2690 3735 780 
 218.497 3013 3704 1203 
 217.997 116 3906 1031 
 217.997 369 3966 1278 
 219.494 2754 3889 930 
 216.99 2661 3791 636 
 218.997 143 3778 857 
 216.99 323 3686 712 
 218.497 2549 3741 971 
 217.499 2485 3802 590 
 221.988 116 3772 638 
 216.99 196 3583 738 
 218.497 2537 3521 380 
 219.494 1980 3504 588 
 220.497 2255 3508 705 
 217.499 2333 3417 646 
 217.499 2245 3377 500 
 219.995 2204 3376 737 
 219.494 2326 3592 628 
 218.497 224 3552 678 
 218.497 2124 3594 1107 
 217.997 2520 3639 862 
 225.494 2292 3536 1042 
 219.995 2224 3645 909 
 217.997 116 3489 756 
 216.492 2303 3443 1024 
 220.995 2255 3551 904 
 221.494 2186 3506 1042 
 219.494 2223 3262 679 
 220.497 1856 3296 521 
 220.497 120 3308 686 
 220.497 1877 3233 622 
 217.997 2375 3297 824 
 219.494 167 3375 1046 
 216.492 2225 3465 1038 
 218.497 2055 3457 1020 
 218.997 116 3439 964 
 216.99 233 3384 674 
 431.495 2027 3341 836 
 418.486 4210 3269 318 
 216.492 2079 3290 1009 
 215.49 2195 3587 698 
 219.494 2832 3745 1244 
 219.995 2526 3675 1234 
 216.99 2520 3596 1067 
 220.995 128 3807 1372 
 222.492 2791 3936 1511 
 217.997 2905 3773 2196 
 220.995 2666 3617 1253 
 221.988 2519 3756 1187 
 218.497 157 3901 2064 
 215.974 128 3785 2085 
 218.497 2605 3708 2004 
 219.995 2482 3749 2024 
 216.99 211 3823 2009 
 218.497 132 3843 2045 
 217.997 114 3872 2164 
 218.497 126 3979 2272 
 218.997 2062 4003 2303 
 215.974 2531 3868 2258 
 216.492 2324 3640 2146 
 219.995 2159 3758 782 
 218.497 2365 3666 1659 
 216.492 2383 3670 2030 
 218.997 2462 3805 1592 
 220.497 2140 3831 2093 
 218.997 2567 3963 2361 
 218.997 166 4011 2369 
 219.494 162 4047 2429 
 217.997 2463 4025 2413 
 217.499 126 4000 1473 
 125 4133 1475 
 218.497 140 4180 1967 
 423.995 130 4049 2674 
 217.997 2076 4066 2515 
 219.995 146 3924 2529 
 218.997 186 3926 2392 
 219.494 184 4079 1380 
 218.497 1668 4094 1849 
 219.494 404 4301 2690 
 218.997 142 4211 2704 
 216.99 1779 4266 2713 
 219.995 113 4229 2478 
 222.492 161 4041 2411 
 220.995 128 4040 2345 
 218.997 209 3950 2309 
 225.999 174 4079 2238 
 219.494 8296 4708 2779 
 229.486 17274 4964 3068 
 220.995 1814 4985 3185 
 224.488 1967 5046 3277 
 219.494 125 5133 3344 
 217.499 2198 5116 3311 
 216.492 118 5103 3353 
 220.497 2310 4938 3348 
 217.997 120 5050 3378 
 216.99 126 5403 3400 
 217.499 2029 5432 3750 
 218.497 112 5262 3597 
 217.997 111 5286 3581 
 219.494 2006 5402 3637 
 222.997 1798 5508 3693 
 220.497 2201 5452 3788 
 224.488 2093 5400 3771 
 216.99 2301 5437 3616 
 219.995 2314 5308 3654 
 221.494 2291 5405 3622 
 216.492 149 5334 3637 
 218.497 122 5264 3685 
 215.974 17570 5306 3719 
 218.997 2005 5491 3645 
 218.497 2149 5680 3839 
 220.497 2485 5626 3851 
 219.995 1170 5418 3875 
 217.997 2460 5462 3704 
 217.499 2358 5267 3705 
 219.995 2372 5198 3566 
 222.997 2496 5160 3599 
 222.492 2336 5278 3545 
 219.494 2198 5274 3609 
 219.995 1912 5597 3822 
 221.988 121 5748 3959 
 219.995 1916 5682 4229 
 219.995 2272 5357 4044 
 219.995 118 5187 3755 
 218.497 2349 4986 3482 
 217.499 1968 4653 3265 
 217.499 2304 4481 3109 
 218.497 159 4474 2932 
 217.997 2099 4408 2872 
 219.995 138 4474 2823 
 218.997 132 4190 2756 
 219.995 2232 4188 2597 
 221.494 175 4194 1525 
 219.494 121 4205 2495 
 217.499 2292 4168 2570 
 217.499 2521 4139 2505 
 218.497 2597 4137 2455 
 216.492 2728 4136 2502 
 218.997 2445 4037 2295 
 217.997 2589 3992 2320 
 219.494 163 4007 967 
 220.497 2164 3967 1574 
 216.99 123 3850 2042 
 218.497 2430 3697 2033 
 217.997 2344 3779 1928 
 218.497 118 3762 1372 
 220.497 117 3795 1855 
 219.494 127 3754 1847 
 216.99 2538 3734 791 
 218.497 2893 3704 1628 
 217.997 168 3922 1044 
 217.997 368 3961 1296 
 219.494 2734 3886 939 
 216.99 2630 3768 631 
 218.997 143 3785 862 
 216.99 327 3645 711 
 218.497 2697 3734 912 
 216.99 2676 3786 591 
 221.988 118 3768 631 
 216.492 205 3591 741 
 218.497 2701 3471 376 
 219.494 2226 3490 587 
 219.995 2424 3502 702 
 217.499 2573 3417 645 
 217.499 2497 3352 506 
 219.995 2432 3414 741 
 218.997 2613 3587 626 
 218.997 273 3547 670 
 218.497 2449 3621 1099 
 218.497 2760 3619 858 
 225.999 2508 3546 1041 
 219.995 2551 3662 906 
 217.997 118 3498 767 
 216.492 2528 3462 1031 
 220.995 2426 3539 899 
 221.494 2379 3488 1049 
 218.997 2379 3236 683 
 220.497 1968 3281 529 
 219.995 117 3314 743 
 220.497 2015 3229 627 
 217.997 2407 3305 831 
 219.995 171 3375 1024 
 216.99 2255 3448 861 
 217.997 2029 3452 686 
 218.497 117 3429 226 
 217.499 234 3371 691 
 431.495 1869 3363 863 
 4356 3282 324 
 216.492 1936 3300 986 
 215.49 1991 3577 704 
 219.494 2624 3744 1336 
 219.494 2328 3659 1231 
 216.99 2256 3619 1086 
 220.995 129 3832 1426 
 222.492 2593 3901 2275 
 217.997 2586 3761 1594 
 220.995 2368 3612 1276 
 221.988 2208 3781 1196 
 218.497 162 3913 2061 
 216.492 124 3750 2090 
 218.497 2175 3700 1989 
 219.995 2274 3747 2025 
 216.492 187 3812 1999 
 218.497 128 3870 2053 
 217.997 116 3915 2162 
 218.497 129 3990 2274 
 219.494 1899 3984 2289 
 215.974 2359 3861 2260 
 216.492 2177 3652 2142 
 219.995 2007 3739 2082 
 218.497 2194 3651 1666 
 216.492 2196 3649 2029 
 218.997 2358 3807 1583 
 219.995 2156 3823 2101 
 218.997 2492 3962 2365 
 218.997 166 4024 2373 
 219.494 150 4051 2445 
 217.997 2475 4014 2431 
 217.499 127 3967 1474 
 216.99 118 4122 1484 
 218.997 135 4209 2643 
 423.995 129 4047 2686 
 217.997 2323 4062 2500 
 219.995 149 3917 2517 
 218.997 178 3905 2397 
 219.494 185 4049 1375 
 1658 4103 1860 
 218.997 396 4314 2700 
 218.997 130 4202 2711 
 216.99 2118 4271 2657 
 219.995 113 4192 2507 
 222.997 160 4054 2418 
 221.494 127 4032 2358 
 218.997 207 3962 2329 
 223.485 175 4080 2231 
 219.494 18739 4699 2766 
 229.486 17335 4974 3068 
 220.995 1840 4993 3204 
 224.975 2014 5050 3299 
 219.494 125 5131 3348 
 217.499 2202 5143 3302 
 216.492 115 5103 3351 
 219.995 2263 4961 3350 
 217.997 112 5056 3379 
 216.99 126 5396 3425 
 217.499 2001 5438 3763 
 218.497 114 5267 3597 
 217.997 140 5315 3573 
 219.494 1992 5402 3642 
 222.997 1804 5499 3720 
 220.497 2207 5447 3808 
 223.986 1955 5393 3779 
 216.99 2223 5440 3630 
 219.494 2226 5332 3686 
 221.988 2162 5400 3637 
 216.492 146 5363 3627 
 218.497 121 5266 3689 
 215.974 17558 5299 3700 
 219.494 1872 5509 3650 
 218.497 2016 5650 3846 
 219.995 2337 5627 3873 
 219.995 1113 5434 3859 
 217.997 2482 5451 3723 
 217.499 2358 5273 3699 
 219.995 2420 5226 3554 
 222.997 2523 5176 3590 
 222.492 2529 5272 3559 
 219.494 2354 5324 3595 
 219.995 2029 5630 3814 
 221.988 120 5704 3967 
 219.995 2194 5672 4199 
 219.995 2438 5343 4076 
 219.995 121 5180 3797 
 217.997 2630 5001 3505 
 217.499 2243 4647 3287 
 217.499 2592 4549 3125 
 218.497 167 4487 2936 
 217.997 134 4414 2871 
 219.995 132 4481 2812 
 218.997 208 4201 2771 
 219.995 2476 4183 2634 
 220.995 178 4150 1532 
 219.494 122 4154 2488 
 217.499 2444 4159 2570 
 217.499 2646 4128 2493 
 218.497 2679 4150 2442 
 216.492 2833 4115 2533 
 218.997 2553 4041 2296 
 217.997 2682 3999 2337 
 219.494 2339 4009 971 
 219.995 2349 3965 1574 
 216.99 121 3839 2056 
 218.497 2582 3700 2059 
 217.997 2434 3779 1948 
 218.997 126 3782 1381 
 220.497 115 3762 1870 
 219.494 129 3774 1840 
 216.99 2548 3771 792 
 218.497 2829 3701 1181 
 217.997 249 3920 1044 
 217.997 365 3942 1293 
 219.494 2534 3908 943 
 216.99 2400 3806 642 
 218.997 142 3755 874 
 216.99 317 3641 719 
 218.497 2349 3729 922 
 216.99 129 3774 1226 
 221.988 120 3756 649 
 216.492 200 3579 518 
 217.997 2291 3506 380 
 219.494 1799 3500 582 
 220.497 2013 3500 707 
 217.499 2176 3412 640 
 217.499 2130 3380 502 
 219.995 2101 3377 738 
 218.997 2313 3594 629 
 218.497 265 3538 672 
 218.497 2199 3591 1200 
 218.497 2539 3626 866 
 225.999 2309 3532 1048 
 219.995 2423 3662 902 
 217.997 122 3507 765 
 216.492 2374 3462 1110 
 220.995 2347 3552 896 
 221.494 2274 3464 900 
 218.997 2292 3227 685 
 220.497 1956 3294 517 
 220.497 120 3310 688 
 220.497 2004 3228 621 
 218.497 2484 3299 830 
 219.494 169 3369 1045 
 216.492 2309 3446 868 
 218.497 2153 3461 679 
 218.497 114 3433 221 
 217.499 234 3395 682 
 431.495 2129 3344 842 
 4142 3284 325 
 216.492 2191 3281 1000 
 215.49 2244 3589 699 
 219.494 2864 3763 1319 
 219.995 2516 3630 1235 
 216.99 2555 3581 1067 
 220.995 129 3791 1372 
 222.492 2817 3922 1606 
 217.997 2860 3766 2186 
 220.995 2559 3608 1255 
 221.988 12798 3760 1193 
 218.497 166 3924 2053 
 215.974 124 3750 2087 
 218.497 2357 3705 2004 
 219.995 111 3740 2017 
 216.99 209 3817 2005 
 218.497 132 3852 2050 
 217.997 116 3876 2163 
 218.497 128 3971 2273 
 219.494 1935 3994 2291 
 215.974 2327 3862 2248 
 216.99 2079 3658 2146 
 219.995 1961 3744 2078 
 218.497 2192 3671 1651 
 216.492 2188 3664 2035 
 218.997 2321 3814 1595 
 220.497 2152 3861 2092 
 218.497 2497 3965 2368 
 218.997 165 4004 2370 
 219.995 153 4044 2440 
 217.997 2474 4025 2427 
 217.499 127 3987 1452 
 216.99 118 4125 1479 
 218.497 139 4167 2621 
 423.995 125 4051 2685 
 217.997 2129 4069 2555 
 219.995 139 3929 2534 
 218.997 173 3925 2370 
 219.494 187 4063 1368 
 218.497 1669 4093 1843 
 218.997 394 4301 2693 
 218.997 182 4192 2721 
 216.99 1924 4242 2667 
 220.497 113 4189 2477 
 222.997 160 4066 2447 
 220.995 125 4054 2355 
 218.997 206 3958 2325 
 222.997 166 4041 2239 
 219.494 13115 4674 2775 
 228.993 2318 4977 3065 
 221.494 1987 4969 3211 
 224.488 2145 5037 3297 
 219.494 126 5087 3336 
 217.499 124 5117 3300 
 216.492 113 5090 3347 
 220.497 2470 4943 3340 
 217.997 1163 5055 3378 
 216.99 130 5386 3399 
 217.499 2148 5428 3763 
 218.497 2299 5240 3593 
 217.997 111 5281 3612 
 219.494 2150 5384 3636 
 222.997 1902 5490 3703 
 220.497 2204 5440 3800 
 224.488 2119 5381 3762 
 216.99 2302 5441 3632 
 219.995 2339 5308 3682 
 221.988 2237 5397 3615 
 215.974 135 5369 3625 
 218.497 122 5248 3688 
 215.974 17600 5293 3708 
 218.997 1874 5505 3654 
 218.497 2004 5664 3849 
 220.497 2314 5608 3889 
 219.995 1068 5462 3850 
 217.997 2373 5472 3706 
 217.499 2220 5262 3702 
 219.995 2208 5220 3540 
 222.997 2321 5167 3588 
 222.492 2190 5296 3548 
 219.494 2025 5291 3610 
 220.497 1842 5595 3808 
 221.988 120 5726 3943 
 220.497 1840 5703 4233 
 219.995 2193 5352 4031 
 219.995 123 5191 3744 
 218.497 2218 4989 3488 
 217.499 1788 4648 3267 
 217.997 2208 4489 3097 
 218.497 167 4483 2930 
 217.997 1992 4404 2864 
 219.995 134 4475 2816 
 218.997 2030 4196 2727 
 219.995 2133 4181 2611 
 221.494 171 4178 1541 
 219.995 126 4207 2495 
 217.499 2327 4158 2544 
 217.499 2583 4146 2492 
 218.497 2731 4146 2454 
 216.492 2856 4128 2520 
 218.997 2549 4063 2294 
 217.997 2769 3960 2314 
 219.494 168 4003 977 
 220.497 2444 3959 1559 
 216.99 2628 3866 2049 
 218.497 2697 3690 2022 
 217.997 2602 3783 1921 
 218.497 120 3761 1363 
 220.497 2963 3771 1856 
 219.494 125 3758 1852 
 216.99 2743 3728 776 
 218.497 3121 3715 1194 
 217.997 120 3912 1037 
 217.997 378 3960 1277 
 219.494 2840 3870 931 
 216.99 2690 3783 638 
 218.997 145 3784 859 
 216.99 319 3646 700 
 218.497 2641 3730 972 
 216.99 2640 3781 1225 
 221.988 114 3771 621 
 216.492 201 3574 465 
 218.497 2649 3480 371 
 219.494 2120 3515 587 
 219.995 2358 3492 691 
 217.499 2454 3414 637 
 217.499 2399 3373 504 
 219.995 2265 3364 735 
 218.997 2394 3579 630 
 218.997 268 3549 682 
 218.497 2227 3603 1220 
 218.497 2557 3633 861 
 225.494 2301 3523 1046 
 219.995 2369 3655 907 
 217.997 287 3498 753 
 216.492 2378 3449 995 
 220.995 2271 3533 895 
 221.988 2188 3497 904 
 218.997 2237 3245 572 
 219.995 1840 3273 532 
 220.497 119 3315 692 
 220.497 1895 3232 620 
 218.497 2375 3323 847 
 219.995 168 3379 1046 
 216.492 2181 3439 910 
 217.997 2068 3453 1019 
 218.497 114 3423 207 
 217.499 234 3400 278 
 431.495 1961 3331 838 
 418.999 3266 323 
 216.492 2028 3277 1009 
 215.49 2153 3595 692 
 219.494 2764 3749 1254 
 219.494 2427 3650 1228 
 216.99 2438 3574 1066 
 220.995 127 3797 1414 
 222.492 2712 3930 2252 
 217.997 2867 3774 2192 
 220.995 2584 3613 1266 
 221.988 2426 3758 1186 
 218.497 159 3917 2066 
 215.974 122 3784 2093 
 218.497 2539 3713 1999 
 219.995 2482 3737 2024 
 216.492 215 3810 2013 
 218.497 131 3846 2044 
 217.997 114 3888 2159 
 218.497 125 3975 2268 
 218.997 2105 4009 2286 
 215.974 2529 3865 2247 
 216.492 2379 3646 2148 
 219.995 2155 3741 785 
 218.497 2361 3656 1668 
 216.492 2336 3666 2029 
 218.997 2504 3805 1602 
 219.494 2136 3833 2103 
 218.997 2603 3954 2373 
 218.997 169 4027 2375 
 219.995 151 4036 2421 
 217.997 2551 4025 2447 
 217.499 127 3984 1468 
 216.99 124 4116 1473 
 218.497 133 4182 2625 
 423.995 132 4045 2673 
 217.997 2151 4066 2533 
 219.995 152 3925 2529 
 218.997 181 3932 628 
 219.494 186 4077 1385 
 1658 4111 1851 
 218.997 398 4296 2701 
 218.997 133 4205 2686 
 216.99 1775 4255 2699 
 220.497 116 4216 2499 
 222.997 159 4045 2418 
 220.995 129 4038 2342 
 218.997 207 3949 2314 
 222.997 123 4084 2229 
 219.494 13283 4714 2769 
 229.486 12330 4953 3071 
 221.494 1698 4994 3194 
 224.488 1924 5046 3291 
 219.494 125 5106 3349 
 217.499 2194 5108 3294 
 216.492 117 5094 3344 
 220.497 2226 4934 3333 
 217.997 1198 5041 3386 
 216.99 129 5423 3405 
 217.499 1999 5421 3756 
 218.997 117 5238 3581 
 217.997 135 5287 3578 
 219.494 1995 5393 3639 
 222.997 1756 5483 3707 
 220.497 2148 5446 3787 
 223.986 1998 5404 3778 
 216.99 2272 5465 3610 
 219.494 2293 5314 3672 
 221.988 2251 5410 3620 
 216.492 138 5321 3628 
 218.497 123 5274 3663 
 215.974 17564 5323 3685 
 218.997 2000 5510 3646 
 218.497 2190 5667 3843 
 220.497 2465 5624 3889 
 152 5431 3866 
 217.997 2560 5452 3731 
 217.499 2420 5253 3699 
 219.995 2447 5199 3561 
 222.997 2599 5186 3586 
 222.492 2492 5263 3544 
 219.494 2248 5262 3602 
 219.995 2025 5594 3816 
 221.988 120 5742 3960 
 220.497 1985 5690 4223 
 219.494 2281 5353 4021 
 219.995 116 5187 3751 
 218.497 2357 4987 3499 
 217.499 1979 4656 3260 
 217.997 2347 4489 3130 
 218.497 153 4466 2922 
 217.997 2134 4425 2872 
 219.995 135 4467 2810 
 218.997 151 4181 2755 
 219.995 2296 4175 2616 
 221.494 177 4198 1541 
 219.494 123 4210 2490 
 217.499 2377 4178 2555 
 217.499 2524 4118 2503 
 218.497 2610 4128 2462 
 216.492 2736 4137 2504 
 218.997 2453 4053 2304 
 217.997 2639 3987 2306 
 219.494 2224 4011 968 
 220.497 111 3941 2263 
 216.99 122 3862 2037 
 218.497 2469 3697 2031 
 217.499 2226 3785 1908 
 218.997 114 3764 1050 
 220.497 115 3784 1860 
 219.494 121 3774 1854 
 216.99 2490 3755 780 
 218.497 2694 3698 1213 
 217.997 201 3908 1039 
 217.997 323 3962 1111 
 219.494 2729 3891 931 
 216.99 2570 3792 636 
 218.997 144 3779 861 
 216.99 327 3646 707 
 218.497 2640 3723 969 
 216.99 2584 3783 1227 
