radius area area area 
 216.99 2535 4586 763 
 219.995 2779 4592 2043 
 218.497 214 4778 1461 
 217.997 174 4731 2143 
 219.494 2561 4700 2197 
 216.492 2413 4581 722 
 218.997 139 4596 1094 
 216.99 297 4532 843 
 218.497 2365 4620 1341 
 216.99 111 4704 1407 
 221.494 117 4639 763 
 216.99 197 4520 1118 
 217.499 2414 4240 779 
 219.494 1828 4368 895 
 220.497 2127 4237 1193 
 219.494 2187 4339 1342 
 217.499 2158 4282 631 
 219.995 2075 4372 961 
 218.997 2327 4461 785 
 218.497 237 4257 786 
 218.497 2246 4528 2027 
 217.997 2642 4399 1053 
 223.485 2266 4561 1402 
 219.995 2439 4734 1825 
 217.997 286 4597 1303 
 216.492 2479 4289 802 
 221.494 2408 4584 1405 
 220.995 2323 4512 1258 
 218.997 2328 4158 836 
 219.995 1954 4346 782 
 218.997 114 4181 943 
 220.497 2042 4180 782 
 217.997 2470 4426 1343 
 220.497 151 4360 2263 
 216.492 2326 4346 1506 
 217.997 2189 4367 2242 
 217.997 2351 4437 1188 
 216.99 219 4183 894 
 217.499 2197 4121 903 
 219.494 1631 4068 375 
 216.492 2226 3967 1207 
 215.49 2277 4283 1128 
 218.497 2891 4341 1481 
 219.494 2498 4304 2275 
 217.499 2546 4261 1250 
 220.497 118 4658 2307 
 221.988 2850 4576 2461 
 217.499 2948 4394 2411 
 220.497 2582 4193 2127 
 221.988 2492 4667 2177 
 218.497 180 4549 2288 
 215.974 123 4567 2328 
 217.997 2419 4294 2241 
 219.995 113 4363 2248 
 215.974 193 4649 2244 
 217.997 128 4352 2279 
 217.997 117 4457 2328 
 217.997 118 4545 2487 
 218.997 115 4632 2483 
 215.974 2375 4631 2504 
 216.492 2232 4403 2389 
 219.995 147 4352 1106 
 219.494 2237 4260 2227 
 215.974 2179 4341 2281 
 217.997 2373 4483 2376 
 219.494 2183 4514 2499 
 218.497 2518 4632 2615 
 219.494 154 4714 2609 
 217.997 147 4731 2709 
 217.997 2577 4589 2669 
 219.494 116 4649 2742 
 216.99 112 4792 1603 
 218.997 131 4842 2954 
 423.995 186 4815 3010 
 218.497 129 4783 2994 
 221.494 169 4871 2998 
 221.988 176 4852 2835 
 218.497 185 4841 1430 
 218.997 2606 4878 2919 
 218.497 375 4983 2958 
 218.497 159 4800 2973 
 218.497 1929 4982 3011 
 219.995 2051 4938 2749 
 222.997 157 4683 2676 
 221.988 136 4668 2583 
 217.997 200 4592 2513 
 225.999 123 4660 2395 
 219.494 117 5371 3016 
 224.488 2264 5570 3290 
 221.494 1984 5540 3422 
 223.986 2169 5638 3570 
 219.494 116 5696 3583 
 217.997 119 5694 3530 
 215.974 12432 5636 3595 
 220.497 2500 5575 3589 
 217.499 123 5686 3663 
 216.99 137 5959 3656 
 217.499 2142 5920 3977 
 218.997 2325 5812 3893 
 217.997 127 5876 3816 
 219.494 2129 5916 3837 
 219.494 2035 6015 3954 
 218.997 2225 5961 4038 
 224.975 2124 5941 3949 
 216.99 111 6031 3858 
 218.997 2297 5920 3866 
 219.494 2285 5982 3869 
 215.974 112 5912 3851 
 218.497 2193 5831 3889 
 216.99 2128 5948 3940 
 218.997 1904 6111 3875 
 218.497 2090 6193 4058 
 217.997 2344 6141 4090 
 219.995 1045 6042 4058 
 217.997 2409 6026 3906 
 218.497 2240 5854 3966 
 219.995 2255 5885 3805 
 221.494 2417 5765 3810 
 221.988 117 6049 3782 
 219.494 111 6007 3797 
 220.497 1774 6310 4027 
 221.494 119 6566 4217 
 219.995 1920 6523 4699 
 219.494 2234 6403 4648 
 219.494 115 6202 4411 
 218.497 2304 5925 4142 
 217.499 1892 5561 3774 
 216.99 2243 5481 3584 
 218.497 143 5254 3351 
 217.997 2079 5154 3220 
 219.995 130 5223 3127 
 218.997 2051 4837 3002 
 220.995 2191 5090 2902 
 221.494 170 4905 2907 
 219.494 118 5125 2803 
 2289 5077 2831 
 217.997 2582 4965 2758 
 217.997 2700 4954 2694 
 216.492 2815 4976 2730 
 218.997 2547 4847 2491 
 217.997 2839 4798 2533 
 219.494 142 4888 2419 
 220.995 2408 4761 2468 
 216.99 2658 4676 2262 
 218.497 2759 4485 2284 
 218.497 2646 4623 2146 
 218.497 113 4598 2119 
 220.497 2952 4615 2083 
 219.494 120 4571 2066 
 216.99 2786 4572 1037 
 219.995 3066 4599 1883 
 218.497 157 4752 1437 
 217.997 353 4760 2149 
 220.995 2864 4663 2181 
 216.99 2709 4569 2042 
 218.997 137 4597 1080 
 216.99 207 4513 821 
 218.497 2642 4635 1333 
 216.99 2681 4714 1389 
 221.988 116 4652 745 
 216.99 195 4499 1113 
 217.997 2764 4364 749 
 219.494 2219 4277 890 
 219.995 2384 4220 1182 
 219.494 2512 4341 1327 
 217.499 2451 4270 630 
 219.995 2349 4571 950 
 218.997 2454 4451 779 
 218.497 234 4251 798 
 217.997 2291 4525 2008 
 217.997 2653 4411 1055 
 223.485 2273 4561 1393 
 219.995 2408 4761 1820 
 217.997 284 4585 2272 
 216.492 2380 4302 2095 
 221.494 2353 4584 1395 
 220.497 2276 4480 1250 
 218.997 2283 4180 839 
 219.995 1808 4206 657 
 218.997 2040 4176 960 
 220.497 1922 4191 774 
 217.997 2405 4419 1332 
 220.497 158 4364 1885 
 216.492 2284 4356 1398 
 217.997 2136 4364 2256 
 217.997 2279 4431 1185 
 216.99 216 4187 876 
 217.997 2072 4145 895 
 219.494 1636 4060 372 
 216.492 2078 3971 1192 
 215.974 2215 4269 1908 
 218.497 2799 4340 1476 
 219.494 2496 4278 2269 
 217.499 2467 4258 1772 
 220.497 115 4646 2317 
 221.988 2750 4555 2464 
 217.499 2858 4419 2406 
 220.497 2543 4192 2131 
 221.988 2408 4660 2185 
 218.497 160 4526 2281 
 215.974 126 4563 2318 
 217.997 2482 4254 2233 
 219.995 113 4358 2238 
 215.974 205 4608 2252 
 217.997 126 4375 2276 
 217.997 120 4447 2320 
 218.497 122 4553 2472 
 218.997 116 4636 2495 
 215.974 2607 4632 2499 
 216.99 2512 4378 2370 
 219.995 146 4367 1104 
 218.997 2369 4264 2217 
 215.974 2363 4344 2269 
 217.997 2472 4479 2373 
 219.494 2239 4532 2517 
 218.497 2613 4628 2615 
 219.494 152 4705 2598 
 217.997 139 4706 2696 
 217.997 2630 4613 2673 
 219.494 120 4646 2744 
 216.99 113 4986 1616 
 219.494 129 4837 2954 
 423.995 179 4804 3048 
 218.997 122 4797 2988 
 221.494 171 4860 2987 
 221.988 171 4821 2836 
 218.497 187 4873 2931 
 218.997 2527 4838 2020 
 218.997 381 4953 2988 
 218.497 134 4808 2948 
 217.997 1827 4981 3022 
 220.497 1904 4933 2766 
 222.997 160 4684 2685 
 221.988 130 4655 2577 
 217.997 205 4556 2538 
 225.999 165 4689 2394 
 219.494 111 5379 3001 
 224.975 2007 5520 3297 
 219.494 1676 5527 3428 
 224.488 1940 5600 3585 
 219.494 125 5652 3563 
 217.997 2092 5700 3536 
 215.974 2001 5611 3597 
 220.497 2286 5560 3605 
 217.499 117 5716 3665 
 216.99 131 5975 3654 
 217.499 2044 5924 3970 
 218.997 2185 5817 3878 
 217.997 118 5878 3831 
 219.494 2022 5911 3839 
 218.997 1875 6026 3977 
 218.997 2159 5964 4021 
 224.975 1994 5949 3974 
 216.99 2338 6047 3863 
 218.997 2354 5906 3854 
 219.995 2303 5959 3873 
 215.974 122 5948 3851 
 218.497 2177 5864 3871 
 216.99 2081 5911 3935 
 218.997 2026 6084 3882 
 218.497 2221 6197 4041 
 217.997 2515 6161 4115 
 219.995 1271 6061 4058 
 217.997 2602 6169 3926 
 217.997 2480 5886 3956 
 219.995 2507 5904 3812 
 221.494 2681 5745 3808 
 221.494 116 5990 3771 
 219.494 2358 5936 3804 
 220.497 2057 6143 4019 
 221.494 119 6548 4215 
 219.995 2011 6506 4675 
 219.494 2430 6375 4644 
 219.494 2686 6211 4378 
 218.497 2434 5922 4127 
 217.499 2045 5564 3754 
 216.99 2423 5393 3614 
 217.997 150 5239 3331 
 217.997 2211 5153 3204 
 219.995 123 5233 3133 
 218.997 151 4839 2990 
 221.494 2329 5091 2893 
 221.494 169 4921 2906 
 219.494 115 5117 2790 
 217.499 2359 5076 2822 
 217.997 2549 4974 2743 
 218.497 2599 4954 2672 
 216.492 2749 4993 2749 
 218.997 2474 4818 2500 
 217.997 2651 4803 2524 
 219.494 142 4871 2418 
 220.995 2313 4758 2488 
 216.492 113 4665 2266 
 218.497 2504 4530 2282 
 218.497 2367 4615 2138 
 218.497 112 4594 2106 
 219.995 114 4602 2084 
 219.494 122 4566 2058 
 216.99 2458 4571 767 
 219.995 2650 4606 2056 
 218.497 212 4771 1441 
 217.997 355 4760 2151 
 219.494 2687 4658 2175 
 216.492 2538 4578 2016 
 218.997 135 4592 1075 
 216.99 303 4508 824 
 218.497 2622 4621 1339 
 216.99 2591 4707 1397 
 221.494 115 4664 750 
 216.99 197 4431 1119 
 217.499 2769 4395 757 
 219.494 2205 4274 892 
 220.497 2444 4240 1194 
 219.494 2609 4354 1338 
 217.499 2512 4238 627 
 219.995 2423 4401 955 
 218.997 2630 4668 787 
 218.997 259 4298 787 
 218.497 2541 4535 1461 
 218.497 2859 4415 1047 
 223.485 2486 4569 1386 
 219.995 2684 4757 2295 
 217.997 287 4595 1303 
 216.492 2596 4266 2079 
 221.494 2512 4596 1400 
 220.497 2505 4524 1253 
 218.997 2536 4155 837 
 219.995 2050 4223 780 
 218.997 2269 4182 959 
 220.497 2167 4181 782 
 217.997 2531 4425 1333 
 220.995 154 4462 1506 
 216.492 2239 4326 1527 
 217.997 2146 4361 2243 
 217.997 2282 4437 1183 
 216.99 218 4192 893 
 217.499 2005 4102 912 
 219.494 1610 4048 385 
 216.492 1980 3969 1196 
 215.49 2076 4292 1142 
 218.497 2628 4318 1501 
 219.494 2290 4334 2277 
 217.499 2204 4280 2131 
 220.497 122 4616 2302 
 221.988 2531 4561 2469 
 217.499 2573 4408 2406 
 220.497 2296 4223 2146 
 221.988 2153 4656 2205 
 218.497 161 4584 2288 
 215.974 122 4567 2327 
 217.997 2249 4295 2230 
 219.995 114 4362 2254 
 216.492 148 4665 2238 
 217.997 132 4374 2262 
 217.997 117 4483 2333 
 217.997 122 4541 2475 
 218.997 117 4628 2495 
 215.974 2376 4633 2510 
 216.99 2215 4581 2372 
 219.995 141 4378 1105 
 218.997 2218 4270 2246 
 215.974 2148 4343 2287 
 217.997 2338 4478 1796 
 219.995 2142 4537 2499 
 218.497 2515 4653 2630 
 219.494 158 4703 2620 
 217.499 155 4670 2693 
 217.997 2615 4622 2661 
 219.494 121 4613 2736 
 216.99 140 4939 1611 
 219.494 125 4893 2974 
 423.995 182 4826 3036 
 218.497 130 4750 2985 
 221.988 172 4866 3002 
 221.988 171 4897 2839 
 217.997 183 4829 1433 
 219.494 2766 4868 2029 
 218.997 380 4963 2972 
 218.997 122 4815 2943 
 217.997 2178 4988 3033 
 219.995 111 4936 2755 
 222.997 153 4707 2682 
 221.988 137 4660 2585 
 217.997 207 4589 2517 
 225.999 2498 4693 2402 
 219.494 114 5393 3017 
 224.975 2212 5549 3276 
 222.997 1966 5512 3405 
 223.986 2121 5606 3570 
 219.494 116 5665 3597 
 217.997 119 5684 3539 
 215.974 17357 5609 3597 
 220.497 2383 5552 3589 
 217.997 121 5699 3657 
 216.99 133 5960 3643 
 217.499 2101 5909 3969 
 218.997 2247 5834 3864 
 217.997 124 5874 3814 
 219.494 2052 5922 3860 
 218.997 1928 6003 3952 
 218.997 2131 5969 4057 
 224.975 2009 5952 3962 
 216.492 2200 6048 3828 
 218.997 2227 5926 3869 
 219.494 2185 5956 3871 
 215.974 114 5914 3864 
 218.497 2197 5852 3866 
 2107 5929 3915 
 219.494 1831 6088 3879 
 218.497 2015 6192 4059 
 217.997 2315 6140 4104 
 2239 6037 4068 
 217.997 2384 5990 3922 
 218.497 2269 5868 3957 
 219.995 2280 5898 3809 
 221.494 2489 5762 3815 
 221.988 120 5998 3790 
 219.494 2317 6010 3810 
 219.995 2011 6320 4029 
 221.494 118 6510 4221 
 219.995 2117 6517 4665 
 219.494 2493 6367 4644 
 219.494 111 6210 4389 
 218.497 2546 5963 4159 
 217.499 2226 5574 3773 
 216.99 2611 5432 3574 
 218.497 150 5436 3355 
 217.997 130 5168 3202 
 219.995 122 5273 3132 
 218.997 203 4828 2968 
 220.995 2502 5124 2861 
 221.494 161 5105 2916 
 219.494 114 5108 2805 
 217.499 2479 5084 2836 
 217.997 2793 4952 2752 
 217.997 2851 4950 2669 
 216.492 3017 4992 2752 
 218.997 2700 4826 2501 
 217.997 2915 4797 2534 
 219.494 149 4863 2428 
 220.995 2514 4763 2468 
 216.99 2658 4667 2235 
 218.497 2679 4508 2275 
 218.497 2550 4628 2165 
 218.497 117 4590 2127 
 220.497 2816 4614 2048 
 219.494 120 4583 2055 
 216.99 2552 4591 766 
 219.995 2755 4608 2044 
 218.497 205 4775 1460 
 217.997 166 4748 2135 
 220.995 2566 4684 2174 
 216.492 2483 4571 2017 
 218.997 141 4574 1093 
 216.99 292 4574 834 
 218.497 2406 4622 1342 
 216.99 111 4712 1401 
 221.988 118 4629 759 
 216.99 206 4488 1110 
 217.499 2414 4346 773 
 219.494 1854 4366 902 
 220.497 2087 4237 1198 
 219.494 2207 4348 1890 
 217.499 2068 4249 640 
 219.995 2063 4364 956 
 218.997 2244 4446 787 
 218.497 186 4223 788 
 218.497 2183 4551 2001 
 217.997 2472 4427 1059 
 223.485 2139 4575 1392 
 219.995 2369 4718 1835 
 217.997 280 4420 2282 
 216.492 2342 4329 2099 
 221.494 2295 4589 1387 
 220.995 2256 4512 1252 
 219.494 2225 4169 837 
 219.995 1871 4348 779 
 218.497 2147 4172 960 
 220.497 2029 4195 759 
 217.997 2424 4424 1337 
 220.995 152 4395 2258 
 216.492 2248 4372 1406 
 217.997 2141 4365 2245 
 217.997 2286 4430 1176 
 216.99 223 4208 877 
 217.499 2163 4135 900 
 219.494 1630 4058 369 
 216.492 2204 3970 1201 
 215.974 2322 4291 1936 
 218.497 2900 4342 1492 
 219.494 2566 4270 2283 
 217.499 2635 4262 1244 
 220.497 126 4645 2312 
 221.988 2886 4556 2463 
 217.499 2980 4406 2411 
 220.497 2701 4209 2128 
 221.988 2544 4659 2198 
 218.497 177 4511 2273 
 215.974 127 4558 2309 
 217.997 2576 4272 2235 
 219.995 2495 4356 2243 
 215.974 201 4637 2230 
 217.997 129 4358 2283 
 217.997 115 4459 2328 
 218.497 119 4559 2486 
 218.997 113 4644 2483 
 215.974 2457 4633 2499 
 216.99 2349 4555 2380 
 219.995 148 4369 1112 
 219.494 2289 4247 2238 
 216.492 2240 4372 2282 
 217.997 2385 4472 2373 
 219.995 2170 4521 2504 
 218.497 2513 4626 2606 
 219.494 154 4723 2599 
 217.997 152 4720 2699 
 217.997 2481 4614 2665 
 219.494 115 4670 2745 
 216.99 116 4969 1605 
 218.997 133 4834 2963 
 425 182 4812 3045 
 218.497 124 4784 2987 
 221.494 144 4878 2979 
 221.988 175 4798 2843 
 218.497 192 4890 1440 
 218.997 2634 4859 2937 
 218.497 376 4977 2987 
 218.497 124 4817 2944 
 218.497 1859 4984 3003 
 219.995 111 4930 2734 
 222.997 156 4678 2707 
 221.988 139 4663 2589 
 217.997 200 4551 2513 
 225.999 2352 4679 2408 
 219.494 121 5380 3007 
 224.488 2155 5523 3281 
 219.995 1943 5537 3420 
 223.986 2083 5645 3575 
 219.494 122 5652 3598 
 217.997 113 5680 3544 
 215.974 17379 5620 3601 
 220.497 2380 5567 3591 
 217.997 115 5685 3661 
 216.99 134 5969 3646 
 217.499 2126 5904 3973 
 218.997 2264 5819 3876 
 217.997 127 5895 3826 
 219.494 2199 5930 3831 
 218.997 1935 6007 3944 
 219.494 2197 5959 4020 
 224.975 2150 5926 3966 
 216.99 2346 6041 3866 
 218.997 2318 5940 3867 
 219.995 2275 5969 3866 
 215.974 117 5921 3848 
 218.497 2182 5861 3918 
 216.99 2089 5924 3917 
 219.494 1931 6101 3880 
 218.497 2089 6192 4060 
 217.997 2379 6145 4081 
 137 6058 4079 
 217.997 2401 6008 3902 
 218.497 2258 5859 3972 
 219.995 2306 5896 3786 
 221.494 2479 5754 3815 
 221.494 115 6051 3779 
 219.494 2214 6008 3800 
 219.995 1891 6159 4022 
 221.494 120 6550 4217 
 219.995 1957 6531 4679 
 219.494 2327 6395 4670 
 219.494 111 6200 4391 
 218.497 2357 5917 4167 
 217.499 1943 5565 3795 
 216.99 2323 5401 3593 
 218.497 152 5227 3363 
 217.997 2182 5162 3205 
 219.995 129 5266 3117 
 218.997 2102 4868 2994 
 221.494 2245 5119 2867 
 221.494 162 5134 2910 
 219.494 115 5116 2799 
 217.499 2257 5066 2830 
 217.997 2482 4959 2758 
 217.997 2510 4970 2682 
 216.492 2633 4972 2738 
 218.997 2431 4806 2505 
 217.997 2675 4812 2542 
 219.494 139 4891 2421 
 220.497 2359 4780 1703 
 216.99 2553 4678 2259 
 218.497 2690 4529 2279 
 218.497 2585 4614 2144 
 218.497 122 4571 2126 
 220.497 2869 4608 2074 
 219.494 123 4576 2078 
 216.99 2679 4582 761 
 219.995 2982 4606 2052 
 218.497 158 4756 1441 
 217.997 319 4756 2148 
 220.995 2827 4657 2180 
 216.99 2823 4578 708 
 218.997 140 4603 1075 
 216.99 298 4495 816 
 218.497 2752 4608 1334 
 216.99 2692 4709 1387 
 221.988 118 4681 749 
 216.99 198 4499 1122 
 217.997 2811 4298 761 
 219.494 2233 4262 893 
 220.497 2443 4249 1188 
 219.494 2606 4367 1324 
 217.499 2525 4220 628 
 219.995 2389 4400 951 
 218.997 2609 4665 792 
 218.997 246 4370 779 
 218.497 2422 4530 2005 
 217.997 2731 4398 1063 
 223.485 2315 4550 1403 
 219.995 2466 4752 1722 
 217.997 281 4572 2297 
 216.492 2478 4313 2088 
 221.494 2386 4603 1405 
 220.497 2337 4493 1258 
 218.997 2343 4156 840 
 219.995 1803 4320 878 
 218.997 2116 4173 952 
 220.497 2048 4203 766 
 217.997 2386 4413 1327 
 220.497 149 4420 1334 
 216.492 2177 4325 1506 
 217.997 2061 4341 2240 
 217.997 2190 4444 1181 
 217.499 214 4195 895 
 217.499 2012 4117 903 
 1625 4064 378 
 216.492 2026 3968 1196 
 215.49 2144 4275 1933 
 218.497 2759 4349 1485 
 219.494 2463 4276 2277 
 217.499 2385 4249 1248 
 220.497 117 4579 2314 
 221.988 2626 4564 2462 
 217.499 2722 4383 2400 
 220.497 2464 4198 2130 
 221.988 2354 4661 2191 
 218.497 160 4541 2286 
 216.492 122 4572 2324 
 217.997 2408 4264 2244 
 219.995 114 4378 2237 
 215.974 192 4650 2247 
 217.997 131 4358 2279 
 217.997 114 4467 2336 
 218.497 118 4552 2483 
 219.494 111 4649 2500 
 215.974 2484 4651 2492 
 216.99 2328 4562 2389 
 219.995 144 4387 1108 
 219.494 2377 4245 2225 
 215.974 2317 4360 2278 
 218.497 2402 4474 2383 
 219.494 2228 4528 2533 
 218.497 2599 4665 2618 
 219.494 157 4720 2598 
 217.499 146 4730 2713 
 217.997 2639 4620 2681 
 219.494 116 4660 2721 
 216.99 1983 4785 1606 
 219.494 124 4841 2971 
 423.995 180 4820 3030 
 218.497 128 4772 2985 
 221.494 170 4896 2974 
 221.988 172 4808 2827 
 218.497 182 4904 1419 
 219.494 2630 4831 2930 
 218.997 383 4966 2969 
 218.497 124 4818 2981 
 218.497 1938 4990 3013 
 220.497 1970 4934 2754 
 222.997 151 4677 2680 
 221.988 135 4669 2588 
 217.997 210 4570 2531 
 225.999 2222 4683 2389 
 219.494 117 5389 3008 
 224.488 2021 5553 3292 
 223.485 1721 5519 3437 
 223.986 1968 5608 3584 
 219.494 113 5662 3569 
 217.997 2191 5697 3551 
 215.974 17399 5612 3594 
 220.497 2263 5557 3593 
 217.499 118 5699 3660 
 216.99 132 5965 3655 
 217.499 2095 5931 3966 
 218.997 2163 5853 3895 
 217.997 114 5866 3815 
 219.494 1961 5895 3827 
 218.997 1854 6009 3967 
 218.997 2127 5961 4030 
 224.975 2014 5914 3971 
 216.99 2226 6043 3862 
 218.997 2252 5933 3858 
 219.494 2204 5980 3864 
 215.974 113 5926 3861 
 218.497 2182 5884 3888 
 216.99 2107 5951 3944 
 218.997 1981 6095 3885 
 218.497 2115 6198 4055 
 217.997 2399 6186 4104 
 219.995 2376 6067 4051 
 217.997 2557 6070 3916 
 218.497 2444 5885 3960 
 219.995 2504 5889 3800 
 221.494 2718 5762 3826 
 221.988 116 6001 3780 
 218.997 2472 6000 3811 
 219.995 2127 6317 4036 
 221.494 117 6514 4221 
 219.995 2210 6509 4686 
 219.494 2508 6370 4664 
 219.995 113 6224 4419 
 217.997 2576 5949 4167 
 217.499 2170 5585 3783 
 216.99 2515 5489 3566 
 218.497 155 5255 3358 
 217.997 111 5152 3203 
 219.995 127 5237 3117 
 218.997 180 4853 3006 
 220.995 2329 5107 2894 
 221.494 167 4908 2923 
 219.494 119 5098 2792 
 217.499 2418 5082 2819 
 217.997 2579 4951 2750 
 217.997 2673 4949 2679 
 216.492 2764 4993 2741 
 218.997 2563 4816 2496 
 217.997 2713 4833 2541 
 219.494 140 4867 2416 
 220.497 2369 4785 2465 
 216.99 111 4651 2252 
 218.497 2647 4511 2276 
 218.497 2438 4622 2153 
 218.497 119 4598 1485 
 220.497 115 4604 2077 
 219.494 123 4582 2057 
 216.99 2461 4602 767 
 219.995 2665 4604 2049 
 218.497 258 4775 1449 
 217.997 355 4759 2147 
 219.494 2485 4692 2175 
 216.492 2442 4559 710 
 218.997 136 4601 1077 
 216.99 302 4510 828 
 218.997 2529 4642 1342 
 216.99 125 4717 1390 
 221.988 116 4651 747 
 216.99 203 4496 1124 
 217.499 2644 4274 765 
 219.494 2123 4278 905 
 220.497 2335 4240 1186 
 219.494 2502 4341 1339 
 216.99 2463 4253 629 
 219.995 2342 4564 964 
 218.997 2561 4656 783 
 218.997 240 4268 793 
 218.497 2459 4543 2024 
 217.997 2806 4416 1064 
 223.485 2400 4569 1393 
 219.995 2612 4765 1835 
 217.997 286 4594 1311 
 216.492 2534 4298 2094 
 221.494 2552 4588 1397 
 220.995 2459 4506 1247 
 218.997 2490 4142 840 
 219.995 2127 4346 660 
 218.997 112 4191 955 
 220.497 2208 4194 765 
 217.997 2533 4419 1342 
 220.497 152 4390 1327 
 216.492 2279 4345 1512 
 217.997 2240 4373 2253 
 217.997 2313 4432 1186 
 216.99 217 4186 887 
 217.499 2168 4105 899 
 219.995 1615 4066 372 
 216.492 2066 3973 1212 
 215.49 2176 4278 1132 
 218.497 2742 4342 1477 
 219.494 2371 4313 2274 
 217.499 2301 4265 1260 
 220.497 116 4611 2308 
 221.988 2564 4532 2484 
 217.499 2656 4430 2404 
 220.497 2373 4216 2151 
 221.988 2227 4657 2192 
 218.497 154 4562 2287 
 215.974 128 4578 2323 
 217.997 2208 4285 2222 
 219.995 118 4362 2248 
 216.492 145 4660 2232 
 217.997 131 4407 2240 
 217.997 111 4478 2336 
 218.497 117 4542 2476 
 218.997 115 4629 2500 
 215.974 2403 4676 2497 
 216.99 2250 4599 2358 
 219.995 145 4366 1103 
 218.997 2236 4275 2235 
 216.492 2205 4352 2285 
 217.997 2368 4461 1796 
 219.995 2163 4517 2371 
 218.497 2498 4637 2621 
 219.494 155 4716 2620 
 217.997 148 4710 2703 
 217.499 2553 4607 2655 
 218.997 115 4620 2750 
 216.99 122 4851 1605 
 218.997 124 4876 2976 
 425 182 4828 3011 
 218.997 124 4772 2988 
 221.494 170 4882 2991 
 221.988 111 4920 2835 
 218.497 187 4835 1417 
 218.997 2730 4867 2922 
 218.997 380 4971 2991 
 218.997 124 4783 2949 
 217.997 2100 4971 3032 
 220.497 114 4952 2759 
 222.997 153 4719 2669 
 221.988 139 4675 2579 
 217.997 200 4598 2505 
 225.999 165 4655 2412 
 219.494 118 5379 3015 
 224.975 2302 5541 3298 
 219.494 2011 5524 3431 
 223.986 2220 5645 3567 
 219.494 116 5676 3581 
 217.997 121 5704 3544 
 215.974 17448 5615 3583 
 220.497 2370 5548 3591 
 217.997 116 5695 3667 
 216.99 137 5961 3641 
 217.499 2161 5929 3968 
 218.997 2334 5830 3869 
 217.997 129 5891 3827 
 219.494 2118 5894 3848 
 218.997 1966 6008 3963 
 218.997 2199 5960 4073 
 224.975 2052 5934 3979 
 216.99 2272 6041 3852 
