radius area area area 
 219.494 1613 3985 367 
 216.492 2156 3905 1141 
 215.974 2272 4223 1863 
 218.497 2867 4267 1459 
 219.995 2579 4265 2204 
 217.499 2597 4226 1725 
 220.497 120 4616 1781 
 222.492 2836 4524 2470 
 218.497 2937 4379 2406 
 220.497 2651 4138 2136 
 221.988 2517 4644 2132 
 218.497 156 4508 2255 
 215.974 122 4546 2283 
 217.997 2593 4245 2166 
 219.995 2536 4321 2221 
 216.492 203 4630 2195 
 218.497 125 4373 2235 
 217.997 112 4459 2314 
 218.497 121 4528 2464 
 219.494 112 4618 2484 
 215.974 2512 4625 2454 
 216.492 2379 4532 2361 
 219.995 2191 4334 2318 
 219.494 2325 4238 1824 
 215.974 2301 4320 2254 
 218.497 2419 4418 1777 
 219.995 2235 4455 2326 
 218.497 2496 4610 2558 
 219.494 161 4693 2606 
 217.997 142 4669 2698 
 217.997 2480 4573 2638 
 217.499 117 4631 2662 
 216.99 113 4770 1605 
 219.494 130 4812 2929 
 424.498 169 4780 2932 
 218.997 125 4761 2902 
 222.492 170 4840 2930 
 221.494 178 4816 2793 
 217.997 187 4894 1432 
 218.997 2541 4798 2915 
 218.497 386 4935 2959 
 218.497 125 4782 2950 
 217.997 1896 4977 2959 
 220.497 1982 4919 2735 
 222.997 156 4639 2666 
 221.988 132 4629 2538 
 218.497 203 4509 2490 
 225.999 133 4635 2442 
 219.494 8484 5368 2983 
 224.488 2156 5493 3277 
 221.494 1955 5491 3447 
 224.488 2049 5604 3494 
 219.494 116 5670 3551 
 217.997 117 5692 3526 
 215.974 17330 5628 3540 
 220.995 2360 5528 3587 
 217.997 1101 5700 3656 
 216.99 130 5933 3648 
 217.499 2084 5900 3957 
 218.997 2232 5798 3845 
 217.997 126 5888 3804 
 219.494 2126 5901 3830 
 219.494 1993 6030 3954 
 219.494 2239 5933 4035 
 224.975 2115 5901 3954 
 216.99 112 6000 3852 
 218.997 2340 5930 3865 
 219.494 2312 5930 3803 
 215.974 119 5894 3844 
 218.497 2195 5841 3902 
 216.99 2098 5914 3918 
 218.997 1919 6088 3853 
 218.497 2062 6160 4024 
 217.997 2361 6114 4071 
 2243 6037 4054 
 217.997 2390 6015 3890 
 218.497 2292 5830 3913 
 219.995 2324 5868 3768 
 221.494 2463 5711 3825 
 221.988 2329 5889 3748 
 218.997 2228 5976 3812 
 219.995 1854 6169 3995 
 221.494 118 6511 4194 
 219.995 1954 6456 4609 
 218.997 2293 6282 4561 
 219.494 2534 6118 4283 
 218.497 2360 5857 4029 
 217.499 1965 5509 3706 
 216.99 2328 5361 3524 
 218.497 156 5218 3260 
 217.997 2114 5095 3129 
 219.995 129 5175 3057 
 218.997 128 4795 3008 
 220.995 2252 4883 2815 
 221.494 168 5057 2859 
 219.494 117 5074 2735 
 217.499 2267 5034 2754 
 217.997 2496 4989 2717 
 217.997 2526 4926 2634 
 216.492 2592 4954 2699 
 218.997 2403 4807 2476 
 217.997 2593 4778 2514 
 219.494 2260 4831 2399 
 220.995 2318 4788 2452 
 216.99 2549 4624 2225 
 218.497 2615 4498 2216 
 218.497 2553 4603 2102 
 218.497 117 4559 2104 
 220.497 111 4597 2052 
 219.494 126 4544 2042 
 216.99 2609 4553 861 
 218.497 2973 4531 1827 
 218.497 123 4730 1469 
 217.997 367 4703 2117 
 220.497 2840 4649 2121 
 217.499 2744 4528 701 
 218.997 137 4558 949 
 216.99 304 4494 788 
 218.497 2767 4529 1337 
 216.99 2713 4686 1393 
 221.494 112 4596 1129 
 216.99 198 4398 870 
 217.499 2755 4245 746 
 219.494 2224 4197 640 
 220.497 2445 4137 940 
 219.494 2600 4282 752 
 217.499 2507 4147 558 
 219.995 2461 4444 1013 
 218.997 2631 4550 711 
 218.497 245 4204 778 
 218.497 2392 4473 1810 
 217.997 2767 4323 1412 
 224.488 2450 4462 1290 
 219.995 2550 4630 1005 
 217.997 111 4423 2142 
 216.492 2482 4201 1309 
 221.494 2402 4477 1333 
 220.995 2384 4442 1234 
 219.494 2341 4063 787 
 219.995 1957 4256 740 
 218.997 115 4074 988 
 220.497 2012 4107 1632 
 217.997 2418 4329 1223 
 220.497 163 4238 1231 
 216.492 2207 4192 1448 
 217.997 2065 4273 2125 
 217.997 2207 4335 1134 
 216.99 220 4131 848 
 217.499 1987 4189 907 
 1608 4033 370 
 216.492 1988 3905 1143 
 215.49 2075 4227 750 
 218.497 2753 4303 1467 
 219.494 2463 4253 2206 
 217.499 2378 4214 1725 
 220.497 115 4621 1789 
 222.492 2674 4524 2475 
 218.497 2680 4400 2412 
 220.497 2408 4187 2126 
 221.988 2296 4622 2133 
 218.497 157 4520 2249 
 216.492 121 4551 2287 
 217.997 2367 4283 2191 
 219.995 2407 4333 2220 
 216.492 188 4636 2214 
 217.997 131 4376 2228 
 217.997 115 4475 2317 
 218.497 123 4533 2449 
 219.494 114 4592 2470 
 215.974 2454 4482 2445 
 216.492 2360 4526 2357 
 219.995 2145 4338 2321 
 219.494 2282 4249 2199 
 216.492 2209 4316 2232 
 217.997 2345 4428 2341 
 219.995 2231 4457 2449 
 218.497 2516 4641 2570 
 219.494 156 4681 2606 
 217.997 153 4678 2676 
 217.997 2536 4584 2626 
 217.499 119 4614 2653 
 216.99 112 4918 2786 
 219.494 129 4811 2933 
 423.995 175 4755 2926 
 218.997 130 4777 2905 
 222.492 177 4856 2943 
 221.494 176 4790 2791 
 217.997 185 4893 2897 
 219.494 2641 4790 2933 
 218.497 392 4908 2953 
 218.997 126 4783 2964 
 217.997 2014 4981 2978 
 220.497 2044 4919 2757 
 222.997 154 4657 2698 
 221.494 129 4654 2529 
 217.997 210 4523 2493 
 225.999 165 4648 2443 
 219.494 111 5373 2972 
 224.488 2042 5516 3272 
 223.485 1781 5503 3457 
 224.488 1948 5584 3493 
 219.494 116 5661 3544 
 217.997 2141 5683 3510 
 215.974 111 5630 3552 
 220.995 2274 5555 3604 
 217.997 113 5719 3644 
 216.99 130 5931 3656 
 217.499 2088 5890 3966 
 218.997 2243 5777 3842 
 217.997 133 5847 3795 
 219.494 2043 5872 3804 
 219.494 1896 6017 3963 
 219.494 2164 5960 4030 
 224.975 2003 5901 3970 
 216.99 2229 6002 3865 
 218.997 2204 5901 3887 
 219.494 2169 5949 3807 
 215.49 120 5881 3835 
 218.497 2194 5828 3888 
 216.99 2109 5932 3911 
 218.997 1961 6067 3855 
 218.497 2085 6169 4003 
 217.997 2380 6148 4075 
 219.995 2366 6032 4039 
 217.997 2567 5996 3904 
 218.497 2437 5855 3926 
 219.995 2527 5841 3773 
 221.494 2700 5716 3822 
 221.988 2646 5968 3755 
 219.494 2494 5882 3790 
 219.995 2146 6307 3998 
 221.494 117 6481 4186 
 219.995 2271 6471 4587 
 219.494 2562 6315 4578 
 219.995 119 6134 4269 
 218.497 2615 5883 4045 
 217.499 2258 5506 3692 
 217.499 2598 5365 3515 
 218.497 144 5229 3241 
 218.497 136 5065 3152 
 219.995 129 5168 3070 
 218.997 186 4791 2978 
 221.494 2392 5070 2812 
 221.494 168 4862 2852 
 219.494 122 5081 2743 
 217.499 2379 5049 2764 
 217.997 2608 4977 2719 
 217.997 2666 4905 2647 
 216.492 2836 4953 2692 
 218.997 2562 4797 2465 
 217.997 2723 4770 2508 
 219.494 152 4847 2418 
 220.497 2361 4800 2458 
 216.99 114 4618 2211 
 218.497 2633 4471 2219 
 218.497 2485 4589 2104 
 218.497 127 4579 2092 
 220.497 112 4601 2052 
 219.494 122 4563 2041 
 216.99 2449 4581 875 
 218.497 2676 4581 1853 
 218.497 258 4743 1458 
 217.997 165 4702 2124 
 220.995 2495 4665 2122 
 217.499 2418 4559 691 
 218.997 141 4587 1060 
 216.492 305 4465 798 
 218.497 2425 4537 1288 
 216.99 2371 4669 1394 
 221.988 112 4583 1132 
 216.99 201 4427 870 
 217.997 2478 4186 734 
 219.494 1997 4209 646 
 220.497 2183 4132 1128 
 219.494 2380 4263 754 
 217.499 2344 4163 581 
 219.995 2257 4460 1015 
 218.997 2482 4557 711 
 218.997 246 4194 792 
 218.497 2303 4471 1627 
 218.497 2736 4336 1006 
 223.986 2412 4447 1305 
 219.995 2498 4644 1752 
 217.997 272 4424 2145 
 216.492 2465 4210 1315 
 221.494 2434 4491 1326 
 220.995 2385 4447 1238 
 218.997 2416 4053 795 
 220.497 2080 4255 723 
 218.997 2264 4067 978 
 220.497 2184 4092 1631 
 217.997 2591 4327 1232 
 220.497 157 4211 1747 
 216.492 2349 4206 1439 
 218.497 2245 4261 2129 
 217.997 2323 4334 1120 
 217.499 218 4114 859 
 217.499 2197 4035 890 
 219.494 1599 4018 357 
 216.492 2155 3914 1146 
 215.974 2248 4233 1852 
 218.497 2827 4288 1457 
 219.995 2466 4262 2206 
 217.499 2390 4234 1715 
 220.995 115 4619 1794 
 222.492 2678 4515 2458 
 218.497 2706 4397 2385 
 220.497 2423 4191 2127 
 221.988 2306 4614 2129 
 218.497 155 4553 2242 
 215.974 123 4550 2260 
 217.997 2251 4279 2206 
 219.995 2331 4331 2209 
 215.974 176 4657 2223 
 217.997 130 4368 2236 
 217.997 113 4491 2311 
 218.497 117 4541 2453 
 218.997 1930 4603 2472 
 215.974 2367 4650 2450 
 216.99 2223 4547 2364 
 219.995 2055 4325 2317 
 219.494 2257 4261 1831 
 216.492 2195 4326 2248 
 218.497 2380 4422 1791 
 219.995 2140 4484 2314 
 218.497 2450 4625 2586 
 219.494 161 4692 2585 
 220.995 153 4670 2683 
 217.997 2499 4563 2659 
 217.499 121 4606 2668 
 216.99 120 4949 2813 
 219.995 129 4810 2903 
 423.995 176 4763 2959 
 218.997 127 4741 2908 
 222.492 168 4836 2960 
 221.988 177 4884 2779 
 217.997 186 4826 2896 
 218.997 2638 4851 2030 
 218.497 389 4950 2961 
 218.997 124 4798 2959 
 218.497 2053 4973 2954 
 219.995 111 4924 2748 
 222.997 159 4674 2715 
 221.494 131 4637 2532 
 217.997 200 4538 2502 
 225.494 2607 4655 2439 
 219.494 13348 5377 2976 
 224.488 2341 5528 3271 
 223.485 2067 5523 3453 
 224.488 2213 5619 3495 
 219.494 120 5667 3562 
 217.997 117 5685 3528 
 215.974 12394 5607 3536 
 220.995 2473 5543 3595 
 217.997 118 5687 3664 
 216.99 131 5939 3669 
 217.499 2207 5912 3947 
 218.997 2348 5807 3845 
 217.997 131 5824 3810 
 219.494 2154 5869 3832 
 219.494 2015 6009 3960 
 219.494 2238 5943 4021 
 224.975 2045 5902 3971 
 216.99 2262 5995 3872 
 218.997 2271 5922 3902 
 219.494 2194 5939 3819 
 215.974 121 5889 3843 
 218.497 2186 5830 3893 
 2108 5918 3880 
 218.997 1848 6101 3854 
 218.497 1977 6155 4019 
 217.997 2254 6108 4065 
 219.995 969 6048 4046 
 217.997 2253 6028 3902 
 217.499 2165 5823 3925 
 219.995 2172 5867 3770 
 221.494 2386 5746 3818 
 221.494 2198 6038 3748 
 219.494 2078 5997 3800 
 219.995 1749 6310 4000 
 221.494 124 6517 4198 
 219.995 1918 6466 4610 
 219.494 2147 6278 4553 
 219.995 118 6143 4270 
 218.497 2313 5860 4042 
 217.499 1924 5482 3694 
 216.99 2346 5378 3489 
 218.497 161 5237 3262 
 217.997 2151 5092 3161 
 219.995 132 5194 3069 
 218.997 185 4789 2996 
 220.995 2294 5040 2814 
 221.494 162 4841 2863 
 219.494 120 5063 2740 
 217.499 2464 5015 2769 
 217.499 2699 5001 2713 
 217.997 2771 4939 2639 
 216.492 2937 4981 2685 
 218.997 2611 4795 2481 
 217.997 2922 4787 2486 
 219.494 155 4849 2412 
 220.995 2465 4788 2448 
 216.99 115 4637 2205 
 218.497 2807 4477 2222 
 218.497 2755 4589 2105 
 218.497 115 4559 2104 
 220.497 2948 4592 2064 
 219.494 122 4563 2033 
 216.99 2706 4555 880 
 218.997 2994 4522 1829 
 218.497 139 4747 1456 
 217.997 360 4717 2119 
 220.995 2745 4640 1028 
 217.499 2731 4545 1989 
 218.997 137 4582 1066 
 216.99 306 4500 793 
 218.997 2618 4537 1350 
 216.99 2521 4671 1396 
 221.988 2493 4556 1136 
 216.99 193 4401 861 
 217.499 2549 4284 425 
 219.494 1999 4229 641 
 219.995 2290 4131 945 
 219.494 2336 4184 760 
 217.499 2264 4185 588 
 219.995 2168 4463 1025 
 219.494 2326 4356 707 
 218.997 236 4213 782 
 218.497 2116 4487 1628 
 217.997 2538 4313 1006 
 223.986 2287 4494 1304 
 219.995 2278 4634 1015 
 217.997 274 4394 2130 
 216.492 2356 4189 1314 
 221.494 2295 4476 1322 
 220.995 2180 4460 1233 
 218.997 2263 4050 782 
 219.995 1875 4252 731 
 218.997 2081 4077 991 
 220.497 1929 4095 1008 
 217.997 2385 4329 1217 
 220.497 159 4219 1747 
 216.492 2196 4249 1434 
 217.997 2099 4261 2140 
 217.997 2223 4372 1108 
 216.99 222 4124 849 
 217.499 2073 4186 888 
 1613 3975 358 
 216.492 2096 3921 1152 
 215.49 2186 4232 743 
 218.497 2812 4268 1464 
 219.494 2525 4260 2210 
 217.499 2498 4190 1722 
 220.995 125 4600 1782 
 222.492 2824 4496 2464 
 217.997 2891 4387 2410 
 220.497 2668 4133 2130 
 221.988 2530 4656 2135 
 218.497 157 4495 2254 
 215.974 121 4533 2280 
 217.997 2640 4217 2192 
 219.995 114 4316 2228 
 216.492 213 4627 2210 
 218.497 128 4361 2223 
 217.997 117 4496 2307 
 218.497 115 4533 2450 
 218.997 111 4594 2483 
 215.974 2615 4617 2460 
 216.492 2501 4529 2347 
 219.995 2251 4338 2333 
 218.997 2420 4235 1833 
 215.974 2421 4308 2263 
 217.997 2473 4432 1779 
 219.494 2199 4447 2323 
 218.497 2573 4601 2594 
 219.494 157 4691 2589 
 217.997 151 4672 2708 
 217.997 2548 4568 2638 
 217.499 114 4616 2669 
 216.99 113 4931 1612 
 218.997 125 4797 2925 
 423.995 165 4756 2927 
 218.997 125 4773 2909 
 222.492 145 4854 2940 
 221.494 111 4802 2791 
 217.997 182 4865 1424 
 219.494 2550 4790 2900 
 218.997 386 4908 2954 
 218.997 131 4759 2933 
 218.497 1845 4958 2975 
 219.995 1924 4929 2754 
 222.997 158 4645 2673 
 221.988 126 4634 2545 
 217.997 205 4507 2486 
 225.999 167 4634 2427 
 219.494 116 5383 2968 
 224.488 2081 5520 3272 
 221.494 1870 5516 3433 
 223.986 2040 5587 3491 
 219.494 119 5671 3550 
 217.997 2215 5681 3511 
 215.974 17283 5639 3552 
 220.497 2300 5536 3593 
 217.997 116 5690 3666 
 216.99 134 5949 3667 
 217.499 2108 5909 3950 
 218.997 2246 5777 3844 
 217.997 125 5857 3785 
 219.494 2098 5897 3844 
 219.494 1925 5994 3971 
 219.494 2224 5937 4029 
 224.975 2095 5905 3971 
 216.99 2349 6013 3863 
 218.997 2353 5918 3876 
 219.494 2333 5932 3814 
 215.49 117 5898 3831 
 218.497 2203 5843 3890 
 216.99 17746 5929 3917 
 219.494 2012 6089 3858 
 218.497 144 6160 4016 
 217.997 2467 6084 4080 
 1170 6049 4060 
 217.997 2465 6015 3893 
 218.497 2371 5816 3916 
 219.995 2386 5859 3784 
 221.494 2560 5727 3808 
 221.494 2414 6035 3747 
 218.997 2223 5966 3810 
 219.494 1927 6313 3999 
 221.494 120 6509 4180 
 219.995 1986 6465 4607 
 219.494 2322 6293 4559 
 219.494 2597 6110 4268 
 218.497 2407 5829 4012 
 217.499 2027 5489 3680 
 216.99 2340 5322 3520 
 218.497 146 5237 3254 
 218.497 2147 5101 3147 
 219.995 134 5210 3075 
 218.997 126 4759 2990 
 221.494 2224 5063 2817 
 221.494 172 4854 2855 
 219.494 117 5081 2721 
 217.499 2281 5072 2786 
 217.997 2524 4983 2724 
 217.997 2571 4909 2628 
 216.492 2703 4946 2699 
 218.997 2461 4804 2507 
 217.997 2601 4761 2488 
 219.494 151 4846 2400 
 220.995 2210 4792 2451 
 216.99 115 4631 2203 
 218.497 2479 4464 2215 
 218.497 2429 4587 2095 
 218.497 118 4563 2094 
 220.497 116 4595 2069 
 219.494 121 4576 2042 
 216.99 2554 4576 985 
 218.497 2858 4530 1835 
 218.497 116 4731 1467 
 217.997 166 4704 2117 
 220.995 2766 4635 2123 
 217.499 2627 4528 1986 
 218.997 140 4568 1068 
 216.99 305 4477 789 
 218.497 2748 4530 1337 
 216.99 2723 4702 1393 
