radius area area area 
 216.492 135 5348 3634 
 218.497 123 5262 3692 
 215.974 17683 5301 3691 
 219.494 1890 5525 3650 
 218.497 2005 5667 3845 
 220.497 2316 5608 3870 
 139 5435 3839 
 217.997 2487 5446 3727 
 217.499 2338 5255 3687 
 219.995 2392 5209 3554 
 222.997 2588 5184 3583 
 222.492 2529 5255 3560 
 219.494 2365 5295 3620 
 220.497 2075 5619 3814 
 221.988 118 5714 3933 
 219.995 2219 5677 4220 
 219.494 2467 5334 4046 
 219.995 120 5172 3761 
 217.997 2627 4995 3503 
 217.499 2251 4672 3298 
 217.499 2612 4529 3100 
 218.497 156 4470 2918 
 217.997 134 4402 2869 
 219.995 138 4488 2823 
 218.997 210 4188 2774 
 219.995 2483 4165 2596 
 221.494 174 4176 1544 
 219.995 119 4197 2498 
 111 4172 2562 
 217.499 2603 4129 2504 
 218.497 2675 4119 2442 
 216.99 2764 4137 2526 
 218.997 2539 4033 2288 
 217.997 2680 3995 2308 
 219.494 168 4010 2252 
 220.497 2380 3960 1581 
 216.99 117 3821 2049 
 218.497 2583 3698 2035 
 217.997 2468 3781 882 
 218.497 125 3778 1386 
 220.497 117 3761 1870 
 219.494 126 3768 1848 
 216.492 2526 3764 794 
 218.497 2740 3722 1191 
 217.997 252 3915 1047 
 217.997 178 3920 1446 
 219.494 2479 3924 940 
 216.99 2377 3801 636 
 218.997 141 3748 873 
 216.99 315 3655 720 
 218.497 2340 3735 689 
 216.99 133 3777 1231 
 221.988 117 3762 651 
 216.99 195 3563 487 
 217.997 2324 3512 382 
 219.494 1814 3476 587 
 220.497 2102 3476 711 
 217.997 2254 3427 633 
 217.499 2219 3361 495 
 219.995 2114 3382 730 
 219.494 2373 3581 629 
 218.497 255 3527 681 
 218.497 2236 3599 1093 
 218.497 2637 3632 861 
 225.999 2361 3527 1064 
 219.995 2425 3657 912 
 217.997 284 3510 759 
 216.492 2414 3467 674 
 220.995 2348 3535 900 
 221.494 2310 3490 1009 
 218.997 2335 3241 585 
 219.995 1972 3291 521 
 220.497 120 3310 690 
 220.497 2043 3233 617 
 218.497 2491 3304 828 
 219.494 167 3373 1035 
 216.492 2309 3441 913 
 217.997 2179 3464 679 
 218.497 116 3424 221 
 217.499 238 3401 693 
 427.499 2129 3333 835 
 3285 326 
 216.492 2120 3285 994 
 215.49 2220 3584 691 
 219.494 2822 3746 1265 
 219.494 2479 3654 954 
 216.99 2506 3586 1077 
 220.995 126 3818 1371 
 222.492 2664 3898 1504 
 217.997 2776 3767 2204 
 220.995 2507 3610 1266 
 221.988 2354 3790 1178 
 218.497 161 3937 2062 
 215.974 128 3750 2078 
 218.497 2350 3710 1141 
 219.995 2272 3737 2027 
 216.99 179 3811 2014 
 218.497 130 3863 2059 
 217.997 119 3898 2175 
 218.497 133 3980 2267 
 218.997 1883 3982 2284 
 215.974 2284 3876 2260 
 216.99 2060 3668 2156 
 219.995 1912 3723 785 
 218.497 2214 3664 1677 
 216.492 2183 3658 2027 
 218.997 2289 3811 1583 
 219.995 2167 3846 2094 
 218.997 2453 3946 2351 
 218.997 169 4028 2394 
 219.494 149 4043 2428 
 217.997 112 4015 2438 
 217.499 122 3989 1439 
 216.99 119 4120 2567 
 218.997 138 4189 2624 
 424.498 128 4050 2712 
 217.997 2165 4058 2565 
 219.995 147 3940 2547 
 219.494 182 3909 2349 
 218.997 192 4065 1371 
 218.497 1686 4099 1872 
 219.494 395 4279 2699 
 218.997 129 4209 2728 
 216.99 1914 4232 2691 
 219.995 113 4180 2506 
 222.492 162 4080 2446 
 220.995 127 4055 2352 
 219.494 210 3962 2306 
 223.485 175 4048 2253 
 219.995 13606 4700 2772 
 228.993 12962 4981 3078 
 1968 4974 3190 
 224.975 2199 5042 3289 
 219.494 124 5113 3355 
 217.499 126 5122 3312 
 216.492 113 5106 3343 
 220.497 2490 4929 3340 
 217.997 116 5047 3417 
 216.99 126 5408 3397 
 217.499 2178 5419 3754 
 218.497 2341 5247 3587 
 217.997 127 5292 3581 
 219.494 2123 5387 3630 
 222.997 1880 5482 3713 
 220.497 2248 5439 3801 
 224.488 2093 5391 3784 
 216.99 2330 5450 3624 
 219.995 2272 5319 3663 
 221.988 2241 5396 3631 
 216.492 143 5360 3632 
 218.497 114 5265 3690 
 215.974 17596 5283 3676 
 219.494 1877 5503 3653 
 218.997 2006 5666 3837 
 220.497 2260 5618 3869 
 219.995 988 5479 3862 
 217.997 2298 5460 3726 
 217.499 2172 5258 3691 
 219.995 2188 5219 3540 
 222.997 2354 5156 3580 
 222.492 2176 5292 3561 
 218.997 114 5263 3622 
 220.497 1792 5596 3806 
 221.988 119 5708 3942 
 219.995 1824 5666 4218 
 219.494 2179 5348 4054 
 219.995 125 5187 3780 
 218.497 2159 4965 3485 
 217.499 1799 4669 3285 
 217.499 2164 4490 3107 
 218.497 154 4481 2914 
 217.997 2003 4409 2848 
 219.995 139 4468 2815 
 218.997 2085 4174 2731 
 219.995 2192 4184 2611 
 221.494 175 4183 1538 
 219.494 122 4196 2479 
 217.499 111 4161 2565 
 217.499 2588 4124 2493 
 218.497 2716 4141 2456 
 216.492 2830 4134 2512 
 218.997 2527 4053 2296 
 217.997 2817 3962 2301 
 219.494 163 4020 2256 
 220.497 119 3973 2265 
 216.99 119 3841 2051 
 218.497 2730 3691 2033 
 217.997 2655 3779 875 
 218.497 123 3758 1046 
 220.497 3012 3785 1858 
 219.494 125 3748 1853 
 216.99 2766 3727 656 
 218.497 3075 3709 1630 
 217.997 119 3906 1041 
 217.997 375 3943 1306 
 219.494 2806 3890 925 
 216.99 2648 3793 632 
 218.997 142 3787 868 
 216.99 325 3674 704 
 218.497 2614 3726 966 
 217.499 2603 3807 889 
 221.988 119 3754 637 
 216.99 201 3574 478 
 217.997 2630 3483 375 
 219.494 2103 3510 589 
 219.995 2345 3490 710 
 217.499 2383 3415 666 
 217.499 2352 3359 492 
 219.995 2229 3389 726 
 218.997 2384 3586 628 
 218.497 259 3533 678 
 218.497 2223 3581 1084 
 218.497 2566 3634 854 
 225.999 2283 3540 1048 
 219.995 2324 3644 919 
 217.997 116 3492 758 
 216.492 2344 3449 660 
 220.995 2222 3547 908 
 221.494 2176 3493 1066 
 218.997 2200 3268 670 
 219.995 1810 3274 608 
 220.497 123 3315 687 
 220.497 1897 3251 616 
 218.497 2392 3322 835 
 219.494 163 3381 1041 
 216.492 2203 3436 1041 
 217.997 2091 3449 676 
 218.497 2203 3420 203 
 217.499 232 3388 687 
 428.992 2073 3345 823 
 4207 3264 312 
 216.492 2080 3278 985 
 215.974 2172 3590 686 
 219.494 2782 3748 1257 
 219.494 2465 3650 954 
 217.499 2471 3571 1092 
 220.995 127 3794 1371 
 222.492 2741 3929 2265 
 217.997 2865 3770 2217 
 220.995 2623 3606 1267 
 221.988 2451 3758 1175 
 218.497 153 3913 2058 
 215.974 125 3780 2073 
 217.997 2582 3706 1989 
 219.995 2487 3747 2032 
 216.492 214 3814 2001 
 218.497 135 3856 2061 
 217.997 115 3881 2165 
 218.497 127 3977 2269 
 218.997 2103 4001 2278 
 215.974 2572 3856 2261 
 216.492 2369 3661 2152 
 219.995 2147 3737 2075 
 218.497 2362 3665 1680 
 215.974 2354 3655 2036 
 218.997 2459 3800 1607 
 219.995 2158 3849 2080 
 218.997 2570 3948 2352 
 218.997 167 4026 2385 
 219.494 148 4038 2429 
 217.997 115 4019 2440 
 217.499 125 3984 1451 
 216.99 121 4128 1478 
 218.497 142 4212 2635 
 424.498 131 4066 2678 
 217.997 2140 4038 2532 
 219.995 148 3948 2521 
 218.997 182 3911 2389 
 219.494 181 4051 1380 
 218.497 1674 4113 1848 
 219.494 398 4284 2708 
 218.997 138 4194 2710 
 216.99 1747 4259 2693 
 220.497 114 4244 2497 
 222.997 160 4056 2409 
 220.995 132 4036 2345 
 219.494 205 3925 2279 
 223.485 174 4062 2247 
 219.995 8213 4702 2770 
 228.993 17240 4963 3075 
 220.995 1689 4981 3185 
 224.488 1919 5055 3288 
 219.494 119 5103 3344 
 217.499 2161 5041 3292 
 216.492 118 5090 3352 
 220.497 2234 4940 3329 
 217.997 126 5039 3409 
 216.99 128 5406 3417 
 217.499 2050 5424 3761 
 218.997 2191 5243 3585 
 217.997 130 5283 3575 
 219.494 2020 5401 3619 
 222.997 1770 5495 3712 
 220.497 2218 5449 3791 
 224.488 2068 5397 3757 
 216.99 2314 5465 3632 
 219.494 2310 5308 3666 
 221.494 2201 5399 3624 
 216.492 172 5339 3623 
 218.497 123 5276 3698 
 215.974 17559 5321 3678 
 218.997 2026 5502 3657 
 218.497 2247 5681 3826 
 220.497 2557 5625 3883 
 219.995 127 5428 3832 
 217.997 2567 5464 3728 
 217.499 2437 5250 3676 
 219.995 2435 5221 3555 
 222.997 2595 5181 3596 
 222.492 2493 5295 3564 
 219.494 115 5267 3604 
 219.995 2014 5615 3804 
 221.988 122 5731 3958 
 220.497 1961 5680 4221 
 219.494 2293 5334 4040 
 219.995 116 5191 3768 
 218.497 2392 4974 3478 
 217.499 2012 4660 3281 
 217.499 2393 4492 3100 
 218.497 158 4490 2903 
 217.997 2160 4405 2875 
 219.995 137 4445 2820 
 218.997 158 4175 2766 
 219.995 2272 4196 2600 
 221.494 174 4193 1527 
 219.494 122 4209 2496 
 217.499 2362 4183 2564 
 217.499 2523 4124 2500 
 218.497 2568 4120 2470 
 216.492 2728 4147 2499 
 218.997 2453 4038 2321 
 217.997 2616 3986 2287 
 219.494 157 4010 2222 
 220.497 2292 3973 2247 
 216.99 115 3858 2025 
 218.497 2437 3690 2033 
 217.997 2242 3775 1913 
 218.497 118 3780 1058 
 220.497 115 3783 1846 
 219.494 123 3762 1840 
 216.99 2503 3742 786 
 218.497 2811 3728 1207 
 217.997 185 3902 1042 
 217.997 374 3932 1291 
 219.494 2731 3903 931 
 217.499 2556 3760 631 
 218.997 141 3786 865 
 216.99 315 3690 702 
 218.497 2655 3726 688 
 216.99 2589 3795 1234 
 221.988 118 3770 647 
 216.492 200 3576 741 
 217.997 2706 3470 375 
 219.494 2215 3502 581 
 219.995 2399 3499 705 
 217.499 2629 3405 632 
 217.499 2489 3366 495 
 219.995 2402 3388 768 
 219.494 2639 3573 625 
 218.497 271 3552 680 
 218.497 2428 3605 1084 
 217.997 2771 3610 849 
 225.494 2503 3522 1050 
 219.995 2613 3651 913 
 217.997 290 3510 755 
 216.492 2535 3461 658 
 220.995 2437 3547 899 
 221.494 2420 3498 1073 
 218.997 2472 3233 664 
 219.995 2036 3270 618 
 220.497 125 3314 678 
 220.497 2025 3244 620 
 218.497 2459 3323 823 
 219.995 158 3375 1020 
 216.99 2209 3433 844 
 217.997 2054 3458 677 
 218.997 114 3422 981 
 217.499 235 3388 298 
 428.992 1940 3333 839 
 4342 3294 327 
 216.492 1899 3293 993 
 215.974 2027 3566 705 
 219.494 2586 3738 1338 
 219.995 2257 3659 1232 
 216.99 2262 3615 1086 
 220.995 125 3863 1433 
 222.492 2487 3882 2292 
 217.997 2507 3781 1592 
 220.995 2340 3617 1942 
 221.988 2174 3796 1183 
 218.497 163 3937 2066 
 215.974 122 3743 2083 
 217.997 2262 3708 1998 
 219.995 2207 3748 2026 
 216.492 153 3811 1991 
 218.497 134 3869 2047 
 217.997 112 3922 2163 
 218.497 128 3987 2271 
 218.997 1948 3983 2295 
 215.974 2305 3878 2265 
 216.99 2137 3656 2160 
 219.995 1972 3738 2079 
 218.497 2178 3655 1673 
 216.492 2161 3667 2041 
 218.997 2342 3792 1593 
 220.497 2122 3847 2101 
 218.997 2510 3945 2372 
 218.997 160 4022 2378 
 219.995 151 4042 2441 
 217.997 113 4016 2444 
 217.499 129 3983 1449 
 216.99 122 4109 2567 
 218.997 134 4194 1945 
 424.498 123 4068 2686 
 217.997 2243 4070 2527 
 219.995 150 3949 2522 
 219.494 178 3914 636 
 218.997 188 4082 1390 
 218.497 1658 4085 1853 
 219.494 398 4297 2697 
 218.497 136 4204 2707 
 216.99 2192 4238 2690 
 220.497 117 4206 2497 
 222.997 160 4069 2457 
 221.494 125 4033 2348 
 219.494 202 3948 2324 
 223.485 169 4067 2241 
 219.995 13457 4692 2778 
 229.486 12868 4951 3062 
 221.494 1900 4992 3198 
 224.975 2003 5052 3290 
 219.494 124 5124 3338 
 217.499 2226 5104 3286 
 216.492 113 5109 3359 
 219.995 2319 4929 3346 
 217.997 1159 5037 3373 
 216.99 132 5405 3419 
 217.499 2072 5430 3745 
 218.997 112 5280 3609 
 217.997 128 5295 3564 
 219.494 2008 5407 3630 
 222.492 1751 5502 3721 
 220.497 2163 5452 3823 
 224.488 1968 5401 3771 
 216.99 2198 5455 3638 
 219.494 2182 5345 3654 
 221.988 2118 5387 3619 
 216.492 148 5366 3621 
 218.497 121 5259 3691 
 216.492 17624 5287 3687 
 218.997 1869 5514 3647 
 218.497 2023 5658 3848 
 220.497 2290 5637 3858 
 220.497 1067 5442 3839 
 217.997 2415 5471 3742 
 217.499 2259 5268 3679 
 219.995 2323 5190 3547 
 222.997 2502 5195 3584 
 222.492 2414 5268 3551 
 219.494 111 5298 3624 
 219.995 2062 5622 3812 
 221.988 127 5725 3948 
 220.497 2124 5667 4222 
 219.494 2381 5334 4040 
 219.995 120 5165 3757 
 218.497 2570 5000 3514 
 217.499 2215 4652 3285 
 217.499 2592 4546 3102 
 218.497 163 4458 2931 
 217.997 142 4424 2853 
 219.995 133 4485 2805 
 218.997 213 4176 2785 
 219.995 2523 4195 2606 
 221.494 172 4124 1523 
 219.494 121 4170 2501 
 217.499 2526 4145 2552 
 217.499 2761 4148 2496 
 218.497 2749 4135 2456 
 216.99 2974 4134 2505 
 218.997 2620 4047 2302 
 217.997 2777 3993 2314 
 219.494 2372 4014 975 
 219.995 2434 3959 1580 
 216.99 113 3845 2056 
 218.497 2576 3693 2047 
 217.997 2436 3776 1947 
 218.497 118 3795 1390 
 220.497 117 3754 1867 
 219.494 130 3763 1855 
 216.99 2541 3763 686 
 218.497 2819 3717 1191 
 217.997 226 3911 881 
 217.997 366 3921 1469 
 219.494 2561 3922 940 
 217.499 2462 3808 636 
 218.997 142 3736 873 
 216.99 321 3651 717 
 218.497 2299 3731 699 
 216.99 127 3788 617 
 221.988 118 3758 654 
 216.99 191 3571 745 
 217.997 2275 3498 386 
 219.494 1801 3489 587 
 220.497 2064 3475 703 
 217.499 2135 3431 641 
 217.499 2114 3382 496 
 219.995 2065 3397 726 
 219.494 2275 3575 628 
 218.497 211 3528 677 
 218.497 2151 3592 1110 
 218.497 2488 3632 857 
 225.999 2268 3558 1049 
 219.995 2322 3646 915 
 217.997 113 3500 753 
 216.492 2316 3455 668 
 220.995 2278 3524 902 
 221.988 2245 3488 1071 
 218.997 2270 3234 581 
 219.995 1893 3280 608 
 220.497 122 3313 690 
 220.497 1953 3214 615 
 218.497 2426 3305 822 
 219.494 166 3371 1046 
 216.492 2274 3439 1014 
 217.997 2150 3454 678 
 218.997 2284 3411 218 
 217.499 243 3398 286 
 431.495 2147 3340 821 
 4069 3286 324 
 216.492 2182 3292 1010 
 215.49 2261 3591 695 
 219.494 2894 3751 1256 
 219.494 2473 3652 1229 
 216.99 2575 3579 1073 
 220.995 123 3807 1636 
 222.492 2848 3934 1505 
 217.499 2953 3775 2202 
 220.995 2710 3613 1257 
 221.988 2496 3755 1162 
 218.497 158 3934 2063 
 215.974 121 3757 2073 
 218.497 2468 3707 1993 
 219.995 2391 3745 2026 
 216.99 203 3817 1994 
 218.497 130 3857 2048 
 217.997 116 3910 2162 
 218.497 129 3987 2266 
 218.997 111 4004 2274 
 215.974 2368 3860 2265 
 216.99 2143 3652 2145 
 219.995 1993 3730 777 
 218.497 2215 3649 1666 
 216.492 2144 3666 2031 
 218.997 2263 3807 1606 
 220.497 2078 3843 2107 
 218.497 2430 3952 2374 
 218.997 170 4024 2378 
 219.995 152 4041 2446 
 217.997 112 4006 2424 
 217.499 125 3997 1452 
 216.99 119 4111 1470 
 218.497 135 4195 2629 
 424.498 129 4058 2684 
 217.997 2190 4056 2525 
 219.494 143 3939 2526 
 219.494 183 3937 630 
 219.494 193 4051 1380 
 1692 4096 1854 
 218.997 401 4299 2709 
 218.997 125 4205 2713 
 216.99 1856 4232 2693 
 219.995 114 4233 2510 
 222.997 160 4046 2441 
 221.494 129 4040 2351 
 219.494 208 3938 2298 
 223.485 166 4082 2265 
 219.995 13476 4703 2769 
 229.486 2225 4975 3061 
 220.995 1937 4981 3184 
 224.975 2077 5060 3288 
 219.494 122 5127 3348 
 217.499 122 5142 3288 
 216.492 116 5107 3353 
 220.497 2423 4925 3344 
 217.997 1121 5058 3401 
 216.99 126 5398 3400 
 217.499 2146 5422 3746 
 218.497 2263 5266 3581 
 217.997 131 5278 3586 
 219.494 2135 5399 3636 
 222.997 1804 5488 3695 
 220.497 2159 5448 3779 
 223.986 2138 5371 3763 
 216.99 2322 5446 3619 
 219.494 2297 5333 3620 
 221.988 2240 5408 3643 
 216.492 140 5363 3636 
 218.497 135 5246 3685 
 215.974 17589 5275 3726 
 218.997 1898 5513 3637 
 218.497 2075 5671 3856 
 218.497 2324 5618 3869 
 219.995 148 5462 3847 
 217.997 2389 5453 3712 
 217.499 2253 5258 3691 
 219.995 2299 5201 3552 
 222.997 2460 5158 3589 
 222.492 2269 5288 3537 
 219.494 2139 5285 3604 
 220.497 1830 5584 3811 
 221.988 123 5703 3936 
 219.995 1883 5660 4222 
 219.995 2204 5355 4053 
 219.995 125 5212 3754 
 218.497 2268 4981 3498 
 217.499 1871 4656 3276 
 217.997 2301 4515 3115 
 218.497 167 4493 2917 
 217.997 2058 4405 2860 
 219.995 135 4459 2802 
 218.997 2025 4179 2764 
 219.995 2143 4171 2613 
 221.494 179 4174 1528 
 219.494 132 4209 2487 
 217.499 2252 4179 2549 
 217.499 2503 4123 2492 
 218.497 2582 4122 2438 
 216.492 2739 4135 2514 
 218.997 2542 4045 2294 
 218.497 2725 3975 2312 
 219.494 164 4013 2236 
 219.995 2411 3971 2267 
 216.99 120 3853 2023 
 218.497 2650 3688 2027 
 217.997 2553 3777 1916 
 218.497 126 3762 1050 
 220.497 2930 3789 1863 
 219.494 129 3742 1855 
 216.492 2747 3734 782 
 218.497 3085 3706 1202 
 217.997 129 3907 1043 
 217.997 376 3924 1123 
 219.494 2836 3896 933 
 216.99 2766 3793 630 
 218.997 143 3784 851 
 216.99 325 3672 702 
 218.497 2684 3724 686 
 216.99 2674 3800 1223 
 221.494 115 3765 635 
 216.99 196 3567 745 
 217.997 2673 3475 371 
 219.494 2153 3515 585 
 220.497 2389 3499 698 
 217.499 2565 3413 634 
 217.499 2483 3361 494 
 219.995 2347 3392 725 
 218.997 2511 3563 632 
 218.997 266 3527 676 
 218.497 2223 3599 1091 
 217.997 2609 3632 860 
 225.494 2297 3534 1053 
 219.995 2400 3649 912 
 217.997 283 3508 750 
 216.492 2446 3467 1045 
 220.995 2294 3526 907 
 221.988 2275 3486 1011 
 218.997 2286 3231 683 
 219.995 1875 3268 617 
 220.497 120 3303 798 
 220.497 1894 3245 616 
 218.497 2353 3330 837 
 219.995 164 3375 1030 
 216.492 2187 3426 858 
 217.997 2054 3435 674 
 218.497 2208 3407 216 
 217.499 235 3389 284 
 429.999 2023 3327 817 
 412.996 4168 3289 317 
 216.492 2039 3298 987 
 215.49 2099 3599 680 
 219.494 2771 3750 1256 
 219.995 2449 3640 1214 
 216.99 2398 3580 1071 
 220.995 122 3805 1367 
 222.492 2672 3925 1620 
 217.997 2772 3760 2204 
 220.995 2568 3618 1265 
 221.988 2362 3762 1175 
 218.497 166 3924 2071 
 215.974 126 3774 2074 
 218.497 2435 3699 1998 
 219.995 2419 3740 2009 
 216.492 208 3816 2001 
 218.497 135 3855 2036 
 217.997 121 3883 2169 
 218.497 128 3963 2266 
 218.997 2064 4007 2296 
 215.974 2490 3852 2256 
 216.492 2356 3658 2137 
 219.995 2106 3747 798 
 218.497 2293 3654 1679 
 215.974 2250 3660 2019 
 218.997 2363 3802 1605 
 220.497 2198 3849 2086 
 218.497 2522 3971 2359 
 218.997 165 4020 2390 
 219.995 151 4029 2461 
 217.997 2567 4009 2414 
 217.499 126 3983 1470 
 216.99 124 4109 1472 
 218.497 133 4208 1945 
 423.995 130 4059 2700 
 217.997 2247 4051 2541 
 219.995 143 3923 2511 
 218.997 180 3930 2372 
 219.494 187 4063 1374 
 1709 4107 1845 
 219.494 394 4273 2709 
 218.997 131 4207 2704 
 216.99 1759 4273 2650 
 219.995 116 4240 2499 
 222.492 159 4038 2425 
 221.494 131 4051 2346 
 219.494 204 3936 2309 
 222.997 179 4059 2263 
 219.995 8226 4716 2756 
 229.486 1997 4983 3067 
 220.995 1615 4984 3193 
 224.488 1883 5062 3284 
 219.494 122 5132 3359 
 217.499 2134 5115 3295 
 216.492 117 5108 3361 
 220.497 2244 4941 3337 
 217.997 120 5041 3392 
 216.99 130 5407 3410 
 217.499 1999 5424 3743 
 218.997 115 5237 3593 
 217.997 134 5280 3583 
 219.494 1997 5384 3646 
 222.997 1745 5485 3718 
 220.497 2163 5457 3804 
 223.986 1958 5391 3781 
 216.99 2287 5454 3629 
 219.494 2286 5310 3667 
 221.988 2213 5405 3630 
 216.492 148 5320 3628 
 218.497 141 5287 3701 
 215.974 17546 5318 3695 
 218.997 2016 5512 3674 
 218.497 2198 5650 3839 
 219.995 2529 5638 3849 
 219.995 143 5427 3853 
 217.997 2622 5469 3718 
 217.499 2457 5248 3703 
 219.995 2536 5201 3553 
 222.997 2676 5184 3584 
 222.492 2620 5258 3548 
 219.494 2401 5287 3604 
 219.995 2042 5622 3810 
 221.988 112 5738 3935 
 219.995 2107 5654 4225 
 219.494 2386 5343 4040 
 219.995 118 5189 3776 
 217.997 2447 5002 3459 
 217.499 2060 4665 3263 
 217.499 2433 4493 3103 
 218.497 111 4473 2927 
 217.997 2166 4403 2864 
 219.995 136 4452 2816 
 218.997 164 4184 2737 
 219.995 2300 4179 2588 
 221.494 180 4184 1533 
 219.494 127 4217 2487 
 217.499 2398 4198 2554 
 217.997 2543 4121 2509 
 218.497 2619 4124 2450 
 216.99 2763 4143 2498 
 218.997 2508 4048 2296 
 217.997 2654 3984 2292 
 219.494 163 4020 970 
 220.497 2334 3956 2263 
 216.99 119 3836 2026 
 218.497 2492 3699 2029 
 217.997 2275 3779 873 
 218.497 133 3770 1049 
 220.497 119 3753 1859 
 219.494 122 3760 1855 
 216.99 2434 3750 784 
 218.497 2640 3703 1170 
 217.997 281 3933 883 
 217.997 364 3934 1298 
 219.494 2550 3897 933 
 217.499 2424 3763 631 
 218.997 139 3772 868 
 216.99 325 3681 709 
 218.497 2596 3733 691 
 216.99 2509 3789 598 
 221.988 119 3757 637 
 216.99 201 3584 752 
 217.997 2607 3469 376 
 219.494 2127 3496 582 
 220.497 2324 3486 700 
 217.997 2474 3398 654 
 217.499 2453 3366 500 
 219.995 2328 3391 720 
 218.997 2583 3559 633 
 218.497 258 3542 676 
 218.497 2412 3595 1094 
 217.997 2770 3628 859 
 225.494 2507 3527 1053 
 219.995 2594 3655 901 
 217.997 285 3508 753 
 216.492 2544 3456 658 
 220.995 2462 3555 893 
 221.988 2475 3471 1059 
 218.997 2472 3232 679 
 220.497 2083 3282 520 
 219.995 121 3305 694 
 220.497 2122 3237 620 
 217.997 2548 3309 831 
 219.995 163 3370 1025 
 216.492 2254 3439 867 
 217.997 2214 3450 674 
 218.497 120 3410 217 
 216.99 233 3394 695 
 425 2081 3316 813 
 4245 3285 326 
 216.492 1960 3300 986 
 215.49 2058 3574 706 
 219.494 2605 3738 1334 
 219.995 2265 3644 1233 
 216.99 2231 3626 1073 
 220.995 125 3856 1426 
 222.492 2542 3873 1527 
 217.997 2589 3760 2178 
 220.995 2320 3616 1301 
 221.988 2157 3791 1198 
 218.497 164 3945 2064 
 215.974 121 3727 2095 
 217.997 2153 3719 1148 
 219.995 2166 3753 2032 
 216.492 152 3808 1995 
 218.497 127 3854 2059 
 217.997 116 3923 2174 
 218.497 131 3971 2276 
 218.997 1945 3996 2284 
 215.974 2302 3889 2262 
 216.99 2095 3667 2159 
 219.995 1931 3718 782 
 218.497 2192 3659 1655 
 216.492 2133 3665 2043 
 218.997 2293 3803 1593 
 220.497 2126 3827 2086 
 218.497 2426 3952 2363 
 218.997 167 4025 2362 
 219.995 157 4041 2452 
 217.997 2490 4016 2442 
 217.499 129 3977 1446 
