radius area area area 
 216.99 136 5941 3636 
 217.499 2096 5907 3968 
 218.997 2284 5803 3864 
 217.997 126 5900 3829 
 219.494 2142 5892 3849 
 219.494 1974 6008 3952 
 219.494 2183 5962 4029 
 224.975 2116 5914 3960 
 216.99 2389 6029 3849 
 218.997 2302 5940 3876 
 219.494 2264 5955 3867 
 215.974 125 5932 3858 
 218.497 2178 5848 3903 
 216.99 2095 5926 3923 
 218.997 1920 6086 3866 
 218.497 2077 6182 4050 
 217.997 2376 6109 4088 
 219.995 125 6034 4066 
 217.997 2447 6034 3905 
 218.497 2271 5812 3975 
 219.995 2304 5891 3768 
 221.494 2475 5748 3839 
 221.988 117 6045 3775 
 218.997 2167 6008 3796 
 220.497 1873 6163 4008 
 221.494 117 6536 4202 
 219.995 1936 6540 4669 
 218.997 2245 6362 4652 
 219.494 2523 6212 4372 
 218.497 2331 5892 4149 
 217.499 1944 5551 3789 
 216.99 2322 5393 3571 
 218.497 141 5241 3318 
 217.997 2150 5133 3186 
 219.995 127 5216 3103 
 218.997 2036 4826 2963 
 220.995 2129 5077 2851 
 221.494 160 4866 2898 
 219.494 118 5106 2781 
 217.499 2300 5034 2829 
 217.997 2500 4969 2746 
 217.997 2572 4948 2651 
 216.492 2681 4973 2733 
 218.997 2494 4795 2488 
 217.997 2716 4792 2528 
 219.494 152 4850 2430 
 220.995 2397 4765 2472 
 216.99 2617 4653 2254 
 218.497 2701 4479 2248 
 218.497 2583 4597 2116 
 218.497 116 4585 1496 
 219.995 2876 4620 2064 
 219.494 123 4567 2053 
 216.99 2699 4549 1020 
 219.995 3011 4578 1849 
 218.497 119 4751 1444 
 217.997 362 4739 2135 
 220.995 2862 4645 2159 
 216.492 2762 4566 699 
 218.997 139 4585 1067 
 216.492 304 4488 806 
 218.497 2696 4578 1324 
 216.99 2663 4708 1371 
 221.988 116 4642 732 
 216.99 200 4469 1085 
 217.499 2770 4240 741 
 219.494 2210 4237 869 
 219.995 2436 4172 1160 
 219.494 2588 4332 786 
 217.499 2537 4212 603 
 219.995 2430 4488 923 
 218.997 2565 4618 763 
 218.497 240 4235 777 
 217.997 2336 4496 1983 
 217.997 2635 4403 1045 
 222.997 2323 4554 1376 
 219.995 2447 4710 1803 
 217.997 278 4364 2250 
 216.492 2436 4275 1359 
 221.494 2406 4571 1392 
 220.995 2303 4482 1236 
 218.997 2287 4140 811 
 219.995 1951 4186 761 
 218.997 2124 4131 964 
 220.497 1958 4159 754 
 217.997 2365 4392 1314 
 220.995 156 4388 1297 
 216.492 2200 4278 1499 
 217.997 2087 4345 2232 
 217.997 2246 4401 1158 
 217.499 219 4165 881 
 217.499 2019 4109 898 
 219.494 1607 4068 367 
 216.492 2064 3940 1191 
 215.49 2190 4260 1902 
 218.497 2775 4315 1486 
 219.494 2472 4265 2261 
 217.499 2430 4230 1752 
 220.497 117 4625 1786 
 221.988 2679 4507 2467 
 217.499 2759 4397 2392 
 220.497 2511 4174 2134 
 221.988 2349 4672 2168 
 218.497 161 4529 2270 
 215.974 121 4543 2302 
 217.997 2453 4263 2234 
 219.995 2490 4348 2214 
 215.974 192 4612 2250 
 217.997 129 4361 2285 
 217.997 114 4471 2330 
 218.497 116 4535 2470 
 218.997 113 4611 2498 
 215.974 2521 4639 2487 
 216.99 2436 4562 2377 
 219.995 2451 4421 2300 
 219.494 2344 4266 2220 
 215.974 2244 4341 2266 
 218.497 2411 4457 2369 
 219.995 2206 4494 2506 
 218.497 2563 4639 2600 
 219.494 155 4724 2593 
 217.499 148 4706 2697 
 217.997 2604 4584 2666 
 218.997 117 4641 2745 
 216.99 112 4979 1625 
 219.494 127 4817 2947 
 423.995 184 4789 3016 
 218.497 126 4798 2957 
 221.494 166 4855 2982 
 221.988 173 4802 2829 
 217.997 186 4913 1427 
 218.997 2573 4830 2919 
 218.497 373 4952 2972 
 218.997 125 4803 2940 
 217.997 1846 4972 3011 
 220.497 1900 4926 2773 
 222.997 157 4658 2664 
 221.494 134 4673 2575 
 217.997 202 4563 2543 
 225.494 166 4664 2383 
 219.494 117 5379 3012 
 224.488 1987 5502 3289 
 223.485 1712 5498 3450 
 224.488 1935 5606 3565 
 219.494 116 5660 3573 
 217.997 2168 5702 3530 
 215.974 1987 5612 3584 
 220.497 2292 5553 3591 
 217.499 117 5694 3650 
 216.99 132 5948 3659 
 217.499 2042 5942 3959 
 218.997 114 5831 3883 
 217.997 124 5869 3825 
 219.494 2000 5851 3845 
 219.494 1833 6025 3949 
 218.997 2138 5948 4030 
 224.975 2009 5920 3984 
 216.99 2272 6021 3850 
 218.997 2243 5916 3885 
 219.494 2244 5954 3851 
 215.974 119 5908 3864 
 218.497 2198 5872 3889 
 216.99 2123 5922 3925 
 218.997 2004 6095 3875 
 218.497 141 6186 4043 
 217.997 2512 6165 4086 
 219.995 1266 6050 4090 
 217.997 2581 6005 3908 
 218.497 2465 5863 3951 
 219.995 2531 5896 3803 
 221.494 2710 5734 3817 
 221.988 117 6004 3765 
 219.494 2462 6017 3805 
 220.497 2163 6326 4012 
 221.494 120 6369 4219 
 219.995 2175 6497 4661 
 219.494 2522 6379 4638 
 219.995 2827 6225 4345 
 218.497 2567 5909 4110 
 217.499 2143 5535 3734 
 216.99 2498 5374 3563 
 218.497 149 5242 3307 
 217.997 2261 5140 3193 
 219.995 125 5209 3105 
 218.997 161 4807 3006 
 220.995 2314 4891 2856 
 221.494 173 5101 2912 
 219.494 120 5115 2779 
 217.499 2394 5043 2833 
 217.499 2613 4973 2759 
 217.997 2644 4952 2659 
 216.492 2798 4954 2731 
 218.997 2544 4805 2485 
 217.997 2708 4809 2515 
 219.494 147 4862 2422 
 220.995 2354 4783 2462 
 216.99 115 4645 2252 
 218.497 2547 4496 2270 
 218.497 2383 4620 2135 
 218.497 118 4589 1489 
 219.995 113 4601 2072 
 219.494 119 4591 2053 
 216.99 2439 4576 1027 
 219.494 2654 4585 2037 
 218.497 241 4772 1447 
 217.997 350 4758 2134 
 220.995 2520 4682 2158 
 216.492 2413 4566 2008 
 218.997 137 4584 1072 
 216.99 316 4507 816 
 218.497 2553 4595 1319 
 217.499 121 4718 1379 
 221.988 117 4648 730 
 216.99 204 4481 1083 
 217.499 2651 4334 754 
 219.494 2128 4314 872 
 219.995 2364 4188 1161 
 219.494 2522 4286 1305 
 217.499 2428 4234 621 
 219.995 2319 4347 936 
 218.997 2556 4623 762 
 218.997 238 4229 782 
 217.997 2442 4506 1974 
 218.497 2809 4349 1041 
 222.997 2481 4511 1362 
 219.995 2635 4718 1811 
 217.997 277 4542 2257 
 216.492 2496 4261 1341 
 221.494 2509 4563 1356 
 220.995 2497 4483 1219 
 218.997 2517 4117 818 
 220.497 2097 4179 748 
 218.997 113 4148 987 
 220.497 2224 4153 748 
 217.997 2535 4399 1313 
 220.497 1938 4332 2219 
 216.492 2315 4261 1519 
 217.997 2275 4335 2233 
 217.997 2321 4406 1161 
 216.99 211 4184 887 
 217.499 2142 4094 888 
 1607 4048 374 
 216.492 2062 3958 1191 
 215.974 2192 4266 1918 
 218.497 2683 4317 1480 
 219.494 2375 4300 2260 
 217.499 2288 4272 2101 
 220.497 133 4592 2309 
 221.988 2609 4547 2472 
 217.499 2670 4423 2399 
 220.497 2341 4221 2140 
 221.988 2190 4434 2179 
 218.497 156 4580 2260 
 215.974 123 4572 2325 
 217.997 2197 4293 2202 
 219.995 2237 4376 2247 
 215.974 169 4658 2247 
 217.997 134 4391 2262 
 217.997 2206 4493 2325 
 218.497 119 4541 2475 
 218.997 117 4618 2497 
 215.974 2427 4679 2492 
 216.99 2232 4553 2357 
 219.995 2254 4421 2313 
 219.494 2206 4292 2227 
 216.492 2169 4340 2266 
 218.497 2306 4453 1788 
 219.995 2138 4492 2360 
 218.497 2445 4613 2637 
 219.494 154 4712 2618 
 217.997 149 4719 2693 
 217.997 2557 4592 2652 
 219.494 117 4642 2746 
 216.99 113 4806 1616 
 219.995 129 4887 2950 
 423.995 179 4816 3003 
 218.997 125 4751 2942 
 222.492 168 4841 2993 
 221.494 174 4894 2819 
 217.997 184 4858 1429 
 218.997 2722 4883 2895 
 218.997 380 4949 2972 
 218.997 126 4814 2967 
 217.997 2109 4977 3003 
 220.497 2241 4935 2759 
 222.997 159 4692 2685 
 221.494 140 4652 2582 
 217.997 202 4552 2528 
 225.494 121 4672 2403 
 219.494 118 5381 3022 
 224.488 2342 5544 3285 
 223.485 2013 5515 3446 
 223.986 2130 5599 3557 
 219.494 121 5673 3589 
 217.997 120 5701 3535 
 215.974 17297 5610 3583 
 220.497 2400 5551 3583 
 217.997 117 5734 3645 
 216.99 133 5945 3650 
 217.499 2139 5923 3943 
 218.997 2317 5799 3855 
 217.997 127 5871 3811 
 219.494 2116 5915 3843 
 219.494 1944 6014 3952 
 218.997 2167 5956 4044 
 224.975 2022 5921 3991 
 216.99 2235 6036 3858 
 218.997 2171 5950 3900 
 219.494 2169 5953 3840 
 215.49 116 5909 3868 
 218.497 2171 5854 3879 
 2110 5959 3903 
 218.997 1833 6090 3891 
 218.497 1972 6157 4037 
 217.997 2325 6133 4083 
 219.995 2192 6053 4073 
 217.997 2308 6015 3901 
 217.997 2181 5844 3944 
 219.995 2275 5881 3791 
 221.494 2348 5739 3812 
 221.988 116 6046 3793 
 219.494 2205 5903 3791 
 220.497 1805 6162 4016 
 221.494 121 6545 4199 
 219.995 2020 6533 4661 
 219.494 2340 6380 4659 
 219.494 112 6207 4335 
 218.497 2440 5901 4137 
 217.499 2097 5541 3754 
 217.499 2472 5416 3571 
 218.497 163 5233 3316 
 217.997 2258 5143 3207 
 219.995 129 5225 3109 
 218.997 204 4989 3002 
 220.995 2422 5106 2854 
 221.494 155 5071 2896 
 219.494 116 5085 2773 
 217.997 2524 5050 2811 
 217.997 2756 4968 2745 
 217.997 2861 4976 2649 
 216.492 2975 4974 2738 
 218.997 2673 4813 2485 
 217.997 3003 4780 2511 
 219.494 141 4880 2422 
 220.995 2617 4772 2465 
 216.99 2752 4643 2246 
 218.497 2740 4514 2255 
 218.497 2645 4603 2126 
 218.497 2679 4596 2126 
 219.995 2896 4605 2065 
 219.494 127 4596 2039 
 216.99 2592 4575 1027 
 219.995 2860 4574 2033 
 218.497 180 4755 1447 
 217.997 172 4743 2127 
 219.494 2621 4687 2157 
 216.492 2562 4587 1987 
 218.997 139 4576 1073 
 216.99 266 4507 821 
 218.497 2413 4589 1332 
 216.99 2409 4706 1389 
 221.494 119 4587 745 
 216.99 197 4472 1085 
 217.499 2521 4231 758 
 219.494 1891 4350 877 
 219.995 2199 4176 1164 
 219.494 2238 4295 798 
 217.499 2100 4159 614 
 219.995 2118 4312 935 
 218.997 2232 4408 763 
 218.997 178 4206 784 
 218.497 2120 4532 1863 
 218.497 2443 4388 1040 
 222.997 2135 4541 1377 
 219.995 2297 4688 1798 
 217.997 281 4501 2253 
 216.492 2330 4294 1340 
 221.494 2291 4540 1370 
 220.995 2220 4323 1243 
 218.997 2268 4148 819 
 219.995 1819 4322 754 
 218.997 111 4145 996 
 220.497 1973 4160 739 
 217.997 2384 4368 1299 
 220.497 157 4341 1843 
 216.492 2199 4325 1489 
 217.997 2115 4359 2236 
 217.997 2224 4426 1171 
 216.99 219 4191 873 
 217.997 2134 4075 907 
 219.494 1623 4029 363 
 216.492 2129 3946 1192 
 215.974 2253 4265 1896 
 218.497 2853 4335 1479 
 219.494 2578 4280 2258 
 217.499 2581 4233 1236 
 220.497 116 4625 1798 
 221.988 2827 4560 2459 
 217.499 2918 4424 2412 
 220.497 2681 4185 2125 
 221.988 2509 4625 2188 
 218.497 160 4525 2269 
 215.974 129 4551 2302 
 217.997 2630 4243 2243 
 219.995 2539 4345 2222 
 215.974 208 4629 2245 
 217.997 126 4354 2268 
 217.997 115 4469 2327 
 218.497 116 4534 2494 
 219.494 116 4636 2497 
 215.974 2551 4632 2498 
 216.99 2450 4378 2376 
 219.995 2450 4420 2315 
 219.494 2419 4249 1847 
 215.974 2312 4353 2265 
 218.497 2468 4447 1786 
 219.995 2225 4515 2353 
 218.497 2597 4615 2651 
 219.494 157 4703 2621 
 217.997 147 4712 2695 
 217.997 2495 4587 2655 
 219.494 114 4653 2738 
 216.99 112 4962 1611 
 219.494 125 4817 2966 
 423.995 182 4776 3036 
 218.997 129 4789 2975 
 221.494 169 4886 3008 
 221.494 176 4830 2853 
 188 4878 1421 
 218.997 2592 4825 2018 
 218.997 390 4948 2985 
 218.997 127 4810 2952 
 217.997 1871 4991 2995 
 219.995 111 4935 2736 
 222.997 158 4683 2672 
 221.988 139 4664 2573 
 217.997 202 4531 2522 
 225.999 166 4669 2405 
 219.494 114 5376 3020 
 224.488 2112 5497 3285 
 223.485 134 5525 3426 
 223.986 2058 5587 3556 
 219.494 120 5678 3588 
 217.997 2211 5699 3549 
 215.974 17333 5621 3600 
 220.497 2281 5565 3586 
 217.499 114 5707 3661 
 216.99 135 5944 3640 
 217.499 2110 5909 3951 
 218.997 2217 5823 3868 
 217.997 122 5870 3801 
 219.494 2070 5912 3843 
 219.494 1936 6029 3944 
 219.494 2177 5966 4027 
 224.975 2164 5937 3975 
 216.99 2405 6034 3850 
 218.997 2300 5947 3862 
 219.995 2346 5966 3870 
 215.974 118 5901 3844 
 218.497 2168 5858 3920 
 216.99 2090 5915 3930 
 218.997 1977 6105 3873 
 218.497 2071 6191 4050 
 217.997 2408 6114 4096 
 219.995 139 6045 4064 
 217.997 2423 6029 3894 
 217.499 2244 5841 3933 
 219.995 2323 5887 3758 
 221.494 2471 5733 3804 
 221.494 2315 6053 3771 
 218.997 2216 6002 3789 
 219.995 1877 6167 4023 
 221.494 121 6541 4195 
 219.995 1980 6510 4675 
 218.997 2347 6378 4651 
 219.995 112 6184 4342 
 218.497 2365 5877 4134 
 217.997 1980 5558 3768 
 216.99 2331 5379 3565 
 218.497 150 5241 3338 
 217.997 2155 5137 3199 
 219.995 130 5214 3123 
 218.997 114 4826 2989 
 221.494 2224 5073 2849 
 221.494 171 4892 2901 
 219.494 111 5113 2778 
 217.499 2349 5041 2820 
 217.499 2519 4944 2725 
 218.497 2559 4956 2650 
 216.492 2598 4976 2741 
 218.997 2397 4804 2496 
 217.997 2589 4788 2525 
 219.494 147 4851 2413 
 220.995 2286 4790 2469 
 216.99 2494 4645 2254 
 218.497 2578 4502 2254 
 218.497 2503 4616 2125 
 218.497 120 4577 2110 
 219.995 2798 4605 2076 
 219.494 124 4561 2049 
 216.99 2599 4543 745 
 219.995 2900 4573 2035 
 218.497 149 4752 1439 
 217.997 357 4740 2129 
 220.995 2836 4653 2165 
 216.492 2710 4546 2037 
 218.997 141 4594 1070 
 216.99 296 4507 810 
 218.497 2732 4595 1332 
 216.99 2723 4734 1369 
 221.494 113 4646 2040 
 216.99 204 4462 1095 
 217.499 2807 4340 748 
 219.494 2260 4247 870 
 220.497 2438 4189 1167 
 219.494 2641 4318 777 
 217.499 2518 4233 607 
 219.995 2430 4498 929 
 218.997 2603 4607 759 
 218.497 237 4268 783 
 217.997 2456 4502 1664 
 217.997 2779 4343 1036 
 222.997 2476 4515 1368 
 219.995 2536 4713 1803 
 217.997 282 4408 2242 
 216.492 2468 4282 2067 
 221.494 2429 4569 1387 
 220.995 2373 4483 1243 
 218.997 2363 4130 815 
 219.995 1922 4309 760 
 218.997 2186 4152 955 
 220.497 2077 4325 752 
 217.997 2401 4391 1325 
 220.497 155 4367 2205 
 216.492 2200 4266 1503 
 218.497 2074 4326 2222 
 217.997 2198 4408 1169 
 217.499 217 4182 889 
 217.499 1980 4104 909 
 219.995 1614 4034 372 
 216.492 1955 3971 1188 
 215.49 2029 4281 1125 
 218.497 2678 4339 1490 
 219.494 2449 4310 2259 
 217.499 2351 4257 1252 
 220.497 113 4626 2320 
 221.988 2630 4542 2466 
 217.499 2636 4412 2398 
 220.497 2393 4198 2122 
 221.988 2271 4644 2169 
 218.497 159 4540 2268 
 215.974 123 4549 2304 
 217.997 2353 4272 2255 
 219.995 2375 4352 2221 
 215.974 189 4633 2243 
 217.997 132 4371 2266 
 217.997 114 4480 2320 
 218.497 115 4555 2485 
 218.997 115 4632 2484 
 215.974 2458 4637 2476 
 216.99 2295 4550 2376 
 219.995 2353 4419 2306 
 218.997 2283 4251 2216 
 216.492 2217 4343 2261 
 218.497 2374 4448 2374 
 219.995 2226 4501 2489 
 218.497 2527 4614 2593 
 219.494 156 4708 2591 
 217.499 145 4723 2708 
 217.997 2569 4612 2668 
 218.997 118 4644 2732 
 216.99 1976 4795 1615 
 219.494 131 4843 2949 
 423.995 179 4799 3019 
 218.997 123 4783 2977 
 221.494 145 4851 2991 
 221.988 172 4825 2828 
 218.497 185 4909 1443 
 218.997 2688 4829 2891 
 218.497 381 4951 2988 
 218.997 124 4833 2944 
 217.997 2089 4983 3027 
 220.497 113 4940 2748 
 222.997 150 4654 2674 
 221.494 136 4671 2582 
 217.997 205 4532 2505 
 225.999 158 4663 2410 
 219.494 115 5400 3015 
 224.488 2050 5512 3285 
 219.494 1817 5513 3450 
 224.488 2019 5597 3548 
 219.494 115 5674 3586 
 217.997 2183 5691 3522 
 215.974 17261 5610 3589 
 220.497 2277 5566 3580 
 217.997 116 5709 3672 
 216.99 135 5961 3656 
 217.499 2070 5914 3962 
 218.997 2203 5815 3873 
 217.997 128 5879 3822 
 219.494 2033 5874 3863 
 219.494 1922 6031 3973 
 219.494 2221 5966 4056 
 224.975 1986 5908 3977 
 216.99 2190 6006 3855 
 218.997 2201 5940 3898 
 219.494 2190 5952 3870 
 215.974 116 5898 3866 
 218.497 2184 5869 3892 
 216.99 2082 5945 3924 
 219.494 1920 6082 3881 
 218.497 133 6200 4046 
 217.997 2369 6158 4107 
 1191 6058 4066 
 217.997 2530 6191 3910 
 217.499 2399 5877 3955 
 219.995 2479 5887 3793 
 221.494 2662 5743 3836 
 221.988 117 5997 3769 
 219.494 2465 5909 3789 
 220.497 2202 6175 3996 
 221.494 118 6511 4205 
 219.995 2253 6494 4659 
 219.494 2571 6391 4663 
 219.995 2947 6205 4391 
 218.497 2676 5937 4146 
 217.499 2287 5571 3780 
 216.99 2647 5409 3575 
 218.497 148 5246 3328 
 217.997 126 5151 3206 
 219.995 136 5211 3096 
 218.997 194 4829 2996 
 220.995 2412 5074 2871 
 221.494 159 5102 2882 
 219.494 119 5101 2777 
 217.499 2435 5059 2812 
 217.499 2605 4959 2744 
 217.997 2656 4943 2672 
 216.492 2790 4950 2726 
 218.997 2569 4800 2480 
 217.997 2733 4794 2539 
 219.494 144 4851 2420 
 220.995 2386 4793 2459 
 216.99 112 4638 2247 
 218.497 2638 4480 2273 
 218.497 2475 4626 2132 
 218.497 116 4588 1503 
 220.497 115 4617 2079 
 219.494 127 4568 2032 
 216.99 2511 4582 1023 
 219.995 2699 4600 2019 
 218.497 258 4791 2139 
 217.997 358 4708 2133 
 219.494 2480 4704 2156 
 216.492 2375 4558 2016 
 218.997 137 4590 1072 
 216.99 307 4505 821 
 218.497 2433 4587 1325 
 217.499 130 4712 1383 
 221.988 117 4608 734 
 216.99 194 4481 1087 
 217.499 2479 4219 751 
 219.494 1929 4260 874 
 220.497 2129 4178 1160 
 219.494 2372 4302 785 
 217.499 2284 4239 616 
 219.995 2202 4328 940 
 218.997 2449 4615 757 
 218.997 250 4229 787 
 218.497 2303 4500 1973 
 218.497 2675 4364 1047 
 222.997 2367 4517 1381 
 219.995 2514 4717 1808 
 217.997 283 4538 2245 
 216.492 2489 4283 2068 
 221.988 2450 4574 1386 
 220.995 2370 4490 1237 
 218.997 2422 4138 817 
 219.995 2070 4323 758 
 218.997 111 4148 959 
 220.497 2161 4165 747 
 217.997 2572 4350 1307 
 220.497 155 4374 2208 
 216.492 2377 4283 1249 
 217.997 2286 4338 2227 
 217.997 2345 4408 1161 
 216.99 222 4174 874 
 217.499 2198 4089 899 
 219.995 1610 4028 371 
 216.492 2151 3950 1189 
 215.974 2268 4254 1908 
 218.497 2855 4315 1480 
 219.494 2509 4311 2263 
 217.499 2445 4243 1761 
 220.497 124 4588 2307 
 221.988 2674 4515 2446 
 217.997 2714 4423 2414 
 220.497 2465 4206 2148 
 221.988 2318 4655 2168 
 218.497 158 4559 2271 
 215.974 122 4562 2308 
 217.997 2311 4281 2208 
 219.995 2316 4356 2237 
 215.974 184 4651 2247 
 217.997 125 4368 2269 
 217.997 114 4478 2336 
 218.497 117 4554 2479 
 218.997 120 4622 2490 
 215.974 2394 4662 2468 
 216.99 2239 4398 2365 
 219.995 2282 4425 2318 
 219.494 2250 4292 2223 
 216.492 2192 4349 2275 
 217.997 2372 4463 1788 
 219.995 2143 4509 2348 
 218.497 2490 4640 2624 
 219.494 157 4711 2605 
 217.997 153 4694 2701 
 217.997 2499 4605 2658 
 219.494 117 4656 2738 
 216.99 136 4977 1611 
 219.494 131 4826 2944 
 423.995 176 4807 3004 
 218.997 125 4747 2967 
 221.494 171 4866 2992 
 221.988 179 4916 2816 
 218.497 186 4838 1421 
 218.997 2619 4869 2915 
 218.997 380 4948 2978 
 218.497 125 4798 2981 
 217.997 2035 4960 3026 
 220.497 117 4943 2749 
 222.997 157 4697 2681 
 221.494 136 4664 2581 
 217.997 199 4566 2516 
 225.999 172 4651 2410 
 219.494 115 5370 3009 
 224.488 2371 5546 3289 
 223.485 2087 5509 3447 
 224.488 2232 5616 3556 
 219.494 117 5673 3595 
 217.997 118 5690 3544 
 215.974 12385 5606 3596 
 220.497 2432 5543 3592 
 217.499 1143 5701 3663 
 216.99 141 5956 3638 
 217.499 2170 5937 3960 
 218.997 2351 5815 3873 
 217.997 125 5865 3819 
 219.494 2181 5921 3835 
 219.494 2007 6006 3957 
 218.997 2238 5957 4051 
 224.975 2114 5918 3972 
 216.99 2280 6026 3844 
 218.997 2248 5930 3878 
 219.494 2234 5954 3858 
 215.974 118 5902 3869 
 218.497 2197 5858 3881 
 216.99 17756 5931 3900 
 218.997 1848 6089 3900 
 218.497 2001 6158 4043 
 217.499 2262 6131 4094 
 219.995 2167 6015 4057 
 217.997 2347 6012 3906 
 218.497 2206 5857 3962 
 219.995 2191 5984 3800 
 221.494 2359 5748 3821 
 221.494 122 6056 3781 
 219.494 2076 6027 3804 
 219.995 1761 6171 4014 
 221.494 120 6545 4196 
 219.995 1892 6533 4652 
 219.494 2154 6371 4648 
 219.494 115 6224 4368 
 218.497 2205 5893 4125 
 217.499 1860 5539 3758 
 216.99 2240 5399 3562 
 217.997 150 5228 3342 
 217.997 2137 5131 3191 
 219.995 129 5244 3127 
 218.997 175 4824 3003 
 220.995 2270 4886 2879 
 221.494 154 4857 2893 
 219.494 119 5105 2774 
 217.499 2433 5039 2837 
 217.997 2641 4955 2747 
 217.997 2773 4944 2655 
 216.492 2891 4977 2736 
 218.997 2630 4829 2494 
 217.997 2920 4780 2512 
 219.494 2496 4879 2415 
 220.995 2437 4780 2468 
 216.99 2715 4657 2251 
 218.497 2829 4526 2263 
 218.497 2730 4610 2125 
 218.997 116 4588 2085 
 219.995 2968 4601 2067 
 219.494 125 4575 2057 
 216.99 2717 4560 1017 
 220.497 3008 4557 2034 
 218.497 143 4744 1442 
 217.997 167 4733 2126 
 219.494 2731 4669 2153 
 216.492 2661 4557 2029 
 218.997 138 4598 1066 
 216.99 294 4514 811 
 218.497 2592 4596 1325 
 216.99 2534 4713 1381 
 221.988 111 4638 741 
 216.99 194 4455 1088 
 217.499 2614 4224 763 
 219.494 2004 4350 876 
 220.497 2293 4192 1157 
 219.494 2344 4309 801 
 217.499 2257 4227 622 
 219.995 2186 4482 943 
 219.494 2384 4599 769 
 218.997 240 4204 777 
 217.997 2193 4521 1962 
 217.997 2524 4406 1042 
 222.997 2243 4557 1364 
 219.995 2302 4694 2257 
 217.997 279 4490 2260 
 216.492 2354 4278 2055 
 221.494 2299 4524 1389 
 220.497 2206 4480 1237 
 218.997 2262 4131 816 
 219.995 1890 4321 637 
 218.997 2125 4157 953 
 220.497 1974 4183 741 
 217.997 2393 4368 1293 
 220.497 153 4335 1837 
 216.492 2231 4347 1508 
 217.997 2095 4352 2236 
 217.997 2247 4412 1164 
 216.99 226 4175 867 
 217.499 2104 4271 894 
 219.494 1625 4037 366 
 216.492 2112 3942 1179 
 215.49 2226 4260 1893 
 218.497 2844 4346 1471 
 219.494 2520 4281 2258 
 217.499 2509 4239 1245 
 220.497 136 4629 2303 
 221.988 2817 4549 2468 
 217.499 2906 4398 2406 
 220.497 2652 4203 2127 
 221.988 2518 4667 2182 
 218.497 160 4514 2270 
 215.974 125 4564 2301 
 217.997 2667 4255 2244 
 219.995 113 4341 2215 
 216.492 209 4621 2239 
