radius area area area 
 219.494 1992 6022 3936 
 219.494 2213 5961 4007 
 224.488 2130 5920 3998 
 216.99 2325 5997 3854 
 218.997 2299 5943 3886 
 219.494 2312 5941 3815 
 215.49 118 5899 3867 
 218.497 2181 5825 3899 
 216.99 2094 5912 3914 
 218.997 1909 6086 3868 
 218.497 2055 6158 4019 
 217.997 2354 6079 4087 
 219.995 120 6062 4065 
 217.997 2412 6013 3923 
 218.497 2276 5814 3918 
 219.995 2315 5872 3784 
 221.494 2444 5732 3837 
 221.494 111 6029 3754 
 219.494 2124 5905 3826 
 219.494 1916 6327 4005 
 221.494 118 6516 4215 
 219.995 1933 6482 4646 
 218.997 2273 6339 4627 
 219.995 113 6178 4340 
 218.497 2285 5904 4089 
 217.499 1929 5534 3754 
 217.499 2285 5384 3559 
 218.497 160 5245 3276 
 217.997 2068 5119 3157 
 219.995 131 5191 3086 
 218.997 2059 4814 2986 
 220.995 2154 5073 2842 
 221.494 167 4876 2883 
 219.995 116 5094 2766 
 217.997 2274 5052 2804 
 217.997 2563 4994 2729 
 217.997 2644 4913 2645 
 216.492 2821 4981 2702 
 218.997 2552 4800 2480 
 217.997 2774 4793 2516 
 219.494 149 4869 2421 
 220.497 2382 4779 2446 
 216.99 2646 4644 2215 
 218.497 2708 4507 2226 
 218.497 2611 4601 2113 
 218.497 2669 4582 2102 
 220.497 2941 4594 2059 
 219.494 123 4581 2051 
 216.99 2763 4580 874 
 218.997 3089 4549 1852 
 218.497 145 4744 1476 
 217.997 372 4727 2131 
 219.494 2874 4657 1038 
 216.492 2777 4563 2003 
 218.997 134 4574 1065 
 216.492 296 4543 802 
 218.997 2684 4553 1299 
 216.99 2631 4717 1390 
 221.988 113 4635 1143 
 216.99 193 4438 894 
 217.997 2747 4205 762 
 219.494 2228 4247 650 
 220.497 2457 4142 1073 
 219.494 2541 4298 763 
 217.499 2457 4196 582 
 219.995 2380 4483 1037 
 218.997 2494 4577 724 
 218.997 244 4201 779 
 218.497 2258 4497 1828 
 217.997 2687 4368 1021 
 222.997 2330 4497 1331 
 219.995 2431 4680 1766 
 217.997 281 4472 2203 
 216.492 2430 4256 1339 
 221.494 2365 4535 1347 
 220.995 2308 4464 1231 
 218.997 2278 4089 806 
 219.995 1891 4278 741 
 218.997 2063 4122 1022 
 220.497 1969 4143 701 
 217.997 2355 4375 1259 
 220.497 155 4285 1785 
 216.492 2267 4228 1456 
 217.997 2130 4305 2158 
 217.997 2261 4356 1133 
 217.499 218 4147 889 
 217.499 2063 4073 910 
 219.995 1612 4040 360 
 216.492 2099 3931 1152 
 215.974 2196 4229 1871 
 218.497 2799 4297 1475 
 219.494 2486 4239 2233 
 217.499 2459 4226 2099 
 220.497 115 4629 1785 
 221.988 2726 4501 2481 
 217.997 2778 4403 2425 
 220.497 2532 4161 2140 
 221.988 2399 4663 2144 
 218.497 159 4518 2267 
 215.974 116 4554 2283 
 217.997 2474 4249 2213 
 219.995 2503 4333 2235 
 216.492 212 4621 2230 
 217.997 125 4356 2239 
 217.997 116 4467 2313 
 218.497 117 4530 2443 
 218.997 117 4608 2481 
 215.974 2610 4615 2468 
 216.492 2462 4542 2366 
 219.995 2195 4340 2323 
 219.494 2368 4247 1873 
 216.492 2309 4351 2247 
 218.497 2464 4458 1790 
 219.995 2240 4492 2458 
 218.497 2579 4604 2600 
 219.494 159 4702 2613 
 217.997 144 4679 2712 
 217.997 2583 4596 2639 
 221.494 115 4627 2687 
 216.99 112 4780 2809 
 130 4828 2925 
 423.995 173 4789 2944 
 218.497 126 4768 2930 
 221.988 171 4860 2954 
 221.988 111 4803 2809 
 217.997 187 4909 1419 
 218.997 2528 4800 2924 
 218.997 382 4952 2989 
 218.997 123 4783 2951 
 218.497 1804 4956 2988 
 220.497 1875 4924 2747 
 222.997 157 4640 2677 
 221.494 135 4662 2559 
 217.997 206 4533 2511 
 225.999 2185 4651 2436 
 219.494 18803 5410 2978 
 224.488 1977 5516 3288 
 223.485 1701 5515 3466 
 224.488 1915 5585 3493 
 219.494 118 5688 3564 
 217.997 2052 5685 3535 
 215.974 17287 5634 3558 
 220.995 2287 5536 3602 
 217.997 116 5694 3671 
 216.99 133 5953 3660 
 217.499 2013 5929 3958 
 218.997 2174 5817 3847 
 217.997 112 5863 3809 
 219.494 2023 5851 3850 
 219.494 1880 6025 3952 
 218.997 2211 5954 4027 
 224.975 2038 5904 3989 
 216.99 112 6045 3865 
 218.997 2267 5917 3883 
 219.494 2248 5940 3822 
 215.974 120 5897 3843 
 218.497 2172 5838 3896 
 216.99 2100 5945 3907 
 218.997 2068 6081 3869 
 218.497 2206 6177 4011 
 217.997 2571 6131 4086 
 219.995 2460 6050 4058 
 217.997 2594 5973 3926 
 218.497 2472 5846 3933 
 219.995 2507 5857 3781 
 221.494 2711 5725 3834 
 221.494 2595 5974 3765 
 219.494 2395 5884 3824 
 219.494 2125 6306 4005 
 221.494 118 6523 4195 
 219.995 2121 6490 4639 
 219.494 2474 6356 4625 
 219.995 121 6197 4317 
 218.497 2450 5895 4085 
 217.499 2094 5518 3741 
 216.99 2457 5379 3547 
 218.497 148 5255 3303 
 217.997 2221 5125 3169 
 219.995 121 5201 3096 
 218.997 168 4816 3006 
 220.995 2364 4910 2827 
 221.494 163 5072 2887 
 219.494 115 5087 2750 
 2376 5062 2799 
 217.997 2610 4994 2710 
 217.997 2628 4931 2647 
 216.492 2781 4941 2695 
 218.997 2533 4798 2505 
 217.997 2688 4782 2505 
 219.494 151 4850 2409 
 220.497 2310 4788 2459 
 216.99 2497 4632 2217 
 218.497 2540 4457 2237 
 218.997 2355 4621 2121 
 218.497 119 4592 2116 
 220.497 113 4601 2061 
 219.494 123 4574 2044 
 216.99 2476 4578 866 
 218.497 2631 4559 1843 
 218.497 266 4743 1466 
 217.997 169 4724 2130 
 220.995 2652 4669 2136 
 216.99 2484 4535 2016 
 218.997 140 4563 1077 
 216.99 307 4506 796 
 218.497 2576 4561 1296 
 217.499 2562 4695 1408 
 221.988 113 4621 1144 
 216.99 196 4426 889 
 218.497 2685 4295 740 
 219.494 2153 4232 836 
 219.995 2372 4145 1142 
 219.494 2557 4261 763 
 217.499 2492 4195 592 
 219.995 2395 4461 897 
 218.997 2625 4593 721 
 218.997 241 4356 790 
 217.997 2497 4504 1655 
 218.497 2856 4339 1022 
 222.997 2524 4508 1328 
 219.995 2655 4690 1776 
 217.997 282 4478 2192 
 216.492 2588 4237 1337 
 221.494 2533 4530 1362 
 220.995 2498 4494 1244 
 218.997 2508 4114 803 
 219.995 2101 4296 739 
 218.997 111 4137 1003 
 220.497 2158 4136 1662 
 217.997 2564 4362 1251 
 220.995 155 4285 2142 
 216.492 2276 4213 1475 
 217.997 2220 4298 2159 
 217.997 2285 4365 1154 
 216.99 220 4173 877 
 217.499 2107 4060 906 
 219.995 1625 4064 379 
 216.492 1980 3938 1148 
 215.974 2090 4236 1887 
 218.497 2647 4317 1488 
 219.494 2249 4275 2233 
 217.499 2237 4247 1240 
 220.497 113 4623 2274 
 222.492 2578 4525 2497 
 217.997 2586 4421 2401 
 220.497 2294 4199 2146 
 221.988 2193 4632 2145 
 218.497 178 4582 2280 
 215.974 126 4548 2291 
 217.997 2232 4296 2204 
 219.995 2272 4360 2224 
 215.974 164 4641 2246 
 217.997 123 4396 2249 
 217.997 112 4459 2313 
 218.497 116 4540 2464 
 218.997 115 4637 2485 
 215.974 2379 4663 2469 
 216.99 2228 4544 2372 
 219.995 2047 4317 2335 
 219.494 2195 4264 1830 
 215.974 2172 4341 2267 
 218.497 2357 4457 1790 
 219.995 2158 4491 2347 
 218.497 2529 4632 2600 
 219.494 155 4691 2599 
 217.997 144 4680 2716 
 217.997 2556 4586 2647 
 221.494 118 4628 2687 
 216.99 115 4950 2815 
 219.995 123 4850 2912 
 423.995 181 4793 2940 
 218.997 125 4731 2925 
 222.492 173 4820 2978 
 221.988 173 4902 2802 
 217.997 195 4858 1428 
 218.997 2686 4859 2937 
 218.497 388 4950 2975 
 218.997 126 4827 2945 
 218.497 2212 4988 2974 
 220.497 2264 4913 2765 
 222.997 154 4667 2700 
 221.494 133 4621 2545 
 217.997 202 4528 2523 
 225.999 2482 4657 2431 
 219.494 13670 5384 2990 
 224.488 2206 5510 3281 
 223.485 1976 5513 3459 
 224.488 2084 5585 3501 
 219.494 117 5663 3576 
 217.997 122 5689 3528 
 215.974 17374 5633 3551 
 220.497 2390 5546 3620 
 217.997 113 5716 3651 
 216.99 133 5948 3668 
 217.499 2149 5911 3963 
 218.997 2301 5798 3867 
 217.997 128 5865 3804 
 219.494 2067 5888 3829 
 219.494 1912 6030 3975 
 219.494 2136 5946 4020 
 224.975 2005 5897 3974 
 216.99 2209 6017 3869 
 218.997 2230 5922 3897 
 219.995 2143 5953 3826 
 215.974 117 5901 3846 
 218.497 2185 5851 3914 
 216.99 2127 5946 3900 
 219.494 1836 6097 3868 
 218.497 141 6161 4037 
 217.997 2220 6115 4081 
 1055 6036 4071 
 217.997 2345 6026 3919 
 218.497 2229 5849 3928 
 219.995 2322 5861 3770 
 221.494 2467 5745 3836 
 221.988 2347 6023 3757 
 219.494 2275 5996 3812 
 219.494 1969 6159 4007 
 221.494 122 6521 4203 
 219.995 2094 6500 4633 
 218.997 2387 6372 4645 
 219.995 113 6203 4318 
 218.497 2530 5888 4102 
 217.499 2192 5537 3765 
 217.499 2571 5390 3560 
 218.497 146 5433 3306 
 217.997 130 5116 3180 
 219.995 123 5231 3086 
 218.997 208 4829 3007 
 220.995 2492 4901 2829 
 221.494 162 5075 2869 
 219.494 113 5066 2753 
 217.499 2514 5031 2795 
 217.997 2821 4999 2711 
 217.997 2866 4946 2645 
 216.492 3088 4985 2699 
 218.997 2713 4797 2501 
 217.997 2953 4783 2491 
 219.494 151 4853 2410 
 220.995 2549 4795 2466 
 216.99 2666 4628 2231 
 218.497 2700 4492 2240 
 218.497 2559 4599 2101 
 218.497 122 4592 1511 
 220.497 2887 4600 2077 
 219.494 126 4574 2023 
 216.99 2555 4587 1021 
 218.997 2801 4560 2044 
 218.497 177 4753 1466 
 217.997 175 4717 2118 
 220.995 2625 4680 2128 
 216.492 2519 4555 2005 
 219.494 138 4593 1078 
 216.99 300 4516 812 
 218.497 2398 4544 1284 
 217.499 2382 4670 1394 
 221.494 113 4584 2029 
 216.99 195 4458 1086 
 218.497 2413 4301 750 
 219.494 1854 4326 654 
 220.497 2159 4175 963 
 219.494 2186 4228 777 
 217.499 2102 4175 602 
 219.995 2074 4475 893 
 218.997 2280 4573 722 
 218.997 203 4215 791 
 218.497 2144 4517 1655 
 218.497 2472 4351 1021 
 223.485 2155 4543 1333 
 219.995 2397 4660 2238 
 217.997 289 4328 2227 
 216.492 2387 4248 1347 
 221.494 2311 4530 1349 
 220.497 2259 4453 1257 
 218.997 2297 4103 803 
 220.497 1895 4270 736 
 218.997 115 4122 1019 
 220.497 1993 4137 693 
 217.997 2439 4341 1232 
 220.497 162 4287 1771 
 216.492 2272 4260 1470 
 217.997 2144 4301 2158 
 217.997 2274 4367 1143 
 216.99 216 4173 872 
 217.499 2156 4073 911 
 219.995 1617 4006 363 
 216.492 2181 3941 1164 
 215.974 2289 4245 756 
 218.497 2905 4316 1480 
 219.995 2565 4275 2240 
 217.499 2551 4228 1737 
 220.497 116 4605 1805 
 222.492 2855 4537 2457 
 218.497 2942 4391 2406 
 220.497 2668 4173 2148 
 221.988 2550 4633 2138 
 218.497 154 4521 2271 
 215.974 121 4548 2293 
 217.997 2601 4253 2202 
 219.995 2499 4321 2230 
 216.492 198 4652 2229 
 217.997 131 4374 2252 
 217.997 117 4486 2331 
 218.497 114 4534 2473 
 219.494 112 4599 2489 
 215.974 2464 4637 2480 
 216.492 2327 4558 2368 
 219.995 2097 4338 2337 
 219.494 2303 4236 1847 
 215.974 2240 4324 2272 
 217.997 2369 4449 1787 
 219.995 2204 4486 2357 
 218.497 2516 4620 2595 
 219.494 154 4697 2610 
 217.997 148 4670 2708 
 217.997 2430 4591 2637 
 221.494 123 4633 2688 
 216.99 114 4777 2786 
 219.494 129 4830 2933 
 425 173 4778 2966 
 218.997 128 4791 2935 
 221.988 171 4841 2971 
 221.494 169 4816 2827 
 217.997 185 4901 1435 
 218.997 2633 4824 2924 
 218.997 385 4944 2975 
 218.997 140 4807 2965 
 217.997 1896 4998 2977 
 219.995 113 4922 2764 
 222.492 156 4648 2690 
 221.988 135 4654 2544 
 217.997 206 4538 2523 
 225.999 128 4647 2444 
 219.494 121 5367 2995 
 224.488 2172 5523 3281 
 221.494 1917 5495 3481 
 224.488 2118 5583 3503 
 219.494 116 5659 3579 
 217.997 117 5693 3535 
 215.974 17366 5619 3556 
 220.497 2379 5563 3596 
 217.499 117 5694 3654 
 216.99 136 5929 3663 
 217.499 2095 5882 3963 
 218.997 2238 5810 3847 
 217.997 126 5881 3819 
 219.494 2143 5905 3839 
 219.494 1990 6027 3965 
 219.494 2198 5960 4037 
 224.975 2173 5908 3999 
 216.99 2328 5996 3858 
 218.997 2336 5937 3867 
 219.494 2294 5944 3821 
 215.974 117 5903 3863 
 218.497 2196 5851 3909 
 216.99 17821 5914 3904 
 218.997 1916 6078 3854 
 218.497 2043 6156 4023 
 217.997 2363 6124 4079 
 219.995 1113 6036 4089 
 217.997 2440 6023 3902 
 217.499 2296 5833 3918 
 219.995 2333 5860 3777 
 221.494 2485 5750 3847 
 221.988 114 6053 3763 
 218.997 2228 5991 3821 
 219.995 1907 6331 4006 
 221.494 120 6513 4184 
 219.995 1964 6518 4631 
 218.997 2309 6337 4635 
 219.995 117 6178 4331 
 218.497 2385 5879 4105 
 217.499 1964 5551 3756 
 216.99 2317 5387 3582 
 218.497 150 5262 3292 
 217.997 2176 5107 3178 
 219.995 130 5211 3095 
 218.997 137 4805 3015 
 221.494 2260 5068 2830 
 221.494 167 5080 2875 
 219.494 116 5099 2758 
 217.997 2312 5053 2785 
 217.997 2520 5002 2719 
 217.997 2522 4928 2637 
 216.492 2619 4946 2708 
 218.997 2417 4803 2490 
 217.997 2653 4783 2526 
 219.494 2286 4847 2411 
 220.497 2320 4801 2467 
 216.99 2546 4634 2229 
 218.497 2629 4498 2230 
 218.497 2525 4587 2122 
 218.497 116 4572 1509 
 220.497 2870 4605 2060 
 219.494 129 4579 2049 
 216.99 2638 4575 878 
 218.997 2966 4570 1846 
 218.497 118 4748 1466 
 217.997 369 4722 2115 
 220.995 2877 4638 2141 
 216.99 2731 4539 2001 
 218.997 141 4567 1064 
 216.99 294 4515 799 
 218.497 2730 4539 1296 
 216.99 2704 4696 1387 
 221.494 112 4609 1141 
 216.99 193 4417 897 
 218.497 2766 4190 757 
 219.494 2226 4226 833 
 220.497 2411 4154 1078 
 219.494 2582 4198 760 
 217.499 2519 4177 590 
 219.995 2414 4486 901 
 218.997 2648 4599 718 
 218.997 241 4245 777 
 218.497 2401 4523 1835 
 217.997 2736 4369 1017 
 222.997 2380 4511 1341 
 219.995 2518 4677 1015 
 217.997 283 4461 2208 
 216.492 2457 4253 1354 
 221.494 2422 4535 1351 
 220.995 2374 4497 1243 
 218.997 2394 4106 805 
 220.497 1927 4289 736 
 218.997 113 4113 993 
 220.497 2040 4309 1658 
 217.997 2403 4361 1254 
 220.497 159 4276 1777 
 216.492 2216 4216 1243 
 217.997 2087 4290 2179 
 217.997 2221 4382 1151 
 216.99 223 4170 879 
 217.997 1992 4242 911 
 219.995 1607 4037 374 
 216.492 1995 3923 1152 
 215.49 2146 4226 744 
 218.497 2775 4321 1469 
 219.494 2479 4275 2236 
 217.499 2438 4227 1729 
 220.497 112 4606 1805 
 222.492 2695 4512 2457 
 218.497 2682 4428 2423 
 220.497 2464 4198 2149 
 221.988 2320 4639 2137 
 218.497 161 4536 2259 
 215.974 120 4532 2294 
 217.997 2416 4272 2192 
 219.995 2458 4340 2231 
 215.974 186 4639 2224 
 218.497 130 4353 2252 
 217.997 114 4480 2318 
 218.497 117 4539 2454 
 218.997 111 4605 2486 
 215.974 2482 4623 2467 
 216.492 2358 4535 2359 
 219.995 2164 4381 2335 
 219.494 2340 4240 2217 
 215.974 2299 4328 2240 
 218.497 2448 4443 1792 
 220.497 2236 4481 2462 
 217.997 2504 4610 2583 
 219.494 160 4689 2621 
 217.997 141 4686 2699 
 217.997 2636 4580 2639 
 221.494 116 4637 2664 
 216.99 114 4953 1626 
 132 4818 2947 
 423.995 175 4790 2951 
 218.997 127 4787 2939 
 221.988 141 4866 2963 
 221.988 174 4827 2810 
 217.997 186 4885 2923 
 219.494 2608 4812 2940 
 218.497 381 4940 2988 
 218.997 124 4798 2989 
 217.997 1964 4966 2986 
 219.995 2021 4919 2773 
 222.997 153 4656 2704 
 221.494 137 4657 2545 
 218.497 202 4534 2510 
 225.494 161 4643 2435 
 219.494 112 5383 2982 
 224.488 135 5504 3281 
 219.995 1757 5503 3466 
 224.488 1929 5576 3506 
 219.494 118 5659 3585 
 217.997 2161 5686 3527 
 215.974 12183 5618 3547 
 220.497 2264 5554 3607 
 217.997 1131 5709 3650 
 216.99 131 5959 3671 
 217.499 2054 5922 3968 
 218.997 2231 5804 3869 
 217.997 125 5852 3795 
 219.494 1995 5896 3840 
 219.494 1866 6021 3962 
 219.494 2165 5965 4020 
 224.488 1995 5912 3987 
 216.99 2249 6009 3880 
 218.997 2205 5931 3895 
 219.494 2186 5938 3817 
 215.974 123 5898 3847 
 218.497 2182 5844 3895 
 216.99 2084 5937 3903 
 218.997 1947 6054 3871 
 218.497 2114 6192 4019 
 217.997 2452 6150 4086 
 219.995 2405 6054 4057 
 217.997 2580 6071 3921 
 218.497 2438 5862 3943 
 219.995 2546 5874 3780 
 221.494 2711 5719 3844 
 221.988 2676 5981 3758 
 219.494 2500 5999 3813 
 219.494 2150 6314 4024 
 221.494 122 6523 4195 
 219.995 2241 6493 4640 
 219.494 2574 6355 4641 
 219.995 114 6209 4319 
 218.497 2616 5923 4093 
 217.499 2221 5580 3738 
 216.99 2592 5400 3544 
 218.497 151 5276 3275 
 217.997 134 5101 3175 
 219.995 127 5211 3096 
 218.997 172 4803 2989 
 221.494 2344 5075 2835 
 221.494 176 4871 2891 
 219.494 113 5098 2744 
 217.499 2389 5066 2775 
 217.997 2620 4969 2724 
 217.997 2676 4920 2645 
 216.492 2835 4950 2696 
 218.997 2586 4807 2488 
 217.997 2715 4770 2519 
 219.494 140 4837 2422 
 220.995 2381 4781 2462 
 216.99 112 4621 2216 
 218.497 2601 4461 2228 
 218.497 2433 4605 2108 
 218.497 118 4580 2119 
 220.497 116 4605 2065 
 219.494 123 4584 2040 
 216.99 2420 4584 878 
 218.997 2671 4556 1868 
 218.497 264 4754 1468 
 217.997 352 4724 2100 
 220.995 2478 4669 2131 
 216.492 2383 4561 2010 
 218.997 138 4593 1087 
 216.99 304 4461 811 
 218.497 2484 4562 1294 
 217.499 2408 4699 2108 
 221.988 114 4595 1150 
 217.499 200 4438 897 
 217.997 2573 4301 758 
 219.494 2038 4226 643 
 220.497 2264 4160 960 
 219.494 2457 4274 761 
 217.499 2390 4183 562 
 219.995 2324 4477 900 
 218.997 2544 4579 727 
 218.997 238 4219 797 
 218.497 2380 4504 1845 
 218.497 2760 4360 2154 
 223.485 2444 4488 1339 
 219.995 2557 4681 1791 
 217.997 283 4481 2205 
 216.492 2506 4254 1357 
 221.494 2531 4537 1360 
 220.995 2423 4503 1260 
 218.997 2446 4115 814 
 219.995 2069 4280 740 
 218.997 2341 4118 1008 
 220.497 2207 4138 1664 
 217.997 2586 4336 1257 
 220.497 154 4301 1781 
 216.492 2334 4206 1470 
 217.997 2232 4300 2166 
 217.997 2325 4373 1157 
 216.99 216 4140 882 
 217.499 2194 4062 902 
 219.995 1604 4047 371 
 216.492 2085 3909 1172 
 215.974 2226 4253 1884 
 218.497 2758 4322 1478 
 219.494 2443 4261 2224 
 217.499 2360 4239 1739 
 220.497 113 4588 1797 
 222.492 2599 4536 2472 
 218.497 2645 4442 2396 
 220.497 2404 4206 2138 
 221.988 2278 4638 2147 
 218.497 158 4558 2258 
 216.492 120 4568 2288 
 217.997 2284 4294 2211 
 219.995 2301 4327 2210 
 216.492 173 4646 2229 
 217.997 130 4392 2259 
 217.997 115 4465 2315 
 218.497 119 4535 2455 
 218.997 112 4638 2468 
 215.974 2363 4660 2466 
 216.492 2291 4563 2370 
 219.995 2080 4344 2333 
 219.494 2265 4275 1823 
 216.492 2204 4348 2278 
 218.497 2380 4458 1792 
 219.995 2162 4486 2334 
 218.497 2507 4631 2606 
 219.494 161 4699 2605 
 217.997 153 4695 2717 
 217.997 2540 4580 2647 
 221.494 115 4622 2686 
 216.99 115 4836 1601 
 219.494 128 4841 2918 
 423.995 175 4795 2965 
 218.997 127 4760 2947 
 222.492 203 4826 2984 
 221.988 115 4931 2809 
 217.997 187 4830 2930 
 218.997 2718 4864 2940 
 218.997 379 4939 2992 
 218.997 120 4804 2977 
 218.497 2143 4971 2983 
 219.995 2170 4938 2745 
 222.997 148 4672 2709 
 221.494 129 4639 2550 
 217.997 203 4531 2500 
 225.999 162 4671 2436 
 219.494 117 5365 2982 
 224.488 2345 5531 3284 
 221.494 2034 5519 3459 
 224.488 2212 5619 3504 
 219.494 117 5658 3575 
 217.997 120 5672 3533 
 215.974 17315 5620 3547 
 220.497 2435 5543 3593 
 217.997 121 5709 3677 
 216.99 136 5946 3669 
 217.499 2181 5924 3976 
 218.997 2355 5803 3844 
 217.997 111 5846 3794 
 219.494 2128 5876 3848 
 219.494 1998 6014 3974 
 219.494 2208 5956 4036 
 224.975 2031 5904 3975 
 216.99 114 6008 3868 
 218.997 2245 5919 3894 
 219.494 2205 5929 3823 
 215.974 116 5897 3851 
 218.497 2188 5837 3890 
 216.99 2121 5908 3900 
 218.997 1839 6111 3866 
 218.497 139 6186 4018 
 217.997 2308 6119 4084 
 219.995 979 6054 4086 
 217.997 2284 6015 3900 
 218.497 2198 5849 3928 
 219.995 2215 5862 3772 
 221.494 2348 5735 3837 
 221.494 112 6058 3775 
 219.494 2109 5997 3796 
 219.494 1846 6334 3995 
 221.494 120 6524 4185 
 219.995 1970 6489 4649 
 219.494 2236 6340 4624 
 219.494 2539 6222 4330 
 218.497 2379 5866 4084 
 217.499 2006 5533 3744 
 216.99 2422 5450 3566 
 218.497 143 5280 3297 
 217.997 2228 5112 3178 
 219.995 133 5206 3097 
 218.997 188 4824 3008 
 220.995 2359 5076 2843 
 221.494 169 4876 2882 
 219.494 113 5071 2765 
 217.499 2499 5018 2795 
 217.997 2754 5013 2720 
 217.997 2809 4946 2645 
 216.492 2838 4971 2698 
 218.997 2621 4807 2497 
 217.997 2955 4777 2487 
 219.494 146 4875 2422 
 220.995 2473 4771 2450 
 216.99 113 4632 2215 
 218.497 2828 4487 2222 
 218.497 2707 4594 2117 
 218.497 2746 4580 2121 
 220.497 2963 4597 2062 
 219.494 126 4571 2034 
 216.99 2681 4567 881 
 218.997 2940 4547 1858 
 218.497 149 4751 1468 
 217.997 178 4730 2117 
 220.995 2725 4635 2153 
 216.99 2676 4544 2001 
 219.494 140 4573 1071 
 216.99 307 4466 810 
 218.497 2537 4574 1298 
 217.499 2484 4684 1406 
 221.494 114 4587 1162 
 216.99 193 4465 1078 
 218.497 2563 4328 754 
 219.494 2018 4321 652 
 219.995 2246 4169 1153 
 219.494 2341 4255 771 
 217.499 2257 4191 594 
 219.995 2177 4496 1034 
 219.494 2322 4397 726 
 218.997 236 4217 788 
 218.497 2182 4524 1842 
 218.497 2544 4358 1008 
 222.997 2246 4524 1313 
 219.995 2313 4664 1025 
 217.997 277 4344 2216 
 216.492 2307 4237 1341 
 221.494 2272 4518 1348 
 220.995 2232 4310 1243 
 218.997 2268 4111 806 
 219.995 1862 4266 739 
 218.997 2090 4107 1029 
 220.497 1879 4140 1660 
 217.997 2360 4355 1244 
 220.497 155 4284 2138 
 216.492 2200 4257 1459 
 217.997 2084 4308 2168 
 217.997 2237 4380 1134 
 216.99 216 4170 873 
 217.499 2105 4073 911 
 219.494 1624 3988 359 
 216.492 2162 3931 1159 
 215.49 2221 4415 1872 
 218.497 2850 4308 1477 
