radius area area area 
 220.497 2470 4786 2452 
 216.99 2690 4632 2228 
 218.497 2781 4511 2230 
 218.497 2759 4589 2117 
 218.497 2757 4568 2110 
 220.497 2952 4599 2067 
 219.494 123 4577 2047 
 216.99 2763 4571 869 
 218.997 3061 4553 2036 
 218.497 114 4738 1484 
 217.997 364 4717 2137 
 220.995 2806 4646 2129 
 216.99 2731 4542 1986 
 218.997 137 4573 1071 
 216.492 300 4504 800 
 218.497 2710 4558 2021 
 216.99 2663 4700 1390 
 221.988 117 4616 1160 
 216.99 194 4442 905 
 217.997 2692 4208 760 
 219.494 2130 4240 835 
 220.497 2344 4149 846 
 219.494 2439 4264 769 
 217.499 2362 4186 597 
 219.995 2228 4488 1036 
 218.997 2451 4582 724 
 218.997 243 4211 797 
 218.497 2216 4509 1839 
 217.997 2597 4389 1031 
 222.492 2296 4513 1327 
 219.995 2356 4660 1027 
 217.997 281 4333 2205 
 216.492 2399 4250 1330 
 221.988 2332 4515 1346 
 220.995 2253 4478 1261 
 218.997 2240 4087 804 
 219.995 1894 4279 734 
 219.494 111 4187 1022 
 220.497 1985 4148 1838 
 217.997 2398 4367 1249 
 220.497 164 4288 2148 
 216.492 2230 4269 1469 
 217.997 2071 4309 2169 
 217.997 111 4374 2036 
 217.499 217 4158 871 
 217.997 2091 4075 904 
 219.494 1635 4009 361 
 216.492 2068 3922 1156 
 215.974 2212 4225 1860 
 218.497 2791 4308 1478 
 219.494 2489 4286 2212 
 217.499 2492 4234 2097 
 220.497 114 4632 1802 
 221.988 2789 4533 2488 
 217.997 2887 4400 2412 
 220.497 2580 4156 2147 
 221.988 2473 4655 2146 
 218.497 160 4515 2261 
 215.974 119 4545 2296 
 217.997 2591 4258 2211 
 219.995 111 4319 2227 
 216.492 210 4599 2228 
 217.997 127 4349 2242 
 217.997 119 4460 2320 
 218.497 116 4548 2442 
 218.997 2177 4615 2494 
 215.974 2538 4627 2475 
 216.99 2504 4361 2389 
 219.995 2263 4368 2347 
 219.494 2429 4258 1850 
 215.974 2378 4339 2242 
 218.497 2508 4451 1789 
 219.494 2197 4475 2353 
 2626 4623 2593 
 219.494 158 4702 2611 
 217.499 152 4711 2702 
 217.997 2624 4586 2660 
 221.494 126 4636 2688 
 216.99 113 4962 1611 
 218.997 133 4822 2951 
 425 179 4800 2952 
 218.497 126 4763 2908 
 221.988 174 4871 2956 
 221.988 169 4794 2822 
 217.997 189 4905 1431 
 218.997 2489 4807 2925 
 218.997 386 4941 2974 
 218.997 127 4794 2944 
 217.997 1816 4971 2996 
 219.995 113 4927 2771 
 222.997 158 4643 2693 
 221.494 135 4674 2564 
 217.997 200 4525 2519 
 225.999 167 4632 2432 
 219.494 8320 5384 2983 
 224.488 2028 5517 3285 
 221.494 1746 5517 3469 
 223.986 1981 5598 3504 
 219.494 115 5687 3579 
 217.997 2182 5687 3533 
 215.974 17286 5635 3550 
 220.497 2267 5549 3600 
 217.997 119 5693 3684 
 216.99 137 5955 3652 
 217.499 2065 5907 3969 
 218.997 2209 5820 3841 
 217.997 119 5838 3816 
 219.494 2043 5865 3865 
 219.494 1942 6018 3975 
 219.494 2216 5951 4035 
 224.975 2162 5923 3983 
 216.99 115 6017 3874 
 218.997 2372 5909 3899 
 219.995 2259 5949 3840 
 215.974 117 5905 3841 
 218.497 2163 5829 3894 
 216.99 17768 5932 3904 
 218.997 2072 6092 3872 
 218.497 2269 6184 4029 
 219.995 2531 6125 4092 
 133 6037 4062 
 217.997 2572 5987 3922 
 218.497 2435 5860 3925 
 219.995 2392 6018 3771 
 221.494 2601 5735 3821 
 221.988 112 6009 3750 
 219.494 2326 5976 3822 
 219.995 2004 6173 3998 
 221.494 113 6537 4215 
 219.995 2005 6476 4655 
 218.997 2361 6350 4616 
 219.494 115 6152 4330 
 218.497 2444 5882 4097 
 217.499 2083 5520 3729 
 216.99 2420 5393 3600 
 218.497 143 5270 3308 
 217.997 2233 5139 3187 
 219.995 123 5190 3107 
 218.997 170 4808 3030 
 220.995 2311 5079 2838 
 221.494 166 4882 2879 
 219.494 119 5103 2771 
 217.499 2335 5049 2787 
 217.997 2572 4995 2714 
 217.997 2595 4930 2640 
 216.492 2709 4953 2706 
 218.997 2450 4813 2519 
 217.997 2652 4786 2483 
 219.494 145 4855 2408 
 220.497 2330 4786 2453 
 216.99 2560 4637 2210 
 218.497 2521 4476 2241 
 218.497 2324 4611 2123 
 218.497 118 4567 2110 
 220.497 2740 4589 2073 
 219.494 121 4598 2050 
 216.99 2521 4578 992 
 218.997 2824 4529 1851 
 218.497 157 4737 1471 
 217.997 365 4730 2120 
 2730 4640 2131 
 216.492 2652 4537 2007 
 218.997 139 4594 1063 
 216.99 309 4489 804 
 218.497 2695 4551 1303 
 217.499 2634 4696 1400 
 221.988 111 4619 1164 
 216.99 196 4447 1080 
 217.997 2791 4214 760 
 219.494 2226 4324 650 
 220.497 2423 4149 1162 
 219.494 2628 4272 762 
 217.499 2518 4191 596 
 219.995 2421 4473 1034 
 218.997 2668 4587 726 
 218.997 239 4233 791 
 217.997 2474 4483 1843 
 217.997 2837 4319 2169 
 222.492 2535 4488 1327 
 219.995 2645 4705 1786 
 217.997 282 4486 2210 
 216.492 2555 4241 1345 
 221.494 2522 4549 1357 
 220.497 2482 4469 1243 
 218.997 2494 4134 803 
 219.995 2015 4284 749 
 218.997 114 4113 998 
 220.497 2100 4135 1679 
 217.997 2451 4369 1250 
 220.497 160 4313 1434 
 216.492 2237 4208 1474 
 217.997 2093 4301 2182 
 217.997 2192 4361 1156 
 216.99 219 4178 885 
 217.499 2003 4100 922 
 219.995 1611 4080 382 
 216.492 1961 3934 1158 
 215.974 1991 4263 1890 
 218.497 2588 4322 1493 
 219.494 2320 4274 2234 
 217.499 2302 4241 1239 
 220.497 118 4626 2281 
 222.492 2530 4513 2482 
 217.997 2540 4403 2406 
 220.497 2310 4207 2140 
 221.988 2214 4633 2143 
 218.497 154 4552 2261 
 215.974 119 4548 2274 
 217.997 2236 4301 2219 
 219.995 2356 4342 2222 
 215.974 184 4649 2234 
 217.997 127 4378 2251 
 217.997 113 4473 2312 
 218.497 117 4535 2471 
 218.997 115 4618 2498 
 215.974 2366 4672 2476 
 216.99 2209 4400 2379 
 219.995 2062 4348 2339 
 219.494 2222 4265 1844 
 215.974 2136 4332 2255 
 218.497 2336 4460 1790 
 219.995 2145 4490 2338 
 218.497 2523 4615 2593 
 219.494 154 4681 2614 
 217.997 150 4689 2732 
 217.997 2570 4574 2652 
 221.494 114 4635 2683 
 216.99 116 4948 1622 
 219.494 128 4843 2916 
 423.995 175 4787 2960 
 218.997 123 4741 2935 
 222.492 169 4844 2966 
 221.988 175 4864 2815 
 217.997 185 4866 2926 
 218.997 2760 4868 2914 
 218.997 386 4934 2974 
 218.997 124 4807 2968 
 218.497 2218 4993 2959 
 220.497 112 4920 2752 
 222.997 154 4668 2704 
 221.494 131 4630 2547 
 217.997 200 4518 2520 
 225.999 162 4654 2445 
 219.494 13564 5377 2993 
 224.488 2223 5508 3265 
 223.485 1926 5512 3463 
 224.488 2069 5590 3498 
 219.494 121 5655 3556 
 217.997 117 5685 3524 
 215.974 12698 5634 3555 
 220.497 2355 5554 3624 
 217.997 1115 5713 3643 
 216.99 133 5951 3667 
 217.499 2062 5916 3974 
 218.997 2220 5812 3860 
 217.997 127 5900 3794 
 219.494 2040 5898 3841 
 219.494 1878 6010 3960 
 218.997 2147 5945 4034 
 224.975 2006 5909 3979 
 216.99 2233 6021 3884 
 218.997 2212 5949 3908 
 219.494 2155 5956 3828 
 215.974 120 5899 3843 
 218.497 2200 5849 3899 
 216.99 2115 5922 3893 
 218.997 1918 6092 3874 
 218.497 136 6184 4027 
 217.997 2312 6093 4084 
 219.995 2232 6011 4052 
 217.997 2437 5993 3926 
 218.497 2316 5853 3931 
 219.995 2349 5877 3775 
 221.494 2507 5735 3842 
 221.494 114 5991 3758 
 219.494 2343 5985 3813 
 219.995 2106 6146 4000 
 221.494 120 6515 4211 
 219.995 2167 6496 4646 
 219.494 2508 6413 4643 
 219.494 2875 6203 4350 
 218.497 2643 5894 4127 
 217.499 2270 5552 3755 
 216.99 2647 5409 3552 
 218.497 146 5398 3310 
 217.997 129 5130 3168 
 219.995 131 5224 3092 
 218.997 208 5001 3006 
 221.494 2557 5105 2831 
 221.494 158 5074 2891 
 219.494 113 5068 2735 
 217.997 2535 5015 2802 
 217.997 2786 5008 2721 
 217.997 2803 4942 2650 
 216.492 2988 4965 2697 
 218.997 2642 4803 2495 
 217.997 2821 4792 2517 
 219.494 145 4836 2411 
 220.497 2398 4780 2474 
 216.99 114 4642 2225 
 218.497 2614 4488 2238 
 218.497 2465 4603 2137 
 218.497 114 4574 1507 
 220.497 2754 4606 2083 
 219.494 123 4577 2028 
 216.99 2526 4591 1013 
 218.497 2811 4556 2039 
 218.497 187 4766 1470 
 217.997 359 4722 2123 
 220.497 2572 4677 2140 
 216.99 2491 4559 1989 
 219.494 140 4583 1073 
 216.99 300 4518 811 
 218.497 2403 4557 1304 
 217.499 134 4675 1408 
 221.988 116 4570 1169 
 216.99 196 4455 1091 
 217.997 2383 4314 762 
 219.494 1843 4303 657 
 219.995 2095 4148 953 
 219.494 2198 4261 771 
 217.499 2101 4180 591 
 219.995 2098 4512 914 
 219.494 2321 4392 721 
 218.997 243 4207 795 
 218.497 2198 4500 1665 
 218.497 2587 4370 2158 
 222.997 2281 4517 1326 
 219.995 2369 4677 2233 
 217.997 276 4481 2205 
 216.492 2389 4260 2026 
 221.494 2348 4537 1355 
 220.497 2296 4484 1256 
 218.997 2293 4143 812 
 219.995 1894 4272 741 
 218.997 2142 4121 1005 
 220.497 2024 4131 1667 
 217.997 2483 4356 1230 
 220.995 155 4250 1795 
 216.492 2296 4257 1481 
 217.997 2195 4310 2176 
 217.997 2304 4382 1143 
 216.99 219 4171 884 
 217.499 2201 4051 911 
 1611 3995 367 
 216.492 2205 3920 1145 
 215.49 2291 4393 1873 
 218.497 2933 4301 1482 
 219.494 2525 4289 2228 
 217.499 2540 4236 1731 
 220.497 115 4618 1802 
 222.492 2812 4512 2477 
 218.497 2942 4383 2432 
 220.497 2680 4132 2143 
 221.988 2505 4635 2136 
 218.497 158 4541 2260 
 215.974 122 4559 2300 
 217.997 2449 4275 2202 
 219.995 2515 4330 2231 
 216.492 192 4645 2222 
 218.497 129 4376 2248 
 217.997 111 4500 2316 
 218.497 122 4541 2481 
 219.494 115 4612 2484 
 215.974 2444 4633 2474 
 216.492 2305 4544 2367 
 219.995 2079 4360 2345 
 219.494 2249 4248 1852 
 216.492 2191 4333 2267 
 218.497 2348 4451 1792 
 219.995 2132 4466 2351 
 218.497 2481 4629 2604 
 219.494 160 4713 2614 
 217.997 145 4670 2686 
 217.997 2517 4592 2648 
 220.995 122 4635 2680 
 216.99 124 4795 1623 
 136 4807 2917 
 424.498 178 4785 2959 
 218.997 123 4778 2934 
 222.492 172 4886 2979 
 221.494 177 4831 2821 
 217.997 183 4878 2932 
 218.997 2578 4811 2944 
 218.997 384 4940 2992 
 218.997 127 4787 2950 
 217.997 1886 5002 2994 
 220.497 1973 4936 2775 
 222.997 154 4662 2732 
 221.988 135 4652 2538 
 217.997 204 4528 2521 
 225.999 2368 4661 2448 
 219.494 112 5380 2997 
 224.488 2219 5510 3292 
 223.485 1944 5502 3471 
 224.488 2096 5627 3502 
 219.494 114 5651 3555 
 217.997 119 5689 3530 
 215.974 111 5605 3540 
 220.497 2435 5549 3607 
 217.997 121 5691 3669 
 216.99 129 5949 3667 
 217.499 2124 5909 3962 
 218.997 2223 5794 3843 
 127 5871 3813 
 219.494 2145 5882 3854 
 219.494 2008 6031 3950 
 218.997 2199 5950 4027 
 224.975 2145 5893 3982 
 216.99 2343 6001 3867 
 218.997 2310 5943 3896 
 219.494 2305 5958 3830 
 215.974 121 5897 3867 
 218.497 2196 5856 3911 
 216.99 2087 5907 3929 
 218.997 1924 6088 3869 
 218.497 2087 6156 4031 
 217.997 2382 6113 4081 
 219.995 132 6046 4062 
 217.997 2424 6018 3931 
 218.497 2268 5828 3953 
 219.995 2283 5879 3780 
 221.494 2477 5731 3837 
 221.988 2275 6038 3754 
 218.997 2163 5998 3816 
 219.995 1940 6324 4011 
 221.494 123 6526 4218 
 219.995 1929 6513 4640 
 219.494 2244 6358 4648 
 219.995 115 6158 4348 
 218.497 2324 5885 4110 
 217.499 1959 5520 3741 
 216.99 2389 5371 3561 
 218.497 144 5257 3290 
 217.997 2165 5097 3181 
 219.995 130 5217 3100 
 218.997 2060 4805 3030 
 220.995 2198 5058 2840 
 221.494 170 4874 2887 
 219.494 120 5101 2759 
 217.499 2265 5049 2804 
 217.499 2483 4997 2728 
 218.497 2620 4933 2644 
 216.492 2723 4963 2714 
 218.997 2530 4791 2489 
 217.997 2755 4795 2511 
 219.494 152 4867 2425 
 220.497 2380 4785 2448 
 216.99 2567 4636 2229 
 218.497 2699 4484 2231 
 218.497 2611 4593 2113 
 218.497 115 4567 2111 
 220.497 2913 4613 2058 
 219.494 125 4576 2049 
 216.99 2728 4566 994 
 218.997 3068 4536 2041 
 218.497 122 4761 1476 
 217.997 362 4725 2129 
 219.494 2889 4623 2131 
 216.99 2807 4547 2009 
 218.997 135 4573 1068 
 216.99 214 4488 800 
 218.997 2709 4549 1298 
 216.99 2690 4692 2130 
 221.988 116 4633 1150 
 216.99 189 4373 897 
 217.997 2742 4200 744 
 219.494 2205 4240 656 
 219.995 2453 4148 1083 
 219.494 2556 4299 759 
 217.499 2503 4184 585 
 219.995 2393 4501 1032 
 218.997 2561 4585 718 
 218.997 245 4209 790 
 218.497 2260 4508 1656 
 218.497 2660 4381 2159 
 222.492 2310 4522 1340 
 219.995 2430 4683 1774 
 217.997 278 4454 2219 
 216.492 2471 4394 1339 
 221.494 2368 4537 1349 
 220.995 2336 4471 1253 
 219.494 2357 4110 797 
 220.497 1925 4281 754 
 218.997 113 4125 1008 
 220.497 1941 4143 1673 
 217.997 2364 4371 1257 
 220.995 161 4283 1795 
 216.492 2211 4219 1491 
 217.997 2108 4320 2172 
 217.997 2247 4365 1153 
 217.499 219 4173 883 
 217.499 2034 4230 905 
 1644 4031 365 
 216.492 2068 3922 1159 
 215.974 2177 4265 1877 
 218.497 2797 4301 1486 
 219.494 2478 4248 2228 
 217.499 2399 4222 2091 
 220.497 115 4625 1800 
 221.988 2714 4525 2475 
 217.997 2746 4395 2419 
 220.497 2510 4168 2137 
 221.988 2364 4638 2149 
 218.497 157 4539 2261 
 215.974 118 4566 2290 
 217.997 2465 4256 2208 
 219.995 2527 4339 2236 
 215.974 203 4638 2223 
 217.997 127 4369 2253 
 217.997 112 4482 2318 
 218.497 119 4530 2449 
 218.997 114 4606 2482 
 215.974 2569 4625 2465 
 216.99 2470 4544 2358 
 219.995 2205 4368 2341 
 219.494 2401 4256 2223 
 216.492 2304 4352 2251 
 218.497 2458 4458 2355 
 219.995 2224 4486 2477 
 218.497 2596 4647 2598 
 219.494 155 4687 2632 
 217.997 143 4689 2694 
 217.997 2616 4596 2645 
 221.494 122 4621 2693 
 216.99 111 4800 1621 
 218.997 133 4826 2922 
 423.995 172 4779 2940 
 218.497 127 4777 2941 
 222.492 179 4862 2962 
 221.988 173 4826 2804 
 217.997 188 4897 2919 
 219.494 2577 4809 2925 
 218.997 389 4902 2993 
 218.997 135 4778 2961 
 217.997 1841 4984 2988 
 220.497 1923 4936 2746 
 222.997 157 4651 2688 
 221.494 132 4671 2563 
 217.997 199 4547 2488 
 225.494 163 4642 2430 
 219.494 8277 5389 2970 
 224.488 2004 5512 3287 
 221.494 1679 5508 3456 
 224.488 1954 5591 3511 
 219.494 116 5683 3582 
 217.997 2155 5682 3540 
 215.974 17312 5621 3567 
 220.497 2279 5555 3610 
 217.997 112 5706 3661 
 216.99 133 5946 3667 
 217.499 2060 5923 3960 
 218.997 2195 5799 3844 
 217.997 114 5861 3806 
 219.494 2012 5875 3853 
 219.494 1863 6017 3955 
 219.494 2185 5955 4033 
 224.975 2013 5896 3991 
 216.99 2316 5991 3884 
 218.997 2346 5916 3908 
 219.494 2238 5941 3832 
 215.974 117 5911 3844 
 218.497 2184 5810 3891 
 216.99 17820 5942 3895 
 218.997 2039 6073 3877 
 218.497 2216 6180 4013 
 217.997 2490 6118 4086 
 219.995 1277 6043 4064 
 217.997 2595 6124 3924 
 218.497 2466 5853 3924 
 219.995 2569 5866 3778 
 221.494 2733 5726 3827 
 221.988 2609 6011 3758 
 219.494 2441 5897 3819 
 219.995 2179 6300 4010 
 221.494 119 6534 4204 
 219.995 2156 6494 4653 
 219.494 2488 6360 4641 
 219.494 118 6208 4328 
 218.497 2528 5881 4110 
 217.499 2118 5547 3722 
 217.499 2473 5485 3546 
 218.497 144 5265 3297 
 217.997 2233 5117 3166 
 219.995 134 5225 3084 
 218.997 171 4952 2995 
 220.995 2326 5107 2849 
 221.494 166 5083 2876 
 219.494 116 5090 2772 
 217.997 2372 5080 2800 
 217.997 2584 4979 2718 
 217.997 2646 4913 2639 
 216.492 2747 4934 2691 
 218.997 2529 4814 2506 
 217.997 2692 4784 2503 
 219.494 153 4857 2408 
 220.995 2334 4800 2453 
 216.99 111 4619 2219 
 218.997 2538 4480 2241 
 218.997 2340 4619 2110 
 218.497 115 4601 2121 
 220.497 116 4609 2071 
 219.494 125 4571 2053 
 216.99 2436 4592 875 
 218.997 2651 4539 1865 
 218.497 235 4749 1487 
 217.997 324 4731 2122 
 220.995 2567 4671 2144 
 216.492 2416 4563 2014 
 219.494 140 4585 1073 
 216.99 308 4484 809 
 218.497 2588 4560 1297 
 217.499 2553 4709 1401 
 221.988 111 4622 1150 
 216.99 192 4457 1079 
 217.997 2702 4303 764 
 219.494 2170 4241 653 
 220.497 2345 4156 1086 
 219.494 2540 4302 759 
 217.499 2442 4199 597 
 219.995 2379 4482 1043 
 218.997 2566 4580 726 
 218.997 251 4234 794 
 217.997 2467 4482 1824 
 218.497 2835 4352 1022 
 222.492 2538 4496 1349 
 219.995 2651 4686 1787 
 217.997 279 4489 2215 
 216.492 2560 4253 1334 
 221.494 2548 4557 1354 
 220.995 2519 4488 1240 
 218.997 2509 4122 800 
 219.995 2096 4274 744 
 218.997 112 4112 1008 
 220.497 2167 4147 1665 
 217.997 2555 4349 1253 
 220.497 156 4264 2124 
 216.492 2306 4244 1220 
 218.497 2263 4313 2166 
 217.997 2305 4370 1138 
 217.499 225 4141 883 
 217.499 2128 4061 905 
 219.995 1609 4067 376 
 216.492 2005 3919 1154 
 215.974 2100 4236 1882 
 218.497 2652 4329 1484 
 219.494 2318 4295 2226 
 217.499 2232 4246 1234 
 220.497 116 4635 2276 
 221.988 2589 4510 2490 
 217.997 2606 4400 2399 
 220.497 2296 4196 2137 
 221.988 2200 4643 2146 
 218.497 160 4565 2279 
 215.974 122 4541 2285 
 217.997 2249 4293 2210 
 219.995 2275 4363 2223 
 215.974 179 4660 2220 
 218.497 128 4377 2250 
 217.997 118 4451 2316 
 218.497 122 4535 2464 
 218.997 114 4616 2476 
 215.974 2406 4676 2474 
 216.99 2212 4394 2384 
 219.995 2016 4333 2332 
 219.494 2213 4275 1826 
 215.974 2168 4331 2271 
 218.497 2312 4453 1799 
 219.494 2145 4478 2337 
 218.497 2458 4603 2592 
 219.494 155 4712 2614 
 217.997 148 4680 2723 
 217.997 2532 4583 2667 
 221.494 116 4626 2693 
 216.99 113 4796 2815 
 219.494 127 4851 2926 
 424.498 184 4802 2955 
 218.997 128 4757 2929 
 222.492 171 4831 2994 
 221.988 168 4912 2805 
 217.997 191 4839 1418 
 218.997 2699 4852 2937 
 218.497 378 4947 2996 
 218.997 125 4808 2953 
 217.997 2182 4989 2981 
 220.497 2269 4910 2775 
 222.997 155 4693 2697 
 221.988 134 4657 2546 
 217.997 208 4529 2537 
 225.999 161 4668 2435 
 219.494 13733 5367 2981 
 224.488 2296 5520 3297 
 223.485 1980 5498 3458 
 224.488 2109 5593 3508 
