radius area area area 
 1576 3905 341 
 216.492 2067 3856 1110 
 215.49 2157 4153 721 
 218.497 2740 4233 1421 
 219.995 2454 4212 2143 
 217.499 2441 4148 1992 
 220.497 123 4584 1751 
 222.492 2707 4438 2396 
 217.997 2859 4366 2347 
 220.497 2532 4116 2094 
 221.988 2435 4613 2098 
 218.497 155 4500 2210 
 216.492 122 4481 2232 
 217.997 2485 4232 2148 
 219.995 2530 4271 2161 
 215.974 211 4612 2145 
 218.497 126 4328 2185 
 217.997 112 4467 2286 
 217.997 115 4501 2409 
 218.997 2162 4569 2440 
 215.974 2548 4570 2405 
 216.492 2406 4493 2298 
 219.995 2191 4282 2261 
 219.494 2398 4206 1800 
 215.974 2335 4265 2166 
 217.997 2457 4382 1700 
 219.995 2164 4432 2241 
 219.494 2576 4626 2510 
 219.494 163 4651 2555 
 220.995 153 4622 2641 
 217.997 2587 4545 2584 
 217.499 128 4578 2605 
 216.99 122 4892 2746 
 219.995 133 4763 2819 
 423.995 130 4698 2851 
 218.997 128 4700 2810 
 222.492 187 4748 2824 
 221.494 180 4722 2720 
 217.997 188 4790 1382 
 218.997 2475 4745 2838 
 218.497 395 4861 2895 
 218.997 178 4699 2868 
 218.497 1786 4919 2914 
 219.995 1893 4880 2682 
 222.997 160 4607 2627 
 221.988 124 4608 2498 
 217.997 199 4490 2456 
 225.494 2185 4597 2381 
 219.494 13255 5352 2919 
 224.975 2037 5487 3234 
 224.488 1696 5499 3380 
 224.488 1909 5564 3446 
 219.494 119 5660 3512 
 218.497 2142 5662 3474 
 215.974 115 5572 3518 
 220.995 2260 5461 3511 
 217.997 1112 5627 3590 
 216.99 127 5893 3578 
 217.499 2010 5872 3897 
 218.997 111 5767 3780 
 217.997 129 5784 3743 
 219.494 1985 5806 3803 
 219.494 1845 6000 3918 
 219.494 2189 5918 3973 
 224.975 2038 5880 3938 
 216.99 2289 5992 3826 
 218.997 2279 5878 3859 
 219.494 2254 5910 3801 
 215.974 135 5844 3814 
 218.497 122 5788 3859 
 17653 5895 3859 
 218.997 2036 6049 3806 
 218.497 141 6148 3989 
 219.995 2478 6067 4038 
 219.995 144 5994 4014 
 217.997 2620 6134 3870 
 218.497 2445 5800 3865 
 219.995 2525 5804 3706 
 222.492 2656 5686 3765 
 221.988 2549 5944 3683 
 219.494 2336 5853 3778 
 219.995 2032 6251 3948 
 221.988 117 6427 4082 
 220.497 2017 6314 4385 
 219.995 2345 6028 4229 
 222.492 112 5920 3972 
 218.497 2402 5649 3717 
 217.997 2032 5339 3469 
 217.499 2382 5190 3326 
 218.497 154 5096 3103 
 217.997 2182 4976 3025 
 219.995 130 5130 2960 
 218.997 165 4888 2924 
 220.995 2292 4995 2760 
 221.494 164 4996 2789 
 219.494 117 5000 2655 
 217.499 2363 4995 2688 
 217.997 2570 4935 2642 
 217.997 2644 4893 2587 
 216.492 2776 4902 2646 
 218.997 2452 4771 2439 
 217.997 2629 4739 2444 
 219.494 160 4823 2378 
 220.995 2248 4760 2419 
 216.99 113 4591 2170 
 218.497 2462 4413 2170 
 218.497 2281 4549 2049 
 218.497 123 4526 2060 
 220.497 116 4553 2014 
 219.494 127 4526 1989 
 216.99 2468 4541 846 
 218.497 2668 4505 1786 
 218.497 233 4700 1420 
 217.997 360 4679 2082 
 220.995 2678 4609 2071 
 217.499 2470 4488 1960 
 218.997 140 4532 1051 
 216.99 314 4446 758 
 218.497 2615 4478 1292 
 216.99 2598 4667 1356 
 221.988 113 4541 1093 
 216.99 195 4324 805 
 217.499 2651 4205 716 
 219.494 2183 4246 630 
 220.497 2421 4072 907 
 219.494 2555 4180 730 
 217.499 2511 4075 570 
 219.995 2393 4364 968 
 218.997 2632 4470 689 
 218.997 254 4149 739 
 218.497 2424 4396 1556 
 217.997 2814 4238 2047 
 224.488 2557 4336 1220 
 219.995 2640 4524 970 
 217.997 277 4318 813 
 216.492 2509 4275 1257 
 221.494 2479 4438 1269 
 220.995 2496 4375 1161 
 218.997 2494 3976 758 
 219.995 2106 4191 681 
 219.995 117 3987 935 
 220.497 2093 4005 665 
 217.997 2525 4218 1145 
 220.497 160 4101 1146 
 216.492 2213 4072 1144 
 217.997 2173 4157 2017 
 217.997 2268 4236 1069 
 216.99 226 4010 768 
 217.499 2033 4128 871 
 219.995 1578 3973 365 
 216.492 1960 3867 1103 
 215.49 2076 4155 739 
 218.497 2586 4250 1430 
 219.995 2267 4308 1305 
 217.499 2201 4168 1192 
 220.497 121 4605 2230 
 222.492 2535 4434 2426 
 217.997 2531 4405 2325 
 220.497 2283 4144 2096 
 221.988 2146 4585 2104 
 218.497 161 4525 2226 
 216.492 121 4512 2220 
 217.997 2223 4254 2149 
 219.995 2273 4315 2145 
 215.974 161 4627 2162 
 218.497 123 4349 2197 
 217.997 115 4437 2282 
 218.497 118 4521 2433 
 219.494 1936 4574 2445 
 215.974 2338 4629 2415 
 216.492 2135 4498 2295 
 219.995 2025 4289 2268 
 219.494 2200 4230 1762 
 216.492 2148 4270 2179 
 217.997 2323 4370 1712 
 220.497 2142 4390 2236 
 219.995 2475 4715 2524 
 219.494 164 4639 2542 
 222.492 141 4632 2636 
 217.997 111 4537 2589 
 217.499 129 4564 2620 
 216.99 116 4757 1571 
 129 4767 2815 
 423.497 136 4723 2867 
 218.997 133 4676 2810 
 222.492 182 4760 2820 
 221.988 180 4747 2722 
 217.997 192 4788 1371 
 218.997 2633 4777 2834 
 218.997 399 4874 2889 
 218.497 130 4723 2887 
 217.997 2149 4932 2899 
 220.497 113 4865 2692 
 223.485 159 4617 2638 
 221.988 121 4603 2505 
 218.497 195 4471 2468 
 225.999 165 4589 2396 
 219.494 13125 5332 2932 
 224.975 2194 5473 3229 
 222.492 1948 5464 3403 
 223.986 2063 5557 3470 
 219.494 118 5628 3515 
 217.997 127 5646 3494 
 215.974 117 5585 3507 
 220.995 2353 5473 3535 
 217.997 114 5642 3561 
 216.99 130 5897 3592 
 217.499 2109 5863 3908 
 218.997 2272 5753 3775 
 217.997 130 5792 3746 
 219.494 2046 5816 3780 
 218.997 1866 5994 3904 
 219.494 2157 5902 3991 
 224.975 1967 5866 3937 
 216.99 2215 6002 3853 
 218.997 2183 5875 3844 
 219.494 2147 5903 3792 
 215.974 136 5856 3821 
 218.497 122 5797 3860 
 216.99 17702 5910 3839 
 218.997 1862 6054 3811 
 218.497 2018 6128 3973 
 219.995 2356 6061 4039 
 219.995 1063 5999 4015 
 217.997 2422 5973 3884 
 218.497 2291 5805 3880 
 219.995 2295 5826 3699 
 222.492 2446 5699 3774 
 221.494 2363 5964 3692 
 219.494 2307 5862 3759 
 219.995 2041 6262 3954 
 221.494 114 6414 4087 
 219.995 2097 6280 4380 
 219.494 2372 6050 4269 
 222.492 115 5904 3992 
 218.497 2544 5676 3737 
 217.499 2186 5340 3475 
 216.99 2587 5228 3351 
 218.497 158 5086 3116 
 217.997 126 4942 3040 
 219.995 130 5118 2960 
 218.997 214 4904 2922 
 221.494 2484 4789 2754 
 221.494 162 4981 2777 
 219.494 124 4965 2644 
 217.499 2468 4964 2699 
 217.997 2805 4954 2635 
 217.997 2818 4901 2594 
 216.492 3063 4941 2654 
 218.997 2681 4769 2434 
 217.997 2898 4759 2450 
 219.494 162 4819 2383 
 220.497 2531 4775 2420 
 216.99 121 4599 2186 
 218.497 2637 4414 2193 
 218.497 2490 4559 2067 
 218.497 119 4538 1471 
 220.497 113 4557 2036 
 219.494 123 4524 1985 
 216.99 2522 4533 981 
 218.997 2835 4501 1812 
 218.497 200 4715 1426 
 217.997 365 4687 2079 
 220.995 2577 4629 2091 
 217.499 2457 4504 1948 
 218.997 144 4550 1049 
 216.99 309 4409 761 
 218.497 2361 4511 1243 
 216.99 2313 4629 1362 
 221.988 115 4526 1925 
 216.99 187 4329 816 
 217.499 2325 4194 725 
 219.494 1815 4266 627 
 220.497 2070 4113 924 
 219.494 2146 4179 737 
 217.499 2079 4081 541 
 219.995 2041 4404 973 
 219.494 2250 4461 693 
 218.997 241 4153 754 
 218.497 2108 4421 1575 
 218.497 2426 4236 974 
 224.488 2179 4398 1233 
 219.995 2390 4503 977 
 217.997 285 4312 2037 
 216.492 2347 4105 1248 
 221.494 2300 4406 1269 
 220.995 2279 4359 1170 
 218.997 2254 3973 760 
 219.995 1830 4198 673 
 219.494 112 4001 936 
 220.497 1959 4021 659 
 217.997 2437 4229 1155 
 220.995 160 4108 1654 
 216.99 2235 4106 1382 
 217.997 2108 4171 2008 
 217.997 2295 4228 1067 
 217.499 228 4011 767 
 217.499 2185 4120 868 
 1589 3909 354 
 216.492 2202 3866 1090 
 215.974 2262 4168 735 
 218.497 2883 4232 1425 
 219.995 2541 4230 2152 
 217.499 2617 4324 1192 
 220.497 118 4587 1743 
 222.492 2835 4432 2430 
 217.997 2971 4352 2374 
 220.497 2664 4108 2083 
 221.988 2521 4624 1258 
 218.497 156 4492 2199 
 215.974 117 4497 2238 
 218.497 2531 4267 2137 
 219.995 2451 4281 2175 
 216.492 203 4622 2143 
 217.997 121 4349 2209 
 217.997 113 4484 2283 
 218.497 120 4499 2431 
 218.997 2038 4554 2449 
 215.974 2422 4627 2395 
 216.99 2251 4479 2312 
 219.995 2068 4306 2266 
 219.494 2230 4191 1776 
 216.492 2188 4286 2183 
 218.497 2313 4566 1727 
 220.497 2119 4367 2251 
 219.494 2437 4726 2505 
 219.494 158 4643 2563 
 222.492 151 4624 2642 
 217.997 112 4543 2579 
 217.499 122 4575 2603 
 216.99 121 4697 2716 
 219.494 135 4773 2837 
 423.995 132 4701 2849 
 218.997 131 4695 2815 
 222.492 178 4771 2820 
 221.988 182 4702 2714 
 217.997 193 4833 1375 
 218.997 2556 4717 2836 
 218.997 395 4864 2909 
 218.997 128 4728 2879 
 218.497 1838 4920 2899 
 220.497 118 4874 2710 
 222.997 160 4598 2651 
 221.988 129 4593 2494 
 217.997 202 4470 2487 
 225.999 170 4583 2407 
 219.494 12986 5326 2936 
 224.975 2171 5479 3227 
 224.488 1944 5475 3406 
 223.986 2046 5571 3457 
 219.494 122 5635 3526 
 218.497 123 5643 3482 
 215.974 116 5580 3509 
 220.995 2387 5478 3525 
 217.997 1093 5616 3550 
 216.99 122 5889 3587 
 217.499 2115 5851 3913 
 218.997 2253 5736 3772 
 217.997 132 5808 3737 
 219.494 2129 5841 3780 
 219.494 1945 5983 3891 
 218.997 2201 5920 3960 
 224.488 2109 5873 3935 
 216.99 2329 5996 3809 
 218.997 2334 5891 3820 
 219.494 2260 5905 3791 
 215.974 146 5866 3813 
 218.997 119 5806 3853 
 216.99 17656 5866 3878 
 219.494 1888 6058 3804 
 218.497 2023 6104 4003 
 219.995 2386 6085 4030 
 128 6013 4027 
 217.997 2423 5998 3871 
 217.997 2265 5794 3881 
 219.995 2321 5795 3723 
 222.492 2443 5694 3770 
 221.494 2276 6005 3690 
 219.494 2199 5930 3764 
 219.995 1838 6244 3960 
 221.494 117 6385 4092 
 219.995 1933 6272 4393 
 219.995 2202 6004 4240 
 222.492 117 5872 3983 
 218.497 2273 5642 3726 
 217.499 1887 5360 3474 
 216.99 2301 5202 3328 
 218.497 143 5106 3120 
 217.997 2125 4976 3022 
 219.995 139 5164 2973 
 218.997 2063 4902 2916 
 221.494 2169 4976 2767 
 221.494 178 4979 2775 
 219.995 123 5003 2651 
 2277 4987 2692 
 217.997 2495 4962 2645 
 218.497 2527 4886 2586 
 216.492 2662 4921 2651 
 218.997 2433 4775 2441 
 217.997 2685 4731 2481 
 219.494 156 4839 2370 
 220.497 2353 4759 2435 
 216.99 115 4608 2191 
 218.497 2605 4423 2153 
 218.497 2547 4530 2053 
 218.497 117 4540 2042 
 220.497 2873 4564 2008 
 219.494 123 4530 2009 
 216.99 2641 4545 842 
 218.497 3022 4483 1765 
 218.497 124 4705 1104 
 217.997 368 4673 2079 
 220.995 2868 4618 1008 
 217.499 2778 4487 1943 
 218.997 138 4548 922 
 216.99 310 4422 766 
 218.497 2770 4464 1291 
 216.99 2708 4652 1358 
 221.988 114 4553 1077 
 216.99 190 4250 816 
 217.499 2697 4109 710 
 219.494 2229 4139 628 
 220.497 2411 4089 1029 
 219.494 2551 4219 732 
 217.499 2526 4084 559 
 219.995 2450 4353 965 
 219.494 2648 4462 682 
 218.497 260 4247 747 
 218.497 2339 4398 1746 
 217.997 2652 4243 960 
 224.488 2350 4380 1237 
 219.995 2461 4524 969 
 217.997 117 4300 829 
 216.492 2444 4107 1267 
 221.494 2369 4404 1273 
 220.995 2310 4330 1173 
 218.997 2303 3988 757 
 219.995 1875 4188 686 
 219.995 120 3995 943 
 220.497 1961 4182 669 
 217.997 2358 4206 1157 
 220.497 158 4112 1322 
 216.99 2164 4090 1148 
 217.997 2036 4164 2024 
 217.997 2181 4249 1070 
 216.99 224 4014 770 
 217.997 2027 4125 865 
 219.995 1567 3965 360 
 216.492 2042 3851 1113 
 215.49 2168 4153 732 
 218.497 2758 4235 1420 
 219.494 2459 4202 2153 
 217.499 2403 4331 1179 
 220.497 121 4567 1755 
 222.492 2629 4457 2409 
 217.997 2724 4361 2341 
 220.497 2447 4130 2086 
 221.988 2317 4625 1260 
 218.497 155 4502 2216 
 215.974 119 4501 2233 
 217.997 2392 4262 2155 
 219.995 2411 4288 2172 
 215.974 193 4620 2153 
 217.997 126 4356 2189 
 217.997 115 4442 2279 
 218.497 124 4497 2430 
 219.494 2082 4564 2436 
 215.974 2482 4562 2397 
 216.99 2283 4490 2296 
 219.995 2130 4297 2253 
 219.494 2351 4188 1795 
 216.492 2294 4282 2171 
 218.497 2380 4353 1703 
 220.497 2192 4391 2360 
 219.494 2508 4727 2502 
 219.494 164 4647 2542 
 220.995 152 4627 2620 
 217.997 2537 4533 2575 
 217.499 132 4576 2604 
 216.99 120 4892 1583 
 219.494 137 4756 2835 
 423.995 132 4694 2856 
 218.997 128 4713 2802 
 222.492 183 4772 2833 
 221.494 114 4689 2707 
 217.997 193 4804 1355 
 219.494 2561 4746 2839 
 218.497 399 4867 2921 
 218.997 129 4712 2879 
 217.997 1861 4901 2901 
 219.995 112 4868 2684 
 222.997 161 4615 2613 
 221.988 123 4597 2498 
 217.997 196 4478 2460 
 225.494 2260 4599 2390 
 219.494 13281 5333 2915 
 224.975 2081 5475 3224 
 224.488 1728 5460 3414 
 223.986 1874 5554 3454 
 219.494 123 5633 3510 
 217.997 2131 5642 3481 
 215.974 12112 5580 3518 
 220.995 2221 5469 3518 
 217.499 1097 5629 3566 
 216.99 130 5907 3613 
 217.499 2081 5864 3900 
 218.997 2181 5764 3764 
 217.997 133 5764 3743 
 219.494 1993 5838 3780 
 219.494 1816 5993 3917 
 219.494 2161 5944 3984 
 224.975 1969 5881 3960 
 216.99 2255 5985 3811 
 218.997 2213 5912 3863 
 219.494 2213 5920 3809 
 215.974 138 5849 3803 
 218.497 120 5796 3852 
 216.99 17591 5898 3858 
 218.997 1981 6036 3810 
 218.497 2118 6140 3985 
 219.995 2441 6096 4041 
 127 6003 4019 
 217.997 2606 6127 3870 
 218.497 2446 5811 3878 
 219.995 2518 5810 3705 
 222.492 2645 5692 3780 
 221.988 2657 5927 3704 
 219.494 2437 5835 3758 
 219.995 2115 6256 3943 
 221.494 114 6400 4092 
 219.995 2153 6279 4388 
 219.995 2421 6049 4261 
 222.492 121 5906 3977 
 218.497 2536 5670 3731 
 217.499 2122 5332 3478 
 217.499 2489 5177 3330 
 218.497 145 5093 3097 
 217.997 2244 4984 3029 
 219.995 137 5142 2969 
 218.997 169 4724 2887 
 221.494 2306 4977 2762 
 221.988 177 4996 2773 
 219.494 122 5008 2672 
 217.499 2366 5006 2685 
 217.997 2585 4937 2645 
 217.997 2646 4883 2591 
 216.492 2808 4914 2662 
 218.997 2520 4772 2437 
 217.997 2679 4753 2460 
 219.494 153 4821 2377 
 220.995 2359 4779 2423 
 216.99 121 4591 2171 
 218.497 2550 4421 2170 
 218.997 2405 4531 2052 
 218.497 116 4543 2049 
 220.497 115 4574 2012 
 219.494 121 4520 1998 
 216.99 2424 4512 854 
 218.497 2657 4510 1804 
 218.497 255 4719 1437 
 217.997 363 4681 2071 
 220.995 2525 4623 2078 
 217.499 2374 4513 690 
 218.997 142 4556 1045 
 216.99 308 4432 765 
 218.497 2552 4480 1242 
 216.99 2458 4654 1353 
 221.988 115 4525 695 
 216.99 190 4312 812 
 217.997 2507 4205 710 
 219.494 2067 4144 621 
 220.497 2265 4084 919 
 219.494 2448 4185 731 
 217.499 2423 4072 553 
 219.995 2337 4376 974 
 219.494 2512 4486 687 
 218.997 249 4143 745 
 218.497 2319 4403 1322 
 217.997 2732 4252 981 
 224.488 2468 4357 1235 
 219.995 2551 4506 982 
 217.997 283 4321 833 
 216.492 2486 4140 1257 
 221.494 2488 4420 1273 
 221.988 2383 4347 1171 
 218.997 2490 4005 752 
 220.497 2106 4182 679 
 219.995 121 4013 942 
 220.497 2174 4189 1548 
 217.997 2551 4225 1164 
 220.497 165 4098 1163 
 216.492 2314 4104 1146 
 217.997 2221 4174 2025 
 217.997 2268 4227 1063 
 216.99 228 3985 765 
 217.499 2184 4112 869 
 219.995 1596 3954 357 
 216.492 2065 3851 1099 
 215.49 2165 4329 1814 
 218.497 2743 4248 1420 
 219.494 2352 4292 1312 
 217.499 2309 4172 1667 
 220.995 119 4599 2206 
 222.492 2578 4441 2418 
 217.997 2626 4363 2352 
 220.497 2346 4138 2083 
 221.988 2230 4584 2096 
 218.497 157 4513 2223 
 216.492 123 4495 2241 
 217.997 2180 4241 2138 
 219.995 2186 4285 2151 
 215.974 190 4635 2154 
 217.997 125 4362 2206 
 217.997 114 4453 2293 
 218.497 123 4518 2403 
 219.494 1957 4581 2436 
 215.974 2336 4644 2402 
 216.492 2199 4477 2310 
 219.995 2043 4300 2273 
 219.494 2173 4226 1779 
 216.492 2127 4264 2193 
 218.497 2291 4371 1718 
 220.497 2087 4414 2234 
 219.494 2418 4726 2529 
 219.494 166 4651 2528 
 220.995 147 4621 2642 
 217.997 2467 4526 2604 
 217.499 120 4565 2605 
 216.99 114 4884 1561 
 219.494 139 4714 2812 
 423.497 128 4692 2875 
 218.997 127 4675 2814 
 222.492 188 4737 2822 
 221.494 181 4806 2700 
 217.997 191 4793 2810 
 218.997 2604 4788 2860 
 218.997 399 4871 2913 
 218.497 131 4734 2889 
 217.997 2094 4934 2883 
 219.995 114 4867 2682 
 223.485 161 4643 2661 
 221.988 126 4579 2502 
 218.497 200 4477 2461 
 225.999 164 4601 2395 
 219.494 8607 5342 2918 
 224.975 2322 5478 3222 
 224.488 2026 5451 3401 
 223.986 2128 5549 3450 
 219.494 119 5633 3500 
 217.997 127 5669 3477 
 215.974 12578 5560 3509 
 220.995 2435 5469 3521 
 217.997 1096 5639 3554 
 216.99 128 5887 3606 
 217.499 2174 5862 3895 
 219.494 2371 5749 3783 
 217.997 125 5783 3725 
 219.494 2142 5850 3774 
 219.494 1967 6001 3910 
 219.494 2198 5925 3990 
 224.975 2024 5886 3928 
 216.99 2269 5964 3840 
 218.997 2204 5881 3871 
 219.494 2161 5921 3789 
 215.974 133 5851 3815 
 218.497 114 5798 3862 
 216.99 2072 5886 3843 
 218.997 1819 6073 3820 
 218.497 1949 6091 3991 
 219.995 2304 6082 4026 
 219.995 977 6000 4015 
 217.997 2325 5977 3867 
 218.497 2147 5800 3874 
 219.995 2249 5906 3705 
 222.492 2296 5696 3766 
 221.494 2246 6002 3704 
 219.494 2143 5856 3774 
 219.995 1830 6275 3951 
 221.494 116 6386 4084 
 219.995 1960 6278 4386 
 219.995 2157 6133 4228 
 222.492 118 5928 3978 
 218.497 2357 5669 3716 
 217.499 2010 5338 3483 
 216.99 2432 5197 3320 
 218.497 161 5102 3113 
 218.497 2178 4964 3035 
 219.995 132 5140 2980 
 218.997 195 4729 2892 
 221.494 2370 4993 2752 
 221.494 177 4761 2780 
 219.494 123 4944 2646 
 217.499 2479 4983 2683 
 217.997 2711 4957 2638 
 217.997 2804 4909 2596 
 216.492 2947 4938 2645 
 218.997 2638 4743 2442 
 217.997 3013 4757 2431 
 219.494 161 4819 2373 
 220.995 2532 4766 2418 
 216.99 2753 4602 2186 
 218.497 2741 4435 2156 
 218.997 2628 4518 2048 
 218.497 117 4521 2033 
 220.497 2908 4548 2032 
 219.494 127 4525 1984 
 216.99 2626 4539 849 
 218.997 2944 4497 1794 
 218.497 164 4683 1435 
 217.997 350 4696 2073 
 220.995 2682 4619 2072 
 217.499 2591 4514 1960 
 218.997 138 4564 931 
 216.99 321 4402 764 
 218.497 2447 4489 1250 
 216.99 2422 4622 1354 
 221.988 111 4502 1098 
 216.99 191 4328 815 
 217.499 2451 4126 417 
 219.494 1907 4248 635 
 220.497 2190 4084 811 
 219.494 2287 4146 745 
 217.499 2159 4072 544 
 219.995 2096 4355 970 
 219.494 2286 4284 687 
 218.997 182 4166 758 
 218.497 2041 4435 1737 
 218.497 2454 4267 976 
 224.488 2215 4389 1122 
 219.995 2272 4509 971 
 217.997 273 4305 2043 
 216.492 2304 4101 1262 
 221.494 2251 4412 1257 
 220.497 2205 4348 1182 
 218.997 2252 3951 757 
 219.995 1885 4186 677 
 219.995 116 4003 942 
 220.497 1908 4017 660 
 217.997 2360 4232 1148 
 220.497 159 4115 1154 
 216.492 2210 4110 1140 
 218.497 2074 4160 2041 
 217.997 2235 4255 1057 
 217.499 229 3998 767 
 217.499 2126 4121 864 
 219.995 1591 3882 347 
 216.492 2163 3865 1105 
 215.49 2254 4159 726 
 218.497 2864 4232 1421 
 219.995 2535 4282 2142 
 217.499 2565 4193 1670 
 220.995 121 4599 1753 
 222.492 2830 4447 2414 
 217.997 2906 4373 2359 
 220.497 2671 4104 2089 
 221.988 2521 4617 1264 
 218.497 158 4479 2211 
 215.974 121 4496 2257 
 217.997 2604 4236 2130 
 219.995 114 4295 2172 
 216.492 215 4610 2153 
 217.997 124 4325 2188 
 217.997 113 4441 2295 
 218.497 123 4505 2436 
 218.997 2106 4574 2439 
 215.974 2539 4585 2429 
 216.99 2427 4473 2311 
 219.995 2176 4302 2267 
 219.494 2365 4198 1778 
 215.974 2329 4265 2176 
 218.497 2397 4371 1717 
 220.497 2199 4382 2248 
 219.494 2510 4711 2508 
 219.494 164 4642 2554 
 221.494 148 4630 2631 
 217.997 2442 4533 2589 
 217.499 128 4571 2609 
 216.99 122 4873 1584 
 219.494 134 4756 2845 
 423.497 125 4702 2858 
 218.997 129 4715 2822 
 222.492 184 4751 2833 
 221.988 111 4721 2715 
 218.497 195 4793 1390 
 218.997 2479 4713 2858 
 218.997 391 4881 2879 
 218.997 127 4735 2861 
 217.997 1846 4910 2880 
 219.995 113 4880 2688 
 223.485 159 4603 2609 
 221.988 127 4593 2507 
 217.997 203 4490 2465 
 225.999 169 4600 2381 
 219.494 8361 5336 2928 
 224.975 2034 5476 3234 
 224.488 1865 5492 3402 
 224.488 1981 5557 3457 
 219.494 121 5629 3511 
 218.497 111 5659 3499 
 215.974 114 5599 3515 
 220.497 2328 5475 3529 
 217.997 115 5645 3585 
 216.99 128 5913 3605 
 217.499 2067 5867 3897 
 218.997 2256 5724 3775 
 217.997 128 5814 3749 
 219.494 2061 5887 3783 
 219.494 1871 6018 3924 
 219.494 2198 5919 3959 
 224.975 2137 5887 3955 
 216.99 2382 5977 3827 
 218.997 2378 5882 3839 
 219.494 2348 5907 3791 
 215.974 128 5847 3808 
 218.497 121 5793 3866 
 216.99 17661 5873 3866 
 218.997 2010 6048 3794 
 218.497 2114 6122 3984 
 219.995 2443 6057 4033 
 219.995 1137 5995 4038 
 217.997 2439 5980 3862 
 217.997 2335 5784 3869 
 219.995 2357 5820 3729 
 221.988 2483 5687 3751 
 221.494 2314 5982 3702 
 219.494 2252 5870 3773 
 219.995 1966 6261 3954 
 221.494 118 6408 4093 
 219.995 1970 6268 4398 
 219.995 2269 6007 4246 
 222.492 115 5860 3984 
 218.497 2379 5642 3734 
 217.997 1975 5338 3460 
 216.99 2339 5277 3319 
 218.497 146 5076 3100 
 217.997 2105 4990 3034 
 219.995 137 5135 2955 
 218.997 138 4731 2924 
