radius area area area 
 218.497 2029 6169 4045 
 217.997 2322 6131 4106 
 219.995 133 6075 4084 
 217.997 2445 6004 3904 
 218.497 2288 5814 3940 
 219.995 2330 5867 3784 
 221.494 2476 5757 3845 
 221.988 112 6045 3762 
 219.494 2225 5905 3818 
 219.995 1906 6150 4010 
 221.494 120 6536 4218 
 219.995 1959 6519 4670 
 218.997 2312 6383 4683 
 219.494 113 6171 4380 
 218.497 2340 5896 4149 
 217.499 1920 5593 3767 
 216.99 2314 5499 3602 
 218.497 140 5264 3304 
 217.997 2150 5149 3204 
 219.995 134 5213 3106 
 218.997 116 4810 3043 
 220.995 2231 4929 2850 
 221.494 159 5102 2885 
 219.494 117 5126 2769 
 217.499 2259 5084 2818 
 217.997 2497 4973 2745 
 217.997 2482 4928 2657 
 216.492 2526 4955 2706 
 218.997 2391 4817 2484 
 217.997 2635 4774 2515 
 219.494 149 4858 2417 
 220.497 2347 4807 2464 
 216.99 114 4630 2224 
 218.497 2645 4496 2249 
 218.497 2532 4609 2117 
 218.497 120 4576 2115 
 220.497 111 4602 2068 
 219.494 127 4599 2053 
 216.99 2652 4602 883 
 219.995 2953 4575 1859 
 218.497 148 4751 1493 
 217.997 173 4703 2146 
 220.995 2879 4666 2138 
 216.99 2778 4554 1988 
 219.494 140 4583 1059 
 216.492 305 4505 798 
 218.497 2753 4501 1323 
 216.99 2663 4715 1408 
 221.988 117 4645 1174 
 216.99 209 4464 911 
 216.99 2806 4220 765 
 219.494 2293 4231 668 
 220.497 2385 4158 1099 
 219.494 2605 4249 769 
 217.499 2499 4237 604 
 219.995 2455 4397 1067 
 218.997 2631 4608 733 
 218.997 248 4254 898 
 217.997 2386 4539 1882 
 218.497 2786 4393 2181 
 223.485 2383 4567 1347 
 219.995 2509 4715 1038 
 217.997 272 4458 2249 
 216.492 2478 4275 1390 
 221.494 2418 4579 1375 
 220.995 2380 4524 1279 
 218.997 2394 4155 832 
 219.995 1980 4195 758 
 218.997 2185 4147 1049 
 220.497 2067 4178 1712 
 217.997 2438 4425 1285 
 220.995 155 4359 1833 
 216.492 2224 4296 1503 
 217.997 2104 4334 2219 
 217.997 2179 4403 1184 
 216.99 213 4228 904 
 217.499 2011 4112 940 
 219.995 1599 4062 377 
 216.492 2047 3983 1178 
 215.974 2078 4240 755 
 218.497 2745 4331 1489 
 219.494 2463 4304 2243 
 217.499 2431 4270 1756 
 220.497 115 4575 1803 
 222.492 2674 4491 2500 
 217.499 2690 4421 2446 
 220.497 2459 4198 2150 
 221.988 2317 4617 2145 
 218.497 157 4535 2286 
 215.974 126 4560 2310 
 217.997 2411 4302 2206 
 219.995 2409 4349 2246 
 215.974 188 4641 2250 
 218.497 130 4380 2258 
 217.997 113 4507 2340 
 218.497 125 4542 2458 
 218.997 115 4635 2489 
 215.974 2453 4526 2492 
 216.99 2411 4368 2388 
 219.995 2356 4358 2360 
 219.494 2287 4275 2229 
 215.974 2303 4362 2270 
 218.497 2464 4447 2390 
 2241 4502 2463 
 217.997 2498 4647 2586 
 219.494 154 4718 2629 
 217.499 142 4700 2710 
 217.997 2650 4601 2646 
 219.494 116 4657 2696 
 216.99 2019 4956 1627 
 219.494 133 4840 2954 
 425 182 4785 2974 
 218.997 126 4791 2934 
 222.492 168 4873 2966 
 180 4816 2834 
 218.497 183 4919 2933 
 218.997 2655 4835 2946 
 218.997 392 4955 2984 
 218.997 126 4766 2995 
 217.997 1909 4967 2999 
 220.497 1978 4942 2784 
 222.997 154 4666 2724 
 221.988 139 4679 2549 
 217.997 202 4543 2514 
 225.999 166 4651 2454 
 219.494 117 5409 2985 
 224.488 2014 5527 3288 
 219.995 1745 5547 3468 
 223.986 1961 5588 3502 
 219.494 117 5680 3570 
 217.997 2132 5703 3533 
 215.974 17306 5636 3550 
 220.497 2274 5562 3622 
 217.997 112 5729 3675 
 216.99 136 5944 3681 
 217.499 2066 5924 3980 
 218.997 2250 5830 3856 
 217.997 123 5867 3817 
 219.494 1982 5919 3854 
 219.494 1872 6032 3992 
 218.997 2168 5979 4039 
 224.975 2005 5944 3982 
 216.99 2239 6003 3875 
 219.494 2179 5948 3897 
 219.494 2177 5948 3842 
 215.974 117 5915 3852 
 218.497 2207 5843 3911 
 2089 5946 3918 
 218.997 1946 6087 3878 
 218.497 140 6184 4037 
 217.997 2419 6127 4106 
 219.995 1248 6078 4068 
 217.997 2573 6062 3919 
 217.499 2449 5848 3948 
 219.995 2544 6013 3793 
 221.494 2714 5741 3842 
 221.988 115 6000 3763 
 219.494 2481 5969 3828 
 219.995 2171 6307 4003 
 221.494 116 6542 4212 
 219.995 2218 6538 4666 
 218.997 2555 6399 4667 
 219.494 114 6254 4379 
 218.497 2607 5897 4142 
 217.499 2214 5540 3755 
 216.99 2560 5435 3610 
 218.497 147 5290 3300 
 217.997 2293 5120 3192 
 219.995 134 5230 3101 
 218.997 175 4805 3002 
 220.995 2335 4948 2842 
 221.494 173 4889 2896 
 219.494 113 5094 2790 
 217.499 2397 5067 2817 
 217.499 2598 4979 2733 
 217.997 2658 4932 2664 
 216.492 2812 4931 2728 
 218.997 2541 4815 2500 
 217.997 2716 4765 2518 
 219.494 144 4844 2418 
 220.497 2351 4799 2463 
 216.99 114 4637 2216 
 218.497 2660 4501 2256 
 218.497 2462 4602 2118 
 218.497 114 4598 2131 
 220.497 111 4611 2079 
 219.494 122 4580 2057 
 216.99 2477 4588 897 
 220.497 2659 4605 1886 
 218.497 261 4758 1478 
 217.997 363 4689 2140 
 220.995 2496 4681 2141 
 216.492 2388 4564 2006 
 219.494 142 4592 1071 
 216.99 304 4481 814 
 218.497 2452 4588 1318 
 217.499 125 4697 1420 
 221.988 112 4601 1177 
 216.99 203 4484 920 
 216.99 2552 4323 750 
 219.494 2075 4250 663 
 220.497 2289 4168 1179 
 219.494 2471 4300 778 
 217.499 2404 4234 604 
 219.995 2311 4347 1057 
 218.997 2502 4607 730 
 218.997 243 4260 804 
 218.497 2413 4521 1855 
 217.997 2759 4374 1034 
 223.986 2413 4531 1352 
 219.995 2560 4716 1049 
 217.997 281 4464 2246 
 216.492 2514 4271 2073 
 221.494 2520 4548 1368 
 220.497 2425 4520 1276 
 218.997 2472 4161 832 
 219.995 2091 4338 752 
 218.997 2322 4144 1034 
 220.497 2227 4200 1737 
 217.997 2573 4414 1279 
 220.497 156 4366 2205 
 216.492 2347 4266 1528 
 217.997 2268 4335 2234 
 217.997 2322 4384 1167 
 216.99 211 4209 901 
 217.499 2221 4100 918 
 219.995 1628 4077 378 
 216.492 2144 3925 1165 
 215.974 2263 4253 1872 
 218.497 2783 4348 1485 
 219.494 2394 4307 2250 
 217.499 2360 4256 1762 
 220.497 112 4595 2292 
 222.492 2616 4530 2488 
 217.499 2631 4430 2417 
 220.497 2374 4192 2145 
 221.988 2275 4620 2153 
 218.497 156 4563 2276 
 215.974 127 4572 2305 
 217.997 2229 4292 2222 
 219.995 2249 4366 2237 
 215.974 151 4654 2246 
 217.997 131 4384 2249 
 217.997 2181 4465 2328 
 217.997 115 4555 2456 
 218.997 116 4619 2501 
 215.974 2372 4683 2490 
 216.99 2223 4563 2385 
 219.995 2292 4365 2368 
 218.997 2199 4280 1860 
 215.974 2189 4354 2288 
 218.497 2363 4474 1805 
 2143 4522 2358 
 218.497 2516 4650 2619 
 219.494 158 4724 2606 
 217.499 153 4689 2729 
 217.997 2511 4583 2691 
 219.494 117 4640 2700 
 216.99 111 4842 2834 
 219.494 129 4825 2937 
 423.995 179 4772 2978 
 218.997 128 4753 2968 
 222.492 165 4852 2994 
 221.988 177 4906 2825 
 217.997 186 4881 2937 
 218.997 2685 4860 2959 
 218.997 390 4941 2991 
 218.997 133 4817 2988 
 217.997 2083 4989 2993 
 219.995 111 4942 2785 
 222.997 157 4694 2750 
 221.988 138 4667 2551 
 217.997 200 4555 2525 
 225.999 165 4652 2450 
 219.494 13819 5374 2994 
 224.488 2359 5529 3286 
 223.485 2079 5539 3471 
 223.986 2226 5579 3502 
 219.494 116 5671 3572 
 217.997 116 5693 3527 
 215.974 12327 5639 3554 
 220.497 2411 5549 3610 
 217.997 114 5706 3681 
 216.99 137 5940 3668 
 217.499 2188 5921 3972 
 218.997 2385 5794 3860 
 217.997 123 5888 3802 
 219.494 2144 5904 3846 
 219.494 2020 6037 3991 
 218.997 2231 5964 4012 
 224.975 2094 5938 3981 
 216.99 2292 6021 3890 
 218.997 2202 5944 3922 
 219.494 2187 5953 3839 
 215.974 114 5906 3858 
 218.497 2192 5865 3914 
 216.99 2104 5903 3901 
 218.997 1854 6091 3889 
 218.497 1975 6178 4027 
 217.997 2295 6120 4091 
 219.995 2177 6010 4099 
 217.997 2286 5996 3906 
 217.499 2227 5848 3943 
 219.995 2220 5891 3810 
 221.494 2348 5750 3840 
 221.988 115 6068 3773 
 219.494 2156 5996 3823 
 219.494 1775 6339 4017 
 221.494 120 6522 4237 
 219.995 1983 6508 4684 
 219.494 2190 6369 4669 
 219.494 115 6228 4352 
 218.497 2374 5921 4129 
 217.499 1982 5550 3743 
 216.99 2446 5435 3589 
 218.497 142 5270 3316 
 217.997 2236 5129 3191 
 219.995 131 5222 3097 
 218.997 184 4833 3020 
 220.995 2376 5097 2848 
 221.494 171 4893 2900 
 219.494 119 5099 2792 
 217.499 2454 5048 2804 
 217.499 2739 4991 2739 
 217.997 2823 4934 2643 
 216.492 2870 4984 2700 
 218.997 2593 4833 2520 
 217.997 2971 4775 2489 
 219.494 159 4854 2413 
 220.497 2422 4838 2448 
 216.99 2763 4626 2215 
 218.497 2842 4515 2246 
 218.497 2717 4582 2120 
 218.497 121 4588 2116 
 220.497 2922 4607 2075 
 219.494 125 4598 2055 
 216.99 2666 4615 886 
 219.995 2931 4552 1883 
 218.497 142 4738 1478 
 217.997 362 4718 2143 
 219.494 2764 4665 2153 
 216.99 2700 4547 1986 
 219.494 141 4594 949 
 216.99 305 4475 808 
 218.497 2561 4578 1313 
 216.99 112 4703 1427 
 221.988 112 4598 2048 
 216.99 194 4473 1098 
 216.99 2572 4244 774 
 219.494 1999 4349 666 
 219.995 2237 4186 1177 
 219.494 2295 4312 792 
 217.499 2188 4215 605 
 219.995 2212 4399 1050 
 218.997 2350 4617 727 
 218.997 206 4243 810 
 218.497 2164 4553 1876 
 218.497 2645 4390 2184 
 223.485 2291 4589 1353 
 219.995 2303 4708 2256 
 217.997 278 4488 920 
 216.492 2321 4283 1379 
 221.494 2307 4544 1374 
 220.497 2269 4354 1285 
 218.997 2285 4172 825 
 219.995 1819 4333 759 
 218.997 2066 4141 1047 
 220.497 1920 4200 1690 
 217.997 2327 4402 1285 
 220.497 156 4328 2198 
 216.492 2209 4300 1494 
 218.497 2092 4345 2227 
 217.997 2228 4392 2073 
 216.99 216 4199 907 
 217.499 2099 4112 919 
 219.995 1611 4065 379 
 216.492 2143 3955 1181 
 215.49 2238 4259 756 
 218.497 2859 4326 1480 
 219.494 2484 4297 2254 
 217.499 2564 4229 1755 
 220.497 116 4620 1794 
 221.988 2845 4524 2494 
 217.499 2950 4415 2432 
 220.497 2669 4193 2140 
 221.988 2514 4644 2151 
 218.497 162 4524 2282 
 216.492 123 4543 2304 
 217.997 2660 4263 2214 
 219.995 2570 4348 2252 
 215.974 206 4646 2253 
 217.997 129 4387 2255 
 217.997 118 4497 2330 
 217.997 111 4539 2462 
 218.997 117 4632 2503 
 215.974 2576 4632 2502 
 216.99 2457 4543 2399 
 219.995 2432 4370 2345 
 219.494 2408 4259 1850 
 215.974 2350 4352 2299 
 218.497 2524 4471 1797 
 219.494 2243 4528 2345 
 218.497 2604 4638 2608 
 219.494 156 4720 2631 
 217.499 145 4706 2738 
 217.997 2516 4593 2660 
 219.494 2179 4676 2696 
 216.99 112 4971 2801 
 219.494 128 4853 2970 
 423.995 177 4790 2956 
 218.997 124 4779 2931 
 222.492 172 4869 2961 
 111 4835 2829 
 221.988 181 4890 1441 
 218.997 2555 4812 2970 
 218.997 383 4957 2993 
 218.497 131 4778 2971 
 217.997 1853 4999 2978 
 219.995 1947 4949 2769 
 222.997 154 4661 2701 
 221.988 140 4662 2548 
 217.997 205 4544 2518 
 223.485 169 4660 2462 
 219.494 121 5388 2995 
 224.975 2048 5548 3289 
 219.995 1865 5537 3467 
 223.986 2087 5595 3503 
 219.494 117 5697 3578 
 217.997 113 5692 3530 
 215.974 17348 5633 3555 
 220.497 2347 5552 3612 
 217.997 1105 5706 3704 
 216.99 135 5951 3683 
 217.499 2123 5902 3970 
 218.997 2261 5812 3862 
 217.997 111 5892 3824 
 219.494 2075 5892 3852 
 219.494 1933 6038 3992 
 218.997 2211 5935 4020 
 224.488 2080 5923 3984 
 216.99 2363 6011 3877 
 218.997 2367 5928 3888 
 219.995 2336 5954 3823 
 215.974 121 5915 3856 
 218.497 2193 5840 3912 
 216.99 17858 5925 3938 
 218.997 2004 6095 3886 
 218.497 2131 6192 4040 
 217.997 2489 6121 4095 
 219.995 2325 6065 4083 
 217.997 2449 6020 3920 
 217.997 2351 5838 3932 
 219.995 2352 5875 3783 
 221.494 2518 5729 3825 
 221.494 115 6052 3775 
 219.494 2208 6008 3825 
 219.494 1951 6326 4026 
 221.494 116 6534 4225 
 219.995 1979 6557 4683 
 218.997 2340 6403 4688 
 219.494 112 6155 4367 
 218.497 2414 5917 4131 
 217.499 2012 5567 3789 
 217.499 2393 5388 3575 
 218.497 151 5296 3304 
 218.497 2146 5163 3197 
 219.995 132 5224 3102 
 218.997 125 4816 3010 
 220.995 2252 5110 2860 
 221.494 158 4897 2889 
 219.494 114 5100 2775 
 217.499 2356 5086 2801 
 217.499 2509 4984 2735 
 217.997 2606 4922 2649 
 216.492 2702 4965 2713 
 218.997 2482 4806 2543 
 217.997 2591 4777 2505 
 219.494 143 4839 2407 
 220.995 2226 4823 2452 
 216.492 114 4628 2216 
 218.497 2509 4496 2226 
 218.497 2470 4613 2142 
 218.497 120 4595 2113 
 220.497 115 4612 2078 
 219.494 126 4598 2052 
 216.99 2587 4614 896 
 220.497 2877 4555 1880 
 218.497 138 4755 1139 
 217.997 358 4712 2127 
 220.995 2749 4658 2135 
 216.492 2677 4567 1996 
 219.494 139 4582 1061 
 216.99 309 4505 803 
 218.497 2726 4574 1358 
 217.499 2726 4720 1419 
 221.988 115 4632 1170 
 216.99 197 4381 1107 
 216.99 2835 4213 771 
 219.494 2260 4262 662 
 220.497 2471 4159 1176 
 219.494 2658 4324 774 
 217.499 2540 4202 604 
 219.995 2488 4530 1046 
 218.997 2665 4615 726 
 218.997 247 4256 803 
 217.997 2482 4525 1888 
 217.997 2826 4381 1438 
 223.485 2522 4553 1346 
 219.995 2624 4703 1813 
 217.997 288 4480 2242 
 216.492 2552 4263 1372 
 221.494 2472 4572 1374 
 220.497 2389 4521 1291 
 218.997 2387 4170 832 
 220.497 1970 4205 759 
 218.997 111 4150 1029 
 220.497 2027 4187 1715 
 217.997 2440 4429 1288 
 220.497 158 4378 1835 
 216.492 2256 4310 1508 
 218.497 2090 4360 2236 
 217.997 2216 4415 1176 
 216.99 221 4233 913 
 217.499 1983 4126 941 
 1616 4109 388 
 216.492 1992 3972 1174 
 215.974 2054 4252 1898 
 218.497 2675 4353 1503 
 219.494 2407 4329 2252 
 217.499 2287 4270 2115 
 220.497 114 4577 2277 
 221.988 2672 4538 2488 
 217.499 2614 4426 2431 
 220.497 2420 4192 2158 
 221.988 2274 4609 2148 
 218.497 158 4562 2270 
 215.974 128 4564 2296 
 217.997 2321 4299 2207 
 219.995 2381 4347 2262 
 216.492 193 4651 2235 
 217.997 126 4409 2259 
 217.997 114 4474 2343 
 218.497 119 4552 2465 
 218.997 114 4601 2496 
 215.974 2389 4682 2478 
 216.99 2280 4388 2403 
 219.995 2197 4395 2360 
 219.494 2260 4288 2225 
 215.974 2196 4354 2268 
 218.497 2377 4457 1805 
 219.995 2185 4491 2492 
 218.497 2542 4616 2595 
 219.494 154 4713 2636 
 217.499 151 4698 2744 
 217.997 2540 4571 2655 
 219.494 116 4637 2701 
 216.99 115 4981 1634 
 219.494 125 4828 2961 
 423.995 176 4771 2970 
 218.997 129 4781 2961 
 222.492 171 4864 2991 
 221.988 172 4843 2839 
 218.497 182 4933 1451 
 218.997 2702 4821 2967 
 218.997 387 4951 2977 
 218.497 125 4806 3001 
 217.997 2106 4996 2994 
 219.995 2126 4936 2781 
 222.997 155 4664 2733 
 221.988 143 4686 2555 
 218.497 205 4548 2544 
 225.999 164 4660 2454 
 219.494 120 5403 2999 
 224.488 2101 5546 3281 
 223.485 1880 5530 3476 
 223.986 2022 5589 3509 
 219.494 113 5682 3570 
 217.997 2150 5712 3538 
 215.974 17374 5621 3558 
 220.497 2259 5539 3632 
 217.997 116 5736 3662 
 216.99 135 5942 3672 
 217.499 2061 5903 3987 
 218.997 2233 5811 3874 
 217.997 120 5890 3803 
 219.494 2056 5872 3861 
 219.494 1980 6025 3958 
 219.494 2245 5962 4033 
 224.975 2091 5901 3973 
 216.99 2269 6002 3891 
 219.494 2288 5950 3914 
 219.494 2206 5951 3842 
 215.974 118 5913 3862 
 218.497 2194 5858 3913 
 216.99 2100 5932 3929 
 218.997 1905 6100 3889 
 218.497 2048 6173 4030 
 217.997 2364 6134 4103 
 219.995 2303 6069 4079 
 217.997 2537 5991 3919 
 218.497 2373 5860 3955 
 219.995 2445 5891 3780 
 221.494 2580 5740 3845 
 221.988 118 5998 3773 
 219.494 2427 5854 3828 
 219.995 2135 6314 4010 
 221.494 120 6520 4229 
 219.995 2257 6526 4657 
 218.997 2620 6410 4674 
 219.494 111 6231 4387 
 218.497 2690 5918 4142 
 217.499 2308 5552 3757 
 216.99 2665 5422 3562 
 218.497 138 5282 3324 
 217.997 131 5136 3198 
 219.995 133 5220 3121 
 218.997 199 4827 3030 
 220.995 2453 5093 2850 
 221.494 171 4881 2898 
 219.494 115 5113 2788 
 217.499 2442 5075 2810 
 217.499 2677 4965 2737 
 217.997 2678 4926 2663 
 216.492 2836 4968 2719 
 218.997 2541 4808 2489 
 217.997 2724 4789 2532 
 219.494 2328 4846 2428 
 220.995 2383 4800 2481 
 216.99 2561 4650 2227 
 218.497 2658 4495 2246 
 218.497 2508 4611 2124 
 218.497 118 4567 1513 
 220.497 111 4610 2078 
 219.494 125 4565 2050 
 216.99 2548 4599 1009 
 219.995 2749 4588 1861 
 218.497 221 4756 1488 
 217.997 364 4707 2137 
 220.995 2445 4676 2151 
 216.492 2394 4555 2013 
 219.494 141 4613 1071 
 216.99 310 4527 823 
 218.497 2342 4579 1306 
 217.499 122 4684 1420 
 221.988 116 4588 1188 
 216.99 205 4477 916 
 216.99 2437 4236 765 
 219.494 1865 4270 665 
 220.497 2142 4177 973 
 219.494 2302 4308 777 
 217.499 2228 4215 602 
 219.995 2131 4345 1049 
 219.494 2421 4617 733 
 218.997 234 4230 806 
 217.997 2268 4530 1877 
 217.997 2746 4382 2183 
 223.986 2361 4558 1359 
 219.995 2489 4710 1806 
 217.997 279 4469 2245 
 216.492 2442 4255 1383 
 221.494 2406 4558 1368 
 220.497 2364 4407 1294 
 218.997 2349 4171 835 
 219.995 1968 4204 757 
 219.494 2217 4143 1051 
 220.497 2084 4203 1729 
 217.997 2515 4426 1289 
 220.995 156 4330 1834 
 216.492 2362 4283 1515 
 217.997 2244 4359 2211 
 217.997 2363 4376 1175 
 216.99 211 4197 907 
 217.499 2224 4086 928 
 1638 4060 377 
 216.492 2203 3953 1192 
 215.49 2318 4267 1894 
 218.497 2882 4329 1490 
 219.494 2570 4312 2250 
 217.499 2559 4250 2117 
 220.497 114 4626 2280 
 222.492 2778 4526 2501 
 217.997 2796 4422 2432 
 220.497 2472 4206 2141 
 221.988 2354 4612 1294 
 218.497 155 4562 2275 
 215.974 124 4550 2297 
 217.997 2350 4288 2211 
 219.995 2389 4348 2250 
 216.492 183 4639 2243 
 217.997 130 4376 2243 
 217.997 112 4485 2330 
 218.497 120 4534 2450 
 218.997 118 4621 2487 
 215.974 2322 4685 2485 
 216.99 2221 4580 2410 
 219.995 2176 4378 2360 
 219.494 2253 4275 2228 
 216.492 2226 4358 2270 
 217.997 2355 4482 1808 
 219.995 2195 4529 2371 
 218.497 2500 4671 2605 
 219.494 158 4716 2613 
 217.499 143 4699 2717 
 217.997 2530 4598 2680 
 219.494 116 4651 2708 
 216.99 118 4958 2837 
 219.494 133 4834 2930 
 423.995 178 4788 2985 
 218.997 124 4769 2940 
 222.492 167 4840 2988 
 221.988 170 4905 2810 
 218.497 180 4894 2941 
 218.997 2645 4872 2961 
 218.997 385 4933 2978 
 218.497 124 4804 3007 
 217.997 2015 5003 2984 
 220.497 2078 4939 2799 
 222.997 159 4694 2734 
 221.988 136 4667 2550 
 217.997 203 4548 2541 
 225.999 128 4648 2455 
 219.494 13700 5376 3003 
 224.488 2305 5530 3267 
 223.485 2000 5528 3471 
 223.986 2180 5631 3510 
 219.494 118 5684 3565 
 217.997 115 5697 3540 
 215.974 111 5625 3558 
 220.497 2492 5545 3605 
 217.997 119 5711 3689 
 216.99 133 5926 3665 
 217.499 2154 5932 3988 
 218.997 2332 5808 3862 
 217.997 125 5855 3831 
 219.494 2155 5865 3866 
 219.494 2024 6035 3962 
 219.494 2252 5985 4047 
 224.975 2067 5953 3993 
 216.99 2342 6005 3870 
 218.997 2296 5948 3908 
 219.494 2261 5939 3835 
 215.49 111 5918 3859 
 218.497 2176 5861 3930 
 216.99 2093 5914 3918 
 219.494 1906 6113 3898 
 218.497 2019 6160 4037 
 217.997 2316 6116 4100 
 219.995 2238 6070 4055 
 217.997 2332 6008 3915 
 218.497 2208 5825 3937 
 219.995 2203 5861 3777 
 221.494 2355 5754 3836 
 221.988 113 6046 3759 
 219.494 2046 5996 3822 
 219.995 1858 6172 4026 
 221.494 120 6529 4213 
 219.995 1897 6541 4665 
 219.494 2244 6365 4668 
 219.494 2456 6228 4381 
 217.997 2227 5908 4141 
 217.499 1862 5575 3770 
 216.99 2230 5401 3606 
 218.497 147 5292 3304 
 217.997 2099 5133 3203 
 219.995 124 5228 3101 
 218.997 135 4818 3031 
 220.995 2229 5108 2848 
 221.494 171 4863 2904 
 219.494 123 5108 2787 
 2370 5090 2816 
 217.499 2650 4998 2741 
 217.997 2750 4936 2659 
 216.99 2872 4983 2705 
 218.997 2601 4803 2498 
 217.997 2875 4782 2500 
 219.494 148 4877 2418 
 220.497 2480 4830 2453 
 216.99 2686 4633 2226 
 218.497 2834 4514 2248 
 218.497 2743 4597 2128 
 218.497 113 4579 2128 
 220.497 2959 4597 2088 
 219.494 122 4599 2055 
 216.99 2773 4591 883 
 219.995 3061 4553 1857 
 218.497 143 4758 1497 
 217.997 354 4716 2139 
 219.494 2845 4642 1035 
 216.492 2697 4569 2004 
 219.494 136 4575 1067 
 216.99 221 4497 808 
 218.997 2734 4560 1354 
 216.99 2648 4719 1415 
 221.494 113 4637 1166 
 216.99 207 4458 915 
 216.99 2760 4238 765 
 219.995 2154 4244 662 
 219.995 2336 4178 1094 
 219.494 2463 4293 784 
 217.499 2328 4209 604 
 219.995 2254 4345 922 
 218.997 2402 4615 732 
 218.997 250 4216 810 
 218.497 2234 4566 1862 
