radius area area area 
 220.497 2029 4165 1708 
 217.997 2406 4425 1285 
 220.497 155 4353 1819 
 216.492 2205 4302 1499 
 217.997 2039 4340 2218 
 217.997 2161 4399 1190 
 216.99 219 4199 896 
 217.499 1991 4113 939 
 219.494 1611 4088 382 
 216.492 1978 3957 1172 
 215.974 2034 4252 766 
 218.497 2703 4346 1495 
 219.494 2463 4305 2245 
 217.499 2385 4256 1747 
 220.497 113 4571 1813 
 221.988 2641 4522 2473 
 217.499 2662 4403 2425 
 220.497 2430 4191 2151 
 221.988 2282 4641 2161 
 218.497 162 4562 2261 
 216.492 127 4564 2305 
 217.997 2326 4294 2224 
 219.995 2435 4348 2247 
 215.974 195 4642 2246 
 217.997 129 4383 2265 
 217.997 114 4487 2328 
 218.497 112 4552 2465 
 218.997 121 4611 2482 
 215.974 2475 4626 2483 
 216.99 2319 4556 2379 
 219.995 2188 4365 2352 
 219.494 2292 4238 2232 
 215.974 2248 4346 2259 
 218.497 2375 4470 1810 
 2248 4486 2489 
 217.997 2548 4608 2615 
 219.494 158 4702 2617 
 217.499 144 4690 2716 
 217.997 2505 4570 2641 
 219.494 114 4641 2688 
 216.99 134 4828 2810 
 219.494 130 4842 2959 
 425 179 4782 2970 
 218.997 121 4787 2933 
 222.492 172 4866 2977 
 221.988 175 4838 2810 
 218.497 188 4909 2952 
 219.494 2672 4816 2953 
 218.497 382 4944 2991 
 218.997 130 4794 3000 
 218.497 2023 4985 2996 
 219.995 2065 4950 2780 
 222.997 154 4666 2730 
 221.494 136 4682 2552 
 217.997 205 4550 2505 
 225.999 169 4660 2446 
 219.494 114 5396 3000 
 224.488 2064 5505 3298 
 223.485 1813 5527 3468 
 224.488 1975 5593 3501 
 219.494 120 5666 3584 
 217.997 2110 5695 3537 
 215.974 12218 5622 3559 
 220.497 2256 5551 3600 
 217.997 116 5720 3664 
 216.99 135 5957 3664 
 217.499 2085 5917 3976 
 218.997 2202 5827 3861 
 217.997 125 5868 3809 
 219.494 2039 5892 3861 
 219.494 1929 6030 3997 
 218.997 2232 5971 4027 
 224.975 2001 5937 3991 
 216.99 111 6018 3886 
 218.997 2184 5945 3913 
 219.494 2171 5951 3824 
 215.974 124 5893 3843 
 218.497 2185 5863 3912 
 216.99 2089 5933 3911 
 218.997 1934 6086 3873 
 218.497 2075 6166 4030 
 217.997 2348 6151 4097 
 219.995 2359 6050 4061 
 217.997 2513 6171 3917 
 217.499 2371 5863 3939 
 219.995 2488 5863 3778 
 221.494 2655 5731 3853 
 221.988 118 5981 3764 
 219.494 2476 5979 3822 
 219.995 2113 6315 4025 
 221.494 115 6523 4204 
 219.995 2239 6520 4678 
 219.494 2542 6394 4656 
 219.995 115 6211 4353 
 218.497 2669 5925 4144 
 217.499 2305 5563 3736 
 216.99 2631 5400 3591 
 218.497 158 5256 3309 
 217.997 131 5128 3182 
 219.995 126 5212 3114 
 218.997 186 4813 3011 
 220.995 2374 5086 2843 
 221.494 165 4893 2891 
 219.494 115 5120 2768 
 217.997 2434 5059 2804 
 218.997 2632 4968 2727 
 217.997 2678 4930 2652 
 216.492 2812 4951 2711 
 218.997 2575 4811 2491 
 217.997 2734 4790 2533 
 219.494 145 4846 2414 
 220.497 2392 4784 2463 
 216.99 2581 4640 2224 
 218.497 2641 4482 2250 
 218.497 2500 4616 2135 
 218.497 2607 4584 2129 
 220.497 2825 4613 2078 
 219.494 123 4586 2049 
 216.99 2505 4590 888 
 219.995 2718 4597 1872 
 218.497 259 4771 1484 
 217.997 358 4704 2140 
 219.494 2505 4674 2144 
 216.99 2397 4559 2016 
 219.494 140 4595 1084 
 216.99 306 4498 818 
 218.497 2343 4560 1306 
 216.99 142 4705 2133 
 221.988 112 4588 2046 
 216.99 201 4469 913 
 216.99 2429 4228 765 
 219.494 1934 4244 656 
 220.497 2155 4170 1178 
 219.494 2373 4300 767 
 217.499 2358 4217 604 
 219.995 2230 4307 1051 
 218.997 2469 4603 740 
 218.997 241 4230 794 
 217.997 2315 4513 1849 
 217.997 2748 4382 1027 
 223.485 2387 4558 1357 
 219.995 2498 4724 2260 
 217.997 278 4480 2252 
 216.492 2500 4269 1364 
 221.494 2459 4548 1364 
 220.497 2382 4513 1260 
 218.997 2437 4153 814 
 219.995 2040 4312 756 
 218.997 114 4133 1039 
 220.497 2158 4175 1712 
 217.997 2573 4387 1280 
 220.497 160 4307 1824 
 216.492 2354 4282 1523 
 217.997 2247 4342 2223 
 217.997 2309 4384 1163 
 216.99 215 4187 906 
 217.499 2179 4089 925 
 1623 4078 381 
 216.492 2153 3954 1161 
 215.974 2303 4264 1887 
 218.497 2881 4315 1475 
 219.494 2500 4282 2248 
 217.499 2484 4248 1756 
 220.497 117 4642 1809 
 221.988 2658 4514 2481 
 217.997 2683 4401 2418 
 220.497 2433 4189 2135 
 221.988 2280 4618 2150 
 218.497 154 4561 2269 
 215.974 119 4586 2291 
 217.997 2273 4295 2220 
 219.995 2306 4362 2234 
 215.974 177 4638 2249 
 218.497 125 4386 2252 
 217.997 2188 4480 2319 
 218.497 122 4548 2461 
 218.997 111 4609 2491 
 215.974 2387 4667 2478 
 216.99 2220 4564 2404 
 219.995 2123 4358 2338 
 219.494 2258 4277 1843 
 215.974 2240 4362 2255 
 218.497 2416 4455 1806 
 219.995 2172 4530 2357 
 218.497 2517 4672 2609 
 219.494 161 4706 2604 
 217.499 139 4686 2720 
 217.997 2501 4598 2675 
 219.494 117 4645 2701 
 216.99 114 4975 2832 
 219.494 128 4819 2924 
 423.995 183 4768 2980 
 218.997 125 4773 2934 
 222.492 169 4849 2994 
 221.494 169 4893 2820 
 217.997 179 4894 2934 
 218.997 2665 4857 2060 
 218.997 387 4938 2986 
 218.497 135 4815 2978 
 217.997 2027 4969 2989 
 219.995 2141 4916 2779 
 222.997 158 4697 2737 
 221.494 134 4651 2566 
 217.997 204 4543 2508 
 225.999 126 4652 2452 
 219.494 115 5360 2992 
 224.488 2380 5536 3277 
 223.485 2111 5517 3467 
 224.488 2264 5624 3526 
 219.494 121 5683 3589 
 217.997 114 5690 3535 
 215.974 12392 5631 3556 
 220.497 2474 5544 3601 
 217.997 116 5731 3680 
 216.99 136 5929 3669 
 217.499 2153 5915 3972 
 218.997 2393 5826 3861 
 217.997 122 5877 3822 
 219.494 2170 5872 3832 
 219.494 2026 6040 3970 
 219.494 2255 5960 4043 
 224.975 2110 5937 3994 
 216.99 111 6030 3887 
 218.997 2275 5926 3906 
 219.995 2233 5944 3850 
 215.974 117 5897 3840 
 218.497 2180 5842 3904 
 2105 5911 3894 
 218.997 1859 6104 3887 
 218.497 2011 6186 4016 
 217.997 2305 6108 4098 
 219.995 2224 6042 4066 
 217.997 2316 6026 3930 
 218.497 2181 5845 3930 
 219.995 2201 5984 3787 
 221.494 2359 5745 3841 
 221.988 120 6041 3775 
 219.494 2067 6032 3817 
 219.995 1863 6336 4008 
 221.494 117 6514 4203 
 219.995 1903 6523 4669 
 218.997 2191 6352 4656 
 219.494 2514 6219 4365 
 218.497 2222 5892 4119 
 217.499 1867 5570 3741 
 216.99 2270 5388 3557 
 218.497 144 5276 3311 
 217.997 2151 5167 3188 
 219.995 121 5188 3104 
 218.997 169 4806 2983 
 220.995 2280 5089 2840 
 221.494 163 4888 2892 
 219.494 115 5099 2769 
 217.499 2446 5037 2808 
 218.997 2657 5015 2730 
 217.997 2759 4936 2660 
 216.492 2911 4984 2708 
 218.997 2620 4805 2516 
 217.997 2875 4796 2501 
 219.494 150 4842 2417 
 220.497 2431 4813 2453 
 216.99 2690 4626 2226 
 218.997 2839 4520 2237 
 218.997 2734 4592 2114 
 218.497 115 4579 2130 
 220.497 2984 4612 2077 
 219.494 124 4584 2042 
 216.99 2704 4578 877 
 220.497 3003 4553 1879 
 218.497 138 4745 1478 
 217.997 356 4726 2127 
 219.494 2690 4659 1039 
 216.492 2700 4553 1979 
 219.494 143 4578 1055 
 216.492 307 4489 802 
 218.497 2550 4561 1313 
 216.99 2577 4698 2139 
 221.494 118 4629 1165 
 216.99 187 4475 1109 
 216.99 2641 4333 767 
 219.494 2057 4242 665 
 220.497 2263 4174 1170 
 219.494 2330 4243 789 
 217.499 2289 4225 578 
 219.995 2215 4524 1046 
 218.997 2380 4594 728 
 218.997 246 4233 794 
 218.497 2219 4526 1682 
 218.497 2575 4370 2172 
 223.485 2258 4560 1340 
 219.995 2339 4687 1036 
 217.997 273 4456 2238 
 216.492 2363 4269 1372 
 221.494 2293 4539 1370 
 220.995 2218 4347 1257 
 218.997 2263 4158 827 
 219.995 1854 4169 760 
 218.997 115 4131 1044 
 220.497 1948 4188 1683 
 217.997 2395 4395 1275 
 220.497 158 4327 2186 
 216.492 2204 4297 1488 
 217.997 2102 4334 2203 
 217.997 2224 4415 1155 
 216.99 214 4219 892 
 217.499 2110 4098 903 
 1626 4028 368 
 216.492 2131 3949 1177 
 215.49 2233 4257 1878 
 218.497 2859 4316 1482 
 219.494 2487 4267 2247 
 217.499 2530 4230 1747 
 220.497 134 4615 2298 
 222.492 2851 4525 2490 
 217.499 2946 4404 2429 
 220.497 2636 4184 2138 
 221.988 2502 4642 2158 
 218.497 160 4528 2266 
 215.974 121 4543 2289 
 217.997 2631 4255 2211 
 219.995 2612 4340 2254 
 216.492 210 4641 2232 
 217.997 123 4383 2250 
 217.997 118 4496 2335 
 218.497 118 4533 2466 
 218.997 114 4607 2487 
 215.974 2597 4650 2482 
 216.99 2509 4381 2388 
 220.497 2287 4370 2331 
 219.494 2407 4265 2227 
 216.492 2389 4344 2274 
 217.997 2514 4457 1803 
 2197 4491 2359 
 218.497 2605 4632 2604 
 219.494 161 4721 2624 
 217.499 150 4687 2732 
 217.997 2577 4591 2661 
 219.494 122 4651 2695 
 116 4974 2814 
 219.494 126 4835 2948 
 423.995 178 4794 2974 
 218.997 127 4799 2931 
 222.492 166 4869 2968 
 221.988 180 4816 2817 
 217.997 183 4918 1446 
 218.997 2521 4811 2950 
 218.497 385 4941 2981 
 218.997 129 4792 2962 
 217.997 1819 4988 2998 
 220.497 111 4933 2778 
 222.997 157 4665 2688 
 221.988 134 4665 2565 
 217.997 208 4550 2522 
 225.999 2212 4653 2434 
 219.494 115 5392 2975 
 224.488 2061 5550 3290 
 221.494 1839 5545 3468 
 223.986 2024 5599 3505 
 219.494 112 5691 3585 
 217.997 2186 5697 3530 
 215.974 17359 5636 3552 
 220.497 2275 5541 3607 
 217.997 114 5694 3677 
 216.99 138 5938 3670 
 217.499 2063 5924 3971 
 218.997 2232 5815 3852 
 217.997 120 5891 3820 
 219.494 2093 5899 3838 
 219.494 1910 6033 3987 
 219.494 2220 5966 4049 
 224.975 2127 5922 3989 
 216.99 115 5991 3882 
 218.997 2350 5917 3902 
 219.995 2269 5956 3822 
 215.49 113 5897 3860 
 218.497 2176 5862 3905 
 216.99 17754 5930 3915 
 218.997 2055 6086 3863 
 218.497 2240 6174 4021 
 217.997 2481 6135 4087 
 219.995 2357 6055 4079 
 217.997 2487 6027 3902 
 217.499 2346 5847 3920 
 219.995 2385 5872 3796 
 221.494 2574 5739 3823 
 221.494 113 6044 3760 
 218.997 2280 5991 3828 
 219.995 1961 6305 4021 
 221.494 123 6528 4232 
 219.995 1979 6512 4684 
 219.494 2374 6357 4648 
 219.995 112 6180 4376 
 218.497 2419 5900 4125 
 217.499 2036 5538 3761 
 216.99 2350 5380 3592 
 218.497 139 5262 3310 
 217.997 2203 5159 3195 
 219.995 122 5231 3102 
 218.997 139 4788 3013 
 220.995 2291 5105 2826 
 221.494 164 4887 2900 
 219.494 118 5118 2775 
 217.499 2327 5080 2813 
 218.997 2513 4996 2722 
 217.997 2606 4935 2645 
 216.492 2745 4970 2704 
 218.997 2463 4802 2513 
 217.997 2647 4800 2504 
 219.494 146 4831 2423 
 220.995 2267 4805 2455 
 216.99 2417 4630 2213 
 218.497 2504 4501 2234 
 218.497 2345 4630 2125 
 218.497 112 4585 2113 
 220.497 113 4611 2072 
 219.494 122 4585 2058 
 216.99 2587 4584 881 
 219.995 2868 4563 1865 
 218.497 119 4746 1481 
 217.997 359 4722 2138 
 220.995 2771 4642 2145 
 216.99 2644 4553 1996 
 219.494 143 4583 1063 
 216.99 308 4525 806 
 218.497 2688 4568 1308 
 216.99 2650 4721 1408 
 221.988 114 4636 1151 
 216.99 196 4450 912 
 216.99 2818 4222 764 
 219.494 2272 4247 853 
 219.995 2446 4170 1156 
 219.494 2680 4317 766 
 217.499 2503 4235 601 
 219.995 2478 4497 918 
 218.997 2637 4606 736 
 218.497 253 4339 794 
 218.497 2461 4524 1861 
 217.997 2843 4374 2173 
 223.485 2524 4517 1344 
 219.995 2646 4713 1025 
 217.997 283 4482 2243 
 216.492 2561 4271 1367 
 221.494 2474 4549 1360 
 220.995 2460 4390 1273 
 218.997 2478 4158 821 
 219.995 1997 4309 772 
 218.997 2185 4146 1024 
 220.497 2108 4184 1706 
 217.997 2449 4413 1282 
 220.497 155 4346 2160 
 216.492 2252 4258 1519 
 217.997 2083 4332 2208 
 218.497 2210 4409 1177 
 216.99 217 4201 898 
 217.997 1970 4263 927 
 1613 4056 383 
 216.492 1984 3970 1172 
 215.974 2017 4257 1911 
 218.497 2613 4324 1508 
 219.494 2353 4306 2237 
 217.499 2261 4276 2088 
 220.497 121 4575 2300 
 222.492 2558 4507 2489 
 217.499 2604 4427 2416 
 220.497 2356 4189 2144 
 221.988 2222 4613 2150 
 218.497 154 4555 2263 
 215.974 121 4560 2295 
 217.997 2259 4298 2222 
 219.995 2369 4372 2239 
 216.492 186 4660 2238 
 217.997 128 4392 2252 
 217.997 113 4467 2343 
 218.497 119 4531 2467 
 218.997 115 4621 2495 
 215.974 2414 4681 2478 
 216.99 2258 4389 2384 
 219.995 2094 4359 2342 
 219.494 2218 4277 1865 
 215.974 2205 4342 2260 
 218.497 2368 4644 1798 
 219.995 2171 4496 2366 
 218.497 2603 4613 2609 
 219.494 153 4692 2625 
 217.499 150 4715 2732 
 217.997 111 4582 2658 
 219.494 115 4622 2683 
 216.99 111 4863 2804 
 219.494 130 4826 2958 
 423.995 172 4772 2975 
 218.997 127 4794 2934 
 222.492 175 4849 3002 
 221.494 165 4836 2832 
 217.997 191 4933 1451 
 218.997 2730 4812 2953 
 218.497 383 4933 2981 
 218.497 124 4795 2967 
 217.997 2197 4992 2985 
 220.497 2186 4947 2792 
 222.997 156 4655 2727 
 221.494 133 4654 2554 
 217.997 207 4539 2528 
 225.999 166 4651 2462 
 219.494 122 5387 2998 
 224.488 2143 5529 3283 
 223.485 1868 5533 3481 
 223.986 2088 5587 3501 
 219.494 120 5679 3562 
 217.997 2134 5694 3535 
 215.974 12262 5620 3567 
 220.497 2315 5565 3625 
 217.499 114 5718 3666 
 216.99 138 5953 3681 
 217.499 2049 5903 3983 
 218.997 2233 5812 3857 
 217.997 128 5889 3817 
 219.494 2019 5894 3845 
 219.494 1937 6024 3964 
 218.997 2252 5954 4039 
 224.975 2041 5910 3989 
 216.99 2198 6020 3877 
 218.997 2198 5929 3904 
 219.494 2191 5945 3820 
 215.974 118 5897 3846 
 218.497 2199 5848 3921 
 216.99 2106 5929 3921 
 218.997 1869 6099 3875 
 218.497 2054 6171 4027 
 217.997 2344 6112 4094 
 219.995 136 6048 4078 
 217.997 2415 6172 3922 
 218.497 2288 5848 3933 
 219.995 2392 5848 3776 
 221.494 2529 5745 3853 
 221.494 2484 6017 3764 
 219.494 2361 5892 3830 
 219.995 2146 6308 4024 
 221.494 116 6526 4217 
 219.995 2222 6501 4659 
 218.997 2562 6410 4668 
 219.494 120 6229 4358 
 218.497 2667 5926 4156 
 217.499 2302 5593 3744 
 216.99 2683 5408 3572 
 218.497 152 5272 3314 
 217.997 131 5131 3183 
 219.995 132 5230 3101 
 218.997 204 4837 3044 
 221.494 2475 5074 2840 
 221.494 172 5091 2893 
 219.494 117 5086 2772 
 217.997 2476 5064 2805 
 218.497 2694 4984 2727 
 218.497 2732 4923 2651 
 216.492 2912 4964 2709 
 218.997 2605 4802 2493 
 217.997 2750 4775 2531 
 219.494 147 4844 2418 
 220.995 2371 4806 2470 
 216.99 113 4651 2233 
 218.497 2625 4493 2254 
 218.497 2496 4634 2116 
 218.497 121 4562 1505 
 220.497 118 4630 2077 
 219.494 126 4572 2035 
 216.99 2560 4590 1009 
 219.995 2811 4597 2051 
 218.497 203 4769 1475 
 217.997 363 4713 2127 
 220.995 2574 4682 2152 
 216.492 2468 4558 1994 
 219.494 140 4608 1089 
 216.492 303 4539 821 
 218.497 2323 4572 1311 
 217.499 2262 4693 1416 
 221.988 114 4593 1186 
 216.99 195 4486 1104 
 216.99 2377 4237 773 
 219.494 1857 4264 662 
 220.497 2113 4155 1162 
 219.494 2252 4276 778 
 217.499 2143 4208 603 
 219.995 2085 4500 1049 
 218.997 2336 4622 734 
 218.997 242 4230 900 
 218.497 2187 4541 1676 
 218.497 2670 4386 2172 
 223.485 2309 4563 1359 
 219.995 2409 4691 2253 
 217.997 278 4481 2238 
 216.492 2426 4283 1376 
 221.494 2354 4554 1360 
 220.497 2318 4515 1270 
 218.997 2357 4152 818 
 219.995 1928 4331 754 
 218.997 2175 4146 1037 
 220.497 2037 4160 721 
 217.997 2472 4421 1283 
 220.497 156 4348 1833 
 216.492 2350 4291 1504 
 217.997 2234 4329 2210 
 217.997 2336 4392 1167 
 216.99 212 4191 902 
 217.499 2196 4097 931 
 1604 4059 379 
 216.492 2189 3948 1169 
 215.49 2299 4256 758 
 218.497 2855 4317 1490 
 219.494 2553 4312 2247 
 217.499 2596 4253 2114 
 220.497 111 4546 2298 
 221.988 2844 4520 2476 
 217.997 2935 4423 2425 
 220.497 2548 4206 2147 
 221.988 2448 4416 2147 
 218.497 160 4548 2256 
 215.974 122 4558 2296 
 217.997 2431 4289 2219 
 219.995 114 4346 2238 
 215.974 190 4653 2236 
 217.997 123 4383 2257 
 217.997 111 4496 2331 
 218.497 118 4540 2466 
 218.997 115 4597 2504 
 215.974 2453 4647 2472 
 216.99 2237 4568 2387 
 219.995 2109 4338 2332 
 219.494 2229 4286 1874 
 215.974 2208 4361 2278 
 218.497 2355 4469 1801 
 219.995 2199 4515 2357 
 218.497 2500 4656 2599 
 219.494 155 4717 2614 
 217.499 146 4679 2712 
 217.997 2550 4594 2665 
 219.494 116 4671 2685 
 216.99 114 4975 2815 
 219.995 127 4850 2923 
 423.995 174 4792 2974 
 218.997 124 4767 2928 
 222.492 176 4873 2968 
 221.988 174 4862 2814 
 218.497 180 4882 2927 
 219.494 2605 4848 2051 
 218.997 386 4942 2996 
 218.997 127 4810 2995 
 217.997 1968 4999 2978 
 220.497 2025 4945 2782 
 222.997 160 4654 2730 
 221.494 138 4670 2549 
 217.997 201 4546 2536 
 225.494 129 4652 2452 
 219.494 111 5380 3000 
 224.488 2307 5537 3285 
 2000 5517 3470 
 224.488 2169 5637 3510 
 219.494 117 5685 3576 
 217.997 120 5684 3535 
 215.974 12358 5623 3547 
 220.497 2481 5561 3596 
 217.499 119 5710 3682 
 216.99 137 5944 3671 
 217.499 2142 5920 3971 
 218.997 2325 5825 3854 
 217.997 124 5849 3835 
 219.494 2174 5873 3857 
 219.494 2043 6023 3974 
 218.997 2241 5966 4051 
 224.975 2160 5914 4001 
 216.99 113 5996 3863 
 218.997 2347 5947 3902 
 219.494 2293 5947 3827 
 215.974 119 5906 3872 
 218.497 2192 5823 3907 
 216.99 17779 5910 3920 
 218.997 1919 6095 3877 
 218.497 139 6172 4027 
 217.997 2403 6110 4094 
 219.995 2248 6066 4048 
 217.997 2365 6025 3933 
 218.497 2234 5827 3927 
 219.995 2261 5879 3786 
 221.494 2394 5763 3842 
 221.494 113 6063 3759 
 218.997 2088 6027 3830 
 219.995 1918 6327 4020 
 221.494 118 6540 4219 
 219.995 1878 6510 4664 
 218.997 2311 6360 4672 
 219.995 2504 6223 4357 
 218.497 2287 5913 4126 
 217.499 1878 5560 3762 
 217.499 2237 5405 3585 
 218.497 147 5259 3295 
 217.997 2077 5131 3196 
 219.995 129 5210 3096 
 218.997 2036 4804 3005 
 220.995 2168 5113 2846 
 221.494 169 4905 2896 
 219.494 112 5111 2788 
 2270 5065 2806 
 218.997 2564 5008 2722 
 218.497 2688 4934 2656 
 216.492 2821 4970 2716 
 218.997 2564 4809 2501 
 217.997 2789 4779 2515 
 219.494 147 4865 2411 
 220.497 2470 4806 2462 
 216.99 2622 4632 2219 
 218.497 2753 4505 2223 
 218.497 2640 4617 2114 
 218.497 117 4579 2115 
 219.995 2958 4598 2070 
 219.494 123 4595 2055 
 216.99 2773 4585 875 
 219.995 3052 4555 1840 
 218.497 147 4741 1489 
 217.997 364 4725 2137 
 219.494 2875 4641 2145 
 216.99 2727 4550 1987 
 219.494 139 4599 951 
 216.492 311 4507 804 
 218.497 2675 4564 1363 
 216.99 2612 4721 1405 
 221.988 115 4637 1172 
 216.99 198 4470 917 
 216.99 2760 4204 763 
 219.494 2241 4260 841 
 220.497 2392 4162 1087 
 219.494 2536 4324 765 
 217.499 2427 4231 603 
 219.995 2367 4367 1058 
 218.997 2459 4611 731 
 218.997 243 4204 898 
 218.497 2262 4550 1670 
 218.497 2646 4392 2166 
 223.485 2302 4556 1350 
 219.995 2410 4683 1036 
 217.997 284 4473 2238 
 216.492 2418 4280 1365 
 221.494 2317 4563 1366 
 220.497 2239 4503 1271 
 218.997 2254 4150 823 
 219.995 1887 4170 755 
 218.997 115 4160 1036 
 220.497 1967 4185 1699 
 217.997 2381 4389 1277 
 220.497 161 4377 1833 
 216.492 2278 4245 1479 
 217.997 2118 4339 2209 
 217.997 2268 4403 1158 
 216.99 217 4196 894 
 217.499 2046 4113 915 
 1628 4068 371 
 216.492 2069 3933 1163 
 215.49 2200 4259 1883 
 218.497 2759 4309 1492 
 219.494 2445 4259 2242 
 217.499 2467 4238 1745 
 219.995 112 4606 1802 
 221.988 2749 4538 2477 
 217.499 2871 4415 2416 
 220.497 2550 4194 2164 
 221.988 2456 4464 2158 
 218.497 154 4544 2276 
 215.974 118 4549 2293 
 217.997 2481 4272 2204 
 219.995 2553 4323 2238 
 215.974 208 4625 2236 
 217.997 125 4371 2257 
 217.997 115 4489 2325 
 217.997 111 4534 2460 
 218.997 116 4620 2489 
 215.974 2572 4626 2491 
 216.492 2426 4564 2376 
 220.497 2258 4353 2345 
 219.494 2370 4272 2236 
 215.974 2365 4339 2261 
 217.997 2528 4455 1809 
 219.995 2237 4497 2488 
 218.497 2623 4658 2599 
 219.494 158 4735 2635 
 217.499 154 4707 2724 
 217.997 2614 4595 2651 
 219.494 114 4650 2688 
 216.99 112 4974 1622 
 219.494 129 4825 2937 
 425 176 4797 2967 
 218.497 130 4783 2932 
 222.492 177 4859 2981 
 221.494 174 4801 2812 
 217.997 183 4911 1432 
 218.997 2537 4830 2943 
 218.997 385 4940 2986 
 218.997 130 4771 2970 
 217.997 1794 4972 3008 
 219.995 115 4947 2753 
 222.492 153 4666 2675 
 221.494 139 4658 2550 
 217.997 206 4546 2516 
 225.999 167 4668 2440 
 219.494 115 5386 2978 
 224.488 2031 5522 3288 
 219.995 1710 5534 3470 
 223.986 1943 5599 3510 
 219.494 117 5685 3579 
