radius area area area 
 220.497 1909 5667 4220 
 219.494 2196 5346 4048 
 219.995 118 5195 3769 
 218.497 2259 4980 3510 
 217.499 1887 4668 3295 
 217.997 2280 4492 3113 
 218.497 154 4481 2919 
 217.997 2098 4414 2859 
 219.995 138 4475 2816 
 218.997 1972 4181 2753 
 219.995 2131 4170 2611 
 221.494 170 4192 1533 
 219.494 123 4212 2513 
 217.997 2216 4180 2552 
 217.499 2457 4120 2510 
 218.497 2537 4121 2453 
 216.492 2698 4140 2511 
 218.997 2496 4047 2297 
 217.997 2671 3986 2305 
 219.494 160 4008 2258 
 219.995 116 3967 1569 
 216.99 121 3859 2040 
 218.497 2599 3703 2027 
 217.997 2524 3775 1929 
 218.997 124 3763 1056 
 220.497 2868 3781 1847 
 219.494 126 3756 1853 
 216.99 2672 3729 785 
 218.497 3045 3714 1207 
 217.997 127 3918 1045 
 217.997 379 3929 1120 
 219.494 2853 3906 924 
 216.99 2709 3780 626 
 218.997 145 3790 871 
 216.99 327 3659 701 
 218.497 2736 3729 683 
 217.499 2622 3804 885 
 221.494 117 3768 641 
 216.99 208 3568 481 
 217.997 2698 3476 375 
 219.494 2191 3495 580 
 219.995 2382 3498 720 
 217.499 2600 3406 652 
 217.499 2494 3348 494 
 219.995 2377 3400 734 
 218.997 2557 3568 621 
 218.997 261 3519 682 
 218.497 2260 3593 1106 
 217.997 2615 3637 863 
 225.494 2325 3541 1062 
 219.995 2413 3657 904 
 217.997 286 3503 760 
 216.492 2397 3452 680 
 220.995 2290 3529 910 
 221.988 2308 3487 1016 
 218.997 2292 3248 665 
 219.995 1840 3277 607 
 220.497 121 3322 686 
 220.497 1930 3240 613 
 218.497 2367 3319 820 
 219.995 164 3398 1022 
 216.492 2176 3443 1017 
 217.997 2038 3422 674 
 218.997 115 3420 968 
 217.499 235 3395 282 
 428.491 2044 3329 818 
 4167 3282 320 
 216.492 2047 3296 994 
 215.974 2121 3601 683 
 219.494 2740 3743 1264 
 219.995 2457 3644 1225 
 216.99 2407 3587 1018 
 220.995 127 3817 1640 
 222.492 2631 3921 1642 
 217.997 2732 3775 2208 
 220.995 2537 3621 1260 
 221.988 2359 3756 1166 
 218.497 164 3924 2061 
 215.974 123 3782 2084 
 217.997 2446 3711 2009 
 219.995 2366 3741 2022 
 216.99 203 3818 2005 
 218.497 129 3861 2054 
 217.997 116 3881 2164 
 218.497 129 3966 2271 
 219.494 2050 4012 2284 
 215.974 2486 3867 2259 
 216.99 2342 3660 2124 
 219.995 2107 3734 2063 
 218.497 2329 3655 1685 
 216.492 2250 3663 2024 
 218.997 2381 3794 1586 
 220.497 2180 3852 2101 
 218.497 2543 3960 2367 
 218.997 165 4030 2404 
 219.995 156 4043 2449 
 217.997 114 3995 2417 
 217.499 126 3986 2423 
 216.99 123 4127 1474 
 218.497 132 4201 2641 
 423.995 134 4059 2696 
 217.997 2279 4035 2533 
 219.995 153 3935 2521 
 218.997 184 3934 2372 
 218.997 195 4072 1374 
 1707 4099 1849 
 218.997 396 4275 2705 
 218.997 136 4215 2698 
 216.99 1801 4260 2685 
 220.497 114 4230 2505 
 222.492 157 4050 2430 
 220.995 126 4035 2344 
 219.494 213 3938 2303 
 223.485 173 4071 2246 
 219.494 8236 4689 2775 
 228.993 17306 4974 3076 
 1692 4983 3201 
 224.488 1849 5053 3276 
 219.494 122 5124 3328 
 217.499 2074 5105 3312 
 216.492 116 5111 3342 
 219.995 2204 4942 3345 
 217.997 125 5050 3392 
 216.99 131 5405 3427 
 217.499 2021 5421 3762 
 218.997 2156 5254 3593 
 217.997 133 5283 3589 
 219.494 1950 5399 3639 
 222.997 1701 5497 3706 
 220.497 2145 5439 3816 
 224.488 1931 5396 3785 
 216.99 2230 5456 3615 
 219.494 2260 5331 3680 
 221.988 2170 5404 3625 
 216.492 142 5312 3630 
 218.497 128 5294 3705 
 215.974 17580 5318 3690 
 219.494 1988 5512 3659 
 218.497 2117 5672 3839 
 220.497 2485 5624 3869 
 219.995 153 5428 3848 
 217.997 2607 5450 3717 
 217.499 2441 5265 3699 
 219.995 2527 5215 3559 
 222.997 2599 5172 3591 
 222.492 2672 5262 3565 
 219.494 2418 5288 3605 
 220.497 2069 5623 3811 
 221.988 111 5736 3958 
 219.995 2131 5672 4224 
 219.494 2408 5333 4047 
 219.995 123 5175 3770 
 217.997 2510 4998 3511 
 217.499 2092 4659 3281 
 217.997 2464 4475 3110 
 218.497 160 4479 2905 
 217.997 2198 4411 2876 
 219.995 134 4472 2821 
 218.997 170 4190 2731 
 219.995 2268 4195 2609 
 221.494 182 4196 1543 
 219.995 128 4209 2506 
 217.499 2392 4198 2556 
 217.997 2545 4121 2513 
 218.497 2645 4114 2461 
 216.492 2775 4139 2526 
 218.997 2525 4045 2297 
 217.997 2666 3978 2311 
 219.494 170 4025 2245 
 220.497 2334 3965 2268 
 216.99 121 3844 2032 
 218.497 2507 3701 2040 
 217.997 2341 3770 1918 
 218.497 127 3769 1045 
 220.497 120 3769 1863 
 219.494 125 3747 1862 
 216.99 2441 3756 789 
 218.497 2737 3715 1206 
 217.997 273 3927 1049 
 217.997 364 3926 1915 
 219.494 2487 3916 935 
 216.99 2375 3773 637 
 218.997 139 3774 870 
 216.99 318 3688 709 
 218.497 2523 3751 697 
 216.99 112 3804 1224 
 221.988 117 3761 639 
 216.99 201 3581 749 
 217.997 2592 3493 379 
 219.494 2090 3506 582 
 220.497 2322 3500 710 
 217.997 2468 3397 657 
 217.499 2436 3363 502 
 219.995 2328 3387 737 
 218.997 2569 3575 624 
 218.497 265 3542 675 
 218.497 2419 3606 1104 
 218.497 2748 3620 861 
 225.999 2475 3523 1058 
 219.995 2598 3669 914 
 217.997 111 3516 758 
 216.492 2495 3469 1047 
 220.995 2456 3540 903 
 221.494 2459 3484 997 
 218.997 2472 3232 679 
 220.497 2035 3265 519 
 220.497 119 3322 686 
 220.497 2122 3253 618 
 218.497 2536 3299 830 
 219.995 166 3377 1028 
 216.492 2282 3433 1033 
 217.997 2217 3446 679 
 218.497 114 3414 219 
 216.99 232 3399 696 
 422.498 2218 3353 816 
 4244 3287 321 
 216.492 2047 3288 995 
 215.49 2137 3601 688 
 219.494 2659 3745 1334 
 219.494 2304 3655 1231 
 217.499 2227 3616 1079 
 220.995 125 3864 1421 
 222.492 2551 3892 2295 
 217.997 2579 3778 2197 
 220.995 2356 3619 1293 
 221.988 2184 3791 1185 
 218.497 165 3940 2055 
 215.974 125 3736 2086 
 217.997 2158 3706 1139 
 219.995 122 3753 2026 
 216.99 153 3804 2009 
 218.497 130 3874 2060 
 217.997 118 3924 2170 
 218.497 127 3983 2263 
 218.997 1944 3995 2284 
 215.974 2325 3885 2263 
 216.99 2160 3662 2160 
 219.995 1938 3712 2109 
 218.497 2174 3667 1663 
 216.492 2136 3661 2044 
 218.997 2278 3803 1589 
 2105 3852 2072 
 218.497 2413 3954 2374 
 218.997 161 4029 2381 
 219.494 153 4019 2449 
 217.997 2487 4008 2442 
 217.499 122 3971 1438 
 216.99 121 4095 1465 
 218.497 131 4212 2622 
 423.995 123 4061 2700 
 217.997 2219 4064 2559 
 219.995 147 3936 2544 
 219.494 188 3912 620 
 219.494 184 4061 1384 
 218.497 1699 4116 1864 
 219.494 388 4275 2702 
 218.497 130 4193 2711 
 216.99 2079 4232 2665 
 219.995 114 4204 2493 
 222.997 164 4071 2446 
 220.995 125 4057 2341 
 219.494 204 3939 2308 
 223.485 169 4046 2246 
 219.995 8609 4703 2756 
 229.486 17562 4966 3068 
 220.995 2001 4988 3207 
 224.488 2110 5052 3297 
 219.494 122 5127 3361 
 217.499 126 5120 3294 
 216.492 115 5106 3348 
 220.497 2387 4939 3356 
 217.997 1180 5032 3384 
 216.99 128 5395 3434 
 217.499 2118 5422 3759 
 218.997 113 5254 3604 
 217.997 138 5292 3573 
 219.494 2096 5386 3614 
 222.492 1824 5498 3728 
 220.497 2176 5448 3807 
 224.488 2014 5391 3776 
 216.99 2235 5447 3654 
 219.995 2212 5320 3647 
 221.988 2091 5401 3632 
 216.492 136 5356 3626 
 218.497 115 5267 3688 
 215.974 17603 5290 3670 
 218.997 1806 5508 3665 
 218.497 1943 5670 3827 
 219.995 2305 5617 3867 
 219.995 987 5456 3890 
 217.997 2296 5472 3707 
 217.499 2162 5241 3689 
 219.995 2276 5202 3551 
 222.997 2323 5153 3582 
 222.492 2282 5284 3564 
 219.494 115 5263 3622 
 220.497 1843 5596 3828 
 221.988 120 5731 3942 
 219.995 1986 5692 4226 
 219.494 2274 5338 4051 
 219.995 124 5173 3790 
 217.997 2434 4995 3498 
 217.499 2097 4660 3303 
 217.997 2444 4490 3101 
 218.497 167 4478 2908 
 217.997 2222 4418 2859 
 219.995 136 4465 2827 
 218.997 208 4171 2759 
 219.995 2409 4165 2607 
 221.494 169 4144 1522 
 219.494 125 4178 2510 
 217.499 2495 4139 2555 
 217.499 2717 4139 2511 
 218.497 2780 4137 2467 
 216.492 2950 4130 2501 
 218.997 2669 4048 2304 
 217.997 2947 3973 2300 
 219.494 163 4017 2250 
 220.497 2534 3970 2268 
 216.99 122 3852 2041 
 218.497 2675 3692 2045 
 217.499 2568 3780 1915 
 218.497 111 3762 1062 
 220.497 2858 3785 1855 
 219.494 127 3784 1847 
 216.99 2579 3736 803 
 218.497 3002 3712 1158 
 217.997 183 3919 1040 
 217.997 370 3930 1300 
 219.494 2659 3906 926 
 216.99 2547 3799 635 
 218.997 145 3748 877 
 216.99 322 3650 718 
 218.497 2446 3734 694 
 216.99 2359 3783 622 
 221.988 119 3762 650 
 216.492 191 3573 742 
 217.997 2422 3501 393 
 219.494 1883 3487 587 
 219.995 2151 3483 711 
 217.997 2287 3416 638 
 217.499 2091 3381 491 
 219.995 2084 3380 722 
 218.997 2228 3566 618 
 218.497 163 3531 681 
 218.997 2099 3602 1096 
 217.997 2422 3633 860 
 225.999 2165 3556 1062 
 219.995 2318 3640 912 
 217.997 124 3487 758 
 216.492 2300 3441 665 
 220.995 2256 3539 906 
 221.988 2192 3504 1081 
 218.997 2237 3260 696 
 219.995 1833 3279 613 
 220.497 118 3315 812 
 220.497 1828 3238 617 
 217.997 2374 3303 822 
 219.494 167 3359 1044 
 216.492 2185 3465 1035 
 217.997 2076 3453 671 
 218.997 2229 3428 211 
 216.99 230 3415 700 
 430.999 2133 3346 817 
 407.494 4164 3268 316 
 216.492 2108 3288 977 
 215.49 2252 3604 685 
 219.494 2860 3743 1257 
 219.494 2542 3658 958 
 216.99 2576 3580 1082 
 220.995 121 3793 1418 
 222.492 2804 3928 1644 
 217.997 2957 3773 2215 
 220.995 2663 3602 1265 
 221.988 2530 3750 1175 
 218.497 158 3927 2081 
 215.974 120 3787 2071 
 218.497 2609 3710 1985 
 219.995 2468 3747 2038 
 216.99 216 3825 1989 
 218.497 136 3847 2049 
 217.997 117 3886 2164 
 218.497 134 3976 2269 
 218.997 112 3998 2287 
 215.974 2527 3851 2260 
 216.492 2313 3659 2140 
 219.995 2128 3735 2088 
 218.497 2327 3650 1648 
 216.492 2319 3670 2034 
 218.997 2378 3801 1585 
 219.995 2166 3836 2094 
 218.497 2497 3946 2357 
 218.997 169 4038 2392 
 219.995 158 4045 2440 
 217.997 112 4007 2440 
 217.499 130 3979 1456 
 216.99 120 4118 1484 
 218.497 140 4184 1971 
 424.498 128 4060 2676 
 217.997 2144 4069 2556 
 219.995 147 3918 2512 
 219.494 182 3924 641 
 219.494 192 4074 1385 
 218.497 1692 4110 1880 
 218.997 403 4299 2719 
 218.997 132 4208 2706 
 216.99 1858 4245 2670 
 219.995 113 4243 2510 
 222.997 160 4047 2425 
 220.995 130 4031 2345 
 218.997 202 3942 2301 
 223.485 2282 4073 2261 
 219.995 8431 4689 2762 
 229.486 17345 4965 3073 
 221.494 1906 4983 3214 
 224.488 2047 5050 3290 
 219.494 123 5124 3335 
 217.499 2227 5113 3310 
 216.492 116 5105 3353 
 220.497 2321 4931 3351 
 217.997 119 5042 3398 
 216.99 128 5402 3415 
 217.499 2074 5433 3754 
 218.497 2222 5269 3604 
 217.997 128 5282 3603 
 219.494 2092 5412 3623 
 222.997 1794 5515 3712 
 220.497 2177 5447 3811 
 224.488 2176 5398 3776 
 216.99 2387 5442 3619 
 219.494 2344 5332 3658 
 221.988 2283 5404 3626 
 216.492 135 5360 3636 
 217.997 120 5255 3689 
 215.974 17540 5293 3720 
 218.997 1979 5525 3639 
 218.497 2045 5658 3821 
 218.497 2368 5623 3862 
 219.995 125 5452 3876 
 217.997 2409 5463 3719 
 217.499 2286 5266 3697 
 219.995 2295 5208 3558 
 222.997 2449 5157 3589 
 222.492 2314 5305 3551 
 218.997 2188 5283 3616 
 219.995 1856 5584 3809 
 221.988 122 5717 3950 
 219.995 1962 5677 4218 
 219.494 2222 5356 4056 
 219.995 120 5163 3790 
 218.497 2303 4974 3507 
 217.499 1920 4661 3275 
 217.997 2294 4507 3109 
 218.497 152 4482 2935 
 217.997 2099 4411 2867 
 219.995 137 4472 2816 
 218.997 136 4185 2771 
 219.995 2247 4175 2611 
 221.494 182 4169 2655 
 219.494 126 4208 2513 
 217.997 2308 4164 2565 
 217.997 2496 4131 2527 
 218.497 2584 4129 2466 
 216.492 2578 4137 2508 
 218.997 2406 4052 2302 
 217.997 2596 3977 2304 
 219.494 165 4022 975 
 220.497 2270 3967 2284 
 216.99 113 3836 2033 
 218.497 2543 3689 2033 
 217.997 2468 3773 877 
 218.997 116 3757 1061 
 220.497 113 3790 1860 
 219.494 127 3752 1861 
 216.99 2601 3730 785 
 218.497 2946 3705 1092 
 217.997 128 3906 1047 
 218.497 369 3942 1297 
 219.494 2830 3894 930 
 217.499 2685 3786 633 
 218.997 146 3781 869 
 216.99 323 3665 698 
 218.497 2754 3731 688 
 216.99 2673 3806 588 
 221.988 116 3782 638 
 216.99 199 3563 752 
 217.997 2747 3477 375 
 219.494 2254 3480 588 
 220.497 2414 3499 698 
 217.499 2614 3416 636 
 217.499 2503 3342 496 
 219.995 2450 3398 720 
 218.997 2634 3579 627 
 218.997 261 3536 677 
 218.497 2389 3603 1101 
 218.497 2734 3623 844 
 225.494 2455 3519 1051 
 219.995 2538 3651 910 
 217.997 115 3505 759 
 216.492 2439 3455 1050 
 220.995 2364 3527 913 
 221.988 2334 3494 1060 
 218.997 2320 3260 576 
 220.497 1814 3277 614 
 220.497 114 3319 688 
 220.497 1987 3261 615 
 218.497 2398 3315 822 
 219.995 164 3382 1044 
 216.492 2185 3443 906 
 217.997 2007 3459 681 
 218.997 2127 3419 979 
 216.99 230 3397 698 
 429.999 1980 3336 842 
 4307 3292 331 
 216.492 1948 3306 990 
 215.49 2040 3554 702 
 219.494 2695 3746 1278 
 219.995 2434 3641 1224 
 216.99 2339 3602 1087 
 220.995 123 3840 1416 
 222.492 2568 3892 2267 
 217.997 2621 3778 2209 
 220.995 2428 3615 1268 
 221.988 2245 3780 1185 
 218.497 163 3917 2055 
 215.974 124 3767 2077 
 217.997 2308 3714 1991 
 219.995 2301 3751 2036 
 216.99 207 3820 1999 
 218.497 130 3856 2047 
 217.997 117 3920 2160 
 218.497 124 3973 2274 
 218.997 1958 4000 2278 
 215.974 2363 3860 2253 
 216.99 2226 3641 2137 
 219.995 2007 3734 785 
 218.497 2253 3661 1685 
 216.492 2200 3681 2032 
 218.997 2324 3809 1603 
 2164 3830 2091 
 218.497 2487 3949 2376 
 218.997 165 4030 2407 
 219.995 255 4046 2467 
 217.997 113 3997 2429 
 217.499 126 3963 1461 
 216.99 127 4109 1487 
 218.997 136 4183 1970 
 423.995 125 4066 2676 
 217.997 2302 4056 2539 
 219.995 151 3952 2516 
 218.997 179 3923 639 
 219.494 197 4077 1380 
 1691 4092 1868 
 219.494 397 4287 2694 
 218.497 134 4196 2749 
 216.99 1974 4248 2680 
 219.995 112 4234 2498 
 222.997 160 4043 2443 
 220.995 127 4050 2340 
 219.494 209 3937 2320 
 225.999 115 4076 2244 
 219.995 8350 4691 2769 
 229.486 2054 4973 3061 
 220.995 1786 4982 3202 
 224.975 1927 5050 3290 
 219.494 122 5122 3345 
 217.499 2100 5130 3297 
 216.492 116 5128 3358 
 219.995 2277 4936 3360 
 217.997 117 5055 3365 
 216.99 131 5404 3417 
 217.499 2076 5415 3750 
 218.997 114 5261 3608 
 217.997 131 5298 3584 
 219.494 2035 5379 3631 
 222.997 1799 5497 3723 
 220.497 2240 5463 3813 
 223.986 1958 5378 3765 
 216.99 2165 5446 3636 
 219.995 2171 5306 3673 
 221.988 2176 5408 3630 
 216.492 186 5339 3633 
 218.497 111 5273 3689 
 215.974 17587 5332 3697 
 219.494 1893 5527 3648 
 218.497 2024 5662 3841 
 220.497 2346 5622 3871 
 220.497 1216 5435 3843 
 217.997 2516 5467 3723 
 217.499 2376 5244 3689 
 219.995 2489 5219 3560 
 222.997 2606 5168 3590 
 222.492 2618 5267 3553 
 219.494 2437 5312 3587 
 219.995 2113 5613 3812 
 221.988 124 5720 3939 
 219.995 2230 5682 4202 
 219.494 2490 5336 4055 
 219.494 121 5178 3768 
 218.497 2639 4994 3525 
 217.499 2216 4668 3308 
 217.499 2602 4495 3098 
 218.497 150 4472 2914 
 217.997 142 4398 2866 
 219.995 140 4463 2816 
 218.997 196 4166 2746 
 219.995 2390 4153 2599 
 221.494 176 4182 1533 
 219.494 129 4200 2503 
 217.997 111 4188 2551 
 217.499 2610 4120 2499 
 218.497 2642 4124 2446 
 216.492 2810 4143 2532 
 218.997 2583 4041 2300 
 217.997 2705 3971 2319 
 219.494 171 4014 969 
 219.995 2409 3967 2276 
 216.99 117 3829 2049 
 218.497 2581 3688 2031 
 217.997 2438 3772 880 
 218.497 124 3772 1044 
 220.497 119 3754 1853 
 219.494 127 3752 1846 
 216.99 2511 3750 792 
 218.497 2698 3722 1186 
 217.997 283 3912 1048 
 217.997 173 3919 1301 
 219.494 2480 3938 937 
 216.99 2319 3808 633 
 218.997 145 3748 869 
 216.99 316 3664 717 
 218.497 2445 3746 695 
 216.99 133 3779 1243 
 221.988 116 3755 615 
 216.492 208 3567 747 
 217.997 2373 3496 382 
 219.494 1930 3509 583 
 220.497 2165 3491 700 
 217.997 2350 3413 639 
 217.499 2352 3374 497 
 219.995 2263 3380 727 
 218.997 2455 3569 625 
 218.497 264 3542 673 
 218.497 2297 3598 1096 
 217.997 2676 3626 863 
 225.999 2367 3528 1062 
 219.995 2489 3657 908 
 217.997 288 3508 759 
 216.492 2425 3470 1054 
 220.995 2386 3543 900 
 221.988 2354 3483 1012 
 218.997 2401 3243 685 
 219.995 2005 3275 613 
 220.497 117 3330 698 
 220.497 2058 3252 613 
 218.497 2534 3299 823 
 219.995 164 3374 1033 
 216.99 2334 3432 1036 
 217.997 2192 3463 679 
 218.497 115 3420 222 
 216.99 236 3396 697 
 426.494 2181 3337 814 
 4153 3296 326 
 216.492 2128 3297 990 
 215.974 2251 3582 683 
 219.494 2828 3740 1256 
 219.995 2475 3649 960 
 217.499 2406 3601 1071 
 220.995 125 3856 1420 
 222.492 2599 3874 2257 
 217.997 2634 3766 1608 
 220.995 2440 3617 1283 
 221.988 2250 3791 1173 
 218.497 182 3939 2059 
 215.974 122 3745 2076 
 217.997 2291 3722 1980 
 219.995 2222 3747 2029 
 216.99 169 3815 2007 
 218.497 132 3856 2056 
 217.997 118 3926 2180 
 218.497 132 3979 2265 
 218.997 1861 3987 2291 
 215.974 2297 3889 2264 
 216.99 2121 3661 2162 
 219.995 1968 3712 791 
 218.497 2204 3669 1660 
 216.492 2211 3656 2025 
 218.997 2345 3804 1590 
 2110 3850 2090 
 218.497 2506 3949 2369 
 218.997 169 4024 2363 
 219.995 148 4039 2448 
 217.997 2456 4010 2438 
 217.499 126 3988 1442 
 216.99 120 4114 1475 
 218.497 135 4198 2623 
 424.498 133 4069 2715 
 217.499 2172 4060 2556 
 219.995 146 3941 2544 
 219.494 183 3906 618 
 219.494 188 4069 1367 
 1690 4095 1864 
 218.997 396 4293 2704 
 218.997 138 4202 2721 
 216.99 1986 4232 2678 
 219.995 111 4190 2507 
 222.997 160 4073 2458 
 220.995 126 4046 2345 
 219.494 205 3957 2318 
 223.485 172 4045 2247 
 219.494 13234 4698 2772 
 228.993 13023 4981 3059 
 220.995 2073 4982 3205 
 224.488 2202 5051 3276 
 219.494 129 5132 3360 
 217.499 127 5136 3297 
 216.492 120 5109 3362 
 220.497 2387 4933 3339 
 217.997 118 5045 3422 
 216.99 132 5415 3413 
 217.499 2133 5433 3743 
 218.997 2344 5254 3586 
 217.997 127 5287 3581 
 219.494 2127 5387 3616 
 222.997 1870 5490 3715 
 219.995 2232 5447 3794 
 223.986 2109 5389 3781 
 216.99 2299 5443 3639 
 219.995 2277 5320 3678 
 221.494 2187 5412 3622 
 216.492 138 5356 3641 
 218.497 123 5250 3704 
 215.974 17547 5288 3658 
 219.494 1839 5519 3669 
 218.497 1980 5662 3835 
 220.497 2244 5625 3870 
 219.995 975 5483 3866 
 217.997 2266 5457 3734 
 216.99 2153 5266 3679 
 219.995 2173 5211 3558 
 222.997 2340 5151 3590 
 222.492 112 5309 3561 
 218.997 115 5266 3619 
 219.995 1837 5589 3806 
 221.988 111 5727 3942 
 220.497 1856 5687 4231 
 219.995 2074 5335 4069 
 219.995 124 5192 3783 
 218.497 2185 4966 3496 
 217.499 1801 4673 3289 
 217.997 2230 4511 3101 
 218.497 162 4483 2921 
 217.997 2081 4406 2864 
 219.995 136 4468 2826 
 218.997 179 4164 2737 
 219.995 2315 4170 2612 
 221.494 167 4165 1535 
 219.494 124 4170 2489 
 217.997 2428 4132 2557 
 217.997 2653 4140 2506 
 218.497 2734 4150 2466 
 216.492 2942 4142 2506 
 218.997 2631 4049 2308 
 217.997 2890 3959 2296 
 219.494 213 4016 976 
 219.995 2475 3964 2252 
 216.99 114 3853 2042 
 218.497 2796 3692 2029 
 217.997 2676 3780 1919 
 218.497 2770 3755 1048 
 220.497 3009 3781 1858 
 219.494 121 3761 1840 
 216.99 2701 3747 783 
 218.497 3050 3700 1188 
 217.997 146 3912 1047 
 217.997 322 3928 1297 
 219.494 2749 3892 931 
 216.99 2663 3789 636 
 218.997 142 3790 859 
 216.99 323 3672 711 
 218.497 2630 3734 690 
 217.499 2532 3799 1234 
 221.988 119 3760 634 
 216.99 204 3556 747 
 217.997 2554 3510 387 
 219.494 2023 3493 588 
 220.497 2260 3486 704 
 217.499 2350 3423 643 
 217.499 2279 3381 492 
 219.995 2200 3365 729 
 219.494 2355 3587 625 
 218.497 257 3533 680 
 218.997 2170 3588 1221 
 218.497 2499 3633 858 
 225.999 2254 3541 1054 
 219.995 2282 3638 909 
 217.997 288 3474 762 
 216.492 2264 3451 1128 
 220.995 2249 3537 909 
 221.988 2199 3506 1067 
 218.997 2222 3274 681 
 219.995 1794 3277 611 
 220.497 120 3311 686 
 220.497 1868 3261 611 
 218.497 2369 3310 829 
 219.995 160 3367 1035 
 216.492 2199 3436 1020 
 217.997 2056 3460 670 
 218.997 2156 3415 958 
 217.499 233 3399 689 
 429.999 2078 3346 812 
 408.996 4215 3257 316 
 216.492 2093 3275 1002 
 215.974 2169 3591 685 
 219.494 2827 3749 1269 
 219.995 2504 3651 962 
 216.99 2492 3573 1080 
 220.995 126 3799 1371 
 222.492 2788 3937 2273 
 217.997 2883 3768 1589 
 220.995 2668 3601 1272 
 221.988 12895 3752 1178 
 218.497 158 3926 2059 
 215.974 124 3772 2079 
 218.497 2619 3707 1982 
 219.995 114 3736 2029 
