radius area area area 
 221.988 117 4592 2046 
 216.99 202 4483 1119 
 216.99 2386 4257 768 
 219.494 1844 4361 675 
 220.497 2116 4196 1171 
 219.494 2232 4284 781 
 217.499 2145 4207 599 
 219.995 2117 4369 1052 
 218.997 2287 4433 731 
 218.997 241 4223 806 
 218.497 2209 4543 1869 
 218.497 2668 4375 2180 
 223.986 2298 4571 1355 
 219.995 2441 4717 1036 
 217.997 282 4487 2248 
 216.492 2443 4288 1391 
 221.494 2358 4563 1373 
 220.497 2330 4544 1289 
 218.997 2331 4163 831 
 219.995 1888 4332 755 
 218.997 111 4152 1046 
 220.497 2010 4210 1717 
 217.997 2470 4428 1291 
 220.497 157 4357 1823 
 216.492 2349 4317 1486 
 217.997 2215 4342 2204 
 217.997 2313 4378 1173 
 216.99 217 4193 914 
 217.997 2205 4101 927 
 219.995 1611 4075 378 
 216.492 2194 3946 1165 
 215.974 2311 4253 758 
 218.497 2899 4324 1485 
 219.494 2534 4315 2247 
 217.499 2623 4240 2119 
 220.497 113 4608 2294 
 222.492 2849 4512 2502 
 217.997 2890 4411 2441 
 220.497 2605 4192 2144 
 221.988 2464 4433 2151 
 218.497 174 4548 2279 
 215.974 128 4558 2285 
 217.997 2437 4298 2204 
 219.995 2490 4377 2252 
 215.974 187 4634 2243 
 217.997 126 4366 2271 
 217.997 114 4499 2336 
 218.497 122 4549 2465 
 218.997 117 4611 2488 
 215.974 2369 4662 2483 
 216.99 2194 4573 2396 
 219.995 2137 4364 2344 
 219.494 2195 4286 1867 
 215.974 2182 4350 2253 
 217.997 2360 4472 1801 
 219.995 2191 4538 2360 
 218.497 2560 4659 2609 
 219.494 157 4719 2642 
 217.499 149 4698 2718 
 217.997 2555 4600 2665 
 219.494 115 4656 2685 
 216.99 115 4971 2814 
 126 4843 2925 
 423.995 178 4789 2973 
 218.997 131 4785 2953 
 222.492 174 4851 3000 
 221.988 179 4885 2815 
 218.497 179 4883 2941 
 218.997 2589 4845 2056 
 218.997 380 4952 2984 
 218.497 125 4803 2988 
 218.497 1972 5007 3007 
 219.995 2050 4955 2775 
 222.997 161 4656 2728 
 221.988 137 4650 2548 
 217.997 204 4545 2529 
 225.999 169 4671 2453 
 219.494 122 5383 2997 
 224.488 134 5526 3292 
 219.995 2011 5502 3481 
 224.488 2190 5618 3520 
 219.494 119 5690 3564 
 217.997 112 5694 3543 
 215.974 12375 5624 3568 
 220.995 2457 5564 3607 
 217.499 123 5715 3686 
 216.99 133 5953 3664 
 217.499 2181 5900 3979 
 218.997 2316 5843 3861 
 217.997 124 5883 3835 
 219.494 2156 5894 3849 
 219.494 1997 6037 3969 
 218.997 2216 5990 4013 
 224.975 2098 5931 3992 
 216.99 2345 6000 3873 
 218.997 2294 5945 3888 
 219.494 2299 5954 3837 
 215.974 114 5919 3855 
 218.497 2185 5842 3906 
 216.99 2082 5919 3932 
 218.997 1886 6098 3892 
 218.497 2052 6167 4029 
 217.997 2333 6118 4106 
 219.995 2254 6065 4064 
 217.997 2417 6029 3923 
 218.497 2227 5854 3955 
 219.995 2233 5882 3782 
 221.494 2414 5761 3856 
 221.494 119 6050 3767 
 218.997 2077 6028 3835 
 219.494 1900 6172 4022 
 221.494 122 6537 4225 
 219.995 1893 6539 4679 
 218.997 2270 6369 4673 
 219.494 117 6214 4389 
 218.497 2283 5894 4136 
 217.499 1913 5561 3755 
 217.499 2224 5501 3600 
 218.497 144 5276 3314 
 217.997 2045 5128 3203 
 219.995 128 5216 3114 
 218.997 2059 4816 3015 
 221.494 2159 5098 2866 
 221.494 163 5094 2902 
 219.494 117 5124 2780 
 217.499 2315 5082 2808 
 217.499 2567 5002 2726 
 217.997 2730 4915 2660 
 216.99 2855 4963 2711 
 218.997 2552 4822 2505 
 217.997 2820 4798 2506 
 219.494 150 4858 2415 
 220.995 2442 4833 2461 
 216.99 2659 4629 2223 
 218.497 2739 4484 2239 
 218.497 2669 4610 2133 
 218.497 2704 4588 2112 
 220.497 2939 4599 2084 
 219.494 125 4602 2057 
 216.99 2782 4622 879 
 219.995 3080 4577 2063 
 218.497 148 4737 1492 
 217.997 327 4711 2131 
 220.497 2787 4649 2136 
 216.99 2709 4549 1992 
 219.494 137 4590 1054 
 216.492 302 4518 799 
 218.497 2664 4569 1311 
 216.99 2667 4732 1415 
 221.494 119 4628 1175 
 216.99 196 4458 907 
 217.499 2789 4226 766 
 219.494 2234 4243 850 
 219.995 2408 4157 1094 
 219.494 2496 4324 772 
 217.499 2442 4229 600 
 219.995 2329 4377 1048 
 218.997 2439 4442 727 
 218.997 246 4234 806 
 218.497 2292 4552 1862 
 217.997 2676 4400 1033 
 223.485 2309 4571 1361 
 219.995 2439 4691 1806 
 217.997 280 4345 2230 
 216.492 2394 4273 1390 
 221.494 2352 4584 1362 
 220.497 2243 4512 1269 
 218.997 2272 4160 826 
 219.995 1890 4190 762 
 218.997 113 4145 1040 
 220.497 1960 4221 1716 
 217.997 2402 4429 1297 
 220.497 154 4391 1834 
 216.492 2220 4299 1482 
 218.497 2110 4338 2232 
 217.997 2266 4396 1161 
 216.99 215 4201 916 
 217.499 2048 4125 915 
 219.995 1628 4058 369 
 216.492 2114 3948 1169 
 215.974 2132 4262 1871 
 217.997 2798 4329 1483 
 219.494 2440 4267 2254 
 217.499 2446 4258 2117 
 220.497 111 4602 1810 
 221.988 2742 4513 2500 
 217.499 2874 4417 2418 
 220.497 2571 4164 2153 
 221.988 2419 4652 2150 
 218.497 149 4536 2279 
 215.974 124 4541 2297 
 217.997 2519 4255 2234 
 219.995 2595 4341 2239 
 215.974 205 4646 2235 
 217.997 130 4381 2251 
 217.997 115 4488 2313 
 218.497 114 4532 2447 
 218.997 115 4614 2494 
 215.974 2647 4643 2478 
 216.99 2479 4376 2373 
 219.995 2339 4355 2347 
 219.494 2383 4278 2227 
 215.974 2348 4360 2258 
 218.497 2476 4462 2388 
 219.995 2242 4501 2479 
 218.497 2610 4660 2595 
 219.494 154 4751 2636 
 217.499 142 4704 2711 
 217.997 2597 4612 2660 
 219.494 115 4657 2679 
 216.99 117 4965 2830 
 126 4860 2944 
 425 169 4805 2959 
 218.997 125 4788 2936 
 222.492 148 4862 2972 
 221.988 176 4835 2820 
 217.997 181 4887 2936 
 218.997 2574 4804 2956 
 218.997 387 4945 3009 
 218.997 124 4738 2979 
 217.997 1812 4994 2977 
 219.995 111 4927 2763 
 222.997 155 4676 2712 
 221.988 133 4698 2565 
 217.997 207 4548 2525 
 225.999 167 4656 2445 
 219.494 111 5397 2991 
 224.975 2021 5538 3288 
 219.995 1708 5530 3474 
 223.986 1943 5598 3513 
 219.494 115 5693 3573 
 217.997 2034 5682 3538 
 215.974 17382 5643 3553 
 220.497 2257 5557 3619 
 217.997 118 5685 3683 
 216.99 135 5930 3680 
 217.499 2020 5926 3978 
 218.997 2172 5835 3847 
 217.997 119 5879 3807 
 219.494 2013 5910 3860 
 219.494 1842 6039 3972 
 219.494 2178 5962 4054 
 224.975 2029 5914 3998 
 216.99 2308 6008 3875 
 218.997 2297 5909 3891 
 219.494 2277 5954 3831 
 215.974 120 5898 3872 
 218.497 2204 5842 3902 
 216.99 2088 5969 3903 
 218.997 2072 6103 3874 
 218.497 2249 6175 4019 
 217.997 2453 6119 4099 
 1282 6046 4053 
 217.997 2589 6068 3917 
 218.497 2479 5859 3927 
 219.995 2525 5884 3785 
 221.494 2705 5728 3842 
 221.988 116 6024 3752 
 219.494 2367 5971 3810 
 219.494 2102 6300 4016 
 221.494 121 6545 4220 
 219.995 2095 6536 4679 
 219.494 2422 6382 4681 
 219.995 111 6235 4361 
 218.497 2416 5897 4128 
 217.499 2093 5571 3764 
 216.99 2414 5423 3594 
 218.497 148 5270 3301 
 217.997 2221 5157 3211 
 219.995 135 5217 3107 
 218.997 159 4822 3029 
 220.995 2324 5110 2858 
 221.494 170 4881 2878 
 219.494 117 5099 2767 
 217.499 2389 5070 2803 
 217.997 2552 4957 2732 
 217.997 2639 4920 2650 
 216.492 2666 4955 2700 
 218.997 2511 4812 2516 
 217.997 2654 4775 2493 
 219.494 2313 4841 2411 
 220.995 2288 4820 2448 
 216.99 2497 4626 2218 
 218.497 2507 4490 2250 
 218.497 2254 4644 2121 
 218.497 2441 4588 2128 
 220.497 114 4619 2063 
 219.494 122 4594 2062 
 216.99 2419 4610 888 
 220.497 2662 4571 1864 
 218.497 210 4749 1488 
 217.997 357 4711 2144 
 219.494 2671 4661 2136 
 216.492 2549 4554 1991 
 219.494 139 4579 1066 
 216.99 304 4528 805 
 218.497 2596 4548 1349 
 217.499 2583 4728 2151 
 221.988 114 4625 1180 
 216.99 183 4469 1109 
 216.99 2761 4240 760 
 219.494 2202 4244 850 
 220.497 2403 4168 1187 
 219.494 2615 4318 774 
 217.499 2491 4251 604 
 219.995 2430 4531 1054 
 218.997 2640 4595 728 
 218.997 238 4258 904 
 218.497 2491 4546 1683 
 218.497 2863 4378 1027 
 223.485 2537 4533 1362 
 219.995 2677 4721 2262 
 217.997 283 4494 2254 
 216.492 2586 4263 1371 
 221.494 2537 4584 1383 
 220.995 2542 4533 1271 
 218.997 2493 4168 827 
 220.497 2104 4185 759 
 218.997 112 4148 1032 
 220.497 2170 4193 745 
 217.997 2541 4404 1291 
 220.995 159 4365 2206 
 216.492 2276 4290 1504 
 217.997 2166 4339 2214 
 217.997 2256 4403 1173 
 217.499 220 4215 916 
 217.499 2005 4116 942 
 219.995 1632 4069 383 
 216.492 1998 3968 1176 
 215.974 2043 4252 771 
 217.997 2612 4341 1507 
 219.494 2252 4303 2248 
 217.499 2172 4271 1261 
 220.497 113 4592 2292 
 222.492 2602 4528 2497 
 217.499 2559 4419 2417 
 220.497 2302 4190 2149 
 221.988 2166 4414 2148 
 218.497 156 4582 2284 
 215.974 127 4563 2303 
 217.997 2275 4297 2226 
 219.995 2314 4366 2237 
 216.492 153 4646 2234 
 217.997 131 4391 2258 
 217.997 114 4467 2329 
 218.497 123 4578 2462 
 218.997 115 4651 2491 
 215.974 2394 4675 2487 
 216.99 2203 4564 2382 
 219.995 2134 4347 2349 
 219.494 2212 4279 1864 
 216.492 2136 4355 2298 
 217.997 2343 4473 1811 
 219.995 2154 4520 2376 
 218.497 2549 4628 2616 
 219.494 151 4713 2621 
 217.499 153 4691 2720 
 217.997 2642 4603 2663 
 219.494 120 4637 2675 
 216.99 117 4965 2825 
 219.494 129 4860 2931 
 423.995 181 4811 2957 
 218.997 125 4752 2942 
 222.492 173 4845 2977 
 221.494 170 4860 2815 
 218.497 176 4900 2940 
 218.997 2703 4850 2964 
 218.997 379 4941 2996 
 218.997 124 4818 2988 
 217.997 2213 5002 2995 
 220.497 2254 4935 2792 
 222.997 159 4651 2727 
 221.494 131 4668 2556 
 217.997 201 4549 2516 
 225.999 166 4656 2462 
 219.494 112 5379 3009 
 224.488 2177 5516 3268 
 219.995 1956 5535 3462 
 223.986 2108 5602 3502 
 219.494 113 5692 3557 
 217.997 122 5703 3530 
 215.974 17446 5636 3571 
 220.995 2372 5553 3620 
 217.499 112 5706 3662 
 216.99 136 5958 3675 
 217.499 2101 5921 3973 
 218.997 2284 5798 3860 
 217.997 125 5869 3808 
 219.494 2052 5892 3829 
 219.494 1891 6036 3971 
 219.494 2161 5946 4046 
 224.975 1991 5905 3968 
 216.99 2233 6006 3889 
 218.997 2196 5943 3890 
 219.995 2153 5965 3832 
 215.974 118 5913 3856 
 218.497 2179 5857 3915 
 17892 5919 3884 
 218.997 1855 6109 3879 
 218.497 2021 6183 4039 
 217.997 2337 6127 4096 
 219.995 117 6056 4082 
 217.997 2392 6171 3935 
 218.497 2283 5860 3932 
 219.995 2299 5863 3780 
 221.494 2473 5727 3844 
 221.494 113 6046 3763 
 219.494 2335 5900 3836 
 219.995 2057 6318 4023 
 221.494 121 6525 4213 
 219.995 2141 6538 4669 
 218.997 2462 6391 4683 
 219.494 113 6243 4371 
 218.497 2566 5935 4150 
 217.499 2215 5584 3764 
 216.99 2643 5434 3597 
 218.497 143 5283 3345 
 217.997 130 5134 3203 
 219.995 116 5215 3105 
 218.997 209 4827 3032 
 220.995 2557 5093 2850 
 221.494 163 5097 2900 
 219.494 114 5089 2784 
 217.499 2480 5058 2799 
 217.499 2834 5005 2735 
 217.997 2862 4941 2639 
 216.492 3062 4981 2722 
 218.997 2720 4810 2521 
 217.997 2918 4793 2502 
 219.494 151 4855 2420 
 220.497 2491 4824 2465 
 216.99 2623 4654 2229 
 218.497 2669 4491 2256 
 218.997 2513 4625 2124 
 218.497 118 4583 1514 
 219.995 111 4615 2084 
 219.494 124 4581 2031 
 216.99 2526 4612 1024 
 219.995 2758 4567 2058 
 218.497 183 4757 1477 
 217.997 321 4711 2148 
 219.494 2581 4694 2147 
 216.492 2499 4554 1998 
 219.494 139 4600 1084 
 216.99 296 4538 821 
 218.497 2386 4567 1315 
 217.499 2333 4688 1426 
 221.988 116 4589 1185 
 216.99 191 4448 1102 
 216.99 2405 4339 762 
 219.494 1835 4368 845 
 220.497 2100 4182 1186 
 219.494 2189 4248 787 
 217.499 2116 4202 604 
 219.995 2040 4532 1048 
 218.997 2271 4410 735 
 218.997 182 4219 803 
 218.497 2182 4558 1867 
 217.997 2483 4390 2181 
 223.986 2154 4583 1357 
 219.995 2372 4705 1807 
 217.997 282 4334 2258 
 216.492 2382 4268 1391 
 221.494 2308 4590 1370 
 220.497 2305 4537 1284 
 218.997 2259 4164 832 
 219.995 1852 4329 752 
 218.997 2152 4141 1050 
 220.497 2019 4187 1686 
 217.997 2451 4380 1282 
 220.497 151 4348 1827 
 216.492 2281 4316 1496 
 218.497 2157 4346 2222 
 217.997 2311 4405 1160 
 216.99 222 4218 906 
 217.499 2180 4112 928 
 1621 4064 374 
 216.492 2200 3936 1166 
 215.974 2280 4252 759 
 218.497 2930 4315 1487 
 219.494 2565 4263 2255 
 217.499 2643 4243 1749 
 220.497 113 4547 1802 
 221.988 2847 4519 2502 
 217.499 2933 4388 2437 
 220.497 2650 4170 2155 
 221.988 2532 4646 2168 
 218.497 161 4526 2279 
 215.974 121 4562 2293 
 217.997 2564 4279 2205 
 219.995 2524 4355 2250 
 216.492 196 4658 2235 
 217.997 125 4400 2254 
 217.997 113 4513 2334 
 218.497 112 4538 2461 
 218.997 116 4606 2495 
 215.974 2512 4653 2481 
 216.492 2311 4557 2408 
 219.995 2247 4343 2344 
 219.494 2258 4270 2220 
 215.974 2233 4358 2270 
 218.497 2359 4462 1796 
 219.995 2145 4503 2372 
 218.497 2412 4654 2611 
 219.494 158 4712 2635 
 217.499 143 4690 2727 
 217.997 2479 4593 2652 
 219.494 117 4674 2703 
 216.99 113 4996 2787 
 219.494 128 4857 2967 
 423.995 182 4798 2961 
 218.997 120 4783 2937 
 222.492 170 4864 2969 
 221.494 177 4838 2836 
 217.997 184 4917 2941 
 218.997 2654 4833 2951 
 218.997 378 4935 2990 
 218.497 126 4792 2992 
 217.997 1855 5012 2985 
 219.995 112 4928 2767 
 222.997 161 4653 2746 
 221.988 141 4673 2569 
 217.997 209 4533 2530 
 225.999 162 4657 2454 
 219.494 111 5373 3007 
 224.488 2130 5544 3280 
 1943 5517 3474 
 223.986 2107 5627 3517 
 219.494 113 5675 3577 
 217.997 113 5703 3546 
 215.974 17433 5633 3551 
 220.497 2402 5562 3621 
 217.997 115 5710 3678 
 216.99 132 5944 3689 
 217.499 2088 5889 3969 
 218.997 2269 5815 3863 
 217.997 127 5865 3811 
 219.494 2178 5902 3847 
 219.494 1953 6038 3952 
 219.494 2167 5994 4023 
 224.975 2149 5915 4004 
 216.99 2360 6027 3880 
 218.997 2394 5931 3883 
 219.995 2269 5947 3840 
 215.974 121 5908 3871 
 218.497 2186 5851 3914 
 216.99 2072 5916 3940 
 218.997 1938 6098 3877 
 218.497 136 6178 4045 
 217.997 2431 6118 4105 
 137 6076 4098 
 217.997 2441 6001 3910 
 217.997 2303 5850 3924 
 219.995 2351 5857 3791 
 221.494 2458 5752 3854 
 221.988 118 6057 3773 
 219.494 2228 6008 3823 
 219.995 1917 6159 4013 
 221.494 117 6523 4212 
 219.995 1948 6524 4684 
 218.997 2299 6381 4664 
 219.494 113 6166 4361 
 218.497 2341 5917 4136 
 217.499 1939 5568 3770 
 217.499 2329 5406 3600 
 218.497 153 5287 3308 
 217.997 2176 5157 3206 
 219.995 131 5224 3108 
 218.997 2092 4817 3043 
 220.995 2238 5091 2843 
 221.494 173 4898 2896 
 219.494 120 5119 2783 
 217.499 2370 5083 2818 
 217.499 2519 4987 2742 
 217.997 2502 4909 2657 
 216.492 2647 4937 2708 
 218.997 2424 4814 2486 
 217.997 2650 4764 2516 
 219.494 143 4836 2415 
 220.497 2335 4819 2453 
 216.99 2562 4613 2222 
 218.497 2680 4499 2233 
 218.497 2561 4606 2130 
 218.497 116 4578 2122 
 220.497 2869 4596 2068 
 219.494 124 4596 2056 
 216.99 2653 4612 878 
 220.497 2991 4563 1867 
 218.497 138 4740 1504 
 217.997 168 4712 2148 
 220.995 2927 4661 1032 
 216.492 2799 4566 1986 
 219.494 143 4583 1061 
 216.99 305 4519 801 
 218.497 2742 4560 1363 
 216.99 2717 4724 1420 
 221.494 119 4632 1180 
 216.99 205 4456 910 
 216.99 2729 4243 764 
 219.494 2230 4256 664 
 220.497 2405 4156 1093 
 219.494 2590 4326 768 
 217.499 2512 4226 600 
 219.995 2436 4527 1042 
 218.997 2600 4607 727 
 218.997 247 4367 801 
 217.997 2387 4557 1876 
 217.997 2732 4398 2173 
 223.485 2360 4571 1350 
 219.995 2463 4698 1815 
 217.997 277 4471 2240 
 216.492 2475 4283 1386 
 221.494 2390 4567 1369 
 220.497 2351 4529 1285 
 218.997 2343 4183 834 
 219.995 1949 4322 767 
 218.997 112 4138 1044 
 220.497 2025 4186 1708 
 217.997 2390 4422 1286 
 220.995 161 4348 1832 
 216.492 2194 4302 1496 
 217.997 2076 4325 2236 
 217.997 2223 4409 1177 
 216.99 217 4223 916 
 217.499 1992 4102 935 
 1622 4103 380 
 216.492 2036 3949 1176 
 215.974 2092 4242 751 
 218.497 2786 4342 1492 
 219.494 2470 4312 2244 
 217.499 2404 4257 2105 
 220.497 127 4632 1809 
 222.492 2668 4515 2511 
 217.499 2741 4430 2434 
 220.497 2481 4192 2146 
 221.988 2361 4626 2141 
 218.497 157 4546 2281 
 216.492 122 4561 2306 
 217.997 2436 4288 2226 
 219.995 2495 4343 2250 
 215.974 187 4649 2238 
 217.997 130 4399 2250 
 217.997 117 4492 2330 
 218.497 112 4541 2447 
 218.997 115 4614 2483 
 215.974 2532 4654 2485 
 216.99 2378 4567 2377 
 219.995 2311 4368 2336 
 219.494 2332 4268 2220 
 216.492 2314 4362 2273 
 217.997 2389 4463 2391 
 219.995 2245 4514 2477 
 218.497 2548 4632 2595 
 219.494 158 4724 2633 
 217.997 145 4681 2691 
 217.997 2653 4593 2661 
 219.494 123 4651 2697 
 216.99 2008 4964 1634 
 219.494 131 4841 2931 
 423.995 177 4791 2955 
 218.997 127 4785 2939 
 222.492 167 4886 2990 
 221.988 165 4826 2809 
 217.997 186 4933 2957 
 219.494 2631 4812 2955 
 218.997 386 4947 2986 
 218.497 130 4762 2969 
 217.997 1858 4971 2991 
 219.995 113 4948 2789 
 222.997 155 4664 2717 
 221.988 138 4669 2541 
 217.997 201 4560 2507 
 225.999 167 4660 2446 
 219.494 111 5385 2989 
 224.488 2033 5523 3285 
 223.485 1727 5530 3467 
 223.986 1972 5580 3506 
 219.494 115 5696 3579 
 217.997 2139 5687 3537 
 215.974 17384 5636 3570 
 220.497 2277 5544 3613 
 217.997 113 5709 3675 
 216.99 137 5959 3678 
 217.499 2094 5922 3985 
 218.997 2183 5817 3865 
 217.997 126 5866 3823 
 219.494 1992 5914 3849 
 219.494 1828 6038 3976 
 218.997 2156 5976 4039 
 224.975 1981 5947 3986 
 216.99 111 6001 3889 
 218.997 2224 5930 3912 
 219.494 2211 5968 3835 
 215.974 113 5892 3846 
 218.497 2179 5846 3907 
 216.99 2091 5933 3925 
 218.997 1990 6104 3883 
 218.497 2117 6205 4026 
 217.997 2451 6144 4095 
 219.995 137 6061 4067 
 217.997 2584 6040 3919 
 218.497 2446 5869 3942 
 219.995 2570 5870 3797 
 221.494 2671 5749 3840 
 221.494 111 6011 3777 
 219.494 2476 5975 3825 
 219.995 2174 6154 4015 
 221.494 117 6537 4224 
 219.995 2211 6531 4679 
 218.997 2559 6418 4681 
 219.995 117 6223 4371 
 218.497 2589 5925 4134 
 217.499 2193 5528 3751 
 217.499 2518 5395 3580 
 218.497 140 5298 3300 
 217.997 2295 5136 3209 
 219.494 126 5221 3128 
 218.997 163 4815 3007 
 221.494 2314 5099 2843 
 221.494 174 4909 2901 
 219.494 112 5115 2766 
 217.499 2379 5075 2829 
 217.997 2584 4965 2751 
 217.997 2644 4913 2640 
 216.492 2786 4949 2707 
 218.997 2530 4805 2500 
 217.997 2702 4779 2508 
 219.494 147 4855 2410 
 220.995 2367 4792 2447 
 216.99 112 4651 2216 
 218.497 2616 4506 2252 
 218.497 2466 4610 2115 
 218.497 126 4586 2129 
 220.497 114 4611 2078 
 219.494 123 4572 2066 
 216.99 2480 4585 888 
 219.995 2730 4578 1879 
 218.497 249 4748 1490 
 217.997 166 4722 2146 
 220.995 2529 4665 2142 
 216.492 2366 4563 695 
 219.494 136 4606 1075 
 216.492 315 4488 810 
 218.497 2536 4587 1309 
 216.99 2422 4700 1424 
 221.988 115 4622 1161 
 216.99 197 4487 916 
 216.99 2611 4334 766 
 219.494 2104 4242 849 
 220.497 2317 4150 1187 
 219.494 2506 4308 774 
 217.499 2408 4240 601 
 219.995 2332 4362 1053 
 218.997 2516 4429 727 
 218.997 242 4241 804 
 218.497 2397 4523 1848 
 217.997 2806 4378 1038 
 223.986 2430 4539 1363 
 219.995 2593 4713 2270 
 217.997 278 4489 2247 
 216.492 2546 4254 1380 
 221.494 2527 4560 1376 
 220.497 2438 4524 1284 
 218.997 2482 4179 823 
 220.497 2108 4336 763 
 218.997 2320 4132 1050 
 220.497 2235 4192 1698 
 217.997 2568 4410 1301 
 220.995 153 4349 1835 
 216.492 2333 4279 1516 
 217.997 2287 4349 2219 
 217.997 2314 4396 1169 
 216.99 212 4205 899 
 217.499 2223 4085 907 
 219.494 1612 4090 377 
 216.492 2105 3924 1163 
