radius area area area 
 220.995 2492 4459 1225 
 218.997 2505 4064 782 
 219.995 2101 4111 725 
 219.494 2281 4081 979 
 220.497 2174 4111 698 
 217.997 2536 4330 1229 
 220.995 159 4230 1410 
 216.492 2256 4195 1459 
 217.997 2156 4277 2160 
 217.997 2314 4325 1990 
 216.99 222 4132 864 
 217.499 2044 4202 899 
 1620 4034 372 
 216.492 1980 3923 1156 
 215.49 2054 4216 1874 
 218.497 2634 4299 1478 
 219.494 2226 4265 1344 
 217.499 2209 4222 1238 
 220.497 116 4625 2259 
 222.492 2566 4492 2457 
 217.997 2589 4419 2387 
 220.497 2272 4184 2131 
 221.988 2159 4399 2129 
 218.497 159 4555 2261 
 216.492 126 4548 2268 
 217.997 2259 4269 2202 
 219.995 2311 4343 2226 
 215.974 175 4659 2211 
 217.997 127 4389 2232 
 217.997 114 4475 2315 
 218.497 119 4527 2462 
 218.997 111 4603 2475 
 215.974 2352 4658 2469 
 216.492 2229 4358 2354 
 219.995 2082 4343 2332 
 219.494 2188 4266 1829 
 216.492 2173 4310 2254 
 217.997 2330 4452 1772 
 2172 4471 2335 
 218.497 2496 4588 2586 
 219.494 155 4687 2587 
 217.997 151 4696 2701 
 217.997 2635 4572 2656 
 217.499 116 4592 2674 
 216.99 112 4822 2801 
 219.995 127 4849 2897 
 423.995 171 4805 2939 
 218.997 124 4718 2904 
 222.492 178 4837 2933 
 221.988 173 4877 2778 
 217.997 187 4854 1426 
 218.997 2702 4826 2899 
 218.497 387 4924 2976 
 218.997 123 4799 2955 
 218.497 2199 4960 2981 
 219.995 112 4903 2750 
 222.997 157 4671 2694 
 221.494 128 4617 2525 
 217.997 202 4520 2506 
 225.999 2482 4653 2444 
 219.494 13231 5363 2978 
 224.488 2220 5504 3267 
 1946 5485 3459 
 224.488 2154 5588 3500 
 219.494 113 5665 3556 
 218.497 121 5686 3516 
 215.974 17364 5623 3554 
 220.497 2377 5550 3613 
 217.499 1104 5693 3645 
 216.99 134 5937 3655 
 217.499 2122 5905 3960 
 218.997 2247 5804 3839 
 217.997 127 5840 3797 
 219.494 2055 5908 3821 
 219.494 1845 6001 3942 
 218.997 2124 5937 4023 
 224.975 1979 5904 3967 
 216.99 2215 5980 3873 
 218.997 2223 5911 3891 
 219.494 2168 5938 3828 
 215.974 125 5880 3845 
 218.497 2164 5839 3905 
 17796 5922 3887 
 218.997 1852 6096 3862 
 218.497 1992 6151 4011 
 217.997 2325 6104 4079 
 219.995 2230 6036 4055 
 217.997 2394 5995 3909 
 217.499 2273 5837 3928 
 219.995 2281 5856 3778 
 221.494 2467 5714 3821 
 221.988 2342 6017 3732 
 219.494 2296 5988 3806 
 219.494 2016 6306 4012 
 221.494 119 6507 4192 
 219.995 2093 6475 4599 
 219.494 2453 6321 4561 
 219.995 117 6164 4287 
 218.497 2575 5871 4061 
 217.499 2196 5525 3697 
 216.99 2628 5347 3503 
 218.497 151 5206 3248 
 217.997 138 5087 3149 
 219.995 125 5195 3073 
 218.997 209 4816 3020 
 220.995 2531 4868 2831 
 221.494 164 4836 2853 
 219.494 119 5051 2750 
 217.499 2472 5022 2771 
 217.499 2829 4986 2718 
 217.997 2835 4923 2633 
 216.492 3066 4974 2685 
 218.997 2703 4804 2496 
 217.997 2909 4792 2497 
 219.494 153 4842 2409 
 220.497 2498 4799 2466 
 216.99 114 4631 2214 
 218.497 2677 4461 2240 
 218.497 2486 4600 2106 
 218.497 114 4579 1503 
 220.497 2830 4594 2068 
 219.494 122 4567 2016 
 216.99 2530 4576 897 
 218.997 2779 4569 2018 
 218.497 180 4750 1457 
 217.997 172 4712 2122 
 220.995 2620 4669 2120 
 217.499 2506 4533 1988 
 219.494 141 4583 1067 
 216.99 304 4513 805 
 218.497 2356 4550 1286 
 216.99 2344 4657 1402 
 221.988 113 4571 2001 
 216.99 186 4416 1052 
 217.499 2351 4268 435 
 219.494 1819 4305 652 
 220.497 2080 4134 1079 
 219.494 2201 4194 761 
 217.499 2051 4138 588 
 219.995 2069 4455 1017 
 219.494 2277 4369 713 
 218.997 193 4192 783 
 218.497 2119 4489 1830 
 218.497 2508 4334 2122 
 223.986 2195 4493 1298 
 219.995 2370 4633 1767 
 217.997 280 4417 2167 
 216.492 2346 4193 1314 
 221.494 2266 4484 1328 
 220.497 2264 4444 1229 
 218.997 2260 4071 795 
 219.995 1805 4270 731 
 218.997 113 4077 999 
 220.497 1956 4086 1012 
 217.997 2444 4311 1231 
 220.497 154 4245 1745 
 216.492 2255 4252 1446 
 218.497 2108 4271 2133 
 217.997 2278 4345 1130 
 217.499 216 4116 853 
 217.499 2182 4062 899 
 219.494 1614 3982 371 
 216.492 2183 3912 1145 
 215.49 2333 4203 744 
 218.497 2919 4280 1467 
 219.494 2556 4228 2201 
 217.499 2647 4212 2088 
 220.995 115 4598 1780 
 222.492 2864 4516 2477 
 218.497 2977 4397 2413 
 220.497 2682 4149 2139 
 221.988 2548 4454 2140 
 218.497 158 4524 2262 
 215.974 120 4520 2276 
 217.997 2594 4229 2175 
 219.995 2525 4322 2224 
 216.492 210 4641 2206 
 217.997 125 4383 2230 
 217.997 114 4456 2321 
 217.997 115 4526 2441 
 219.494 113 4604 2488 
 215.974 2464 4622 2460 
 216.492 2389 4532 2357 
 219.995 2136 4354 2323 
 219.494 2330 4243 1825 
 216.492 2273 4319 2263 
 218.497 2382 4466 1785 
 219.995 2215 4470 2335 
 218.497 2526 4588 2579 
 219.494 155 4690 2601 
 217.997 148 4675 2688 
 217.997 2476 4579 2637 
 217.499 117 4633 2671 
 216.99 111 4820 2790 
 219.494 130 4814 2915 
 423.995 177 4783 2931 
 218.997 129 4761 2894 
 222.492 175 4837 2934 
 221.988 170 4785 2779 
 217.997 188 4900 1421 
 218.997 2575 4795 2911 
 218.997 389 4891 2971 
 218.997 129 4790 2960 
 217.997 1871 4996 2950 
 219.995 111 4924 2759 
 222.997 154 4643 2695 
 221.988 133 4655 2534 
 217.997 200 4526 2494 
 225.999 2316 4642 2437 
 219.494 13561 5387 2993 
 224.488 2213 5505 3269 
 223.485 1944 5507 3446 
 224.488 2109 5583 3489 
 219.494 114 5676 3556 
 217.997 120 5674 3509 
 215.974 17344 5622 3538 
 220.995 2371 5549 3606 
 217.997 117 5690 3656 
 216.99 129 5930 3659 
 217.499 2091 5888 3960 
 218.997 2273 5765 3831 
 217.997 131 5895 3794 
 219.494 2181 5891 3838 
 219.494 1970 5996 3951 
 219.494 2193 5944 3995 
 224.975 2112 5891 3983 
 216.99 2346 5999 3846 
 218.997 2358 5923 3871 
 219.494 2261 5946 3811 
 215.974 124 5899 3850 
 218.497 2187 5817 3903 
 216.99 17788 5912 3915 
 218.997 1928 6078 3859 
 218.497 2089 6160 4040 
 217.997 2363 6096 4077 
 219.995 1109 6026 4075 
 217.997 2423 6012 3901 
 218.497 2278 5834 3912 
 219.995 2357 5869 3782 
 221.494 2449 5739 3820 
 221.494 2297 6037 3740 
 218.997 2206 6000 3804 
 219.494 1918 6310 3997 
 221.494 119 6502 4189 
 219.995 1939 6464 4607 
 219.494 2256 6295 4573 
 219.995 113 6122 4286 
 218.497 2331 5862 4039 
 217.499 1931 5537 3703 
 216.99 2327 5336 3508 
 218.497 143 5235 3272 
 217.997 2144 5083 3155 
 219.995 136 5193 3076 
 218.997 2077 4786 2990 
 220.995 2179 5062 2822 
 221.494 175 5083 2857 
 219.494 113 5087 2738 
 217.997 2266 5065 2768 
 217.997 2495 4993 2710 
 217.997 2526 4919 2642 
 216.492 2656 4944 2689 
 218.997 2431 4804 2477 
 217.997 2670 4779 2512 
 219.494 148 4845 2402 
 220.497 2341 4771 2451 
 216.99 2537 4615 2223 
 218.497 2614 4478 2224 
 218.497 2544 4607 2097 
 218.497 114 4569 2119 
 220.497 2864 4602 2063 
 219.494 124 4563 2040 
 216.99 2640 4577 867 
 218.497 3037 4536 1819 
 218.497 131 4737 1478 
 217.997 366 4723 2119 
 220.497 2893 4638 2117 
 217.499 2769 4536 1980 
 218.997 135 4562 947 
 216.99 304 4468 791 
 218.497 2736 4530 1331 
 216.99 2717 4684 1390 
 221.494 112 4610 1129 
 216.99 195 4413 857 
 217.499 2750 4261 749 
 219.494 2254 4193 830 
 220.497 2444 4117 1066 
 219.494 2559 4260 748 
 217.499 2551 4159 581 
 219.995 2416 4453 1023 
 218.997 2628 4556 712 
 218.997 248 4217 781 
 218.497 2378 4481 1817 
 217.997 2659 4333 1012 
 224.488 2420 4478 1322 
 219.995 2468 4653 1012 
 217.997 277 4440 2156 
 216.492 2502 4228 1318 
 221.494 2379 4507 1349 
 220.995 2360 4446 1244 
 218.997 2377 4071 799 
 219.995 1939 4250 723 
 218.997 2137 4070 978 
 220.497 2022 4102 1640 
 217.997 2359 4341 1244 
 220.497 154 4228 1758 
 216.492 2190 4201 1467 
 218.497 2068 4258 2141 
 217.997 2201 4350 1137 
 216.99 216 4136 863 
 217.499 2022 4209 902 
 219.494 1607 4053 370 
 216.492 2014 3906 1143 
 215.974 2133 4209 745 
 218.497 2758 4305 1469 
 219.494 2468 4314 2217 
 217.499 2391 4200 1719 
 220.497 120 4566 1785 
 222.492 2662 4505 2473 
 218.497 2700 4406 2419 
 220.497 2481 4190 2130 
 221.988 2312 4616 2133 
 218.497 159 4531 2255 
 215.974 121 4549 2284 
 217.997 2399 4279 2187 
 219.995 2452 4324 2222 
 215.974 199 4629 2220 
 217.997 127 4370 2243 
 217.997 113 4502 2318 
 218.497 118 4530 2442 
 218.997 114 4609 2470 
 215.974 2537 4597 2460 
 216.492 2350 4532 2360 
 219.995 2163 4332 2326 
 219.494 2333 4246 2204 
 216.492 2299 4320 2232 
 218.497 2389 4440 2354 
 219.995 2248 4458 2450 
 218.497 2577 4601 2561 
 219.494 160 4689 2609 
 217.997 150 4679 2700 
 217.997 2592 4574 2638 
 217.499 117 4627 2666 
 216.99 112 4806 1620 
 131 4791 2901 
 423.995 169 4757 2926 
 218.997 128 4756 2913 
 221.988 173 4832 2941 
 221.988 112 4821 2796 
 217.997 187 4888 1402 
 219.494 2631 4790 2936 
 218.497 384 4913 2954 
 218.997 132 4789 2972 
 217.997 1866 4941 2968 
 219.995 1951 4915 2746 
 222.997 157 4630 2720 
 221.494 127 4661 2527 
 217.997 203 4513 2504 
 225.999 170 4649 2441 
 219.494 13368 5394 2956 
 224.488 2023 5508 3275 
 221.494 1745 5498 3456 
 224.488 1891 5580 3496 
 219.494 113 5661 3563 
 217.997 2166 5683 3519 
 215.974 13000 5604 3545 
 220.497 2265 5540 3602 
 217.997 1112 5713 3646 
 216.99 132 5936 3667 
 217.499 2082 5894 3958 
 218.997 111 5788 3848 
 217.997 129 5841 3808 
 219.494 2004 5850 3819 
 219.494 1863 6018 3953 
 219.494 2153 5961 4006 
 224.975 1993 5910 3989 
 216.99 111 6011 3865 
 218.997 2205 5921 3894 
 219.995 2168 5951 3823 
 215.974 122 5876 3834 
 218.497 2209 5842 3886 
 216.99 17804 5913 3901 
 218.997 2035 6066 3864 
 218.497 2152 6179 4016 
 217.997 2464 6125 4092 
 219.995 1277 6046 4045 
 217.997 2629 6055 3896 
 218.497 2498 5842 3929 
 219.995 2571 5868 3763 
 221.494 2707 5709 3834 
 221.988 113 6001 3753 
 219.494 2496 5973 3784 
 219.494 2106 6294 4008 
 221.494 114 6481 4176 
 219.995 2188 6482 4608 
 219.494 2553 6307 4573 
 219.494 116 6159 4272 
 218.497 2587 5829 4021 
 217.499 2204 5501 3704 
 217.499 2581 5462 3533 
 218.497 151 5215 3237 
 217.997 120 5086 3149 
 219.995 132 5182 3081 
 218.997 159 4783 2968 
 220.995 2308 4900 2824 
 221.494 168 5062 2859 
 219.494 118 5096 2742 
 217.997 2411 5056 2775 
 217.997 2604 4968 2728 
 218.497 2654 4926 2635 
 216.492 2828 4944 2695 
 218.997 2546 4782 2483 
 217.997 2691 4781 2496 
 219.494 147 4828 2405 
 220.497 2370 4801 2447 
 216.99 115 4619 2199 
 218.497 2584 4484 2223 
 218.497 2423 4606 2103 
 218.497 113 4571 2105 
 220.497 114 4619 2046 
 219.494 123 4563 2029 
 216.99 2430 4571 871 
 218.997 2661 4578 1850 
 218.497 250 4755 1463 
 217.997 309 4699 2120 
 220.995 2505 4649 2128 
 217.499 2388 4559 694 
 218.997 143 4578 1064 
 216.99 215 4484 795 
 218.497 2509 4530 1290 
 217.499 2374 4685 1398 
 221.988 112 4606 1134 
 216.99 189 4416 1053 
 217.499 2553 4263 748 
 219.494 2050 4215 643 
 220.497 2290 4129 948 
 219.494 2502 4239 749 
 217.499 2396 4160 584 
 219.995 2348 4432 1010 
 218.997 2546 4551 715 
 218.997 255 4306 783 
 218.497 2373 4480 1817 
 218.497 2823 4327 1019 
 223.986 2503 4464 1302 
 219.995 2582 4640 1012 
 217.997 276 4442 2153 
 216.492 2552 4249 1303 
 221.494 2510 4503 1023 
 220.497 2445 4485 1236 
 218.997 2521 4074 794 
 219.995 2092 4247 725 
 218.997 112 4083 989 
 220.497 2186 4106 1634 
 217.997 2567 4341 1233 
 220.497 158 4249 1747 
 216.492 2341 4172 1453 
 217.997 2287 4276 2129 
 217.997 2339 4324 1129 
 216.99 222 4115 862 
 217.499 2210 4040 887 
 1596 4014 370 
 216.492 2104 3908 1147 
 215.49 2280 4413 742 
 218.497 2813 4271 1468 
 219.494 2410 4257 2207 
 217.499 2375 4226 1717 
 220.497 116 4616 1790 
 222.492 2565 4479 2464 
 217.997 2644 4396 2402 
 220.497 2353 4194 2137 
 221.988 2227 4623 2124 
 218.497 160 4542 2248 
 215.974 123 4550 2272 
 217.997 2175 4264 2201 
 219.995 113 4330 2211 
 215.974 140 4643 2215 
 217.997 127 4397 2245 
 217.997 112 4461 2317 
 218.497 111 4522 2453 
 219.494 114 4611 2469 
 215.974 2361 4663 2456 
 216.492 2273 4553 2353 
 219.995 2058 4322 2326 
 219.494 2179 4265 1831 
 216.492 2176 4312 2254 
 218.497 2333 4437 1780 
 220.497 2151 4472 2322 
 218.497 2486 4607 2592 
 219.494 158 4681 2596 
 217.997 155 4686 2717 
 217.997 2547 4564 2676 
 217.499 124 4623 2668 
 216.99 115 4923 2796 
 219.995 130 4843 2897 
 423.497 169 4761 2943 
 218.997 130 4729 2907 
 222.492 169 4828 2972 
 221.494 174 4866 2805 
 217.997 184 4829 2912 
 219.494 2647 4853 2941 
 218.497 388 4916 2976 
 218.997 130 4779 2939 
 218.497 2089 4965 2960 
 219.995 2183 4912 2736 
 222.997 157 4679 2718 
 221.494 131 4612 2531 
 217.997 203 4534 2529 
 225.494 2602 4666 2449 
 219.494 113 5388 2973 
 224.488 2375 5512 3284 
 221.494 2054 5491 3462 
 224.488 2179 5580 3489 
 219.494 116 5644 3542 
 217.997 120 5687 3514 
 215.974 17300 5632 3549 
 220.497 2417 5546 3593 
 217.997 117 5699 3669 
 216.99 133 5954 3664 
 217.499 2161 5921 3953 
 218.997 2371 5790 3843 
 217.997 130 5840 3790 
 219.494 2137 5869 3831 
 219.494 1974 6022 3958 
 219.494 2200 5939 4030 
 224.975 2058 5905 3966 
 216.99 2274 6001 3870 
 218.997 2256 5918 3890 
 219.494 2198 5946 3823 
 215.974 121 5896 3844 
 218.497 2181 5851 3912 
 216.99 2110 5916 3893 
 218.997 1861 6090 3876 
 218.497 1959 6165 4011 
 219.995 2270 6098 4080 
 998 6051 4043 
 217.997 2331 6007 3906 
 218.497 2207 5817 3944 
 219.995 2258 5873 3760 
 221.494 2319 5739 3840 
 221.494 2252 6015 3748 
 219.494 2144 5982 3812 
 219.995 1806 6315 4010 
 221.494 119 6512 4198 
 219.995 2004 6451 4609 
 219.494 2248 6286 4556 
 219.494 112 6165 4283 
 218.497 2398 5850 4051 
 217.499 2077 5497 3706 
 216.99 2499 5458 3516 
 218.497 152 5213 3272 
 217.997 2238 5091 3157 
 219.995 131 5177 3070 
 218.997 199 4806 2994 
 221.494 2371 5054 2825 
 221.494 161 4832 2862 
 219.494 115 5044 2747 
 217.499 2521 5018 2782 
 217.997 2795 4987 2715 
 217.997 2828 4947 2640 
 216.492 2980 4969 2691 
 218.997 2688 4776 2498 
 217.997 2980 4782 2472 
 219.494 145 4856 2422 
 220.995 2566 4786 2447 
 216.99 2781 4631 2204 
 218.497 2799 4477 2220 
 218.497 2679 4583 2094 
 218.497 2713 4570 2089 
 220.497 2947 4594 2063 
 219.494 123 4563 2023 
 216.99 2650 4573 872 
 218.497 2981 4522 1828 
 218.497 121 4738 1474 
 217.997 350 4725 2117 
 219.494 2699 4659 2129 
 217.499 2647 4533 1990 
 218.997 138 4578 1068 
 216.99 296 4500 801 
 218.497 2490 4559 1292 
 216.99 117 4668 1387 
 221.494 2407 4557 2001 
 216.99 190 4415 871 
 217.499 2489 4277 749 
 219.494 1954 4284 641 
 219.995 2220 4149 947 
 219.494 2291 4217 759 
 217.499 2187 4171 589 
 219.995 2106 4464 1014 
 219.494 2295 4579 712 
 218.997 221 4305 787 
 218.497 2112 4499 1815 
 218.497 2478 4321 1016 
 224.488 2175 4506 1299 
 219.995 2350 4618 1018 
 217.997 283 4423 2158 
 216.492 2315 4224 1329 
 221.494 2295 4478 1337 
 220.497 2216 4427 1248 
 218.997 2261 4075 790 
 219.995 1889 4262 721 
 218.997 2119 4073 996 
 220.497 1907 4271 1623 
 217.997 2391 4338 1226 
 220.995 158 4221 1384 
 216.492 2252 4235 1424 
 217.997 2103 4457 2144 
 217.997 2215 4363 1980 
 217.499 224 4123 847 
 217.499 2156 4051 890 
 1611 3998 365 
 216.492 2115 3933 1155 
 215.49 2230 4211 749 
 218.497 2837 4288 1465 
 219.494 2551 4266 2222 
 217.499 2549 4227 1722 
 220.995 116 4616 1790 
 222.492 2804 4518 2458 
 218.497 2924 4391 2414 
 220.497 2665 4139 2128 
 221.988 2542 4640 2137 
 218.497 174 4488 2262 
 215.974 128 4532 2290 
 217.997 2638 4227 2183 
 219.995 2520 4315 2232 
 216.492 214 4627 2210 
 217.997 125 4356 2230 
 217.997 119 4474 2316 
 218.497 119 4537 2457 
 219.494 112 4599 2485 
 215.974 2544 4616 2461 
 216.492 2443 4551 2370 
 219.995 2239 4348 2327 
 218.997 2354 4223 1819 
 216.492 2320 4323 2247 
 218.497 2449 4448 1787 
 219.995 2231 4466 2324 
 218.497 2548 4598 2584 
 219.494 155 4681 2602 
 217.997 146 4687 2690 
 217.997 2495 4573 2642 
 217.499 118 4619 2669 
 216.99 111 4951 2807 
 219.494 127 4794 2928 
 423.995 176 4761 2936 
 218.997 122 4762 2910 
 222.492 145 4840 2928 
 221.988 111 4819 2799 
 217.997 183 4915 2915 
 218.997 2527 4800 2901 
 218.997 386 4918 2965 
 218.497 131 4787 2930 
 217.997 1897 4998 2968 
 219.995 1974 4919 2726 
 222.997 155 4646 2671 
 221.988 135 4640 2539 
 217.997 205 4516 2484 
 223.485 2326 4643 2435 
 219.494 13500 5393 2997 
 224.488 2134 5514 3281 
 221.494 1915 5512 3453 
 223.986 2070 5586 3491 
