radius area area area 
 217.499 2094 5904 3958 
 218.997 2234 5807 3847 
 217.997 122 5861 3818 
 219.494 2181 5898 3857 
 219.494 1979 6011 3961 
 219.494 2169 5961 4027 
 224.975 2135 5919 4003 
 216.99 2362 6004 3851 
 218.997 2331 5929 3897 
 219.494 2304 5960 3861 
 215.974 119 5911 3864 
 218.497 2180 5846 3902 
 216.99 2109 5906 3940 
 218.997 1936 6094 3864 
 218.497 2066 6152 4059 
 217.997 2354 6106 4095 
 219.995 126 6048 4086 
 217.997 2469 6013 3922 
 217.499 2304 5848 3937 
 219.995 2313 5878 3787 
 221.494 2485 5742 3829 
 221.988 2300 6032 3764 
 219.494 2187 5990 3828 
 219.995 1950 6331 4004 
 221.494 120 6529 4213 
 219.995 1922 6506 4667 
 219.494 2308 6349 4612 
 219.995 115 6146 4356 
 218.497 2337 5885 4119 
 217.499 1923 5557 3733 
 217.499 2326 5399 3574 
 218.497 142 5241 3308 
 217.997 2158 5121 3176 
 219.995 128 5221 3100 
 218.997 114 4805 3012 
 220.995 2210 5079 2845 
 221.494 158 4884 2907 
 219.494 116 5105 2767 
 217.499 2300 5043 2807 
 217.997 2509 4987 2713 
 217.997 2531 4913 2653 
 216.492 2634 4939 2742 
 218.997 2400 4799 2486 
 217.997 2671 4794 2537 
 219.494 148 4844 2424 
 220.995 2373 4803 2464 
 216.99 112 4640 2242 
 218.497 2637 4512 2243 
 218.497 2591 4588 2115 
 218.497 113 4582 2112 
 220.497 2886 4599 2064 
 219.494 122 4585 2056 
 216.99 2696 4598 1002 
 219.995 3014 4552 1855 
 218.497 141 4757 1461 
 217.997 166 4710 2119 
 220.995 2894 4652 2158 
 216.492 2797 4547 2036 
 218.997 140 4605 1059 
 216.99 302 4503 810 
 218.497 2774 4549 1308 
 216.99 2685 4717 1392 
 221.494 117 4641 2039 
 216.99 196 4424 1085 
 217.499 2807 4321 755 
 219.494 2225 4260 853 
 219.995 2404 4171 1168 
 219.494 2594 4325 771 
 217.499 2508 4200 597 
 219.995 2452 4346 1061 
 218.997 2597 4589 741 
 218.997 247 4236 782 
 218.497 2365 4509 1416 
 218.497 2703 4381 1020 
 223.485 2330 4530 1358 
 219.995 2456 4681 2262 
 217.997 275 4456 2233 
 216.492 2463 4262 1348 
 221.494 2357 4535 1364 
 220.995 2379 4519 1232 
 218.997 2369 4127 807 
 219.995 1920 4184 752 
 218.997 111 4122 1002 
 220.497 2021 4135 1694 
 217.997 2363 4391 1276 
 220.995 158 4327 2190 
 216.492 2217 4276 1395 
 218.497 2066 4320 2202 
 217.997 2211 4390 1151 
 216.99 219 4175 893 
 217.499 1998 4244 933 
 1623 4098 372 
 216.492 2031 3950 1179 
 215.49 2092 4255 1906 
 218.497 2778 4327 1494 
 219.995 2449 4266 2243 
 217.499 2423 4240 1755 
 220.497 116 4556 1818 
 222.492 2677 4494 2481 
 217.499 2766 4410 2410 
 220.497 2464 4200 2143 
 221.988 2370 4629 2166 
 218.497 161 4533 2267 
 215.974 122 4570 2289 
 217.997 2425 4279 2233 
 219.995 117 4326 2233 
 215.974 190 4647 2257 
 217.997 133 4378 2269 
 217.997 112 4506 2316 
 218.497 122 4555 2472 
 218.997 115 4601 2490 
 215.974 2470 4503 2449 
 216.99 2404 4366 2373 
 220.497 2397 4428 2313 
 219.494 2293 4257 2219 
 216.492 2266 4347 2272 
 217.997 2308 4458 2358 
 219.995 2225 4481 2495 
 218.497 2506 4618 2600 
 219.494 153 4687 2609 
 217.499 151 4693 2699 
 217.997 2608 4579 2646 
 219.494 119 4643 2710 
 216.99 114 4790 1634 
 129 4823 2942 
 424.498 174 4770 2974 
 218.997 123 4775 2949 
 222.492 144 4876 2968 
 221.494 173 4806 2825 
 218.497 186 4926 1433 
 218.997 2664 4811 2930 
 218.497 388 4927 2997 
 218.497 125 4771 2973 
 217.997 1875 4966 2992 
 220.497 1930 4923 2740 
 222.492 155 4674 2700 
 221.988 137 4670 2560 
 217.997 201 4525 2515 
 225.999 170 4658 2423 
 219.494 18850 5383 2993 
 224.488 2060 5512 3284 
 219.995 1746 5503 3468 
 223.986 1940 5595 3514 
 219.494 119 5679 3601 
 217.997 2150 5680 3545 
 215.974 2031 5615 3556 
 220.497 2238 5568 3600 
 217.997 1111 5716 3659 
 216.99 132 5952 3675 
 217.499 2112 5911 3973 
 218.997 2204 5803 3869 
 217.997 125 5862 3806 
 219.494 1981 5878 3857 
 219.494 1847 6033 3957 
 218.997 2158 5957 4045 
 224.975 1975 5898 3988 
 216.99 2229 6021 3875 
 218.997 2213 5922 3904 
 219.494 2231 5954 3854 
 215.974 121 5901 3880 
 218.497 2191 5840 3916 
 216.99 17766 5947 3917 
 218.997 1991 6089 3879 
 218.497 137 6194 4032 
 217.997 2451 6147 4097 
 219.995 2452 6056 4085 
 217.997 2597 6162 3914 
 218.497 2466 5852 3925 
 219.995 2533 5874 3768 
 221.494 2686 5732 3836 
 221.494 115 5988 3760 
 219.494 2485 5999 3816 
 219.995 2193 6315 4005 
 221.494 116 6523 4199 
 219.995 2227 6511 4650 
 218.997 2539 6387 4649 
 219.995 119 6213 4347 
 218.497 2569 5910 4125 
 217.499 2162 5544 3748 
 216.99 2520 5397 3531 
 218.497 141 5224 3310 
 217.997 2264 5131 3197 
 219.995 131 5216 3101 
 218.997 159 4815 2982 
 220.995 2317 5098 2854 
 221.494 170 4877 2895 
 219.494 121 5117 2761 
 217.997 2404 5052 2807 
 217.997 2558 4961 2728 
 218.497 2687 4924 2649 
 216.492 2732 4948 2729 
 218.997 2540 4807 2498 
 217.997 2664 4784 2532 
 219.494 146 4853 2428 
 220.995 2358 4801 2454 
 216.99 113 4634 2253 
 218.497 2596 4474 2228 
 218.997 2413 4608 2130 
 218.497 114 4587 2113 
 220.497 115 4603 2071 
 219.494 124 4580 2041 
 216.99 2438 4575 1019 
 219.995 2633 4582 1886 
 218.497 254 4745 1469 
 217.997 318 4730 2129 
 220.995 2540 4665 2158 
 216.99 2418 4573 2011 
 218.997 138 4574 1072 
 216.492 299 4469 820 
 218.497 2498 4564 2028 
 217.499 115 4708 1388 
 221.988 117 4627 733 
 216.99 197 4455 1091 
 217.499 2604 4320 751 
 219.494 2092 4236 853 
 220.497 2329 4176 1167 
 219.494 2478 4278 779 
 217.499 2396 4201 606 
 219.995 2325 4494 914 
 219.494 2525 4593 740 
 218.997 245 4247 788 
 217.997 2396 4515 1961 
 218.497 2811 4361 1024 
 223.986 2475 4513 1356 
 219.995 2590 4695 1798 
 217.997 275 4493 2246 
 216.492 2520 4259 2035 
 221.494 2504 4555 1359 
 220.497 2451 4495 1240 
 218.997 2498 4114 807 
 219.995 2104 4290 762 
 218.997 2353 4141 1009 
 220.497 2212 4156 1711 
 217.997 2580 4385 1281 
 220.497 155 4315 2180 
 216.492 2333 4247 1389 
 217.997 2271 4308 2226 
 217.997 2310 4372 1154 
 216.99 218 4184 885 
 217.499 2161 4236 910 
 219.995 1623 4066 376 
 216.492 2108 3937 1160 
 215.49 2160 4270 1886 
 218.497 2771 4328 1491 
 219.494 2376 4295 2240 
 217.499 2287 4258 1251 
 220.497 116 4648 2305 
 221.988 2554 4498 2492 
 217.499 2642 4427 2391 
 220.497 2339 4209 2161 
 221.988 2220 4418 2156 
 218.497 163 4546 2281 
 215.974 122 4562 2307 
 217.997 2173 4287 2209 
 219.995 2212 4352 2224 
 216.492 134 4649 2250 
 218.497 125 4386 2260 
 217.997 115 4469 2337 
 218.497 123 4537 2475 
 219.494 112 4630 2481 
 215.974 2345 4672 2477 
 216.492 2256 4564 2371 
 220.497 2250 4423 2326 
 219.494 2206 4283 2205 
 216.492 2156 4332 2268 
 218.497 2376 4469 1787 
 219.995 2145 4477 2348 
 218.497 2486 4601 2621 
 219.494 158 4709 2613 
 217.499 150 4692 2706 
 217.997 2546 4593 2671 
 219.494 123 4648 2707 
 216.99 116 4965 1608 
 128 4839 2951 
 425 181 4791 2973 
 218.997 123 4743 2939 
 222.492 170 4852 2988 
 221.494 168 4929 2812 
 218.497 188 4861 1413 
 218.997 2648 4857 2905 
 218.997 384 4919 2996 
 218.997 123 4813 2985 
 217.997 2110 4983 3019 
 220.497 2196 4908 2760 
 222.997 158 4677 2702 
 221.988 131 4633 2562 
 217.997 205 4541 2520 
 225.999 131 4667 2435 
 219.494 13694 5376 3007 
 224.488 2311 5518 3287 
 223.485 1998 5504 3463 
 223.986 2176 5608 3519 
 219.494 116 5646 3596 
 217.997 119 5687 3550 
 215.974 17459 5633 3561 
 220.497 2394 5550 3590 
 217.499 118 5703 3666 
 216.99 137 5957 3669 
 217.499 2188 5918 3957 
 218.997 2345 5814 3858 
 217.997 122 5856 3818 
 219.494 2110 5888 3858 
 219.494 1958 6033 3980 
 218.997 2189 5956 4051 
 224.975 1979 5907 4001 
 216.99 2258 6001 3884 
 218.997 2196 5940 3904 
 219.494 2148 5935 3848 
 215.974 114 5886 3875 
 218.497 2200 5858 3909 
 216.99 2099 5907 3905 
 218.997 1847 6091 3879 
 218.497 1972 6161 4033 
 217.997 2279 6116 4104 
 219.995 2133 6033 4086 
 217.997 2265 6024 3912 
 218.497 2141 5842 3934 
 219.995 2224 5894 3806 
 221.494 2352 5734 3835 
 221.988 116 6021 3765 
 219.494 2127 5910 3802 
 219.995 1808 6163 4015 
 221.494 117 6516 4212 
 219.995 1977 6511 4650 
 218.997 2278 6349 4648 
 219.494 112 6210 4350 
 218.497 2401 5872 4114 
 217.499 2049 5492 3753 
 216.99 2458 5385 3524 
 218.497 143 5247 3295 
 218.497 2262 5116 3184 
 219.995 129 5213 3101 
 218.997 192 4978 3022 
 221.494 2413 5080 2850 
 221.494 163 4879 2897 
 219.494 114 5053 2760 
 217.499 2498 5042 2805 
 217.997 2743 4979 2725 
 217.997 2830 4938 2638 
 216.492 2959 4989 2719 
 218.997 2692 4805 2513 
 217.997 3003 4793 2530 
 219.494 2552 4861 2430 
 220.497 2600 4802 2467 
 216.99 112 4635 2243 
 218.497 2789 4503 2230 
 218.997 2661 4597 2128 
 218.497 115 4571 2120 
 219.995 2914 4601 2068 
 219.494 124 4587 2040 
 216.99 2637 4588 1009 
 219.995 2909 4551 1869 
 218.497 142 4761 1475 
 217.997 360 4735 2129 
 220.995 2685 4660 2146 
 216.492 2617 4556 2017 
 219.494 139 4585 946 
 216.99 305 4454 815 
 218.497 2467 4573 1314 
 216.99 2416 4680 1394 
 221.988 119 4582 744 
 216.99 206 4472 1105 
 217.499 2516 4313 768 
 219.995 1949 4266 649 
 220.497 2216 4160 1182 
 219.494 2266 4280 784 
 217.499 2161 4202 609 
 219.995 2154 4500 928 
 219.494 2286 4397 734 
 218.997 164 4221 791 
 217.997 2072 4536 1955 
 218.497 2518 4380 1017 
 223.986 2190 4545 1353 
 219.995 2311 4688 1791 
 217.997 283 4460 2240 
 216.492 2317 4268 1350 
 221.494 2312 4535 1352 
 220.497 2233 4465 1234 
 218.997 2237 4119 805 
 219.995 1884 4302 734 
 219.494 115 4145 1005 
 220.497 1929 4159 1699 
 217.997 2389 4351 1271 
 220.497 155 4301 1811 
 216.492 2245 4304 1485 
 217.997 2100 4321 2213 
 217.997 2239 4390 1148 
 217.499 215 4153 877 
 217.997 2133 4086 927 
 1615 4024 368 
 216.492 2162 3930 1167 
 215.974 2297 4250 1881 
 218.497 2867 4309 1481 
 219.494 2543 4291 2247 
 217.499 2566 4242 1740 
 220.497 112 4622 1809 
 221.988 2845 4500 2483 
 217.499 2961 4437 2411 
 220.497 2662 4176 2151 
 221.988 2516 4636 2168 
 218.497 159 4530 2264 
 215.974 121 4557 2300 
 217.997 2627 4249 2206 
 219.995 113 4350 2228 
 215.974 200 4643 2248 
 218.497 130 4392 2272 
 217.997 115 4498 2334 
 218.497 113 4535 2484 
 218.997 112 4610 2499 
 215.974 2578 4629 2477 
 216.99 2452 4555 2391 
 220.497 2477 4420 2357 
 219.494 2365 4258 1849 
 216.492 2339 4342 2256 
 218.497 2447 4459 1791 
 2216 4496 2363 
 218.497 2522 4630 2607 
 219.494 156 4695 2625 
 217.997 246 4692 2716 
 217.997 2500 4587 2646 
 219.494 122 4631 2725 
 216.99 115 4804 1627 
 219.494 135 4819 2960 
 425 173 4786 2996 
 218.997 133 4794 2969 
 222.492 145 4842 3005 
 221.988 175 4809 2828 
 218.497 186 4884 1425 
 219.494 2593 4807 2949 
 218.997 386 4943 2981 
 218.997 126 4788 2963 
 217.997 1855 4995 3007 
 220.497 2003 4929 2780 
 222.997 157 4655 2679 
 221.988 137 4661 2575 
 217.997 203 4533 2519 
 225.999 161 4654 2423 
 219.494 113 5388 2986 
 224.488 2081 5529 3291 
 223.485 1850 5511 3462 
 223.986 2021 5600 3525 
 219.494 120 5666 3586 
 218.497 2121 5693 3541 
 215.974 2093 5630 3568 
 220.497 2313 5560 3610 
 217.997 114 5719 3663 
 216.99 136 5942 3687 
 217.499 2073 5907 3950 
 218.997 2266 5806 3863 
 217.997 125 5885 3809 
 219.494 2072 5910 3859 
 219.494 1931 6065 3964 
 218.997 2172 5948 4031 
 224.975 2176 5925 3983 
 216.99 2342 5998 3847 
 218.997 2375 5922 3898 
 219.494 2352 5950 3841 
 215.974 115 5918 3856 
 218.497 2178 5843 3908 
 216.99 2091 5919 3927 
 218.997 2017 6091 3860 
 218.497 134 6171 4047 
 217.997 2458 6123 4089 
 113 6061 4074 
 217.997 2442 6021 3916 
 218.497 2302 5835 3967 
 219.995 2310 5867 3782 
 221.494 2476 5732 3828 
 221.494 112 6044 3778 
 219.494 2219 5986 3819 
 219.995 1979 6307 4013 
 221.494 115 6520 4199 
 219.995 1973 6485 4664 
 218.997 2345 6335 4642 
 219.494 2614 6167 4336 
 218.497 2379 5900 4124 
 217.499 2007 5530 3740 
 216.99 2338 5379 3581 
 218.497 143 5253 3294 
 217.997 2142 5156 3190 
 219.995 124 5231 3095 
 218.997 134 4941 3007 
 220.995 2226 4924 2833 
 221.494 173 4878 2902 
 219.494 117 5115 2773 
 217.499 2345 5065 2830 
 217.499 2544 4998 2723 
 217.997 2596 4931 2644 
 216.492 2643 4965 2719 
 218.997 2402 4802 2499 
 217.997 2606 4787 2537 
 219.494 141 4851 2419 
 220.995 2185 4804 2459 
 216.492 2453 4631 2251 
 218.497 2512 4484 2251 
 218.497 2485 4606 2121 
 218.497 114 4582 1510 
 220.497 111 4618 2070 
 219.494 123 4568 2053 
 216.99 2598 4588 1016 
 219.995 2922 4546 1865 
 218.497 147 4743 1461 
 217.997 173 4716 2115 
 220.995 2823 4655 2174 
 216.99 2738 4548 2009 
 218.997 136 4604 1061 
 216.99 296 4511 809 
 218.497 2764 4556 1317 
 216.99 2679 4726 2120 
 221.988 116 4607 1149 
 216.99 203 4455 1085 
 217.499 2842 4308 756 
 219.494 2233 4238 852 
 220.497 2430 4181 1160 
 219.494 2641 4223 777 
 217.499 2517 4208 604 
 219.995 2448 4489 1069 
 218.997 2612 4591 743 
 218.997 246 4238 785 
 217.997 2437 4529 1682 
 217.997 2822 4362 1019 
 223.485 2507 4509 1331 
 219.995 2587 4698 1774 
 217.997 278 4486 2235 
 216.492 2488 4276 1349 
 221.494 2424 4538 1359 
 220.995 2370 4496 1239 
 218.997 2420 4123 807 
 219.995 1964 4303 752 
 218.997 114 4137 963 
 220.497 2033 4128 730 
 217.997 2455 4400 1271 
 220.995 153 4318 2169 
 216.492 2226 4258 1370 
 218.497 2060 4318 2210 
 217.997 2156 4385 1165 
 217.499 216 4190 881 
 217.499 1950 4105 935 
 1607 4057 384 
 216.492 1967 3959 1164 
 215.974 2075 4249 1908 
 218.497 2672 4330 1489 
 219.494 2369 4300 2258 
 217.499 2335 4264 1248 
 220.497 135 4583 2307 
 221.988 2663 4503 2477 
 217.499 2638 4392 2393 
 220.497 2402 4195 2149 
 221.988 2271 4631 2172 
 218.497 153 4540 2259 
 215.974 124 4556 2305 
 217.997 2359 4287 2230 
 219.995 115 4357 2222 
 215.974 188 4650 2243 
 218.497 134 4374 2264 
 217.997 115 4467 2321 
 218.497 118 4547 2483 
 218.997 114 4620 2486 
 215.974 2391 4659 2481 
 216.99 2278 4379 2370 
 220.497 2307 4442 2318 
 219.494 2260 4250 2220 
 215.974 2198 4336 2267 
 217.997 2335 4443 2387 
 219.995 2217 4484 2485 
 218.497 2499 4607 2593 
 219.494 151 4704 2613 
 217.499 147 4679 2695 
 217.997 2581 4573 2649 
 219.494 119 4638 2729 
 116 4965 1641 
 216.99 125 4850 2975 
 425 170 4765 2996 
 218.997 123 4766 2952 
 222.492 147 4852 2996 
 221.988 169 4837 2827 
 218.497 180 4881 2909 
 218.997 2714 4809 2908 
 218.997 388 4918 3018 
 218.997 122 4810 2961 
 217.997 2077 4988 3023 
 219.995 112 4936 2764 
 222.997 158 4664 2702 
 221.988 137 4658 2560 
 217.997 203 4534 2524 
 225.999 2298 4651 2417 
 219.494 115 5399 2995 
 224.488 2079 5519 3291 
 223.485 1834 5518 3460 
 223.986 1986 5592 3528 
 219.494 118 5657 3591 
 217.997 2081 5687 3538 
 215.974 12956 5616 3571 
 220.497 2246 5560 3618 
 217.997 1113 5705 3666 
 216.99 137 5976 3681 
 217.499 2078 5899 3988 
 218.997 2192 5823 3859 
 217.997 128 5879 3817 
 219.494 2044 5901 3859 
 219.494 1889 6015 3975 
 219.494 2223 5975 4052 
 224.975 2009 5919 4001 
 216.99 2262 6010 3865 
 219.494 2220 5930 3899 
 219.494 2178 5960 3844 
 215.974 116 5899 3870 
 218.497 2195 5850 3895 
 2116 5939 3930 
 219.494 1885 6092 3877 
 218.497 140 6194 4032 
 217.997 2332 6118 4105 
 219.995 2306 6039 4067 
 217.997 2438 5995 3927 
 218.997 2329 5861 3946 
 219.995 2464 5870 3766 
 221.494 2601 5725 3837 
 221.988 116 6007 3781 
 218.997 111 5874 3817 
 220.497 2135 6326 4010 
 221.494 113 6505 4219 
 219.995 2259 6534 4657 
 218.997 2590 6365 4652 
 219.995 117 6196 4366 
 218.497 2678 5906 4127 
 217.499 2294 5573 3769 
 216.99 2662 5386 3584 
 218.497 152 5258 3303 
 217.997 122 5117 3183 
 219.995 132 5199 3110 
 218.997 195 4972 2997 
 221.494 2427 4904 2842 
 221.494 157 5074 2891 
 219.494 116 5104 2754 
 217.997 2449 5054 2800 
 217.997 2614 4993 2735 
 217.997 2698 4929 2655 
 216.492 2818 4954 2716 
 218.997 2539 4803 2489 
 217.997 2753 4775 2546 
 219.494 148 4835 2419 
 220.995 2367 4795 2457 
 216.99 2587 4638 2239 
 218.497 2629 4515 2247 
 218.497 2502 4606 2132 
 218.497 2576 4583 1513 
 219.995 113 4618 2083 
 219.494 124 4583 2037 
 216.99 2523 4573 1008 
 219.494 2717 4590 2051 
 218.497 245 4762 1467 
 217.997 323 4691 2123 
 220.995 2483 4677 2156 
 216.492 2369 4544 1995 
 218.997 137 4593 1080 
 216.492 309 4517 819 
 218.497 2395 4564 1310 
 216.99 131 4695 1386 
 221.988 115 4582 744 
 216.99 197 4469 1098 
 217.499 2438 4305 760 
 219.494 1891 4316 847 
 220.497 2148 4153 963 
 219.494 2345 4290 776 
 217.499 2264 4195 610 
 219.995 2193 4329 921 
 218.997 2463 4409 743 
 218.997 243 4327 778 
 218.497 2288 4518 1844 
 217.997 2696 4347 1017 
 223.986 2358 4493 1344 
 219.995 2475 4717 1788 
 217.997 282 4473 2228 
 216.492 2413 4274 1341 
 221.494 2422 4554 1366 
 220.995 2369 4493 1230 
 218.997 2398 4134 802 
 219.995 2010 4183 753 
 219.494 111 4139 993 
 220.497 2139 4160 1716 
 217.499 2539 4387 1289 
 220.497 146 4349 2175 
 216.99 2379 4249 1407 
 217.997 2256 4319 2214 
 217.997 2325 4371 1146 
 216.99 216 4161 875 
 217.499 2205 4093 918 
 219.995 1610 4028 376 
 216.492 2179 3940 1179 
 215.49 2271 4421 1890 
 218.497 2875 4316 1484 
 219.494 2531 4257 2251 
 217.499 2554 4232 1757 
 220.497 118 4558 1800 
 222.492 2718 4520 2463 
 217.499 2783 4423 2392 
 220.497 2461 4205 2135 
 221.988 2342 4623 2164 
 218.497 157 4554 2266 
 215.974 125 4558 2294 
 217.997 2299 4293 2209 
 219.995 113 4342 2213 
 215.974 198 4642 2254 
 218.497 129 4391 2271 
 217.997 113 4505 2327 
 218.497 118 4538 2467 
 218.997 116 4609 2493 
 215.974 2377 4661 2466 
 216.99 2217 4551 2359 
 220.497 2261 4398 2316 
 219.494 2232 4287 1867 
 215.974 2201 4346 2252 
 218.497 2368 4463 1796 
 2185 4501 2363 
 218.497 2513 4650 2594 
 219.494 159 4707 2611 
 217.997 150 4692 2721 
 217.997 2553 4570 2667 
 219.494 113 4638 2718 
 216.99 112 4958 1618 
 219.494 127 4809 2934 
 423.995 175 4769 2966 
 218.497 126 4769 2975 
 222.492 165 4846 2983 
 221.988 169 4877 2829 
 218.497 187 4844 1411 
 218.997 2664 4838 2930 
 218.997 386 4929 2981 
 218.997 124 4814 2967 
 217.997 1964 4986 3016 
 219.995 2109 4913 2746 
 222.492 156 4684 2710 
 221.988 131 4644 2567 
 217.997 201 4545 2527 
 225.494 167 4660 2428 
 219.494 112 5372 3001 
 224.488 2348 5539 3290 
 219.995 2043 5520 3470 
 223.986 2237 5621 3512 
 219.494 120 5659 3595 
 217.997 114 5679 3559 
 215.974 12359 5620 3557 
 220.497 2485 5543 3607 
