radius area area area 
 217.997 2372 3907 1052 
 217.997 373 3907 1012 
 219.995 2812 3892 841 
 229.486 2500 3794 531 
 218.497 142 3781 834 
 216.99 310 3627 544 
 220.497 155 3748 941 
 216.99 1554 3831 986 
 217.997 116 3792 919 
 216.492 207 3616 715 
 216.99 2476 3569 551 
 219.995 2220 3499 652 
 220.497 2460 3592 620 
 216.99 2518 3518 542 
 217.499 2466 3446 394 
 220.497 2502 3528 793 
 218.497 2704 3618 531 
 217.997 287 3547 597 
 217.499 2499 3661 1164 
 218.997 2548 3657 662 
 220.497 2646 3622 1019 
 219.995 1879 3698 658 
 218.497 294 3612 665 
 216.492 2508 3578 1008 
 217.499 1232 3569 960 
 220.995 2705 3542 896 
 221.494 2217 3470 631 
 219.494 2110 3304 577 
 217.997 115 3340 792 
 219.995 2280 3498 393 
 217.997 121 3322 1002 
 219.494 158 3467 937 
 216.99 2226 3544 1000 
 217.499 2137 3643 971 
 218.497 2156 3476 897 
 228.475 218 3435 640 
 216.492 235 3379 565 
 217.997 1966 3389 893 
 215.974 2038 3597 488 
 217.997 2372 3634 1199 
 219.494 2342 3680 2041 
 216.99 2125 3639 1000 
 224.975 116 3764 1435 
 222.997 2817 4034 1376 
 217.499 2706 3850 2275 
 220.995 2303 3640 1073 
 220.995 2533 3794 1956 
 218.497 156 3932 1980 
 215.974 118 3843 2081 
 217.997 127 3805 927 
 219.995 2252 3764 1189 
 216.492 220 3785 1954 
 218.497 114 3808 1233 
 217.997 118 3946 2140 
 218.497 127 4022 2246 
 219.494 1289 4027 2347 
 216.492 2330 3914 2297 
 216.492 2178 3690 2197 
 220.497 2075 3717 2078 
 217.997 2078 3742 1500 
 216.492 2050 3682 2027 
 218.497 2343 3850 1326 
 217.997 2220 3845 1861 
 217.997 2529 3980 2294 
 229.991 154 4001 2342 
 217.499 2437 4077 2476 
 218.497 135 4036 2417 
 219.494 120 4013 1307 
 216.492 1480 4147 2477 
 218.497 124 4199 1732 
 421.995 119 4298 2753 
 216.99 117 4057 2567 
 221.494 140 3954 2473 
 217.499 2272 4007 2389 
 218.497 186 4096 1229 
 218.497 310 4146 1618 
 220.995 364 4322 2404 
 218.497 142 4245 2729 
 218.497 2371 4216 2710 
 219.494 2154 4311 2491 
 223.485 150 4091 2415 
 224.975 2143 4022 2302 
 218.497 201 3961 2308 
 220.995 2347 3945 2191 
 222.492 111 4694 2746 
 221.494 2389 4997 3026 
 219.494 1787 4999 3109 
 219.995 2079 5088 3356 
 220.995 135 5127 3398 
 216.492 126 5133 3369 
 216.99 113 5155 3311 
 218.997 2146 4974 3353 
 217.997 117 5071 3327 
 217.997 124 5425 3400 
 216.99 2033 5424 3721 
 218.497 2312 5284 3664 
 217.997 128 5295 3581 
 219.494 2022 5470 3597 
 218.997 2150 5592 3761 
 218.997 2162 5517 3739 
 224.975 2079 5389 3752 
 218.997 113 5376 3634 
 219.494 2315 5377 3675 
 218.997 2048 5508 3635 
 215.974 129 5452 3630 
 222.997 135 5357 3648 
 999 5297 3652 
 219.494 1897 5448 3678 
 218.497 2099 5737 3798 
 217.997 2502 5654 3895 
 219.995 136 5634 3913 
 220.497 2317 5503 3739 
 216.492 2279 5404 3694 
 219.995 2469 5304 3537 
 220.995 2524 5275 3556 
 219.995 2364 5246 3588 
 223.485 2387 5297 3481 
 219.995 2198 5541 3677 
 220.995 113 5692 3956 
 221.494 2182 5800 4228 
 218.497 2684 5532 4176 
 218.497 121 5355 3954 
 218.997 2666 5108 3549 
 217.499 2346 4800 3318 
 218.497 2388 4804 3174 
 218.997 2351 4513 3031 
 219.995 150 4583 2859 
 222.997 135 4528 2876 
 220.497 213 4246 2809 
 218.997 2490 4261 2569 
 218.497 115 4214 1252 
 217.499 2537 4278 2506 
 218.497 122 4168 2512 
 217.997 2472 4192 2493 
 218.497 2565 4152 2473 
 217.499 2621 4164 2487 
 218.497 2616 4106 2302 
 217.997 2732 4028 2301 
 219.494 163 4028 761 
 219.995 2594 4059 1372 
 216.99 2391 3882 2085 
 218.497 2508 3746 2064 
 216.99 1275 3753 1972 
 218.997 2667 3790 1301 
 218.997 3056 3770 1886 
 219.494 125 3754 1860 
 217.997 2511 3716 702 
 218.997 2798 3744 1077 
 218.497 2204 3901 1223 
 217.997 373 3914 1025 
 219.494 2562 3916 855 
 229.486 2315 3789 549 
 218.497 141 3794 660 
 216.492 311 3680 551 
 219.995 2545 3756 882 
 216.99 1552 3841 999 
 217.997 112 3801 923 
 216.492 206 3627 722 
 217.499 2162 3543 549 
 219.995 1776 3533 472 
 219.995 2123 3605 623 
 216.99 2122 3550 549 
 217.499 2102 3417 399 
 220.497 2153 3519 745 
 218.997 2358 3627 534 
 217.997 283 3565 607 
 217.997 2253 3652 1184 
 218.997 2571 3664 673 
 219.995 2423 3615 1034 
 219.995 1893 3696 664 
 218.497 297 3613 674 
 216.99 12423 3579 1098 
 217.499 1236 3582 960 
 220.497 2546 3538 904 
 221.494 2157 3467 638 
 219.494 2141 3320 572 
 217.997 111 3361 789 
 219.995 2263 3499 389 
 217.997 120 3333 997 
 219.494 158 3457 931 
 216.99 2277 3546 989 
 217.499 2249 3634 976 
 218.497 2284 3436 909 
 228.475 213 3455 632 
 216.492 242 3394 560 
 217.997 2205 3406 890 
 215.974 2269 3623 468 
 217.997 2497 3686 1107 
 219.494 2540 3690 1201 
 216.99 2463 3619 991 
 225.494 135 3729 1427 
 222.492 3117 4031 1485 
 217.499 2895 3860 1501 
 220.995 2491 3629 1067 
 220.995 2664 3788 1953 
 218.497 181 3945 1985 
 216.492 125 3845 2072 
 217.997 127 3794 929 
 219.995 116 3766 1180 
 216.492 214 3791 1974 
 218.497 121 3820 1231 
 218.497 119 3945 2149 
 218.497 128 4021 2236 
 1279 4056 2335 
 216.99 2328 3912 2292 
 216.492 2151 3693 2188 
 219.995 2010 3738 2083 
 217.499 2049 3722 1497 
 215.974 2077 3647 2040 
 218.497 2312 3805 1106 
 217.499 2266 3834 1872 
 217.997 2468 3957 2287 
 230.484 149 4011 2353 
 217.499 2429 4073 2486 
 217.997 2432 4067 2403 
 219.494 123 3990 1306 
 216.492 1496 4135 2474 
 218.497 125 4191 1731 
 422.498 123 4302 2744 
 216.99 118 4072 2560 
 221.494 146 3957 2473 
 217.499 2123 4050 2412 
 218.497 188 4089 1204 
 305 4121 1595 
 220.995 366 4311 2389 
 218.497 141 4244 2713 
 218.497 2152 4227 2711 
 218.997 2026 4291 2502 
 222.997 151 4149 2415 
 224.975 2167 4005 2337 
 218.497 202 3954 2321 
 220.995 160 3964 2190 
 221.988 111 4697 2757 
 221.494 2528 4961 3044 
 218.997 1946 4987 3116 
 219.995 2253 5119 3349 
 220.995 136 5140 3392 
 216.99 125 5140 3353 
 216.99 2259 5149 3324 
 218.497 2393 4995 3353 
 217.997 2320 5076 3331 
 217.997 126 5411 3382 
 216.99 2224 5426 3731 
 217.997 2414 5300 3684 
 217.997 127 5303 3567 
 219.494 2089 5479 3618 
 218.997 2180 5624 3788 
 218.997 2174 5514 3788 
 225.494 2189 5385 3716 
 218.997 111 5376 3609 
 219.995 2405 5354 3663 
 218.997 2063 5489 3633 
 215.974 131 5432 3632 
 222.997 133 5347 3667 
 970 5298 3660 
 219.494 1946 5449 3673 
 218.497 2078 5735 3790 
 217.499 2517 5646 3900 
 219.995 1288 5625 3912 
 220.497 2231 5494 3742 
 216.492 2106 5415 3698 
 219.995 2244 5305 3494 
 220.497 2335 5302 3545 
 219.995 2109 5221 3589 
 223.485 2078 5268 3513 
 219.995 1862 5578 3678 
 220.995 124 5640 3980 
 221.494 1795 5848 4225 
 217.997 2401 5516 4182 
 218.497 120 5332 3939 
 218.997 2191 5108 3562 
 217.499 1891 4825 3307 
 218.497 1999 4797 3106 
 218.997 139 4549 2991 
 219.995 144 4596 2900 
 222.997 132 4527 2883 
 219.995 217 4238 2781 
 218.997 2126 4258 988 
 218.497 165 4216 2614 
 216.99 2338 4298 2522 
 218.497 121 4182 2514 
 217.499 2404 4183 2504 
 218.497 2516 4170 2480 
 216.99 2602 4167 2500 
 218.497 2581 4113 2305 
 217.997 2792 4037 2296 
 219.494 2099 4024 754 
 219.995 2549 4051 1349 
 216.99 116 3882 2144 
 218.497 2657 3748 2070 
 216.99 1284 3743 1954 
 218.997 2798 3789 1302 
 218.997 3281 3759 1897 
 219.494 127 3750 1858 
 217.997 2734 3772 774 
 218.997 3043 3746 1071 
 218.497 2487 3910 1042 
 217.997 384 3895 1023 
 219.494 2897 3893 1991 
 229.486 2553 3785 529 
 218.497 139 3783 840 
 216.99 310 3627 551 
 219.995 145 3736 942 
 216.99 1558 3864 980 
 217.499 112 3808 926 
 216.492 199 3620 705 
 216.99 2467 3563 551 
 219.995 2163 3505 675 
 219.995 2387 3599 620 
 216.99 2379 3521 548 
 217.499 2374 3439 398 
 220.497 2323 3502 736 
 218.997 2446 3611 544 
 217.997 285 3578 603 
 217.499 2261 3658 1170 
 218.997 2589 3643 673 
 219.995 2439 3620 1022 
 219.995 1883 3704 668 
 218.497 290 3618 659 
 216.99 2321 3579 1020 
 217.499 1214 3574 961 
 220.497 2494 3545 893 
 221.494 2095 3463 632 
 219.494 2013 3323 573 
 217.997 111 3339 785 
 219.995 2180 3470 393 
 217.997 121 3313 992 
 219.494 1839 3453 935 
 216.99 2216 3550 983 
 217.499 2176 3657 918 
 218.497 2189 3458 908 
 228.475 218 3449 638 
 216.492 242 3411 556 
 217.997 2091 3389 881 
 215.974 2170 3624 451 
 217.997 2424 3687 1119 
 218.997 2435 3685 916 
 216.99 2334 3607 986 
 224.975 121 3731 1434 
 222.492 3085 4036 2285 
 217.499 2925 3857 1529 
 220.995 2505 3623 1063 
 220.995 2753 3790 1947 
 218.497 177 3940 1994 
 215.974 119 3821 2087 
 217.997 131 3804 924 
 219.995 119 3789 1185 
 216.492 215 3742 1948 
 218.497 121 3829 2032 
 217.997 120 3947 2151 
 218.497 128 4028 2236 
 1256 4041 2337 
 216.492 2517 3892 2302 
 216.492 2366 3690 2183 
 220.497 2247 3710 2076 
 217.499 2247 3730 1498 
 215.974 2195 3665 2027 
 218.497 2499 3830 1328 
 217.499 2376 3842 1872 
 217.997 2602 3948 2291 
 230.484 146 3996 2342 
 217.499 2518 4072 2465 
 217.997 164 4060 2412 
 218.997 114 3994 2497 
 216.492 1475 4140 2471 
 218.497 129 4205 1730 
 425 120 4288 2753 
 216.492 112 4067 2573 
 221.494 147 3947 2467 
 217.499 2082 4027 2387 
 218.497 187 4092 1219 
 300 4145 1624 
 220.497 367 4332 2366 
 218.497 135 4268 2718 
 218.497 2065 4221 2664 
 218.997 1928 4253 2469 
 223.485 152 4090 2419 
 224.975 1975 4003 2362 
 218.497 208 3958 2300 
 220.995 155 3953 2174 
 222.492 113 4699 2741 
 221.494 2303 5001 3067 
 219.494 1690 5007 3102 
 220.497 2000 5106 3344 
 220.995 135 5117 3380 
 216.99 117 5140 3345 
 216.99 113 5135 3343 
 218.997 2108 4982 3368 
 217.499 121 5088 3333 
 217.997 127 5423 3400 
 216.99 2035 5447 3723 
 217.997 2353 5302 3698 
 125 5292 3566 
 219.494 1990 5471 3623 
 218.997 2035 5610 3796 
 218.997 2084 5511 3765 
 224.975 2135 5419 3718 
 218.997 112 5375 3624 
 219.494 2360 5377 3664 
 218.997 2033 5474 3629 
 215.974 123 5445 3619 
 222.997 138 5354 3634 
 216.492 963 5300 3665 
 219.494 2090 5441 3669 
 218.497 2179 5731 3811 
 217.997 2624 5632 3912 
 219.995 1211 5629 3903 
 220.497 2455 5488 3740 
 216.492 2407 5404 3693 
 219.995 2492 5295 3511 
 220.497 2593 5290 3559 
 219.995 2394 5230 3574 
 223.485 2385 5318 3500 
 219.995 2130 5552 3672 
 220.995 115 5646 3982 
 221.494 130 5832 4223 
 218.497 2588 5518 4191 
 218.497 119 5304 3928 
 218.997 2466 5120 3548 
 217.499 2131 4823 3305 
 218.497 2268 4814 3116 
 218.997 2104 4524 2983 
 219.995 153 4596 2903 
 222.997 137 4548 2885 
 220.497 209 4245 2815 
 218.997 2258 4256 2578 
 218.497 179 4213 1244 
 217.499 2371 4300 2502 
 4179 2523 
 217.997 2335 4186 2492 
 218.497 2481 4177 2492 
 217.499 2535 4166 2508 
 218.997 2447 4116 2291 
 217.997 2654 4016 2330 
 219.494 2008 4025 752 
 219.995 2423 4048 1342 
 216.99 2352 3874 2122 
 218.497 2445 3742 2079 
 217.499 1270 3782 1946 
 218.997 2562 3802 1290 
 218.497 2963 3760 1899 
 219.494 126 3754 1858 
 218.497 2436 3750 570 
 218.997 2727 3763 1072 
 217.997 2212 3928 1058 
 217.997 384 3894 1016 
 219.494 2694 3894 1982 
 229.486 2459 3801 536 
 218.497 141 3780 845 
 216.99 329 3636 554 
 219.995 153 3754 949 
 216.99 1567 3842 986 
 217.997 114 3803 925 
 216.492 211 3613 713 
 217.499 2485 3571 548 
 219.995 2129 3507 655 
 219.995 2455 3613 614 
 216.99 2487 3520 538 
 217.499 2436 3453 403 
 220.497 2489 3528 701 
 218.997 2655 3612 540 
 217.997 285 3541 607 
 217.499 2511 3660 1193 
 218.997 2588 3647 664 
 220.497 2628 3632 1015 
 219.995 1892 3683 659 
 218.497 288 3607 662 
 216.492 2542 3588 1018 
 217.499 1233 3574 956 
 220.497 2719 3531 895 
 221.494 2267 3479 641 
 219.494 2272 3314 571 
 218.497 111 3363 794 
 219.995 2321 3490 716 
 217.997 118 3327 998 
 219.494 155 3465 950 
 216.99 2205 3544 988 
 217.499 2223 3645 919 
 218.497 2187 3474 905 
 228.475 223 3440 632 
 216.492 242 3382 477 
 217.997 1972 3379 893 
 215.974 2013 3600 480 
 217.997 2312 3652 1205 
 218.997 2254 3695 953 
 216.99 2098 3640 996 
 224.975 115 3766 1436 
 222.492 2709 4038 1387 
 217.499 2646 3864 2273 
 220.995 2192 3648 1073 
 220.995 2419 3794 1066 
 218.497 159 3927 1998 
 215.974 122 3844 2082 
 217.997 127 3799 935 
 219.995 2122 3753 1193 
 216.492 213 3779 1955 
 218.497 124 3818 2029 
 217.997 121 3945 2138 
 218.497 126 4015 2242 
 1238 4021 2340 
 216.99 2308 3914 2296 
 216.492 2165 3688 2199 
 220.497 2053 3732 2075 
 217.499 2065 3719 1496 
 215.974 2082 3674 2036 
 218.497 2324 3841 1320 
 217.499 2228 3838 1870 
 217.997 2481 3989 2286 
 230.484 147 3993 2365 
 217.499 2414 4081 2477 
 217.997 163 4050 2415 
 219.494 119 3996 1311 
 216.492 1489 4129 2473 
 218.497 125 4210 1729 
 421.995 122 4291 2765 
 216.492 115 4061 2563 
 221.494 140 3953 2475 
 217.499 2303 4053 2379 
 218.497 189 4085 1229 
 305 4106 1622 
 220.995 360 4312 2376 
 218.497 136 4242 2736 
 218.497 2415 4217 2680 
 218.997 2225 4296 2468 
 223.485 148 4140 2418 
 224.975 2301 4019 2321 
 218.497 208 3971 2326 
 220.995 2451 3964 2192 
 222.492 112 4699 2752 
 221.494 2461 4993 3040 
 219.494 1892 5015 3098 
 219.995 2157 5091 3341 
 220.995 139 5115 3401 
 216.492 126 5129 3372 
 216.99 2117 5162 3306 
 218.497 2235 4970 3344 
 217.997 125 5065 3311 
 217.997 123 5412 3406 
 216.99 2113 5431 3710 
 218.497 2323 5290 3671 
 217.997 128 5285 3569 
 219.494 1992 5453 3597 
 218.997 2022 5595 3750 
 218.997 2012 5512 3728 
 225.494 2017 5400 3734 
 218.997 149 5355 3622 
 219.494 2319 5353 3656 
 218.997 2003 5470 3628 
 215.974 133 5435 3630 
 222.997 131 5363 3643 
 216.492 989 5293 3665 
 219.494 1899 5455 3693 
 218.497 2095 5736 3794 
 217.997 2525 5633 3901 
 219.995 1219 5591 3900 
 220.497 2302 5496 3758 
 216.492 2167 5410 3705 
 219.995 2333 5283 3521 
 220.995 2458 5282 3564 
 219.995 2281 5259 3584 
 223.485 2326 5317 3505 
 219.995 2043 5541 3674 
 220.995 121 5682 3973 
 221.494 2071 5801 4230 
 218.497 2627 5539 4170 
 217.997 120 5372 3955 
 218.997 2604 5100 3548 
 217.499 2265 4792 3336 
 218.497 2391 4820 3152 
 218.997 2277 4521 3022 
 219.995 152 4589 2880 
 222.997 134 4527 2868 
 219.995 210 4249 2804 
 218.997 2503 4245 2585 
 218.497 2626 4208 1257 
 217.499 111 4278 2514 
 218.497 119 4193 2534 
 217.997 2590 4196 2491 
 218.497 2727 4193 2491 
 216.99 2779 4149 2489 
 218.997 2714 4113 2302 
 217.997 2862 4031 2302 
 219.494 160 4018 2277 
 219.494 2611 4058 1358 
 216.99 121 3876 2083 
 218.497 2537 3748 2077 
 216.99 1284 3769 1986 
 218.997 2640 3799 1285 
 218.997 3092 3768 1895 
 219.494 127 3741 1859 
 217.997 2529 3723 716 
 218.997 2829 3747 1074 
 218.497 2276 3893 1237 
 218.497 370 3920 1186 
 219.995 2632 3914 1965 
 229.486 2389 3787 553 
 218.497 141 3795 854 
 216.99 318 3671 547 
 219.995 147 3742 953 
 1555 3843 1006 
 217.499 115 3809 642 
 216.492 213 3620 732 
 217.499 2215 3537 563 
 219.995 1810 3535 651 
 220.497 2097 3581 625 
 216.99 2092 3538 556 
 217.499 2029 3409 403 
 220.497 2085 3509 800 
 218.997 2276 3618 539 
 217.997 283 3570 616 
 217.499 2147 3646 1184 
 218.997 2478 3670 669 
 219.995 2301 3631 1029 
 219.995 1880 3709 663 
 218.497 293 3621 665 
 216.99 12372 3582 929 
 217.499 1227 3569 972 
 220.995 2467 3548 910 
 221.494 2026 3464 623 
 219.494 2015 3320 570 
 217.997 111 3354 783 
 219.995 2180 3492 385 
 217.997 121 3320 997 
 219.494 151 3449 933 
 216.99 2227 3548 981 
 217.499 2181 3643 912 
 218.497 2258 3434 912 
 228.475 221 3450 633 
 216.492 234 3414 555 
 217.997 2250 3388 883 
 215.974 2261 3624 465 
 217.997 2521 3664 1113 
 219.494 2566 3682 1216 
 216.99 2474 3614 997 
 224.975 124 3730 1425 
 222.492 3255 4038 1486 
 217.499 2982 3871 1491 
 220.995 2625 3630 1046 
 220.995 2818 3794 1937 
 218.497 195 3932 1985 
 215.974 117 3811 2084 
 217.997 121 3806 915 
 219.995 2343 3778 2061 
 216.492 209 3785 1955 
 218.497 121 3819 1226 
 217.997 119 3954 2139 
 218.497 128 4023 2262 
 1259 4044 2338 
 216.492 2450 3896 2293 
 216.492 2242 3697 2183 
 220.497 2144 3692 2071 
 217.499 2126 3750 1491 
 216.492 2118 3676 2045 
 218.497 2344 3824 1319 
 217.499 2197 3846 1862 
 217.997 2389 3948 2297 
 230.997 146 4011 2352 
 217.499 2313 4070 2485 
 217.997 2367 4057 2410 
 218.997 118 3991 2502 
 216.492 1509 4150 2480 
 218.497 122 4219 1736 
 421.995 121 4306 2757 
 216.99 118 4047 2575 
 221.494 140 3950 2470 
 217.499 2161 4020 2388 
 218.497 185 4089 1218 
 218.497 315 4142 1609 
 220.995 363 4302 2401 
 218.497 138 4245 2741 
 218.497 2172 4221 2703 
 218.997 1441 4273 2482 
 222.997 148 4094 2412 
 224.975 2041 4007 2329 
 218.497 201 3952 2323 
 220.995 124 3941 2191 
 221.988 111 4679 2756 
 221.494 2477 4980 3029 
 218.997 1882 4988 3115 
 219.995 2199 5094 3324 
 220.995 135 5138 3390 
 216.492 124 5121 3340 
 216.99 114 5142 3320 
 218.997 2270 4981 3360 
 217.997 117 5069 3322 
 217.997 124 5419 3395 
 216.99 2110 5424 3706 
 218.497 2399 5277 3689 
 217.997 126 5315 3582 
 219.494 2074 5450 3608 
 218.997 2105 5622 3765 
 218.997 2142 5523 3797 
 224.975 2204 5389 3707 
 218.997 148 5376 3596 
 219.494 2413 5356 3667 
 218.997 2029 5484 3610 
 215.974 126 5440 3641 
 222.997 128 5334 3638 
 216.492 968 5291 3644 
 219.494 1976 5470 3685 
 218.497 2177 5731 3803 
 217.499 2586 5624 3932 
 1229 5596 3920 
 219.995 2319 5493 3746 
 216.492 2211 5405 3704 
 219.995 2315 5298 3522 
 220.497 2383 5287 3562 
 219.995 2201 5244 3588 
 223.485 2171 5274 3508 
 220.497 1910 5563 3672 
 220.995 117 5642 3986 
 221.494 1833 5840 4223 
 218.497 2386 5505 4188 
 217.997 118 5339 3945 
 218.997 2272 5109 3546 
 217.499 2034 4816 3276 
 218.497 2109 4796 3155 
 218.497 1957 4556 3003 
 219.995 153 4570 2871 
 222.997 136 4531 2856 
 219.995 215 4250 2804 
 218.997 2196 4264 2587 
 218.497 164 4206 1258 
 216.99 111 4293 2526 
 218.497 117 4157 2517 
 217.997 2253 4195 2510 
 218.497 2349 4201 2470 
 217.499 2412 4161 2470 
 218.497 2478 4110 2306 
 217.997 2702 4034 2307 
 219.494 156 4021 756 
 219.995 2518 4059 1350 
 216.99 116 3882 2131 
 218.497 2558 3758 2062 
 216.99 1284 3743 1966 
 218.997 2697 3779 1295 
 218.497 3154 3750 1907 
 219.494 128 3760 1867 
 217.997 2676 3771 804 
 218.997 2962 3748 1036 
 218.497 2524 3912 1054 
 217.997 376 3888 1013 
 219.494 2941 3904 1991 
 229.486 2618 3819 525 
 218.497 142 3777 834 
 216.492 316 3638 540 
 220.497 150 3751 944 
 1546 3838 979 
 217.499 115 3811 926 
 216.492 209 3602 701 
 216.99 2486 3572 549 
 219.995 2173 3496 667 
 220.497 2428 3587 612 
 216.99 2441 3517 544 
 217.499 2462 3448 387 
 220.497 2479 3516 797 
 218.497 2599 3622 531 
 217.997 278 3572 601 
 217.499 2322 3656 1185 
 218.997 2594 3655 672 
 219.995 2441 3616 1027 
 1892 3700 666 
 218.497 294 3600 666 
 216.492 2354 3576 920 
 217.499 1236 3572 966 
 220.995 2555 3535 904 
 221.494 2148 3462 627 
 219.494 2092 3321 569 
 217.997 113 3341 782 
 219.995 2173 3481 389 
 217.997 117 3311 1004 
 219.494 157 3431 928 
 216.99 2163 3535 988 
 217.499 2122 3657 920 
 218.497 2166 3484 904 
 228.475 219 3439 642 
 216.492 230 3374 558 
 217.997 2024 3384 885 
 215.974 2143 3616 463 
 217.997 2433 3668 1199 
 219.494 2387 3700 924 
 216.99 2210 3620 996 
 225.494 116 3744 1425 
 222.492 2885 4035 2282 
 217.499 2822 3872 1513 
 220.995 2438 3635 1055 
 220.995 2664 3784 1941 
 218.497 156 3924 1634 
 215.974 121 3805 2085 
 217.997 122 3810 921 
 219.995 2320 3785 1182 
 215.974 212 3759 1958 
 218.497 118 3819 2031 
 218.497 124 3955 2141 
 218.497 131 4013 2216 
 219.494 1251 4035 2338 
 216.492 2459 3885 2279 
 216.492 2328 3715 2185 
 220.497 2241 3703 2082 
 217.997 2216 3741 1499 
 216.492 2124 3673 2028 
 218.497 2422 3830 1327 
 217.499 2270 3842 2163 
 217.997 2617 3977 2305 
 147 4030 2335 
 217.499 2465 4060 2474 
 217.997 202 4054 2402 
 219.494 123 4013 1306 
 216.492 1504 4135 2471 
 218.497 128 4202 1736 
 422.997 119 4298 2754 
 216.492 112 4059 2560 
 221.494 145 3943 2475 
 217.499 2194 4016 2379 
 218.497 188 4088 1217 
 218.997 306 4144 1604 
 220.995 357 4318 2398 
 218.497 143 4258 2733 
 218.497 2130 4221 2688 
 218.997 1956 4264 2467 
 222.997 154 4111 2450 
 224.975 2017 4014 2351 
 218.497 202 3960 2321 
 220.995 158 3960 2191 
 222.492 114 4695 2753 
 221.494 2248 4989 3056 
 219.494 1692 5001 3116 
 220.497 2008 5084 3329 
 220.995 139 5123 3387 
 216.492 120 5134 3363 
 216.99 114 5143 3347 
 218.997 2154 4964 3348 
 217.997 118 5083 3322 
 217.997 121 5428 3407 
 216.99 2069 5453 3707 
 218.497 2342 5294 3687 
 217.997 128 5310 3563 
 219.494 2000 5487 3622 
 218.997 2047 5631 3779 
 218.997 2022 5502 3763 
 224.975 2104 5395 3720 
 218.997 150 5381 3623 
 219.494 2360 5381 3659 
