radius area area area 
 216.492 2736 4953 2708 
 218.997 2549 4790 2487 
 217.997 2739 4798 2507 
 219.494 150 4866 2416 
 220.995 2397 4783 2443 
 216.99 112 4626 2211 
 218.497 2684 4489 2229 
 218.497 2587 4579 2095 
 218.497 114 4581 2102 
 220.497 2911 4589 2043 
 219.494 126 4557 2047 
 216.99 2700 4578 867 
 218.997 3075 4531 2022 
 218.497 124 4739 1475 
 217.997 367 4710 2133 
 219.494 2907 4631 2131 
 217.499 2799 4538 1990 
 219.494 139 4566 1061 
 216.99 309 4469 789 
 218.997 2709 4524 1342 
 216.99 116 4698 1393 
 221.494 113 4614 1142 
 216.99 209 4387 871 
 217.997 2698 4295 756 
 219.494 2234 4200 643 
 220.497 2448 4151 1070 
 219.494 2581 4245 754 
 217.499 2529 4139 577 
 219.995 2417 4457 1016 
 219.494 2545 4564 715 
 218.497 255 4188 774 
 218.497 2257 4485 1813 
 218.497 2667 4337 1015 
 224.488 2335 4497 1303 
 219.995 2442 4642 2207 
 217.997 283 4436 2175 
 216.492 2462 4239 1337 
 221.494 2380 4517 1345 
 220.497 2337 4453 1233 
 218.997 2291 4091 785 
 219.995 1868 4284 730 
 219.494 113 4066 990 
 220.497 1991 4106 1636 
 217.997 2342 4350 1241 
 220.497 160 4245 1757 
 216.492 2206 4213 1456 
 217.997 2065 4270 2159 
 217.997 2234 4357 1136 
 216.99 221 4138 865 
 217.499 2050 4052 900 
 1611 3998 356 
 216.492 2071 3907 1149 
 215.49 2162 4233 1873 
 218.497 2793 4291 1474 
 219.494 2464 4271 2214 
 217.499 2428 4202 1717 
 220.497 112 4551 1786 
 222.492 2662 4503 2467 
 217.997 2787 4384 2410 
 220.497 2506 4177 2133 
 221.988 2375 4633 2141 
 218.497 153 4511 2257 
 215.974 121 4550 2274 
 217.997 2453 4260 2198 
 219.995 2501 4325 2228 
 215.974 204 4644 2214 
 218.497 131 4352 2237 
 217.997 114 4445 2308 
 218.497 119 4539 2435 
 219.494 114 4590 2479 
 215.974 2549 4614 2453 
 216.492 2471 4538 2380 
 219.995 2184 4371 2320 
 219.494 2390 4255 2214 
 216.492 2298 4339 2228 
 218.497 2469 4441 2354 
 2223 4462 2452 
 218.497 2589 4726 2573 
 219.494 157 4716 2598 
 217.997 148 4671 2685 
 217.997 2655 4583 2644 
 217.997 116 4620 2680 
 216.99 2063 4952 2794 
 219.494 131 4821 2906 
 423.995 175 4770 2934 
 218.497 126 4758 2922 
 222.492 168 4843 2946 
 221.988 169 4792 2797 
 217.997 185 4893 1423 
 219.494 2562 4802 2931 
 218.997 382 4937 2963 
 218.997 130 4750 2952 
 218.497 1831 4971 2976 
 220.497 1923 4930 2750 
 222.997 162 4643 2696 
 221.494 130 4642 2539 
 218.497 203 4533 2498 
 225.494 166 4650 2431 
 219.494 8291 5374 2959 
 224.488 1997 5513 3290 
 221.494 1686 5505 3448 
 224.488 2008 5584 3504 
 219.494 114 5670 3573 
 217.997 2154 5695 3518 
 215.974 17319 5625 3557 
 220.497 2297 5540 3607 
 217.997 1108 5717 3647 
 216.99 137 5951 3676 
 217.499 2023 5918 3968 
 218.997 2172 5814 3841 
 217.997 114 5876 3803 
 219.494 1972 5839 3844 
 219.494 1883 6009 3954 
 219.494 2162 5948 4014 
 224.975 2000 5889 3979 
 216.99 2255 6017 3867 
 218.997 2264 5920 3894 
 219.995 2239 5959 3820 
 215.974 127 5883 3849 
 218.497 2187 5854 3899 
 216.99 17805 5955 3902 
 218.997 2021 6081 3862 
 218.497 2209 6182 4023 
 217.997 2485 6153 4079 
 2472 6044 4042 
 217.997 2619 6035 3898 
 218.497 2475 5865 3937 
 219.995 2538 5868 3768 
 221.494 2735 5715 3831 
 221.988 2634 5997 3752 
 219.494 2460 5901 3803 
 219.494 2150 6314 4008 
 221.494 117 6497 4179 
 219.995 2153 6482 4621 
 219.494 2483 6312 4584 
 219.494 121 6156 4275 
 218.497 2490 5854 4029 
 217.499 2111 5507 3704 
 216.99 2476 5358 3557 
 218.497 157 5253 3282 
 217.997 2205 5105 3158 
 219.995 129 5189 3081 
 218.997 173 4794 2976 
 220.995 2362 5061 2844 
 221.494 160 4846 2868 
 219.494 116 5087 2756 
 217.499 2366 5043 2775 
 217.997 2604 4987 2708 
 217.997 2684 4915 2637 
 216.492 2797 4928 2693 
 218.997 2552 4794 2503 
 217.997 2694 4789 2488 
 219.494 152 4832 2403 
 220.497 2352 4798 2441 
 216.99 2542 4615 2209 
 218.497 2500 4483 2218 
 218.497 2340 4599 2108 
 218.497 114 4568 2113 
 220.497 117 4598 2058 
 219.494 118 4563 2047 
 216.99 2460 4595 871 
 218.497 2655 4552 1851 
 218.497 237 4736 1475 
 217.997 167 4721 2130 
 220.995 2533 4647 2134 
 217.499 2417 4555 1997 
 219.494 138 4571 1059 
 216.99 304 4477 800 
 218.497 2600 4533 1343 
 216.99 2577 4701 1398 
 221.988 111 4612 1145 
 216.99 201 4410 881 
 217.499 2654 4265 753 
 219.494 2175 4212 647 
 220.497 2329 4123 952 
 219.494 2550 4280 756 
 217.499 2462 4166 588 
 219.995 2376 4456 1021 
 218.997 2588 4558 714 
 218.997 245 4208 790 
 217.997 2428 4475 1634 
 217.997 2811 4324 2147 
 223.986 2543 4468 1302 
 219.995 2653 4653 1766 
 217.997 117 4442 2173 
 216.492 2577 4235 1321 
 221.494 2564 4529 1338 
 220.995 2490 4467 1243 
 218.997 2508 4088 798 
 219.995 2108 4273 727 
 218.997 2306 4091 992 
 220.497 2194 4114 1657 
 217.997 2558 4341 1231 
 220.497 162 4245 2103 
 216.492 2281 4236 1218 
 218.497 2301 4283 2146 
 217.997 2288 4349 1130 
 216.99 216 4126 869 
 217.499 2154 4036 897 
 219.995 1620 4066 372 
 216.492 2000 3917 1163 
 215.974 2052 4217 1871 
 218.497 2632 4316 1484 
 219.494 2247 4267 2216 
 217.499 2243 4233 2055 
 220.497 117 4633 2275 
 222.492 2546 4508 2474 
 217.997 2626 4419 2383 
 220.497 2272 4196 2135 
 221.988 2187 4629 2134 
 218.497 159 4570 2268 
 215.974 124 4550 2275 
 217.997 2207 4294 2192 
 219.995 2274 4355 2207 
 215.974 163 4636 2220 
 218.497 127 4390 2240 
 217.997 116 4484 2301 
 217.997 116 4530 2462 
 218.997 111 4615 2482 
 215.974 2380 4664 2474 
 216.99 2247 4545 2363 
 219.995 2044 4325 2320 
 219.494 2219 4270 1823 
 215.974 2148 4332 2269 
 218.497 2347 4438 1783 
 219.494 2162 4482 2341 
 218.497 2479 4588 2591 
 219.494 157 4688 2609 
 217.997 145 4685 2703 
 217.997 2525 4582 2650 
 217.499 120 4606 2680 
 216.99 111 4930 2798 
 130 4841 2906 
 423.995 167 4782 2931 
 218.997 126 4732 2914 
 222.492 147 4829 2970 
 221.494 174 4912 2788 
 217.997 188 4833 2914 
 218.997 2659 4849 2940 
 218.997 386 4945 2979 
 218.997 134 4799 2955 
 217.997 2149 4997 2963 
 219.995 111 4905 2768 
 222.997 155 4683 2713 
 221.494 131 4631 2543 
 218.497 201 4531 2516 
 225.999 2510 4654 2435 
 219.494 112 5377 2988 
 224.488 2293 5523 3285 
 223.485 1937 5502 3468 
 224.488 2105 5586 3515 
 219.494 116 5661 3552 
 217.997 119 5679 3526 
 215.974 17363 5615 3556 
 220.497 2391 5538 3611 
 217.997 112 5682 3645 
 216.99 131 5943 3662 
 217.499 2159 5897 3963 
 218.997 2282 5810 3846 
 217.997 123 5854 3786 
 219.494 2086 5871 3839 
 219.494 1879 6008 3975 
 218.997 2144 5949 4033 
 224.975 1971 5900 3975 
 216.99 2243 6017 3882 
 218.997 2253 5921 3875 
 219.494 2157 5938 3834 
 215.974 118 5880 3840 
 218.497 2158 5843 3911 
 216.99 17842 5934 3906 
 218.997 1878 6087 3888 
 218.497 141 6166 4020 
 217.997 2292 6104 4086 
 219.995 2214 6033 4063 
 217.997 2349 6010 3900 
 218.497 2252 5855 3934 
 219.995 2305 5954 3777 
 221.494 2371 5731 3830 
 221.494 2346 6009 3743 
 219.494 112 5881 3810 
 219.995 1876 6301 4003 
 221.494 118 6389 4196 
 219.995 2101 6489 4603 
 219.494 2412 6334 4590 
 219.995 115 6163 4310 
 218.497 2500 5865 4069 
 217.499 2192 5654 3713 
 216.99 2555 5373 3542 
 218.497 158 5212 3279 
 217.997 138 5108 3149 
 219.995 134 5188 3083 
 218.997 206 4995 3012 
 221.494 2478 5068 2810 
 221.494 163 5063 2864 
 219.494 118 5050 2747 
 217.997 2522 5026 2783 
 217.499 2848 4993 2710 
 217.997 2886 4946 2612 
 216.492 3043 4980 2686 
 218.997 2752 4796 2501 
 217.997 2962 4783 2490 
 219.494 152 4870 2417 
 220.497 2536 4788 2439 
 216.99 2725 4631 2224 
 218.497 2686 4492 2226 
 218.497 2595 4579 2092 
 218.497 118 4573 2102 
 220.497 2880 4595 2072 
 219.494 125 4574 2024 
 216.99 2641 4585 1004 
 218.997 2865 4530 1848 
 218.497 181 4733 1462 
 217.997 323 4707 2116 
 220.995 2624 4663 2134 
 217.499 2531 4556 700 
 218.997 138 4584 1076 
 216.99 308 4503 806 
 218.497 2444 4530 1291 
 216.99 2389 4666 1402 
 221.494 118 4563 1152 
 216.99 188 4430 869 
 217.499 2419 4197 747 
 219.494 1903 4295 649 
 220.497 2159 4157 1082 
 219.494 2226 4207 763 
 217.499 2082 4159 594 
 219.995 2074 4448 1018 
 218.997 2267 4371 710 
 218.997 192 4174 791 
 218.497 2136 4516 1831 
