radius area area area 
 218.497 2107 4745 3108 
 218.497 1982 4551 2989 
 219.995 141 4558 2854 
 222.997 139 4503 2838 
 220.497 213 4233 2739 
 219.494 2178 4231 2553 
 218.497 173 4190 1224 
 216.99 126 4296 2507 
 218.497 124 4168 2492 
 217.997 2263 4176 2513 
 218.497 2375 4190 2491 
 217.499 2487 4149 2488 
 218.997 2508 4073 2294 
 217.997 2730 4012 2283 
 219.494 2060 4019 744 
 219.995 2605 4036 1349 
 217.499 117 3877 2117 
 218.497 2729 3733 2039 
 216.99 2255 3737 1932 
 218.997 2705 3785 1871 
 218.997 3199 3736 1908 
 219.494 125 3735 1855 
 218.497 2655 3724 807 
 218.997 2984 3751 1063 
 218.497 2511 3896 908 
 217.997 384 3905 989 
 219.995 2881 3909 792 
 229.486 2601 3780 525 
 218.497 142 3760 785 
 216.99 318 3617 536 
 220.497 154 3736 940 
 216.99 1550 3823 985 
 217.997 112 3785 582 
 216.492 201 3591 661 
 216.99 2455 3521 546 
 219.995 2161 3484 451 
 219.995 2401 3591 611 
 216.99 2459 3514 551 
 217.499 2414 3416 381 
 220.497 2444 3493 676 
 218.997 2584 3602 533 
 217.997 287 3546 590 
 217.499 2311 3623 1143 
 218.497 2588 3663 670 
 219.995 2438 3607 1036 
 219.995 1880 3656 665 
 218.497 292 3605 650 
 216.99 12388 3570 981 
 217.499 1235 3552 924 
 220.995 2522 3507 867 
 221.494 2087 3426 603 
 219.494 2086 3300 557 
 218.497 115 3310 772 
 219.995 2166 3448 396 
 217.997 114 3268 974 
 219.494 161 3410 939 
 216.99 2178 3534 987 
 217.499 2114 3614 922 
 217.997 2167 3436 886 
 228.475 222 3410 614 
 216.99 238 3375 575 
 217.997 2086 3361 857 
 215.974 2164 3578 911 
 217.997 2453 3620 1088 
 219.494 2401 3686 1164 
 216.99 2233 3633 947 
 224.975 113 3746 1435 
 222.492 2943 4029 1463 
 217.499 2790 3846 1493 
 220.995 2431 3625 1050 
 220.995 2644 3769 1120 
 218.497 156 3912 2003 
 215.974 118 3829 2074 
 218.497 125 3777 1979 
 219.995 2330 3750 2016 
 216.492 217 3779 1945 
 218.497 124 3794 2035 
 218.497 121 3943 2140 
 218.497 133 3991 2251 
 218.997 1252 4031 2343 
 216.492 2464 3904 2265 
 216.492 2341 3683 2136 
 220.497 2228 3701 2041 
 217.997 2239 3704 1498 
 215.974 2107 3630 2028 
 218.497 2417 3809 1338 
 217.499 2319 3825 2128 
 217.997 2560 3909 2314 
 230.484 155 3982 2329 
 217.499 2474 4077 2456 
 217.997 149 4052 2414 
 219.494 125 3970 1256 
 1485 4141 1165 
 216.492 126 4198 1691 
 422.997 123 4283 2696 
 216.99 114 4037 2544 
 221.494 143 3929 2486 
 217.499 2189 3982 2368 
 218.497 194 4083 1179 
 218.997 308 4120 1592 
 220.995 368 4323 2346 
 218.497 140 4241 2696 
 218.497 2125 4215 2663 
 218.997 1433 4192 2478 
 223.485 154 4084 2380 
 224.975 2007 4002 2282 
 218.497 205 3967 2311 
 220.995 2232 3944 2199 
 222.492 1631 4681 2727 
 221.494 2249 4988 3002 
 219.494 1688 5016 3091 
 220.497 1972 5110 3314 
 220.995 136 5093 3366 
 216.99 130 5113 3370 
 216.99 117 5159 3315 
 218.997 2145 4982 3334 
 217.997 124 5051 3307 
 217.997 123 5397 3359 
 216.99 2050 5426 3713 
 218.497 2341 5297 3666 
 217.997 126 5269 3536 
 219.995 2017 5464 3599 
 218.997 2043 5625 3764 
 218.997 2036 5490 3724 
 224.975 2103 5388 3710 
 218.997 145 5378 3623 
 219.995 2354 5365 3639 
 218.997 2028 5466 3627 
 215.974 131 5429 3614 
 222.997 138 5364 3634 
 216.492 989 5279 3691 
 219.494 2034 5432 3675 
 218.497 2170 5714 3780 
 217.997 2619 5634 3843 
 219.995 146 5619 3893 
 220.497 2436 5522 3703 
 216.99 2425 5383 3691 
 219.995 2569 5263 3502 
 220.995 2635 5240 3513 
 219.995 2517 5223 3564 
 223.485 2410 5305 3495 
 220.497 2219 5522 3678 
 220.995 111 5664 3929 
 219.995 134 5794 4152 
 218.497 2635 5459 4108 
 217.997 118 5281 3853 
 218.997 2412 5069 3483 
 217.499 2207 4785 3271 
 218.497 2302 4785 3055 
 218.497 2119 4518 2941 
 219.995 148 4562 2856 
 222.492 136 4504 2822 
 219.995 211 4235 2763 
 218.997 2278 4224 2557 
 218.497 179 4189 1247 
 217.499 2373 4295 2485 
 122 4168 2500 
 217.499 2386 4185 2506 
 218.997 2469 4198 2485 
 217.499 2529 4130 2498 
 218.497 2572 4075 2291 
 217.997 2652 4021 2297 
 219.494 162 3995 735 
 221.494 2469 4027 1346 
 216.99 123 3873 2135 
 218.497 2554 3750 2045 
 216.99 2317 3747 890 
 218.997 2572 3784 1870 
 218.997 2994 3737 1899 
 219.494 126 3762 1861 
 218.497 2433 3705 817 
 218.997 2690 3718 1049 
 217.997 2108 3898 1037 
 217.997 376 3896 998 
 219.995 2537 3900 800 
 229.486 2289 3785 535 
 218.497 142 3768 779 
 216.492 327 3628 538 
 220.995 2843 3730 954 
 216.99 1552 3811 988 
 217.499 113 3787 874 
 216.492 205 3601 676 
 216.99 2349 3526 536 
 219.995 1980 3486 456 
 219.995 2348 3600 622 
 216.99 2360 3538 551 
 217.499 2365 3408 385 
 220.497 2397 3483 680 
 218.497 2582 3604 537 
 217.997 288 3546 590 
 217.499 2413 3648 1151 
 218.497 2549 3625 667 
 219.995 2565 3600 1027 
 219.995 1891 3663 658 
 218.497 291 3588 648 
 216.99 2470 3552 963 
 217.499 1237 3550 926 
 220.995 2679 3512 852 
 221.494 2274 3448 601 
 219.494 2307 3302 554 
 217.997 114 3340 774 
 219.995 2345 3453 401 
 217.997 119 3266 972 
 219.494 158 3430 940 
 216.99 2271 3514 1003 
 217.499 2261 3600 924 
 218.497 113 3442 884 
 228.475 222 3426 604 
 217.499 240 3367 570 
 217.997 2122 3353 863 
 215.974 2156 3575 920 
 217.997 2378 3612 1103 
 219.494 2291 3678 1191 
 216.99 2112 3622 975 
 224.975 117 3749 1452 
 222.997 2777 4020 1380 
 217.499 2736 3834 1487 
 220.995 2289 3637 1082 
 220.995 2456 3750 1139 
 218.497 174 3897 2024 
 215.974 121 3834 2064 
 217.997 131 3786 1990 
 219.995 2119 3748 2017 
 216.492 220 3785 1962 
 218.497 120 3816 2025 
 218.497 119 3942 2137 
 218.497 125 4035 2253 
 219.494 1243 4015 2329 
 216.99 2323 3912 2261 
 216.492 2169 3703 2126 
 220.497 2074 3730 2040 
 217.997 2033 3679 1495 
 216.492 2009 3633 2020 
 218.497 2284 3780 1325 
 217.997 2171 3827 1832 
 217.997 2474 3913 2275 
 230.997 150 3976 2330 
 217.499 2362 4050 2504 
 217.997 115 4021 2413 
 219.494 122 3968 1253 
 216.492 1499 4104 1154 
 218.497 129 4178 1672 
 421.995 121 4259 2700 
 216.492 121 4056 2546 
 221.494 142 3944 2477 
 217.499 2214 4004 2372 
 218.997 192 4068 1188 
 308 4123 1603 
 220.995 361 4291 2353 
 218.497 144 4237 2697 
 218.497 2331 4192 2657 
 218.997 2236 4297 2485 
 222.997 153 4087 2385 
 224.975 2326 3991 2276 
 218.497 202 3978 2299 
 220.995 2571 3955 2208 
 221.988 114 4674 2709 
 221.494 2506 4983 3018 
 219.494 1937 4991 3108 
 220.497 2249 5097 3309 
 220.995 134 5118 3348 
 216.492 125 5115 3367 
 216.99 116 5154 3317 
 218.997 2272 4966 3341 
 217.997 122 5053 3303 
 217.997 130 5420 3350 
 216.99 2209 5424 3729 
 217.997 2401 5309 3640 
 217.997 133 5260 3553 
 219.494 2036 5439 3610 
 218.997 2125 5603 3773 
 218.997 2103 5490 3699 
 224.975 2153 5377 3739 
 218.997 149 5376 3596 
 219.494 2309 5361 3649 
 218.997 1981 5456 3631 
 215.974 140 5426 3634 
 222.997 128 5327 3645 
 976 5262 3711 
 219.494 1850 5462 3678 
 218.497 2029 5687 3783 
 217.499 2513 5639 3830 
 4273 5618 3883 
 220.497 2186 5511 3706 
 216.99 2100 5405 3674 
 219.995 2226 5283 3502 
 220.497 2312 5249 3515 
 220.497 2184 5220 3558 
 223.485 2155 5256 3482 
 220.497 1923 5533 3681 
 220.995 121 5603 3923 
 219.995 1999 5815 4164 
 218.497 2472 5502 4090 
 218.497 128 5286 3852 
 218.997 2411 5072 3497 
 217.499 2153 4773 3255 
 218.497 2333 4785 3075 
 218.997 2177 4523 2965 
 219.494 154 4570 2848 
 222.997 142 4497 2841 
 220.497 216 4236 2748 
 219.494 2387 4239 2566 
 218.497 120 4227 1222 
 217.499 2530 4267 2517 
 218.497 121 4171 2514 
 217.997 2608 4160 2518 
 218.497 2680 4160 2477 
 217.499 2655 4168 2507 
 218.997 2714 4096 2292 
 217.997 2965 4020 2291 
 219.494 165 4026 737 
 221.494 2674 4042 1337 
 217.499 2589 3874 2111 
 218.997 2779 3742 2043 
 216.99 2238 3735 1939 
 218.997 2722 3775 1273 
 218.497 3154 3744 1895 
 219.494 128 3759 1853 
 218.497 2609 3725 831 
 218.997 2915 3730 1025 
 218.497 2335 3915 1038 
 217.997 382 3898 995 
 219.494 2671 3906 797 
 229.486 2454 3792 1789 
 218.497 143 3758 784 
 216.492 325 3664 538 
 220.995 153 3738 954 
 216.99 1551 3829 984 
 217.499 117 3779 876 
 216.492 198 3608 684 
 216.99 2319 3525 559 
 219.995 1918 3517 459 
 219.995 2191 3564 637 
 216.99 2137 3529 533 
 217.499 2125 3380 391 
 220.497 2105 3486 681 
 218.997 2220 3619 545 
 217.997 280 3563 590 
 217.499 2064 3608 1139 
 218.997 2488 3651 657 
 219.995 2292 3624 1019 
 219.995 1873 3639 671 
 218.497 294 3577 644 
 216.492 2255 3580 984 
 217.499 1230 3547 920 
 220.995 2427 3503 852 
 221.494 2051 3421 604 
 219.494 2019 3307 550 
 217.997 112 3336 776 
 219.995 2134 3441 397 
 217.997 120 3299 946 
 219.494 154 3423 921 
 216.99 2185 3510 974 
 217.499 2177 3606 905 
 217.997 2160 3428 873 
 228.475 219 3439 615 
 216.99 250 3366 577 
 217.997 2162 3355 860 
 215.974 2232 3589 913 
 217.997 2516 3632 1097 
 218.997 2521 3682 1178 
 216.99 2487 3607 956 
 225.494 114 3728 1434 
 222.492 3219 4015 1468 
 217.499 2957 3857 1492 
 220.995 2605 3639 1045 
 220.995 2800 3781 1922 
 218.497 179 3912 2004 
 215.974 120 3821 2093 
 218.497 127 3781 1977 
 219.995 120 3756 2024 
 216.492 218 3793 1575 
 218.497 123 3804 2040 
 217.997 119 3938 2145 
 218.497 131 4011 2227 
 219.494 1260 4024 2319 
 216.492 2486 3901 2294 
 216.492 2347 3687 2139 
 219.995 2256 3723 2055 
 217.997 2246 3709 1480 
 216.492 2155 3642 2011 
 218.497 2373 3785 1327 
 217.997 2335 3831 1824 
 217.997 2516 3924 2272 
 230.484 154 3982 2327 
 217.499 2362 4055 2475 
 217.997 2323 4024 2403 
 218.997 115 3970 2444 
 216.492 1493 4135 2460 
 218.497 126 4217 1695 
 421.995 123 4266 2715 
 216.492 111 4032 2535 
 221.494 142 3929 2456 
 217.499 2111 3986 2381 
 218.997 192 4085 1201 
 218.497 302 4128 1611 
 220.995 367 4293 2366 
 218.497 140 4234 2683 
 218.497 2144 4216 2663 
 218.997 1508 4232 2479 
 222.997 153 4060 2384 
 225.494 2019 4014 2281 
 218.497 207 3962 2307 
 220.995 119 3931 2229 
 222.492 111 4680 2708 
 221.494 2384 5003 3027 
 219.494 1834 4993 3113 
 219.995 2085 5107 3309 
 220.995 136 5096 3350 
 216.99 127 5126 3362 
 216.99 115 5151 3322 
 218.997 2204 4963 3332 
 217.499 118 5049 3304 
 217.997 123 5408 3386 
 216.99 2110 5420 3712 
 218.497 2336 5287 3652 
 217.997 121 5292 3547 
 219.995 2025 5450 3597 
 218.997 2054 5581 3744 
 218.997 2088 5488 3720 
 224.975 2195 5372 3729 
 218.997 148 5392 3620 
 219.995 2370 5360 3648 
 218.997 2070 5453 3617 
 215.974 127 5403 3597 
 222.997 126 5346 3655 
 216.492 967 5255 3671 
 219.494 2000 5466 3684 
 218.497 2140 5700 3797 
 217.499 2540 5630 3881 
 219.995 1187 5607 3904 
 220.497 2255 5486 3733 
 216.492 2177 5391 3700 
 219.995 2341 5307 3483 
 220.995 2411 5265 3516 
 220.497 2276 5225 3569 
 223.485 2264 5250 3491 
 219.995 2003 5530 3683 
 220.995 115 5636 3935 
 219.995 1942 5836 4180 
 218.497 2478 5466 4094 
 217.997 123 5300 3858 
 218.997 2380 5056 3492 
 217.499 2095 4786 3273 
 218.497 2163 4743 3078 
 218.497 2017 4544 2989 
 219.995 154 4563 2854 
 222.997 133 4506 2827 
 219.995 213 4244 2728 
 219.494 2279 4237 2558 
 218.997 165 4211 2580 
 216.99 2326 4292 2504 
 122 4157 2486 
 217.997 2301 4161 1847 
 218.497 2348 4182 2485 
 217.499 2442 4158 2497 
 218.997 2392 4082 2284 
 217.997 2581 4014 2301 
 219.494 160 3998 739 
 219.995 2385 4034 1351 
 216.99 115 3881 2112 
 218.497 2634 3745 2036 
 216.99 2250 3736 891 
 218.997 2694 3780 1269 
 218.997 3113 3747 1904 
 219.494 128 3756 1856 
 218.497 2627 3751 807 
 218.997 2896 3743 1050 
 218.497 2430 3892 1038 
 218.497 388 3912 990 
 219.995 2892 3911 793 
 229.486 2597 3781 1081 
 218.497 140 3790 784 
 216.99 327 3618 536 
 220.995 154 3730 944 
 216.99 1558 3806 987 
 217.499 116 3781 871 
 216.492 206 3589 671 
 216.99 2456 3533 544 
 219.995 2170 3486 454 
 219.995 2425 3598 606 
 216.99 2462 3514 548 
 217.499 2415 3433 379 
 220.497 2456 3506 728 
 218.997 2634 3609 531 
 217.997 292 3530 586 
 217.499 2417 3642 1150 
 218.997 2573 3641 658 
 220.497 2578 3600 1014 
 219.995 1885 3669 938 
 218.497 285 3599 646 
 216.99 12408 3577 980 
 217.499 1254 3548 929 
 220.995 2607 3512 864 
 221.494 2173 3435 607 
 219.494 2092 3295 564 
 218.497 113 3334 785 
 219.995 2227 3437 391 
 217.997 120 3267 971 
 219.494 165 3432 953 
 216.99 2189 3516 994 
 217.499 2093 3612 926 
 218.497 2137 3440 882 
 228.475 224 3425 615 
 216.99 240 3378 590 
 217.997 1990 3382 881 
 215.974 2090 3572 922 
 217.997 2425 3612 1105 
 219.494 2393 3692 899 
 216.99 2208 3623 957 
 224.975 112 3757 1455 
 222.492 2850 4024 1482 
 217.499 2734 3829 1477 
 220.995 2305 3627 1076 
 220.995 2483 3779 1943 
 218.497 161 3918 2013 
 215.974 121 3838 2090 
 217.997 131 3788 1980 
 219.995 2244 3750 2022 
 216.492 220 3782 1937 
 218.497 122 3799 2036 
 218.497 119 3931 2131 
 218.497 129 4019 2254 
 219.494 1265 4029 2332 
 216.492 2371 3907 2280 
 216.492 2238 3684 2138 
 220.497 2109 3719 2047 
 217.997 2132 3713 1502 
 215.974 2030 3650 2021 
 218.497 2316 3798 1335 
 217.499 2256 3832 1849 
 217.997 2475 3938 2314 
 230.997 146 3973 2347 
 217.499 2436 4060 2461 
 217.997 2397 4029 2406 
 219.494 116 3962 2439 
 1478 4145 2435 
 216.492 128 4195 1705 
 421.995 122 4276 2715 
 216.492 116 4033 2550 
 221.494 145 3911 2470 
 216.99 2288 3984 2382 
 218.997 195 4086 1183 
 218.497 300 4100 1598 
 220.995 373 4304 2370 
 218.497 145 4256 2676 
 218.497 2265 4208 2641 
 218.997 1581 4217 2495 
 222.997 152 4072 2379 
 225.494 2066 4021 2274 
 218.497 202 3961 2311 
 220.995 160 3939 2188 
 222.492 113 4680 2725 
 221.494 2343 4982 3014 
 219.494 1773 5000 3117 
 219.995 2009 5114 3304 
 220.995 140 5120 3360 
 216.492 125 5142 3374 
 216.99 113 5145 3299 
 218.997 2094 4963 3335 
 217.499 2138 5044 3319 
 217.997 123 5408 3345 
 216.99 2115 5422 3732 
 218.497 2347 5316 3663 
 217.997 128 5268 3546 
 219.494 1978 5441 3593 
 218.997 2159 5610 3777 
 218.997 2189 5504 3691 
 224.975 2058 5420 3717 
 218.997 114 5384 3628 
 219.995 2294 5350 3643 
 218.997 1974 5460 3608 
 215.974 133 5405 3628 
 222.997 141 5342 3639 
 1009 5266 3685 
 219.494 1941 5428 3669 
 218.497 2088 5714 3775 
 217.499 2495 5628 3843 
 219.995 1206 5601 3881 
 220.497 2334 5505 3713 
 216.492 2307 5403 3689 
 219.995 2473 5275 3535 
 220.995 2548 5251 3480 
 219.995 2440 5211 3552 
 223.485 2403 5301 3506 
 219.995 2225 5533 3690 
 220.995 121 5658 3910 
 219.995 2187 5815 4157 
 217.997 2699 5484 4116 
 217.997 115 5284 3852 
 218.997 2658 5054 3506 
 217.499 2336 4779 3310 
 218.497 2382 4766 3078 
 218.997 2284 4520 2963 
 219.995 151 4559 2862 
 222.997 136 4499 2817 
 219.995 217 4242 2756 
 219.494 2377 4240 2565 
 218.497 206 4215 1232 
 216.99 2409 4285 2495 
 122 4159 2504 
 217.997 2385 4187 2509 
 218.497 2480 4184 2501 
 216.99 2550 4131 2487 
 218.997 2541 4072 2302 
 217.997 2708 4008 2285 
 219.494 161 4006 739 
 219.995 2531 4028 1353 
 216.99 112 3874 2111 
 218.497 2656 3753 2025 
 216.99 2233 3739 1938 
 218.497 2686 3778 1862 
 218.997 3091 3741 1911 
 219.494 127 3780 1855 
 218.497 2517 3699 810 
 218.997 2730 3714 1048 
 218.497 2152 3924 1042 
 217.997 373 3907 993 
 219.494 2520 3904 810 
 229.486 2263 3784 545 
 217.997 138 3759 787 
 216.99 321 3672 537 
 220.995 154 3728 955 
 216.99 1550 3839 985 
 217.997 113 3785 875 
 216.492 206 3572 678 
 216.99 2147 3518 545 
 219.995 1862 3508 455 
 220.497 2170 3576 623 
 216.99 2210 3527 551 
 217.499 2273 3397 384 
 220.497 2291 3482 681 
 218.497 2462 3600 533 
 217.997 284 3538 581 
 217.499 2311 3634 1161 
 218.497 2580 3651 656 
 219.995 2486 3606 1023 
 219.995 1894 3676 665 
 218.497 285 3609 647 
 216.99 2345 3558 984 
 217.499 1238 3553 923 
 220.497 2615 3491 860 
 221.494 2184 3464 612 
 219.494 2213 3301 555 
 218.497 114 3338 785 
 219.995 2302 3451 397 
 217.997 119 3270 952 
 219.494 2029 3419 938 
 216.99 2306 3511 988 
 217.499 2289 3622 919 
 218.497 2278 3432 507 
 228.475 220 3426 620 
 216.99 245 3360 580 
 217.997 2201 3345 871 
 215.974 2221 3594 908 
 217.997 2459 3600 1102 
 218.997 2478 3691 890 
 216.99 2293 3633 957 
 225.494 115 3757 1054 
 222.492 2865 4027 1479 
 217.499 2771 3840 1475 
 220.995 2385 3631 1070 
 220.995 2569 3755 1940 
 218.497 163 3916 2017 
 215.974 122 3843 2056 
 217.997 124 3768 1976 
 219.995 2198 3754 1161 
 216.492 217 3783 1958 
 218.497 125 3806 2012 
 217.997 119 3931 2132 
 218.497 130 4014 2242 
 218.997 1237 4004 2334 
 216.492 2275 3895 2261 
 216.492 2187 3680 2125 
 220.497 1983 3721 2044 
 217.997 2083 3665 1492 
 215.974 2043 3643 2025 
 218.497 2306 3801 1316 
 217.997 2245 3822 1835 
 217.997 2443 3895 2264 
 230.484 151 3968 2327 
 217.499 2354 4070 2495 
 217.997 2359 4038 2414 
 219.494 124 3962 2462 
 216.492 1483 4141 1153 
 218.497 129 4189 1680 
 421.995 120 4283 2693 
 216.99 112 4043 2552 
 221.494 143 3946 2465 
 217.499 2144 4004 2391 
 218.497 192 4070 1173 
 218.497 314 4126 1604 
 220.995 364 4296 2354 
 218.997 143 4225 2682 
 218.497 2198 4200 2630 
 219.494 2092 4250 2495 
 223.485 152 4093 2371 
 224.975 2191 3978 2280 
 218.497 201 3958 2312 
 220.995 2564 3963 2206 
 222.492 2014 4663 2718 
 221.494 2583 4962 3023 
 219.494 1983 4969 3100 
 220.497 2295 5096 3314 
 220.995 138 5097 3347 
 216.492 124 5128 3360 
 216.99 115 5140 3337 
 218.997 2329 4975 3324 
 217.997 114 5054 3308 
 217.997 125 5415 3393 
 216.99 2178 5429 3713 
 217.997 2463 5316 3652 
 217.997 124 5286 3541 
 219.494 2081 5449 3612 
 218.997 2144 5618 3758 
 218.997 2167 5495 3715 
 224.975 2148 5398 3717 
 218.997 114 5381 3622 
 219.494 2351 5348 3650 
 218.997 2059 5456 3627 
 215.974 135 5415 3618 
 222.997 129 5319 3638 
 999 5256 3712 
 219.494 1879 5463 3668 
 218.497 2058 5696 3793 
 217.499 2462 5634 3830 
 219.995 1218 5638 3903 
 220.497 2176 5492 3708 
 216.492 2067 5411 3700 
 219.995 2132 5309 3523 
 220.995 2294 5266 3532 
 220.497 2146 5239 3562 
 222.997 2099 5267 3477 
 220.497 1835 5540 3688 
 220.995 115 5650 3941 
 219.995 1736 5805 4178 
 218.497 2268 5466 4115 
 218.497 119 5311 3839 
 218.997 2187 5092 3477 
 217.499 1937 4771 3231 
 218.497 2088 4760 3056 
 218.497 1990 4530 2973 
 219.494 143 4547 2876 
 222.997 134 4497 2834 
 220.497 211 4222 2750 
 219.494 2243 4261 2555 
 218.997 201 4217 1236 
 216.99 115 4287 2504 
 117 4163 2509 
 217.997 2454 4161 2500 
 218.497 2651 4164 2482 
 217.499 2637 4180 2507 
 218.997 2658 4079 2298 
 217.997 2854 4026 2283 
 219.494 2200 4023 739 
 219.995 2616 4036 1353 
 216.99 118 3874 2121 
 218.497 2890 3738 2037 
 216.99 2241 3740 889 
 218.497 2866 3771 1255 
 218.497 3329 3742 1912 
 219.494 124 3746 1856 
 218.497 2723 3773 806 
 218.997 2972 3743 1012 
 218.497 2439 3903 1035 
 217.997 371 3898 998 
 219.995 2755 3908 802 
 229.486 2520 3789 1810 
 218.497 139 3775 781 
 216.492 319 3617 539 
 220.497 147 3728 947 
 216.99 1565 3811 986 
 217.499 116 3790 884 
 216.492 205 3588 667 
 217.499 2429 3509 536 
 219.995 2007 3507 455 
 219.995 2291 3583 627 
 216.99 2209 3521 557 
 217.499 2173 3390 383 
 220.497 2260 3482 679 
 218.497 2371 3606 544 
 217.997 283 3555 590 
 217.997 2216 3613 1141 
 218.997 2578 3658 663 
 219.995 2378 3600 1038 
 219.995 1890 3648 946 
 218.497 296 3585 643 
 216.492 12320 3579 966 
 1242 3575 934 
 220.497 2439 3520 865 
 221.494 2023 3422 602 
 219.995 2034 3312 551 
 218.497 115 3328 783 
 219.995 2164 3455 394 
 217.997 117 3292 952 
 219.494 159 3431 931 
 216.99 2176 3505 980 
 217.499 2157 3621 905 
 218.497 2194 3406 876 
 228.475 221 3440 595 
 216.99 246 3385 570 
 217.997 2131 3362 875 
