radius area area area 
 217.499 123 4573 2630 
 216.99 120 4738 1587 
 219.494 131 4754 2851 
 423.995 149 4711 2884 
 218.997 129 4723 2824 
 222.492 186 4770 2854 
 221.494 112 4750 2727 
 217.997 191 4812 1393 
 218.997 2529 4738 2856 
 218.497 393 4884 2898 
 218.497 127 4742 2867 
 217.997 1855 4918 2898 
 220.497 114 4882 2700 
 222.997 157 4615 2616 
 221.988 130 4620 2528 
 217.997 203 4511 2467 
 225.999 2294 4602 2385 
 219.494 13409 5364 2938 
 224.975 2116 5489 3231 
 222.492 1870 5478 3415 
 223.986 2006 5561 3467 
 219.494 121 5634 3529 
 217.997 116 5662 3486 
 215.974 116 5585 3508 
 220.995 2307 5497 3547 
 217.997 1107 5664 3590 
 216.99 125 5890 3615 
 217.499 2092 5887 3897 
 218.997 2263 5760 3777 
 217.997 124 5833 3751 
 219.494 2053 5853 3802 
 219.494 1874 6013 3909 
 219.494 2165 5922 3983 
 224.975 2057 5885 3953 
 216.99 2392 6014 3807 
 218.997 2361 5891 3862 
 219.494 2270 5907 3788 
 215.49 130 5863 3818 
 218.497 119 5822 3869 
 216.99 17599 5871 3879 
 218.997 1995 6054 3815 
 218.497 2087 6127 3994 
 219.995 2379 6084 4036 
 219.995 123 6005 4023 
 217.997 2386 5987 3863 
 218.497 2277 5815 3892 
 219.995 2290 5834 3735 
 221.988 2493 5698 3761 
 221.494 2292 6012 3703 
 219.494 2223 5866 3758 
 219.995 1912 6253 3957 
 221.494 116 6409 4107 
 219.995 1971 6319 4431 
 219.494 2301 6069 4305 
 222.492 2531 5922 4039 
 218.497 2358 5696 3787 
 217.997 2000 5371 3513 
 216.99 2365 5301 3380 
 218.497 145 5102 3125 
 217.997 2114 4994 3040 
 219.995 131 5156 2969 
 218.997 137 4891 2927 
 221.494 2221 4820 2769 
 221.494 167 4802 2791 
 219.494 122 4993 2668 
 217.499 2338 4984 2698 
 217.997 2576 4956 2670 
 217.997 2553 4911 2587 
 216.492 2704 4943 2650 
 218.997 2421 4762 2444 
 217.997 2602 4772 2472 
 219.494 159 4818 2400 
 220.995 2217 4779 2431 
 216.99 2464 4602 2198 
 218.497 2470 4445 2186 
 218.497 2454 4546 2060 
 218.497 2535 4554 1480 
 220.497 112 4561 2019 
 219.494 121 4520 2010 
 216.99 2596 4545 841 
 218.497 2964 4485 1780 
 218.497 142 4698 1433 
 217.997 365 4684 2076 
 220.995 2799 4620 2106 
 217.499 2695 4505 1975 
 218.997 142 4556 930 
 216.99 313 4450 770 
 218.497 2703 4484 1261 
 216.99 2671 4666 1352 
 221.988 2663 4575 685 
 216.99 186 4275 823 
 217.997 2744 4217 714 
 219.494 2245 4143 623 
 220.497 2408 4090 1035 
 219.494 2586 4212 738 
 217.499 2518 4083 564 
 219.995 2432 4352 973 
 218.997 2661 4481 689 
 218.997 243 4258 747 
 218.497 2389 4408 1756 
 218.497 2800 4257 962 
 224.488 2528 4355 1120 
 219.995 2594 4540 974 
 217.997 111 4357 2060 
 216.492 2469 4144 1255 
 221.494 2400 4424 1275 
 220.995 2350 4349 1184 
 218.997 2335 3990 764 
 219.995 1959 4208 702 
 219.995 114 4005 913 
 220.497 2015 4204 673 
 218.497 2397 4249 1172 
 220.497 163 4151 1686 
 216.492 2214 4087 1166 
 217.997 2036 4186 2042 
 217.997 2180 4272 1086 
 216.99 227 4053 779 
 217.499 2008 4131 881 
 219.995 1604 3981 370 
 216.492 1963 3879 1121 
 215.49 2058 4162 746 
 218.497 2653 4286 1447 
 219.494 2377 4231 1313 
 217.499 2299 4197 2000 
 220.497 114 4586 1760 
 222.492 2651 4447 2412 
 217.997 2589 4384 2346 
 220.497 2384 4159 2094 
 221.988 2227 4599 2107 
 218.497 157 4509 2219 
 216.492 125 4522 2245 
 217.997 2353 4233 2159 
 219.995 2350 4296 2177 
 215.974 207 4633 2167 
 217.997 124 4360 2203 
 217.997 113 4439 2294 
 218.497 122 4502 2433 
 219.494 1999 4572 2450 
 215.974 2405 4590 2411 
 216.99 2213 4505 2321 
 219.995 2055 4303 2250 
 219.494 2258 4201 1801 
 216.492 2214 4281 2174 
 218.497 2354 4574 1722 
 220.497 2195 4386 2361 
 218.997 2477 4591 2517 
 219.494 161 4655 2556 
 221.988 146 4647 2627 
 217.997 2549 4547 2583 
 217.499 126 4576 2604 
 216.99 115 4759 1591 
 219.995 137 4735 2850 
 423.497 140 4687 2880 
 218.997 130 4718 2831 
 222.492 181 4764 2860 
 221.494 181 4717 2728 
 217.997 189 4827 1385 
 219.494 2669 4724 2851 
 218.997 389 4869 2913 
 218.997 126 4740 2905 
 217.997 2072 4926 2890 
 219.995 111 4866 2699 
 223.485 157 4605 2667 
 221.988 124 4628 2504 
 217.997 204 4495 2484 
 225.494 2305 4600 2392 
 219.494 8358 5340 2939 
 224.488 2077 5478 3252 
 224.488 1808 5477 3416 
 224.488 2002 5556 3468 
 219.494 119 5633 3525 
 217.997 2183 5648 3493 
 215.974 12128 5579 3515 
 220.497 2297 5498 3562 
 217.997 120 5642 3565 
 216.99 120 5902 3611 
 217.499 2068 5880 3921 
 218.997 113 5748 3797 
 217.997 129 5802 3748 
 219.494 2046 5827 3788 
 219.494 1916 5976 3891 
 219.494 2269 5928 3990 
 224.975 2031 5871 3936 
 216.99 2243 5981 3835 
 218.997 2188 5902 3865 
 219.494 2173 5916 3801 
 215.974 133 5857 3826 
 218.497 117 5797 3879 
 216.99 2092 5896 3870 
 218.997 1912 6049 3816 
 218.497 2060 6146 3989 
 219.995 2353 6089 4057 
 219.995 1202 6013 4020 
 217.997 2489 5953 3869 
 217.997 2399 5831 3897 
 219.995 2470 5811 3722 
 221.988 2599 5684 3779 
 221.988 2583 5965 3719 
 219.494 2474 5934 3761 
 219.995 2090 6261 3953 
 221.494 2274 6415 4108 
 219.995 2245 6294 4418 
 219.995 2504 6076 4314 
 222.492 2868 5944 4040 
 218.497 2636 5714 3792 
 217.499 2263 5369 3508 
 216.99 2624 5251 3352 
 218.497 141 5231 3126 
 218.497 130 4975 3038 
 219.995 134 5140 2990 
 218.997 201 4753 2927 
 221.494 2389 4974 2752 
 221.494 177 4789 2784 
 219.494 124 4993 2661 
 217.499 2407 4997 2708 
 217.997 2621 4942 2664 
 218.497 2631 4901 2602 
 216.492 2833 4923 2653 
 218.997 2522 4768 2419 
 218.497 2706 4753 2483 
 219.494 159 4814 2386 
 220.995 2380 4764 2442 
 216.99 112 4603 2207 
 218.497 2614 4404 2184 
 218.497 2484 4540 2054 
 218.497 113 4537 2048 
 220.497 2755 4581 2030 
 219.494 125 4541 1995 
 216.99 2533 4534 844 
 218.497 2735 4528 1812 
 218.497 264 4736 1442 
 217.997 357 4659 2071 
 220.995 2458 4649 2093 
 217.499 2359 4497 1954 
 218.997 140 4553 932 
 216.99 301 4421 776 
 218.497 2384 4488 1249 
 216.99 2315 4644 1367 
 221.988 116 4534 1098 
 216.99 197 4330 817 
 217.499 2335 4262 714 
 219.494 1897 4225 628 
 220.497 2140 4084 925 
 219.494 2321 4224 731 
 217.499 2281 4068 547 
 219.995 2195 4391 979 
 218.997 2423 4485 692 
 218.997 251 4138 738 
 218.497 2235 4413 1736 
 218.497 2649 4256 972 
 224.488 2377 4363 1242 
 219.995 2430 4520 981 
 217.997 284 4306 2059 
 216.492 2437 4150 1260 
 221.494 2384 4431 1277 
 220.995 2359 4377 1185 
 218.997 2403 3980 761 
 220.497 1999 4190 694 
 219.995 2213 4016 948 
 220.497 2086 4029 669 
 218.497 2515 4252 1165 
 220.497 155 4129 1667 
 216.492 2302 4106 1398 
 217.997 2243 4208 2043 
 217.997 2291 4256 1086 
 217.499 223 4032 779 
 217.499 2168 4115 872 
 1581 3935 363 
 216.492 2175 3844 1123 
 215.974 2255 4164 733 
 218.497 2864 4258 1433 
 219.995 2488 4229 2165 
 217.997 2478 4332 1675 
 220.995 115 4590 1762 
 222.492 2665 4446 2410 
 218.497 2682 4393 2347 
 220.497 2459 4173 2091 
 221.988 2336 4607 2103 
 218.497 159 4512 2201 
 215.974 121 4527 2242 
 217.997 2333 4247 2157 
 219.995 2290 4304 2167 
 216.492 196 4616 2174 
 217.997 130 4359 2212 
 217.997 112 4462 2288 
 218.497 123 4508 2412 
 218.997 1939 4575 2445 
 215.974 2314 4637 2418 
 216.99 2158 4515 2307 
 219.995 2007 4299 2263 
 219.494 2246 4219 1780 
 215.974 2205 4280 2185 
 218.497 2383 4385 1711 
 219.995 2173 4420 2249 
 218.997 2515 4675 2540 
 219.494 161 4653 2541 
 222.997 149 4635 2659 
 217.997 2484 4544 2597 
 217.499 125 4584 2622 
 216.99 118 4751 2745 
 219.995 134 4748 2821 
 423.497 152 4695 2884 
 218.997 134 4680 2835 
 222.492 173 4774 2856 
 221.494 175 4755 2728 
 217.997 190 4767 2801 
 218.997 2611 4799 2851 
 218.997 393 4872 2897 
 218.997 131 4741 2914 
 217.997 1984 4939 2919 
 220.497 112 4871 2680 
 222.997 156 4642 2644 
 221.988 121 4602 2499 
 217.997 198 4503 2474 
 225.999 2518 4606 2392 
 219.494 8634 5346 2937 
 224.488 2352 5508 3241 
 223.986 2048 5492 3418 
 224.488 2227 5592 3463 
 219.494 121 5649 3531 
 217.997 118 5653 3475 
 216.492 113 5566 3518 
 220.497 2454 5497 3530 
 217.997 114 5634 3590 
 216.99 130 5910 3592 
 217.499 2153 5885 3918 
 218.997 2341 5759 3787 
 217.997 131 5795 3734 
 219.494 2147 5840 3780 
 219.494 2021 5993 3899 
 218.997 2260 5922 3981 
 224.975 2109 5877 3949 
 216.99 2324 5982 3854 
 218.997 2285 5902 3878 
 219.494 2212 5913 3784 
 215.974 130 5857 3821 
 218.497 2201 5793 3862 
 216.99 2116 5881 3852 
 218.997 1854 6063 3817 
 218.497 1998 6110 4000 
 219.995 2263 6064 4050 
 219.995 986 6021 4017 
 217.997 2271 5983 3884 
 217.499 2176 5772 3899 
 219.995 2198 5808 3715 
 221.988 2389 5683 3781 
 221.988 2202 6016 3698 
 219.494 2077 5948 3773 
 219.995 1837 6281 3966 
 221.494 117 6430 4106 
 219.995 1882 6307 4437 
 219.494 2106 6045 4303 
 222.492 2454 5911 4027 
 218.497 2168 5698 3768 
 217.997 1821 5357 3521 
 216.99 2255 5230 3361 
 218.497 145 5124 3124 
 217.997 2085 4986 3046 
 219.995 128 5134 2993 
 218.997 153 4735 2908 
 221.494 2235 5006 2769 
 221.494 175 5005 2793 
 219.995 120 4999 2661 
 217.499 111 4971 2701 
 217.997 2627 4939 2665 
 218.497 2705 4936 2590 
 216.492 2864 4942 2652 
 218.997 2585 4772 2443 
 217.997 2863 4758 2463 
 219.494 152 4849 2380 
 220.995 2450 4745 2426 
 216.99 2702 4606 2186 
 218.497 2816 4432 2170 
 218.497 2683 4540 2057 
 218.497 123 4540 2054 
 220.497 3023 4569 2016 
 219.494 119 4503 2001 
 216.99 2780 4523 842 
 218.997 3056 4485 1784 
 218.497 122 4703 1101 
 217.997 362 4684 2069 
 220.995 2705 4612 1021 
 217.499 2628 4516 678 
 218.997 139 4550 923 
 216.99 312 4452 772 
 218.497 2664 4491 1251 
 216.99 2628 4665 1366 
 221.494 114 4552 1084 
 216.99 189 4335 1002 
 217.499 2580 4219 721 
 219.995 2112 4155 632 
 220.497 2312 4091 913 
 219.494 2404 4148 741 
 217.499 2307 4085 568 
 219.995 2229 4360 857 
 218.997 2382 4263 693 
 218.997 240 4259 745 
 218.497 2137 4419 1339 
 218.497 2599 4261 969 
 224.488 2310 4368 1226 
 219.995 2283 4522 971 
 217.997 282 4300 2059 
 216.492 2342 4125 1241 
 221.494 2238 4433 1287 
 220.995 2168 4175 1167 
 218.997 2228 3979 760 
 219.995 1788 4204 696 
 219.995 117 4004 938 
 220.497 1907 4027 1535 
 218.497 2402 4232 1138 
 220.995 155 4136 1174 
 216.492 2197 4125 1388 
 217.997 2088 4372 2042 
 217.997 2173 4263 1067 
 217.499 229 4002 774 
 217.499 2072 3953 856 
 219.995 1584 3906 340 
 216.492 2067 3861 1105 
 215.49 2193 4154 726 
 218.497 2791 4240 1422 
 219.494 2488 4225 2159 
 217.499 2514 4156 1666 
 220.497 115 4616 1756 
 222.492 2770 4456 2417 
 217.997 2885 4382 2353 
 220.497 2602 4132 2092 
 221.988 2509 4631 2094 
 218.497 157 4474 2221 
 215.974 119 4500 2253 
 217.997 2614 4232 2157 
 219.995 2644 4280 2164 
 216.492 209 4598 2162 
 217.997 127 4329 2187 
 217.997 2504 4437 2290 
 218.497 118 4509 2420 
 219.494 2148 4562 2447 
 215.974 2623 4581 2423 
 216.492 2459 4497 2310 
 219.995 2166 4310 2262 
 219.494 2421 4209 1785 
 215.974 2373 4267 2172 
 217.997 2466 4364 1723 
 219.995 2163 4403 2249 
 218.997 2567 4708 2522 
 219.494 156 4655 2531 
 221.988 148 4631 2641 
 217.997 112 4526 2598 
 217.499 121 4574 2632 
 216.99 114 4712 1589 
 219.494 138 4751 2829 
 423.497 150 4699 2875 
 218.997 133 4720 2836 
 222.492 203 4765 2861 
 221.494 173 4713 2717 
 217.997 192 4808 1379 
 218.997 2490 4729 2839 
 218.497 397 4876 2913 
 218.997 125 4713 2880 
 217.997 1797 4914 2892 
 220.497 116 4874 2706 
 222.997 155 4609 2629 
 221.988 124 4614 2520 
 217.997 195 4502 2458 
 225.999 169 4603 2372 
 219.494 8340 5371 2929 
 224.975 2095 5478 3254 
 1800 5483 3417 
 223.986 2002 5557 3469 
 219.494 118 5643 3519 
 217.997 2160 5660 3479 
 215.974 111 5591 3518 
 220.497 2290 5483 3535 
 217.997 1108 5630 3596 
 216.99 131 5906 3623 
 217.499 2066 5884 3926 
 218.997 112 5771 3784 
 217.997 128 5800 3758 
 219.494 2035 5830 3791 
 219.494 1903 5984 3926 
 219.494 2233 5919 3963 
 224.975 2125 5868 3944 
 216.99 2342 5998 3824 
 218.997 2298 5890 3865 
 219.494 2268 5930 3785 
 215.974 135 5851 3815 
 218.497 113 5803 3852 
 216.99 17665 5892 3866 
 218.997 2032 6053 3821 
 218.497 2193 6129 4004 
 219.995 2492 6050 4048 
 2372 6002 4014 
 217.997 2509 5965 3869 
 218.497 2350 5824 3899 
 219.995 2342 5818 3734 
 221.988 2550 5697 3763 
 221.494 2399 6001 3704 
 218.997 2257 5949 3772 
 219.995 1989 6256 3949 
 221.494 116 6440 4122 
 219.995 1993 6322 4413 
 219.995 2280 6045 4250 
 221.988 118 5902 4016 
 218.497 2372 5710 3754 
 217.499 2022 5377 3519 
 216.99 2387 5283 3369 
 218.497 148 5093 3132 
 217.997 2157 4985 3035 
 219.995 129 5133 2985 
 218.997 144 4724 2913 
 221.494 2260 4998 2762 
 221.494 165 4811 2798 
 219.494 118 5016 2648 
 217.499 2330 5000 2702 
 217.997 2492 4919 2657 
 217.997 2589 4888 2580 
 216.492 2745 4923 2662 
 218.997 2455 4747 2452 
 217.997 2614 4761 2458 
 219.494 154 4813 2399 
 220.497 2260 4768 2420 
 216.99 113 4616 2183 
 218.497 2417 4425 2182 
 218.497 2329 4542 2056 
 218.497 117 4543 2064 
 220.497 114 4561 2028 
 219.494 122 4529 1996 
 216.99 2572 4545 845 
 218.497 2846 4490 1795 
 218.497 164 4721 1436 
 217.997 357 4680 2075 
 220.995 2703 4604 2097 
 217.499 2593 4495 1983 
 218.997 143 4549 937 
 216.99 313 4442 779 
 218.497 2652 4484 1304 
 216.99 2633 4658 1361 
 221.988 115 4559 1081 
 216.99 194 4342 812 
 217.499 2746 4127 714 
 219.494 2259 4154 630 
 220.497 2415 4083 918 
 219.494 2631 4235 732 
 217.499 2538 4099 563 
 219.995 2456 4381 979 
 219.494 2671 4476 698 
 218.997 252 4159 752 
 218.497 2400 4393 1744 
 218.497 2819 4236 970 
 224.488 2537 4369 1220 
 219.995 2592 4541 976 
 217.997 271 4342 2052 
 216.492 2535 4122 1248 
 221.494 2433 4425 1272 
 220.995 2457 4348 1166 
 218.997 2473 3976 762 
 219.995 2004 4209 699 
 219.995 114 4088 912 
 220.497 1998 4043 672 
 217.997 2478 4247 1174 
 220.497 165 4160 1994 
 216.492 2236 4095 1160 
 217.997 2046 4190 2036 
 217.997 2174 4284 1092 
 216.99 224 4034 782 
 217.499 1956 4136 880 
 219.995 1581 4028 361 
 216.492 1915 3884 1119 
 215.974 2014 4162 750 
 218.497 2591 4275 1444 
 219.494 2313 4223 1317 
 217.499 2274 4173 1199 
 220.497 118 4613 2228 
 222.492 2531 4479 2408 
 217.997 2526 4392 2343 
 220.497 2334 4153 2086 
 221.988 2176 4600 2097 
 218.497 159 4524 2213 
 215.974 120 4519 2241 
 217.997 2257 4286 2157 
 219.995 2303 4304 2164 
 215.974 195 4635 2160 
 217.997 125 4356 2199 
 217.997 112 4435 2302 
 218.497 124 4516 2434 
 219.494 1969 4578 2438 
 215.974 2341 4644 2408 
 216.492 2197 4499 2303 
 219.995 2029 4290 2270 
 219.494 2215 4211 1773 
 216.492 2185 4299 2172 
 218.497 2358 4571 1711 
 220.497 2187 4416 2260 
 218.997 2536 4585 2518 
 219.494 163 4630 2545 
 220.995 154 4663 2664 
 217.997 2561 4540 2597 
 217.499 123 4540 2624 
 216.99 114 4743 1579 
 219.494 131 4779 2819 
 423.497 145 4716 2870 
 218.997 130 4699 2817 
 222.492 183 4773 2861 
 221.494 178 4721 2729 
 217.997 189 4784 2805 
 218.997 2729 4761 2850 
 218.497 393 4894 2903 
 218.497 131 4750 2897 
 218.497 2216 4952 2885 
