radius area area area 
 217.997 117 4469 2316 
 218.497 120 4534 2465 
 218.997 115 4603 2491 
 215.974 2390 4637 2457 
 216.492 2224 4547 2382 
 219.995 2032 4330 2330 
 219.494 2237 4283 1846 
 216.492 2168 4339 2263 
 217.997 2388 4460 1785 
 219.995 2172 4485 2350 
 218.497 2555 4628 2564 
 219.494 158 4699 2619 
 217.997 152 4676 2695 
 217.997 2598 4579 2630 
 220.995 121 4639 2685 
 216.99 4958 2798 
 219.494 130 4809 2914 
 423.995 172 4760 2969 
 218.997 126 4755 2918 
 222.492 139 4842 2965 
 221.494 171 4827 2807 
 217.997 185 4876 2936 
 2567 4838 2946 
 218.997 394 4913 2969 
 218.997 127 4810 2964 
 217.997 1926 4965 2973 
 220.497 2066 4907 2755 
 222.997 156 4658 2717 
 221.494 132 4626 2538 
 217.997 209 4523 2531 
 225.494 2448 4663 2451 
 219.494 111 5367 3003 
 224.488 2331 5529 3273 
 2018 5532 3453 
 224.488 2155 5620 3491 
 219.494 114 5684 3558 
 217.997 113 5681 3537 
 215.974 17379 5612 3538 
 220.497 2499 5550 3606 
 217.997 115 5704 3678 
 216.99 132 5947 3669 
 217.499 2161 5904 3966 
 218.997 2342 5819 3842 
 217.997 127 5855 3807 
 219.494 2151 5878 3853 
 219.494 2027 6023 3955 
 219.494 2233 5966 4032 
 224.975 2098 5907 3992 
 216.99 2370 5999 3857 
 218.997 2295 5948 3884 
 219.494 2297 5942 3824 
 215.974 121 5889 3827 
 218.497 2184 5851 3889 
 216.99 17808 5897 3919 
 218.997 1939 6088 3871 
 218.497 2042 6167 4026 
 219.995 2325 6104 4075 
 219.995 2252 6047 4062 
 217.997 2408 6013 3909 
 218.497 2230 5832 3920 
 219.995 2221 5875 3782 
 221.494 2403 5719 3814 
 221.988 115 6034 3745 
 218.997 2081 6024 3819 
 219.494 1896 6309 4009 
 221.494 119 6504 4205 
 219.995 1905 6493 4633 
 218.997 2221 6328 4613 
 219.995 111 6144 4326 
 218.497 2268 5870 4079 
 217.499 1895 5518 3729 
 216.99 2227 5386 3534 
 218.497 159 5235 3287 
 217.997 2069 5100 3172 
 219.995 127 5209 3087 
 218.997 2083 4960 3005 
 220.995 2163 4894 2823 
 221.494 167 4856 2878 
 219.494 123 5105 2751 
 217.499 2327 5057 2787 
 217.997 2598 4991 2719 
 218.497 2708 4924 2651 
 216.492 2824 4968 2700 
 218.997 2596 4803 2495 
 217.997 2819 4776 2498 
 219.494 145 4857 2407 
 220.995 2464 4757 2447 
 216.99 2647 4624 2217 
 218.497 2755 4489 2236 
 218.497 2669 4592 2106 
 218.497 2700 4566 2095 
 220.497 2973 4597 2063 
 219.494 124 4573 2058 
 216.99 2775 4586 865 
 218.997 3096 4545 2020 
 218.497 139 4728 1473 
 217.997 373 4727 2113 
 220.995 2856 4619 2129 
 216.99 2717 4541 2000 
 219.494 138 4587 1063 
 216.99 305 4503 796 
 218.497 2644 4531 1344 
 217.499 2669 4700 1392 
 221.988 115 4614 1144 
 216.99 192 4366 887 
 217.499 2708 4290 760 
 219.494 2218 4214 642 
 220.497 2438 4138 949 
 219.494 2507 4252 763 
 217.499 2394 4159 593 
 219.995 2316 4484 1033 
 218.997 2480 4572 712 
 218.497 241 4319 789 
 218.497 2250 4504 1830 
 218.497 2631 4363 2138 
 223.986 2325 4520 1318 
 219.995 2415 4672 1770 
 217.997 114 4412 893 
 216.492 2430 4231 1323 
 221.494 2343 4509 1351 
 220.995 2266 4467 1253 
 218.997 2278 4087 803 
 219.995 1816 4266 739 
 218.997 2036 4113 1006 
 220.497 1944 4139 1645 
 217.997 2409 4364 1237 
 220.497 160 4260 1764 
 216.492 2250 4210 1439 
 217.997 2119 4272 2165 
 217.997 2261 4360 2005 
 216.99 215 4128 867 
 217.997 2058 4050 905 
 219.995 1613 4006 360 
 216.492 2080 3919 1156 
 215.974 2201 4231 737 
 218.497 2792 4297 1468 
 219.494 2451 4254 2230 
 217.499 2455 4203 2081 
 220.497 113 4628 1786 
 222.492 2754 4521 2468 
 217.997 2895 4402 2417 
 220.497 2566 4156 2138 
 221.988 2438 4667 2131 
 218.497 159 4527 2267 
 215.974 125 4543 2277 
 217.997 2522 4236 2202 
 219.995 2558 4332 2232 
 215.974 206 4612 2224 
 217.997 130 4360 2240 
 217.997 114 4443 2317 
 218.497 123 4534 2449 
 218.997 112 4597 2474 
 215.974 2584 4489 2472 
 216.492 2456 4514 2351 
 219.995 2178 4337 2329 
 219.494 2407 4261 2214 
 216.492 2377 4345 2241 
 218.497 2485 4439 2361 
 219.995 2223 4477 2474 
 218.497 2604 4624 2585 
 219.494 157 4698 2611 
 217.499 145 4685 2710 
 217.997 2667 4567 2659 
 220.497 119 4650 2683 
 216.99 124 4952 1617 
 136 4825 2921 
 424.498 172 4780 2941 
 218.497 125 4781 2932 
 222.492 175 4838 2957 
 221.494 174 4813 2796 
 217.997 183 4893 1421 
 219.494 2503 4793 2931 
 218.497 383 4941 2984 
 218.497 132 4746 2944 
 217.997 1813 4976 3006 
 220.497 1898 4915 2772 
 222.997 156 4653 2683 
 221.494 132 4661 2555 
 217.997 203 4532 2505 
 225.999 173 4636 2423 
 219.494 115 5381 2982 
 224.488 1966 5517 3297 
 223.485 1687 5515 3464 
 223.986 1936 5605 3494 
 219.494 116 5677 3568 
 217.997 2173 5693 3523 
 215.974 111 5614 3545 
 220.497 2274 5549 3617 
 217.997 1125 5695 3677 
 216.99 131 5958 3669 
 217.499 2019 5930 3960 
 218.997 2205 5812 3851 
 217.997 115 5853 3820 
 219.494 2007 5872 3845 
 219.494 1890 6020 3988 
 219.494 2182 5945 4030 
 224.975 2038 5900 3969 
 216.99 2330 6022 3884 
 218.997 2360 5881 3893 
 219.995 2289 5942 3837 
 215.974 123 5893 3858 
 218.497 2186 5844 3885 
 2093 5935 3900 
 218.997 2032 6074 3869 
 218.497 141 6190 4029 
 217.997 2522 6131 4089 
 219.995 2445 6043 4060 
 217.997 2620 6165 3926 
 218.497 2475 5852 3921 
 219.995 2503 5868 3770 
 221.494 2704 5737 3831 
 221.988 2609 5990 3758 
 219.494 2386 5895 3820 
 219.494 2122 6304 4000 
 221.494 120 6527 4196 
 219.995 2105 6493 4643 
 218.997 2437 6330 4609 
 219.494 118 6207 4313 
 218.497 2413 5882 4064 
 217.499 2079 5506 3732 
 216.99 2424 5373 3557 
 218.497 156 5232 3278 
 217.997 2221 5119 3170 
 219.995 122 5209 3089 
 218.997 159 4801 3008 
 220.995 2331 5073 2850 
 221.494 172 4891 2878 
 219.494 122 5101 2752 
 217.499 2358 5031 2801 
 217.499 2586 5000 2721 
 217.997 2609 4911 2627 
 216.492 2758 4952 2695 
 218.997 2526 4795 2510 
 217.997 2632 4774 2489 
 219.494 151 4862 2408 
 220.995 2298 4801 2434 
 216.99 117 4637 2215 
 218.497 2523 4500 2231 
 218.497 2292 4613 2115 
 218.497 117 4580 2109 
 220.497 113 4600 2071 
 219.494 124 4569 2051 
 216.99 2489 4596 876 
 218.997 2673 4537 1857 
 218.497 178 4741 1481 
 217.997 362 4730 2124 
 220.995 2732 4654 2130 
 216.99 2533 4525 2006 
 219.494 141 4583 1067 
 216.99 303 4502 796 
 218.497 2595 4556 1289 
 217.499 2542 4707 1397 
 221.988 2518 4621 1139 
 216.99 206 4438 867 
 217.499 2699 4284 747 
 219.494 2219 4211 644 
 220.497 2402 4121 1080 
 219.494 2566 4301 764 
 217.499 2485 4181 587 
 219.995 2374 4316 1021 
 218.997 2649 4582 717 
 218.997 254 4321 785 
 218.497 2483 4483 1650 
 217.997 2827 4330 1021 
 223.986 2540 4485 1319 
 219.995 2662 4691 1774 
 217.997 283 4477 2205 
 216.492 2560 4231 1318 
 221.494 2541 4544 1350 
 220.995 2497 4461 1230 
 218.997 2494 4106 790 
 219.995 2067 4267 740 
 218.997 115 4091 989 
 220.497 2135 4119 1648 
 217.997 2511 4366 1249 
 220.497 159 4291 2116 
 216.492 2280 4212 1470 
 217.997 2139 4270 2168 
 217.997 2267 4365 1140 
 216.99 219 4155 877 
 217.499 2012 4083 917 
 1618 4071 383 
 216.492 1986 3949 1159 
 215.49 2034 4233 1884 
 218.497 2621 4339 1477 
 219.494 2238 4272 2201 
 217.499 2222 4243 2079 
 220.497 116 4649 2262 
 221.988 2574 4515 2479 
 217.997 2586 4413 2410 
 220.497 2299 4186 2143 
 221.988 2172 4623 2145 
 218.497 158 4569 2270 
 215.974 125 4540 2279 
 217.997 2243 4288 2197 
 219.995 2330 4351 2216 
 215.974 150 4658 2224 
 217.997 120 4387 2250 
 217.997 114 4448 2317 
 218.497 120 4548 2465 
 219.494 113 4607 2487 
 215.974 2347 4684 2471 
 216.99 2221 4547 2362 
 219.995 2017 4318 2348 
 219.494 2223 4278 1831 
 215.974 2143 4332 2264 
 217.997 2360 4457 1789 
 219.995 2168 4479 2335 
 218.497 2539 4630 2595 
 219.494 158 4683 2611 
 217.997 150 4701 2705 
 217.997 2574 4590 2659 
 219.494 124 4603 2676 
 216.99 113 4963 2791 
 219.494 126 4843 2908 
 423.995 174 4811 2939 
 218.997 121 4730 2927 
 222.492 170 4837 2965 
 221.988 175 4875 2799 
 217.997 185 4837 2923 
 218.997 2720 4848 2926 
 218.997 385 4930 2993 
 218.997 132 4806 2972 
 217.997 2219 4977 2977 
 220.497 111 4911 2750 
 222.997 151 4685 2699 
 221.494 132 4637 2543 
 217.997 202 4531 2507 
 223.485 2513 4646 2446 
 219.494 8596 5375 2985 
 224.488 2242 5521 3278 
 223.485 1966 5501 3464 
 224.488 2120 5594 3492 
 219.494 113 5658 3561 
 217.997 116 5675 3519 
 215.974 17385 5623 3560 
 220.497 2386 5554 3629 
 217.997 114 5706 3649 
 216.99 138 5942 3671 
 217.499 2120 5910 3955 
 218.997 2276 5806 3855 
 217.997 128 5876 3797 
 219.494 2072 5898 3825 
 219.494 1928 6008 3942 
 218.997 2153 5934 4018 
 224.975 2010 5894 3980 
 216.99 2204 6005 3882 
 218.997 2250 5890 3898 
 219.494 2177 5933 3818 
 215.974 118 5896 3849 
 218.497 2188 5848 3892 
 2088 5926 3890 
 218.997 1885 6094 3863 
 218.497 2007 6176 4027 
 217.997 2305 6098 4076 
 219.995 1062 6039 4062 
 217.997 2404 5992 3931 
 218.497 2244 5852 3917 
 219.995 2317 5856 3781 
 221.494 2457 5728 3830 
 221.988 2389 6013 3755 
 219.494 2323 5877 3810 
 219.995 2047 6304 4001 
 221.494 116 6522 4198 
 219.995 2133 6486 4629 
 219.494 2437 6362 4589 
 219.995 118 6191 4314 
 218.497 2567 5901 4070 
 217.499 2224 5528 3726 
 216.99 2619 5380 3549 
 218.497 145 5393 3301 
 217.997 132 5095 3167 
 219.995 132 5229 3083 
 218.997 202 4966 3017 
 220.995 2527 5075 2840 
 221.494 159 4854 2868 
 219.494 116 5075 2738 
 217.499 2472 5019 2779 
 217.499 2853 4986 2721 
 217.997 2847 4955 2635 
 216.492 3046 4971 2689 
 218.997 2723 4795 2490 
 217.997 2955 4786 2496 
 219.494 2462 4854 2407 
 220.497 2506 4774 2456 
 216.99 2654 4624 2222 
 218.497 2651 4466 2258 
 218.497 2503 4603 2092 
 218.497 117 4588 1514 
 220.497 111 4599 2078 
 219.494 123 4564 2025 
 216.99 2536 4588 1027 
 218.997 2811 4561 1839 
 218.497 191 4752 1470 
 217.997 318 4706 2113 
 220.995 2615 4683 2127 
 216.99 2498 4545 1993 
 219.494 137 4588 1076 
 216.99 286 4478 811 
 218.497 2388 4541 1299 
 217.499 2357 4661 1405 
 221.988 117 4585 1165 
 216.99 195 4434 1066 
 217.499 2346 4201 755 
 219.494 1812 4268 652 
 220.497 2096 4166 958 
 219.494 2194 4209 764 
 217.499 2116 4147 587 
 219.995 2062 4470 1026 
 218.997 2297 4384 723 
 218.997 243 4187 774 
 218.497 2150 4493 1843 
 218.497 2486 4356 1018 
 223.986 2196 4512 1321 
 219.995 2392 4653 1022 
 217.997 274 4432 894 
 216.492 2368 4217 1350 
 221.494 2294 4493 1342 
 220.995 2263 4486 1254 
 218.997 2288 4086 793 
 219.995 1850 4272 729 
 218.997 2133 4108 1008 
 220.497 2009 4107 1626 
 217.997 2454 4332 1234 
 220.995 151 4248 1765 
 216.492 2269 4244 1475 
 217.997 2118 4469 2162 
 217.997 2264 4366 2015 
 216.99 216 4148 861 
 217.499 2163 4067 910 
 1609 3974 363 
 216.492 2200 3934 1159 
 215.974 2297 4412 748 
 218.497 2922 4300 1469 
 219.494 2539 4236 2223 
 217.499 2618 4216 2085 
 220.497 113 4604 1784 
 222.492 2871 4527 2483 
 218.497 2976 4407 2424 
 220.497 2680 4152 2158 
 221.988 2531 4625 2136 
 218.497 162 4521 2266 
 215.974 121 4540 2288 
 217.997 2542 4264 2181 
 219.995 2510 4333 2241 
 216.492 203 4638 2216 
 217.997 128 4380 2246 
 217.997 115 4457 2327 
 218.497 118 4542 2467 
 219.494 111 4597 2488 
 215.974 2460 4500 2457 
 216.99 2408 4542 2366 
 219.995 2143 4364 2317 
 219.494 2293 4234 1851 
 216.492 2249 4319 2266 
 218.497 2402 4451 1780 
 219.995 2158 4464 2346 
 218.497 2460 4609 2589 
 219.494 161 4702 2619 
 217.997 147 4665 2715 
 217.997 2487 4576 2638 
 220.995 117 4608 2674 
 216.99 118 4784 1613 
 219.995 130 4796 2929 
 423.995 177 4782 2957 
 218.997 125 4776 2923 
 222.492 174 4847 2971 
 221.494 178 4829 2824 
 217.997 185 4920 1429 
 218.997 2598 4806 2937 
 218.997 387 4938 2972 
 218.997 129 4796 2971 
 217.997 1900 4976 2977 
 220.497 113 4927 2762 
 222.997 156 4661 2717 
 221.988 131 4672 2540 
 218.497 201 4548 2523 
 225.999 165 4656 2440 
 219.494 112 5373 2986 
 224.488 2161 5512 3288 
 223.485 1924 5503 3464 
 224.488 2073 5591 3513 
 219.494 116 5659 3571 
 218.497 120 5696 3510 
 215.974 13089 5606 3553 
 220.497 2368 5555 3605 
 217.997 1128 5686 3651 
 216.99 134 5949 3669 
 217.499 2077 5917 3971 
 218.997 115 5791 3851 
 217.997 126 5887 3809 
 219.494 2148 5876 3846 
 219.494 1931 6000 3954 
 219.494 2159 5946 4018 
 224.975 2105 5899 3998 
 216.99 2325 6011 3860 
 218.997 2336 5927 3888 
 219.494 2260 5930 3821 
 215.974 122 5905 3856 
 218.497 2198 5838 3898 
 216.99 2080 5898 3925 
 219.494 1926 6077 3854 
 218.497 2077 6159 4022 
 217.997 2365 6106 4075 
 219.995 138 6032 4090 
 217.997 2399 6020 3905 
 218.497 2293 5819 3936 
 219.995 2317 5862 3770 
 221.494 2491 5720 3839 
 221.494 116 6044 3756 
 218.997 2184 5901 3807 
 219.494 1923 6168 4003 
 221.494 122 6510 4202 
 219.995 1945 6487 4644 
 218.997 2270 6314 4595 
 219.494 118 6168 4305 
 218.497 2334 5862 4088 
 217.499 1925 5546 3724 
 216.99 2326 5380 3535 
 218.497 145 5257 3300 
 217.997 2158 5097 3174 
 219.995 130 5216 3073 
 218.997 2093 4794 3005 
 220.995 2193 5078 2840 
 221.494 165 4873 2853 
 219.494 116 5095 2757 
 217.997 2305 5030 2786 
 217.499 2536 4993 2720 
 217.997 2519 4922 2637 
 216.492 2640 4945 2689 
 218.997 2444 4807 2491 
 217.997 2692 4788 2520 
 219.494 154 4842 2417 
 220.995 2391 4790 2440 
 216.99 2592 4641 2224 
 218.497 2636 4489 2218 
 218.497 2565 4586 2101 
 218.497 113 4577 2112 
 220.497 2867 4594 2056 
 219.494 121 4579 2050 
 216.99 2653 4573 992 
 218.997 3004 4553 1838 
 218.497 121 4730 1124 
 217.997 171 4722 2125 
 220.995 2840 4659 2133 
 216.99 2827 4537 1992 
 219.494 135 4564 1062 
 216.99 308 4517 795 
 218.497 2785 4548 1734 
 216.99 2675 4706 1392 
 221.988 2629 4620 1135 
 216.99 200 4352 884 
 217.499 2751 4187 759 
 219.494 2219 4217 648 
 220.497 2433 4146 958 
 219.494 2577 4290 760 
 217.499 2538 4335 589 
 219.995 2458 4478 907 
 218.997 2639 4571 722 
 218.997 239 4206 784 
 218.497 2342 4493 1835 
 217.997 2694 4366 2145 
 223.986 2346 4492 1341 
 219.995 2473 4661 2217 
 217.997 279 4457 2190 
 216.492 2420 4227 1353 
 221.494 2394 4527 1355 
 220.995 2330 4461 1248 
 218.997 2337 4103 813 
 219.995 1935 4283 737 
 218.997 115 4100 996 
 220.497 2019 4112 1637 
 217.997 2367 4336 1236 
 220.995 161 4262 1769 
 216.492 2212 4225 1454 
 217.997 2080 4283 2157 
 217.997 2218 4384 1142 
 216.99 223 4167 874 
 217.499 2008 4082 915 
 219.995 1613 4057 372 
 216.492 2062 3922 1153 
 215.49 2178 4250 1879 
 218.497 2782 4303 1471 
 219.494 2484 4250 2227 
 217.499 2414 4220 1728 
 220.497 118 4601 1799 
 222.492 2684 4512 2482 
 218.497 2712 4401 2410 
 220.497 2476 4189 2128 
 221.988 2348 4624 2145 
 218.497 154 4531 2257 
 215.974 123 4552 2275 
 217.997 2405 4270 2209 
 219.995 2464 4336 2227 
 215.974 191 4641 2218 
 218.497 128 4367 2237 
 217.997 115 4478 2317 
 218.497 121 4532 2458 
 218.997 2054 4609 2471 
 215.974 2524 4613 2458 
 216.492 2381 4356 2365 
 219.995 2174 4353 2316 
 219.494 2311 4234 2201 
 215.974 2306 4349 2251 
 218.497 2368 4448 1781 
 219.995 2249 4487 2464 
 218.497 2543 4619 2587 
 219.494 159 4692 2616 
 217.997 149 4671 2708 
 217.997 2592 4570 2622 
 219.494 121 4639 2673 
 216.99 2081 4946 1619 
 219.494 132 4815 2939 
 424.498 174 4784 2947 
 218.997 125 4775 2911 
 222.492 199 4821 2961 
 221.988 174 4821 2801 
 217.997 183 4895 1412 
 218.997 2632 4778 2940 
 218.997 385 4902 2992 
 218.997 129 4788 2965 
 218.497 1887 4963 2965 
 219.995 115 4938 2759 
 222.997 159 4666 2705 
 221.494 133 4630 2543 
 217.997 207 4531 2510 
 225.999 166 4646 2443 
 219.494 119 5382 2965 
 224.488 2021 5511 3280 
 223.485 1730 5504 3465 
 224.488 1898 5584 3506 
 219.494 118 5675 3575 
 217.997 2138 5685 3528 
 215.974 17313 5626 3556 
 220.497 2278 5550 3600 
 217.997 111 5714 3655 
 216.99 134 5946 3677 
 217.499 2084 5909 3953 
 218.997 2205 5811 3851 
 217.997 131 5861 3811 
 219.494 1996 5899 3840 
 219.494 1873 6051 3964 
 219.494 2165 5953 4011 
 224.975 2006 5906 3975 
 216.99 2267 6017 3871 
 218.997 2222 5927 3889 
 219.494 2202 5947 3819 
 215.974 122 5880 3844 
 218.497 2185 5819 3892 
 216.99 17768 5928 3900 
 218.997 2005 6072 3855 
 218.497 138 6181 4032 
 219.995 2452 6129 4084 
 219.995 2449 6041 4062 
 217.997 2600 6047 3905 
 217.499 2464 5859 3941 
 219.995 2567 5872 3772 
 221.494 2743 5709 3825 
 221.988 2687 5993 3766 
 219.494 2456 5901 3817 
 219.995 2124 6320 4011 
 221.494 119 6503 4192 
 219.995 2236 6481 4625 
 219.494 2534 6336 4618 
 219.494 118 6180 4319 
 218.497 2581 5880 4086 
 217.499 2200 5496 3737 
 217.499 2538 5377 3552 
 218.497 147 5242 3284 
 217.997 2292 5116 3170 
 219.995 134 5196 3082 
 218.997 179 4785 3006 
 220.995 2338 5071 2843 
 221.494 174 4865 2875 
 219.494 115 5075 2757 
 217.499 2408 5055 2796 
 217.499 2613 5002 2715 
 217.997 2667 4924 2662 
 216.492 2808 4937 2700 
 218.997 2572 4795 2483 
 217.997 2717 4772 2505 
 219.494 153 4845 2406 
 220.995 2353 4800 2453 
 216.99 113 4625 2210 
 218.497 2557 4486 2231 
 218.497 2437 4593 2119 
 218.497 114 4588 2111 
 220.497 114 4598 2064 
 219.494 120 4555 2052 
 216.99 2436 4578 873 
 218.997 2659 4556 1851 
 218.497 244 4745 1476 
 217.997 366 4730 2130 
 220.995 2516 4660 2129 
 216.99 2436 4555 1979 
 218.997 142 4583 950 
 216.99 299 4458 800 
 218.497 2504 4549 1300 
 217.499 2391 4680 1402 
 221.988 111 4590 2005 
 216.99 198 4432 884 
 217.499 2566 4279 769 
 219.494 2041 4209 645 
 220.497 2270 4141 1077 
 219.494 2473 4245 762 
 217.499 2428 4187 592 
 219.995 2346 4475 1035 
 219.494 2534 4590 717 
 218.997 238 4224 801 
 217.997 2414 4498 1822 
 218.497 2787 4348 2145 
 223.986 2504 4496 1328 
 219.995 2603 4679 1777 
 217.997 283 4469 2188 
 216.492 2532 4232 1345 
 221.494 2534 4538 1334 
 220.995 2470 4480 1245 
 218.997 2497 4094 809 
 219.995 2138 4184 734 
 218.997 2336 4097 1013 
 220.497 2236 4113 1666 
 217.997 2575 4338 1247 
 220.497 161 4280 1781 
 216.492 2301 4197 1455 
 217.997 2245 4278 2150 
 217.997 2323 4377 1149 
 216.99 220 4124 881 
 217.499 2188 4200 898 
 219.995 1607 4036 365 
 216.492 2101 3926 1147 
 215.49 2248 4247 1877 
 218.497 2795 4305 1472 
 219.494 2398 4335 2220 
 217.499 2319 4237 1231 
 220.497 119 4626 2269 
 222.492 2623 4502 2468 
 218.497 2659 4409 2405 
 220.497 2350 4207 2133 
 221.988 2216 4621 2149 
 218.497 154 4552 2259 
 215.974 122 4543 2284 
 217.997 2203 4287 2187 
 219.995 2316 4333 2220 
 216.492 143 4654 2225 
 217.997 130 4393 2242 
 217.997 114 4459 2314 
 218.497 118 4536 2455 
 218.997 116 4636 2482 
 215.974 2349 4668 2457 
 216.492 2257 4566 2364 
 219.995 2059 4350 2340 
 219.494 2202 4276 1833 
 216.492 2188 4336 2273 
 218.497 2316 4431 1800 
 220.497 2170 4486 2331 
 218.497 2423 4620 2587 
 219.494 157 4706 2586 
 217.997 152 4690 2711 
 217.997 2510 4572 2675 
 219.995 119 4625 2673 
 216.99 113 4967 2831 
 128 4815 2906 
 423.995 171 4787 2958 
 218.997 129 4725 2940 
 222.492 175 4836 2952 
 221.988 174 4927 2814 
 217.997 189 4871 2915 
 219.494 2676 4834 2948 
 218.997 386 4941 2988 
 218.497 128 4791 2971 
 217.997 2103 4984 2983 
 220.497 2180 4920 2775 
 222.997 154 4669 2700 
 221.988 136 4656 2546 
 217.997 203 4544 2528 
 225.494 160 4667 2451 
 219.494 113 5380 2984 
 224.488 2329 5521 3295 
 223.485 2076 5517 3450 
 224.488 2227 5589 3502 
 219.494 113 5655 3564 
 217.997 116 5674 3524 
 215.974 12335 5632 3544 
 220.497 2440 5547 3611 
 217.997 116 5690 3660 
 216.99 137 5950 3674 
 217.499 2165 5907 3965 
 218.997 2334 5807 3849 
 217.997 130 5845 3812 
 219.494 2136 5882 3863 
 219.494 1972 6013 3964 
 218.997 2193 5955 4033 
 224.975 1989 5893 3977 
 216.99 111 6013 3869 
 218.997 2222 5930 3909 
 219.494 2172 5929 3816 
 215.974 121 5889 3846 
 218.497 2192 5841 3902 
 216.99 2100 5940 3887 
 218.997 1851 6095 3874 
 218.497 143 6161 4019 
 219.995 2278 6110 4084 
 219.995 2123 6037 4070 
 217.997 2263 6021 3911 
 218.497 2173 5848 3930 
 219.995 2239 5892 3758 
 221.494 2334 5735 3831 
 221.988 2287 6041 3753 
 219.494 2132 5986 3820 
 219.494 1823 6316 3997 
 221.494 120 6535 4204 
 219.995 1995 6501 4626 
 219.494 2197 6326 4580 
 219.995 113 6198 4327 
 218.497 2361 5881 4081 
 217.499 2011 5495 3742 
 217.499 2448 5379 3534 
 218.497 157 5383 3287 
 217.997 2239 5102 3171 
 219.494 128 5220 3085 
 218.997 200 4835 3008 
 220.995 2427 4888 2829 
 221.494 167 5075 2880 
 219.494 115 5072 2756 
 217.499 2498 5019 2790 
 217.997 2750 5009 2729 
 217.997 2840 4929 2630 
 216.492 2991 4985 2703 
 218.997 2668 4797 2508 
 217.997 3021 4768 2493 
 219.494 143 4862 2430 
 220.995 2571 4770 2443 
 216.99 2779 4642 2207 
 218.497 2808 4484 2224 
 218.497 2680 4589 2118 
 218.497 111 4573 1503 
 220.497 2940 4604 2064 
 219.494 124 4579 2026 
 216.99 2634 4579 1008 
 218.997 2986 4540 1861 
 218.497 118 4741 1478 
 217.997 359 4718 2133 
 220.995 2708 4659 2131 
 216.99 2638 4552 1993 
 218.997 137 4584 955 
 216.99 296 4462 811 
 218.497 2460 4546 1301 
 216.99 113 4686 1410 
 221.988 115 4581 1159 
 216.99 196 4438 888 
 217.499 2495 4236 747 
 219.494 1929 4319 654 
 220.497 2210 4152 1154 
 219.494 2277 4195 770 
 217.499 2143 4151 588 
 219.995 2096 4449 1026 
 218.997 2303 4387 723 
 218.997 188 4319 786 
 218.497 2105 4518 1666 
 218.497 2481 4365 1408 
 223.986 2207 4533 1318 
 219.995 2342 4645 1035 
 217.997 274 4313 2196 
 216.492 2279 4243 1334 
 221.494 2316 4506 1340 
 220.995 2207 4456 1248 
 218.997 2255 4100 801 
 219.995 1875 4274 727 
 218.997 114 4112 1015 
 220.497 1889 4134 1653 
 217.997 2398 4331 1243 
 220.497 159 4258 2132 
 216.492 2247 4254 1468 
 218.497 2132 4303 2154 
 217.997 2250 4389 2007 
 216.99 221 4164 871 
 217.499 2151 4072 892 
 219.995 1601 4004 364 
 216.492 2184 3920 1152 
 215.49 2258 4228 1874 
 218.497 2865 4291 1474 
 219.494 2576 4235 2218 
 217.499 2556 4230 1735 
 220.497 117 4623 1792 
 222.492 2813 4529 2474 
 218.497 2967 4402 2412 
 220.497 2683 4175 2143 
 221.988 2521 4636 1282 
