radius area area area 
 217.997 127 5116 3211 
 219.995 134 5219 3110 
 218.997 203 4982 3043 
 221.494 2513 5096 2862 
 221.494 173 5089 2889 
 219.494 122 5110 2787 
 217.997 2506 5043 2796 
 218.997 2815 5011 2723 
 217.997 2839 4946 2648 
 216.492 3034 4988 2701 
 218.997 2722 4816 2491 
 217.997 2860 4783 2492 
 219.494 149 4819 2411 
 220.995 2439 4804 2463 
 216.99 2600 4670 2227 
 218.497 2644 4518 2265 
 218.497 2493 4598 2115 
 218.997 2512 4554 1517 
 220.497 114 4618 2098 
 219.494 122 4582 2036 
 216.99 2546 4601 911 
 220.497 2748 4607 2048 
 218.497 208 4753 1475 
 217.997 344 4710 2149 
 220.995 2631 4670 2143 
 216.492 2508 4556 1998 
 219.494 138 4607 1347 
 216.99 300 4535 820 
 218.497 2348 4577 1317 
 217.499 137 4696 1436 
 221.988 113 4579 1177 
 216.99 195 4468 929 
 216.99 2422 4345 782 
 219.494 1839 4372 863 
 220.497 2078 4188 1171 
 219.494 2211 4287 782 
 217.499 2081 4210 605 
 219.995 2030 4528 1042 
 218.997 2278 4443 729 
 218.497 208 4221 811 
 218.497 2160 4561 1871 
 217.997 2518 4367 2181 
 223.485 2223 4576 1337 
 219.995 2372 4698 1037 
 217.997 282 4464 2246 
 216.492 2397 4257 1372 
 221.494 2342 4579 1376 
 220.995 2259 4533 1291 
 218.997 2261 4174 827 
 219.995 1887 4331 750 
 218.997 2151 4136 1043 
 220.497 2003 4334 1071 
 217.997 2431 4407 1300 
 220.497 152 4387 1843 
 216.492 2231 4323 1477 
 218.497 2156 4362 2232 
 217.997 2302 4383 1157 
 216.99 215 4195 908 
 217.499 2188 4112 929 
 219.494 1644 4053 379 
 216.492 2216 3941 1165 
 215.49 2295 4274 763 
 218.497 2913 4335 1495 
 219.494 2574 4278 2263 
 217.499 2640 4238 2125 
 220.497 114 4611 2274 
 221.988 2893 4520 2515 
 217.499 2989 4421 2445 
 220.497 2678 4169 2166 
 221.988 2534 4639 2162 
 218.497 162 4540 2285 
 215.974 121 4557 2300 
 217.997 2514 4281 2206 
 219.995 112 4351 2246 
 216.492 194 4669 2237 
 217.997 129 4391 2240 
 217.997 112 4518 2324 
 217.997 118 4550 2462 
 218.997 113 4604 2514 
 215.974 2425 4649 2495 
 216.99 2340 4572 2398 
 220.497 2466 4408 2329 
 219.494 2291 4272 1873 
 216.492 2246 4355 2307 
 218.497 2376 4472 1806 
 219.995 2172 4510 2360 
 218.497 2463 4647 2595 
 219.494 157 4717 2638 
 217.499 145 4703 2724 
 217.997 2517 4615 2658 
 219.494 119 4653 2709 
 216.99 112 4806 2799 
 219.494 130 4860 2937 
 425 173 4784 2963 
 218.997 126 4787 2933 
 222.492 168 4865 2964 
 175 4828 2822 
 218.497 182 4896 2923 
 219.494 2637 4806 2969 
 218.997 383 4927 2988 
 218.497 168 4796 3007 
 218.497 1881 5001 2984 
 219.995 116 4951 2796 
 222.492 155 4669 2750 
 221.988 141 4683 2548 
 217.997 202 4548 2539 
 225.999 2362 4664 2468 
 219.494 123 5371 2998 
 224.488 2159 5550 3274 
 223.485 1964 5526 3466 
 223.986 2151 5620 3496 
 219.494 121 5693 3578 
 217.997 117 5696 3533 
 215.974 111 5632 3572 
 220.497 2395 5548 3629 
 217.997 113 5717 3687 
 216.99 130 5946 3676 
 217.499 2096 5913 3964 
 218.997 2267 5801 3847 
 217.997 123 5880 3821 
 219.494 2138 5909 3849 
 219.494 1976 6049 3980 
 219.494 2167 5993 4024 
 224.975 2138 5953 3997 
 216.99 2378 6001 3858 
 218.997 2264 5944 3879 
 219.494 2287 5954 3843 
 215.974 117 5889 3860 
 218.497 2201 5862 3908 
 216.99 2075 5914 3944 
 218.997 1933 6092 3873 
 218.497 2116 6191 4045 
 217.997 2441 6111 4112 
 219.995 1074 6075 4101 
 217.997 2454 6027 3936 
 217.499 2283 5853 3942 
 219.995 2296 5887 3808 
 221.494 2475 5759 3828 
 221.988 117 6046 3769 
 219.494 2188 5983 3826 
 219.995 1928 6167 4014 
 221.494 119 6529 4218 
 219.995 1922 6523 4681 
 219.494 2282 6362 4657 
 219.995 118 6163 4354 
 218.497 2297 5930 4116 
 217.499 1952 5561 3740 
 216.99 2359 5406 3559 
 218.497 150 5296 3302 
 217.997 2194 5127 3214 
 219.995 127 5199 3103 
 218.997 2085 4817 3021 
 220.995 2143 4949 2849 
 221.494 171 5099 2887 
 219.494 116 5095 2785 
 217.499 2271 5073 2800 
 218.997 2495 4975 2740 
 217.997 2574 4914 2649 
 216.492 2734 4955 2707 
 218.997 2503 4824 2489 
 217.997 2714 4777 2508 
 219.494 140 4834 2405 
 220.995 2383 4815 2451 
 216.99 2626 4625 2220 
 218.497 2697 4531 2261 
 218.497 2570 4603 2122 
 218.497 117 4582 2120 
 220.497 2887 4609 2070 
 219.494 122 4606 2053 
 216.99 2711 4605 890 
 219.995 3024 4552 1874 
 218.497 144 4762 1501 
 217.997 167 4714 2157 
 219.494 2891 4640 1033 
 216.99 2766 4550 1993 
 219.494 139 4590 1334 
 216.99 289 4506 804 
 218.497 2666 4561 1755 
 216.99 2654 4699 1422 
 221.988 114 4636 1184 
 216.99 199 4408 914 
 217.499 2774 4228 763 
 219.494 2248 4237 660 
 219.995 2427 4151 1090 
 219.494 2597 4294 765 
 217.499 2519 4241 601 
 219.995 2403 4529 1043 
 218.997 2581 4618 720 
 218.997 244 4247 809 
 218.497 2299 4541 1880 
 218.497 2675 4382 2180 
 223.485 2320 4567 1351 
 219.995 2453 4683 2250 
 217.997 285 4455 917 
 216.492 2460 4253 1383 
 221.494 2392 4551 1371 
 220.995 2356 4552 1296 
 218.997 2340 4177 826 
 219.995 1878 4191 766 
 218.997 2154 4138 1038 
 220.497 1972 4204 1704 
 217.997 2348 4431 1311 
 220.995 153 4365 1837 
 216.492 2190 4302 1493 
 217.997 2080 4329 2221 
 217.997 2240 4407 1176 
 216.99 216 4236 896 
 217.499 2046 4256 940 
 1607 4097 372 
 216.492 2066 3957 1176 
 215.49 2178 4233 758 
 218.497 2785 4351 1501 
 219.494 2500 4313 2270 
 217.499 2413 4257 2119 
 220.497 118 4637 2275 
 221.988 2673 4505 2538 
 217.499 2756 4421 2446 
 220.497 2507 4192 2146 
 221.988 2345 4632 2143 
 218.497 158 4546 2275 
 215.974 123 4564 2308 
 217.997 2442 4289 2207 
 219.995 2442 4349 2275 
 215.974 200 4638 2251 
 217.997 129 4390 2245 
 217.997 116 4504 2346 
 218.497 123 4556 2438 
 218.997 2102 4598 2496 
 215.974 2508 4645 2497 
 216.492 2399 4556 2380 
 220.497 2480 4388 2308 
 219.494 2349 4272 2219 
 216.492 2259 4354 2273 
 218.497 2420 4463 1821 
 219.494 2228 4514 2476 
 218.497 2555 4645 2579 
 219.494 153 4733 2653 
 217.997 145 4702 2725 
 217.499 2571 4607 2658 
 219.494 119 4665 2706 
 216.99 111 4789 2809 
 219.494 130 4859 2950 
 423.995 179 4779 2971 
 218.997 128 4790 2942 
 222.492 170 4898 2986 
 221.988 169 4824 2829 
 218.497 187 4880 2947 
 219.494 2589 4830 2954 
 218.997 387 4933 2989 
 218.497 124 4771 2992 
 218.497 1882 4944 2994 
 219.995 1901 4943 2775 
 222.997 154 4687 2738 
 221.988 136 4666 2552 
 217.997 202 4557 2499 
 225.999 172 4652 2465 
 219.494 114 5376 2989 
 224.488 1979 5533 3279 
 221.494 1697 5538 3457 
 223.986 1942 5594 3494 
 219.494 120 5688 3563 
 217.997 2113 5682 3527 
 215.974 17265 5643 3572 
 220.497 2286 5527 3626 
 217.997 121 5689 3683 
 216.99 132 5947 3682 
 217.499 2072 5944 3955 
 218.997 2210 5816 3849 
 217.997 124 5837 3815 
 219.494 1996 5918 3840 
 219.494 1860 6055 4002 
 218.997 2100 5976 4024 
 224.975 2007 5936 3973 
 216.99 2260 5990 3885 
 218.997 2306 5925 3876 
 219.494 2215 5945 3837 
 215.974 116 5882 3855 
 218.497 2182 5845 3906 
 2108 5931 3910 
 218.997 2014 6094 3899 
 218.497 2158 6174 4041 
 217.997 2509 6117 4088 
 219.995 2414 6058 4076 
 217.997 2605 6059 3898 
 217.997 2462 5862 3969 
 219.995 2546 5872 3784 
 221.494 2715 5738 3824 
 221.988 114 5998 3764 
 218.997 2449 5976 3825 
 219.995 2148 6315 4013 
 221.494 122 6524 4226 
 219.995 2198 6523 4677 
 218.997 2493 6358 4652 
 219.494 2836 6245 4379 
 218.497 2583 5912 4118 
 217.499 2169 5518 3759 
 217.499 2554 5413 3581 
 218.497 150 5276 3287 
 217.997 2257 5159 3200 
 219.995 127 5193 3117 
 218.997 174 4808 3006 
 221.494 2345 5114 2859 
 221.494 157 4900 2899 
 219.494 112 5112 2785 
 217.499 2404 5057 2805 
 218.997 2586 4968 2738 
 217.997 2688 4901 2656 
 216.492 2813 4960 2697 
 218.997 2551 4831 2523 
 217.997 2689 4786 2474 
 219.494 151 4837 2407 
 220.995 2348 4783 2456 
 216.99 2520 4636 2212 
 218.497 2536 4482 2253 
 218.497 2356 4614 2128 
 218.497 117 4584 2126 
 220.497 115 4611 2075 
 219.494 126 4576 2051 
 216.99 2445 4584 883 
 219.995 2652 4574 1881 
 218.497 240 4749 1502 
 217.997 362 4704 2143 
 220.995 2520 4654 2140 
 216.99 2386 4575 1996 
 219.494 137 4596 1063 
 216.99 303 4494 810 
 218.997 2554 4596 1356 
 217.499 2388 4693 2157 
 221.494 115 4585 1188 
 216.99 202 4485 918 
 216.99 2627 4241 763 
 219.494 2116 4251 664 
 220.497 2366 4140 854 
 219.494 2527 4312 775 
 217.499 2450 4254 604 
 219.995 2357 4515 1045 
 219.494 2597 4589 729 
 218.497 242 4232 799 
 217.997 2460 4520 1866 
 218.497 2859 4373 2189 
 223.485 2514 4544 1353 
 219.995 2639 4720 1806 
 217.997 277 4496 914 
 216.492 2567 4277 1375 
 221.494 2525 4560 1040 
 220.497 2522 4535 1285 
 218.997 2561 4198 828 
 219.995 2100 4196 761 
 218.997 111 4130 1048 
 220.497 2189 4207 1713 
 217.997 2546 4437 1286 
 220.497 157 4362 1838 
 216.492 2333 4316 1489 
 218.497 2301 4328 2230 
 217.997 2310 4412 2072 
 216.99 216 4197 908 
 217.499 2206 4111 913 
 219.995 1607 4072 381 
 216.492 2129 3950 1152 
 215.49 2233 4268 762 
 218.497 2690 4330 1504 
 219.494 2321 4301 2247 
 217.499 2264 4255 2120 
 220.497 119 4590 2284 
 221.988 2557 4526 2492 
 217.499 2601 4417 2424 
 220.497 2340 4181 2141 
 221.988 2183 4605 2147 
 218.497 157 4575 2269 
 215.974 117 4564 2287 
 217.997 2193 4302 2206 
 219.995 2225 4353 2251 
 216.492 153 4647 2242 
 217.997 127 4401 2250 
 217.997 116 4465 2328 
 218.497 119 4584 2453 
 218.997 120 4653 2496 
 215.974 2369 4501 2498 
 216.99 2246 4395 2401 
 220.497 2318 4410 2326 
 219.494 2210 4286 1870 
 215.974 2149 4340 2299 
 218.497 2322 4464 1805 
 219.995 2156 4507 2498 
 218.497 2470 4644 2603 
 219.494 154 4718 2620 
 217.499 144 4682 2720 
 217.997 2503 4579 2710 
 219.494 113 4628 2698 
 216.99 122 4969 2847 
 219.494 130 4862 2948 
 423.995 180 4766 2963 
 218.997 124 4741 2956 
 222.492 141 4862 2981 
 221.988 174 4922 2819 
 218.497 181 4901 2953 
 219.494 2705 4848 2956 
 218.997 382 4933 2998 
 218.997 132 4811 3003 
 217.997 2108 5004 2976 
 219.995 2200 4948 2768 
 222.997 155 4670 2725 
 221.988 133 4659 2541 
 217.997 208 4546 2516 
 225.999 127 4653 2458 
 219.494 118 5375 2988 
 224.488 2287 5534 3291 
 223.485 2024 5542 3463 
 223.986 2177 5609 3510 
 219.494 118 5686 3569 
 217.997 117 5701 3527 
 215.974 2150 5643 3575 
 220.497 2408 5551 3643 
 217.499 116 5714 3689 
 216.99 138 5934 3676 
 217.499 2185 5932 3970 
 218.997 2346 5796 3846 
 217.997 121 5867 3814 
 219.494 2114 5898 3847 
 219.494 1967 6037 3968 
 219.494 2178 5967 4051 
 224.975 1992 5915 3986 
 216.99 2227 5998 3886 
 218.997 2209 5934 3904 
 219.494 2147 5948 3826 
 215.974 123 5907 3872 
 218.497 2181 5865 3910 
 17867 5922 3896 
 218.997 1845 6082 3903 
 218.497 139 6174 4029 
 217.997 2356 6130 4091 
 219.995 2148 6066 4087 
 217.997 2276 6024 3909 
 218.497 2168 5857 3940 
 219.995 2252 5886 3797 
 221.494 2338 5733 3842 
 221.988 113 6066 3764 
 219.494 2222 5985 3820 
 219.494 1874 6321 4022 
 221.494 122 6540 4238 
 219.995 1999 6522 4683 
 218.997 2321 6356 4663 
 219.494 116 6225 4375 
 218.497 2452 5898 4128 
 217.499 2070 5537 3775 
 216.99 2524 5403 3570 
 218.497 150 5282 3299 
 218.497 2292 5116 3208 
 219.995 125 5235 3114 
 218.997 194 4978 3003 
 221.494 2439 4909 2874 
 221.494 168 5093 2900 
 219.494 117 5079 2779 
 217.499 2494 5057 2802 
 218.997 2780 5030 2745 
 218.497 2870 4930 2657 
 216.492 3050 4976 2698 
 218.997 2705 4809 2531 
 217.997 3038 4780 2494 
 219.494 2537 4858 2405 
 220.995 2581 4838 2449 
 216.492 2748 4625 2223 
 218.497 2760 4485 2262 
 218.497 2619 4614 2128 
 218.497 2690 4596 2116 
 220.497 2923 4600 2078 
 219.494 124 4583 2041 
 216.99 2625 4597 892 
 219.995 2914 4570 1878 
 218.497 152 4743 1503 
 217.997 361 4705 2147 
 220.995 2664 4672 2148 
 216.99 2616 4565 689 
 218.997 139 4598 1067 
 216.99 307 4495 824 
 218.497 2472 4580 1320 
 216.99 2387 4676 1433 
 221.988 117 4572 1170 
 216.99 197 4462 1111 
 217.499 2477 4352 778 
 219.494 1913 4359 667 
 220.497 2227 4147 1174 
 219.494 2254 4258 782 
 217.499 2149 4187 603 
 219.995 2085 4530 1048 
 218.997 2282 4435 731 
 218.997 149 4241 807 
 217.997 2117 4542 1889 
 217.997 2515 4393 2180 
 223.485 2129 4581 1343 
 219.995 2406 4722 1051 
 217.997 278 4437 2219 
 216.492 2349 4263 1391 
 221.494 2346 4581 1373 
 220.995 2259 4528 1282 
 218.997 2258 4172 824 
 219.995 1828 4328 745 
 218.997 113 4140 1036 
 220.497 1947 4202 1071 
 217.997 2399 4413 1287 
 220.497 160 4345 1449 
 216.492 2250 4299 1462 
 217.997 2142 4334 2208 
 217.997 2277 4369 2061 
 216.99 214 4208 898 
 217.499 2129 4111 931 
 1623 4074 373 
 216.492 2161 3942 1161 
 215.974 2278 4236 1887 
 218.497 2856 4340 1496 
 219.494 2545 4305 2258 
 217.499 2597 4242 2122 
 220.497 113 4615 2266 
 222.492 2825 4516 2514 
 217.499 2947 4408 2460 
 220.497 2650 4161 2145 
 221.988 2555 4621 2142 
 218.497 178 4531 2283 
 215.974 121 4559 2290 
 218.497 2638 4280 2199 
 219.995 2516 4376 2269 
 215.974 209 4632 2241 
 217.997 128 4408 2257 
 217.997 116 4486 2325 
 218.497 120 4550 2448 
 218.997 118 4618 2513 
 215.974 2512 4681 2498 
 216.99 2447 4581 2396 
 220.497 2486 4402 2311 
 219.494 2369 4276 1862 
 215.974 2306 4340 2310 
 217.997 2418 4462 1810 
 219.995 2213 4510 2369 
 217.997 2529 4647 2594 
 219.494 158 4705 2630 
 217.499 143 4683 2739 
 217.997 2505 4621 2650 
 219.494 118 4667 2695 
 216.99 112 4961 2811 
 219.494 127 4852 2970 
 425 183 4791 2953 
 218.497 127 4796 2927 
 222.492 167 4874 2989 
 221.988 111 4841 2831 
 218.497 187 4914 2943 
 219.494 2620 4813 2972 
 218.997 388 4923 3015 
 218.497 125 4786 2974 
 218.497 1891 4977 2998 
 219.995 112 4949 2763 
 222.997 157 4674 2732 
 221.494 138 4667 2547 
 218.497 201 4541 2510 
 225.999 163 4647 2474 
 219.494 118 5388 2997 
 224.975 2109 5544 3274 
 223.485 1876 5533 3460 
 223.986 2096 5591 3497 
 219.494 115 5689 3551 
 217.997 2181 5692 3524 
 215.974 17373 5647 3569 
 220.497 2349 5552 3622 
 217.997 1121 5721 3701 
 216.99 135 5945 3673 
 217.499 2096 5908 3983 
 218.997 2235 5807 3847 
 217.997 128 5879 3813 
 219.494 2078 5891 3854 
 219.494 1920 6027 3995 
 219.494 2206 5963 4046 
 224.975 2229 5912 3974 
 216.99 2435 5994 3873 
 219.494 2416 5946 3884 
 219.995 2321 5944 3830 
 215.974 124 5914 3842 
 218.497 2191 5862 3917 
 216.99 2099 5912 3944 
 218.997 1990 6089 3877 
 218.497 2064 6179 4027 
 217.997 2362 6119 4102 
 219.995 134 6073 4093 
 217.997 2430 6013 3920 
 218.497 2258 5855 3960 
 219.995 2331 5885 3776 
 221.494 2474 5753 3832 
 221.494 113 6053 3764 
 219.494 2235 5990 3828 
 219.494 1928 6311 4014 
 221.494 117 6398 4226 
 219.995 1977 6519 4684 
 219.494 2331 6375 4640 
 219.494 111 6185 4372 
 218.497 2373 5914 4122 
 217.499 1989 5571 3738 
 216.99 2365 5409 3594 
 218.497 143 5263 3308 
 217.997 2139 5144 3198 
 219.995 134 5209 3095 
 218.997 137 4975 3027 
 221.494 2237 5107 2852 
 221.494 161 4907 2903 
 219.494 116 5118 2776 
 217.997 2364 5081 2796 
 218.997 2504 4975 2744 
 217.997 2535 4914 2639 
 216.492 2598 4956 2695 
 218.997 2415 4805 2525 
 217.997 2611 4774 2491 
 219.494 150 4840 2413 
 220.995 2248 4800 2472 
 216.99 2469 4647 2229 
 218.497 2590 4515 2260 
 218.497 2522 4619 2123 
 218.497 115 4578 2121 
 220.497 116 4595 2078 
 219.494 124 4591 2055 
 216.99 2610 4609 890 
 220.497 2912 4560 1871 
 218.497 130 4752 1500 
 217.997 354 4719 2146 
 219.494 2852 4652 1030 
 216.99 2700 4568 1996 
 218.997 142 4587 1058 
 216.99 215 4508 800 
 218.497 2724 4551 1366 
 216.99 2691 4704 1408 
 221.988 111 4611 1184 
 216.99 200 4433 921 
 217.499 2814 4322 765 
 219.494 2262 4237 659 
 220.497 2439 4150 841 
 219.494 2626 4294 771 
 217.499 2489 4238 602 
 219.995 2436 4372 1039 
 218.997 2610 4609 724 
 218.997 243 4240 903 
 218.497 2453 4533 1883 
 218.497 2853 4376 1451 
 223.485 2490 4547 1350 
 219.995 2567 4704 1803 
 217.997 282 4319 2250 
 216.492 2477 4261 1386 
 221.494 2398 4571 1380 
 220.497 2345 4506 1293 
 218.997 2426 4173 824 
 219.995 1990 4204 754 
 218.997 111 4130 1035 
 220.497 2067 4206 1717 
 217.997 2402 4417 1279 
 220.995 155 4346 1857 
 216.492 2206 4306 1513 
 218.497 2049 4330 2217 
 217.997 111 4429 1178 
 216.99 216 4212 904 
 217.499 1992 4250 941 
 219.995 1602 4087 385 
 216.492 1986 3946 1177 
 215.974 2056 4250 769 
 218.497 2719 4350 1509 
 219.494 2425 4360 2255 
 217.499 2370 4250 1756 
 220.497 129 4578 1802 
 222.492 2656 4537 2517 
 217.499 2706 4408 2450 
 220.497 2422 4201 2150 
 221.988 2303 4445 2152 
 218.497 155 4560 2277 
 215.974 130 4564 2299 
 217.997 2336 4305 2207 
 219.995 2341 4365 2264 
 216.492 201 4652 2254 
 217.997 124 4392 2272 
 217.997 115 4473 2337 
 218.497 120 4557 2446 
 219.494 116 4619 2510 
 215.974 2393 4683 2488 
 216.99 2323 4550 2390 
 220.497 2412 4426 2311 
 219.494 2281 4258 2220 
 215.974 2225 4335 2280 
 218.497 2333 4464 1810 
 219.995 2212 4482 2487 
 218.497 2525 4631 2591 
 219.494 160 4723 2648 
 217.499 141 4684 2742 
 217.997 2517 4589 2645 
 219.494 2295 4641 2705 
 216.99 117 4980 1631 
 129 4825 2957 
 423.995 177 4762 2944 
 218.497 121 4790 2948 
 221.988 146 4865 3003 
 221.988 175 4839 2824 
 217.997 182 4904 2933 
 218.997 2718 4819 2062 
 218.997 385 4942 2981 
 218.497 126 4784 3006 
 217.997 1996 4954 2999 
 219.995 115 4945 2780 
 222.997 154 4677 2749 
 221.988 141 4675 2556 
 217.997 199 4557 2528 
 225.999 2257 4656 2453 
 219.494 111 5384 2996 
 224.488 2071 5534 3282 
 223.485 1834 5531 3464 
 223.986 1998 5577 3499 
 219.494 113 5686 3570 
 217.997 2142 5704 3534 
 215.974 12938 5629 3565 
 220.497 2287 5548 3638 
 217.997 114 5714 3666 
 216.99 132 5952 3680 
 217.499 2066 5936 3963 
 218.997 2220 5822 3865 
 217.997 124 5864 3818 
 219.494 2047 5907 3843 
 219.494 1938 6045 3968 
 218.997 2237 5976 4043 
 224.975 2026 5968 3982 
 216.99 2211 5983 3890 
 218.997 2167 5962 3894 
 219.995 2155 5944 3828 
 215.974 117 5902 3850 
 218.497 2174 5844 3914 
 216.99 2085 5923 3910 
 219.494 1925 6092 3896 
 218.497 132 6172 4031 
 217.997 2358 6127 4086 
 219.995 2308 6041 4076 
 217.997 2482 6052 3911 
 218.497 2367 5854 3952 
 219.995 2463 5876 3808 
 221.494 2653 5751 3837 
 221.494 114 6024 3756 
 219.494 2441 5886 3823 
 219.494 2204 6301 4010 
 221.494 117 6533 4223 
 219.995 2263 6514 4650 
 218.997 2580 6387 4662 
 219.494 113 6243 4374 
 218.497 2664 5907 4153 
 217.499 2271 5568 3746 
 216.99 2625 5364 3570 
 218.497 152 5287 3301 
 217.997 134 5114 3199 
 219.995 125 5222 3121 
 218.997 187 4819 3021 
 220.995 2371 5096 2845 
 221.494 169 4913 2909 
 219.494 124 5106 2788 
 217.499 2402 5061 2803 
 218.497 2608 4978 2740 
 217.997 2673 4914 2650 
 216.492 2799 4943 2704 
 218.997 2574 4816 2491 
 217.997 2746 4773 2522 
 219.494 2376 4844 2410 
 220.497 2389 4786 2466 
 216.99 2572 4658 2225 
 218.497 2602 4483 2257 
 218.497 2490 4609 2126 
 218.497 111 4567 2118 
 220.497 114 4611 2079 
 219.494 126 4576 2057 
 216.99 2518 4588 896 
 220.497 2720 4582 1878 
 218.497 269 4741 1481 
 217.997 167 4718 2141 
 220.995 2454 4682 2150 
 216.99 2368 4536 2003 
 218.997 139 4608 1072 
 216.492 305 4513 803 
 218.997 2376 4561 1328 
 216.99 144 4699 1439 
 221.988 117 4573 1179 
 216.99 197 4464 930 
 216.99 2417 4237 770 
 219.494 1911 4336 670 
 220.497 2180 4156 1175 
 219.494 2338 4288 771 
 217.499 2321 4198 606 
 219.995 2210 4366 1037 
 218.997 2449 4636 727 
 218.997 239 4234 805 
 218.497 2360 4548 1896 
 218.497 2714 4373 2186 
 223.485 2387 4541 1350 
 219.995 2498 4701 1033 
 217.997 282 4340 907 
 216.492 2471 4269 1385 
 221.494 2475 4564 1372 
 220.995 2403 4393 1292 
 218.997 2382 4161 832 
 219.995 2004 4324 744 
 218.997 2294 4127 1055 
 220.497 2174 4215 1869 
 217.997 2588 4419 1300 
 220.497 151 4330 1831 
 216.492 2358 4265 1511 
 217.997 2244 4349 2231 
 217.997 2348 4392 1166 
 216.99 208 4193 908 
 217.997 2194 4106 938 
 1611 4089 379 
 216.492 2187 3938 1181 
 215.49 2254 4260 1872 
 218.497 2893 4319 1495 
 219.494 2500 4325 2255 
 217.499 2444 4257 2113 
 219.995 117 4587 1789 
 222.492 2680 4520 2495 
 217.499 2682 4427 2432 
 220.497 2452 4193 2160 
 221.988 2332 4607 2142 
 218.497 159 4552 2265 
 215.974 126 4545 2288 
 217.997 2300 4303 2215 
 219.995 113 4348 2249 
 216.492 184 4638 2254 
 217.997 126 4390 2257 
 217.997 115 4476 2337 
 218.497 123 4552 2442 
 219.494 117 4638 2492 
 215.974 2358 4680 2479 
 216.99 2232 4567 2405 
 220.497 2357 4442 2319 
 219.494 2240 4266 1865 
 215.974 2194 4358 2295 
 218.497 2391 4486 1801 
 219.995 2154 4520 2490 
 218.497 2492 4633 2598 
 219.494 158 4721 2627 
 217.499 136 4693 2726 
 217.997 2494 4585 2726 
 219.494 118 4665 2708 
 216.99 114 4981 2837 
 125 4832 2939 
 423.995 180 4785 2988 
 218.497 123 4769 2940 
 222.492 168 4847 2994 
 221.988 178 4874 2832 
 218.497 182 4863 2935 
 219.494 2655 4855 2054 
 218.997 380 4930 3002 
 218.497 128 4797 2992 
 217.997 2055 4996 3017 
 219.995 114 4943 2811 
 222.997 153 4683 2743 
 221.988 132 4656 2556 
 217.997 203 4549 2519 
 225.999 2564 4664 2465 
 219.494 112 5363 3010 
 224.488 2349 5534 3270 
 223.485 2130 5536 3470 
 223.986 2245 5616 3503 
 219.494 115 5698 3559 
 217.997 113 5687 3541 
 215.974 12767 5645 3563 
 220.995 2428 5549 3615 
 217.997 111 5688 3688 
 216.99 134 5918 3690 
 217.499 2185 5921 3962 
 218.997 2372 5810 3835 
 217.997 123 5856 3832 
 219.494 2156 5898 3850 
